Time,Wed Sep 25 13:10:07 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.68
401.3,1556,1634
401.8,1521,1604
402.3,1514,1593
402.7,1520,1602
403.2,1532,1614
403.6,1502,1586
404.1,1506,1587
404.6,1524,1602
405,1528,1607
405.5,1537,1617
406,1503,1579
406.4,1465,1542
406.9,1565,1644
407.3,1530,1611
407.8,1513,1592
408.3,1556,1640
408.7,1359,1434
409.2,1555,1633
409.6,1519,1603
410.1,1557,1639
410.6,1554,1629
411,1502,1579
411.5,1470,1549
412,1511,1592
412.4,1573,1654
412.9,1553,1631
413.3,1581,1653
413.8,1513,1595
414.3,1502,1584
414.7,1539,1619
415.2,1545,1627
415.6,1540,1618
416.1,1518,1596
416.6,1554,1638
417,1592,1669
417.5,1480,1557
418,1555,1633
418.4,1529,1602
418.9,1327,1399
419.3,1443,1521
419.8,1554,1628
420.3,1549,1636
420.7,1461,1534
421.2,1473,1555
421.7,1548,1628
422.1,1380,1459
422.6,1495,1573
423,1545,1621
423.5,1575,1652
424,1497,1571
424.4,1489,1568
424.9,1580,1658
425.4,1560,1638
425.8,1524,1605
426.3,1420,1498
426.7,1560,1641
427.2,1549,1634
427.7,1516,1593
428.1,1494,1574
428.6,1481,1557
429.1,1565,1640
429.5,1493,1571
430,1538,1617
430.4,1614,1691
430.9,1560,1634
431.4,1518,1599
431.8,1546,1624
432.3,1539,1621
432.8,1580,1656
433.2,1467,1549
433.7,1476,1550
434.1,1546,1627
434.6,1577,1652
435.1,1472,1553
435.5,1553,1633
436,1521,1594
436.5,1495,1570
436.9,1460,1537
437.4,1515,1594
437.9,1387,1466
438.3,1533,1613
438.8,1539,1614
439.2,1561,1642
439.7,1550,1628
440.2,1371,1457
440.6,1436,1516
441.1,1552,1627
441.6,1566,1648
442,1471,1551
442.5,1575,1651
443,1541,1620
443.4,1519,1597
443.9,1487,1574
444.3,1495,1551
444.8,1536,1612
445.3,1581,1663
445.7,1367,1450
446.2,1548,1625
446.7,1555,1630
447.1,1543,1616
447.6,1530,1607
448.1,1449,1534
448.5,1518,1597
449,1523,1604
449.5,1500,1582
449.9,1543,1623
450.4,1521,1596
450.8,1423,1503
451.3,1563,1643
451.8,1590,1669
452.2,1514,1601
452.7,1606,1678
453.2,1585,1666
453.6,1539,1618
454.1,1496,1571
454.6,1547,1631
455,1499,1584
455.5,1538,1620
456,1539,1621
456.4,1494,1573
456.9,1604,1680
457.4,1539,1614
457.8,1475,1551
458.3,1381,1456
458.7,1564,1641
459.2,1580,1660
459.7,1524,1600
460.1,1489,1568
460.6,1530,1610
461.1,1502,1584
461.5,1566,1644
462,1528,1605
462.5,1567,1645
462.9,1533,1611
463.4,1404,1481
463.9,1466,1540
464.3,1546,1622
464.8,1551,1634
465.3,1524,1604
465.7,1516,1603
466.2,1434,1512
466.7,1542,1616
467.1,1557,1633
467.6,1541,1614
468.1,1526,1607
468.5,1495,1577
469,1491,1567
469.4,1572,1655
469.9,1557,1638
470.4,1558,1642
470.8,1518,1595
471.3,1611,1689
471.8,1564,1643
472.2,1517,1604
472.7,1477,1555
473.2,1485,1564
473.6,1480,1555
474.1,1592,1659
474.6,1557,1637
475,1506,1590
475.5,1531,1618
476,1509,1591
476.4,1530,1606
476.9,1553,1636
477.4,1521,1602
477.8,1546,1627
478.3,1459,1533
478.8,1533,1608
479.2,1535,1613
479.7,1551,1634
480.2,1525,1606
480.6,1550,1626
481.1,1444,1524
481.6,1529,1609
482,1505,1580
482.5,1543,1620
483,1544,1631
483.4,1547,1622
483.9,1551,1629
484.4,1522,1600
484.8,1576,1646
485.3,1564,1639
485.8,1536,1609
486.2,1530,1609
486.7,1534,1613
487.2,1560,1635
487.6,1532,1612
488.1,1490,1568
488.6,1561,1647
489,1529,1613
489.5,1547,1625
490,1555,1637
490.4,1620,1695
490.9,1479,1555
491.4,1556,1629
491.8,1543,1623
492.3,1533,1612
492.8,1602,1679
493.2,1565,1645
493.7,1496,1573
494.2,1541,1618
494.6,1527,1609
495.1,1554,1633
495.6,1451,1529
496,1504,1585
496.5,1470,1552
497,1517,1594
497.5,1500,1576
497.9,1515,1591
498.4,1576,1653
498.9,1441,1517
499.3,1535,1616
499.8,1539,1615
500.3,1541,1620
500.7,1555,1634
501.2,1353,1428
501.7,1451,1528
502.1,1487,1562
502.6,1525,1606
503.1,1488,1561
503.5,1554,1631
504,1531,1613
504.5,1496,1582
504.9,1567,1646
505.4,1500,1573
505.9,1542,1624
506.3,1523,1603
506.8,1526,1605
507.3,1503,1582
507.8,1439,1514
508.2,1526,1607
508.7,1519,1603
509.2,1414,1495
509.6,1381,1465
510.1,1495,1575
510.6,1493,1564
511,1575,1647
511.5,1545,1622
512,1526,1605
512.4,1561,1639
512.9,1560,1643
513.4,1474,1547
513.8,1486,1567
514.3,1571,1648
514.8,1562,1644
515.3,1455,1535
515.7,1478,1556
516.2,1581,1659
516.7,1463,1542
517.1,1528,1614
517.6,1502,1581
518.1,1531,1604
518.5,1528,1601
519,1418,1495
519.5,1506,1578
519.9,1552,1629
520.4,1535,1614
520.9,1513,1593
521.4,1448,1518
521.8,1505,1586
522.3,1473,1549
522.8,1547,1627
523.2,1456,1540
523.7,1521,1604
524.2,1364,1438
524.6,1520,1602
525.1,1579,1655
525.6,1567,1644
526,1531,1609
526.5,1533,1608
527,1546,1628
527.5,1518,1603
527.9,1533,1612
528.4,1567,1642
528.9,1548,1629
529.3,1402,1478
529.8,1575,1654
530.3,1521,1603
530.7,1549,1631
531.2,1522,1596
531.7,1529,1607
532.2,1499,1576
532.6,1542,1625
533.1,1550,1629
533.6,1527,1607
534,1553,1636
534.5,1512,1587
535,1550,1625
535.4,1532,1618
535.9,1547,1626
536.4,1428,1504
536.9,1579,1654
537.3,1501,1578
537.8,1558,1639
538.3,1536,1620
538.7,1587,1664
539.2,1571,1651
539.7,1544,1623
540.2,1479,1555
540.6,1540,1616
541.1,1529,1609
541.6,1535,1613
542,1573,1655
542.5,1533,1618
543,1544,1626
543.5,1527,1604
543.9,1544,1624
544.4,1519,1591
544.9,1477,1555
545.3,1530,1610
545.8,1557,1637
546.3,1523,1600
546.7,1508,1586
547.2,1539,1591
547.7,1535,1613
548.2,1562,1643
548.6,1550,1628
549.1,1473,1545
549.6,1571,1653
550,1521,1599
550.5,1498,1583
551,1537,1615
551.5,1570,1648
551.9,1542,1620
552.4,1504,1584
552.9,1542,1619
553.3,1554,1632
553.8,1463,1544
554.3,1528,1600
554.8,1551,1631
555.2,1354,1427
555.7,1576,1653
556.2,1551,1634
556.7,1576,1656
557.1,1540,1619
557.6,1553,1635
558.1,1516,1598
558.5,1477,1553
559,1499,1580
559.5,1572,1671
560,1536,1619
560.4,1534,1612
560.9,1520,1600
561.4,1546,1627
561.8,1489,1564
562.3,1555,1638
562.8,1521,1602
563.3,1530,1611
563.7,1544,1622
564.2,1359,1432
564.7,1469,1549
565.2,1417,1494
565.6,1508,1586
566.1,1580,1656
566.6,1567,1651
567,1547,1625
567.5,1542,1621
568,1533,1614
568.5,1500,1580
568.9,1491,1569
569.4,1516,1598
569.9,1472,1556
570.4,1484,1560
570.8,1543,1628
571.3,1546,1625
571.8,1543,1631
572.2,1507,1585
572.7,1552,1632
573.2,1519,1597
573.7,1557,1634
574.1,1539,1615
574.6,1561,1638
575.1,1575,1652
575.6,1550,1630
576,1516,1598
576.5,1506,1581
577,1572,1653
577.4,1457,1536
577.9,1515,1593
578.4,1459,1547
578.9,1531,1613
579.3,1479,1562
579.8,1513,1597
580.3,1541,1619
580.8,1530,1614
581.2,1519,1597
581.7,1550,1630
582.2,1556,1638
582.7,1388,1460
583.1,1462,1542
583.6,1466,1544
584.1,1467,1540
584.6,1564,1646
585,1560,1640
585.5,1528,1607
586,1528,1609
586.4,1561,1642
586.9,1557,1636
587.4,1565,1641
587.9,868.5,941
588.3,1515,1601
588.8,1460,1536
589.3,1493,1571
589.8,1537,1621
590.2,1520,1603
590.7,1566,1645
591.2,1546,1624
591.7,1467,1546
592.1,1537,1620
592.6,1470,1553
593.1,1577,1658
593.6,1551,1630
594,1495,1573
594.5,1455,1535
595,1436,1521
595.5,1454,1536
595.9,1523,1604
596.4,1462,1543
596.9,1483,1563
597.4,1555,1634
597.8,1589,1667
598.3,1564,1639
598.8,1522,1602
599.3,1556,1640
599.7,1578,1657
600.2,1516,1597
600.7,1538,1621
601.2,1447,1523
601.6,1562,1645
602.1,1582,1654
602.6,1542,1628
603.1,1560,1638
603.5,1388,1469
604,1513,1593
604.5,1566,1645
605,1541,1615
605.4,1474,1554
605.9,1498,1581
606.4,1523,1600
606.9,1488,1572
607.3,1528,1609
607.8,1549,1631
608.3,1416,1499
608.8,1396,1477
609.2,1543,1620
609.7,1505,1585
610.2,1534,1619
610.7,1453,1533
611.1,1488,1563
611.6,1576,1651
612.1,1551,1633
612.6,1545,1622
613,1584,1660
613.5,1560,1639
614,1450,1533
614.5,1527,1603
614.9,1261,1327
615.4,1531,1611
615.9,1504,1587
616.4,1540,1613
616.9,1559,1636
617.3,1530,1612
617.8,1513,1593
618.3,1593,1672
618.8,1594,1670
619.2,1563,1645
619.7,1552,1634
620.2,1415,1485
620.7,1529,1610
621.1,1563,1640
621.6,1483,1560
622.1,1558,1638
622.6,1433,1509
623,1534,1614
623.5,1558,1641
624,1541,1617
624.5,1515,1589
625,1549,1637
625.4,1563,1639
625.9,1499,1578
626.4,1557,1640
626.9,1521,1600
627.3,1536,1615
627.8,1490,1572
628.3,1515,1598
628.8,1568,1650
629.2,1537,1615
629.7,1521,1602
630.2,1514,1595
630.7,1535,1615
631.2,1547,1627
631.6,1539,1619
632.1,1511,1590
632.6,1575,1655
633.1,1544,1616
633.5,1576,1653
634,1525,1605
634.5,1440,1523
635,1547,1630
635.4,1557,1641
635.9,1541,1619
636.4,1552,1633
636.9,1573,1650
637.4,1490,1574
637.8,1397,1472
638.3,1451,1528
638.8,1533,1615
639.3,1570,1652
639.7,1435,1510
640.2,1486,1571
640.7,1498,1579
641.2,1606,1681
641.7,1450,1529
642.1,1535,1616
642.6,1505,1587
643.1,1568,1649
643.6,1437,1514
644,1484,1562
644.5,1501,1582
645,1495,1576
645.5,1527,1606
646,1560,1645
646.4,1576,1658
646.9,1544,1626
647.4,1568,1642
647.9,1568,1654
648.4,1415,1491
648.8,1529,1609
649.3,1571,1648
649.8,1575,1656
650.3,1570,1654
650.7,1515,1595
651.2,1537,1621
651.7,1527,1607
652.2,1591,1670
652.7,1482,1569
653.1,1441,1525
653.6,1535,1616
654.1,1423,1497
654.6,1497,1588
655.1,1428,1510
655.5,1544,1621
656,1547,1629
656.5,1535,1612
657,1510,1588
657.4,1403,1474
657.9,1519,1604
658.4,1502,1584
658.9,1522,1600
659.4,1395,1481
659.8,1505,1593
660.3,1521,1597
660.8,1560,1641
661.3,1580,1660
661.8,1556,1637
662.2,1561,1641
662.7,1578,1654
663.2,1454,1530
663.7,1556,1637
664.2,1427,1519
664.6,1519,1600
665.1,1554,1640
665.6,1530,1616
666.1,1558,1639
666.6,1539,1625
667,1557,1636
667.5,1493,1580
668,1525,1607
668.5,1560,1641
669,1541,1620
669.4,1461,1545
669.9,1558,1641
670.4,1534,1619
670.9,1284,1361
671.4,1571,1652
671.8,1519,1593
672.3,1577,1654
672.8,1545,1624
673.3,1539,1617
673.8,1527,1606
674.2,1582,1661
674.7,1534,1622
675.2,1556,1640
675.7,1381,1469
676.2,1513,1595
676.6,1484,1568
677.1,1553,1631
677.6,1523,1606
678.1,1527,1609
678.6,1537,1624
679,1464,1543
679.5,1498,1575
680,1532,1610
680.5,1540,1620
681,1586,1667
681.4,1555,1631
681.9,1522,1602
682.4,1476,1557
682.9,1537,1618
683.4,1520,1598
683.8,1557,1640
684.3,1435,1516
684.8,1512,1594
685.3,1540,1622
685.8,1559,1640
686.2,1519,1599
686.7,1476,1557
687.2,1538,1622
687.7,1503,1588
688.2,1425,1508
688.6,1510,1586
689.1,1496,1581
689.6,1499,1585
690.1,1582,1657
690.6,1611,1689
691.1,1555,1632
691.5,1543,1629
692,1503,1585
692.5,1519,1599
693,1359,1438
693.5,1502,1585
693.9,1538,1625
694.4,1540,1619
694.9,1556,1633
695.4,1548,1625
695.9,1592,1675
696.4,1583,1668
696.8,1485,1572
697.3,1484,1569
697.8,1497,1579
698.3,1522,1609
698.8,1529,1609
699.2,1540,1612
699.7,1495,1580
700.2,1547,1627
700.7,1492,1577
701.2,1525,1603
701.7,1424,1507
702.1,1517,1599
702.6,1392,1472
703.1,1450,1530
703.6,1538,1617
704.1,1527,1608
704.5,1546,1627
705,1501,1584
705.5,1540,1623
706,1544,1626
706.5,1361,1442
707,1509,1593
707.4,1527,1609
707.9,1555,1639
708.4,1528,1611
708.9,1548,1631
709.4,1516,1599
709.9,1390,1464
710.3,1338,1411
710.8,1519,1601
711.3,1441,1514
711.8,1553,1640
712.3,1554,1635
712.7,1532,1619
713.2,1559,1643
713.7,1582,1665
714.2,1475,1558
714.7,1564,1646
715.2,1581,1660
715.6,1544,1627
716.1,1486,1567
716.6,1504,1578
717.1,1540,1618
717.6,1479,1559
718.1,1489,1567
718.5,1497,1579
719,1531,1611
719.5,1563,1646
720,1550,1633
720.5,1532,1616
721,1537,1618
721.4,1431,1506
721.9,1476,1558
722.4,1574,1653
722.9,1491,1570
723.4,1554,1633
723.9,1513,1595
724.3,1544,1629
724.8,1570,1651
725.3,1551,1629
725.8,1527,1609
726.3,1555,1633
726.8,1564,1649
727.2,1595,1676
727.7,1593,1675
728.2,1575,1651
728.7,1593,1674
729.2,1559,1643
729.7,1516,1602
730.2,1540,1624
730.6,1493,1572
731.1,1570,1653
731.6,1559,1645
732.1,1469,1551
732.6,1486,1567
733.1,1408,1483
733.5,1525,1606
734,1497,1584
734.5,1588,1667
735,1535,1619
735.5,1468,1548
736,1520,1603
736.4,1507,1591
736.9,1499,1575
737.4,1543,1623
737.9,1554,1627
738.4,1527,1617
738.9,1538,1617
739.4,1565,1646
739.8,1561,1640
740.3,1556,1642
740.8,1552,1636
741.3,1560,1644
741.8,1538,1619
742.3,1541,1624
742.7,1556,1637
743.2,1381,1452
743.7,1477,1562
744.2,1419,1505
744.7,1527,1610
745.2,1568,1651
745.7,1499,1586
746.1,1580,1661
746.6,1483,1565
747.1,1558,1640
747.6,1527,1606
748.1,1394,1482
748.6,1547,1631
749.1,1575,1661
749.5,1530,1612
750,1538,1620
750.5,1520,1598
751,1583,1669
751.5,1548,1630
752,1555,1639
752.4,1454,1536
752.9,1585,1666
753.4,1404,1486
753.9,1576,1660
754.4,1469,1554
754.9,1518,1596
755.4,1525,1610
755.8,1455,1524
756.3,1513,1595
756.8,1549,1629
757.3,1571,1656
757.8,1533,1619
758.3,1444,1516
758.8,1484,1572
759.2,1574,1660
759.7,1515,1597
760.2,1530,1613
760.7,1241,1323
761.2,1464,1545
761.7,1425,1506
762.2,1540,1625
762.7,1536,1620
763.1,1506,1585
763.6,1514,1600
764.1,1529,1616
764.6,1530,1617
765.1,1519,1598
765.6,1477,1560
766.1,1490,1574
766.5,1521,1609
767,1524,1618
767.5,1617,1702
768,1516,1603
768.5,1549,1635
769,1524,1613
769.5,1533,1623
769.9,1439,1517
770.4,1531,1619
770.9,1440,1519
771.4,1522,1612
771.9,1548,1635
772.4,1588,1676
772.9,1542,1632
773.4,1468,1555
773.8,1523,1615
774.3,1529,1621
774.8,1535,1619
775.3,1568,1663
775.8,1485,1572
776.3,1549,1637
776.8,1482,1570
777.3,1528,1622
777.7,1290,1380
778.2,1531,1625
778.7,1528,1614
779.2,1455,1555
779.7,1499,1591
780.2,1511,1599
780.7,1514,1606
781.2,1589,1682
781.6,1528,1622
782.1,1438,1524
782.6,1492,1585
783.1,1569,1666
783.6,1569,1659
784.1,1510,1606
784.6,1498,1599
785.1,1495,1589
785.5,1566,1663
786,1575,1667
786.5,1506,1600
787,1462,1560
787.5,1483,1577
788,1552,1653
788.5,1548,1642
789,1437,1526
789.4,1520,1616
789.9,1485,1588
790.4,1579,1681
790.9,1552,1652
791.4,1575,1675
791.9,1488,1591
792.4,1540,1644
792.9,1554,1644
793.4,1524,1627
793.8,1450,1556
794.3,1476,1584
794.8,1525,1632
795.3,1561,1672
795.8,1564,1667
796.3,1547,1637
796.8,1533,1650
797.3,1576,1691
797.7,1410,1524
798.2,1410,1522
798.7,1512,1631
799.2,1541,1659
799.7,1537,1653
800.2,1443,1567
800.7,1505,1627
801.2,1500,1628
801.7,1538,1660
802.1,1556,1682
802.6,1551,1672
803.1,1551,1681
803.6,1510,1638
804.1,1524,1658
804.6,1511,1639
805.1,1381,1533
805.6,1587,1720
806.1,1578,1712
806.5,1577,1716
807,1508,1651
807.5,1543,1683
808,1563,1708
808.5,1524,1665
809,1530,1675
809.5,1590,1741
810,1510,1663
810.5,1561,1713
811,1543,1694
811.4,1522,1675
811.9,1473,1626
812.4,1545,1706
812.9,1575,1739
813.4,1521,1683
813.9,1448,1614
814.4,1526,1692
814.9,1508,1680
815.4,1575,1752
815.8,1434,1609
816.3,1485,1662
816.8,1493,1681
817.3,1531,1718
817.8,1579,1761
818.3,1436,1627
818.8,1499,1695
819.3,1589,1788
819.8,1596,1799
820.3,1548,1749
820.7,1562,1765
821.2,1525,1735
821.7,1576,1788
