Time,Wed Sep 25 13:09:57 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.58
401.3,1555,1632
401.8,1520,1596
402.3,1513,1596
402.7,1520,1599
403.2,1531,1614
403.6,1502,1581
404.1,1506,1587
404.6,1524,1600
405,1527,1606
405.5,1537,1614
406,1503,1578
406.4,1465,1544
406.9,1564,1639
407.3,1530,1610
407.8,1512,1593
408.3,1556,1634
408.7,1360,1435
409.2,1555,1631
409.6,1519,1593
410.1,1557,1632
410.6,1553,1630
411,1502,1581
411.5,1470,1550
412,1511,1589
412.4,1572,1647
412.9,1553,1629
413.3,1581,1657
413.8,1513,1595
414.3,1502,1583
414.7,1538,1617
415.2,1544,1625
415.6,1539,1618
416.1,1518,1591
416.6,1554,1632
417,1592,1667
417.5,1480,1558
418,1554,1632
418.4,1529,1605
418.9,1328,1400
419.3,1443,1519
419.8,1554,1631
420.3,1548,1632
420.7,1461,1536
421.2,1473,1551
421.7,1548,1630
422.1,1381,1462
422.6,1495,1571
423,1545,1621
423.5,1574,1651
424,1497,1574
424.4,1489,1569
424.9,1579,1656
425.4,1560,1633
425.8,1523,1601
426.3,1420,1496
426.7,1559,1640
427.2,1549,1627
427.7,1515,1596
428.1,1494,1575
428.6,1481,1557
429.1,1564,1642
429.5,1493,1573
430,1538,1614
430.4,1613,1685
430.9,1559,1633
431.4,1518,1597
431.8,1546,1621
432.3,1539,1622
432.8,1579,1655
433.2,1467,1549
433.7,1476,1552
434.1,1545,1625
434.6,1576,1651
435.1,1472,1552
435.5,1552,1634
436,1521,1594
436.5,1495,1571
436.9,1460,1540
437.4,1514,1589
437.9,1387,1462
438.3,1532,1608
438.8,1538,1612
439.2,1561,1640
439.7,1550,1630
440.2,1372,1456
440.6,1437,1516
441.1,1552,1625
441.6,1565,1640
442,1471,1554
442.5,1574,1653
443,1540,1624
443.4,1519,1596
443.9,1487,1566
444.3,1495,1547
444.8,1536,1616
445.3,1580,1659
445.7,1368,1449
446.2,1547,1620
446.7,1554,1631
447.1,1542,1622
447.6,1530,1608
448.1,1449,1532
448.5,1518,1593
449,1523,1605
449.5,1500,1580
449.9,1543,1625
450.4,1521,1592
450.8,1423,1501
451.3,1563,1646
451.8,1589,1665
452.2,1514,1594
452.7,1605,1677
453.2,1585,1672
453.6,1539,1616
454.1,1496,1574
454.6,1547,1625
455,1499,1579
455.5,1537,1620
456,1538,1622
456.4,1494,1570
456.9,1603,1678
457.4,1538,1620
457.8,1475,1553
458.3,1381,1457
458.7,1563,1642
459.2,1579,1659
459.7,1523,1604
460.1,1489,1569
460.6,1529,1608
461.1,1502,1581
461.5,1566,1642
462,1528,1607
462.5,1567,1642
462.9,1532,1611
463.4,1405,1477
463.9,1466,1541
464.3,1545,1625
464.8,1550,1633
465.3,1524,1602
465.7,1516,1592
466.2,1434,1512
466.7,1541,1623
467.1,1557,1630
467.6,1540,1617
468.1,1526,1598
468.5,1495,1573
469,1491,1566
469.4,1571,1650
469.9,1557,1632
470.4,1557,1637
470.8,1518,1595
471.3,1610,1684
471.8,1564,1636
472.2,1517,1602
472.7,1477,1556
473.2,1485,1563
473.6,1480,1559
474.1,1591,1664
474.6,1556,1634
475,1506,1589
475.5,1530,1617
476,1508,1589
476.4,1530,1610
476.9,1553,1633
477.4,1521,1588
477.8,1546,1624
478.3,1459,1530
478.8,1532,1608
479.2,1534,1614
479.7,1551,1626
480.2,1524,1602
480.6,1550,1626
481.1,1444,1521
481.6,1528,1608
482,1504,1579
482.5,1543,1621
483,1543,1625
483.4,1547,1623
483.9,1550,1627
484.4,1522,1601
484.8,1575,1646
485.3,1563,1642
485.8,1536,1617
486.2,1530,1606
486.7,1533,1614
487.2,1560,1640
487.6,1532,1616
488.1,1490,1566
488.6,1561,1643
489,1528,1608
489.5,1547,1628
490,1555,1635
490.4,1619,1690
490.9,1479,1555
491.4,1556,1630
491.8,1543,1622
492.3,1533,1613
492.8,1602,1677
493.2,1565,1645
493.7,1496,1577
494.2,1541,1621
494.6,1527,1605
495.1,1554,1630
495.6,1451,1528
496,1504,1586
496.5,1470,1547
497,1517,1595
497.5,1499,1573
497.9,1515,1592
498.4,1575,1648
498.9,1442,1518
499.3,1535,1613
499.8,1539,1616
500.3,1541,1620
500.7,1555,1643
501.2,1354,1425
501.7,1451,1522
502.1,1487,1568
502.6,1525,1606
503.1,1488,1565
503.5,1553,1627
504,1531,1607
504.5,1496,1572
504.9,1567,1643
505.4,1500,1578
505.9,1542,1619
506.3,1523,1599
506.8,1526,1602
507.3,1503,1584
507.8,1439,1518
508.2,1526,1606
508.7,1519,1602
509.2,1415,1490
509.6,1382,1458
510.1,1495,1574
510.6,1493,1567
511,1574,1650
511.5,1545,1618
512,1526,1598
512.4,1561,1637
512.9,1560,1636
513.4,1475,1548
513.8,1486,1566
514.3,1570,1645
514.8,1562,1637
515.3,1455,1539
515.7,1478,1558
516.2,1581,1657
516.7,1463,1538
517.1,1528,1606
517.6,1501,1582
518.1,1530,1606
518.5,1528,1601
519,1419,1488
519.5,1506,1581
519.9,1551,1628
520.4,1534,1615
520.9,1513,1592
521.4,1448,1511
521.8,1505,1586
522.3,1473,1552
522.8,1547,1626
523.2,1456,1539
523.7,1521,1598
524.2,1365,1442
524.6,1520,1598
525.1,1579,1657
525.6,1566,1644
526,1531,1610
526.5,1533,1611
527,1546,1623
527.5,1518,1601
527.9,1532,1610
528.4,1566,1646
528.9,1548,1630
529.3,1402,1478
529.8,1574,1650
530.3,1521,1596
530.7,1549,1630
531.2,1521,1599
531.7,1529,1609
532.2,1499,1578
532.6,1542,1623
533.1,1549,1630
533.6,1527,1608
534,1553,1634
534.5,1512,1587
535,1549,1621
535.4,1531,1608
535.9,1546,1626
536.4,1428,1502
536.9,1578,1655
537.3,1500,1579
537.8,1557,1636
538.3,1536,1616
538.7,1586,1666
539.2,1571,1650
539.7,1544,1626
540.2,1479,1551
540.6,1540,1620
541.1,1529,1606
541.6,1535,1614
542,1572,1653
542.5,1533,1613
543,1544,1622
543.5,1527,1601
543.9,1544,1620
544.4,1519,1590
544.9,1477,1555
545.3,1530,1609
545.8,1557,1632
546.3,1523,1605
546.7,1508,1587
547.2,1539,1594
547.7,1534,1613
548.2,1561,1639
548.6,1550,1627
549.1,1473,1550
549.6,1571,1653
550,1521,1599
550.5,1498,1581
551,1537,1615
551.5,1570,1651
551.9,1542,1618
552.4,1504,1583
552.9,1541,1616
553.3,1553,1633
553.8,1463,1543
554.3,1528,1600
554.8,1551,1630
555.2,1354,1428
555.7,1576,1652
556.2,1551,1635
556.7,1575,1655
557.1,1540,1621
557.6,1553,1631
558.1,1516,1595
558.5,1477,1556
559,1499,1577
559.5,1572,1663
560,1535,1618
560.4,1534,1612
560.9,1520,1595
561.4,1545,1624
561.8,1489,1566
562.3,1554,1637
562.8,1521,1597
563.3,1530,1606
563.7,1543,1623
564.2,1360,1438
564.7,1469,1546
565.2,1418,1495
565.6,1508,1585
566.1,1580,1658
566.6,1567,1650
567,1546,1621
567.5,1542,1620
568,1533,1608
568.5,1500,1582
568.9,1491,1572
569.4,1516,1594
569.9,1472,1553
570.4,1484,1560
570.8,1543,1625
571.3,1546,1624
571.8,1543,1626
572.2,1507,1582
572.7,1552,1629
573.2,1519,1592
573.7,1556,1634
574.1,1539,1619
574.6,1561,1638
575.1,1575,1653
575.6,1550,1626
576,1516,1596
576.5,1505,1579
577,1572,1647
577.4,1458,1534
577.9,1515,1593
578.4,1460,1546
578.9,1530,1607
579.3,1479,1556
579.8,1513,1597
580.3,1540,1617
580.8,1530,1613
581.2,1519,1594
581.7,1549,1626
582.2,1555,1631
582.7,1389,1456
583.1,1462,1541
583.6,1466,1544
584.1,1467,1548
584.6,1563,1643
585,1559,1642
585.5,1528,1606
586,1527,1609
586.4,1561,1643
586.9,1557,1640
587.4,1565,1639
587.9,872.5,939
588.3,1515,1593
588.8,1460,1535
589.3,1493,1569
589.8,1536,1617
590.2,1520,1599
590.7,1566,1647
591.2,1546,1619
591.7,1467,1546
592.1,1537,1617
592.6,1470,1551
593.1,1577,1655
593.6,1551,1632
594,1495,1578
594.5,1455,1536
595,1436,1523
595.5,1455,1537
595.9,1523,1597
596.4,1463,1542
596.9,1483,1566
597.4,1554,1635
597.8,1588,1663
598.3,1564,1642
598.8,1522,1602
599.3,1555,1640
599.7,1578,1654
600.2,1516,1595
600.7,1538,1621
601.2,1447,1526
601.6,1561,1647
602.1,1581,1658
602.6,1542,1625
603.1,1559,1637
603.5,1388,1475
604,1513,1591
604.5,1565,1644
605,1540,1611
605.4,1475,1556
605.9,1498,1577
606.4,1523,1597
606.9,1488,1571
607.3,1528,1608
607.8,1548,1633
608.3,1417,1499
608.8,1397,1479
609.2,1542,1622
609.7,1505,1584
610.2,1534,1618
610.7,1454,1533
611.1,1488,1558
611.6,1575,1650
612.1,1550,1631
612.6,1544,1625
613,1583,1660
613.5,1560,1637
614,1450,1532
614.5,1526,1599
614.9,1263,1324
615.4,1531,1609
615.9,1504,1585
616.4,1539,1617
616.9,1559,1641
617.3,1530,1605
617.8,1513,1590
618.3,1593,1667
618.8,1594,1673
619.2,1563,1644
619.7,1552,1632
620.2,1415,1485
620.7,1528,1610
621.1,1562,1643
621.6,1483,1561
622.1,1557,1638
622.6,1433,1509
623,1534,1618
623.5,1558,1643
624,1541,1614
624.5,1515,1589
625,1549,1631
625.4,1563,1640
625.9,1499,1578
626.4,1557,1639
626.9,1520,1598
627.3,1535,1617
627.8,1490,1574
628.3,1515,1601
628.8,1567,1648
629.2,1536,1612
629.7,1521,1598
630.2,1514,1594
630.7,1534,1610
631.2,1547,1626
631.6,1539,1616
632.1,1511,1590
632.6,1574,1655
633.1,1543,1623
633.5,1575,1652
634,1525,1600
634.5,1440,1522
635,1547,1627
635.4,1556,1638
635.9,1541,1618
636.4,1552,1633
636.9,1573,1653
637.4,1490,1568
637.8,1398,1474
638.3,1452,1526
638.8,1533,1610
639.3,1570,1651
639.7,1436,1508
640.2,1486,1569
640.7,1498,1573
641.2,1605,1680
641.7,1450,1532
642.1,1535,1615
642.6,1505,1586
643.1,1567,1644
643.6,1437,1518
644,1484,1561
644.5,1501,1581
645,1495,1573
645.5,1526,1603
646,1560,1641
646.4,1575,1655
646.9,1543,1620
647.4,1568,1638
647.9,1567,1647
648.4,1416,1489
648.8,1529,1606
649.3,1570,1650
649.8,1574,1655
650.3,1570,1649
650.7,1515,1593
651.2,1537,1616
651.7,1527,1606
652.2,1590,1672
652.7,1482,1561
653.1,1441,1521
653.6,1535,1610
654.1,1423,1495
654.6,1497,1579
655.1,1429,1508
655.5,1543,1619
656,1546,1625
656.5,1535,1613
657,1510,1585
657.4,1404,1474
657.9,1519,1607
658.4,1502,1588
658.9,1522,1599
659.4,1396,1477
659.8,1505,1594
660.3,1521,1595
660.8,1559,1638
661.3,1580,1656
661.8,1556,1634
662.2,1560,1643
662.7,1577,1653
663.2,1454,1526
663.7,1555,1633
664.2,1428,1515
664.6,1519,1599
665.1,1554,1633
665.6,1530,1613
666.1,1558,1634
666.6,1539,1620
667,1557,1635
667.5,1493,1576
668,1525,1604
668.5,1559,1644
669,1540,1619
669.4,1461,1543
669.9,1557,1637
670.4,1534,1615
670.9,1285,1351
671.4,1571,1649
671.8,1518,1601
672.3,1577,1654
672.8,1545,1627
673.3,1538,1613
673.8,1527,1610
674.2,1581,1659
674.7,1534,1620
675.2,1555,1633
675.7,1382,1465
676.2,1513,1596
676.6,1484,1565
677.1,1553,1633
677.6,1523,1601
678.1,1527,1609
678.6,1537,1624
679,1464,1545
679.5,1498,1575
680,1531,1613
680.5,1540,1621
681,1585,1664
681.4,1554,1637
681.9,1522,1604
682.4,1476,1561
682.9,1536,1616
683.4,1520,1604
683.8,1557,1636
684.3,1435,1517
684.8,1512,1595
685.3,1540,1621
685.8,1559,1638
686.2,1519,1598
686.7,1476,1553
687.2,1538,1621
687.7,1503,1584
688.2,1425,1507
688.6,1510,1591
689.1,1496,1580
689.6,1499,1580
690.1,1582,1661
690.6,1610,1688
691.1,1555,1634
691.5,1542,1622
692,1503,1578
692.5,1518,1598
693,1360,1436
693.5,1502,1579
693.9,1538,1620
694.4,1539,1616
694.9,1555,1640
695.4,1548,1631
695.9,1591,1677
696.4,1582,1667
696.8,1485,1566
697.3,1484,1569
697.8,1497,1583
698.3,1522,1609
698.8,1529,1608
699.2,1539,1613
699.7,1495,1570
700.2,1546,1625
700.7,1492,1578
701.2,1525,1605
701.7,1424,1503
702.1,1517,1596
702.6,1393,1479
703.1,1450,1533
703.6,1538,1618
704.1,1527,1608
704.5,1546,1632
705,1501,1584
705.5,1540,1619
706,1543,1623
706.5,1362,1446
707,1509,1588
707.4,1527,1609
707.9,1554,1639
708.4,1528,1611
708.9,1548,1631
709.4,1516,1601
709.9,1390,1463
710.3,1339,1411
710.8,1519,1598
711.3,1441,1513
711.8,1552,1637
712.3,1553,1632
712.7,1532,1618
713.2,1559,1643
713.7,1582,1661
714.2,1475,1554
714.7,1563,1648
715.2,1580,1658
715.6,1543,1621
716.1,1486,1564
716.6,1504,1582
717.1,1539,1615
717.6,1479,1564
718.1,1489,1566
718.5,1496,1573
719,1531,1607
719.5,1563,1644
720,1549,1635
720.5,1532,1617
721,1537,1617
721.4,1432,1504
721.9,1476,1559
722.4,1573,1653
722.9,1491,1565
723.4,1554,1637
723.9,1513,1592
724.3,1543,1629
724.8,1569,1649
725.3,1550,1627
725.8,1526,1606
726.3,1555,1634
726.8,1563,1645
727.2,1594,1674
727.7,1592,1669
728.2,1574,1660
728.7,1592,1672
729.2,1558,1639
729.7,1516,1594
730.2,1540,1616
730.6,1493,1573
731.1,1570,1650
731.6,1559,1642
732.1,1469,1552
732.6,1486,1563
733.1,1409,1477
733.5,1524,1608
734,1497,1582
734.5,1587,1667
735,1535,1617
735.5,1468,1544
736,1520,1599
736.4,1507,1583
736.9,1499,1579
737.4,1543,1626
737.9,1554,1629
738.4,1526,1610
738.9,1537,1613
739.4,1565,1640
739.8,1561,1637
740.3,1556,1642
740.8,1551,1635
741.3,1560,1639
741.8,1537,1616
742.3,1540,1621
742.7,1556,1632
743.2,1382,1457
743.7,1477,1556
744.2,1419,1499
744.7,1527,1601
745.2,1568,1646
745.7,1499,1582
746.1,1580,1663
746.6,1483,1564
747.1,1557,1638
747.6,1527,1609
748.1,1394,1486
748.6,1546,1628
749.1,1575,1658
749.5,1530,1612
750,1537,1622
750.5,1519,1598
751,1582,1665
751.5,1548,1626
752,1554,1639
752.4,1454,1542
752.9,1585,1666
753.4,1405,1491
753.9,1575,1659
754.4,1469,1548
754.9,1517,1596
755.4,1525,1614
755.8,1455,1528
756.3,1512,1591
756.8,1549,1628
757.3,1570,1655
757.8,1533,1623
758.3,1445,1520
758.8,1484,1564
759.2,1574,1658
759.7,1515,1602
760.2,1529,1610
760.7,1243,1321
761.2,1464,1547
761.7,1426,1506
762.2,1539,1628
762.7,1535,1622
763.1,1506,1583
763.6,1513,1601
764.1,1528,1609
764.6,1530,1614
765.1,1519,1600
765.6,1477,1557
766.1,1490,1572
766.5,1521,1602
767,1524,1613
767.5,1616,1705
768,1516,1605
768.5,1549,1628
769,1524,1610
769.5,1532,1622
769.9,1439,1519
770.4,1531,1617
770.9,1440,1518
771.4,1522,1609
771.9,1547,1639
772.4,1588,1674
772.9,1542,1631
773.4,1468,1553
773.8,1523,1615
774.3,1529,1619
774.8,1534,1623
775.3,1567,1657
775.8,1485,1568
776.3,1548,1636
776.8,1482,1567
777.3,1528,1618
777.7,1292,1380
778.2,1531,1623
778.7,1528,1617
779.2,1455,1551
779.7,1499,1590
780.2,1511,1600
780.7,1514,1604
781.2,1589,1678
781.6,1528,1622
782.1,1438,1521
782.6,1492,1583
783.1,1569,1662
783.6,1569,1659
784.1,1510,1605
784.6,1498,1598
785.1,1495,1584
785.5,1566,1657
786,1574,1670
786.5,1506,1602
787,1462,1559
787.5,1483,1574
788,1551,1649
788.5,1547,1638
789,1437,1524
789.4,1519,1613
789.9,1485,1587
790.4,1579,1682
790.9,1552,1652
791.4,1574,1673
791.9,1488,1587
792.4,1539,1644
792.9,1554,1643
793.4,1524,1628
793.8,1450,1555
794.3,1476,1578
794.8,1524,1631
795.3,1560,1671
795.8,1563,1663
796.3,1546,1632
796.8,1532,1644
797.3,1576,1690
797.7,1410,1518
798.2,1410,1518
798.7,1512,1630
799.2,1540,1654
799.7,1536,1654
800.2,1444,1560
800.7,1505,1626
801.2,1500,1622
801.7,1537,1656
802.1,1556,1674
802.6,1550,1669
803.1,1550,1676
803.6,1510,1636
804.1,1524,1656
804.6,1511,1635
805.1,1382,1522
805.6,1587,1717
806.1,1577,1707
806.5,1576,1715
807,1508,1643
807.5,1543,1679
808,1563,1702
808.5,1523,1664
809,1530,1673
809.5,1590,1736
810,1510,1660
810.5,1561,1708
811,1543,1692
811.4,1522,1665
811.9,1473,1620
812.4,1545,1702
812.9,1575,1733
813.4,1521,1677
813.9,1449,1613
814.4,1526,1690
814.9,1508,1670
815.4,1575,1743
815.8,1434,1605
816.3,1485,1659
816.8,1493,1672
817.3,1530,1709
817.8,1579,1757
818.3,1436,1623
818.8,1499,1685
819.3,1589,1781
819.8,1595,1786
820.3,1548,1742
820.7,1561,1761
821.2,1524,1724
821.7,1575,1782
