Time,Wed Sep 25 13:10:47 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.11
470.8,1519,1600
471.3,1614,1697
471.8,1567,1649
472.2,1518,1603
472.7,1477,1554
473.2,1485,1567
473.6,1480,1564
474.1,1595,1667
474.6,1559,1637
475,1507,1593
475.5,1532,1621
476,1509,1596
476.4,1531,1614
476.9,1555,1641
477.4,1522,1610
477.8,1548,1634
478.3,1458,1537
478.8,1534,1614
479.2,1536,1621
479.7,1553,1638
480.2,1526,1612
480.6,1552,1634
481.1,1443,1525
481.6,1530,1619
482,1505,1585
482.5,1545,1627
483,1545,1633
483.4,1549,1628
483.9,1553,1638
484.4,1523,1612
484.8,1578,1657
485.3,1566,1645
485.8,1538,1620
486.2,1532,1617
486.7,1535,1617
487.2,1562,1643
487.6,1534,1618
488.1,1490,1568
488.6,1563,1649
489,1530,1613
489.5,1549,1633
490,1557,1638
490.4,1624,1702
490.9,1479,1561
491.4,1558,1637
491.8,1545,1623
492.3,1535,1620
492.8,1606,1687
493.2,1567,1651
493.7,1496,1580
494.2,1543,1624
494.6,1528,1616
495.1,1556,1638
495.6,1450,1530
496,1505,1586
496.5,1470,1556
497,1518,1603
497.5,1500,1578
497.9,1516,1601
498.4,1579,1661
498.9,1440,1517
499.3,1536,1622
499.8,1541,1623
500.3,1543,1626
500.7,1557,1646
501.2,1349,1426
501.7,1450,1534
502.1,1487,1573
502.6,1526,1609
503.1,1488,1571
503.5,1556,1639
504,1533,1618
504.5,1496,1582
504.9,1570,1651
505.4,1500,1580
505.9,1544,1627
506.3,1524,1602
506.8,1527,1614
507.3,1504,1586
507.8,1438,1518
508.2,1527,1605
508.7,1520,1609
509.2,1412,1494
509.6,1379,1463
510.1,1496,1577
510.6,1493,1574
511,1577,1667
511.5,1547,1624
512,1528,1607
512.4,1564,1640
512.9,1562,1646
513.4,1474,1554
513.8,1486,1573
514.3,1573,1654
514.8,1564,1650
515.3,1454,1538
515.7,1478,1557
516.2,1584,1664
516.7,1462,1543
517.1,1530,1614
517.6,1502,1583
518.1,1532,1617
518.5,1529,1610
519,1417,1496
519.5,1507,1587
519.9,1554,1636
520.4,1536,1619
520.9,1514,1599
521.4,1447,1532
521.8,1506,1591
522.3,1473,1553
522.8,1549,1631
523.2,1455,1543
523.7,1522,1607
524.2,1361,1440
524.6,1521,1604
525.1,1582,1665
525.6,1569,1653
526,1532,1621
526.5,1534,1620
527,1548,1632
527.5,1519,1608
527.9,1534,1613
528.4,1569,1649
528.9,1550,1634
529.3,1400,1480
529.8,1578,1657
530.3,1523,1606
530.7,1551,1637
531.2,1523,1605
531.7,1530,1614
532.2,1500,1583
532.6,1544,1629
533.1,1552,1631
533.6,1529,1611
534,1555,1644
534.5,1513,1592
535,1551,1640
535.4,1533,1619
535.9,1549,1634
536.4,1426,1508
536.9,1581,1661
537.3,1501,1586
537.8,1560,1642
538.3,1537,1623
538.7,1590,1671
539.2,1574,1664
539.7,1546,1629
540.2,1479,1559
540.6,1541,1621
541.1,1530,1614
541.6,1537,1626
542,1575,1660
542.5,1535,1619
543,1546,1630
543.5,1528,1611
543.9,1546,1634
544.4,1520,1597
544.9,1477,1558
545.3,1532,1612
545.8,1559,1638
546.3,1524,1611
546.7,1508,1591
547.2,1540,1594
547.7,1536,1615
548.2,1564,1649
548.6,1552,1632
549.1,1473,1555
549.6,1573,1656
550,1522,1607
550.5,1498,1584
551,1538,1617
551.5,1573,1658
551.9,1544,1626
552.4,1505,1587
552.9,1543,1626
553.3,1556,1639
553.8,1462,1548
554.3,1530,1606
554.8,1553,1637
555.2,1350,1428
555.7,1579,1662
556.2,1553,1640
556.7,1578,1662
557.1,1542,1620
557.6,1555,1639
558.1,1517,1603
558.5,1477,1559
559,1499,1586
559.5,1575,1670
560,1537,1623
560.4,1535,1621
560.9,1521,1603
561.4,1548,1625
561.8,1489,1571
562.3,1557,1643
562.8,1522,1606
563.3,1531,1620
563.7,1545,1625
564.2,1356,1435
564.7,1469,1552
565.2,1416,1497
565.6,1508,1592
566.1,1583,1664
566.6,1569,1660
567,1548,1631
567.5,1544,1630
568,1534,1621
568.5,1501,1585
568.9,1491,1576
569.4,1517,1601
569.9,1472,1561
570.4,1484,1565
570.8,1545,1630
571.3,1548,1634
571.8,1545,1629
572.2,1508,1591
572.7,1554,1637
573.2,1520,1600
573.7,1559,1637
574.1,1541,1625
574.6,1563,1645
575.1,1578,1663
575.6,1552,1636
576,1517,1603
576.5,1506,1586
577,1575,1655
577.4,1457,1538
577.9,1516,1599
578.4,1459,1541
578.9,1532,1616
579.3,1479,1565
579.8,1514,1604
580.3,1542,1626
580.8,1531,1612
581.2,1520,1605
581.7,1552,1634
582.2,1558,1643
582.7,1386,1463
583.1,1462,1546
583.6,1466,1552
584.1,1466,1552
584.6,1566,1653
585,1562,1644
585.5,1530,1613
586,1529,1616
586.4,1563,1650
586.9,1559,1640
587.4,1568,1650
587.9,852.5,926
588.3,1516,1601
588.8,1459,1543
589.3,1494,1578
589.8,1538,1623
590.2,1521,1602
590.7,1569,1652
591.2,1548,1627
591.7,1467,1551
592.1,1539,1623
592.6,1469,1553
593.1,1580,1663
593.6,1553,1637
594,1496,1581
594.5,1454,1536
595,1435,1522
595.5,1454,1542
595.9,1524,1605
596.4,1462,1541
596.9,1483,1569
597.4,1557,1641
597.8,1591,1674
598.3,1566,1647
598.8,1523,1610
599.3,1558,1648
599.7,1581,1668
600.2,1517,1600
600.7,1540,1622
601.2,1446,1528
601.6,1564,1645
602.1,1585,1663
602.6,1544,1633
603.1,1562,1645
603.5,1385,1474
604,1514,1599
604.5,1568,1653
605,1542,1625
605.4,1474,1558
605.9,1499,1587
606.4,1524,1603
606.9,1489,1579
607.3,1529,1612
607.8,1551,1637
608.3,1415,1504
608.8,1394,1479
609.2,1544,1629
609.7,1506,1593
610.2,1535,1624
610.7,1453,1536
611.1,1488,1574
611.6,1578,1658
612.1,1552,1638
612.6,1546,1631
613,1586,1672
613.5,1562,1647
614,1449,1534
614.5,1528,1608
614.9,1255,1326
615.4,1533,1621
615.9,1505,1589
616.4,1541,1621
616.9,1561,1646
617.3,1531,1616
617.8,1514,1596
618.3,1596,1675
618.8,1597,1679
619.2,1565,1656
619.7,1554,1642
620.2,1413,1490
620.7,1530,1614
621.1,1565,1655
621.6,1483,1565
622.1,1560,1648
622.6,1432,1514
623,1536,1615
623.5,1560,1645
624,1543,1624
624.5,1516,1600
625,1551,1635
625.4,1565,1648
625.9,1500,1582
626.4,1559,1645
626.9,1522,1605
627.3,1537,1621
627.8,1490,1578
628.3,1516,1601
628.8,1570,1653
629.2,1538,1621
629.7,1522,1605
630.2,1515,1596
630.7,1536,1619
631.2,1549,1640
631.6,1541,1625
632.1,1512,1596
632.6,1577,1663
633.1,1545,1627
633.5,1578,1662
634,1526,1611
634.5,1439,1521
635,1549,1631
635.4,1559,1643
635.9,1543,1628
636.4,1554,1640
636.9,1576,1660
637.4,1490,1571
637.8,1395,1470
638.3,1451,1530
638.8,1535,1618
639.3,1572,1662
639.7,1434,1512
640.2,1486,1573
640.7,1498,1577
641.2,1609,1687
641.7,1449,1533
642.1,1537,1622
642.6,1505,1591
643.1,1570,1653
643.6,1435,1520
644,1485,1570
644.5,1502,1588
645,1496,1579
645.5,1528,1610
646,1562,1648
646.4,1578,1664
646.9,1545,1632
647.4,1570,1654
647.9,1570,1654
648.4,1414,1490
648.8,1530,1612
649.3,1573,1660
649.8,1577,1662
650.3,1572,1656
650.7,1516,1596
651.2,1538,1624
651.7,1528,1612
652.2,1594,1675
652.7,1482,1568
653.1,1440,1522
653.6,1537,1624
654.1,1421,1504
654.6,1497,1589
655.1,1427,1511
655.5,1545,1625
656,1548,1635
656.5,1537,1620
657,1511,1591
657.4,1401,1479
657.9,1520,1607
658.4,1503,1590
658.9,1523,1608
659.4,1393,1484
659.8,1506,1594
660.3,1522,1604
660.8,1562,1648
661.3,1583,1669
661.8,1558,1643
662.2,1563,1648
662.7,1580,1658
663.2,1453,1535
663.7,1558,1645
664.2,1426,1515
664.6,1520,1604
665.1,1556,1641
665.6,1531,1622
666.1,1560,1638
666.6,1541,1630
667,1559,1642
667.5,1494,1580
668,1527,1614
668.5,1562,1645
669,1542,1623
669.4,1460,1543
669.9,1560,1646
670.4,1536,1622
670.9,1279,1358
671.4,1574,1659
671.8,1520,1604
672.3,1580,1660
672.8,1547,1628
673.3,1540,1629
673.8,1528,1615
674.2,1585,1666
674.7,1536,1623
675.2,1558,1644
675.7,1379,1466
676.2,1514,1593
676.6,1484,1563
677.1,1555,1642
677.6,1524,1612
678.1,1529,1617
678.6,1539,1630
679,1464,1547
679.5,1498,1583
680,1533,1619
680.5,1542,1624
681,1589,1675
681.4,1557,1639
681.9,1524,1608
682.4,1476,1558
682.9,1538,1622
683.4,1521,1605
683.8,1559,1645
684.3,1433,1516
684.8,1513,1599
685.3,1542,1628
685.8,1561,1643
686.2,1520,1604
686.7,1476,1559
687.2,1539,1623
687.7,1504,1592
688.2,1423,1510
688.6,1511,1591
689.1,1497,1584
689.6,1500,1588
690.1,1585,1667
690.6,1615,1698
691.1,1557,1642
691.5,1544,1628
692,1503,1585
692.5,1520,1601
693,1356,1441
693.5,1502,1587
693.9,1540,1625
694.4,1541,1624
694.9,1557,1640
695.4,1550,1631
695.9,1595,1685
696.4,1585,1672
696.8,1485,1573
697.3,1484,1569
697.8,1497,1585
698.3,1523,1614
698.8,1530,1615
699.2,1541,1622
699.7,1496,1581
700.2,1548,1631
700.7,1492,1576
701.2,1526,1612
701.7,1423,1512
702.1,1518,1601
702.6,1390,1481
703.1,1449,1536
703.6,1539,1627
704.1,1528,1615
704.5,1548,1636
705,1502,1585
705.5,1542,1624
706,1545,1633
706.5,1358,1448
707,1510,1597
707.4,1529,1613
707.9,1557,1645
708.4,1529,1618
708.9,1550,1641
709.4,1517,1607
709.9,1387,1465
710.3,1334,1412
710.8,1520,1612
711.3,1440,1518
711.8,1555,1646
712.3,1556,1644
712.7,1533,1623
713.2,1561,1651
713.7,1585,1672
714.2,1474,1560
714.7,1566,1654
715.2,1583,1669
715.6,1545,1635
716.1,1486,1574
716.6,1504,1584
717.1,1541,1626
717.6,1479,1565
718.1,1489,1570
718.5,1497,1581
719,1533,1610
719.5,1566,1651
720,1551,1639
720.5,1534,1618
721,1538,1624
721.4,1430,1507
721.9,1476,1564
722.4,1576,1663
722.9,1491,1572
723.4,1556,1640
723.9,1514,1597
724.3,1545,1635
724.8,1572,1658
725.3,1553,1637
725.8,1528,1613
726.3,1557,1641
726.8,1566,1653
727.2,1597,1685
727.7,1596,1684
728.2,1577,1664
728.7,1596,1680
729.2,1561,1651
729.7,1517,1609
730.2,1542,1625
730.6,1493,1579
731.1,1573,1660
731.6,1561,1646
732.1,1469,1554
732.6,1486,1571
733.1,1407,1490
733.5,1526,1611
734,1497,1588
734.5,1590,1675
735,1537,1618
735.5,1467,1551
736,1521,1608
736.4,1508,1592
736.9,1499,1582
737.4,1545,1631
737.9,1556,1639
738.4,1528,1619
738.9,1539,1627
739.4,1567,1654
739.8,1563,1647
740.3,1558,1649
740.8,1553,1645
741.3,1562,1650
741.8,1539,1627
742.3,1542,1628
742.7,1558,1641
743.2,1379,1458
743.7,1477,1563
744.2,1417,1507
744.7,1528,1606
745.2,1570,1658
745.7,1500,1591
746.1,1583,1669
746.6,1483,1571
747.1,1560,1647
747.6,1528,1611
748.1,1392,1484
748.6,1549,1627
749.1,1578,1668
749.5,1531,1619
750,1539,1632
750.5,1521,1606
751,1585,1676
751.5,1550,1634
752,1557,1642
752.4,1454,1540
752.9,1588,1676
753.4,1402,1490
753.9,1578,1668
754.4,1468,1557
754.9,1519,1602
755.4,1526,1623
755.8,1454,1534
756.3,1513,1596
756.8,1551,1641
757.3,1573,1660
757.8,1535,1625
758.3,1443,1524
758.8,1485,1573
759.2,1577,1667
759.7,1516,1607
760.2,1531,1619
760.7,1235,1325
761.2,1463,1551
761.7,1424,1510
762.2,1541,1634
762.7,1537,1625
763.1,1507,1592
763.6,1514,1606
764.1,1530,1619
764.6,1532,1620
765.1,1520,1606
765.6,1477,1562
766.1,1490,1578
766.5,1522,1613
767,1526,1617
767.5,1620,1711
768,1517,1609
768.5,1551,1640
769,1525,1620
769.5,1534,1625
769.9,1437,1521
770.4,1533,1618
770.9,1438,1524
771.4,1523,1614
771.9,1550,1647
772.4,1591,1683
772.9,1544,1633
773.4,1468,1559
773.8,1524,1617
774.3,1530,1627
774.8,1536,1634
775.3,1570,1664
775.8,1485,1572
776.3,1551,1642
776.8,1482,1570
777.3,1529,1628
777.7,1285,1374
778.2,1532,1628
778.7,1529,1619
779.2,1454,1559
779.7,1500,1596
780.2,1511,1607
780.7,1515,1609
781.2,1592,1690
781.6,1529,1628
782.1,1437,1527
782.6,1493,1590
783.1,1572,1673
783.6,1572,1670
784.1,1511,1609
784.6,1499,1599
785.1,1495,1596
785.5,1568,1669
786,1577,1677
786.5,1506,1607
787,1462,1563
787.5,1483,1583
788,1553,1658
788.5,1549,1649
789,1435,1526
789.4,1521,1623
789.9,1485,1591
790.4,1582,1686
790.9,1554,1659
791.4,1577,1679
791.9,1488,1590
792.4,1541,1653
792.9,1556,1649
793.4,1525,1634
793.8,1449,1559
794.3,1476,1584
794.8,1526,1638
795.3,1563,1677
795.8,1566,1675
796.3,1548,1641
796.8,1534,1650
797.3,1579,1696
797.7,1408,1521
798.2,1408,1519
798.7,1513,1634
799.2,1542,1661
799.7,1538,1659
800.2,1442,1567
800.7,1505,1634
801.2,1501,1630
801.7,1539,1669
802.1,1558,1686
802.6,1552,1676
803.1,1552,1683
803.6,1511,1642
804.1,1525,1665
804.6,1512,1644
805.1,1378,1526
805.6,1590,1728
806.1,1580,1715
806.5,1579,1718
807,1508,1657
807.5,1545,1688
808,1565,1714
808.5,1525,1675
809,1532,1679
809.5,1593,1748
810,1511,1665
810.5,1563,1719
811,1545,1701
811.4,1523,1678
811.9,1473,1631
812.4,1547,1707
812.9,1578,1742
813.4,1522,1690
813.9,1448,1619
814.4,1527,1695
814.9,1509,1682
815.4,1578,1760
815.8,1433,1610
816.3,1485,1666
816.8,1493,1686
817.3,1532,1719
817.8,1582,1766
818.3,1434,1630
818.8,1499,1696
819.3,1592,1795
819.8,1599,1802
820.3,1550,1752
820.7,1564,1770
821.2,1526,1733
821.7,1579,1793
