Time,Wed Sep 25 13:09:17 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.15
431.8,1544,1616
432.3,1538,1612
432.8,1576,1650
433.2,1467,1544
433.7,1476,1551
434.1,1544,1618
434.6,1574,1644
435.1,1472,1547
435.5,1551,1627
436,1520,1587
436.5,1494,1566
436.9,1461,1535
437.4,1514,1585
437.9,1390,1459
438.3,1531,1607
438.8,1537,1607
439.2,1559,1631
439.7,1548,1624
440.2,1375,1454
440.6,1438,1514
441.1,1550,1621
441.6,1563,1633
442,1471,1549
442.5,1572,1642
443,1539,1611
443.4,1518,1590
443.9,1487,1567
444.3,1495,1544
444.8,1534,1609
445.3,1577,1659
445.7,1371,1449
446.2,1546,1618
446.7,1553,1623
447.1,1541,1615
447.6,1528,1605
448.1,1450,1527
448.5,1517,1588
449,1522,1598
449.5,1500,1576
449.9,1541,1619
450.4,1520,1588
450.8,1424,1502
451.3,1561,1639
451.8,1587,1661
452.2,1513,1597
452.7,1602,1669
453.2,1582,1657
453.6,1538,1614
454.1,1495,1571
454.6,1545,1620
455,1499,1574
455.5,1536,1612
456,1537,1611
456.4,1494,1572
456.9,1600,1667
457.4,1537,1611
457.8,1475,1551
458.3,1384,1455
458.7,1561,1632
459.2,1577,1650
459.7,1522,1595
460.1,1489,1565
460.6,1528,1605
461.1,1501,1582
461.5,1564,1638
462,1527,1600
462.5,1565,1642
462.9,1531,1606
463.4,1407,1477
463.9,1466,1533
464.3,1544,1620
464.8,1549,1629
465.3,1523,1602
465.7,1515,1595
466.2,1436,1509
466.7,1540,1610
467.1,1555,1628
467.6,1539,1611
468.1,1525,1594
468.5,1495,1570
469,1490,1564
469.4,1569,1649
469.9,1555,1640
470.4,1555,1631
470.8,1517,1587
471.3,1607,1682
471.8,1562,1635
472.2,1516,1590
472.7,1477,1550
473.2,1485,1554
473.6,1480,1558
474.1,1588,1658
474.6,1555,1631
475,1505,1581
475.5,1529,1609
476,1508,1584
476.4,1529,1605
476.9,1551,1627
477.4,1520,1595
477.8,1544,1616
478.3,1459,1526
478.8,1531,1609
479.2,1533,1607
479.7,1549,1621
480.2,1523,1601
480.6,1548,1624
481.1,1445,1519
481.6,1527,1604
482,1504,1578
482.5,1541,1616
483,1542,1623
483.4,1545,1621
483.9,1549,1623
484.4,1521,1592
484.8,1573,1643
485.3,1561,1634
485.8,1535,1607
486.2,1529,1601
486.7,1532,1613
487.2,1558,1636
487.6,1531,1605
488.1,1489,1558
488.6,1559,1637
489,1527,1598
489.5,1545,1623
490,1553,1628
490.4,1616,1681
490.9,1479,1550
491.4,1554,1624
491.8,1541,1617
492.3,1532,1608
492.8,1599,1669
493.2,1562,1637
493.7,1495,1568
494.2,1539,1616
494.6,1526,1600
495.1,1552,1619
495.6,1452,1522
496,1504,1583
496.5,1470,1547
497,1516,1589
497.5,1499,1572
497.9,1514,1587
498.4,1573,1648
498.9,1443,1512
499.3,1533,1608
499.8,1537,1613
500.3,1539,1617
500.7,1553,1630
501.2,1357,1428
501.7,1452,1526
502.1,1487,1563
502.6,1523,1599
503.1,1488,1559
503.5,1552,1626
504,1530,1606
504.5,1495,1572
504.9,1565,1640
505.4,1499,1573
505.9,1540,1616
506.3,1522,1596
506.8,1525,1596
507.3,1503,1579
507.8,1441,1518
508.2,1524,1598
508.7,1518,1596
509.2,1416,1485
509.6,1385,1459
510.1,1495,1566
510.6,1492,1557
511,1572,1644
511.5,1543,1612
512,1525,1596
512.4,1559,1632
512.9,1558,1632
513.4,1475,1549
513.8,1485,1559
514.3,1568,1644
514.8,1560,1637
515.3,1456,1534
515.7,1478,1551
516.2,1578,1650
516.7,1463,1537
517.1,1527,1605
517.6,1501,1570
518.1,1529,1603
518.5,1526,1597
519,1420,1488
519.5,1505,1576
519.9,1550,1620
520.4,1533,1610
520.9,1512,1592
521.4,1449,1529
521.8,1504,1581
522.3,1473,1545
522.8,1545,1619
523.2,1457,1536
523.7,1520,1595
524.2,1368,1435
524.6,1519,1596
525.1,1576,1649
525.6,1564,1641
526,1529,1607
526.5,1531,1605
527,1544,1622
527.5,1517,1594
527.9,1531,1604
528.4,1564,1634
528.9,1546,1620
529.3,1404,1474
529.8,1572,1645
530.3,1520,1595
530.7,1547,1623
531.2,1520,1595
531.7,1527,1603
532.2,1499,1573
532.6,1540,1620
533.1,1548,1619
533.6,1526,1605
534,1551,1624
534.5,1511,1586
535,1547,1605
535.4,1530,1609
535.9,1545,1619
536.4,1430,1505
536.9,1576,1647
537.3,1500,1570
537.8,1555,1628
538.3,1534,1612
538.7,1584,1657
539.2,1568,1642
539.7,1542,1614
540.2,1479,1551
540.6,1538,1611
541.1,1528,1605
541.6,1534,1609
542,1570,1644
542.5,1532,1605
543,1542,1620
543.5,1526,1598
543.9,1542,1616
544.4,1518,1586
544.9,1477,1547
545.3,1529,1606
545.8,1555,1628
546.3,1522,1597
546.7,1507,1584
547.2,1537,1591
547.7,1533,1611
548.2,1559,1631
548.6,1548,1620
549.1,1473,1547
549.6,1568,1642
550,1520,1597
550.5,1497,1574
551,1535,1610
551.5,1567,1644
551.9,1540,1615
552.4,1503,1579
552.9,1540,1613
553.3,1551,1628
553.8,1463,1537
554.3,1527,1599
554.8,1549,1624
555.2,1358,1426
555.7,1574,1648
556.2,1549,1626
556.7,1573,1648
557.1,1538,1613
557.6,1551,1626
558.1,1515,1591
558.5,1477,1554
559,1498,1576
559.5,1570,1659
560,1534,1609
560.4,1532,1608
560.9,1519,1593
561.4,1544,1615
561.8,1489,1562
562.3,1552,1630
562.8,1520,1596
563.3,1529,1602
563.7,1542,1619
564.2,1363,1437
564.7,1470,1542
565.2,1420,1492
565.6,1507,1580
566.1,1577,1649
566.6,1564,1640
567,1545,1616
567.5,1540,1616
568,1531,1609
568.5,1500,1575
568.9,1491,1564
569.4,1515,1587
569.9,1473,1554
570.4,1484,1554
570.8,1541,1618
571.3,1544,1625
571.8,1541,1623
572.2,1506,1581
572.7,1550,1626
573.2,1518,1587
573.7,1554,1628
574.1,1537,1613
574.6,1559,1634
575.1,1572,1650
575.6,1548,1621
576,1515,1588
576.5,1505,1575
577,1570,1641
577.4,1458,1533
577.9,1514,1589
578.4,1460,1542
578.9,1529,1606
579.3,1479,1557
579.8,1512,1591
580.3,1539,1612
580.8,1528,1605
581.2,1518,1590
581.7,1548,1624
582.2,1554,1630
582.7,1391,1453
583.1,1463,1537
583.6,1467,1541
584.1,1467,1538
584.6,1561,1634
585,1557,1631
585.5,1527,1605
586,1526,1604
586.4,1559,1637
586.9,1555,1630
587.4,1563,1638
587.9,887.9,950
588.3,1514,1593
588.8,1460,1533
589.3,1493,1567
589.8,1535,1613
590.2,1519,1595
590.7,1564,1637
591.2,1544,1617
591.7,1468,1541
592.1,1536,1614
592.6,1470,1545
593.1,1574,1651
593.6,1549,1629
594,1495,1574
594.5,1455,1531
595,1438,1509
595.5,1455,1535
595.9,1522,1595
596.4,1463,1535
596.9,1483,1559
597.4,1553,1632
597.8,1585,1659
598.3,1561,1636
598.8,1521,1597
599.3,1553,1635
599.7,1575,1652
600.2,1515,1592
600.7,1537,1612
601.2,1448,1520
601.6,1559,1638
602.1,1579,1647
602.6,1541,1622
603.1,1558,1631
603.5,1391,1471
604,1512,1585
604.5,1563,1638
605,1539,1612
605.4,1475,1552
605.9,1498,1574
606.4,1522,1594
606.9,1488,1574
607.3,1527,1602
607.8,1547,1623
608.3,1419,1491
608.8,1399,1476
609.2,1541,1615
609.7,1505,1583
610.2,1532,1613
610.7,1454,1529
611.1,1488,1560
611.6,1573,1645
612.1,1548,1623
612.6,1543,1615
613,1580,1651
613.5,1558,1631
614,1451,1534
614.5,1525,1596
614.9,1268,1322
615.4,1530,1605
615.9,1503,1581
616.4,1538,1611
616.9,1557,1629
617.3,1528,1598
617.8,1512,1587
618.3,1590,1661
618.8,1591,1664
619.2,1561,1637
619.7,1550,1627
620.2,1417,1484
620.7,1527,1606
621.1,1560,1638
621.6,1483,1558
622.1,1555,1635
622.6,1435,1515
623,1533,1607
623.5,1556,1637
624,1539,1610
624.5,1514,1586
625,1547,1623
625.4,1561,1634
625.9,1499,1574
626.4,1555,1633
626.9,1520,1595
627.3,1534,1610
627.8,1489,1564
628.3,1514,1589
628.8,1565,1637
629.2,1535,1609
629.7,1520,1592
630.2,1513,1592
630.7,1533,1602
631.2,1545,1621
631.6,1537,1612
632.1,1510,1586
632.6,1572,1650
633.1,1542,1615
633.5,1573,1644
634,1524,1599
634.5,1441,1517
635,1545,1620
635.4,1554,1633
635.9,1539,1611
636.4,1550,1628
636.9,1570,1647
637.4,1490,1563
637.8,1400,1467
638.3,1452,1519
638.8,1532,1607
639.3,1567,1646
639.7,1437,1503
640.2,1486,1563
640.7,1497,1570
641.2,1602,1671
641.7,1451,1527
642.1,1533,1608
642.6,1504,1585
643.1,1565,1638
643.6,1438,1515
644,1484,1558
644.5,1501,1578
645,1495,1572
645.5,1525,1602
646,1558,1629
646.4,1573,1651
646.9,1542,1613
647.4,1565,1639
647.9,1565,1641
648.4,1417,1484
648.8,1527,1597
649.3,1568,1649
649.8,1572,1649
650.3,1567,1641
650.7,1514,1586
651.2,1535,1610
651.7,1526,1598
652.2,1587,1664
652.7,1482,1561
653.1,1442,1515
653.6,1534,1610
654.1,1425,1494
654.6,1496,1583
655.1,1430,1505
655.5,1542,1615
656,1544,1622
656.5,1534,1609
657,1509,1583
657.4,1406,1468
657.9,1518,1596
658.4,1502,1578
658.9,1521,1597
659.4,1398,1479
659.8,1505,1588
660.3,1520,1591
660.8,1557,1633
661.3,1577,1654
661.8,1554,1631
662.2,1558,1638
662.7,1575,1644
663.2,1454,1528
663.7,1553,1629
664.2,1429,1512
664.6,1518,1595
665.1,1552,1627
665.6,1529,1608
666.1,1556,1632
666.6,1537,1619
667,1555,1629
667.5,1493,1572
668,1524,1601
668.5,1557,1636
669,1539,1616
669.4,1461,1537
669.9,1555,1632
670.4,1533,1611
670.9,1290,1360
671.4,1569,1644
671.8,1517,1588
672.3,1574,1644
672.8,1543,1618
673.3,1537,1614
673.8,1526,1605
674.2,1579,1652
674.7,1533,1612
675.2,1553,1631
675.7,1384,1462
676.2,1512,1588
676.6,1484,1557
677.1,1551,1627
677.6,1522,1597
678.1,1526,1599
678.6,1536,1618
679,1465,1536
679.5,1497,1571
680,1530,1608
680.5,1538,1616
681,1583,1655
681.4,1553,1629
681.9,1521,1597
682.4,1476,1556
682.9,1535,1611
683.4,1519,1594
683.8,1555,1626
684.3,1436,1511
684.8,1512,1588
685.3,1539,1613
685.8,1557,1628
686.2,1518,1594
686.7,1476,1551
687.2,1536,1616
687.7,1503,1579
688.2,1427,1507
688.6,1509,1582
689.1,1496,1574
689.6,1499,1576
690.1,1579,1655
690.6,1607,1682
691.1,1553,1631
691.5,1541,1620
692,1502,1579
692.5,1517,1593
693,1363,1437
693.5,1501,1578
693.9,1536,1613
694.4,1538,1612
694.9,1553,1631
695.4,1546,1622
695.9,1589,1665
696.4,1579,1657
696.8,1485,1563
697.3,1484,1565
697.8,1497,1576
698.3,1521,1603
698.8,1528,1600
699.2,1538,1611
699.7,1495,1573
700.2,1545,1621
700.7,1491,1570
701.2,1524,1602
701.7,1426,1501
702.1,1516,1595
702.6,1395,1469
703.1,1451,1524
703.6,1536,1616
704.1,1525,1606
704.5,1544,1629
705,1501,1580
705.5,1538,1617
706,1542,1620
706.5,1365,1444
707,1509,1584
707.4,1526,1605
707.9,1553,1632
708.4,1526,1608
708.9,1546,1625
709.4,1515,1596
709.9,1393,1463
710.3,1343,1411
710.8,1518,1594
711.3,1442,1507
711.8,1551,1632
712.3,1552,1634
712.7,1530,1612
713.2,1557,1637
713.7,1579,1655
714.2,1475,1552
714.7,1561,1640
715.2,1577,1655
715.6,1542,1617
716.1,1486,1563
716.6,1503,1573
717.1,1538,1608
717.6,1479,1558
718.1,1489,1559
718.5,1496,1570
719,1530,1604
719.5,1561,1636
720,1548,1625
720.5,1531,1610
721,1535,1614
721.4,1433,1501
721.9,1476,1555
722.4,1571,1646
722.9,1490,1561
723.4,1552,1624
723.9,1512,1592
724.3,1542,1623
724.8,1567,1642
725.3,1549,1627
725.8,1525,1602
726.3,1553,1630
726.8,1561,1638
727.2,1591,1668
727.7,1589,1665
728.2,1572,1654
728.7,1589,1660
729.2,1557,1633
729.7,1515,1596
730.2,1538,1614
730.6,1493,1570
731.1,1568,1643
731.6,1557,1637
732.1,1469,1548
732.6,1486,1562
733.1,1411,1477
733.5,1523,1605
734,1497,1576
734.5,1584,1661
735,1534,1610
735.5,1468,1540
736,1519,1593
736.4,1506,1582
736.9,1498,1570
737.4,1541,1617
737.9,1552,1625
738.4,1525,1611
738.9,1536,1615
739.4,1562,1638
739.8,1559,1636
740.3,1554,1634
740.8,1549,1625
741.3,1558,1639
741.8,1536,1618
742.3,1539,1620
742.7,1554,1632
743.2,1384,1453
743.7,1477,1547
744.2,1421,1501
744.7,1525,1597
745.2,1565,1640
745.7,1499,1579
746.1,1577,1656
746.6,1483,1565
747.1,1555,1635
747.6,1526,1602
748.1,1397,1477
748.6,1545,1621
749.1,1573,1653
749.5,1528,1611
750,1536,1617
750.5,1518,1595
751,1579,1659
751.5,1546,1623
752,1553,1633
752.4,1455,1532
752.9,1582,1658
753.4,1407,1487
753.9,1573,1653
754.4,1469,1550
754.9,1517,1586
755.4,1524,1606
755.8,1456,1527
756.3,1512,1591
756.8,1547,1628
757.3,1568,1647
757.8,1532,1613
758.3,1446,1516
758.8,1484,1567
759.2,1571,1652
759.7,1514,1596
760.2,1528,1612
760.7,1249,1324
761.2,1464,1545
761.7,1427,1502
762.2,1538,1620
762.7,1534,1617
763.1,1506,1584
763.6,1513,1595
764.1,1527,1611
764.6,1529,1609
765.1,1518,1597
765.6,1477,1553
766.1,1489,1572
766.5,1520,1600
767,1523,1610
767.5,1612,1693
768,1515,1602
768.5,1547,1627
769,1523,1608
769.5,1531,1614
769.9,1440,1514
770.4,1530,1605
770.9,1441,1514
771.4,1521,1605
771.9,1546,1631
772.4,1585,1666
772.9,1541,1620
773.4,1468,1549
773.8,1522,1612
774.3,1528,1617
774.8,1533,1617
775.3,1565,1652
775.8,1485,1563
776.3,1547,1629
776.8,1482,1565
777.3,1527,1617
777.7,1296,1381
778.2,1529,1619
778.7,1527,1608
779.2,1456,1552
779.7,1499,1583
780.2,1510,1596
780.7,1513,1595
781.2,1586,1672
781.6,1527,1614
782.1,1439,1517
782.6,1492,1577
783.1,1567,1658
783.6,1566,1656
784.1,1510,1604
784.6,1498,1587
785.1,1494,1583
785.5,1564,1653
786,1572,1663
786.5,1505,1599
787,1463,1553
787.5,1483,1571
788,1549,1644
788.5,1546,1634
789,1438,1526
789.4,1518,1612
789.9,1484,1581
790.4,1576,1669
790.9,1550,1646
791.4,1572,1662
791.9,1488,1583
792.4,1538,1640
792.9,1552,1639
793.4,1523,1623
793.8,1451,1550
794.3,1476,1580
794.8,1523,1627
795.3,1558,1664
795.8,1561,1656
796.3,1545,1627
796.8,1531,1643
797.3,1574,1684
797.7,1412,1523
798.2,1412,1515
798.7,1511,1627
799.2,1539,1647
799.7,1535,1651
800.2,1445,1559
800.7,1504,1625
801.2,1500,1618
801.7,1536,1653
802.1,1554,1674
802.6,1548,1668
803.1,1548,1669
803.6,1509,1635
804.1,1522,1647
804.6,1510,1636
805.1,1384,1524
805.6,1584,1713
806.1,1575,1708
806.5,1574,1712
807,1507,1636
807.5,1541,1673
808,1561,1700
808.5,1522,1661
809,1529,1669
809.5,1587,1734
810,1509,1659
810.5,1559,1701
811,1541,1687
811.4,1521,1666
811.9,1474,1621
812.4,1543,1699
812.9,1573,1725
813.4,1520,1678
813.9,1450,1607
814.4,1525,1687
814.9,1507,1672
815.4,1573,1736
815.8,1435,1602
816.3,1484,1657
816.8,1493,1674
817.3,1529,1704
817.8,1576,1754
818.3,1437,1622
818.8,1498,1684
819.3,1586,1774
819.8,1592,1784
820.3,1546,1741
820.7,1559,1758
821.2,1523,1721
821.7,1573,1775
