Time,Wed Sep 25 13:11:07 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.33
497,1519,1599
497.5,1500,1586
497.9,1516,1599
498.4,1580,1662
498.9,1440,1517
499.3,1537,1620
499.8,1541,1621
500.3,1544,1626
500.7,1558,1645
501.2,1348,1429
501.7,1449,1536
502.1,1487,1574
502.6,1527,1614
503.1,1488,1575
503.5,1557,1643
504,1533,1620
504.5,1496,1583
504.9,1571,1655
505.4,1500,1586
505.9,1545,1625
506.3,1525,1605
506.8,1528,1617
507.3,1504,1589
507.8,1437,1518
508.2,1528,1613
508.7,1520,1606
509.2,1412,1497
509.6,1378,1463
510.1,1496,1579
510.6,1493,1574
511,1579,1658
511.5,1548,1627
512,1528,1610
512.4,1565,1644
512.9,1563,1651
513.4,1474,1555
513.8,1486,1572
514.3,1574,1656
514.8,1565,1646
515.3,1454,1538
515.7,1478,1564
516.2,1585,1669
516.7,1462,1549
517.1,1530,1619
517.6,1502,1584
518.1,1533,1617
518.5,1530,1612
519,1416,1498
519.5,1507,1589
519.9,1555,1636
520.4,1537,1622
520.9,1514,1601
521.4,1447,1533
521.8,1506,1597
522.3,1473,1556
522.8,1550,1633
523.2,1455,1541
523.7,1522,1609
524.2,1360,1442
524.6,1522,1606
525.1,1583,1664
525.6,1570,1654
526,1533,1621
526.5,1535,1613
527,1548,1641
527.5,1520,1607
527.9,1535,1619
528.4,1570,1654
528.9,1551,1637
529.3,1398,1479
529.8,1579,1663
530.3,1523,1603
530.7,1552,1640
531.2,1523,1606
531.7,1531,1616
532.2,1500,1578
532.6,1545,1631
533.1,1552,1638
533.6,1529,1612
534,1556,1638
534.5,1513,1598
535,1552,1639
535.4,1534,1620
535.9,1549,1637
536.4,1426,1511
536.9,1583,1665
537.3,1501,1581
537.8,1561,1651
538.3,1538,1625
538.7,1591,1675
539.2,1575,1663
539.7,1546,1633
540.2,1479,1558
540.6,1542,1625
541.1,1531,1618
541.6,1537,1621
542,1576,1663
542.5,1535,1621
543,1547,1630
543.5,1529,1613
543.9,1547,1632
544.4,1521,1598
544.9,1477,1558
545.3,1532,1620
545.8,1560,1647
546.3,1525,1611
546.7,1509,1594
547.2,1541,1594
547.7,1537,1623
548.2,1565,1652
548.6,1553,1635
549.1,1473,1555
549.6,1575,1660
550,1522,1609
550.5,1498,1586
551,1539,1627
551.5,1574,1660
551.9,1545,1625
552.4,1505,1588
552.9,1544,1628
553.3,1557,1641
553.8,1462,1543
554.3,1530,1603
554.8,1554,1640
555.2,1348,1427
555.7,1580,1659
556.2,1554,1638
556.7,1579,1667
557.1,1543,1631
557.6,1556,1646
558.1,1517,1603
558.5,1477,1559
559,1500,1584
559.5,1576,1677
560,1538,1624
560.4,1536,1620
560.9,1521,1604
561.4,1548,1633
561.8,1489,1568
562.3,1558,1645
562.8,1523,1602
563.3,1532,1616
563.7,1546,1631
564.2,1354,1437
564.7,1469,1551
565.2,1415,1495
565.6,1509,1594
566.1,1584,1665
566.6,1571,1668
567,1549,1632
567.5,1545,1630
568,1535,1620
568.5,1501,1589
568.9,1492,1581
569.4,1518,1598
569.9,1472,1561
570.4,1484,1567
570.8,1546,1634
571.3,1549,1635
571.8,1545,1637
572.2,1508,1591
572.7,1555,1644
573.2,1521,1604
573.7,1560,1644
574.1,1541,1624
574.6,1564,1648
575.1,1579,1661
575.6,1553,1639
576,1518,1603
576.5,1506,1590
577,1576,1660
577.4,1457,1541
577.9,1516,1603
578.4,1459,1545
578.9,1533,1620
579.3,1479,1565
579.8,1514,1601
580.3,1543,1626
580.8,1532,1619
581.2,1520,1606
581.7,1553,1634
582.2,1559,1644
582.7,1384,1459
583.1,1462,1548
583.6,1465,1548
584.1,1466,1551
584.6,1567,1653
585,1563,1646
585.5,1530,1612
586,1530,1617
586.4,1564,1647
586.9,1560,1646
587.4,1569,1655
587.9,844.3,920
588.3,1517,1601
588.8,1459,1545
589.3,1494,1581
589.8,1539,1626
590.2,1521,1607
590.7,1570,1649
591.2,1549,1634
591.7,1467,1554
592.1,1540,1628
592.6,1469,1558
593.1,1581,1666
593.6,1554,1640
594,1496,1585
594.5,1453,1540
595,1434,1519
595.5,1453,1542
595.9,1525,1606
596.4,1462,1549
596.9,1483,1567
597.4,1558,1642
597.8,1593,1671
598.3,1567,1654
598.8,1524,1612
599.3,1559,1647
599.7,1582,1667
600.2,1518,1607
600.7,1541,1628
601.2,1445,1523
601.6,1565,1649
602.1,1586,1665
602.6,1545,1635
603.1,1563,1649
603.5,1384,1477
604,1514,1599
604.5,1569,1650
605,1543,1627
605.4,1474,1560
605.9,1499,1586
606.4,1525,1606
606.9,1489,1578
607.3,1530,1617
607.8,1551,1637
608.3,1414,1499
608.8,1393,1475
609.2,1545,1631
609.7,1506,1599
610.2,1536,1625
610.7,1452,1536
611.1,1488,1572
611.6,1580,1663
612.1,1553,1638
612.6,1547,1633
613,1588,1669
613.5,1563,1650
614,1449,1536
614.5,1528,1611
614.9,1253,1317
615.4,1533,1622
615.9,1505,1591
616.4,1542,1627
616.9,1562,1645
617.3,1532,1615
617.8,1514,1601
618.3,1598,1684
618.8,1599,1683
619.2,1567,1652
619.7,1555,1643
620.2,1412,1495
620.7,1531,1622
621.1,1566,1650
621.6,1483,1567
622.1,1561,1646
622.6,1431,1515
623,1536,1625
623.5,1561,1648
624,1543,1623
624.5,1516,1597
625,1552,1641
625.4,1566,1649
625.9,1500,1585
626.4,1560,1647
626.9,1522,1611
627.3,1538,1624
627.8,1490,1573
628.3,1516,1597
628.8,1571,1656
629.2,1539,1629
629.7,1523,1607
630.2,1515,1601
630.7,1537,1616
631.2,1550,1638
631.6,1541,1626
632.1,1512,1602
632.6,1579,1666
633.1,1546,1630
633.5,1579,1664
634,1527,1615
634.5,1438,1521
635,1550,1633
635.4,1560,1641
635.9,1543,1627
636.4,1555,1641
636.9,1577,1661
637.4,1490,1571
637.8,1394,1474
638.3,1450,1532
638.8,1535,1621
639.3,1574,1660
639.7,1434,1512
640.2,1486,1578
640.7,1498,1583
641.2,1611,1693
641.7,1448,1536
642.1,1537,1625
642.6,1506,1597
643.1,1571,1657
643.6,1435,1522
644,1485,1565
644.5,1502,1590
645,1496,1588
645.5,1528,1620
646,1563,1649
646.4,1579,1667
646.9,1546,1631
647.4,1572,1659
647.9,1571,1655
648.4,1413,1494
648.8,1531,1613
649.3,1574,1660
649.8,1578,1666
650.3,1574,1659
650.7,1517,1600
651.2,1539,1627
651.7,1529,1611
652.2,1595,1685
652.7,1482,1567
653.1,1439,1521
653.6,1538,1617
654.1,1421,1507
654.6,1498,1593
655.1,1426,1510
655.5,1546,1633
656,1549,1638
656.5,1537,1624
657,1511,1596
657.4,1400,1473
657.9,1521,1608
658.4,1503,1587
658.9,1524,1610
659.4,1392,1483
659.8,1506,1597
660.3,1523,1605
660.8,1563,1649
661.3,1584,1672
661.8,1559,1642
662.2,1564,1651
662.7,1581,1665
663.2,1452,1534
663.7,1558,1645
664.2,1425,1517
664.6,1521,1606
665.1,1557,1645
665.6,1532,1620
666.1,1561,1646
666.6,1542,1630
667,1560,1643
667.5,1494,1578
668,1527,1618
668.5,1563,1650
669,1543,1628
669.4,1460,1546
669.9,1561,1648
670.4,1536,1630
670.9,1276,1358
671.4,1575,1662
671.8,1520,1603
672.3,1581,1665
672.8,1548,1638
673.3,1541,1627
673.8,1529,1618
674.2,1586,1672
674.7,1536,1628
675.2,1559,1648
675.7,1377,1466
676.2,1514,1596
676.6,1484,1566
677.1,1556,1641
677.6,1525,1614
678.1,1529,1615
678.6,1540,1631
679,1463,1551
679.5,1498,1585
680,1534,1624
680.5,1543,1632
681,1590,1675
681.4,1558,1639
681.9,1524,1609
682.4,1476,1562
682.9,1539,1622
683.4,1522,1606
683.8,1560,1649
684.3,1433,1520
684.8,1514,1603
685.3,1543,1628
685.8,1562,1646
686.2,1521,1607
686.7,1476,1561
687.2,1540,1632
687.7,1504,1594
688.2,1422,1512
688.6,1511,1597
689.1,1497,1586
689.6,1500,1586
690.1,1586,1673
690.6,1616,1700
691.1,1558,1646
691.5,1545,1627
692,1504,1586
692.5,1520,1604
693,1355,1435
693.5,1503,1587
693.9,1540,1629
694.4,1542,1626
694.9,1558,1645
695.4,1551,1636
695.9,1596,1687
696.4,1587,1674
696.8,1485,1572
697.3,1484,1573
697.8,1498,1587
698.3,1524,1621
698.8,1531,1618
699.2,1542,1622
699.7,1496,1581
700.2,1549,1640
700.7,1492,1579
701.2,1527,1611
701.7,1422,1507
702.1,1518,1604
702.6,1389,1478
703.1,1449,1541
703.6,1540,1628
704.1,1529,1614
704.5,1549,1636
705,1502,1590
705.5,1543,1630
706,1546,1629
706.5,1357,1441
707,1511,1596
707.4,1529,1618
707.9,1558,1645
708.4,1530,1622
708.9,1551,1639
709.4,1518,1608
709.9,1386,1475
710.3,1332,1407
710.8,1520,1610
711.3,1439,1521
711.8,1556,1643
712.3,1557,1644
712.7,1534,1626
713.2,1562,1653
713.7,1586,1675
714.2,1474,1565
714.7,1567,1656
715.2,1584,1674
715.6,1546,1631
716.1,1486,1570
716.6,1505,1585
717.1,1542,1627
717.6,1479,1567
718.1,1489,1578
718.5,1497,1584
719,1533,1617
719.5,1567,1652
720,1552,1639
720.5,1534,1621
721,1539,1624
721.4,1429,1509
721.9,1476,1562
722.4,1578,1664
722.9,1491,1571
723.4,1557,1640
723.9,1515,1608
724.3,1546,1633
724.8,1573,1659
725.3,1554,1644
725.8,1528,1613
726.3,1558,1646
726.8,1567,1659
727.2,1599,1683
727.7,1597,1683
728.2,1578,1669
728.7,1597,1687
729.2,1562,1651
729.7,1517,1604
730.2,1542,1626
730.6,1493,1582
731.1,1574,1665
731.6,1562,1653
732.1,1469,1553
732.6,1486,1573
733.1,1406,1483
733.5,1526,1614
734,1498,1586
734.5,1592,1676
735,1537,1626
735.5,1467,1553
736,1522,1606
736.4,1508,1590
736.9,1500,1581
737.4,1545,1633
737.9,1557,1639
738.4,1529,1617
738.9,1540,1627
739.4,1568,1658
739.8,1564,1653
740.3,1559,1652
740.8,1554,1640
741.3,1563,1650
741.8,1540,1627
742.3,1543,1630
742.7,1559,1647
743.2,1377,1452
743.7,1476,1561
744.2,1417,1507
744.7,1529,1614
745.2,1572,1659
745.7,1500,1587
746.1,1584,1671
746.6,1483,1570
747.1,1561,1652
747.6,1529,1611
748.1,1390,1484
748.6,1549,1633
749.1,1579,1670
749.5,1532,1622
750,1540,1629
750.5,1521,1604
751,1587,1679
751.5,1551,1635
752,1558,1648
752.4,1453,1538
752.9,1590,1677
753.4,1401,1493
753.9,1580,1669
754.4,1468,1557
754.9,1519,1599
755.4,1527,1618
755.8,1454,1538
756.3,1514,1602
756.8,1552,1644
757.3,1574,1665
757.8,1535,1628
758.3,1443,1527
758.8,1485,1578
759.2,1578,1667
759.7,1516,1611
760.2,1532,1619
760.7,1232,1317
761.2,1463,1555
761.7,1423,1509
762.2,1542,1631
762.7,1538,1628
763.1,1507,1594
763.6,1515,1604
764.1,1531,1619
764.6,1532,1619
765.1,1520,1607
765.6,1477,1565
766.1,1490,1582
766.5,1522,1610
767,1526,1620
767.5,1622,1718
768,1518,1610
768.5,1552,1640
769,1526,1618
769.5,1535,1629
769.9,1437,1527
770.4,1533,1620
770.9,1438,1527
771.4,1524,1615
771.9,1550,1644
772.4,1592,1684
772.9,1545,1636
773.4,1467,1560
773.8,1525,1622
774.3,1531,1627
774.8,1537,1631
775.3,1571,1667
775.8,1485,1573
776.3,1552,1644
776.8,1482,1574
777.3,1530,1626
777.7,1283,1373
778.2,1533,1626
778.7,1530,1623
779.2,1454,1560
779.7,1500,1594
780.2,1512,1608
780.7,1515,1610
781.2,1594,1690
781.6,1530,1627
782.1,1436,1525
782.6,1493,1587
783.1,1573,1671
783.6,1573,1670
784.1,1512,1611
784.6,1499,1603
785.1,1495,1597
785.5,1570,1671
786,1579,1680
786.5,1507,1606
787,1461,1564
787.5,1483,1585
788,1554,1656
788.5,1550,1649
789,1435,1531
789.4,1521,1625
789.9,1485,1590
790.4,1583,1691
790.9,1555,1664
791.4,1578,1682
791.9,1488,1593
792.4,1542,1655
792.9,1557,1647
793.4,1526,1636
793.8,1448,1557
794.3,1476,1592
794.8,1526,1637
795.3,1564,1674
795.8,1567,1678
796.3,1549,1641
796.8,1535,1650
797.3,1580,1701
797.7,1407,1522
798.2,1407,1521
798.7,1514,1638
799.2,1543,1664
799.7,1539,1659
800.2,1442,1567
800.7,1506,1636
801.2,1501,1631
801.7,1540,1667
802.1,1559,1688
802.6,1553,1684
803.1,1553,1685
803.6,1511,1651
804.1,1525,1666
804.6,1513,1651
805.1,1377,1486
805.6,1592,1733
806.1,1582,1720
806.5,1580,1732
807,1509,1652
807.5,1545,1691
808,1567,1720
808.5,1525,1674
809,1532,1684
809.5,1595,1751
810,1511,1668
810.5,1564,1719
811,1546,1701
811.4,1524,1680
811.9,1473,1629
812.4,1548,1712
812.9,1579,1745
813.4,1523,1688
813.9,1447,1615
814.4,1528,1704
814.9,1509,1679
815.4,1579,1759
815.8,1432,1610
816.3,1485,1668
816.8,1494,1684
817.3,1533,1719
817.8,1583,1769
818.3,1434,1629
818.8,1500,1699
819.3,1594,1797
819.8,1601,1803
820.3,1551,1760
820.7,1565,1773
821.2,1526,1737
821.7,1580,1793
