Time,Wed Sep 25 13:10:37 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.01
411.5,1470,1549
412,1512,1597
412.4,1574,1656
412.9,1555,1638
413.3,1583,1662
413.8,1514,1593
414.3,1502,1589
414.7,1540,1618
415.2,1546,1632
415.6,1541,1623
416.1,1519,1594
416.6,1556,1640
417,1594,1672
417.5,1480,1561
418,1556,1638
418.4,1530,1608
418.9,1324,1400
419.3,1442,1525
419.8,1556,1632
420.3,1550,1637
420.7,1461,1539
421.2,1472,1555
421.7,1550,1631
422.1,1378,1457
422.6,1495,1568
423,1546,1622
423.5,1576,1659
424,1497,1576
424.4,1490,1575
424.9,1582,1663
425.4,1562,1638
425.8,1524,1605
426.3,1419,1499
426.7,1561,1642
427.2,1551,1631
427.7,1516,1593
428.1,1494,1577
428.6,1481,1566
429.1,1566,1647
429.5,1493,1574
430,1539,1619
430.4,1617,1701
430.9,1561,1641
431.4,1519,1601
431.8,1548,1626
432.3,1541,1625
432.8,1581,1660
433.2,1466,1550
433.7,1476,1557
434.1,1547,1630
434.6,1579,1659
435.1,1471,1556
435.5,1554,1633
436,1522,1598
436.5,1495,1569
436.9,1460,1540
437.4,1515,1594
437.9,1385,1463
438.3,1534,1617
438.8,1540,1620
439.2,1563,1647
439.7,1551,1636
440.2,1369,1453
440.6,1436,1519
441.1,1554,1633
441.6,1567,1649
442,1471,1551
442.5,1577,1652
443,1542,1623
443.4,1519,1600
443.9,1487,1580
444.3,1495,1549
444.8,1537,1620
445.3,1582,1666
445.7,1365,1445
446.2,1549,1627
446.7,1556,1639
447.1,1544,1625
447.6,1531,1616
448.1,1449,1531
448.5,1519,1600
449,1524,1606
449.5,1501,1583
449.9,1544,1627
450.4,1522,1598
450.8,1421,1500
451.3,1565,1651
451.8,1592,1676
452.2,1515,1600
452.7,1608,1685
453.2,1587,1668
453.6,1540,1620
454.1,1496,1582
454.6,1548,1631
455,1500,1582
455.5,1539,1621
456,1540,1623
456.4,1495,1575
456.9,1606,1686
457.4,1540,1621
457.8,1474,1557
458.3,1379,1456
458.7,1565,1646
459.2,1582,1662
459.7,1525,1605
460.1,1490,1574
460.6,1531,1616
461.1,1502,1583
461.5,1568,1645
462,1529,1614
462.5,1569,1651
462.9,1534,1614
463.4,1403,1475
463.9,1465,1543
464.3,1547,1626
464.8,1552,1639
465.3,1525,1606
465.7,1516,1602
466.2,1433,1516
466.7,1543,1625
467.1,1559,1638
467.6,1542,1620
468.1,1527,1604
468.5,1495,1577
469,1491,1572
469.4,1574,1658
469.9,1559,1640
470.4,1559,1644
470.8,1519,1599
471.3,1613,1689
471.8,1566,1644
472.2,1517,1599
472.7,1477,1561
473.2,1485,1563
473.6,1480,1561
474.1,1594,1668
474.6,1558,1639
475,1507,1595
475.5,1532,1619
476,1509,1589
476.4,1531,1612
476.9,1555,1641
477.4,1522,1610
477.8,1548,1632
478.3,1458,1534
478.8,1534,1614
479.2,1536,1619
479.7,1552,1639
480.2,1526,1607
480.6,1551,1631
481.1,1443,1523
481.6,1529,1615
482,1505,1584
482.5,1544,1620
483,1545,1632
483.4,1548,1627
483.9,1552,1634
484.4,1523,1610
484.8,1578,1653
485.3,1565,1642
485.8,1537,1619
486.2,1531,1612
486.7,1535,1618
487.2,1562,1639
487.6,1533,1617
488.1,1490,1567
488.6,1563,1649
489,1530,1609
489.5,1548,1631
490,1557,1641
490.4,1623,1702
490.9,1479,1558
491.4,1557,1638
491.8,1544,1626
492.3,1534,1617
492.8,1605,1683
493.2,1567,1649
493.7,1496,1576
494.2,1542,1628
494.6,1528,1610
495.1,1556,1635
495.6,1450,1527
496,1505,1591
496.5,1470,1558
497,1518,1599
497.5,1500,1583
497.9,1516,1593
498.4,1578,1657
498.9,1441,1518
499.3,1536,1619
499.8,1540,1618
500.3,1542,1625
500.7,1557,1645
501.2,1350,1431
501.7,1450,1531
502.1,1487,1567
502.6,1526,1606
503.1,1488,1566
503.5,1555,1637
504,1532,1611
504.5,1496,1581
504.9,1569,1653
505.4,1500,1580
505.9,1543,1625
506.3,1524,1599
506.8,1527,1614
507.3,1504,1588
507.8,1438,1515
508.2,1527,1608
508.7,1520,1604
509.2,1413,1493
509.6,1380,1460
510.1,1496,1576
510.6,1493,1567
511,1577,1655
511.5,1547,1624
512,1527,1606
512.4,1563,1640
512.9,1562,1646
513.4,1474,1554
513.8,1486,1569
514.3,1572,1655
514.8,1564,1646
515.3,1454,1536
515.7,1478,1560
516.2,1583,1662
516.7,1462,1545
517.1,1529,1611
517.6,1502,1583
518.1,1532,1609
518.5,1529,1613
519,1417,1496
519.5,1507,1579
519.9,1553,1631
520.4,1536,1615
520.9,1514,1596
521.4,1448,1530
521.8,1506,1586
522.3,1473,1553
522.8,1548,1631
523.2,1455,1539
523.7,1522,1604
524.2,1362,1434
524.6,1521,1601
525.1,1581,1661
525.6,1568,1647
526,1532,1614
526.5,1534,1616
527,1547,1628
527.5,1519,1604
527.9,1534,1614
528.4,1568,1651
528.9,1550,1633
529.3,1400,1478
529.8,1577,1656
530.3,1522,1599
530.7,1551,1632
531.2,1522,1601
531.7,1530,1612
532.2,1499,1584
532.6,1543,1630
533.1,1551,1631
533.6,1528,1609
534,1555,1642
534.5,1513,1593
535,1551,1632
535.4,1533,1619
535.9,1548,1631
536.4,1427,1503
536.9,1581,1659
537.3,1501,1582
537.8,1559,1644
538.3,1537,1621
538.7,1589,1673
539.2,1573,1657
539.7,1545,1624
540.2,1479,1555
540.6,1541,1620
541.1,1530,1613
541.6,1536,1622
542,1574,1659
542.5,1534,1619
543,1545,1631
543.5,1528,1613
543.9,1545,1627
544.4,1520,1597
544.9,1477,1556
545.3,1531,1615
545.8,1559,1641
546.3,1524,1607
546.7,1508,1590
547.2,1540,1595
547.7,1536,1618
548.2,1563,1646
548.6,1552,1630
549.1,1473,1554
549.6,1573,1661
550,1522,1602
550.5,1498,1583
551,1538,1618
551.5,1572,1654
551.9,1543,1620
552.4,1505,1586
552.9,1543,1626
553.3,1555,1639
553.8,1462,1539
554.3,1529,1602
554.8,1552,1633
555.2,1351,1430
555.7,1578,1659
556.2,1553,1639
556.7,1578,1661
557.1,1541,1621
557.6,1555,1643
558.1,1517,1602
558.5,1477,1560
559,1499,1580
559.5,1574,1674
560,1537,1621
560.4,1535,1615
560.9,1521,1605
561.4,1547,1625
561.8,1489,1569
562.3,1556,1646
562.8,1522,1606
563.3,1531,1611
563.7,1545,1627
564.2,1357,1437
564.7,1469,1547
565.2,1416,1498
565.6,1508,1590
566.1,1582,1662
566.6,1569,1659
567,1548,1628
567.5,1543,1627
568,1534,1615
568.5,1501,1582
568.9,1491,1575
569.4,1517,1596
569.9,1472,1556
570.4,1484,1568
570.8,1544,1626
571.3,1548,1629
571.8,1544,1625
572.2,1507,1589
572.7,1554,1638
573.2,1520,1603
573.7,1558,1641
574.1,1540,1624
574.6,1563,1646
575.1,1577,1662
575.6,1551,1633
576,1517,1605
576.5,1506,1588
577,1574,1655
577.4,1457,1539
577.9,1515,1593
578.4,1459,1543
578.9,1532,1614
579.3,1479,1564
579.8,1514,1600
580.3,1542,1623
580.8,1531,1618
581.2,1520,1602
581.7,1551,1632
582.2,1557,1645
582.7,1386,1463
583.1,1462,1548
583.6,1466,1547
584.1,1466,1547
584.6,1565,1649
585,1561,1644
585.5,1529,1615
586,1529,1611
586.4,1563,1642
586.9,1559,1641
587.4,1567,1645
587.9,856.5,933
588.3,1516,1602
588.8,1459,1540
589.3,1493,1577
589.8,1538,1618
590.2,1521,1602
590.7,1568,1648
591.2,1547,1628
591.7,1467,1548
592.1,1538,1620
592.6,1469,1546
593.1,1579,1657
593.6,1553,1638
594,1496,1580
594.5,1454,1536
595,1435,1518
595.5,1454,1535
595.9,1524,1605
596.4,1462,1543
596.9,1483,1564
597.4,1556,1641
597.8,1591,1670
598.3,1566,1647
598.8,1523,1609
599.3,1557,1643
599.7,1580,1665
600.2,1517,1601
600.7,1539,1623
601.2,1446,1527
601.6,1563,1644
602.1,1584,1663
602.6,1544,1633
603.1,1562,1643
603.5,1386,1471
604,1514,1593
604.5,1568,1646
605,1542,1623
605.4,1474,1562
605.9,1499,1580
606.4,1524,1601
606.9,1489,1575
607.3,1529,1612
607.8,1550,1635
608.3,1415,1494
608.8,1395,1476
609.2,1544,1630
609.7,1506,1591
610.2,1535,1620
610.7,1453,1538
611.1,1488,1573
611.6,1578,1662
612.1,1552,1632
612.6,1546,1629
613,1586,1667
613.5,1562,1645
614,1450,1538
614.5,1527,1605
614.9,1257,1320
615.4,1532,1619
615.9,1504,1588
616.4,1541,1614
616.9,1561,1642
617.3,1531,1611
617.8,1513,1600
618.3,1596,1675
618.8,1597,1673
619.2,1565,1650
619.7,1554,1638
620.2,1413,1491
620.7,1530,1616
621.1,1564,1645
621.6,1483,1559
622.1,1559,1643
622.6,1432,1512
623,1535,1613
623.5,1560,1641
624,1542,1619
624.5,1516,1595
625,1550,1634
625.4,1565,1643
625.9,1499,1582
626.4,1559,1642
626.9,1521,1609
627.3,1537,1621
627.8,1490,1571
628.3,1516,1601
628.8,1570,1652
629.2,1538,1622
629.7,1522,1606
630.2,1515,1596
630.7,1536,1615
631.2,1549,1630
631.6,1540,1622
632.1,1512,1598
632.6,1577,1661
633.1,1545,1626
633.5,1577,1661
634,1526,1611
634.5,1439,1518
635,1548,1629
635.4,1558,1643
635.9,1542,1624
636.4,1554,1638
636.9,1575,1656
637.4,1490,1571
637.8,1396,1470
638.3,1451,1528
638.8,1534,1619
639.3,1572,1656
639.7,1434,1510
640.2,1486,1572
640.7,1498,1576
641.2,1608,1688
641.7,1449,1532
642.1,1536,1626
642.6,1505,1592
643.1,1570,1647
643.6,1436,1517
644,1485,1565
644.5,1501,1585
645,1495,1578
645.5,1527,1607
646,1562,1645
646.4,1578,1665
646.9,1545,1626
647.4,1570,1651
647.9,1569,1653
648.4,1414,1489
648.8,1530,1605
649.3,1572,1659
649.8,1576,1657
650.3,1572,1653
650.7,1516,1595
651.2,1538,1626
651.7,1528,1610
652.2,1593,1678
652.7,1482,1564
653.1,1440,1533
653.6,1536,1620
654.1,1422,1501
654.6,1497,1587
655.1,1427,1504
655.5,1545,1627
656,1548,1636
656.5,1536,1618
657,1510,1592
657.4,1402,1475
657.9,1520,1609
658.4,1503,1584
658.9,1523,1605
659.4,1394,1479
659.8,1506,1593
660.3,1522,1601
660.8,1561,1642
661.3,1582,1661
661.8,1558,1643
662.2,1562,1645
662.7,1580,1661
663.2,1453,1532
663.7,1557,1638
664.2,1426,1512
664.6,1520,1603
665.1,1555,1639
665.6,1531,1617
666.1,1560,1640
666.6,1540,1624
667,1559,1642
667.5,1494,1575
668,1526,1603
668.5,1561,1648
669,1542,1622
669.4,1460,1548
669.9,1559,1641
670.4,1535,1619
670.9,1280,1359
671.4,1573,1656
671.8,1519,1603
672.3,1579,1661
672.8,1546,1629
673.3,1540,1625
673.8,1528,1612
674.2,1584,1668
674.7,1535,1620
675.2,1557,1643
675.7,1379,1463
676.2,1514,1594
676.6,1484,1563
677.1,1555,1637
677.6,1524,1612
678.1,1528,1611
678.6,1538,1625
679,1464,1545
679.5,1498,1578
680,1533,1618
680.5,1541,1622
681,1588,1671
681.4,1556,1639
681.9,1523,1607
682.4,1476,1561
682.9,1538,1618
683.4,1521,1602
683.8,1559,1638
684.3,1434,1518
684.8,1513,1601
685.3,1542,1623
685.8,1561,1642
686.2,1520,1602
686.7,1476,1556
687.2,1539,1619
687.7,1504,1588
688.2,1424,1508
688.6,1510,1593
689.1,1497,1581
689.6,1500,1583
690.1,1584,1670
690.6,1614,1697
691.1,1557,1640
691.5,1544,1626
692,1503,1589
692.5,1519,1603
693,1357,1439
693.5,1502,1586
693.9,1539,1625
694.4,1541,1626
694.9,1557,1642
695.4,1549,1636
695.9,1594,1676
696.4,1585,1666
696.8,1485,1568
697.3,1484,1570
697.8,1497,1584
698.3,1523,1611
698.8,1530,1611
699.2,1541,1616
699.7,1496,1579
700.2,1548,1629
700.7,1492,1580
701.2,1526,1609
701.7,1423,1505
702.1,1518,1600
702.6,1391,1473
703.1,1449,1535
703.6,1539,1620
704.1,1528,1614
704.5,1548,1633
705,1502,1589
705.5,1541,1623
706,1545,1631
706.5,1359,1445
707,1510,1589
707.4,1528,1611
707.9,1556,1641
708.4,1529,1612
708.9,1550,1636
709.4,1517,1599
709.9,1388,1466
710.3,1335,1409
710.8,1520,1605
711.3,1440,1518
711.8,1554,1642
712.3,1555,1640
712.7,1533,1622
713.2,1561,1647
713.7,1584,1668
714.2,1475,1556
714.7,1565,1652
715.2,1583,1668
715.6,1545,1628
716.1,1486,1567
716.6,1504,1580
717.1,1541,1622
717.6,1479,1564
718.1,1489,1570
718.5,1497,1582
719,1532,1612
719.5,1565,1648
720,1551,1636
720.5,1533,1618
721,1538,1620
721.4,1430,1506
721.9,1476,1559
722.4,1576,1658
722.9,1491,1570
723.4,1555,1634
723.9,1514,1600
724.3,1545,1631
724.8,1571,1652
725.3,1552,1635
725.8,1527,1607
726.3,1557,1637
726.8,1565,1651
727.2,1597,1684
727.7,1595,1674
728.2,1576,1663
728.7,1595,1680
729.2,1560,1644
729.7,1517,1606
730.2,1541,1627
730.6,1493,1576
731.1,1572,1656
731.6,1561,1647
732.1,1469,1551
732.6,1486,1568
733.1,1407,1482
733.5,1525,1614
734,1497,1581
734.5,1590,1671
735,1536,1620
735.5,1467,1549
736,1521,1605
736.4,1508,1586
736.9,1499,1579
737.4,1544,1632
737.9,1555,1637
738.4,1528,1620
738.9,1539,1620
739.4,1567,1653
739.8,1563,1646
740.3,1557,1647
740.8,1553,1642
741.3,1562,1644
741.8,1539,1621
742.3,1542,1628
742.7,1558,1639
743.2,1379,1454
743.7,1477,1564
744.2,1418,1503
744.7,1528,1607
745.2,1570,1653
745.7,1500,1583
746.1,1582,1670
746.6,1483,1570
747.1,1559,1647
747.6,1528,1612
748.1,1392,1484
748.6,1548,1633
749.1,1577,1663
749.5,1531,1620
750,1539,1624
750.5,1520,1598
751,1585,1671
751.5,1550,1638
752,1556,1642
752.4,1454,1538
752.9,1588,1671
753.4,1403,1489
753.9,1578,1662
754.4,1468,1551
754.9,1518,1599
755.4,1526,1617
755.8,1454,1530
756.3,1513,1598
756.8,1551,1639
757.3,1572,1660
757.8,1534,1620
758.3,1444,1526
758.8,1485,1570
759.2,1576,1660
759.7,1516,1602
760.2,1531,1622
760.7,1237,1326
761.2,1464,1551
761.7,1424,1507
762.2,1541,1624
762.7,1537,1620
763.1,1507,1591
763.6,1514,1605
764.1,1530,1614
764.6,1531,1622
765.1,1520,1604
765.6,1477,1563
766.1,1490,1575
766.5,1522,1608
767,1525,1616
767.5,1619,1706
768,1517,1606
768.5,1551,1641
769,1525,1619
769.5,1534,1628
769.9,1438,1521
770.4,1532,1619
770.9,1439,1519
771.4,1523,1617
771.9,1549,1642
772.4,1590,1681
772.9,1544,1634
773.4,1468,1560
773.8,1524,1618
774.3,1530,1620
774.8,1536,1624
775.3,1570,1664
775.8,1485,1576
776.3,1550,1640
776.8,1482,1574
777.3,1529,1619
777.7,1287,1373
778.2,1532,1625
778.7,1529,1622
779.2,1455,1553
779.7,1500,1592
780.2,1511,1609
780.7,1515,1605
781.2,1592,1685
781.6,1529,1626
782.1,1437,1528
782.6,1493,1587
783.1,1571,1668
783.6,1571,1665
784.1,1511,1610
784.6,1499,1597
785.1,1495,1589
785.5,1568,1669
786,1577,1670
786.5,1506,1604
787,1462,1560
787.5,1483,1578
788,1553,1658
788.5,1549,1646
789,1436,1525
789.4,1520,1624
789.9,1485,1590
790.4,1581,1691
790.9,1554,1660
791.4,1576,1677
791.9,1488,1588
792.4,1541,1654
792.9,1555,1646
793.4,1525,1634
793.8,1449,1554
794.3,1476,1584
794.8,1525,1633
795.3,1562,1669
795.8,1565,1669
796.3,1548,1637
796.8,1534,1653
797.3,1578,1695
797.7,1408,1519
798.2,1408,1520
798.7,1513,1633
799.2,1542,1660
799.7,1538,1656
800.2,1443,1566
800.7,1505,1633
801.2,1501,1625
801.7,1539,1667
802.1,1557,1683
802.6,1552,1677
803.1,1552,1685
803.6,1511,1644
804.1,1525,1657
804.6,1512,1646
805.1,1379,1528
805.6,1589,1727
806.1,1580,1714
806.5,1579,1722
807,1508,1650
807.5,1544,1685
808,1565,1712
808.5,1525,1668
809,1531,1684
809.5,1592,1743
810,1510,1662
810.5,1563,1717
811,1545,1697
811.4,1523,1674
811.9,1473,1629
812.4,1546,1708
812.9,1577,1745
813.4,1522,1683
813.9,1448,1613
814.4,1527,1697
814.9,1509,1682
815.4,1577,1752
815.8,1433,1608
816.3,1485,1665
816.8,1493,1684
817.3,1532,1722
817.8,1581,1769
818.3,1435,1627
818.8,1499,1695
819.3,1592,1789
819.8,1598,1799
820.3,1550,1754
820.7,1563,1773
821.2,1525,1733
821.7,1578,1789
