Time,Wed Sep 25 13:09:27 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.26
655.5,1542,1617
656,1545,1622
656.5,1534,1608
657,1509,1583
657.4,1405,1476
657.9,1518,1594
658.4,1502,1578
658.9,1521,1597
659.4,1397,1482
659.8,1505,1591
660.3,1520,1595
660.8,1558,1632
661.3,1578,1652
661.8,1554,1634
662.2,1559,1638
662.7,1575,1651
663.2,1454,1524
663.7,1554,1630
664.2,1429,1517
664.6,1518,1597
665.1,1552,1627
665.6,1529,1609
666.1,1557,1631
666.6,1538,1620
667,1555,1631
667.5,1493,1571
668,1524,1599
668.5,1558,1636
669,1539,1618
669.4,1461,1544
669.9,1556,1631
670.4,1533,1610
670.9,1289,1357
671.4,1569,1640
671.8,1518,1589
672.3,1575,1650
672.8,1544,1621
673.3,1537,1617
673.8,1526,1602
674.2,1579,1654
674.7,1533,1614
675.2,1554,1634
675.7,1384,1465
676.2,1512,1591
676.6,1484,1557
677.1,1551,1625
677.6,1522,1603
678.1,1526,1606
678.6,1536,1617
679,1465,1537
679.5,1497,1568
680,1530,1608
680.5,1539,1615
681,1584,1660
681.4,1553,1628
681.9,1521,1596
682.4,1476,1555
682.9,1535,1615
683.4,1519,1596
683.8,1555,1633
684.3,1436,1513
684.8,1512,1594
685.3,1539,1616
685.8,1557,1631
686.2,1518,1595
686.7,1476,1553
687.2,1537,1616
687.7,1503,1582
688.2,1426,1506
688.6,1509,1584
689.1,1496,1575
689.6,1499,1578
690.1,1580,1653
690.6,1608,1686
691.1,1554,1629
691.5,1541,1616
692,1502,1581
692.5,1518,1594
693,1363,1436
693.5,1501,1577
693.9,1537,1612
694.4,1538,1613
694.9,1554,1631
695.4,1546,1625
695.9,1589,1667
696.4,1580,1660
696.8,1485,1564
697.3,1484,1568
697.8,1497,1577
698.3,1521,1609
698.8,1528,1605
699.2,1538,1612
699.7,1495,1571
700.2,1545,1625
700.7,1491,1572
701.2,1524,1597
701.7,1425,1503
702.1,1516,1593
702.6,1395,1475
703.1,1451,1527
703.6,1537,1615
704.1,1526,1608
704.5,1545,1625
705,1501,1585
705.5,1539,1615
706,1542,1619
706.5,1365,1450
707,1509,1584
707.4,1526,1602
707.9,1553,1635
708.4,1527,1607
708.9,1547,1628
709.4,1515,1598
709.9,1392,1461
710.3,1342,1403
710.8,1518,1598
711.3,1442,1519
711.8,1551,1635
712.3,1552,1630
712.7,1531,1615
713.2,1557,1640
713.7,1580,1660
714.2,1475,1551
714.7,1562,1642
715.2,1578,1653
715.6,1542,1620
716.1,1486,1563
716.6,1503,1574
717.1,1538,1613
717.6,1479,1556
718.1,1489,1560
718.5,1496,1576
719,1530,1603
719.5,1561,1637
720,1548,1626
720.5,1531,1612
721,1536,1614
721.4,1433,1504
721.9,1476,1551
722.4,1572,1650
722.9,1491,1568
723.4,1552,1628
723.9,1513,1593
724.3,1542,1620
724.8,1567,1644
725.3,1549,1627
725.8,1525,1605
726.3,1554,1629
726.8,1561,1643
727.2,1592,1670
727.7,1590,1668
728.2,1572,1654
728.7,1590,1665
729.2,1557,1636
729.7,1515,1594
730.2,1539,1617
730.6,1493,1571
731.1,1568,1642
731.6,1557,1637
732.1,1469,1547
732.6,1486,1560
733.1,1410,1486
733.5,1523,1600
734,1497,1572
734.5,1585,1662
735,1534,1615
735.5,1468,1546
736,1520,1597
736.4,1506,1584
736.9,1499,1572
737.4,1541,1627
737.9,1552,1622
738.4,1526,1609
738.9,1536,1613
739.4,1563,1644
739.8,1559,1635
740.3,1554,1637
740.8,1550,1627
741.3,1558,1637
741.8,1536,1610
742.3,1539,1620
742.7,1554,1635
743.2,1384,1448
743.7,1477,1552
744.2,1421,1498
744.7,1526,1603
745.2,1566,1645
745.7,1499,1579
746.1,1578,1654
746.6,1483,1562
747.1,1556,1636
747.6,1526,1599
748.1,1396,1480
748.6,1545,1620
749.1,1573,1655
749.5,1529,1610
750,1536,1618
750.5,1519,1593
751,1580,1655
751.5,1547,1624
752,1553,1640
752.4,1455,1532
752.9,1583,1658
753.4,1406,1486
753.9,1574,1652
754.4,1469,1546
754.9,1517,1592
755.4,1524,1604
755.8,1456,1524
756.3,1512,1595
756.8,1548,1626
757.3,1568,1643
757.8,1532,1618
758.3,1445,1518
758.8,1484,1567
759.2,1572,1651
759.7,1514,1595
760.2,1529,1610
760.7,1247,1326
761.2,1464,1543
761.7,1427,1507
762.2,1538,1621
762.7,1534,1616
763.1,1506,1590
763.6,1513,1598
764.1,1528,1607
764.6,1529,1606
765.1,1518,1593
765.6,1477,1556
766.1,1489,1572
766.5,1520,1605
767,1523,1610
767.5,1613,1694
768,1515,1598
768.5,1548,1629
769,1523,1607
769.5,1531,1618
769.9,1440,1521
770.4,1530,1611
770.9,1441,1518
771.4,1521,1604
771.9,1546,1629
772.4,1586,1666
772.9,1541,1620
773.4,1468,1550
773.8,1522,1610
774.3,1528,1619
774.8,1533,1613
775.3,1566,1652
775.8,1485,1567
776.3,1547,1627
776.8,1482,1566
777.3,1527,1615
777.7,1295,1378
778.2,1530,1618
778.7,1527,1612
779.2,1456,1551
779.7,1499,1581
780.2,1510,1594
780.7,1513,1601
781.2,1587,1676
781.6,1527,1616
782.1,1439,1523
782.6,1492,1581
783.1,1567,1658
783.6,1567,1654
784.1,1510,1600
784.6,1498,1595
785.1,1494,1584
785.5,1564,1653
786,1573,1663
786.5,1505,1601
787,1463,1558
787.5,1483,1574
788,1550,1639
788.5,1546,1635
789,1438,1524
789.4,1519,1615
789.9,1484,1586
790.4,1577,1675
790.9,1550,1650
791.4,1572,1666
791.9,1488,1585
792.4,1538,1640
792.9,1552,1637
793.4,1523,1623
793.8,1450,1550
794.3,1476,1580
794.8,1523,1624
795.3,1559,1663
795.8,1562,1661
796.3,1545,1632
796.8,1531,1642
797.3,1574,1681
797.7,1411,1515
798.2,1412,1516
798.7,1512,1628
799.2,1539,1652
799.7,1535,1644
800.2,1444,1557
800.7,1504,1622
801.2,1500,1620
801.7,1536,1656
802.1,1554,1669
802.6,1549,1662
803.1,1549,1674
803.6,1510,1641
804.1,1523,1649
804.6,1511,1636
805.1,1384,1485
805.6,1585,1714
806.1,1576,1707
806.5,1574,1713
807,1507,1640
807.5,1541,1676
808,1561,1697
808.5,1523,1659
809,1529,1673
809.5,1588,1734
810,1509,1658
810.5,1559,1708
811,1542,1686
811.4,1521,1666
811.9,1473,1624
812.4,1544,1699
812.9,1573,1729
813.4,1520,1682
813.9,1449,1609
814.4,1525,1688
814.9,1507,1668
815.4,1573,1738
815.8,1435,1603
816.3,1484,1656
816.8,1493,1677
817.3,1529,1706
817.8,1577,1751
818.3,1437,1618
818.8,1498,1682
819.3,1587,1779
819.8,1593,1784
820.3,1547,1737
820.7,1560,1758
821.2,1523,1724
821.7,1574,1775
