Time,Wed Sep 25 13:10:27 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.01
503.5,1555,1638
504,1532,1611
504.5,1496,1581
504.9,1569,1648
505.4,1500,1579
505.9,1543,1623
506.3,1524,1604
506.8,1527,1609
507.3,1504,1583
507.8,1438,1518
508.2,1527,1603
508.7,1520,1607
509.2,1413,1498
509.6,1380,1464
510.1,1496,1574
510.6,1493,1568
511,1577,1654
511.5,1547,1625
512,1527,1608
512.4,1563,1637
512.9,1562,1645
513.4,1474,1553
513.8,1486,1564
514.3,1572,1651
514.8,1564,1641
515.3,1454,1536
515.7,1478,1561
516.2,1583,1662
516.7,1462,1540
517.1,1529,1613
517.6,1502,1585
518.1,1532,1611
518.5,1529,1607
519,1417,1492
519.5,1507,1580
519.9,1553,1632
520.4,1536,1620
520.9,1514,1595
521.4,1448,1530
521.8,1506,1585
522.3,1473,1552
522.8,1548,1634
523.2,1455,1535
523.7,1522,1602
524.2,1362,1437
524.6,1521,1606
525.1,1581,1662
525.6,1568,1649
526,1532,1613
526.5,1534,1616
527,1547,1624
527.5,1519,1604
527.9,1534,1613
528.4,1568,1645
528.9,1550,1632
529.3,1400,1481
529.8,1577,1654
530.3,1522,1604
530.7,1551,1635
531.2,1522,1597
531.7,1530,1611
532.2,1499,1578
532.6,1543,1627
533.1,1551,1630
533.6,1528,1613
534,1555,1638
534.5,1513,1594
535,1551,1635
535.4,1533,1618
535.9,1548,1628
536.4,1427,1507
536.9,1581,1660
537.3,1501,1582
537.8,1559,1640
538.3,1537,1618
538.7,1589,1669
539.2,1573,1652
539.7,1545,1627
540.2,1479,1553
540.6,1541,1617
541.1,1530,1609
541.6,1536,1619
542,1574,1656
542.5,1534,1616
543,1545,1631
543.5,1528,1613
543.9,1545,1627
544.4,1520,1595
544.9,1477,1557
545.3,1531,1618
545.8,1559,1639
546.3,1524,1610
546.7,1508,1588
547.2,1540,1589
547.7,1536,1617
548.2,1563,1645
548.6,1552,1627
549.1,1473,1550
549.6,1573,1654
550,1522,1607
550.5,1498,1585
551,1538,1619
551.5,1572,1654
551.9,1543,1619
552.4,1505,1585
552.9,1543,1623
553.3,1555,1634
553.8,1462,1539
554.3,1529,1603
554.8,1552,1635
555.2,1351,1427
555.7,1578,1653
556.2,1553,1633
556.7,1578,1660
557.1,1541,1627
557.6,1555,1641
558.1,1517,1602
558.5,1477,1559
559,1499,1582
559.5,1574,1671
560,1537,1618
560.4,1535,1613
560.9,1521,1602
561.4,1547,1625
561.8,1489,1570
562.3,1556,1643
562.8,1522,1599
563.3,1531,1612
563.7,1545,1629
564.2,1357,1433
564.7,1469,1548
565.2,1416,1497
565.6,1508,1590
566.1,1582,1660
566.6,1569,1656
567,1548,1626
567.5,1543,1625
568,1534,1613
568.5,1501,1578
568.9,1491,1573
569.4,1517,1597
569.9,1472,1554
570.4,1484,1565
570.8,1544,1629
571.3,1548,1631
571.8,1544,1632
572.2,1507,1590
572.7,1554,1632
573.2,1520,1600
573.7,1558,1633
574.1,1540,1623
574.6,1563,1645
575.1,1577,1660
575.6,1551,1633
576,1517,1600
576.5,1506,1582
577,1574,1655
577.4,1457,1539
577.9,1515,1591
578.4,1459,1542
578.9,1532,1613
579.3,1479,1566
579.8,1514,1597
580.3,1542,1619
580.8,1531,1614
581.2,1520,1597
581.7,1551,1635
582.2,1557,1641
582.7,1386,1458
583.1,1462,1537
583.6,1466,1545
584.1,1466,1547
584.6,1565,1648
585,1561,1639
585.5,1529,1610
586,1529,1610
586.4,1563,1643
586.9,1559,1637
587.4,1567,1645
587.9,856.5,932
588.3,1516,1599
588.8,1459,1534
589.3,1493,1577
589.8,1538,1623
590.2,1521,1601
590.7,1568,1647
591.2,1547,1625
591.7,1467,1547
592.1,1538,1621
592.6,1469,1550
593.1,1579,1661
593.6,1553,1637
594,1496,1578
594.5,1454,1536
595,1435,1516
595.5,1454,1539
595.9,1524,1602
596.4,1462,1549
596.9,1483,1562
597.4,1556,1635
597.8,1591,1668
598.3,1566,1645
598.8,1523,1605
599.3,1557,1645
599.7,1580,1657
600.2,1517,1602
600.7,1539,1624
601.2,1446,1524
601.6,1563,1646
602.1,1584,1658
602.6,1544,1627
603.1,1562,1644
603.5,1386,1466
604,1514,1587
604.5,1568,1650
605,1542,1621
605.4,1474,1553
605.9,1499,1580
606.4,1524,1607
606.9,1489,1573
607.3,1529,1610
607.8,1550,1632
608.3,1415,1496
608.8,1395,1479
609.2,1544,1627
609.7,1506,1586
610.2,1535,1621
610.7,1453,1540
611.1,1488,1565
611.6,1578,1654
612.1,1552,1636
612.6,1546,1624
613,1586,1666
613.5,1562,1644
614,1450,1528
614.5,1527,1608
614.9,1257,1320
615.4,1532,1615
615.9,1504,1585
616.4,1541,1619
616.9,1561,1645
617.3,1531,1614
617.8,1513,1594
618.3,1596,1676
618.8,1597,1673
619.2,1565,1645
619.7,1554,1637
620.2,1413,1486
620.7,1530,1614
621.1,1564,1646
621.6,1483,1562
622.1,1559,1642
622.6,1432,1516
623,1535,1618
623.5,1560,1645
624,1542,1620
624.5,1516,1598
625,1550,1630
625.4,1565,1648
625.9,1499,1580
626.4,1559,1644
626.9,1521,1609
627.3,1537,1612
627.8,1490,1570
628.3,1516,1599
628.8,1570,1652
629.2,1538,1622
629.7,1522,1603
630.2,1515,1596
630.7,1536,1614
631.2,1549,1632
631.6,1540,1624
632.1,1512,1594
632.6,1577,1662
633.1,1545,1624
633.5,1577,1657
634,1526,1606
634.5,1439,1520
635,1548,1628
635.4,1558,1638
635.9,1542,1623
636.4,1554,1637
636.9,1575,1657
637.4,1490,1574
637.8,1396,1471
638.3,1451,1523
638.8,1534,1612
639.3,1572,1653
639.7,1434,1511
640.2,1486,1569
640.7,1498,1578
641.2,1608,1686
641.7,1449,1533
642.1,1536,1619
642.6,1505,1591
643.1,1570,1645
643.6,1436,1518
644,1485,1566
644.5,1501,1586
645,1495,1577
645.5,1527,1609
646,1562,1643
646.4,1578,1660
646.9,1545,1626
647.4,1570,1649
647.9,1569,1649
648.4,1414,1486
648.8,1530,1612
649.3,1572,1653
649.8,1576,1662
650.3,1572,1651
650.7,1516,1594
651.2,1538,1618
651.7,1528,1606
652.2,1593,1674
652.7,1482,1567
653.1,1440,1519
653.6,1536,1613
654.1,1422,1501
654.6,1497,1591
655.1,1427,1505
655.5,1545,1626
656,1548,1632
656.5,1536,1620
657,1510,1590
657.4,1402,1477
657.9,1520,1608
658.4,1503,1587
658.9,1523,1603
659.4,1394,1481
659.8,1506,1593
660.3,1522,1598
660.8,1561,1642
661.3,1582,1662
661.8,1558,1638
662.2,1562,1643
662.7,1580,1658
663.2,1453,1529
663.7,1557,1636
664.2,1426,1515
664.6,1520,1603
665.1,1555,1640
665.6,1531,1619
666.1,1560,1641
666.6,1540,1624
667,1559,1637
667.5,1494,1577
668,1526,1608
668.5,1561,1643
669,1542,1629
669.4,1460,1543
669.9,1559,1640
670.4,1535,1620
670.9,1280,1359
671.4,1573,1659
671.8,1519,1598
672.3,1579,1658
672.8,1546,1625
673.3,1540,1622
673.8,1528,1610
674.2,1584,1663
674.7,1535,1621
675.2,1557,1645
675.7,1379,1460
676.2,1514,1595
676.6,1484,1564
677.1,1555,1633
677.6,1524,1604
678.1,1528,1610
678.6,1538,1625
679,1464,1542
679.5,1498,1574
680,1533,1617
680.5,1541,1622
681,1588,1667
681.4,1556,1635
681.9,1523,1607
682.4,1476,1557
682.9,1538,1618
683.4,1521,1603
683.8,1559,1639
684.3,1434,1516
684.8,1513,1594
685.3,1542,1623
685.8,1561,1644
686.2,1520,1600
686.7,1476,1556
687.2,1539,1624
687.7,1504,1587
688.2,1424,1511
688.6,1510,1592
689.1,1497,1584
689.6,1500,1584
690.1,1584,1666
690.6,1614,1695
691.1,1557,1641
691.5,1544,1620
692,1503,1591
692.5,1519,1599
693,1357,1435
693.5,1502,1585
693.9,1539,1626
694.4,1541,1620
694.9,1557,1639
695.4,1549,1629
695.9,1594,1680
696.4,1585,1668
696.8,1485,1569
697.3,1484,1568
697.8,1497,1580
698.3,1523,1614
698.8,1530,1612
699.2,1541,1618
699.7,1496,1578
700.2,1548,1631
700.7,1492,1582
701.2,1526,1608
701.7,1423,1503
702.1,1518,1600
702.6,1391,1474
703.1,1449,1532
703.6,1539,1619
704.1,1528,1610
704.5,1548,1636
705,1502,1588
705.5,1541,1622
706,1545,1626
706.5,1359,1446
707,1510,1595
707.4,1528,1613
707.9,1556,1638
708.4,1529,1610
708.9,1550,1631
709.4,1517,1606
709.9,1388,1467
710.3,1335,1409
710.8,1520,1604
711.3,1440,1519
711.8,1554,1639
712.3,1555,1642
712.7,1533,1616
713.2,1561,1644
713.7,1584,1667
714.2,1475,1555
714.7,1565,1648
715.2,1583,1669
715.6,1545,1627
716.1,1486,1566
716.6,1504,1578
717.1,1541,1618
717.6,1479,1566
718.1,1489,1573
718.5,1497,1577
719,1532,1608
719.5,1565,1646
720,1551,1638
720.5,1533,1616
721,1538,1625
721.4,1430,1504
721.9,1476,1557
722.4,1576,1657
722.9,1491,1569
723.4,1555,1636
723.9,1514,1596
724.3,1545,1632
724.8,1571,1652
725.3,1552,1635
725.8,1527,1613
726.3,1557,1637
726.8,1565,1647
727.2,1597,1681
727.7,1595,1683
728.2,1576,1658
728.7,1595,1674
729.2,1560,1645
729.7,1517,1601
730.2,1541,1624
730.6,1493,1576
731.1,1572,1659
731.6,1561,1647
732.1,1469,1556
732.6,1486,1562
733.1,1407,1478
733.5,1525,1611
734,1497,1583
734.5,1590,1675
735,1536,1619
735.5,1467,1548
736,1521,1599
736.4,1508,1587
736.9,1499,1578
737.4,1544,1628
737.9,1555,1629
738.4,1528,1620
738.9,1539,1622
739.4,1567,1646
739.8,1563,1643
740.3,1557,1644
740.8,1553,1636
741.3,1562,1650
741.8,1539,1628
742.3,1542,1626
742.7,1558,1638
743.2,1379,1449
743.7,1477,1559
744.2,1418,1500
744.7,1528,1606
745.2,1570,1653
745.7,1500,1585
746.1,1582,1666
746.6,1483,1564
747.1,1559,1643
747.6,1528,1608
748.1,1392,1483
748.6,1548,1635
749.1,1577,1659
749.5,1531,1615
750,1539,1622
750.5,1520,1602
751,1585,1671
751.5,1550,1633
752,1556,1643
752.4,1454,1535
752.9,1588,1677
753.4,1403,1482
753.9,1578,1662
754.4,1468,1556
754.9,1518,1600
755.4,1526,1616
755.8,1454,1532
756.3,1513,1595
756.8,1551,1635
757.3,1572,1659
757.8,1534,1620
758.3,1444,1524
758.8,1485,1574
759.2,1576,1664
759.7,1516,1604
760.2,1531,1619
760.7,1237,1320
761.2,1464,1546
761.7,1424,1510
762.2,1541,1629
762.7,1537,1623
763.1,1507,1590
763.6,1514,1604
764.1,1530,1616
764.6,1531,1617
765.1,1520,1602
765.6,1477,1558
766.1,1490,1578
766.5,1522,1606
767,1525,1619
767.5,1619,1704
768,1517,1603
768.5,1551,1634
769,1525,1613
769.5,1534,1626
769.9,1438,1520
770.4,1532,1619
770.9,1439,1527
771.4,1523,1616
771.9,1549,1637
772.4,1590,1675
772.9,1544,1635
773.4,1468,1554
773.8,1524,1615
774.3,1530,1620
774.8,1536,1625
775.3,1570,1660
775.8,1485,1570
776.3,1550,1641
776.8,1482,1570
777.3,1529,1621
777.7,1287,1375
778.2,1532,1628
778.7,1529,1619
779.2,1455,1556
779.7,1500,1589
780.2,1511,1600
780.7,1515,1607
781.2,1592,1683
781.6,1529,1622
782.1,1437,1525
782.6,1493,1589
783.1,1571,1666
783.6,1571,1660
784.1,1511,1608
784.6,1499,1598
785.1,1495,1595
785.5,1568,1664
786,1577,1674
786.5,1506,1603
787,1462,1561
787.5,1483,1577
788,1553,1654
788.5,1549,1640
789,1436,1526
789.4,1520,1622
789.9,1485,1584
790.4,1581,1683
790.9,1554,1650
791.4,1576,1679
791.9,1488,1589
792.4,1541,1649
792.9,1555,1644
793.4,1525,1632
793.8,1449,1558
794.3,1476,1584
794.8,1525,1634
795.3,1562,1675
795.8,1565,1673
796.3,1548,1643
796.8,1534,1650
797.3,1578,1693
797.7,1408,1519
798.2,1408,1517
798.7,1513,1632
799.2,1542,1663
799.7,1538,1656
800.2,1443,1560
800.7,1505,1630
801.2,1501,1629
801.7,1539,1663
802.1,1557,1680
802.6,1552,1673
803.1,1552,1684
803.6,1511,1643
804.1,1525,1660
804.6,1512,1641
805.1,1379,1512
805.6,1589,1726
806.1,1580,1719
806.5,1579,1719
807,1508,1649
807.5,1544,1684
808,1565,1709
808.5,1525,1668
809,1531,1678
809.5,1592,1738
810,1510,1661
810.5,1563,1713
811,1545,1697
811.4,1523,1678
811.9,1473,1625
812.4,1546,1703
812.9,1577,1741
813.4,1522,1686
813.9,1448,1617
814.4,1527,1694
814.9,1509,1676
815.4,1577,1753
815.8,1433,1606
816.3,1485,1663
816.8,1493,1679
817.3,1532,1715
817.8,1581,1771
818.3,1435,1632
818.8,1499,1691
819.3,1592,1788
819.8,1598,1796
820.3,1550,1750
820.7,1563,1774
821.2,1525,1732
821.7,1578,1788
