Time,Wed Sep 25 13:10:57 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.33
437.4,1516,1599
437.9,1383,1467
438.3,1535,1618
438.8,1541,1622
439.2,1564,1645
439.7,1553,1643
440.2,1367,1455
440.6,1435,1518
441.1,1555,1637
441.6,1569,1653
442,1471,1558
442.5,1579,1657
443,1543,1629
443.4,1520,1601
443.9,1487,1577
444.3,1495,1557
444.8,1538,1620
445.3,1584,1664
445.7,1363,1447
446.2,1551,1634
446.7,1558,1637
447.1,1545,1623
447.6,1532,1616
448.1,1448,1533
448.5,1520,1598
449,1525,1611
449.5,1501,1591
449.9,1545,1630
450.4,1522,1598
450.8,1420,1503
451.3,1567,1650
451.8,1594,1678
452.2,1516,1607
452.7,1611,1690
453.2,1589,1672
453.6,1542,1627
454.1,1496,1578
454.6,1550,1633
455,1500,1585
455.5,1540,1628
456,1541,1629
456.4,1495,1581
456.9,1609,1688
457.4,1541,1624
457.8,1474,1561
458.3,1377,1457
458.7,1567,1651
459.2,1584,1666
459.7,1525,1607
460.1,1490,1576
460.6,1532,1613
461.1,1503,1587
461.5,1570,1647
462,1530,1611
462.5,1571,1654
462.9,1535,1623
463.4,1401,1479
463.9,1465,1540
464.3,1548,1630
464.8,1553,1643
465.3,1526,1609
465.7,1517,1604
466.2,1432,1512
466.7,1544,1622
467.1,1560,1641
467.6,1543,1623
468.1,1528,1612
468.5,1496,1580
469,1491,1568
469.4,1576,1656
469.9,1560,1642
470.4,1561,1646
470.8,1519,1603
471.3,1616,1696
471.8,1568,1655
472.2,1518,1605
472.7,1477,1560
473.2,1485,1570
473.6,1479,1562
474.1,1596,1670
474.6,1560,1642
475,1507,1594
475.5,1533,1622
476,1510,1598
476.4,1532,1615
476.9,1556,1642
477.4,1523,1614
477.8,1549,1632
478.3,1458,1536
478.8,1535,1617
479.2,1537,1622
479.7,1554,1641
480.2,1526,1610
480.6,1553,1633
481.1,1442,1525
481.6,1530,1614
482,1505,1589
482.5,1545,1626
483,1546,1636
483.4,1550,1628
483.9,1553,1633
484.4,1524,1607
484.8,1579,1662
485.3,1567,1647
485.8,1538,1620
486.2,1532,1616
486.7,1536,1619
487.2,1563,1652
487.6,1534,1625
488.1,1490,1570
488.6,1564,1651
489,1530,1613
489.5,1550,1630
490,1558,1640
490.4,1626,1707
490.9,1479,1558
491.4,1559,1639
491.8,1545,1631
492.3,1535,1625
492.8,1607,1688
493.2,1568,1644
493.7,1496,1583
494.2,1543,1631
494.6,1529,1608
495.1,1557,1636
495.6,1449,1532
496,1505,1595
496.5,1469,1553
497,1519,1602
497.5,1500,1581
497.9,1516,1598
498.4,1580,1665
498.9,1440,1519
499.3,1537,1620
499.8,1541,1624
500.3,1544,1630
500.7,1558,1648
501.2,1348,1428
501.7,1449,1530
502.1,1487,1573
502.6,1527,1606
503.1,1488,1569
503.5,1557,1641
504,1533,1617
504.5,1496,1583
504.9,1571,1655
505.4,1500,1583
505.9,1545,1625
506.3,1525,1605
506.8,1528,1619
507.3,1504,1583
507.8,1437,1524
508.2,1528,1612
508.7,1520,1607
509.2,1412,1495
509.6,1378,1465
510.1,1496,1582
510.6,1493,1573
511,1579,1660
511.5,1548,1627
512,1528,1611
512.4,1565,1645
512.9,1563,1647
513.4,1474,1554
513.8,1486,1571
514.3,1574,1660
514.8,1565,1654
515.3,1454,1536
515.7,1478,1558
516.2,1585,1667
516.7,1462,1547
517.1,1530,1616
517.6,1502,1585
518.1,1533,1615
518.5,1530,1611
519,1416,1492
519.5,1507,1582
519.9,1555,1633
520.4,1537,1626
520.9,1514,1599
521.4,1447,1534
521.8,1506,1590
522.3,1473,1556
522.8,1550,1634
523.2,1455,1541
523.7,1522,1608
524.2,1360,1439
524.6,1522,1608
525.1,1583,1667
525.6,1570,1654
526,1533,1618
526.5,1535,1618
527,1548,1632
527.5,1520,1604
527.9,1535,1615
528.4,1570,1653
528.9,1551,1638
529.3,1398,1480
529.8,1579,1660
530.3,1523,1600
530.7,1552,1637
531.2,1523,1602
531.7,1531,1613
532.2,1500,1584
532.6,1545,1633
533.1,1552,1633
533.6,1529,1614
534,1556,1644
534.5,1513,1595
535,1552,1638
535.4,1534,1621
535.9,1549,1635
536.4,1426,1507
536.9,1583,1660
537.3,1501,1586
537.8,1561,1648
538.3,1538,1624
538.7,1591,1678
539.2,1575,1662
539.7,1546,1630
540.2,1479,1563
540.6,1542,1625
541.1,1531,1613
541.6,1537,1624
542,1576,1661
542.5,1535,1622
543,1547,1636
543.5,1529,1614
543.9,1547,1632
544.4,1521,1602
544.9,1477,1555
545.3,1532,1617
545.8,1560,1639
546.3,1525,1608
546.7,1509,1595
547.2,1541,1600
547.7,1537,1619
548.2,1565,1647
548.6,1553,1631
549.1,1473,1551
549.6,1575,1655
550,1522,1604
550.5,1498,1584
551,1539,1621
551.5,1574,1661
551.9,1545,1625
552.4,1505,1588
552.9,1544,1629
553.3,1557,1644
553.8,1462,1546
554.3,1530,1608
554.8,1554,1637
555.2,1348,1426
555.7,1580,1664
556.2,1554,1639
556.7,1579,1661
557.1,1543,1625
557.6,1556,1641
558.1,1517,1603
558.5,1477,1565
559,1500,1585
559.5,1576,1677
560,1538,1623
560.4,1536,1618
560.9,1521,1604
561.4,1548,1630
561.8,1489,1577
562.3,1558,1645
562.8,1523,1606
563.3,1532,1616
563.7,1546,1631
564.2,1354,1437
564.7,1469,1552
565.2,1415,1494
565.6,1509,1592
566.1,1584,1665
566.6,1571,1663
567,1549,1635
567.5,1545,1629
568,1535,1619
568.5,1501,1587
568.9,1492,1582
569.4,1518,1599
569.9,1472,1557
570.4,1484,1568
570.8,1546,1629
571.3,1549,1635
571.8,1545,1629
572.2,1508,1593
572.7,1555,1635
573.2,1521,1601
573.7,1560,1644
574.1,1541,1624
574.6,1564,1649
575.1,1579,1664
575.6,1553,1640
576,1518,1604
576.5,1506,1582
577,1576,1659
577.4,1457,1545
577.9,1516,1600
578.4,1459,1548
578.9,1533,1616
579.3,1479,1566
579.8,1514,1603
580.3,1543,1630
580.8,1532,1621
581.2,1520,1604
581.7,1553,1636
582.2,1559,1645
582.7,1384,1465
583.1,1462,1548
583.6,1465,1550
584.1,1466,1549
584.6,1567,1653
585,1563,1645
585.5,1530,1610
586,1530,1619
586.4,1564,1649
586.9,1560,1644
587.4,1569,1649
587.9,844.3,921
588.3,1517,1603
588.8,1459,1546
589.3,1494,1576
589.8,1539,1623
590.2,1521,1606
590.7,1570,1656
591.2,1549,1628
591.7,1467,1553
592.1,1540,1621
592.6,1469,1557
593.1,1581,1666
593.6,1554,1639
594,1496,1583
594.5,1453,1536
595,1434,1520
595.5,1453,1540
595.9,1525,1606
596.4,1462,1546
596.9,1483,1568
597.4,1558,1646
597.8,1593,1678
598.3,1567,1649
598.8,1524,1609
599.3,1559,1653
599.7,1582,1671
600.2,1518,1602
600.7,1541,1626
601.2,1445,1527
601.6,1565,1649
602.1,1586,1665
602.6,1545,1631
603.1,1563,1647
603.5,1384,1473
604,1514,1596
604.5,1569,1651
605,1543,1624
605.4,1474,1556
605.9,1499,1583
606.4,1525,1606
606.9,1489,1582
607.3,1530,1607
607.8,1551,1635
608.3,1414,1502
608.8,1393,1480
609.2,1545,1626
609.7,1506,1592
610.2,1536,1622
610.7,1452,1543
611.1,1488,1572
611.6,1580,1659
612.1,1553,1638
612.6,1547,1628
613,1588,1670
613.5,1563,1645
614,1449,1532
614.5,1528,1609
614.9,1253,1324
615.4,1533,1620
615.9,1505,1588
616.4,1542,1622
616.9,1562,1647
617.3,1532,1614
617.8,1514,1599
618.3,1598,1677
618.8,1599,1684
619.2,1567,1650
619.7,1555,1643
620.2,1412,1494
620.7,1531,1621
621.1,1566,1652
621.6,1483,1567
622.1,1561,1649
622.6,1431,1515
623,1536,1620
623.5,1561,1642
624,1543,1622
624.5,1516,1603
625,1552,1638
625.4,1566,1650
625.9,1500,1581
626.4,1560,1647
626.9,1522,1613
627.3,1538,1621
627.8,1490,1574
628.3,1516,1602
628.8,1571,1656
629.2,1539,1624
629.7,1523,1605
630.2,1515,1601
630.7,1537,1621
631.2,1550,1636
631.6,1541,1630
632.1,1512,1596
632.6,1579,1661
633.1,1546,1630
633.5,1579,1663
634,1527,1612
634.5,1438,1522
635,1550,1633
635.4,1560,1649
635.9,1543,1626
636.4,1555,1640
636.9,1577,1657
637.4,1490,1573
637.8,1394,1474
638.3,1450,1533
638.8,1535,1619
639.3,1574,1658
639.7,1434,1507
640.2,1486,1573
640.7,1498,1580
641.2,1611,1689
641.7,1448,1537
642.1,1537,1622
642.6,1506,1594
643.1,1571,1654
643.6,1435,1520
644,1485,1568
644.5,1502,1587
645,1496,1586
645.5,1528,1614
646,1563,1651
646.4,1579,1661
646.9,1546,1632
647.4,1572,1659
647.9,1571,1658
648.4,1413,1491
648.8,1531,1614
649.3,1574,1658
649.8,1578,1661
650.3,1574,1655
650.7,1517,1603
651.2,1539,1628
651.7,1529,1617
652.2,1595,1686
652.7,1482,1566
653.1,1439,1522
653.6,1538,1620
654.1,1421,1502
654.6,1498,1594
655.1,1426,1511
655.5,1546,1627
656,1549,1634
656.5,1537,1624
657,1511,1592
657.4,1400,1478
657.9,1521,1611
658.4,1503,1588
658.9,1524,1609
659.4,1392,1482
659.8,1506,1595
660.3,1523,1603
660.8,1563,1651
661.3,1584,1670
661.8,1559,1647
662.2,1564,1648
662.7,1581,1669
663.2,1452,1534
663.7,1558,1646
664.2,1425,1519
664.6,1521,1611
665.1,1557,1644
665.6,1532,1619
666.1,1561,1644
666.6,1542,1627
667,1560,1644
667.5,1494,1577
668,1527,1615
668.5,1563,1650
669,1543,1629
669.4,1460,1551
669.9,1561,1649
670.4,1536,1619
670.9,1276,1358
671.4,1575,1663
671.8,1520,1603
672.3,1581,1659
672.8,1548,1636
673.3,1541,1629
673.8,1529,1620
674.2,1586,1670
674.7,1536,1622
675.2,1559,1645
675.7,1377,1468
676.2,1514,1600
676.6,1484,1567
677.1,1556,1640
677.6,1525,1610
678.1,1529,1614
678.6,1540,1631
679,1463,1550
679.5,1498,1582
680,1534,1616
680.5,1543,1628
681,1590,1673
681.4,1558,1643
681.9,1524,1610
682.4,1476,1563
682.9,1539,1622
683.4,1522,1609
683.8,1560,1643
684.3,1433,1518
684.8,1514,1600
685.3,1543,1624
685.8,1562,1649
686.2,1521,1604
686.7,1476,1562
687.2,1540,1630
687.7,1504,1593
688.2,1422,1512
688.6,1511,1599
689.1,1497,1588
689.6,1500,1590
690.1,1586,1672
690.6,1616,1700
691.1,1558,1641
691.5,1545,1632
692,1504,1589
692.5,1520,1602
693,1355,1437
693.5,1503,1587
693.9,1540,1628
694.4,1542,1631
694.9,1558,1644
695.4,1551,1639
695.9,1596,1685
696.4,1587,1677
696.8,1485,1574
697.3,1484,1576
697.8,1498,1581
698.3,1524,1616
698.8,1531,1614
699.2,1542,1624
699.7,1496,1579
700.2,1549,1636
700.7,1492,1585
701.2,1527,1608
701.7,1422,1509
702.1,1518,1602
702.6,1389,1478
703.1,1449,1532
703.6,1540,1626
704.1,1529,1611
704.5,1549,1637
705,1502,1587
705.5,1543,1630
706,1546,1634
706.5,1357,1442
707,1511,1596
707.4,1529,1615
707.9,1558,1648
708.4,1530,1620
708.9,1551,1639
709.4,1518,1607
709.9,1386,1464
710.3,1332,1410
710.8,1520,1605
711.3,1439,1514
711.8,1556,1644
712.3,1557,1640
712.7,1534,1624
713.2,1562,1654
713.7,1586,1670
714.2,1474,1560
714.7,1567,1654
715.2,1584,1670
715.6,1546,1629
716.1,1486,1567
716.6,1505,1588
717.1,1542,1624
717.6,1479,1569
718.1,1489,1571
718.5,1497,1581
719,1533,1616
719.5,1567,1651
720,1552,1635
720.5,1534,1623
721,1539,1626
721.4,1429,1507
721.9,1476,1560
722.4,1578,1664
722.9,1491,1575
723.4,1557,1642
723.9,1515,1601
724.3,1546,1633
724.8,1573,1658
725.3,1554,1638
725.8,1528,1616
726.3,1558,1641
726.8,1567,1656
727.2,1599,1687
727.7,1597,1678
728.2,1578,1662
728.7,1597,1684
729.2,1562,1649
729.7,1517,1607
730.2,1542,1624
730.6,1493,1581
731.1,1574,1663
731.6,1562,1650
732.1,1469,1556
732.6,1486,1570
733.1,1406,1483
733.5,1526,1614
734,1498,1588
734.5,1592,1677
735,1537,1625
735.5,1467,1556
736,1522,1608
736.4,1508,1594
736.9,1500,1579
737.4,1545,1631
737.9,1557,1644
738.4,1529,1618
738.9,1540,1629
739.4,1568,1656
739.8,1564,1645
740.3,1559,1650
740.8,1554,1645
741.3,1563,1653
741.8,1540,1629
742.3,1543,1628
742.7,1559,1646
743.2,1377,1452
743.7,1476,1564
744.2,1417,1505
744.7,1529,1611
745.2,1572,1660
745.7,1500,1589
746.1,1584,1674
746.6,1483,1570
747.1,1561,1649
747.6,1529,1613
748.1,1390,1487
748.6,1549,1627
749.1,1579,1663
749.5,1532,1620
750,1540,1633
750.5,1521,1609
751,1587,1674
751.5,1551,1637
752,1558,1646
752.4,1453,1539
752.9,1590,1677
753.4,1401,1490
753.9,1580,1667
754.4,1468,1558
754.9,1519,1600
755.4,1527,1618
755.8,1454,1531
756.3,1514,1605
756.8,1552,1641
757.3,1574,1664
757.8,1535,1626
758.3,1443,1525
758.8,1485,1577
759.2,1578,1668
759.7,1516,1605
760.2,1532,1617
760.7,1232,1322
761.2,1463,1549
761.7,1423,1512
762.2,1542,1630
762.7,1538,1629
763.1,1507,1593
763.6,1515,1609
764.1,1531,1618
764.6,1532,1618
765.1,1520,1606
765.6,1477,1567
766.1,1490,1580
766.5,1522,1612
767,1526,1617
767.5,1622,1711
768,1518,1612
768.5,1552,1641
769,1526,1617
769.5,1535,1628
769.9,1437,1523
770.4,1533,1622
770.9,1438,1526
771.4,1524,1619
771.9,1550,1642
772.4,1592,1680
772.9,1545,1632
773.4,1467,1562
773.8,1525,1619
774.3,1531,1625
774.8,1537,1629
775.3,1571,1667
775.8,1485,1572
776.3,1552,1641
776.8,1482,1573
777.3,1530,1625
777.7,1283,1374
778.2,1533,1629
778.7,1530,1625
779.2,1454,1561
779.7,1500,1592
780.2,1512,1603
780.7,1515,1607
781.2,1594,1693
781.6,1530,1630
782.1,1436,1527
782.6,1493,1586
783.1,1573,1673
783.6,1573,1672
784.1,1512,1612
784.6,1499,1602
785.1,1495,1592
785.5,1570,1674
786,1579,1681
786.5,1507,1606
787,1461,1562
787.5,1483,1579
788,1554,1657
788.5,1550,1649
789,1435,1533
789.4,1521,1621
789.9,1485,1590
790.4,1583,1690
790.9,1555,1658
791.4,1578,1681
791.9,1488,1588
792.4,1542,1655
792.9,1557,1643
793.4,1526,1637
793.8,1448,1555
794.3,1476,1584
794.8,1526,1639
795.3,1564,1681
795.8,1567,1687
796.3,1549,1642
796.8,1535,1651
797.3,1580,1700
797.7,1407,1525
798.2,1407,1522
798.7,1514,1634
799.2,1543,1662
799.7,1539,1659
800.2,1442,1567
800.7,1506,1634
801.2,1501,1630
801.7,1540,1668
802.1,1559,1690
802.6,1553,1682
803.1,1553,1687
803.6,1511,1648
804.1,1525,1663
804.6,1513,1650
805.1,1377,1533
805.6,1592,1729
806.1,1582,1720
806.5,1580,1725
807,1509,1653
807.5,1545,1688
808,1567,1718
808.5,1525,1669
809,1532,1681
809.5,1595,1752
810,1511,1670
810.5,1564,1721
811,1546,1700
811.4,1524,1680
811.9,1473,1630
812.4,1548,1707
812.9,1579,1747
813.4,1523,1687
813.9,1447,1617
814.4,1528,1699
814.9,1509,1682
815.4,1579,1754
815.8,1432,1606
816.3,1485,1666
816.8,1494,1685
817.3,1533,1719
817.8,1583,1767
818.3,1434,1625
818.8,1500,1698
819.3,1594,1793
819.8,1601,1805
820.3,1551,1752
820.7,1565,1775
821.2,1526,1734
821.7,1580,1794
