Time,Wed Sep 25 13:11:47 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.76
391.2,1519,1608
391.7,1501,1589
392.1,1535,1625
392.6,1495,1586
393.1,1536,1625
393.5,1468,1555
394,1595,1685
394.4,1281,1375
394.9,1545,1631
395.4,1546,1634
395.8,1578,1666
396.3,1560,1650
396.7,1504,1588
397.2,1556,1648
397.7,1490,1573
398.1,1537,1624
398.6,1399,1479
399,1574,1664
399.5,1510,1598
400,1570,1664
400.4,1564,1650
400.9,1561,1651
401.3,1561,1645
401.8,1523,1612
402.3,1516,1608
402.7,1523,1606
403.2,1535,1627
403.6,1504,1591
404.1,1507,1596
404.6,1527,1615
405,1531,1620
405.5,1541,1629
406,1505,1593
406.4,1464,1550
406.9,1570,1663
407.3,1533,1624
407.8,1515,1604
408.3,1561,1651
408.7,1351,1434
409.2,1560,1650
409.6,1522,1610
410.1,1562,1651
410.6,1558,1646
411,1503,1589
411.5,1469,1556
412,1513,1599
412.4,1579,1667
412.9,1558,1649
413.3,1588,1672
413.8,1515,1607
414.3,1503,1593
414.7,1543,1633
415.2,1549,1641
415.6,1544,1632
416.1,1521,1605
416.6,1559,1648
417,1600,1685
417.5,1480,1564
418,1560,1645
418.4,1533,1614
418.9,1317,1400
419.3,1440,1525
419.8,1559,1643
420.3,1553,1636
420.7,1460,1546
421.2,1472,1563
421.7,1553,1640
422.1,1373,1469
422.6,1496,1579
423,1549,1639
423.5,1581,1667
424,1498,1586
424.4,1490,1575
424.9,1587,1668
425.4,1565,1651
425.8,1526,1612
426.3,1416,1505
426.7,1565,1655
427.2,1554,1646
427.7,1518,1602
428.1,1495,1582
428.6,1481,1572
429.1,1570,1657
429.5,1494,1586
430,1542,1627
430.4,1623,1708
430.9,1565,1652
431.4,1521,1613
431.8,1551,1638
432.3,1543,1631
432.8,1586,1674
433.2,1466,1557
433.7,1475,1562
434.1,1550,1637
434.6,1583,1669
435.1,1471,1564
435.5,1558,1648
436,1524,1610
436.5,1496,1580
436.9,1459,1550
437.4,1517,1605
437.9,1380,1468
438.3,1536,1625
438.8,1543,1627
439.2,1567,1660
439.7,1555,1642
440.2,1364,1455
440.6,1433,1524
441.1,1557,1639
441.6,1571,1657
442,1470,1560
442.5,1581,1672
443,1545,1632
443.4,1521,1607
443.9,1488,1580
444.3,1496,1562
444.8,1540,1627
445.3,1587,1675
445.7,1359,1449
446.2,1552,1640
446.7,1560,1652
447.1,1547,1636
447.6,1533,1623
448.1,1447,1537
448.5,1521,1608
449,1526,1623
449.5,1501,1591
449.9,1547,1634
450.4,1523,1608
450.8,1419,1507
451.3,1569,1656
451.8,1597,1686
452.2,1517,1611
452.7,1614,1696
453.2,1592,1683
453.6,1543,1632
454.1,1497,1587
454.6,1551,1645
455,1500,1593
455.5,1542,1632
456,1543,1631
456.4,1495,1586
456.9,1612,1701
457.4,1543,1628
457.8,1474,1561
458.3,1374,1458
458.7,1569,1654
459.2,1587,1673
459.7,1527,1616
460.1,1490,1579
460.6,1533,1625
461.1,1503,1597
461.5,1572,1663
462,1531,1624
462.5,1573,1659
462.9,1536,1629
463.4,1399,1483
463.9,1465,1554
464.3,1550,1633
464.8,1555,1645
465.3,1527,1615
465.7,1518,1610
466.2,1431,1520
466.7,1546,1631
467.1,1562,1648
467.6,1545,1635
468.1,1529,1618
468.5,1496,1586
469,1491,1579
469.4,1578,1669
469.9,1563,1652
470.4,1563,1655
470.8,1521,1611
471.3,1619,1711
471.8,1570,1660
472.2,1519,1609
472.7,1477,1563
473.2,1485,1572
473.6,1479,1572
474.1,1599,1682
474.6,1562,1648
475,1508,1595
475.5,1534,1627
476,1510,1603
476.4,1533,1621
476.9,1558,1647
477.4,1524,1610
477.8,1551,1646
478.3,1457,1541
478.8,1536,1623
479.2,1538,1626
479.7,1556,1647
480.2,1528,1616
480.6,1555,1644
481.1,1441,1535
481.6,1532,1624
482,1506,1592
482.5,1547,1630
483,1548,1642
483.4,1551,1635
483.9,1555,1648
484.4,1525,1618
484.8,1582,1663
485.3,1569,1656
485.8,1540,1629
486.2,1534,1626
486.7,1537,1625
487.2,1565,1654
487.6,1536,1620
488.1,1490,1574
488.6,1567,1657
489,1532,1619
489.5,1551,1636
490,1560,1649
490.4,1630,1718
490.9,1479,1561
491.4,1561,1647
491.8,1547,1635
492.3,1537,1621
492.8,1610,1698
493.2,1571,1659
493.7,1497,1584
494.2,1545,1631
494.6,1530,1618
495.1,1559,1644
495.6,1449,1540
496,1506,1599
496.5,1469,1561
497,1520,1610
497.5,1501,1583
497.9,1517,1604
498.4,1582,1670
498.9,1439,1527
499.3,1539,1628
499.8,1543,1632
500.3,1545,1634
500.7,1560,1657
501.2,1344,1424
501.7,1448,1534
502.1,1487,1579
502.6,1528,1621
503.1,1488,1576
503.5,1559,1647
504,1535,1629
504.5,1497,1588
504.9,1573,1663
505.4,1501,1589
505.9,1546,1637
506.3,1526,1610
506.8,1529,1615
507.3,1505,1591
507.8,1436,1522
508.2,1529,1618
508.7,1521,1615
509.2,1410,1499
509.6,1375,1464
510.1,1496,1581
510.6,1493,1579
511,1581,1669
511.5,1550,1637
512,1529,1616
512.4,1567,1652
512.9,1566,1654
513.4,1474,1558
513.8,1486,1577
514.3,1577,1662
514.8,1568,1655
515.3,1453,1545
515.7,1478,1573
516.2,1588,1670
516.7,1461,1553
517.1,1532,1619
517.6,1503,1592
518.1,1534,1622
518.5,1531,1616
519,1414,1493
519.5,1508,1594
519.9,1557,1645
520.4,1538,1628
520.9,1515,1606
521.4,1446,1533
521.8,1507,1596
522.3,1473,1562
522.8,1551,1640
523.2,1454,1544
523.7,1524,1614
524.2,1356,1441
524.6,1523,1613
525.1,1586,1674
525.6,1572,1661
526,1534,1625
526.5,1536,1626
527,1550,1639
527.5,1521,1610
527.9,1536,1628
528.4,1572,1661
528.9,1553,1640
529.3,1396,1480
529.8,1581,1669
530.3,1524,1612
530.7,1554,1642
531.2,1524,1613
531.7,1532,1617
532.2,1500,1585
532.6,1546,1639
533.1,1554,1640
533.6,1530,1621
534,1558,1649
534.5,1514,1603
535,1554,1648
535.4,1535,1627
535.9,1551,1642
536.4,1424,1509
536.9,1585,1673
537.3,1502,1591
537.8,1563,1654
538.3,1540,1634
538.7,1594,1683
539.2,1577,1667
539.7,1548,1644
540.2,1479,1565
540.6,1544,1632
541.1,1532,1624
541.6,1539,1629
542,1579,1674
542.5,1537,1626
543,1548,1639
543.5,1530,1614
543.9,1548,1638
544.4,1522,1606
544.9,1477,1562
545.3,1534,1622
545.8,1562,1647
546.3,1526,1615
546.7,1510,1600
547.2,1543,1603
547.7,1538,1624
548.2,1567,1651
548.6,1555,1644
549.1,1472,1561
549.6,1577,1668
550,1524,1614
550.5,1499,1590
551,1541,1629
551.5,1576,1666
551.9,1546,1633
552.4,1506,1600
552.9,1546,1637
553.3,1559,1648
553.8,1461,1549
554.3,1532,1612
554.8,1556,1646
555.2,1345,1431
555.7,1583,1672
556.2,1556,1646
556.7,1582,1673
557.1,1544,1639
557.6,1558,1647
558.1,1518,1612
558.5,1476,1562
559,1500,1590
559.5,1579,1683
560,1539,1631
560.4,1538,1627
560.9,1523,1607
561.4,1550,1634
561.8,1489,1579
562.3,1560,1652
562.8,1524,1616
563.3,1533,1621
563.7,1548,1638
564.2,1351,1434
564.7,1469,1557
565.2,1413,1500
565.6,1510,1596
566.1,1587,1673
566.6,1573,1671
567,1551,1636
567.5,1546,1636
568,1536,1627
568.5,1502,1591
568.9,1492,1583
569.4,1519,1598
569.9,1472,1559
570.4,1484,1571
570.8,1547,1637
571.3,1551,1641
571.8,1547,1638
572.2,1509,1591
572.7,1557,1647
573.2,1522,1611
573.7,1562,1646
574.1,1543,1628
574.6,1567,1656
575.1,1582,1670
575.6,1555,1647
576,1519,1611
576.5,1507,1592
577,1578,1663
577.4,1456,1548
577.9,1517,1604
578.4,1458,1552
578.9,1534,1624
579.3,1479,1567
579.8,1515,1609
580.3,1545,1633
580.8,1533,1624
581.2,1522,1610
581.7,1554,1649
582.2,1561,1654
582.7,1382,1460
583.1,1461,1557
583.6,1465,1555
584.1,1466,1554
584.6,1569,1656
585,1565,1650
585.5,1532,1621
586,1531,1622
586.4,1566,1656
586.9,1562,1649
587.4,1571,1658
587.9,827.5,906
588.3,1518,1611
588.8,1458,1548
589.3,1494,1586
589.8,1540,1629
590.2,1522,1615
590.7,1572,1666
591.2,1550,1639
591.7,1466,1556
592.1,1541,1631
592.6,1469,1562
593.1,1584,1675
593.6,1556,1651
594,1496,1589
594.5,1453,1543
595,1433,1521
595.5,1453,1546
595.9,1526,1613
596.4,1461,1551
596.9,1483,1575
597.4,1560,1646
597.8,1596,1680
598.3,1570,1663
598.8,1525,1612
599.3,1561,1654
599.7,1585,1676
600.2,1519,1610
600.7,1542,1637
601.2,1445,1530
601.6,1567,1665
602.1,1589,1676
602.6,1547,1640
603.1,1565,1653
603.5,1381,1469
604,1515,1603
604.5,1572,1661
605,1545,1628
605.4,1474,1566
605.9,1500,1586
606.4,1526,1617
606.9,1489,1586
607.3,1531,1619
607.8,1553,1642
608.3,1412,1503
608.8,1391,1482
609.2,1547,1637
609.7,1507,1593
610.2,1538,1632
610.7,1452,1544
611.1,1488,1573
611.6,1582,1672
612.1,1555,1643
612.6,1549,1638
613,1590,1679
613.5,1565,1653
614,1448,1539
614.5,1530,1618
614.9,1247,1326
615.4,1535,1626
615.9,1505,1596
616.4,1544,1629
616.9,1564,1656
617.3,1533,1622
617.8,1515,1597
618.3,1601,1686
618.8,1602,1693
619.2,1569,1665
619.7,1557,1646
620.2,1410,1491
620.7,1532,1623
621.1,1568,1661
621.6,1483,1568
622.1,1563,1658
622.6,1430,1517
623,1538,1626
623.5,1563,1651
624,1545,1634
624.5,1517,1607
625,1554,1641
625.4,1569,1658
625.9,1500,1588
626.4,1562,1654
626.9,1523,1617
627.3,1539,1629
627.8,1490,1580
628.3,1517,1610
628.8,1574,1663
629.2,1541,1634
629.7,1524,1615
630.2,1516,1604
630.7,1538,1626
631.2,1552,1644
631.6,1543,1627
632.1,1513,1604
632.6,1581,1673
633.1,1548,1635
633.5,1582,1672
634,1528,1616
634.5,1437,1525
635,1552,1641
635.4,1562,1657
635.9,1545,1628
636.4,1557,1648
636.9,1579,1668
637.4,1491,1583
637.8,1392,1478
638.3,1450,1534
638.8,1537,1623
639.3,1576,1668
639.7,1432,1519
640.2,1486,1576
640.7,1499,1587
641.2,1614,1699
641.7,1447,1537
642.1,1539,1630
642.6,1506,1603
643.1,1574,1662
643.6,1434,1524
644,1485,1571
644.5,1502,1595
645,1496,1587
645.5,1530,1617
646,1566,1655
646.4,1582,1680
646.9,1548,1638
647.4,1574,1665
647.9,1573,1664
648.4,1411,1496
648.8,1532,1620
649.3,1576,1668
649.8,1581,1672
650.3,1576,1664
650.7,1517,1603
651.2,1541,1633
651.7,1530,1621
652.2,1598,1687
652.7,1482,1568
653.1,1438,1530
653.6,1539,1628
654.1,1419,1505
654.6,1498,1598
655.1,1425,1516
655.5,1548,1633
656,1551,1643
656.5,1539,1628
657,1512,1599
657.4,1398,1484
657.9,1522,1613
658.4,1504,1595
658.9,1525,1614
659.4,1389,1483
659.8,1507,1602
660.3,1524,1611
660.8,1565,1651
661.3,1587,1674
661.8,1561,1654
662.2,1566,1660
662.7,1584,1669
663.2,1452,1536
663.7,1561,1654
664.2,1424,1522
664.6,1522,1612
665.1,1559,1652
665.6,1533,1625
666.1,1564,1647
666.6,1543,1633
667,1562,1651
667.5,1494,1588
668,1528,1617
668.5,1565,1654
669,1545,1639
669.4,1459,1548
669.9,1563,1650
670.4,1538,1628
670.9,1271,1359
671.4,1578,1670
671.8,1521,1612
672.3,1584,1671
672.8,1550,1639
673.3,1542,1636
673.8,1530,1617
674.2,1589,1677
674.7,1538,1631
675.2,1561,1649
675.7,1375,1464
676.2,1515,1600
676.6,1484,1570
677.1,1558,1644
677.6,1526,1614
678.1,1530,1618
678.6,1541,1635
679,1463,1558
679.5,1499,1589
680,1535,1623
680.5,1544,1633
681,1593,1682
681.4,1560,1653
681.9,1525,1614
682.4,1476,1569
682.9,1540,1629
683.4,1523,1614
683.8,1562,1652
684.3,1431,1523
684.8,1515,1610
685.3,1544,1634
685.8,1565,1659
686.2,1522,1611
686.7,1476,1564
687.2,1542,1633
687.7,1505,1597
688.2,1421,1511
688.6,1512,1601
689.1,1497,1591
689.6,1501,1590
690.1,1589,1680
690.6,1620,1710
691.1,1560,1646
691.5,1547,1634
692,1504,1596
692.5,1521,1613
693,1351,1441
693.5,1503,1593
693.9,1542,1634
694.4,1543,1635
694.9,1561,1651
695.4,1552,1644
695.9,1599,1695
696.4,1589,1683
696.8,1486,1579
697.3,1484,1578
697.8,1498,1588
698.3,1525,1620
698.8,1532,1623
699.2,1544,1634
699.7,1496,1588
700.2,1551,1641
700.7,1492,1585
701.2,1528,1618
701.7,1420,1511
702.1,1519,1609
702.6,1386,1483
703.1,1448,1538
703.6,1542,1635
704.1,1530,1621
704.5,1551,1644
705,1503,1595
705.5,1544,1637
706,1548,1642
706.5,1353,1447
707,1511,1603
707.4,1531,1618
707.9,1560,1650
708.4,1531,1623
708.9,1553,1647
709.4,1519,1615
709.9,1383,1470
710.3,1328,1411
710.8,1521,1614
711.3,1438,1519
711.8,1558,1655
712.3,1559,1650
712.7,1535,1627
713.2,1564,1657
713.7,1589,1682
714.2,1474,1565
714.7,1569,1667
715.2,1587,1678
715.6,1548,1643
716.1,1487,1576
716.6,1505,1589
717.1,1543,1627
717.6,1479,1572
718.1,1489,1581
718.5,1498,1588
719,1535,1621
719.5,1569,1658
720,1554,1646
720.5,1536,1627
721,1541,1633
721.4,1428,1508
721.9,1475,1564
722.4,1580,1672
722.9,1491,1579
723.4,1559,1644
723.9,1516,1606
724.3,1548,1641
724.8,1576,1663
725.3,1555,1650
725.8,1530,1622
726.3,1560,1649
726.8,1569,1664
727.2,1602,1692
727.7,1600,1693
728.2,1581,1674
728.7,1600,1692
729.2,1564,1653
729.7,1518,1616
730.2,1544,1636
730.6,1494,1583
731.1,1576,1666
731.6,1564,1657
732.1,1468,1562
732.6,1486,1577
733.1,1404,1490
733.5,1527,1622
734,1498,1595
734.5,1595,1684
735,1539,1632
735.5,1467,1562
736,1523,1609
736.4,1509,1600
736.9,1500,1587
737.4,1547,1641
737.9,1559,1641
738.4,1530,1625
738.9,1541,1635
739.4,1571,1666
739.8,1566,1658
740.3,1561,1656
740.8,1556,1649
741.3,1565,1663
741.8,1542,1631
742.3,1545,1635
742.7,1561,1655
743.2,1375,1460
743.7,1476,1570
744.2,1415,1512
744.7,1530,1614
745.2,1574,1667
745.7,1500,1600
746.1,1587,1680
746.6,1483,1578
747.1,1563,1654
747.6,1530,1624
748.1,1388,1482
748.6,1551,1643
749.1,1582,1673
749.5,1533,1624
750,1541,1637
750.5,1522,1611
751,1589,1684
751.5,1553,1640
752,1560,1653
752.4,1452,1542
752.9,1592,1681
753.4,1399,1491
753.9,1582,1670
754.4,1468,1566
754.9,1520,1604
755.4,1528,1625
755.8,1453,1537
756.3,1515,1605
756.8,1554,1648
757.3,1576,1672
757.8,1537,1634
758.3,1442,1528
758.8,1485,1580
759.2,1580,1671
759.7,1517,1614
760.2,1533,1623
760.7,1225,1318
761.2,1463,1556
761.7,1422,1513
762.2,1544,1638
762.7,1539,1633
763.1,1508,1599
763.6,1516,1612
764.1,1532,1629
764.6,1534,1627
765.1,1521,1612
765.6,1477,1572
766.1,1490,1585
766.5,1523,1618
767,1527,1629
767.5,1626,1722
768,1519,1609
768.5,1554,1647
769,1527,1623
769.5,1536,1634
769.9,1436,1526
770.4,1535,1630
770.9,1437,1530
771.4,1525,1620
771.9,1552,1649
772.4,1595,1697
772.9,1547,1640
773.4,1467,1561
773.8,1526,1619
774.3,1532,1632
774.8,1538,1635
775.3,1574,1675
775.8,1485,1583
776.3,1553,1648
776.8,1482,1579
777.3,1531,1637
777.7,1278,1378
778.2,1534,1638
778.7,1531,1626
779.2,1453,1564
779.7,1501,1600
780.2,1513,1614
780.7,1516,1620
781.2,1597,1698
781.6,1531,1635
782.1,1435,1532
782.6,1493,1596
783.1,1575,1683
783.6,1575,1674
784.1,1512,1618
784.6,1499,1606
785.1,1495,1602
785.5,1572,1676
786,1581,1686
786.5,1507,1614
787,1461,1569
787.5,1483,1589
788,1556,1665
788.5,1552,1653
789,1434,1538
789.4,1522,1632
789.9,1485,1598
790.4,1586,1695
790.9,1557,1669
791.4,1581,1692
791.9,1489,1592
792.4,1544,1665
792.9,1559,1657
793.4,1527,1641
793.8,1447,1562
794.3,1475,1594
794.8,1527,1642
795.3,1566,1687
795.8,1569,1687
796.3,1551,1644
796.8,1536,1657
797.3,1583,1707
797.7,1405,1526
798.2,1405,1527
798.7,1515,1642
799.2,1545,1670
799.7,1541,1664
800.2,1441,1568
800.7,1506,1642
801.2,1502,1637
801.7,1541,1675
802.1,1561,1693
802.6,1555,1689
803.1,1555,1693
803.6,1512,1648
804.1,1527,1669
804.6,1513,1658
805.1,1374,1500
805.6,1594,1740
806.1,1584,1731
806.5,1583,1733
807,1510,1663
807.5,1547,1699
808,1569,1723
808.5,1527,1677
809,1534,1693
809.5,1598,1759
810,1512,1672
810.5,1567,1729
811,1548,1712
811.4,1525,1688
811.9,1473,1638
812.4,1549,1716
812.9,1582,1751
813.4,1524,1698
813.9,1446,1624
814.4,1529,1710
814.9,1510,1689
815.4,1582,1762
815.8,1431,1615
816.3,1485,1673
816.8,1494,1692
817.3,1534,1726
817.8,1586,1780
818.3,1433,1638
818.8,1500,1704
819.3,1597,1804
819.8,1604,1809
820.3,1553,1760
820.7,1567,1781
821.2,1527,1742
821.7,1582,1801
