Time,Wed Sep 25 13:09:37 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.47
511.5,1545,1616
512,1526,1598
512.4,1560,1632
512.9,1559,1638
513.4,1475,1544
513.8,1486,1564
514.3,1569,1650
514.8,1561,1639
515.3,1455,1532
515.7,1478,1551
516.2,1580,1656
516.7,1463,1543
517.1,1528,1608
517.6,1501,1578
518.1,1530,1605
518.5,1527,1604
519,1419,1492
519.5,1506,1576
519.9,1551,1626
520.4,1534,1612
520.9,1513,1590
521.4,1449,1514
521.8,1505,1578
522.3,1473,1551
522.8,1546,1624
523.2,1456,1537
523.7,1520,1595
524.2,1366,1435
524.6,1520,1596
525.1,1578,1653
525.6,1565,1642
526,1530,1606
526.5,1532,1603
527,1545,1621
527.5,1518,1602
527.9,1532,1610
528.4,1566,1639
528.9,1548,1620
529.3,1403,1482
529.8,1574,1648
530.3,1521,1592
530.7,1548,1626
531.2,1521,1595
531.7,1528,1606
532.2,1499,1576
532.6,1541,1620
533.1,1549,1621
533.6,1527,1603
534,1552,1630
534.5,1512,1584
535,1549,1615
535.4,1531,1610
535.9,1546,1621
536.4,1429,1506
536.9,1578,1649
537.3,1500,1577
537.8,1557,1629
538.3,1535,1616
538.7,1586,1664
539.2,1570,1649
539.7,1543,1617
540.2,1479,1545
540.6,1539,1615
541.1,1529,1602
541.6,1535,1611
542,1571,1649
542.5,1533,1612
543,1543,1618
543.5,1527,1604
543.9,1543,1622
544.4,1519,1589
544.9,1477,1550
545.3,1530,1606
545.8,1556,1631
546.3,1523,1601
546.7,1507,1585
547.2,1538,1585
547.7,1534,1614
548.2,1561,1636
548.6,1550,1623
549.1,1473,1547
549.6,1570,1643
550,1520,1599
550.5,1498,1584
551,1536,1610
551.5,1569,1648
551.9,1541,1612
552.4,1504,1579
552.9,1541,1613
553.3,1553,1630
553.8,1463,1535
554.3,1528,1598
554.8,1550,1632
555.2,1355,1424
555.7,1575,1650
556.2,1551,1628
556.7,1575,1650
557.1,1539,1617
557.6,1552,1633
558.1,1516,1592
558.5,1477,1558
559,1499,1576
559.5,1571,1661
560,1535,1616
560.4,1533,1611
560.9,1519,1591
561.4,1545,1620
561.8,1489,1564
562.3,1554,1635
562.8,1521,1596
563.3,1530,1608
563.7,1543,1618
564.2,1361,1435
564.7,1469,1545
565.2,1418,1491
565.6,1507,1584
566.1,1579,1655
566.6,1566,1649
567,1546,1619
567.5,1541,1617
568,1532,1607
568.5,1500,1574
568.9,1491,1568
569.4,1516,1590
569.9,1472,1551
570.4,1484,1556
570.8,1542,1623
571.3,1546,1620
571.8,1542,1617
572.2,1507,1581
572.7,1551,1624
573.2,1519,1594
573.7,1556,1633
574.1,1538,1617
574.6,1560,1631
575.1,1574,1656
575.6,1549,1627
576,1516,1594
576.5,1505,1578
577,1571,1642
577.4,1458,1536
577.9,1514,1588
578.4,1460,1542
578.9,1530,1607
579.3,1479,1556
579.8,1513,1595
580.3,1540,1620
580.8,1529,1607
581.2,1519,1593
581.7,1549,1625
582.2,1555,1630
582.7,1389,1460
583.1,1463,1539
583.6,1466,1542
584.1,1467,1540
584.6,1563,1638
585,1559,1631
585.5,1528,1604
586,1527,1607
586.4,1560,1634
586.9,1556,1634
587.4,1564,1641
587.9,876.4,942
588.3,1515,1594
588.8,1460,1538
589.3,1493,1570
589.8,1536,1612
590.2,1519,1597
590.7,1565,1642
591.2,1545,1619
591.7,1467,1543
592.1,1537,1612
592.6,1470,1549
593.1,1576,1654
593.6,1551,1629
594,1495,1572
594.5,1455,1536
595,1437,1518
595.5,1455,1533
595.9,1523,1599
596.4,1463,1541
596.9,1483,1563
597.4,1554,1633
597.8,1587,1660
598.3,1563,1638
598.8,1522,1597
599.3,1555,1636
599.7,1577,1652
600.2,1516,1589
600.7,1538,1615
601.2,1447,1520
601.6,1561,1641
602.1,1581,1653
602.6,1542,1622
603.1,1559,1633
603.5,1389,1472
604,1513,1585
604.5,1565,1634
605,1540,1611
605.4,1475,1553
605.9,1498,1569
606.4,1523,1598
606.9,1488,1576
607.3,1527,1603
607.8,1548,1623
608.3,1417,1495
608.8,1397,1481
609.2,1542,1616
609.7,1505,1581
610.2,1533,1612
610.7,1454,1535
611.1,1488,1563
611.6,1575,1643
612.1,1550,1629
612.6,1544,1622
613,1582,1659
613.5,1559,1633
614,1451,1528
614.5,1526,1601
614.9,1264,1322
615.4,1531,1611
615.9,1504,1582
616.4,1539,1611
616.9,1558,1638
617.3,1529,1607
617.8,1512,1591
618.3,1592,1668
618.8,1593,1668
619.2,1562,1642
619.7,1551,1628
620.2,1416,1484
620.7,1528,1602
621.1,1562,1638
621.6,1483,1557
622.1,1557,1640
622.6,1434,1508
623,1534,1607
623.5,1557,1639
624,1540,1615
624.5,1514,1590
625,1548,1620
625.4,1562,1638
625.9,1499,1577
626.4,1556,1638
626.9,1520,1596
627.3,1535,1611
627.8,1490,1559
628.3,1515,1594
628.8,1567,1641
629.2,1536,1612
629.7,1521,1595
630.2,1514,1587
630.7,1534,1607
631.2,1546,1629
631.6,1538,1618
632.1,1511,1586
632.6,1574,1655
633.1,1543,1618
633.5,1574,1647
634,1524,1602
634.5,1441,1513
635,1546,1622
635.4,1556,1635
635.9,1540,1613
636.4,1551,1627
636.9,1572,1647
637.4,1490,1566
637.8,1399,1473
638.3,1452,1523
638.8,1533,1609
639.3,1569,1646
639.7,1436,1502
640.2,1486,1567
640.7,1497,1570
641.2,1604,1678
641.7,1450,1526
642.1,1534,1611
642.6,1504,1581
643.1,1567,1644
643.6,1437,1515
644,1484,1561
644.5,1501,1581
645,1495,1578
645.5,1526,1604
646,1559,1641
646.4,1575,1653
646.9,1543,1617
647.4,1567,1641
647.9,1567,1647
648.4,1416,1484
648.8,1528,1604
649.3,1569,1645
649.8,1573,1648
650.3,1569,1644
650.7,1515,1590
651.2,1536,1616
651.7,1526,1605
652.2,1589,1660
652.7,1482,1561
653.1,1441,1527
653.6,1535,1615
654.1,1424,1494
654.6,1497,1580
655.1,1429,1508
655.5,1543,1623
656,1546,1626
656.5,1535,1608
657,1509,1583
657.4,1404,1479
657.9,1519,1599
658.4,1502,1579
658.9,1522,1596
659.4,1396,1480
659.8,1505,1592
660.3,1521,1593
660.8,1559,1632
661.3,1579,1654
661.8,1555,1632
662.2,1560,1638
662.7,1576,1652
663.2,1454,1523
663.7,1555,1629
664.2,1428,1516
664.6,1519,1595
665.1,1553,1632
665.6,1530,1614
666.1,1557,1632
666.6,1539,1622
667,1556,1631
667.5,1493,1569
668,1525,1604
668.5,1559,1637
669,1540,1619
669.4,1461,1544
669.9,1557,1630
670.4,1533,1608
670.9,1286,1359
671.4,1570,1648
671.8,1518,1593
672.3,1576,1645
672.8,1544,1621
673.3,1538,1615
673.8,1526,1607
674.2,1581,1662
674.7,1534,1616
675.2,1555,1632
675.7,1383,1465
676.2,1513,1589
676.6,1484,1561
677.1,1552,1626
677.6,1522,1600
678.1,1527,1603
678.6,1537,1617
679,1464,1540
679.5,1498,1571
680,1531,1612
680.5,1540,1619
681,1585,1660
681.4,1554,1629
681.9,1522,1596
682.4,1476,1556
682.9,1536,1614
683.4,1520,1594
683.8,1556,1633
684.3,1435,1511
684.8,1512,1592
685.3,1540,1615
685.8,1558,1634
686.2,1519,1594
686.7,1476,1555
687.2,1537,1618
687.7,1503,1586
688.2,1425,1502
688.6,1510,1583
689.1,1496,1580
689.6,1499,1577
690.1,1581,1656
690.6,1610,1683
691.1,1554,1630
691.5,1542,1624
692,1503,1581
692.5,1518,1594
693,1361,1435
693.5,1502,1576
693.9,1537,1615
694.4,1539,1616
694.9,1555,1631
695.4,1547,1627
695.9,1591,1665
696.4,1581,1662
696.8,1485,1568
697.3,1484,1565
697.8,1497,1575
698.3,1522,1604
698.8,1529,1608
699.2,1539,1614
699.7,1495,1575
700.2,1546,1618
700.7,1492,1576
701.2,1525,1601
701.7,1425,1501
702.1,1516,1592
702.6,1393,1471
703.1,1451,1532
703.6,1537,1616
704.1,1526,1603
704.5,1545,1627
705,1501,1581
705.5,1540,1617
706,1543,1622
706.5,1363,1439
707,1509,1587
707.4,1527,1603
707.9,1554,1637
708.4,1527,1605
708.9,1547,1630
709.4,1516,1597
709.9,1391,1464
710.3,1340,1413
710.8,1518,1598
711.3,1441,1513
711.8,1552,1631
712.3,1553,1630
712.7,1531,1616
713.2,1558,1639
713.7,1581,1661
714.2,1475,1554
714.7,1563,1643
715.2,1579,1658
715.6,1543,1619
716.1,1486,1560
716.6,1503,1574
717.1,1539,1618
717.6,1479,1561
718.1,1489,1567
718.5,1496,1574
719,1531,1604
719.5,1562,1641
720,1549,1623
720.5,1532,1612
721,1536,1614
721.4,1432,1500
721.9,1476,1554
722.4,1573,1649
722.9,1491,1564
723.4,1553,1629
723.9,1513,1592
724.3,1543,1619
724.8,1568,1648
725.3,1550,1625
725.8,1526,1598
726.3,1554,1634
726.8,1563,1644
727.2,1593,1674
727.7,1591,1670
728.2,1573,1649
728.7,1591,1670
729.2,1558,1639
729.7,1516,1600
730.2,1539,1615
730.6,1493,1570
731.1,1569,1646
731.6,1558,1642
732.1,1469,1550
732.6,1486,1561
733.1,1409,1481
733.5,1524,1603
734,1497,1579
734.5,1586,1661
735,1534,1608
735.5,1468,1544
736,1520,1597
736.4,1507,1589
736.9,1499,1574
737.4,1542,1620
737.9,1553,1626
738.4,1526,1609
738.9,1537,1613
739.4,1564,1645
739.8,1560,1636
740.3,1555,1635
740.8,1551,1630
741.3,1559,1642
741.8,1537,1613
742.3,1540,1622
742.7,1555,1637
743.2,1383,1451
743.7,1477,1557
744.2,1420,1497
744.7,1526,1600
745.2,1567,1648
745.7,1499,1580
746.1,1579,1657
746.6,1483,1559
747.1,1557,1634
747.6,1527,1601
748.1,1395,1482
748.6,1546,1621
749.1,1574,1653
749.5,1529,1608
750,1537,1618
750.5,1519,1599
751,1581,1661
751.5,1548,1626
752,1554,1640
752.4,1455,1534
752.9,1584,1664
753.4,1405,1481
753.9,1575,1656
754.4,1469,1550
754.9,1517,1589
755.4,1524,1603
755.8,1455,1524
756.3,1512,1592
756.8,1548,1631
757.3,1569,1655
757.8,1533,1616
758.3,1445,1518
758.8,1484,1566
759.2,1573,1651
759.7,1515,1600
760.2,1529,1611
760.7,1244,1321
761.2,1464,1546
761.7,1426,1507
762.2,1539,1620
762.7,1535,1617
763.1,1506,1584
763.6,1513,1595
764.1,1528,1609
764.6,1530,1614
765.1,1518,1597
765.6,1477,1555
766.1,1490,1574
766.5,1520,1602
767,1524,1608
767.5,1615,1697
768,1516,1597
768.5,1548,1628
769,1523,1608
769.5,1532,1619
769.9,1439,1521
770.4,1531,1611
770.9,1440,1519
771.4,1522,1606
771.9,1547,1633
772.4,1587,1670
772.9,1542,1622
773.4,1468,1552
773.8,1523,1609
774.3,1529,1618
774.8,1534,1619
775.3,1567,1654
775.8,1485,1568
776.3,1548,1631
776.8,1482,1570
777.3,1527,1615
777.7,1293,1379
778.2,1530,1616
778.7,1528,1610
779.2,1455,1547
779.7,1499,1584
780.2,1510,1594
780.7,1513,1600
781.2,1588,1672
781.6,1528,1614
782.1,1438,1520
782.6,1492,1583
783.1,1568,1658
783.6,1568,1656
784.1,1510,1600
784.6,1498,1593
785.1,1494,1588
785.5,1565,1653
786,1574,1659
786.5,1505,1601
787,1462,1555
787.5,1483,1571
788,1551,1645
788.5,1547,1636
789,1437,1528
789.4,1519,1619
789.9,1485,1579
790.4,1578,1676
790.9,1551,1650
791.4,1573,1665
791.9,1488,1580
792.4,1539,1641
792.9,1553,1636
793.4,1524,1627
793.8,1450,1553
794.3,1476,1579
794.8,1524,1624
795.3,1560,1664
795.8,1563,1659
796.3,1546,1636
796.8,1532,1641
797.3,1575,1683
797.7,1411,1520
798.2,1411,1516
798.7,1512,1628
799.2,1540,1652
799.7,1536,1649
800.2,1444,1561
800.7,1505,1621
801.2,1500,1619
801.7,1537,1654
802.1,1555,1672
802.6,1550,1666
803.1,1550,1674
803.6,1510,1639
804.1,1523,1652
804.6,1511,1638
805.1,1382,1492
805.6,1586,1715
806.1,1577,1713
806.5,1575,1707
807,1507,1641
807.5,1542,1678
808,1562,1701
808.5,1523,1660
809,1530,1670
809.5,1589,1734
810,1510,1662
810.5,1560,1709
811,1543,1687
811.4,1522,1667
811.9,1473,1623
812.4,1544,1700
812.9,1574,1729
813.4,1521,1677
813.9,1449,1608
814.4,1526,1687
814.9,1508,1671
815.4,1574,1742
815.8,1434,1598
816.3,1484,1655
816.8,1493,1675
817.3,1530,1708
817.8,1578,1753
818.3,1436,1618
818.8,1499,1680
819.3,1588,1776
819.8,1595,1787
820.3,1548,1744
820.7,1561,1755
821.2,1524,1720
821.7,1575,1776
