Time,Wed Sep 25 13:08:54 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,25.73
523.7,1519,1593
524.2,1371,1432
524.6,1518,1586
525.1,1574,1643
525.6,1562,1629
526,1528,1604
526.5,1530,1601
527,1542,1613
527.5,1516,1590
527.9,1530,1597
528.4,1562,1628
528.9,1545,1617
529.3,1406,1478
529.8,1570,1636
530.3,1519,1591
530.7,1545,1616
531.2,1519,1587
531.7,1526,1597
532.2,1498,1569
532.6,1539,1612
533.1,1546,1615
533.6,1525,1599
534,1549,1622
534.5,1510,1580
535,1546,1623
535.4,1529,1601
535.9,1543,1615
536.4,1431,1504
536.9,1573,1643
537.3,1500,1575
537.8,1553,1626
538.3,1533,1606
538.7,1581,1649
539.2,1566,1639
539.7,1540,1611
540.2,1479,1544
540.6,1537,1606
541.1,1527,1595
541.6,1532,1605
542,1567,1636
542.5,1530,1603
543,1541,1612
543.5,1525,1592
543.9,1541,1612
544.4,1517,1587
544.9,1477,1542
545.3,1528,1596
545.8,1553,1629
546.3,1521,1600
546.7,1506,1576
547.2,1536,1613
547.7,1532,1600
548.2,1557,1632
548.6,1547,1619
549.1,1473,1546
549.6,1566,1632
550,1519,1592
550.5,1497,1577
551,1534,1604
551.5,1565,1636
551.9,1539,1611
552.4,1503,1577
552.9,1538,1610
553.3,1550,1624
553.8,1464,1534
554.3,1526,1586
554.8,1547,1620
555.2,1361,1424
555.7,1571,1638
556.2,1548,1618
556.7,1571,1641
557.1,1537,1614
557.6,1549,1623
558.1,1514,1588
558.5,1477,1551
559,1498,1571
559.5,1567,1652
560,1533,1604
560.4,1531,1603
560.9,1518,1596
561.4,1542,1612
561.8,1489,1555
562.3,1551,1622
562.8,1519,1589
563.3,1527,1600
563.7,1540,1615
564.2,1366,1436
564.7,1470,1539
565.2,1421,1490
565.6,1506,1577
566.1,1575,1645
566.6,1562,1636
567,1543,1615
567.5,1539,1612
568,1530,1605
568.5,1499,1569
568.9,1491,1565
569.4,1514,1579
569.9,1473,1547
570.4,1484,1554
570.8,1540,1611
571.3,1543,1610
571.8,1540,1617
572.2,1506,1572
572.7,1548,1620
573.2,1517,1586
573.7,1553,1618
574.1,1536,1613
574.6,1557,1632
575.1,1570,1643
575.6,1546,1617
576,1515,1585
576.5,1504,1573
577,1567,1639
577.4,1459,1528
577.9,1513,1580
578.4,1461,1539
578.9,1528,1600
579.3,1479,1552
579.8,1511,1586
580.3,1538,1607
580.8,1527,1601
581.2,1517,1589
581.7,1546,1618
582.2,1552,1625
582.7,1393,1461
583.1,1463,1543
583.6,1467,1540
584.1,1468,1536
584.6,1559,1626
585,1555,1628
585.5,1526,1601
586,1525,1600
586.4,1557,1624
586.9,1553,1624
587.4,1561,1627
587.9,903,971
588.3,1514,1591
588.8,1461,1529
589.3,1493,1564
589.8,1534,1609
590.2,1518,1589
590.7,1562,1631
591.2,1542,1610
591.7,1468,1534
592.1,1534,1610
592.6,1470,1543
593.1,1572,1645
593.6,1548,1620
594,1495,1568
594.5,1456,1532
595,1439,1509
595.5,1456,1530
595.9,1521,1591
596.4,1464,1534
596.9,1483,1559
597.4,1551,1627
597.8,1583,1645
598.3,1559,1631
598.8,1520,1592
599.3,1552,1626
599.7,1573,1645
600.2,1515,1582
600.7,1535,1612
601.2,1449,1521
601.6,1557,1632
602.1,1576,1646
602.6,1539,1619
603.1,1556,1630
603.5,1393,1470
604,1511,1582
604.5,1561,1628
605,1537,1598
605.4,1475,1551
605.9,1498,1568
606.4,1521,1590
606.9,1488,1567
607.3,1526,1598
607.8,1545,1618
608.3,1420,1496
608.8,1401,1476
609.2,1539,1614
609.7,1504,1575
610.2,1531,1609
610.7,1455,1530
611.1,1488,1557
611.6,1571,1637
612.1,1547,1616
612.6,1541,1612
613,1578,1646
613.5,1556,1628
614,1452,1524
614.5,1524,1592
614.9,1274,1321
615.4,1529,1603
615.9,1503,1575
616.4,1536,1604
616.9,1555,1623
617.3,1527,1602
617.8,1511,1582
618.3,1587,1657
618.8,1588,1654
619.2,1559,1634
619.7,1548,1623
620.2,1419,1482
620.7,1526,1598
621.1,1558,1634
621.6,1483,1550
622.1,1554,1629
622.6,1436,1507
623,1531,1603
623.5,1554,1627
624,1538,1610
624.5,1513,1586
625,1545,1619
625.4,1559,1629
625.9,1498,1571
626.4,1553,1628
626.9,1519,1595
627.3,1533,1603
627.8,1489,1567
628.3,1513,1587
628.8,1563,1629
629.2,1534,1601
629.7,1519,1587
630.2,1512,1586
630.7,1532,1601
631.2,1544,1614
631.6,1536,1609
632.1,1510,1579
632.6,1570,1644
633.1,1540,1611
633.5,1570,1642
634,1523,1592
634.5,1442,1517
635,1544,1620
635.4,1553,1617
635.9,1538,1605
636.4,1548,1622
636.9,1568,1640
637.4,1490,1560
637.8,1402,1468
638.3,1453,1520
638.8,1530,1599
639.3,1565,1637
639.7,1438,1500
640.2,1486,1560
640.7,1497,1561
641.2,1599,1671
641.7,1451,1527
642.1,1532,1604
642.6,1504,1570
643.1,1563,1635
643.6,1439,1514
644,1484,1552
644.5,1500,1571
645,1494,1569
645.5,1524,1599
646,1556,1624
646.4,1571,1641
646.9,1540,1611
647.4,1563,1630
647.9,1563,1638
648.4,1419,1487
648.8,1526,1598
649.3,1566,1636
649.8,1569,1641
650.3,1565,1638
650.7,1513,1582
651.2,1534,1611
651.7,1524,1596
652.2,1585,1657
652.7,1482,1559
653.1,1443,1512
653.6,1532,1601
654.1,1426,1491
654.6,1496,1567
655.1,1431,1506
655.5,1540,1611
656,1543,1615
656.5,1532,1603
657,1508,1572
657.4,1408,1474
657.9,1517,1595
658.4,1501,1572
658.9,1520,1588
659.4,1400,1485
659.8,1504,1583
660.3,1519,1593
660.8,1556,1625
661.3,1575,1646
661.8,1552,1619
662.2,1556,1633
662.7,1572,1641
663.2,1455,1523
663.7,1551,1623
664.2,1430,1514
664.6,1517,1596
665.1,1550,1628
665.6,1527,1604
666.1,1554,1625
666.6,1536,1612
667,1553,1622
667.5,1493,1563
668,1523,1593
668.5,1555,1628
669,1538,1616
669.4,1462,1536
669.9,1554,1627
670.4,1531,1604
670.9,1295,1360
671.4,1566,1639
671.8,1517,1589
672.3,1572,1641
672.8,1542,1611
673.3,1535,1610
673.8,1525,1603
674.2,1576,1651
674.7,1531,1606
675.2,1552,1621
675.7,1387,1465
676.2,1511,1582
676.6,1484,1556
677.1,1549,1621
677.6,1521,1597
678.1,1525,1596
678.6,1534,1610
679,1465,1532
679.5,1497,1569
680,1529,1601
680.5,1537,1611
681,1580,1656
681.4,1551,1620
681.9,1520,1591
682.4,1476,1552
682.9,1534,1604
683.4,1518,1588
683.8,1553,1629
684.3,1437,1508
684.8,1511,1584
685.3,1537,1609
685.8,1555,1629
686.2,1517,1588
686.7,1476,1548
687.2,1535,1610
687.7,1502,1582
688.2,1428,1504
688.6,1508,1582
689.1,1496,1571
689.6,1498,1574
690.1,1577,1652
690.6,1604,1677
691.1,1551,1623
691.5,1539,1612
692,1502,1575
692.5,1517,1590
693,1366,1437
693.5,1501,1571
693.9,1535,1606
694.4,1536,1609
694.9,1551,1621
695.4,1544,1618
695.9,1586,1659
696.4,1577,1648
696.8,1485,1562
697.3,1484,1561
697.8,1496,1573
698.3,1520,1603
698.8,1527,1603
699.2,1537,1608
699.7,1495,1563
700.2,1543,1618
700.7,1491,1570
701.2,1523,1590
701.7,1427,1498
702.1,1515,1587
702.6,1397,1473
703.1,1452,1524
703.6,1535,1609
704.1,1524,1595
704.5,1543,1616
705,1500,1576
705.5,1537,1612
706,1540,1612
706.5,1368,1450
707,1508,1578
707.4,1525,1600
707.9,1551,1626
708.4,1525,1603
708.9,1545,1619
709.4,1514,1590
709.9,1395,1464
710.3,1346,1411
710.8,1517,1593
711.3,1443,1513
711.8,1549,1627
712.3,1550,1627
712.7,1529,1604
713.2,1555,1629
713.7,1577,1656
714.2,1475,1550
714.7,1559,1635
715.2,1575,1645
715.6,1540,1613
716.1,1486,1556
716.6,1503,1571
717.1,1536,1607
717.6,1479,1553
718.1,1489,1566
718.5,1496,1564
719,1529,1614
719.5,1559,1634
720,1546,1619
720.5,1529,1605
721,1534,1609
721.4,1434,1501
721.9,1476,1551
722.4,1569,1646
722.9,1490,1561
723.4,1550,1628
723.9,1512,1585
724.3,1540,1616
724.8,1565,1636
725.3,1547,1621
725.8,1524,1591
726.3,1551,1624
726.8,1559,1635
727.2,1588,1660
727.7,1587,1660
728.2,1569,1643
728.7,1587,1656
729.2,1555,1626
729.7,1514,1593
730.2,1537,1610
730.6,1492,1568
731.1,1566,1640
731.6,1555,1629
732.1,1470,1544
732.6,1486,1559
733.1,1413,1480
733.5,1522,1597
734,1496,1566
734.5,1582,1657
735,1532,1603
735.5,1468,1541
736,1518,1589
736.4,1506,1579
736.9,1498,1577
737.4,1540,1615
737.9,1550,1619
738.4,1524,1605
738.9,1535,1610
739.4,1560,1635
739.8,1557,1628
740.3,1552,1627
740.8,1548,1623
741.3,1556,1636
741.8,1535,1609
742.3,1537,1617
742.7,1552,1632
743.2,1387,1450
743.7,1477,1552
744.2,1423,1499
744.7,1524,1595
745.2,1563,1635
745.7,1498,1571
746.1,1575,1648
746.6,1483,1560
747.1,1554,1623
747.6,1525,1599
748.1,1399,1481
748.6,1543,1618
749.1,1570,1646
749.5,1527,1610
750,1534,1610
750.5,1518,1592
751,1577,1654
751.5,1545,1622
752,1551,1626
752.4,1456,1530
752.9,1580,1654
753.4,1409,1488
753.9,1571,1646
754.4,1469,1541
754.9,1516,1586
755.4,1523,1603
755.8,1457,1531
756.3,1511,1587
756.8,1546,1626
757.3,1566,1642
757.8,1530,1608
758.3,1446,1519
758.8,1484,1567
759.2,1569,1648
759.7,1513,1590
760.2,1527,1608
760.7,1255,1326
761.2,1465,1541
761.7,1429,1505
762.2,1537,1617
762.7,1533,1614
763.1,1505,1580
763.6,1512,1589
764.1,1526,1601
764.6,1528,1602
765.1,1517,1588
765.6,1478,1551
766.1,1489,1568
766.5,1519,1594
767,1522,1606
767.5,1609,1688
768,1514,1595
768.5,1546,1620
769,1522,1600
769.5,1530,1614
769.9,1441,1516
770.4,1528,1608
770.9,1442,1514
771.4,1520,1599
771.9,1544,1624
772.4,1582,1655
772.9,1539,1620
773.4,1469,1541
773.8,1521,1605
774.3,1527,1611
774.8,1532,1616
775.3,1563,1641
775.8,1485,1567
776.3,1545,1629
776.8,1482,1562
777.3,1525,1611
777.7,1301,1382
778.2,1528,1612
778.7,1526,1613
779.2,1457,1541
779.7,1499,1579
780.2,1509,1596
780.7,1512,1597
781.2,1583,1672
781.6,1526,1611
782.1,1440,1517
782.6,1492,1576
783.1,1565,1656
783.6,1564,1656
784.1,1509,1599
784.6,1497,1587
785.1,1494,1584
785.5,1562,1650
786,1570,1660
786.5,1504,1597
787,1463,1551
787.5,1483,1570
788,1548,1640
788.5,1544,1637
789,1439,1521
789.4,1518,1613
789.9,1484,1584
790.4,1574,1675
790.9,1548,1648
791.4,1569,1664
791.9,1488,1585
792.4,1536,1637
792.9,1550,1637
793.4,1522,1625
793.8,1451,1549
794.3,1476,1583
794.8,1522,1620
795.3,1556,1657
795.8,1559,1663
796.3,1543,1648
796.8,1530,1638
797.3,1571,1681
797.7,1414,1523
798.2,1414,1518
798.7,1511,1627
799.2,1537,1652
799.7,1534,1649
800.2,1446,1564
800.7,1504,1622
801.2,1499,1625
801.7,1534,1654
802.1,1552,1675
802.6,1547,1663
803.1,1547,1673
803.6,1509,1636
804.1,1521,1655
804.6,1510,1637
805.1,1387,1532
805.6,1581,1714
806.1,1573,1711
806.5,1571,1716
807,1506,1648
807.5,1540,1685
808,1559,1706
808.5,1521,1670
809,1528,1679
809.5,1584,1735
810,1508,1664
810.5,1557,1713
811,1540,1695
811.4,1520,1670
811.9,1474,1630
812.4,1542,1699
812.9,1570,1740
813.4,1519,1689
813.9,1450,1614
814.4,1524,1694
814.9,1507,1680
815.4,1570,1751
815.8,1437,1620
816.3,1484,1670
816.8,1492,1689
817.3,1528,1719
817.8,1574,1768
818.3,1438,1637
818.8,1498,1700
819.3,1583,1784
819.8,1590,1798
820.3,1545,1757
820.7,1557,1777
821.2,1522,1736
821.7,1571,1794
