Time,Wed Sep 25 13:11:14 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.22
480.2,1526,1611
480.6,1552,1629
481.1,1443,1529
481.6,1530,1615
482,1505,1588
482.5,1545,1623
483,1546,1634
483.4,1549,1631
483.9,1553,1639
484.4,1524,1608
484.8,1579,1655
485.3,1567,1651
485.8,1538,1617
486.2,1532,1620
486.7,1535,1619
487.2,1563,1644
487.6,1534,1618
488.1,1490,1572
488.6,1564,1648
489,1530,1614
489.5,1549,1634
490,1558,1643
490.4,1625,1704
490.9,1479,1559
491.4,1558,1635
491.8,1545,1631
492.3,1535,1621
492.8,1606,1691
493.2,1568,1652
493.7,1496,1576
494.2,1543,1630
494.6,1529,1612
495.1,1557,1641
495.6,1450,1531
496,1505,1591
496.5,1470,1554
497,1519,1602
497.5,1500,1582
497.9,1516,1596
498.4,1579,1662
498.9,1440,1534
499.3,1537,1620
499.8,1541,1622
500.3,1543,1629
500.7,1558,1641
501.2,1348,1434
501.7,1450,1526
502.1,1487,1574
502.6,1526,1611
503.1,1488,1573
503.5,1556,1640
504,1533,1617
504.5,1496,1583
504.9,1570,1654
505.4,1500,1586
505.9,1544,1630
506.3,1524,1604
506.8,1528,1615
507.3,1504,1581
507.8,1438,1515
508.2,1527,1613
508.7,1520,1607
509.2,1412,1490
509.6,1378,1464
510.1,1496,1580
510.6,1493,1573
511,1578,1663
511.5,1547,1631
512,1528,1609
512.4,1564,1642
512.9,1563,1646
513.4,1474,1552
513.8,1486,1574
514.3,1574,1654
514.8,1565,1648
515.3,1454,1536
515.7,1478,1567
516.2,1585,1670
516.7,1462,1543
517.1,1530,1615
517.6,1502,1585
518.1,1532,1619
518.5,1529,1609
519,1416,1491
519.5,1507,1588
519.9,1554,1636
520.4,1536,1623
520.9,1514,1596
521.4,1447,1534
521.8,1506,1591
522.3,1473,1561
522.8,1549,1633
523.2,1455,1542
523.7,1522,1608
524.2,1360,1437
524.6,1522,1603
525.1,1583,1669
525.6,1569,1650
526,1533,1619
526.5,1535,1615
527,1548,1634
527.5,1520,1600
527.9,1534,1617
528.4,1569,1653
528.9,1551,1637
529.3,1399,1481
529.8,1578,1662
530.3,1523,1603
530.7,1551,1633
531.2,1523,1599
531.7,1530,1611
532.2,1500,1581
532.6,1544,1628
533.1,1552,1634
533.6,1529,1614
534,1556,1643
534.5,1513,1596
535,1552,1647
535.4,1533,1619
535.9,1549,1632
536.4,1426,1509
536.9,1582,1660
537.3,1501,1580
537.8,1560,1644
538.3,1538,1627
538.7,1590,1675
539.2,1574,1661
539.7,1546,1630
540.2,1479,1560
540.6,1542,1622
541.1,1531,1611
541.6,1537,1621
542,1576,1659
542.5,1535,1620
543,1546,1633
543.5,1529,1610
543.9,1546,1630
544.4,1520,1605
544.9,1477,1556
545.3,1532,1614
545.8,1560,1639
546.3,1525,1611
546.7,1509,1596
547.2,1541,1635
547.7,1537,1620
548.2,1564,1644
548.6,1553,1634
549.1,1473,1558
549.6,1574,1648
550,1522,1607
550.5,1498,1591
551,1539,1621
551.5,1573,1657
551.9,1544,1630
552.4,1505,1586
552.9,1543,1627
553.3,1556,1645
553.8,1462,1546
554.3,1530,1607
554.8,1553,1639
555.2,1349,1426
555.7,1580,1665
556.2,1554,1638
556.7,1579,1665
557.1,1542,1629
557.6,1556,1641
558.1,1517,1605
558.5,1477,1562
559,1499,1583
559.5,1575,1675
560,1537,1621
560.4,1536,1622
560.9,1521,1601
561.4,1548,1633
561.8,1489,1572
562.3,1557,1643
562.8,1522,1605
563.3,1532,1618
563.7,1546,1634
564.2,1355,1437
564.7,1469,1546
565.2,1415,1497
565.6,1509,1590
566.1,1583,1667
566.6,1570,1659
567,1549,1627
567.5,1544,1626
568,1535,1621
568.5,1501,1585
568.9,1491,1576
569.4,1517,1595
569.9,1472,1557
570.4,1484,1563
570.8,1545,1629
571.3,1548,1636
571.8,1545,1635
572.2,1508,1588
572.7,1555,1637
573.2,1520,1603
573.7,1559,1641
574.1,1541,1624
574.6,1564,1647
575.1,1578,1663
575.6,1552,1639
576,1518,1605
576.5,1506,1589
577,1575,1660
577.4,1457,1538
577.9,1516,1594
578.4,1459,1546
578.9,1532,1621
579.3,1479,1566
579.8,1514,1603
580.3,1543,1628
580.8,1531,1615
581.2,1520,1603
581.7,1552,1636
582.2,1558,1643
582.7,1385,1461
583.1,1462,1545
583.6,1466,1546
584.1,1466,1547
584.6,1566,1650
585,1562,1646
585.5,1530,1616
586,1529,1613
586.4,1564,1644
586.9,1560,1644
587.4,1568,1651
587.9,848.4,920
588.3,1517,1602
588.8,1459,1539
589.3,1494,1583
589.8,1538,1625
590.2,1521,1605
590.7,1569,1653
591.2,1548,1631
591.7,1467,1550
592.1,1539,1630
592.6,1469,1552
593.1,1580,1665
593.6,1554,1639
594,1496,1580
594.5,1454,1544
595,1435,1520
595.5,1454,1541
595.9,1525,1604
596.4,1462,1547
596.9,1483,1571
597.4,1557,1644
597.8,1592,1673
598.3,1567,1651
598.8,1524,1609
599.3,1558,1650
599.7,1581,1665
600.2,1518,1602
600.7,1540,1624
601.2,1446,1529
601.6,1564,1649
602.1,1585,1666
602.6,1544,1634
603.1,1563,1645
603.5,1384,1472
604,1514,1598
604.5,1569,1649
605,1542,1620
605.4,1474,1560
605.9,1499,1584
606.4,1525,1605
606.9,1489,1575
607.3,1530,1615
607.8,1551,1635
608.3,1414,1498
608.8,1393,1477
609.2,1545,1627
609.7,1506,1593
610.2,1536,1623
610.7,1452,1540
611.1,1488,1567
611.6,1579,1653
612.1,1553,1635
612.6,1547,1632
613,1587,1671
613.5,1563,1645
614,1449,1528
614.5,1528,1613
614.9,1254,1324
615.4,1533,1619
615.9,1505,1588
616.4,1542,1620
616.9,1562,1642
617.3,1532,1621
617.8,1514,1594
618.3,1597,1682
618.8,1598,1678
619.2,1566,1652
619.7,1554,1644
620.2,1413,1495
620.7,1530,1611
621.1,1566,1654
621.6,1483,1569
622.1,1560,1646
622.6,1431,1516
623,1536,1619
623.5,1561,1644
624,1543,1628
624.5,1516,1600
625,1551,1638
625.4,1566,1651
625.9,1500,1586
626.4,1560,1645
626.9,1522,1607
627.3,1537,1619
627.8,1490,1578
628.3,1516,1599
628.8,1571,1651
629.2,1539,1614
629.7,1522,1599
630.2,1515,1598
630.7,1536,1621
631.2,1549,1636
631.6,1541,1625
632.1,1512,1595
632.6,1578,1665
633.1,1546,1628
633.5,1579,1664
634,1526,1606
634.5,1439,1527
635,1549,1637
635.4,1559,1641
635.9,1543,1625
636.4,1555,1638
636.9,1576,1657
637.4,1490,1572
637.8,1395,1471
638.3,1451,1528
638.8,1535,1616
639.3,1573,1663
639.7,1434,1515
640.2,1486,1575
640.7,1498,1581
641.2,1610,1693
641.7,1449,1538
642.1,1537,1625
642.6,1506,1589
643.1,1571,1652
643.6,1435,1520
644,1485,1568
644.5,1502,1591
645,1496,1581
645.5,1528,1610
646,1563,1646
646.4,1579,1665
646.9,1546,1627
647.4,1571,1655
647.9,1570,1657
648.4,1413,1495
648.8,1531,1615
649.3,1573,1655
649.8,1578,1662
650.3,1573,1654
650.7,1516,1595
651.2,1539,1624
651.7,1528,1608
652.2,1594,1673
652.7,1482,1569
653.1,1439,1524
653.6,1537,1620
654.1,1421,1504
654.6,1497,1579
655.1,1426,1513
655.5,1546,1629
656,1549,1630
656.5,1537,1624
657,1511,1595
657.4,1401,1483
657.9,1520,1606
658.4,1503,1586
658.9,1524,1607
659.4,1392,1489
659.8,1506,1597
660.3,1522,1603
660.8,1562,1641
661.3,1584,1669
661.8,1559,1638
662.2,1563,1650
662.7,1581,1658
663.2,1453,1534
663.7,1558,1648
664.2,1425,1515
664.6,1521,1612
665.1,1556,1639
665.6,1532,1623
666.1,1561,1646
666.6,1541,1628
667,1560,1639
667.5,1494,1578
668,1527,1614
668.5,1562,1647
669,1543,1630
669.4,1460,1549
669.9,1560,1646
670.4,1536,1624
670.9,1277,1357
671.4,1574,1661
671.8,1520,1603
672.3,1580,1663
672.8,1547,1632
673.3,1540,1628
673.8,1529,1617
674.2,1585,1672
674.7,1536,1621
675.2,1558,1642
675.7,1378,1467
676.2,1514,1598
676.6,1484,1571
677.1,1555,1639
677.6,1524,1614
678.1,1529,1613
678.6,1539,1628
679,1464,1550
679.5,1498,1578
680,1533,1617
680.5,1542,1630
681,1590,1676
681.4,1557,1645
681.9,1524,1611
682.4,1476,1563
682.9,1539,1626
683.4,1521,1605
683.8,1560,1646
684.3,1433,1519
684.8,1513,1599
685.3,1542,1626
685.8,1562,1647
686.2,1520,1602
686.7,1476,1556
687.2,1540,1626
687.7,1504,1593
688.2,1423,1513
688.6,1511,1597
689.1,1497,1588
689.6,1500,1584
690.1,1585,1675
690.6,1615,1704
691.1,1558,1641
691.5,1545,1633
692,1504,1589
692.5,1520,1605
693,1355,1436
693.5,1502,1587
693.9,1540,1623
694.4,1541,1628
694.9,1558,1644
695.4,1550,1638
695.9,1596,1682
696.4,1586,1674
696.8,1485,1573
697.3,1484,1575
697.8,1497,1586
698.3,1524,1614
698.8,1531,1617
699.2,1542,1627
699.7,1496,1581
700.2,1549,1639
700.7,1492,1583
701.2,1527,1608
701.7,1422,1506
702.1,1518,1600
702.6,1389,1473
703.1,1449,1538
703.6,1540,1625
704.1,1528,1612
704.5,1548,1636
705,1502,1586
705.5,1542,1631
706,1546,1633
706.5,1357,1450
707,1510,1597
707.4,1529,1617
707.9,1557,1646
708.4,1529,1618
708.9,1550,1638
709.4,1517,1607
709.9,1387,1467
710.3,1333,1413
710.8,1520,1609
711.3,1439,1522
711.8,1555,1644
712.3,1556,1647
712.7,1534,1621
713.2,1562,1650
713.7,1586,1672
714.2,1474,1555
714.7,1566,1657
715.2,1584,1672
715.6,1546,1631
716.1,1486,1568
716.6,1504,1589
717.1,1541,1625
717.6,1479,1566
718.1,1489,1571
718.5,1497,1582
719,1533,1626
719.5,1566,1652
720,1552,1637
720.5,1534,1622
721,1539,1625
721.4,1430,1508
721.9,1476,1559
722.4,1577,1665
722.9,1491,1574
723.4,1556,1640
723.9,1514,1598
724.3,1546,1629
724.8,1572,1659
725.3,1553,1639
725.8,1528,1616
726.3,1558,1640
726.8,1566,1654
727.2,1598,1689
727.7,1597,1684
728.2,1578,1663
728.7,1596,1679
729.2,1561,1648
729.7,1517,1606
730.2,1542,1629
730.6,1493,1578
731.1,1573,1656
731.6,1562,1648
732.1,1469,1559
732.6,1486,1574
733.1,1406,1481
733.5,1526,1613
734,1498,1585
734.5,1591,1677
735,1537,1618
735.5,1467,1559
736,1522,1605
736.4,1508,1595
736.9,1500,1594
737.4,1545,1630
737.9,1556,1640
738.4,1528,1623
738.9,1539,1627
739.4,1568,1657
739.8,1564,1647
740.3,1558,1647
740.8,1554,1647
741.3,1563,1649
741.8,1540,1624
742.3,1543,1630
742.7,1559,1646
743.2,1378,1452
743.7,1476,1570
744.2,1417,1505
744.7,1528,1614
745.2,1571,1660
745.7,1500,1587
746.1,1584,1673
746.6,1483,1567
747.1,1560,1645
747.6,1529,1611
748.1,1391,1480
748.6,1549,1634
749.1,1579,1666
749.5,1532,1621
750,1539,1629
750.5,1521,1612
751,1586,1679
751.5,1551,1640
752,1557,1650
752.4,1453,1539
752.9,1589,1681
753.4,1402,1491
753.9,1579,1667
754.4,1468,1555
754.9,1519,1597
755.4,1526,1619
755.8,1454,1533
756.3,1514,1603
756.8,1552,1644
757.3,1573,1659
757.8,1535,1629
758.3,1443,1523
758.8,1485,1581
759.2,1577,1669
759.7,1516,1605
760.2,1531,1618
760.7,1233,1316
761.2,1463,1553
761.7,1423,1516
762.2,1542,1629
762.7,1537,1626
763.1,1507,1593
763.6,1515,1605
764.1,1530,1615
764.6,1532,1621
765.1,1520,1606
765.6,1477,1559
766.1,1490,1580
766.5,1522,1614
767,1526,1620
767.5,1621,1715
768,1517,1613
768.5,1552,1641
769,1525,1618
769.5,1534,1635
769.9,1437,1530
770.4,1533,1628
770.9,1438,1519
771.4,1523,1617
771.9,1550,1639
772.4,1592,1678
772.9,1544,1640
773.4,1468,1560
773.8,1524,1618
774.3,1531,1628
774.8,1537,1632
775.3,1571,1665
775.8,1485,1580
776.3,1551,1643
776.8,1482,1574
777.3,1530,1628
777.7,1284,1378
778.2,1532,1630
778.7,1530,1624
779.2,1454,1553
779.7,1500,1603
780.2,1512,1610
780.7,1515,1612
781.2,1593,1695
781.6,1530,1630
782.1,1436,1529
782.6,1493,1593
783.1,1572,1674
783.6,1572,1669
784.1,1511,1615
784.6,1499,1604
785.1,1495,1596
785.5,1569,1665
786,1578,1684
786.5,1507,1615
787,1461,1565
787.5,1483,1580
788,1554,1658
788.5,1550,1657
789,1435,1540
789.4,1521,1628
789.9,1485,1596
790.4,1582,1691
790.9,1554,1673
791.4,1578,1686
791.9,1488,1602
792.4,1542,1659
792.9,1556,1656
793.4,1526,1642
793.8,1449,1564
794.3,1476,1595
794.8,1526,1642
795.3,1563,1685
795.8,1567,1684
796.3,1549,1671
796.8,1534,1663
797.3,1580,1699
797.7,1407,1529
798.2,1408,1536
798.7,1513,1647
799.2,1542,1675
799.7,1539,1669
800.2,1442,1576
800.7,1506,1643
801.2,1501,1642
801.7,1539,1678
802.1,1558,1697
802.6,1553,1688
803.1,1553,1699
803.6,1511,1654
804.1,1525,1675
804.6,1512,1658
805.1,1378,1544
805.6,1591,1744
806.1,1581,1731
806.5,1580,1742
807,1509,1668
807.5,1545,1707
808,1566,1731
808.5,1525,1691
809,1532,1699
809.5,1594,1762
810,1511,1677
810.5,1564,1738
811,1545,1719
811.4,1524,1695
811.9,1473,1652
812.4,1547,1731
812.9,1579,1768
813.4,1522,1713
813.9,1447,1637
814.4,1528,1717
814.9,1509,1709
815.4,1579,1781
815.8,1432,1635
816.3,1485,1694
816.8,1493,1709
817.3,1532,1750
817.8,1582,1799
818.3,1434,1657
818.8,1499,1728
819.3,1593,1821
819.8,1600,1835
820.3,1551,1784
820.7,1564,1805
821.2,1526,1770
821.7,1579,1823
