Time,Wed Sep 25 13:11:34 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.43
470.8,1520,1604
471.3,1617,1700
471.8,1568,1651
472.2,1518,1606
472.7,1477,1561
473.2,1485,1567
473.6,1479,1555
474.1,1597,1674
474.6,1560,1650
475,1507,1596
475.5,1533,1620
476,1510,1597
476.4,1532,1619
476.9,1557,1643
477.4,1523,1610
477.8,1549,1636
478.3,1458,1541
478.8,1535,1616
479.2,1537,1616
479.7,1554,1643
480.2,1527,1611
480.6,1553,1631
481.1,1442,1528
481.6,1531,1617
482,1506,1588
482.5,1546,1628
483,1547,1639
483.4,1550,1634
483.9,1554,1636
484.4,1524,1612
484.8,1580,1659
485.3,1568,1654
485.8,1539,1621
486.2,1533,1616
486.7,1536,1621
487.2,1564,1647
487.6,1535,1624
488.1,1490,1571
488.6,1565,1653
489,1531,1616
489.5,1550,1638
490,1559,1647
490.4,1627,1708
490.9,1479,1557
491.4,1559,1644
491.8,1546,1631
492.3,1536,1626
492.8,1608,1689
493.2,1569,1651
493.7,1497,1579
494.2,1544,1633
494.6,1529,1617
495.1,1557,1645
495.6,1449,1533
496,1505,1598
496.5,1469,1554
497,1519,1603
497.5,1500,1583
497.9,1517,1597
498.4,1580,1668
498.9,1439,1515
499.3,1537,1624
499.8,1542,1623
500.3,1544,1630
500.7,1559,1646
501.2,1347,1429
501.7,1449,1530
502.1,1487,1572
502.6,1527,1611
503.1,1488,1571
503.5,1557,1641
504,1534,1620
504.5,1497,1584
504.9,1571,1656
505.4,1501,1583
505.9,1545,1626
506.3,1525,1609
506.8,1528,1615
507.3,1504,1588
507.8,1437,1519
508.2,1528,1612
508.7,1521,1611
509.2,1411,1494
509.6,1377,1464
510.1,1496,1583
510.6,1493,1577
511,1579,1665
511.5,1548,1631
512,1529,1614
512.4,1565,1644
512.9,1564,1648
513.4,1474,1555
513.8,1486,1571
514.3,1575,1660
514.8,1566,1658
515.3,1454,1534
515.7,1478,1564
516.2,1586,1666
516.7,1462,1549
517.1,1531,1619
517.6,1503,1591
518.1,1533,1617
518.5,1530,1612
519,1415,1496
519.5,1507,1587
519.9,1555,1642
520.4,1537,1624
520.9,1515,1603
521.4,1447,1534
521.8,1506,1590
522.3,1473,1557
522.8,1550,1636
523.2,1455,1547
523.7,1523,1612
524.2,1359,1444
524.6,1522,1610
525.1,1584,1665
525.6,1570,1654
526,1533,1620
526.5,1535,1618
527,1549,1636
527.5,1520,1604
527.9,1535,1617
528.4,1571,1652
528.9,1551,1639
529.3,1398,1481
529.8,1579,1661
530.3,1523,1606
530.7,1552,1634
531.2,1524,1604
531.7,1531,1615
532.2,1500,1587
532.6,1545,1634
533.1,1553,1636
533.6,1529,1615
534,1557,1640
534.5,1514,1597
535,1553,1644
535.4,1534,1625
535.9,1550,1636
536.4,1425,1507
536.9,1583,1662
537.3,1501,1585
537.8,1561,1650
538.3,1538,1630
538.7,1592,1674
539.2,1575,1657
539.7,1547,1635
540.2,1479,1559
540.6,1543,1625
541.1,1531,1615
541.6,1538,1617
542,1577,1670
542.5,1536,1622
543,1547,1634
543.5,1529,1613
543.9,1547,1635
544.4,1521,1605
544.9,1477,1559
545.3,1532,1617
545.8,1561,1644
546.3,1525,1614
546.7,1509,1594
547.2,1542,1634
547.7,1537,1621
548.2,1565,1649
548.6,1554,1637
549.1,1472,1560
549.6,1575,1655
550,1523,1611
550.5,1499,1592
551,1539,1621
551.5,1574,1661
551.9,1545,1628
552.4,1505,1592
552.9,1544,1630
553.3,1557,1643
553.8,1462,1551
554.3,1531,1613
554.8,1554,1643
555.2,1348,1428
555.7,1581,1664
556.2,1555,1639
556.7,1580,1668
557.1,1543,1631
557.6,1557,1644
558.1,1518,1603
558.5,1476,1558
559,1500,1592
559.5,1577,1677
560,1538,1625
560.4,1536,1622
560.9,1522,1605
561.4,1549,1635
561.8,1489,1572
562.3,1558,1641
562.8,1523,1609
563.3,1532,1619
563.7,1547,1636
564.2,1353,1433
564.7,1469,1553
565.2,1414,1496
565.6,1509,1593
566.1,1585,1672
566.6,1571,1660
567,1550,1635
567.5,1545,1631
568,1535,1630
568.5,1501,1586
568.9,1492,1576
569.4,1518,1601
569.9,1472,1561
570.4,1484,1566
570.8,1546,1636
571.3,1549,1636
571.8,1546,1632
572.2,1508,1589
572.7,1555,1640
573.2,1521,1607
573.7,1560,1641
574.1,1542,1630
574.6,1565,1651
575.1,1580,1664
575.6,1553,1640
576,1518,1606
576.5,1507,1594
577,1577,1663
577.4,1456,1544
577.9,1516,1602
578.4,1458,1548
578.9,1533,1622
579.3,1479,1562
579.8,1515,1604
580.3,1544,1630
580.8,1532,1620
581.2,1521,1602
581.7,1553,1639
582.2,1559,1641
582.7,1384,1458
583.1,1461,1547
583.6,1465,1549
584.1,1466,1549
584.6,1567,1652
585,1563,1646
585.5,1531,1617
586,1530,1619
586.4,1565,1650
586.9,1561,1647
587.4,1569,1651
587.9,840.1,918
588.3,1517,1605
588.8,1459,1539
589.3,1494,1577
589.8,1539,1629
590.2,1522,1607
590.7,1570,1657
591.2,1549,1631
591.7,1467,1548
592.1,1540,1626
592.6,1469,1556
593.1,1582,1667
593.6,1555,1643
594,1496,1584
594.5,1453,1544
595,1434,1522
595.5,1453,1538
595.9,1525,1612
596.4,1462,1543
596.9,1483,1572
597.4,1558,1645
597.8,1594,1674
598.3,1568,1652
598.8,1524,1610
599.3,1559,1647
599.7,1583,1669
600.2,1518,1599
600.7,1541,1627
601.2,1445,1531
601.6,1565,1654
602.1,1587,1667
602.6,1545,1635
603.1,1564,1648
603.5,1383,1473
604,1514,1598
604.5,1570,1651
605,1543,1621
605.4,1474,1557
605.9,1499,1589
606.4,1525,1612
606.9,1489,1580
607.3,1530,1616
607.8,1552,1642
608.3,1413,1502
608.8,1392,1476
609.2,1546,1632
609.7,1507,1589
610.2,1537,1624
610.7,1452,1540
611.1,1488,1569
611.6,1580,1661
612.1,1554,1641
612.6,1548,1638
613,1588,1672
613.5,1564,1650
614,1449,1535
614.5,1529,1610
614.9,1251,1325
615.4,1534,1620
615.9,1505,1591
616.4,1542,1621
616.9,1563,1647
617.3,1532,1621
617.8,1514,1601
618.3,1599,1683
618.8,1600,1684
619.2,1567,1654
619.7,1555,1648
620.2,1412,1490
620.7,1531,1622
621.1,1567,1656
621.6,1483,1563
622.1,1561,1646
622.6,1431,1510
623,1537,1619
623.5,1562,1648
624,1544,1629
624.5,1516,1601
625,1552,1639
625.4,1567,1656
625.9,1500,1590
626.4,1561,1647
626.9,1523,1611
627.3,1538,1622
627.8,1490,1579
628.3,1517,1599
628.8,1572,1653
629.2,1539,1621
629.7,1523,1609
630.2,1516,1600
630.7,1537,1621
631.2,1550,1639
631.6,1542,1630
632.1,1513,1602
632.6,1579,1664
633.1,1547,1631
633.5,1580,1667
634,1527,1609
634.5,1438,1524
635,1550,1640
635.4,1560,1640
635.9,1544,1627
636.4,1556,1643
636.9,1578,1660
637.4,1490,1579
637.8,1394,1472
638.3,1450,1528
638.8,1536,1622
639.3,1574,1663
639.7,1433,1515
640.2,1486,1576
640.7,1498,1579
641.2,1611,1693
641.7,1448,1538
642.1,1538,1625
642.6,1506,1587
643.1,1572,1656
643.6,1434,1521
644,1485,1569
644.5,1502,1592
645,1496,1585
645.5,1529,1615
646,1564,1651
646.4,1580,1668
646.9,1547,1635
647.4,1572,1652
647.9,1572,1661
648.4,1412,1502
648.8,1531,1613
649.3,1575,1663
649.8,1579,1660
650.3,1574,1658
650.7,1517,1602
651.2,1539,1625
651.7,1529,1614
652.2,1596,1679
652.7,1482,1568
653.1,1439,1528
653.6,1538,1623
654.1,1420,1502
654.6,1498,1586
655.1,1426,1513
655.5,1546,1631
656,1550,1634
656.5,1538,1625
657,1511,1596
657.4,1400,1477
657.9,1521,1610
658.4,1503,1589
658.9,1524,1607
659.4,1391,1487
659.8,1506,1599
660.3,1523,1606
660.8,1564,1645
661.3,1585,1671
661.8,1560,1647
662.2,1564,1652
662.7,1582,1667
663.2,1452,1533
663.7,1559,1646
664.2,1425,1520
664.6,1521,1613
665.1,1557,1640
665.6,1532,1621
666.1,1562,1649
666.6,1542,1634
667,1561,1643
667.5,1494,1579
668,1528,1613
668.5,1563,1653
669,1544,1634
669.4,1460,1551
669.9,1561,1646
670.4,1537,1622
670.9,1275,1357
671.4,1576,1666
671.8,1520,1610
672.3,1582,1670
672.8,1548,1631
673.3,1541,1628
673.8,1529,1622
674.2,1587,1669
674.7,1537,1629
675.2,1559,1648
675.7,1377,1467
676.2,1514,1604
676.6,1484,1569
677.1,1556,1639
677.6,1525,1616
678.1,1529,1615
678.6,1540,1626
679,1463,1552
679.5,1498,1585
680,1534,1624
680.5,1543,1634
681,1591,1676
681.4,1558,1643
681.9,1524,1612
682.4,1476,1562
682.9,1539,1625
683.4,1522,1606
683.8,1561,1649
684.3,1432,1519
684.8,1514,1601
685.3,1543,1629
685.8,1563,1649
686.2,1521,1607
686.7,1476,1562
687.2,1541,1627
687.7,1504,1596
688.2,1422,1512
688.6,1511,1597
689.1,1497,1586
689.6,1500,1589
690.1,1587,1675
690.6,1617,1704
691.1,1559,1643
691.5,1546,1633
692,1504,1589
692.5,1520,1604
693,1354,1436
693.5,1503,1587
693.9,1541,1630
694.4,1542,1628
694.9,1559,1645
695.4,1551,1635
695.9,1597,1686
696.4,1587,1678
696.8,1485,1574
697.3,1484,1579
697.8,1498,1586
698.3,1524,1614
698.8,1531,1622
699.2,1542,1631
699.7,1496,1583
700.2,1550,1636
700.7,1492,1583
701.2,1527,1608
701.7,1421,1507
702.1,1519,1605
702.6,1388,1477
703.1,1449,1539
703.6,1541,1626
704.1,1529,1615
704.5,1549,1643
705,1502,1592
705.5,1543,1636
706,1546,1634
706.5,1356,1445
707,1511,1603
707.4,1530,1618
707.9,1558,1648
708.4,1530,1620
708.9,1551,1641
709.4,1518,1609
709.9,1385,1469
710.3,1331,1408
710.8,1521,1609
711.3,1439,1521
711.8,1556,1645
712.3,1557,1650
712.7,1534,1625
713.2,1563,1653
713.7,1587,1671
714.2,1474,1562
714.7,1567,1657
715.2,1585,1672
715.6,1546,1637
716.1,1486,1569
716.6,1505,1587
717.1,1542,1627
717.6,1479,1568
718.1,1489,1575
718.5,1497,1585
719,1534,1629
719.5,1567,1653
720,1553,1639
720.5,1535,1625
721,1540,1625
721.4,1429,1513
721.9,1476,1562
722.4,1578,1668
722.9,1491,1575
723.4,1557,1642
723.9,1515,1602
724.3,1547,1636
724.8,1574,1658
725.3,1554,1641
725.8,1529,1613
726.3,1559,1637
726.8,1567,1658
727.2,1600,1691
727.7,1598,1686
728.2,1579,1669
728.7,1598,1683
729.2,1563,1655
729.7,1518,1608
730.2,1543,1631
730.6,1494,1582
731.1,1575,1660
731.6,1563,1648
732.1,1468,1557
732.6,1486,1570
733.1,1405,1487
733.5,1527,1614
734,1498,1581
734.5,1593,1677
735,1538,1625
735.5,1467,1555
736,1522,1608
736.4,1508,1596
736.9,1500,1596
737.4,1546,1635
737.9,1557,1642
738.4,1529,1623
738.9,1540,1634
739.4,1569,1664
739.8,1565,1651
740.3,1559,1650
740.8,1555,1649
741.3,1564,1652
741.8,1540,1634
742.3,1543,1637
742.7,1560,1653
743.2,1377,1458
743.7,1476,1568
744.2,1416,1506
744.7,1529,1620
745.2,1572,1665
745.7,1500,1592
746.1,1585,1676
746.6,1483,1572
747.1,1561,1652
747.6,1529,1619
748.1,1390,1483
748.6,1550,1640
749.1,1580,1674
749.5,1532,1624
750,1540,1632
750.5,1521,1608
751,1587,1679
751.5,1551,1640
752,1558,1650
752.4,1453,1540
752.9,1590,1682
753.4,1401,1491
753.9,1580,1675
754.4,1468,1555
754.9,1519,1603
755.4,1527,1622
755.8,1454,1543
756.3,1514,1604
756.8,1552,1643
757.3,1575,1665
757.8,1536,1629
758.3,1443,1531
758.8,1485,1577
759.2,1578,1672
759.7,1517,1608
760.2,1532,1619
760.7,1230,1316
761.2,1463,1555
761.7,1423,1516
762.2,1542,1640
762.7,1538,1630
763.1,1508,1599
763.6,1515,1607
764.1,1531,1623
764.6,1533,1621
765.1,1521,1606
765.6,1477,1567
766.1,1490,1580
766.5,1523,1610
767,1526,1622
767.5,1623,1718
768,1518,1613
768.5,1552,1642
769,1526,1621
769.5,1535,1628
769.9,1437,1528
770.4,1534,1627
770.9,1438,1530
771.4,1524,1618
771.9,1551,1643
772.4,1593,1690
772.9,1545,1641
773.4,1467,1560
773.8,1525,1627
774.3,1531,1630
774.8,1537,1632
775.3,1572,1673
775.8,1485,1579
776.3,1552,1650
776.8,1482,1570
777.3,1530,1631
777.7,1281,1381
778.2,1533,1631
778.7,1530,1629
779.2,1454,1551
779.7,1500,1600
780.2,1512,1611
780.7,1515,1611
781.2,1594,1695
781.6,1530,1630
782.1,1436,1531
782.6,1493,1600
783.1,1573,1676
783.6,1573,1672
784.1,1512,1619
784.6,1499,1606
785.1,1495,1600
785.5,1570,1671
786,1579,1682
786.5,1507,1617
787,1461,1569
787.5,1483,1588
788,1555,1658
788.5,1551,1658
789,1435,1535
789.4,1521,1632
789.9,1485,1599
790.4,1584,1698
790.9,1555,1671
791.4,1579,1690
791.9,1488,1607
792.4,1542,1661
792.9,1557,1659
793.4,1526,1641
793.8,1448,1563
794.3,1475,1600
794.8,1527,1645
795.3,1564,1683
795.8,1568,1681
796.3,1550,1677
796.8,1535,1665
797.3,1581,1700
797.7,1406,1530
798.2,1407,1534
798.7,1514,1651
799.2,1543,1675
799.7,1539,1671
800.2,1442,1575
800.7,1506,1644
801.2,1501,1649
801.7,1540,1684
802.1,1559,1699
802.6,1554,1692
803.1,1554,1696
803.6,1512,1657
804.1,1526,1673
804.6,1513,1660
805.1,1376,1545
805.6,1592,1745
806.1,1582,1735
806.5,1581,1746
807,1509,1667
807.5,1546,1709
808,1567,1733
808.5,1526,1694
809,1533,1702
809.5,1595,1765
810,1511,1686
810.5,1565,1741
811,1546,1728
811.4,1524,1699
811.9,1473,1648
812.4,1548,1734
812.9,1580,1774
813.4,1523,1713
813.9,1447,1631
814.4,1528,1722
814.9,1509,1710
815.4,1580,1790
815.8,1432,1638
816.3,1485,1688
816.8,1494,1711
817.3,1533,1748
817.8,1584,1803
818.3,1433,1656
818.8,1500,1723
819.3,1594,1821
819.8,1601,1835
820.3,1551,1786
820.7,1566,1805
821.2,1527,1765
821.7,1580,1828
