Time,Wed Sep 25 13:10:24 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.68
430,1538,1621
430.4,1614,1687
430.9,1560,1636
431.4,1518,1601
431.8,1546,1625
432.3,1539,1622
432.8,1580,1651
433.2,1467,1548
433.7,1476,1557
434.1,1546,1624
434.6,1577,1655
435.1,1472,1550
435.5,1553,1630
436,1521,1591
436.5,1495,1576
436.9,1460,1561
437.4,1515,1592
437.9,1387,1463
438.3,1533,1613
438.8,1539,1616
439.2,1561,1642
439.7,1550,1629
440.2,1371,1456
440.6,1436,1515
441.1,1552,1625
441.6,1566,1641
442,1471,1555
442.5,1575,1651
443,1541,1625
443.4,1519,1596
443.9,1487,1568
444.3,1495,1552
444.8,1536,1617
445.3,1581,1655
445.7,1367,1447
446.2,1548,1625
446.7,1555,1635
447.1,1543,1617
447.6,1530,1612
448.1,1449,1534
448.5,1518,1595
449,1523,1605
449.5,1500,1579
449.9,1543,1620
450.4,1521,1593
450.8,1423,1500
451.3,1563,1641
451.8,1590,1667
452.2,1514,1557
452.7,1606,1682
453.2,1585,1668
453.6,1539,1620
454.1,1496,1575
454.6,1547,1626
455,1499,1580
455.5,1538,1619
456,1539,1621
456.4,1494,1571
456.9,1604,1676
457.4,1539,1618
457.8,1475,1555
458.3,1381,1449
458.7,1564,1643
459.2,1580,1660
459.7,1524,1595
460.1,1489,1569
460.6,1530,1611
461.1,1502,1580
461.5,1566,1640
462,1528,1607
462.5,1567,1651
462.9,1533,1613
463.4,1404,1482
463.9,1466,1536
464.3,1546,1625
464.8,1551,1627
465.3,1524,1603
465.7,1516,1597
466.2,1434,1514
466.7,1542,1622
467.1,1557,1633
467.6,1541,1614
468.1,1526,1607
468.5,1495,1577
469,1491,1568
469.4,1572,1654
469.9,1557,1632
470.4,1558,1639
470.8,1518,1597
471.3,1611,1687
471.8,1564,1640
472.2,1517,1602
472.7,1477,1557
473.2,1485,1563
473.6,1480,1554
474.1,1592,1662
474.6,1557,1633
475,1506,1589
475.5,1531,1611
476,1509,1588
476.4,1530,1606
476.9,1553,1636
477.4,1521,1605
477.8,1546,1626
478.3,1459,1533
478.8,1533,1610
479.2,1535,1613
479.7,1551,1630
480.2,1525,1600
480.6,1550,1623
481.1,1444,1520
481.6,1529,1610
482,1505,1583
482.5,1543,1620
483,1544,1623
483.4,1547,1624
483.9,1551,1633
484.4,1522,1600
484.8,1576,1648
485.3,1564,1645
485.8,1536,1614
486.2,1530,1611
486.7,1534,1617
487.2,1560,1637
487.6,1532,1612
488.1,1490,1569
488.6,1561,1643
489,1529,1609
489.5,1547,1628
490,1555,1638
490.4,1620,1694
490.9,1479,1554
491.4,1556,1629
491.8,1543,1626
492.3,1533,1613
492.8,1602,1679
493.2,1565,1643
493.7,1496,1570
494.2,1541,1617
494.6,1527,1608
495.1,1554,1633
495.6,1451,1527
496,1504,1585
496.5,1470,1550
497,1517,1596
497.5,1500,1577
497.9,1515,1593
498.4,1576,1657
498.9,1441,1535
499.3,1535,1614
499.8,1539,1619
500.3,1541,1623
500.7,1555,1640
501.2,1353,1425
501.7,1451,1528
502.1,1487,1569
502.6,1525,1604
503.1,1488,1565
503.5,1554,1632
504,1531,1612
504.5,1496,1579
504.9,1567,1645
505.4,1500,1579
505.9,1542,1619
506.3,1523,1600
506.8,1526,1602
507.3,1503,1578
507.8,1439,1516
508.2,1526,1606
508.7,1519,1602
509.2,1414,1488
509.6,1381,1464
510.1,1495,1573
510.6,1493,1569
511,1575,1655
511.5,1545,1626
512,1526,1604
512.4,1561,1637
512.9,1560,1639
513.4,1474,1549
513.8,1486,1568
514.3,1571,1648
514.8,1562,1643
515.3,1455,1528
515.7,1478,1553
516.2,1581,1660
516.7,1463,1543
517.1,1528,1611
517.6,1502,1580
518.1,1531,1609
518.5,1528,1607
519,1418,1491
519.5,1506,1579
519.9,1552,1627
520.4,1535,1617
520.9,1513,1595
521.4,1448,1526
521.8,1505,1585
522.3,1473,1558
522.8,1547,1629
523.2,1456,1536
523.7,1521,1602
524.2,1364,1434
524.6,1520,1599
525.1,1579,1659
525.6,1567,1643
526,1531,1613
526.5,1533,1617
527,1546,1627
527.5,1518,1600
527.9,1533,1610
528.4,1567,1645
528.9,1548,1630
529.3,1402,1485
529.8,1575,1653
530.3,1521,1598
530.7,1549,1626
531.2,1522,1598
531.7,1529,1614
532.2,1499,1576
532.6,1542,1622
533.1,1550,1629
533.6,1527,1610
534,1553,1634
534.5,1512,1590
535,1550,1636
535.4,1532,1614
535.9,1547,1625
536.4,1428,1505
536.9,1579,1659
537.3,1501,1578
537.8,1558,1640
538.3,1536,1616
538.7,1587,1667
539.2,1571,1651
539.7,1544,1619
540.2,1479,1556
540.6,1540,1617
541.1,1529,1607
541.6,1535,1608
542,1573,1652
542.5,1533,1611
543,1544,1621
543.5,1527,1600
543.9,1544,1621
544.4,1519,1597
544.9,1477,1553
545.3,1530,1611
545.8,1557,1635
546.3,1523,1605
546.7,1508,1588
547.2,1539,1626
547.7,1535,1614
548.2,1562,1641
548.6,1550,1627
549.1,1473,1551
549.6,1571,1641
550,1521,1601
550.5,1498,1582
551,1537,1619
551.5,1570,1651
551.9,1542,1620
552.4,1504,1584
552.9,1542,1620
553.3,1554,1637
553.8,1463,1548
554.3,1528,1600
554.8,1551,1631
555.2,1354,1429
555.7,1576,1655
556.2,1551,1635
556.7,1576,1658
557.1,1540,1622
557.6,1553,1633
558.1,1516,1600
558.5,1477,1557
559,1499,1576
559.5,1572,1661
560,1536,1618
560.4,1534,1610
560.9,1520,1601
561.4,1546,1628
561.8,1489,1562
562.3,1555,1634
562.8,1521,1600
563.3,1530,1614
563.7,1544,1625
564.2,1359,1435
564.7,1469,1545
565.2,1417,1496
565.6,1508,1587
566.1,1580,1657
566.6,1567,1655
567,1547,1626
567.5,1542,1623
568,1533,1611
568.5,1500,1578
568.9,1491,1569
569.4,1516,1595
569.9,1472,1555
570.4,1484,1563
570.8,1543,1621
571.3,1546,1625
571.8,1543,1626
572.2,1507,1590
572.7,1552,1630
573.2,1519,1601
573.7,1557,1631
574.1,1539,1625
574.6,1561,1642
575.1,1575,1653
575.6,1550,1627
576,1516,1595
576.5,1506,1581
577,1572,1651
577.4,1457,1533
577.9,1515,1594
578.4,1459,1547
578.9,1531,1606
579.3,1479,1562
579.8,1513,1597
580.3,1541,1619
580.8,1530,1612
581.2,1519,1600
581.7,1550,1628
582.2,1556,1638
582.7,1388,1458
583.1,1462,1548
583.6,1466,1548
584.1,1467,1541
584.6,1564,1642
585,1560,1639
585.5,1528,1610
586,1528,1606
586.4,1561,1640
586.9,1557,1638
587.4,1565,1642
587.9,868.5,944
588.3,1515,1597
588.8,1460,1538
589.3,1493,1573
589.8,1537,1619
590.2,1520,1598
590.7,1566,1645
591.2,1546,1627
591.7,1467,1545
592.1,1537,1617
592.6,1470,1552
593.1,1577,1659
593.6,1551,1635
594,1495,1577
594.5,1455,1538
595,1436,1516
595.5,1454,1539
595.9,1523,1603
596.4,1462,1543
596.9,1483,1565
597.4,1555,1636
597.8,1589,1663
598.3,1564,1646
598.8,1522,1602
599.3,1556,1639
599.7,1578,1661
600.2,1516,1595
600.7,1538,1619
601.2,1447,1524
601.6,1562,1642
602.1,1582,1663
602.6,1542,1628
603.1,1560,1641
603.5,1388,1474
604,1513,1592
604.5,1566,1643
605,1541,1613
605.4,1474,1554
605.9,1498,1576
606.4,1523,1599
606.9,1488,1574
607.3,1528,1609
607.8,1549,1629
608.3,1416,1498
608.8,1396,1474
609.2,1543,1624
609.7,1505,1589
610.2,1534,1619
610.7,1453,1535
611.1,1488,1566
611.6,1576,1653
612.1,1551,1632
612.6,1545,1627
613,1584,1664
613.5,1560,1638
614,1450,1528
614.5,1527,1601
614.9,1261,1321
615.4,1531,1608
615.9,1504,1582
616.4,1540,1617
616.9,1559,1640
617.3,1530,1613
617.8,1513,1590
618.3,1593,1671
618.8,1594,1675
619.2,1563,1639
619.7,1552,1635
620.2,1415,1487
620.7,1529,1606
621.1,1563,1647
621.6,1483,1560
622.1,1558,1637
622.6,1433,1512
623,1534,1615
623.5,1558,1635
624,1541,1620
624.5,1515,1593
625,1549,1631
625.4,1563,1640
625.9,1499,1577
626.4,1557,1636
626.9,1521,1603
627.3,1536,1612
627.8,1490,1571
628.3,1515,1595
628.8,1568,1643
629.2,1537,1618
629.7,1521,1600
630.2,1514,1594
630.7,1535,1609
631.2,1547,1627
631.6,1539,1621
632.1,1511,1590
632.6,1575,1657
633.1,1544,1616
633.5,1576,1658
634,1525,1604
634.5,1440,1523
635,1547,1624
635.4,1557,1629
635.9,1541,1621
636.4,1552,1633
636.9,1573,1652
637.4,1490,1570
637.8,1397,1471
638.3,1451,1531
638.8,1533,1608
639.3,1570,1653
639.7,1435,1510
640.2,1486,1568
640.7,1498,1571
641.2,1606,1687
641.7,1450,1533
642.1,1535,1617
642.6,1505,1586
643.1,1568,1646
643.6,1437,1521
644,1484,1564
644.5,1501,1583
645,1495,1577
645.5,1527,1606
646,1560,1642
646.4,1576,1650
646.9,1544,1624
647.4,1568,1647
647.9,1568,1653
648.4,1415,1497
648.8,1529,1605
649.3,1571,1647
649.8,1575,1655
650.3,1570,1651
650.7,1515,1594
651.2,1537,1618
651.7,1527,1605
652.2,1591,1671
652.7,1482,1564
653.1,1441,1514
653.6,1535,1616
654.1,1423,1495
654.6,1497,1578
655.1,1428,1509
655.5,1544,1619
656,1547,1629
656.5,1535,1617
657,1510,1589
657.4,1403,1475
657.9,1519,1604
658.4,1502,1585
658.9,1522,1602
659.4,1395,1484
659.8,1505,1590
660.3,1521,1596
660.8,1560,1639
661.3,1580,1661
661.8,1556,1635
662.2,1561,1639
662.7,1578,1658
663.2,1454,1528
663.7,1556,1633
664.2,1427,1517
664.6,1519,1600
665.1,1554,1633
665.6,1530,1616
666.1,1558,1638
666.6,1539,1624
667,1557,1634
667.5,1493,1572
668,1525,1606
668.5,1560,1640
669,1541,1621
669.4,1461,1550
669.9,1558,1643
670.4,1534,1615
670.9,1284,1356
671.4,1571,1654
671.8,1519,1601
672.3,1577,1655
672.8,1545,1624
673.3,1539,1622
673.8,1527,1612
674.2,1582,1662
674.7,1534,1618
675.2,1556,1635
675.7,1381,1470
676.2,1513,1595
676.6,1484,1562
677.1,1553,1633
677.6,1523,1609
678.1,1527,1611
678.6,1537,1625
679,1464,1542
679.5,1498,1577
680,1532,1613
680.5,1540,1624
681,1586,1664
681.4,1555,1636
681.9,1522,1601
682.4,1476,1562
682.9,1537,1615
683.4,1520,1603
683.8,1557,1639
684.3,1435,1513
684.8,1512,1592
685.3,1540,1620
685.8,1559,1645
686.2,1519,1599
686.7,1476,1558
687.2,1538,1622
687.7,1503,1589
688.2,1425,1510
688.6,1510,1589
689.1,1496,1578
689.6,1499,1578
690.1,1582,1665
690.6,1611,1695
691.1,1555,1635
691.5,1543,1625
692,1503,1581
692.5,1519,1597
693,1359,1438
693.5,1502,1579
693.9,1538,1622
694.4,1540,1615
694.9,1556,1637
695.4,1548,1628
695.9,1592,1672
696.4,1583,1663
696.8,1485,1563
697.3,1484,1573
697.8,1497,1578
698.3,1522,1609
698.8,1529,1611
699.2,1540,1622
699.7,1495,1577
700.2,1547,1630
700.7,1492,1578
701.2,1525,1599
701.7,1424,1506
702.1,1517,1596
702.6,1392,1473
703.1,1450,1528
703.6,1538,1619
704.1,1527,1609
704.5,1546,1629
705,1501,1581
705.5,1540,1621
706,1544,1626
706.5,1361,1449
707,1509,1594
707.4,1527,1607
707.9,1555,1637
708.4,1528,1606
708.9,1548,1632
709.4,1516,1603
709.9,1390,1463
710.3,1338,1411
710.8,1519,1600
711.3,1441,1522
711.8,1553,1642
712.3,1554,1641
712.7,1532,1618
713.2,1559,1646
713.7,1582,1666
714.2,1475,1557
714.7,1564,1650
715.2,1581,1666
715.6,1544,1628
716.1,1486,1566
716.6,1504,1577
717.1,1540,1612
717.6,1479,1564
718.1,1489,1569
718.5,1497,1578
719,1531,1623
719.5,1563,1642
720,1550,1627
720.5,1532,1615
721,1537,1622
721.4,1431,1507
721.9,1476,1559
722.4,1574,1661
722.9,1491,1567
723.4,1554,1632
723.9,1513,1594
724.3,1544,1624
724.8,1570,1654
725.3,1551,1629
725.8,1527,1605
726.3,1555,1633
726.8,1564,1647
727.2,1595,1681
727.7,1593,1673
728.2,1575,1655
728.7,1593,1672
729.2,1559,1641
729.7,1516,1608
730.2,1540,1626
730.6,1493,1574
731.1,1570,1652
731.6,1559,1642
732.1,1469,1553
732.6,1486,1567
733.1,1408,1481
733.5,1525,1609
734,1497,1575
734.5,1588,1668
735,1535,1612
735.5,1468,1549
736,1520,1601
736.4,1507,1588
736.9,1499,1587
737.4,1543,1629
737.9,1554,1632
738.4,1527,1614
738.9,1538,1621
739.4,1565,1650
739.8,1561,1642
740.3,1556,1645
740.8,1552,1636
741.3,1560,1645
741.8,1538,1620
742.3,1541,1623
742.7,1556,1639
743.2,1381,1456
743.7,1477,1562
744.2,1419,1499
744.7,1527,1609
745.2,1568,1650
745.7,1499,1581
746.1,1580,1666
746.6,1483,1567
747.1,1558,1636
747.6,1527,1609
748.1,1394,1484
748.6,1547,1630
749.1,1575,1657
749.5,1530,1616
750,1538,1625
750.5,1520,1603
751,1583,1666
751.5,1548,1631
752,1555,1642
752.4,1454,1535
752.9,1585,1672
753.4,1404,1489
753.9,1576,1664
754.4,1469,1552
754.9,1518,1595
755.4,1525,1612
755.8,1455,1534
756.3,1513,1596
756.8,1549,1633
757.3,1571,1660
757.8,1533,1621
758.3,1444,1523
758.8,1484,1577
759.2,1574,1660
759.7,1515,1605
760.2,1530,1615
760.7,1241,1318
761.2,1464,1550
761.7,1425,1514
762.2,1540,1629
762.7,1536,1626
763.1,1506,1588
763.6,1514,1601
764.1,1529,1614
764.6,1530,1615
765.1,1519,1599
765.6,1477,1560
766.1,1490,1580
766.5,1521,1610
767,1524,1613
767.5,1617,1706
768,1516,1606
768.5,1549,1632
769,1524,1611
769.5,1533,1623
769.9,1439,1529
770.4,1531,1623
770.9,1440,1525
771.4,1522,1612
771.9,1548,1633
772.4,1588,1675
772.9,1542,1632
773.4,1468,1555
773.8,1523,1609
774.3,1529,1621
774.8,1535,1624
775.3,1568,1662
775.8,1485,1571
776.3,1549,1639
776.8,1482,1571
777.3,1528,1617
777.7,1290,1387
778.2,1531,1625
778.7,1528,1619
779.2,1455,1549
779.7,1499,1590
780.2,1511,1603
780.7,1514,1604
781.2,1589,1685
781.6,1528,1624
782.1,1438,1524
782.6,1492,1588
783.1,1569,1666
783.6,1569,1664
784.1,1510,1606
784.6,1498,1599
785.1,1495,1598
785.5,1566,1667
786,1575,1673
786.5,1506,1610
787,1462,1563
787.5,1483,1584
788,1552,1654
788.5,1548,1651
789,1437,1532
789.4,1520,1623
789.9,1485,1592
790.4,1579,1687
790.9,1552,1660
791.4,1575,1679
791.9,1488,1597
792.4,1540,1653
792.9,1554,1652
793.4,1524,1636
793.8,1450,1560
794.3,1476,1596
794.8,1525,1637
795.3,1561,1681
795.8,1564,1678
796.3,1547,1665
796.8,1533,1654
797.3,1576,1696
797.7,1410,1529
798.2,1410,1529
798.7,1512,1642
799.2,1541,1668
799.7,1537,1665
800.2,1443,1570
800.7,1505,1641
801.2,1500,1637
801.7,1538,1672
802.1,1556,1690
802.6,1551,1682
803.1,1551,1693
803.6,1510,1657
804.1,1524,1664
804.6,1511,1654
805.1,1381,1545
805.6,1587,1738
806.1,1578,1725
806.5,1577,1735
807,1508,1662
807.5,1543,1704
808,1563,1724
808.5,1524,1684
809,1530,1694
809.5,1590,1755
810,1510,1677
810.5,1561,1726
811,1543,1709
811.4,1522,1698
811.9,1473,1649
812.4,1545,1728
812.9,1575,1759
813.4,1521,1702
813.9,1448,1633
814.4,1526,1716
814.9,1508,1701
815.4,1575,1771
815.8,1434,1632
816.3,1485,1686
816.8,1493,1708
817.3,1531,1735
817.8,1579,1791
818.3,1436,1651
818.8,1499,1721
819.3,1589,1813
819.8,1596,1817
820.3,1548,1775
820.7,1562,1800
821.2,1525,1766
821.7,1576,1820
