Time,Wed Sep 25 13:09:24 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.05
423.5,1571,1644
424,1497,1566
424.4,1489,1559
424.9,1576,1647
425.4,1557,1631
425.8,1522,1592
426.3,1422,1497
426.7,1557,1631
427.2,1547,1620
427.7,1514,1585
428.1,1494,1568
428.6,1481,1554
429.1,1562,1635
429.5,1493,1566
430,1536,1606
430.4,1609,1673
430.9,1557,1631
431.4,1517,1591
431.8,1544,1614
432.3,1537,1613
432.8,1576,1643
433.2,1467,1538
433.7,1476,1546
434.1,1543,1616
434.6,1573,1646
435.1,1472,1545
435.5,1550,1622
436,1520,1581
436.5,1494,1571
436.9,1461,1555
437.4,1513,1582
437.9,1390,1459
438.3,1531,1607
438.8,1537,1610
439.2,1558,1631
439.7,1548,1616
440.2,1375,1452
440.6,1438,1514
441.1,1550,1616
441.6,1563,1636
442,1472,1547
442.5,1571,1641
443,1538,1609
443.4,1517,1592
443.9,1487,1571
444.3,1494,1545
444.8,1534,1606
445.3,1577,1652
445.7,1371,1448
446.2,1545,1613
446.7,1552,1624
447.1,1541,1608
447.6,1528,1598
448.1,1451,1527
448.5,1517,1587
449,1521,1598
449.5,1500,1575
449.9,1541,1617
450.4,1519,1588
450.8,1425,1494
451.3,1560,1634
451.8,1586,1656
452.2,1513,1546
452.7,1601,1667
453.2,1581,1656
453.6,1537,1608
454.1,1495,1573
454.6,1545,1616
455,1499,1573
455.5,1536,1610
456,1537,1611
456.4,1494,1570
456.9,1599,1673
457.4,1537,1611
457.8,1475,1547
458.3,1385,1449
458.7,1561,1635
459.2,1576,1645
459.7,1522,1592
460.1,1489,1563
460.6,1528,1601
461.1,1501,1577
461.5,1563,1635
462,1526,1601
462.5,1564,1641
462.9,1531,1605
463.4,1407,1475
463.9,1466,1533
464.3,1543,1615
464.8,1548,1620
465.3,1523,1598
465.7,1515,1594
466.2,1436,1505
466.7,1539,1611
467.1,1554,1626
467.6,1538,1610
468.1,1525,1590
468.5,1495,1570
469,1490,1563
469.4,1569,1646
469.9,1555,1625
470.4,1555,1627
470.8,1517,1586
471.3,1606,1674
471.8,1561,1632
472.2,1515,1595
472.7,1477,1553
473.2,1485,1555
473.6,1480,1551
474.1,1588,1654
474.6,1554,1626
475,1505,1586
475.5,1529,1600
476,1508,1583
476.4,1528,1602
476.9,1551,1623
477.4,1520,1551
477.8,1544,1613
478.3,1460,1529
478.8,1531,1599
479.2,1533,1606
479.7,1548,1620
480.2,1523,1594
480.6,1547,1619
481.1,1445,1519
481.6,1527,1599
482,1504,1576
482.5,1541,1612
483,1541,1616
483.4,1545,1612
483.9,1548,1626
484.4,1521,1595
484.8,1572,1638
485.3,1561,1631
485.8,1534,1607
486.2,1529,1603
486.7,1532,1607
487.2,1557,1629
487.6,1530,1607
488.1,1489,1557
488.6,1558,1632
489,1527,1599
489.5,1545,1618
490,1553,1626
490.4,1615,1680
490.9,1479,1545
491.4,1553,1620
491.8,1541,1616
492.3,1531,1606
492.8,1598,1668
493.2,1562,1636
493.7,1495,1564
494.2,1539,1610
494.6,1525,1598
495.1,1551,1629
495.6,1452,1521
496,1503,1583
496.5,1470,1545
497,1516,1586
497.5,1499,1569
497.9,1514,1583
498.4,1573,1642
498.9,1443,1523
499.3,1533,1608
499.8,1537,1608
500.3,1539,1616
500.7,1553,1624
501.2,1358,1430
501.7,1452,1525
502.1,1487,1567
502.6,1523,1596
503.1,1488,1559
503.5,1551,1622
504,1529,1602
504.5,1495,1572
504.9,1564,1633
505.4,1499,1570
505.9,1540,1608
506.3,1521,1596
506.8,1524,1601
507.3,1502,1575
507.8,1441,1511
508.2,1524,1600
508.7,1517,1597
509.2,1417,1488
509.6,1385,1462
510.1,1495,1565
510.6,1492,1561
511,1571,1645
511.5,1543,1619
512,1525,1598
512.4,1558,1629
512.9,1557,1630
513.4,1475,1543
513.8,1485,1562
514.3,1567,1639
514.8,1559,1636
515.3,1456,1530
515.7,1478,1551
516.2,1578,1649
516.7,1463,1530
517.1,1527,1604
517.6,1501,1578
518.1,1529,1602
518.5,1526,1594
519,1421,1485
519.5,1505,1571
519.9,1549,1623
520.4,1533,1606
520.9,1512,1585
521.4,1450,1524
521.8,1504,1583
522.3,1474,1547
522.8,1545,1616
523.2,1457,1532
523.7,1519,1595
524.2,1369,1433
524.6,1519,1591
525.1,1576,1646
525.6,1563,1634
526,1529,1606
526.5,1531,1609
527,1544,1621
527.5,1517,1587
527.9,1531,1598
528.4,1563,1634
528.9,1546,1623
529.3,1405,1475
529.8,1572,1644
530.3,1520,1590
530.7,1547,1619
531.2,1520,1587
531.7,1527,1604
532.2,1498,1570
532.6,1540,1610
533.1,1547,1620
533.6,1526,1602
534,1551,1623
534.5,1511,1576
535,1547,1629
535.4,1530,1608
535.9,1544,1616
536.4,1430,1502
536.9,1575,1642
537.3,1500,1575
537.8,1555,1634
538.3,1534,1611
538.7,1583,1652
539.2,1568,1640
539.7,1542,1615
540.2,1479,1548
540.6,1538,1609
541.1,1527,1597
541.6,1533,1603
542,1569,1643
542.5,1531,1600
543,1542,1615
543.5,1525,1595
543.9,1542,1616
544.4,1518,1586
544.9,1477,1546
545.3,1528,1601
545.8,1554,1625
546.3,1522,1597
546.7,1507,1577
547.2,1537,1615
547.7,1533,1609
548.2,1559,1632
548.6,1548,1622
549.1,1473,1547
549.6,1568,1635
550,1519,1596
550.5,1497,1579
551,1535,1607
551.5,1567,1642
551.9,1540,1612
552.4,1503,1574
552.9,1539,1618
553.3,1551,1627
553.8,1463,1537
554.3,1527,1591
554.8,1548,1626
555.2,1358,1423
555.7,1573,1642
556.2,1549,1622
556.7,1572,1645
557.1,1538,1620
557.6,1551,1623
558.1,1515,1591
558.5,1477,1551
559,1498,1575
559.5,1569,1653
560,1534,1607
560.4,1532,1604
560.9,1519,1593
561.4,1543,1617
561.8,1489,1557
562.3,1552,1627
562.8,1520,1588
563.3,1528,1605
563.7,1541,1616
564.2,1364,1434
564.7,1470,1540
565.2,1420,1489
565.6,1507,1577
566.1,1576,1648
566.6,1564,1638
567,1544,1619
567.5,1540,1617
568,1531,1608
568.5,1500,1572
568.9,1491,1565
569.4,1515,1584
569.9,1473,1548
570.4,1484,1551
570.8,1541,1619
571.3,1544,1617
571.8,1541,1621
572.2,1506,1580
572.7,1550,1621
573.2,1518,1591
573.7,1554,1629
574.1,1537,1612
574.6,1558,1632
575.1,1572,1643
575.6,1548,1616
576,1515,1591
576.5,1505,1581
577,1569,1643
577.4,1458,1529
577.9,1514,1585
578.4,1460,1538
578.9,1529,1598
579.3,1479,1550
579.8,1512,1587
580.3,1539,1611
580.8,1528,1606
581.2,1518,1587
581.7,1547,1620
582.2,1553,1626
582.7,1392,1458
583.1,1463,1540
583.6,1467,1540
584.1,1467,1535
584.6,1560,1632
585,1557,1628
585.5,1527,1605
586,1526,1599
586.4,1558,1631
586.9,1554,1631
587.4,1562,1631
587.9,891.7,955
588.3,1514,1586
588.8,1461,1529
589.3,1493,1567
589.8,1535,1610
590.2,1518,1595
590.7,1563,1634
591.2,1544,1610
591.7,1468,1538
592.1,1535,1614
592.6,1470,1544
593.1,1574,1646
593.6,1549,1625
594,1495,1570
594.5,1456,1534
595,1438,1514
595.5,1455,1536
595.9,1522,1594
596.4,1463,1532
596.9,1483,1559
597.4,1552,1626
597.8,1585,1653
598.3,1561,1633
598.8,1521,1592
599.3,1553,1631
599.7,1575,1651
600.2,1515,1590
600.7,1536,1610
601.2,1448,1516
601.6,1559,1633
602.1,1578,1647
602.6,1540,1622
603.1,1557,1632
603.5,1391,1469
604,1512,1583
604.5,1563,1632
605,1538,1599
605.4,1475,1554
605.9,1498,1571
606.4,1522,1594
606.9,1488,1570
607.3,1526,1602
607.8,1546,1617
608.3,1419,1496
608.8,1399,1475
609.2,1540,1613
609.7,1505,1575
610.2,1532,1607
610.7,1454,1533
611.1,1488,1565
611.6,1572,1641
612.1,1548,1622
612.6,1542,1615
613,1580,1650
613.5,1557,1627
614,1451,1524
614.5,1525,1599
614.9,1270,1322
615.4,1530,1607
615.9,1503,1575
616.4,1537,1608
616.9,1556,1631
617.3,1528,1606
617.8,1512,1587
618.3,1589,1655
618.8,1590,1661
619.2,1560,1631
619.7,1550,1626
620.2,1417,1478
620.7,1527,1604
621.1,1560,1636
621.6,1483,1554
622.1,1555,1624
622.6,1435,1506
623,1532,1609
623.5,1555,1629
624,1539,1613
624.5,1514,1590
625,1547,1621
625.4,1560,1629
625.9,1498,1576
626.4,1554,1627
626.9,1519,1594
627.3,1534,1607
627.8,1489,1568
628.3,1514,1586
628.8,1565,1637
629.2,1535,1601
629.7,1520,1591
630.2,1513,1587
630.7,1533,1602
631.2,1545,1616
631.6,1537,1612
632.1,1510,1584
632.6,1572,1643
633.1,1541,1613
633.5,1572,1646
634,1523,1597
634.5,1442,1515
635,1545,1617
635.4,1554,1623
635.9,1539,1609
636.4,1550,1623
636.9,1570,1639
637.4,1490,1566
637.8,1401,1466
638.3,1453,1521
638.8,1531,1601
639.3,1567,1642
639.7,1437,1502
640.2,1486,1561
640.7,1497,1563
641.2,1601,1678
641.7,1451,1526
642.1,1533,1607
642.6,1504,1576
643.1,1565,1637
643.6,1438,1517
644,1484,1554
644.5,1500,1575
645,1495,1573
645.5,1525,1595
646,1557,1634
646.4,1572,1646
646.9,1541,1612
647.4,1565,1636
647.9,1564,1642
648.4,1418,1491
648.8,1527,1600
649.3,1567,1635
649.8,1571,1646
650.3,1567,1641
650.7,1514,1590
651.2,1535,1612
651.7,1525,1596
652.2,1587,1657
652.7,1482,1557
653.1,1442,1520
653.6,1533,1607
654.1,1425,1494
654.6,1496,1568
655.1,1430,1507
655.5,1541,1618
656,1544,1618
656.5,1533,1603
657,1509,1580
657.4,1406,1476
657.9,1518,1596
658.4,1502,1574
658.9,1521,1595
659.4,1399,1476
659.8,1504,1585
660.3,1520,1595
660.8,1557,1628
661.3,1577,1646
661.8,1553,1628
662.2,1558,1632
662.7,1574,1646
663.2,1455,1520
663.7,1553,1630
664.2,1429,1510
664.6,1518,1598
665.1,1551,1628
665.6,1528,1612
666.1,1556,1626
666.6,1537,1617
667,1554,1621
667.5,1493,1571
668,1524,1595
668.5,1557,1635
669,1539,1614
669.4,1462,1536
669.9,1555,1628
670.4,1532,1609
670.9,1291,1360
671.4,1568,1645
671.8,1517,1591
672.3,1574,1648
672.8,1543,1614
673.3,1536,1614
673.8,1525,1603
674.2,1578,1656
674.7,1532,1603
675.2,1553,1622
675.7,1385,1468
676.2,1512,1593
676.6,1484,1559
677.1,1550,1621
677.6,1521,1594
678.1,1526,1598
678.6,1535,1616
679,1465,1535
679.5,1497,1571
680,1530,1603
680.5,1538,1614
681,1582,1654
681.4,1552,1628
681.9,1521,1595
682.4,1476,1555
682.9,1535,1610
683.4,1519,1593
683.8,1554,1630
684.3,1436,1507
684.8,1511,1586
685.3,1538,1608
685.8,1556,1631
686.2,1518,1593
686.7,1476,1555
687.2,1536,1608
687.7,1502,1577
688.2,1427,1510
688.6,1509,1580
689.1,1496,1573
689.6,1499,1577
690.1,1578,1655
690.6,1606,1677
691.1,1553,1628
691.5,1540,1617
692,1502,1579
692.5,1517,1593
693,1364,1438
693.5,1501,1578
693.9,1536,1610
694.4,1537,1608
694.9,1553,1628
695.4,1545,1623
695.9,1588,1667
696.4,1579,1654
696.8,1485,1561
697.3,1484,1566
697.8,1496,1570
698.3,1521,1601
698.8,1527,1602
699.2,1538,1611
699.7,1495,1571
700.2,1544,1623
700.7,1491,1571
701.2,1524,1593
701.7,1426,1501
702.1,1516,1586
702.6,1396,1477
703.1,1451,1527
703.6,1536,1610
704.1,1525,1600
704.5,1544,1620
705,1500,1579
705.5,1538,1617
706,1541,1616
706.5,1366,1446
707,1508,1587
707.4,1526,1599
707.9,1552,1628
708.4,1526,1597
708.9,1546,1623
709.4,1515,1591
709.9,1393,1462
710.3,1343,1410
710.8,1518,1591
711.3,1442,1513
711.8,1550,1631
712.3,1551,1633
712.7,1530,1610
713.2,1556,1632
713.7,1579,1653
714.2,1475,1552
714.7,1561,1640
715.2,1577,1652
715.6,1541,1611
716.1,1486,1559
716.6,1503,1571
717.1,1537,1610
717.6,1479,1557
718.1,1489,1560
718.5,1496,1569
719,1530,1613
719.5,1560,1641
720,1547,1625
720.5,1530,1607
721,1535,1612
721.4,1433,1502
721.9,1476,1553
722.4,1571,1645
722.9,1490,1561
723.4,1551,1627
723.9,1512,1588
724.3,1541,1619
724.8,1566,1636
725.3,1548,1622
725.8,1525,1596
726.3,1553,1627
726.8,1560,1644
727.2,1590,1671
727.7,1589,1668
728.2,1571,1644
728.7,1589,1664
729.2,1556,1630
729.7,1515,1595
730.2,1538,1611
730.6,1493,1568
731.1,1567,1638
731.6,1556,1633
732.1,1470,1546
732.6,1486,1558
733.1,1411,1477
733.5,1523,1604
734,1496,1569
734.5,1584,1656
735,1533,1606
735.5,1468,1542
736,1519,1588
736.4,1506,1581
736.9,1498,1580
737.4,1541,1622
737.9,1551,1619
738.4,1525,1608
738.9,1536,1613
739.4,1562,1642
739.8,1558,1627
740.3,1553,1634
740.8,1549,1630
741.3,1557,1634
741.8,1536,1618
742.3,1539,1615
742.7,1553,1632
743.2,1385,1456
743.7,1477,1556
744.2,1421,1502
744.7,1525,1596
745.2,1565,1642
745.7,1499,1575
746.1,1577,1653
746.6,1483,1561
747.1,1555,1632
747.6,1525,1597
748.1,1397,1481
748.6,1544,1621
749.1,1572,1648
749.5,1528,1606
750,1535,1613
750.5,1518,1597
751,1579,1660
751.5,1546,1619
752,1552,1629
752.4,1455,1528
752.9,1582,1661
753.4,1407,1485
753.9,1572,1650
754.4,1469,1547
754.9,1516,1587
755.4,1523,1604
755.8,1456,1529
756.3,1511,1584
756.8,1547,1624
757.3,1567,1645
757.8,1531,1612
758.3,1446,1515
758.8,1484,1565
759.2,1571,1647
759.7,1514,1596
760.2,1528,1610
760.7,1250,1321
761.2,1465,1541
761.7,1427,1505
762.2,1538,1615
762.7,1534,1617
763.1,1505,1583
763.6,1512,1593
764.1,1527,1609
764.6,1529,1608
765.1,1518,1593
765.6,1477,1551
766.1,1489,1568
766.5,1519,1598
767,1523,1605
767.5,1612,1690
768,1515,1596
768.5,1547,1625
769,1522,1602
769.5,1531,1618
769.9,1440,1522
770.4,1529,1610
770.9,1441,1514
771.4,1521,1603
771.9,1545,1628
772.4,1584,1665
772.9,1540,1623
773.4,1469,1550
773.8,1522,1609
774.3,1527,1616
774.8,1533,1617
775.3,1565,1652
775.8,1485,1567
776.3,1546,1631
776.8,1482,1566
777.3,1526,1610
777.7,1298,1386
778.2,1529,1617
778.7,1526,1611
779.2,1456,1544
779.7,1499,1585
780.2,1510,1595
780.7,1513,1595
781.2,1585,1678
781.6,1526,1615
782.1,1440,1519
782.6,1492,1580
783.1,1566,1657
783.6,1566,1654
784.1,1509,1597
784.6,1498,1592
785.1,1494,1585
785.5,1563,1654
786,1571,1664
786.5,1505,1601
787,1463,1559
787.5,1483,1577
788,1549,1644
788.5,1545,1640
789,1438,1525
789.4,1518,1617
789.9,1484,1591
790.4,1576,1676
790.9,1550,1650
791.4,1571,1665
791.9,1488,1591
792.4,1538,1642
792.9,1551,1642
793.4,1523,1628
793.8,1451,1551
794.3,1476,1589
794.8,1523,1628
795.3,1558,1665
795.8,1561,1666
796.3,1544,1655
796.8,1531,1645
797.3,1573,1686
797.7,1412,1528
798.2,1413,1518
798.7,1511,1633
799.2,1538,1659
799.7,1535,1655
800.2,1445,1566
800.7,1504,1631
801.2,1500,1629
801.7,1535,1662
802.1,1553,1681
802.6,1548,1675
803.1,1548,1686
803.6,1509,1641
804.1,1522,1656
804.6,1510,1644
805.1,1385,1536
805.6,1583,1721
806.1,1574,1717
806.5,1573,1724
807,1507,1654
807.5,1541,1687
808,1560,1716
808.5,1522,1675
809,1529,1685
809.5,1586,1743
810,1509,1672
810.5,1558,1722
811,1541,1701
811.4,1521,1685
811.9,1474,1640
812.4,1543,1714
812.9,1572,1751
813.4,1520,1697
813.9,1450,1624
814.4,1525,1708
814.9,1507,1696
815.4,1572,1761
815.8,1436,1626
816.3,1484,1683
816.8,1493,1698
817.3,1529,1732
817.8,1576,1780
818.3,1437,1648
818.8,1498,1716
819.3,1585,1804
819.8,1592,1814
820.3,1546,1770
820.7,1559,1791
821.2,1523,1754
821.7,1572,1807
