Time,Wed Sep 25 13:10:54 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.01
503.5,1555,1638
504,1532,1619
504.5,1496,1585
504.9,1569,1649
505.4,1500,1581
505.9,1543,1624
506.3,1524,1602
506.8,1527,1603
507.3,1504,1579
507.8,1438,1521
508.2,1527,1613
508.7,1520,1604
509.2,1413,1489
509.6,1380,1466
510.1,1496,1580
510.6,1493,1575
511,1577,1662
511.5,1547,1624
512,1527,1606
512.4,1563,1643
512.9,1562,1648
513.4,1474,1549
513.8,1486,1567
514.3,1572,1653
514.8,1564,1650
515.3,1454,1533
515.7,1478,1556
516.2,1583,1661
516.7,1462,1544
517.1,1529,1616
517.6,1502,1582
518.1,1532,1611
518.5,1529,1607
519,1417,1496
519.5,1507,1582
519.9,1553,1635
520.4,1536,1616
520.9,1514,1598
521.4,1448,1536
521.8,1506,1589
522.3,1473,1555
522.8,1548,1626
523.2,1455,1542
523.7,1522,1606
524.2,1362,1436
524.6,1521,1604
525.1,1581,1661
525.6,1568,1650
526,1532,1619
526.5,1534,1619
527,1547,1627
527.5,1519,1599
527.9,1534,1611
528.4,1568,1652
528.9,1550,1632
529.3,1400,1481
529.8,1577,1654
530.3,1522,1599
530.7,1551,1632
531.2,1522,1601
531.7,1530,1614
532.2,1499,1581
532.6,1543,1632
533.1,1551,1635
533.6,1528,1613
534,1555,1635
534.5,1513,1591
535,1551,1642
535.4,1533,1617
535.9,1548,1629
536.4,1427,1507
536.9,1581,1660
537.3,1501,1587
537.8,1559,1643
538.3,1537,1617
538.7,1589,1671
539.2,1573,1653
539.7,1545,1629
540.2,1479,1559
540.6,1541,1626
541.1,1530,1612
541.6,1536,1620
542,1574,1658
542.5,1534,1616
543,1545,1628
543.5,1528,1616
543.9,1545,1629
544.4,1520,1596
544.9,1477,1553
545.3,1531,1612
545.8,1559,1636
546.3,1524,1612
546.7,1508,1591
547.2,1540,1625
547.7,1536,1614
548.2,1563,1647
548.6,1552,1633
549.1,1473,1548
549.6,1573,1648
550,1522,1607
550.5,1498,1591
551,1538,1619
551.5,1572,1655
551.9,1543,1624
552.4,1505,1589
552.9,1543,1626
553.3,1555,1641
553.8,1462,1544
554.3,1529,1606
554.8,1552,1637
555.2,1351,1429
555.7,1578,1658
556.2,1553,1638
556.7,1578,1659
557.1,1541,1624
557.6,1555,1639
558.1,1517,1602
558.5,1477,1558
559,1499,1584
559.5,1574,1669
560,1537,1622
560.4,1535,1622
560.9,1521,1607
561.4,1547,1627
561.8,1489,1574
562.3,1556,1647
562.8,1522,1604
563.3,1531,1611
563.7,1545,1627
564.2,1357,1435
564.7,1469,1550
565.2,1416,1496
565.6,1508,1592
566.1,1582,1663
566.6,1569,1662
567,1548,1630
567.5,1543,1626
568,1534,1621
568.5,1501,1579
568.9,1491,1578
569.4,1517,1601
569.9,1472,1556
570.4,1484,1562
570.8,1544,1631
571.3,1548,1627
571.8,1544,1628
572.2,1507,1583
572.7,1554,1635
573.2,1520,1601
573.7,1558,1641
574.1,1540,1628
574.6,1563,1646
575.1,1577,1661
575.6,1551,1632
576,1517,1603
576.5,1506,1594
577,1574,1654
577.4,1457,1537
577.9,1515,1596
578.4,1459,1545
578.9,1532,1614
579.3,1479,1559
579.8,1514,1595
580.3,1542,1620
580.8,1531,1615
581.2,1520,1599
581.7,1551,1637
582.2,1557,1639
582.7,1386,1462
583.1,1462,1546
583.6,1466,1543
584.1,1466,1547
584.6,1565,1650
585,1561,1641
585.5,1529,1618
586,1529,1615
586.4,1563,1645
586.9,1559,1642
587.4,1567,1643
587.9,856.5,934
588.3,1516,1600
588.8,1459,1542
589.3,1493,1577
589.8,1538,1625
590.2,1521,1602
590.7,1568,1648
591.2,1547,1628
591.7,1467,1546
592.1,1538,1621
592.6,1469,1551
593.1,1579,1664
593.6,1553,1640
594,1496,1580
594.5,1454,1542
595,1435,1518
595.5,1454,1539
595.9,1524,1608
596.4,1462,1545
596.9,1483,1564
597.4,1556,1638
597.8,1591,1669
598.3,1566,1647
598.8,1523,1606
599.3,1557,1643
599.7,1580,1659
600.2,1517,1599
600.7,1539,1626
601.2,1446,1526
601.6,1563,1648
602.1,1584,1663
602.6,1544,1632
603.1,1562,1647
603.5,1386,1474
604,1514,1591
604.5,1568,1646
605,1542,1616
605.4,1474,1557
605.9,1499,1583
606.4,1524,1602
606.9,1489,1582
607.3,1529,1616
607.8,1550,1634
608.3,1415,1501
608.8,1395,1480
609.2,1544,1628
609.7,1506,1592
610.2,1535,1624
610.7,1453,1539
611.1,1488,1567
611.6,1578,1656
612.1,1552,1632
612.6,1546,1633
613,1586,1666
613.5,1562,1644
614,1450,1534
614.5,1527,1610
614.9,1257,1323
615.4,1532,1621
615.9,1504,1587
616.4,1541,1623
616.9,1561,1638
617.3,1531,1613
617.8,1513,1597
618.3,1596,1675
618.8,1597,1680
619.2,1565,1651
619.7,1554,1639
620.2,1413,1493
620.7,1530,1612
621.1,1564,1650
621.6,1483,1563
622.1,1559,1640
622.6,1432,1511
623,1535,1620
623.5,1560,1645
624,1542,1623
624.5,1516,1603
625,1550,1636
625.4,1565,1648
625.9,1499,1586
626.4,1559,1644
626.9,1521,1604
627.3,1537,1622
627.8,1490,1575
628.3,1516,1599
628.8,1570,1649
629.2,1538,1620
629.7,1522,1602
630.2,1515,1599
630.7,1536,1614
631.2,1549,1637
631.6,1540,1623
632.1,1512,1595
632.6,1577,1661
633.1,1545,1629
633.5,1577,1663
634,1526,1608
634.5,1439,1523
635,1548,1632
635.4,1558,1639
635.9,1542,1621
636.4,1554,1640
636.9,1575,1657
637.4,1490,1573
637.8,1396,1475
638.3,1451,1530
638.8,1534,1618
639.3,1572,1657
639.7,1434,1514
640.2,1486,1572
640.7,1498,1577
641.2,1608,1689
641.7,1449,1535
642.1,1536,1619
642.6,1505,1587
643.1,1570,1654
643.6,1436,1522
644,1485,1565
644.5,1501,1589
645,1495,1582
645.5,1527,1609
646,1562,1647
646.4,1578,1661
646.9,1545,1628
647.4,1570,1653
647.9,1569,1655
648.4,1414,1492
648.8,1530,1607
649.3,1572,1657
649.8,1576,1661
650.3,1572,1654
650.7,1516,1594
651.2,1538,1626
651.7,1528,1611
652.2,1593,1676
652.7,1482,1573
653.1,1440,1525
653.6,1536,1621
654.1,1422,1502
654.6,1497,1581
655.1,1427,1510
655.5,1545,1631
656,1548,1635
656.5,1536,1620
657,1510,1590
657.4,1402,1478
657.9,1520,1613
658.4,1503,1586
658.9,1523,1605
659.4,1394,1484
659.8,1506,1599
660.3,1522,1605
660.8,1561,1645
661.3,1582,1667
661.8,1558,1644
662.2,1562,1646
662.7,1580,1666
663.2,1453,1534
663.7,1557,1642
664.2,1426,1515
664.6,1520,1607
665.1,1555,1640
665.6,1531,1619
666.1,1560,1645
666.6,1540,1627
667,1559,1643
667.5,1494,1576
668,1526,1612
668.5,1561,1649
669,1542,1625
669.4,1460,1543
669.9,1559,1646
670.4,1535,1624
670.9,1280,1360
671.4,1573,1654
671.8,1519,1607
672.3,1579,1665
672.8,1546,1630
673.3,1540,1626
673.8,1528,1611
674.2,1584,1669
674.7,1535,1617
675.2,1557,1641
675.7,1379,1468
676.2,1514,1600
676.6,1484,1568
677.1,1555,1640
677.6,1524,1609
678.1,1528,1612
678.6,1538,1623
679,1464,1546
679.5,1498,1581
680,1533,1618
680.5,1541,1623
681,1588,1672
681.4,1556,1643
681.9,1523,1606
682.4,1476,1563
682.9,1538,1624
683.4,1521,1602
683.8,1559,1643
684.3,1434,1516
684.8,1513,1595
685.3,1542,1630
685.8,1561,1645
686.2,1520,1601
686.7,1476,1557
687.2,1539,1627
687.7,1504,1596
688.2,1424,1512
688.6,1510,1595
689.1,1497,1584
689.6,1500,1587
690.1,1584,1676
690.6,1614,1698
691.1,1557,1644
691.5,1544,1630
692,1503,1587
692.5,1519,1604
693,1357,1439
693.5,1502,1589
693.9,1539,1626
694.4,1541,1621
694.9,1557,1645
695.4,1549,1634
695.9,1594,1683
696.4,1585,1670
696.8,1485,1567
697.3,1484,1573
697.8,1497,1580
698.3,1523,1614
698.8,1530,1615
699.2,1541,1624
699.7,1496,1577
700.2,1548,1636
700.7,1492,1582
701.2,1526,1603
701.7,1423,1503
702.1,1518,1599
702.6,1391,1482
703.1,1449,1539
703.6,1539,1622
704.1,1528,1610
704.5,1548,1636
705,1502,1588
705.5,1541,1632
706,1545,1633
706.5,1359,1447
707,1510,1599
707.4,1528,1618
707.9,1556,1644
708.4,1529,1616
708.9,1550,1634
709.4,1517,1605
709.9,1388,1465
710.3,1335,1411
710.8,1520,1603
711.3,1440,1521
711.8,1554,1642
712.3,1555,1646
712.7,1533,1617
713.2,1561,1645
713.7,1584,1667
714.2,1475,1562
714.7,1565,1656
715.2,1583,1667
715.6,1545,1627
716.1,1486,1570
716.6,1504,1583
717.1,1541,1624
717.6,1479,1568
718.1,1489,1567
718.5,1497,1578
719,1532,1625
719.5,1565,1647
720,1551,1637
720.5,1533,1619
721,1538,1623
721.4,1430,1506
721.9,1476,1563
722.4,1576,1663
722.9,1491,1574
723.4,1555,1640
723.9,1514,1598
724.3,1545,1632
724.8,1571,1656
725.3,1552,1632
725.8,1527,1616
726.3,1557,1637
726.8,1565,1653
727.2,1597,1688
727.7,1595,1679
728.2,1576,1662
728.7,1595,1676
729.2,1560,1648
729.7,1517,1608
730.2,1541,1624
730.6,1493,1575
731.1,1572,1654
731.6,1561,1647
732.1,1469,1556
732.6,1486,1568
733.1,1407,1485
733.5,1525,1614
734,1497,1581
734.5,1590,1672
735,1536,1614
735.5,1467,1557
736,1521,1607
736.4,1508,1595
736.9,1499,1589
737.4,1544,1631
737.9,1555,1643
738.4,1528,1621
738.9,1539,1623
739.4,1567,1650
739.8,1563,1649
740.3,1557,1647
740.8,1553,1643
741.3,1562,1646
741.8,1539,1633
742.3,1542,1632
742.7,1558,1647
743.2,1379,1457
743.7,1477,1565
744.2,1418,1504
744.7,1528,1615
745.2,1570,1653
745.7,1500,1585
746.1,1582,1669
746.6,1483,1565
747.1,1559,1646
747.6,1528,1612
748.1,1392,1484
748.6,1548,1635
749.1,1577,1665
749.5,1531,1618
750,1539,1625
750.5,1520,1603
751,1585,1671
751.5,1550,1635
752,1556,1645
752.4,1454,1535
752.9,1588,1678
753.4,1403,1487
753.9,1578,1667
754.4,1468,1556
754.9,1518,1599
755.4,1526,1619
755.8,1454,1536
756.3,1513,1605
756.8,1551,1641
757.3,1572,1659
757.8,1534,1625
758.3,1444,1532
758.8,1485,1578
759.2,1576,1664
759.7,1516,1606
760.2,1531,1620
760.7,1237,1319
761.2,1464,1557
761.7,1424,1511
762.2,1541,1626
762.7,1537,1624
763.1,1507,1592
763.6,1514,1607
764.1,1530,1618
764.6,1531,1617
765.1,1520,1606
765.6,1477,1561
766.1,1490,1579
766.5,1522,1610
767,1525,1614
767.5,1619,1710
768,1517,1616
768.5,1551,1640
769,1525,1615
769.5,1534,1628
769.9,1438,1522
770.4,1532,1628
770.9,1439,1527
771.4,1523,1615
771.9,1549,1637
772.4,1590,1676
772.9,1544,1634
773.4,1468,1560
773.8,1524,1613
774.3,1530,1623
774.8,1536,1630
775.3,1570,1665
775.8,1485,1578
776.3,1550,1647
776.8,1482,1574
777.3,1529,1620
777.7,1287,1379
778.2,1532,1631
778.7,1529,1622
779.2,1455,1550
779.7,1500,1593
780.2,1511,1607
780.7,1515,1609
781.2,1592,1693
781.6,1529,1631
782.1,1437,1529
782.6,1493,1596
783.1,1571,1670
783.6,1571,1675
784.1,1511,1612
784.6,1499,1605
785.1,1495,1599
785.5,1568,1672
786,1577,1679
786.5,1506,1612
787,1462,1567
787.5,1483,1585
788,1553,1662
788.5,1549,1652
789,1436,1536
789.4,1520,1624
789.9,1485,1593
790.4,1581,1693
790.9,1554,1663
791.4,1576,1685
791.9,1488,1601
792.4,1541,1658
792.9,1555,1655
793.4,1525,1644
793.8,1449,1562
794.3,1476,1596
794.8,1525,1642
795.3,1562,1684
795.8,1565,1684
796.3,1548,1670
796.8,1534,1661
797.3,1578,1698
797.7,1408,1532
798.2,1408,1536
798.7,1513,1648
799.2,1542,1672
799.7,1538,1670
800.2,1443,1575
800.7,1505,1640
801.2,1501,1642
801.7,1539,1671
802.1,1557,1700
802.6,1552,1690
803.1,1552,1699
803.6,1511,1659
804.1,1525,1672
804.6,1512,1657
805.1,1379,1543
805.6,1589,1741
806.1,1580,1737
806.5,1579,1739
807,1508,1666
807.5,1544,1704
808,1565,1733
808.5,1525,1689
809,1531,1702
809.5,1592,1758
810,1510,1685
810.5,1563,1735
811,1545,1727
811.4,1523,1700
811.9,1473,1653
812.4,1546,1732
812.9,1577,1770
813.4,1522,1710
813.9,1448,1633
814.4,1527,1723
814.9,1509,1707
815.4,1577,1777
815.8,1433,1634
816.3,1485,1691
816.8,1493,1711
817.3,1532,1748
817.8,1581,1802
818.3,1435,1659
818.8,1499,1729
819.3,1592,1825
819.8,1598,1833
820.3,1550,1783
820.7,1563,1807
821.2,1525,1770
821.7,1578,1831
