Time,Wed Sep 25 13:08:44 2019
Serial Number,S10535
Integration time (microseconds),2000000
Sensor temperature,25.62
385.7,1500,1518
386.2,1537,1551
386.6,1514,1537
387.1,1482,1501
387.5,1526,1549
388,1529,1548
388.5,1477,1496
388.9,1538,1559
389.4,1535,1555
389.8,1525,1542
390.3,1486,1503
390.8,1522,1538
391.2,1515,1536
391.7,1509,1528
392.1,1521,1533
392.6,1507,1527
393.1,1521,1541
393.5,1497,1517
394,1542,1560
394.4,1431,1450
394.9,1524,1544
395.4,1524,1542
395.8,1536,1552
396.3,1530,1548
396.7,1510,1527
397.2,1528,1547
397.7,1505,1522
398.1,1522,1539
398.6,1473,1490
399,1534,1556
399.5,1512,1531
400,1533,1547
400.4,1531,1549
400.9,1530,1551
401.3,1530,1548
401.8,1516,1538
402.3,1514,1534
402.7,1516,1532
403.2,1521,1533
403.6,1510,1534
404.1,1511,1531
404.6,1518,1534
405,1519,1537
405.5,1523,1542
406,1510,1530
406.4,1496,1513
406.9,1533,1555
407.3,1520,1539
407.8,1514,1535
408.3,1530,1548
408.7,1456,1475
409.2,1529,1550
409.6,1516,1534
410.1,1530,1553
410.6,1529,1541
411,1510,1527
411.5,1498,1516
412,1513,1532
412.4,1536,1553
412.9,1529,1549
413.3,1539,1557
413.8,1514,1534
414.3,1510,1530
414.7,1523,1544
415.2,1526,1548
415.6,1524,1544
416.1,1516,1534
416.6,1529,1547
417,1543,1558
417.5,1501,1521
418,1529,1550
418.4,1520,1540
418.9,1444,1459
419.3,1487,1508
419.8,1529,1543
420.3,1527,1550
420.7,1494,1513
421.2,1498,1515
421.7,1527,1542
422.1,1464,1484
422.6,1507,1528
423,1526,1541
423.5,1537,1555
424,1508,1524
424.4,1505,1525
424.9,1539,1562
425.4,1531,1549
425.8,1518,1534
426.3,1479,1496
426.7,1531,1548
427.2,1527,1551
427.7,1515,1532
428.1,1507,1526
428.6,1502,1518
429.1,1533,1555
429.5,1506,1529
430,1523,1537
430.4,1552,1568
430.9,1531,1549
431.4,1516,1534
431.8,1526,1542
432.3,1524,1541
432.8,1539,1556
433.2,1496,1518
433.7,1500,1521
434.1,1526,1541
434.6,1538,1551
435.1,1498,1519
435.5,1529,1549
436,1517,1532
436.5,1507,1525
436.9,1494,1519
437.4,1514,1536
437.9,1466,1483
438.3,1521,1540
438.8,1523,1541
439.2,1532,1550
439.7,1528,1547
440.2,1460,1483
440.6,1485,1503
441.1,1528,1547
441.6,1533,1552
442,1498,1520
442.5,1537,1557
443,1524,1545
443.4,1516,1534
443.9,1504,1524
444.3,1507,1519
444.8,1522,1539
445.3,1539,1558
445.7,1459,1478
446.2,1527,1548
446.7,1529,1546
447.1,1525,1540
447.6,1520,1541
448.1,1490,1508
448.5,1516,1536
449,1517,1538
449.5,1509,1526
449.9,1525,1543
450.4,1517,1531
450.8,1480,1500
451.3,1533,1552
451.8,1543,1564
452.2,1514,1539
452.7,1548,1568
453.2,1541,1565
453.6,1524,1542
454.1,1507,1527
454.6,1526,1545
455,1508,1529
455.5,1523,1543
456,1523,1546
456.4,1507,1532
456.9,1548,1565
457.4,1523,1543
457.8,1499,1523
458.3,1464,1481
458.7,1533,1551
459.2,1539,1559
459.7,1518,1531
460.1,1505,1530
460.6,1520,1542
461.1,1509,1528
461.5,1534,1552
462,1519,1540
462.5,1534,1558
462.9,1521,1547
463.4,1473,1488
463.9,1496,1514
464.3,1526,1544
464.8,1528,1547
465.3,1518,1541
465.7,1515,1535
466.2,1484,1503
466.7,1524,1542
467.1,1530,1547
467.6,1524,1541
468.1,1519,1535
468.5,1507,1520
469,1505,1527
469.4,1536,1559
469.9,1530,1549
470.4,1530,1549
470.8,1516,1539
471.3,1550,1569
471.8,1533,1551
472.2,1515,1539
472.7,1500,1519
473.2,1503,1522
473.6,1501,1516
474.1,1543,1561
474.6,1530,1553
475,1511,1536
475.5,1520,1540
476,1512,1526
476.4,1520,1539
476.9,1529,1549
477.4,1517,1539
477.8,1526,1543
478.3,1493,1507
478.8,1521,1537
479.2,1522,1543
479.7,1528,1547
480.2,1518,1532
480.6,1528,1543
481.1,1488,1505
481.6,1519,1539
482,1510,1528
482.5,1525,1547
483,1525,1547
483.4,1526,1541
483.9,1528,1551
484.4,1517,1539
484.8,1537,1550
485.3,1533,1551
485.8,1522,1540
486.2,1520,1539
486.7,1521,1543
487.2,1531,1550
487.6,1521,1542
488.1,1505,1524
488.6,1532,1548
489,1520,1540
489.5,1526,1546
490,1530,1546
490.4,1554,1567
490.9,1501,1517
491.4,1530,1549
491.8,1525,1541
492.3,1521,1543
492.8,1547,1565
493.2,1533,1551
493.7,1507,1527
494.2,1524,1544
494.6,1519,1542
495.1,1529,1548
495.6,1490,1511
496,1510,1532
496.5,1497,1515
497,1515,1531
497.5,1509,1526
497.9,1514,1535
498.4,1537,1554
498.9,1487,1512
499.3,1522,1540
499.8,1523,1542
500.3,1524,1544
500.7,1530,1551
501.2,1454,1469
501.7,1490,1506
502.1,1504,1525
502.6,1518,1540
503.1,1504,1522
503.5,1529,1547
504,1520,1542
504.5,1507,1527
504.9,1534,1551
505.4,1509,1523
505.9,1525,1542
506.3,1517,1533
506.8,1519,1536
507.3,1510,1526
507.8,1486,1505
508.2,1518,1537
508.7,1516,1535
509.2,1477,1497
509.6,1464,1485
510.1,1507,1528
510.6,1506,1518
511,1537,1556
511.5,1526,1546
512,1519,1536
512.4,1532,1548
512.9,1531,1551
513.4,1499,1518
513.8,1503,1521
514.3,1535,1553
514.8,1532,1550
515.3,1492,1510
515.7,1500,1516
516.2,1539,1557
516.7,1495,1512
517.1,1519,1542
517.6,1509,1526
518.1,1520,1541
518.5,1519,1535
519,1478,1492
519.5,1511,1529
519.9,1528,1548
520.4,1522,1543
520.9,1514,1536
521.4,1489,1509
521.8,1511,1531
522.3,1499,1518
522.8,1526,1549
523.2,1492,1511
523.7,1517,1538
524.2,1458,1474
524.6,1516,1535
525.1,1539,1557
525.6,1534,1551
526,1520,1540
526.5,1521,1544
527,1526,1545
527.5,1516,1534
527.9,1521,1537
528.4,1534,1554
528.9,1527,1550
529.3,1472,1491
529.8,1537,1553
530.3,1517,1536
530.7,1527,1548
531.2,1517,1532
531.7,1520,1537
532.2,1508,1526
532.6,1525,1546
533.1,1527,1547
533.6,1519,1538
534,1529,1546
534.5,1513,1530
535,1527,1550
535.4,1521,1539
535.9,1526,1541
536.4,1482,1497
536.9,1538,1557
537.3,1509,1529
537.8,1530,1548
538.3,1522,1544
538.7,1541,1561
539.2,1536,1555
539.7,1525,1543
540.2,1501,1516
540.6,1524,1540
541.1,1520,1539
541.6,1522,1542
542,1536,1555
542.5,1521,1539
543,1525,1545
543.5,1519,1540
543.9,1525,1544
544.4,1516,1535
544.9,1500,1517
545.3,1520,1536
545.8,1530,1550
546.3,1517,1540
546.7,1512,1533
547.2,1523,1545
547.7,1522,1539
548.2,1532,1548
548.6,1528,1543
549.1,1499,1520
549.6,1535,1552
550,1517,1534
550.5,1508,1531
551,1523,1536
551.5,1535,1558
551.9,1525,1545
552.4,1510,1528
552.9,1524,1533
553.3,1529,1550
553.8,1495,1514
554.3,1519,1538
554.8,1528,1546
555.2,1454,1470
555.7,1537,1554
556.2,1528,1550
556.7,1537,1558
557.1,1524,1545
557.6,1529,1547
558.1,1515,1540
558.5,1500,1521
559,1508,1529
559.5,1536,1559
560,1522,1542
560.4,1522,1543
560.9,1516,1536
561.4,1526,1542
561.8,1505,1522
562.3,1529,1550
562.8,1517,1539
563.3,1520,1538
563.7,1525,1546
564.2,1456,1476
564.7,1497,1514
565.2,1478,1495
565.6,1512,1530
566.1,1539,1558
566.6,1534,1556
567,1526,1548
567.5,1525,1542
568,1521,1538
568.5,1509,1529
568.9,1505,1527
569.4,1515,1532
569.9,1498,1518
570.4,1503,1518
570.8,1525,1547
571.3,1526,1544
571.8,1525,1545
572.2,1511,1530
572.7,1528,1547
573.2,1516,1536
573.7,1530,1548
574.1,1523,1543
574.6,1532,1550
575.1,1537,1557
575.6,1528,1547
576,1515,1535
576.5,1511,1529
577,1536,1555
577.4,1493,1512
577.9,1514,1533
578.4,1494,1514
578.9,1520,1539
579.3,1501,1518
579.8,1514,1536
580.3,1524,1543
580.8,1520,1541
581.2,1516,1537
581.7,1527,1549
582.2,1530,1548
582.7,1467,1480
583.1,1495,1514
583.6,1496,1511
584.1,1496,1514
584.6,1533,1550
585,1531,1548
585.5,1519,1539
586,1519,1539
586.4,1532,1549
586.9,1530,1550
587.4,1533,1554
587.9,1272,1289
588.3,1515,1534
588.8,1494,1512
589.3,1506,1523
589.8,1523,1539
590.2,1516,1541
590.7,1534,1554
591.2,1526,1542
591.7,1496,1511
592.1,1523,1549
592.6,1497,1513
593.1,1538,1558
593.6,1528,1548
594,1507,1530
594.5,1492,1515
595,1485,1506
595.5,1492,1511
595.9,1517,1535
596.4,1495,1514
596.9,1502,1519
597.4,1529,1549
597.8,1542,1558
598.3,1533,1557
598.8,1517,1539
599.3,1530,1551
599.7,1538,1556
600.2,1515,1533
600.7,1523,1546
601.2,1489,1510
601.6,1532,1552
602.1,1540,1554
602.6,1525,1548
603.1,1531,1552
603.5,1467,1485
604,1514,1530
604.5,1533,1549
605,1524,1540
605.4,1499,1522
605.9,1508,1529
606.4,1518,1532
606.9,1504,1524
607.3,1519,1537
607.8,1527,1549
608.3,1477,1502
608.8,1470,1487
609.2,1525,1544
609.7,1511,1532
610.2,1522,1541
610.7,1491,1509
611.1,1504,1521
611.6,1537,1553
612.1,1528,1544
612.6,1526,1544
613,1540,1556
613.5,1531,1547
614,1490,1513
614.5,1519,1534
614.9,1419,1431
615.4,1521,1541
615.9,1510,1531
616.4,1524,1539
616.9,1531,1553
617.3,1520,1538
617.8,1514,1532
618.3,1544,1563
618.8,1544,1563
619.2,1533,1551
619.7,1528,1545
620.2,1477,1490
620.7,1520,1538
621.1,1532,1555
621.6,1502,1524
622.1,1530,1547
622.6,1484,1502
623,1522,1541
623.5,1531,1545
624,1524,1545
624.5,1514,1531
625,1527,1549
625.4,1532,1551
625.9,1508,1526
626.4,1530,1549
626.9,1517,1539
627.3,1522,1539
627.8,1505,1528
628.3,1514,1532
628.8,1534,1550
629.2,1523,1542
629.7,1517,1535
630.2,1514,1535
630.7,1522,1538
631.2,1526,1548
631.6,1523,1543
632.1,1513,1534
632.6,1537,1557
633.1,1525,1544
633.5,1537,1555
634,1518,1535
634.5,1486,1506
635,1526,1546
635.4,1530,1548
635.9,1524,1541
636.4,1528,1549
636.9,1536,1556
637.4,1505,1524
637.8,1470,1485
638.3,1491,1510
638.8,1521,1535
639.3,1535,1552
639.7,1485,1501
640.2,1503,1520
640.7,1508,1523
641.2,1548,1566
641.7,1490,1507
642.1,1522,1539
642.6,1511,1524
643.1,1534,1556
643.6,1485,1504
644,1503,1520
644.5,1509,1530
645,1507,1528
645.5,1519,1540
646,1531,1550
646.4,1537,1554
646.9,1525,1543
647.4,1534,1552
647.9,1534,1552
648.4,1477,1495
648.8,1520,1537
649.3,1535,1551
649.8,1537,1552
650.3,1535,1555
650.7,1514,1533
651.2,1523,1543
651.7,1519,1538
652.2,1543,1562
652.7,1502,1527
653.1,1487,1508
653.6,1522,1543
654.1,1480,1497
654.6,1508,1528
655.1,1482,1501
655.5,1525,1549
656,1526,1553
656.5,1522,1540
657,1512,1530
657.4,1472,1491
657.9,1516,1535
658.4,1510,1526
658.9,1517,1534
659.4,1469,1494
659.8,1511,1530
660.3,1517,1536
660.8,1531,1554
661.3,1539,1555
661.8,1530,1549
662.2,1532,1551
662.7,1538,1556
663.2,1491,1509
663.7,1530,1550
664.2,1481,1509
664.6,1516,1540
665.1,1529,1548
665.6,1520,1541
666.1,1531,1555
666.6,1523,1544
667,1530,1549
667.5,1506,1526
668,1518,1539
668.5,1531,1550
669,1524,1543
669.4,1494,1517
669.9,1530,1550
670.4,1522,1543
670.9,1428,1441
671.4,1536,1557
671.8,1516,1535
672.3,1538,1560
672.8,1526,1547
673.3,1523,1540
673.8,1519,1541
674.2,1540,1560
674.7,1522,1540
675.2,1530,1549
675.7,1464,1488
676.2,1514,1533
676.6,1503,1520
677.1,1529,1546
677.6,1517,1543
678.1,1519,1540
678.6,1523,1543
679,1495,1512
679.5,1508,1529
680,1521,1542
680.5,1524,1540
681,1541,1564
681.4,1529,1552
681.9,1517,1538
682.4,1500,1520
682.9,1523,1539
683.4,1516,1536
683.8,1530,1549
684.3,1484,1501
684.8,1513,1530
685.3,1524,1543
685.8,1531,1552
686.2,1516,1532
686.7,1500,1515
687.2,1523,1544
687.7,1510,1532
688.2,1481,1500
688.6,1513,1528
689.1,1507,1526
689.6,1509,1534
690.1,1540,1565
690.6,1550,1566
691.1,1530,1545
691.5,1525,1543
692,1510,1528
692.5,1516,1537
693,1456,1474
693.5,1509,1527
693.9,1523,1545
694.4,1524,1543
694.9,1530,1547
695.4,1527,1545
695.9,1543,1566
696.4,1540,1562
696.8,1503,1526
697.3,1503,1526
697.8,1508,1524
698.3,1517,1544
698.8,1520,1541
699.2,1524,1542
699.7,1507,1521
700.2,1526,1544
700.7,1506,1527
701.2,1518,1533
701.7,1480,1499
702.1,1515,1531
702.6,1468,1490
703.1,1490,1509
703.6,1523,1542
704.1,1519,1539
704.5,1526,1548
705,1509,1529
705.5,1524,1548
706,1525,1546
706.5,1457,1481
707,1512,1532
707.4,1519,1537
707.9,1529,1548
708.4,1519,1543
708.9,1527,1541
709.4,1515,1533
709.9,1467,1484
710.3,1448,1462
710.8,1516,1534
711.3,1487,1503
711.8,1529,1548
712.3,1529,1551
712.7,1521,1542
713.2,1531,1550
713.7,1540,1562
714.2,1499,1516
714.7,1533,1553
715.2,1539,1559
715.6,1525,1549
716.1,1504,1523
716.6,1510,1527
717.1,1524,1542
717.6,1501,1516
718.1,1505,1528
718.5,1507,1524
719,1521,1543
719.5,1533,1553
720,1527,1547
720.5,1521,1542
721,1523,1544
721.4,1483,1501
721.9,1500,1523
722.4,1537,1558
722.9,1505,1526
723.4,1529,1550
723.9,1514,1530
724.3,1525,1542
724.8,1535,1550
725.3,1528,1545
725.8,1519,1538
726.3,1530,1550
726.8,1533,1552
727.2,1544,1562
727.7,1544,1566
728.2,1537,1556
728.7,1544,1566
729.2,1531,1550
729.7,1515,1534
730.2,1524,1548
730.6,1506,1528
731.1,1535,1552
731.6,1531,1549
732.1,1497,1519
732.6,1504,1525
733.1,1474,1493
733.5,1518,1538
734,1508,1525
734.5,1542,1566
735,1522,1545
735.5,1497,1515
736,1516,1532
736.4,1511,1530
736.9,1508,1532
737.4,1525,1548
737.9,1529,1547
738.4,1519,1542
738.9,1523,1545
739.4,1533,1555
739.8,1532,1551
740.3,1530,1553
740.8,1528,1549
741.3,1531,1551
741.8,1523,1543
742.3,1524,1544
742.7,1530,1552
743.2,1464,1480
743.7,1500,1518
744.2,1478,1495
744.7,1519,1537
745.2,1534,1557
745.7,1509,1530
746.1,1539,1559
746.6,1502,1525
747.1,1530,1551
747.6,1519,1540
748.1,1469,1490
748.6,1526,1545
749.1,1537,1559
749.5,1520,1543
750,1523,1545
750.5,1516,1535
751,1540,1560
751.5,1527,1545
752,1529,1549
752.4,1492,1510
752.9,1541,1563
753.4,1473,1494
753.9,1537,1559
754.4,1497,1510
754.9,1515,1535
755.4,1518,1542
755.8,1492,1512
756.3,1513,1535
756.8,1527,1546
757.3,1535,1557
757.8,1521,1545
758.3,1488,1506
758.8,1503,1526
759.2,1537,1557
759.7,1514,1538
760.2,1520,1543
760.7,1412,1429
761.2,1495,1515
761.7,1481,1500
762.2,1524,1549
762.7,1522,1550
763.1,1511,1527
763.6,1514,1534
764.1,1520,1543
764.6,1520,1538
765.1,1516,1534
765.6,1500,1519
766.1,1505,1524
766.5,1517,1539
767,1518,1543
767.5,1553,1575
768,1515,1536
768.5,1527,1548
769,1518,1535
769.5,1521,1546
769.9,1486,1509
770.4,1520,1539
770.9,1486,1505
771.4,1517,1546
771.9,1527,1548
772.4,1542,1559
772.9,1525,1545
773.4,1497,1521
773.8,1517,1541
774.3,1520,1544
774.8,1522,1544
775.3,1534,1560
775.8,1503,1528
776.3,1527,1552
776.8,1502,1521
777.3,1519,1542
777.7,1430,1457
778.2,1520,1548
778.7,1519,1539
779.2,1492,1516
779.7,1509,1532
780.2,1513,1540
780.7,1514,1538
781.2,1542,1568
781.6,1519,1542
782.1,1485,1510
782.6,1506,1531
783.1,1535,1563
783.6,1535,1558
784.1,1513,1538
784.6,1508,1534
785.1,1507,1534
785.5,1534,1562
786,1537,1563
786.5,1511,1540
787,1495,1523
787.5,1502,1530
788,1528,1554
788.5,1527,1552
789,1485,1510
789.4,1516,1547
789.9,1503,1537
790.4,1539,1569
790.9,1528,1559
791.4,1537,1565
791.9,1504,1532
792.4,1524,1562
792.9,1529,1559
793.4,1518,1547
793.8,1490,1522
794.3,1500,1536
794.8,1518,1547
795.3,1532,1564
795.8,1533,1566
796.3,1526,1559
796.8,1521,1562
797.3,1537,1577
797.7,1475,1512
798.2,1475,1508
798.7,1513,1551
799.2,1524,1568
799.7,1523,1557
800.2,1488,1523
800.7,1511,1552
801.2,1509,1552
801.7,1523,1566
802.1,1530,1570
802.6,1528,1572
803.1,1528,1573
803.6,1513,1556
804.1,1518,1562
804.6,1513,1557
805.1,1464,1512
805.6,1542,1588
806.1,1538,1588
806.5,1538,1590
807,1512,1562
807.5,1525,1580
808,1533,1581
808.5,1518,1571
809,1520,1572
809.5,1543,1597
810,1512,1569
810.5,1532,1589
811,1525,1583
811.4,1517,1572
811.9,1499,1556
812.4,1526,1587
812.9,1537,1599
813.4,1517,1579
813.9,1489,1551
814.4,1519,1581
814.9,1512,1579
815.4,1537,1606
815.8,1484,1551
816.3,1503,1573
816.8,1506,1580
817.3,1520,1596
817.8,1538,1611
818.3,1485,1566
818.8,1508,1586
819.3,1542,1622
819.8,1545,1619
820.3,1527,1609
820.7,1532,1614
821.2,1518,1603
821.7,1537,1624
