Time,Wed Sep 25 13:09:44 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.26
419.8,1552,1624
420.3,1547,1625
420.7,1461,1534
421.2,1473,1545
421.7,1547,1625
422.1,1383,1457
422.6,1495,1568
423,1543,1620
423.5,1572,1647
424,1497,1571
424.4,1489,1565
424.9,1578,1650
425.4,1558,1635
425.8,1523,1596
426.3,1421,1496
426.7,1558,1632
427.2,1548,1625
427.7,1515,1587
428.1,1494,1570
428.6,1481,1552
429.1,1563,1630
429.5,1493,1571
430,1537,1613
430.4,1611,1682
430.9,1558,1633
431.4,1517,1593
431.8,1545,1618
432.3,1538,1615
432.8,1577,1650
433.2,1467,1548
433.7,1476,1550
434.1,1544,1619
434.6,1574,1650
435.1,1472,1543
435.5,1551,1626
436,1520,1589
436.5,1494,1573
436.9,1461,1558
437.4,1514,1586
437.9,1389,1458
438.3,1532,1607
438.8,1537,1611
439.2,1559,1633
439.7,1548,1621
440.2,1374,1455
440.6,1438,1513
441.1,1550,1621
441.6,1564,1637
442,1471,1552
442.5,1572,1644
443,1539,1613
443.4,1518,1593
443.9,1487,1563
444.3,1495,1546
444.8,1535,1609
445.3,1578,1649
445.7,1370,1451
446.2,1546,1617
446.7,1553,1627
447.1,1541,1611
447.6,1529,1608
448.1,1450,1528
448.5,1517,1594
449,1522,1600
449.5,1500,1578
449.9,1541,1617
450.4,1520,1595
450.8,1424,1495
451.3,1561,1635
451.8,1587,1661
452.2,1514,1551
452.7,1603,1674
453.2,1583,1658
453.6,1538,1615
454.1,1495,1575
454.6,1545,1620
455,1499,1575
455.5,1536,1611
456,1537,1613
456.4,1494,1572
456.9,1601,1672
457.4,1537,1608
457.8,1475,1549
458.3,1383,1453
458.7,1562,1638
459.2,1577,1650
459.7,1523,1591
460.1,1489,1563
460.6,1529,1606
461.1,1501,1579
461.5,1564,1638
462,1527,1605
462.5,1565,1642
462.9,1531,1609
463.4,1406,1476
463.9,1466,1536
464.3,1544,1619
464.8,1549,1622
465.3,1523,1598
465.7,1515,1594
466.2,1435,1509
466.7,1540,1614
467.1,1555,1629
467.6,1539,1616
468.1,1525,1601
468.5,1495,1570
469,1490,1565
469.4,1570,1650
469.9,1556,1628
470.4,1556,1629
470.8,1517,1594
471.3,1608,1678
471.8,1562,1635
472.2,1516,1599
472.7,1477,1555
473.2,1485,1560
473.6,1480,1553
474.1,1589,1654
474.6,1555,1629
475,1506,1591
475.5,1529,1608
476,1508,1584
476.4,1529,1605
476.9,1552,1627
477.4,1520,1606
477.8,1545,1624
478.3,1459,1527
478.8,1531,1600
479.2,1533,1606
479.7,1549,1626
480.2,1524,1597
480.6,1548,1619
481.1,1445,1524
481.6,1527,1606
482,1504,1578
482.5,1542,1615
483,1542,1623
483.4,1545,1621
483.9,1549,1626
484.4,1521,1598
484.8,1573,1644
485.3,1562,1633
485.8,1535,1608
486.2,1529,1603
486.7,1532,1610
487.2,1558,1630
487.6,1531,1607
488.1,1490,1561
488.6,1559,1638
489,1527,1602
489.5,1545,1623
490,1554,1635
490.4,1617,1690
490.9,1479,1550
491.4,1554,1627
491.8,1541,1615
492.3,1532,1608
492.8,1599,1672
493.2,1563,1637
493.7,1496,1571
494.2,1539,1619
494.6,1526,1600
495.1,1552,1628
495.6,1451,1526
496,1504,1581
496.5,1470,1548
497,1516,1589
497.5,1499,1566
497.9,1514,1588
498.4,1574,1649
498.9,1442,1523
499.3,1534,1608
499.8,1538,1615
500.3,1540,1620
500.7,1554,1630
501.2,1356,1431
501.7,1451,1522
502.1,1487,1568
502.6,1524,1598
503.1,1488,1562
503.5,1552,1628
504,1530,1605
504.5,1496,1575
504.9,1565,1644
505.4,1499,1571
505.9,1541,1610
506.3,1522,1594
506.8,1525,1603
507.3,1503,1577
507.8,1440,1514
508.2,1525,1603
508.7,1518,1595
509.2,1416,1493
509.6,1384,1458
510.1,1495,1570
510.6,1492,1562
511,1572,1650
511.5,1544,1620
512,1525,1596
512.4,1559,1630
512.9,1558,1635
513.4,1475,1545
513.8,1485,1560
514.3,1568,1639
514.8,1560,1640
515.3,1456,1531
515.7,1478,1553
516.2,1579,1652
516.7,1463,1540
517.1,1527,1607
517.6,1501,1577
518.1,1529,1605
518.5,1527,1602
519,1420,1480
519.5,1505,1577
519.9,1550,1625
520.4,1533,1617
520.9,1512,1595
521.4,1449,1533
521.8,1505,1577
522.3,1473,1550
522.8,1545,1622
523.2,1457,1537
523.7,1520,1596
524.2,1367,1440
524.6,1519,1595
525.1,1577,1651
525.6,1564,1640
526,1530,1612
526.5,1532,1607
527,1544,1620
527.5,1518,1596
527.9,1531,1600
528.4,1564,1634
528.9,1547,1630
529.3,1404,1482
529.8,1573,1650
530.3,1520,1588
530.7,1548,1624
531.2,1521,1597
531.7,1528,1601
532.2,1499,1571
532.6,1541,1614
533.1,1548,1625
533.6,1526,1606
534,1552,1625
534.5,1511,1581
535,1548,1633
535.4,1530,1609
535.9,1545,1620
536.4,1429,1498
536.9,1576,1644
537.3,1500,1573
537.8,1556,1637
538.3,1535,1612
538.7,1584,1657
539.2,1569,1640
539.7,1542,1617
540.2,1479,1554
540.6,1538,1612
541.1,1528,1601
541.6,1534,1608
542,1570,1648
542.5,1532,1605
543,1543,1618
543.5,1526,1602
543.9,1542,1619
544.4,1518,1592
544.9,1477,1544
545.3,1529,1599
545.8,1555,1631
546.3,1522,1600
546.7,1507,1584
547.2,1538,1621
547.7,1533,1608
548.2,1560,1635
548.6,1549,1623
549.1,1473,1550
549.6,1569,1642
550,1520,1597
550.5,1497,1578
551,1536,1612
551.5,1568,1647
551.9,1541,1615
552.4,1504,1579
552.9,1540,1614
553.3,1552,1630
553.8,1463,1543
554.3,1527,1596
554.8,1549,1626
555.2,1357,1423
555.7,1574,1649
556.2,1550,1625
556.7,1573,1651
557.1,1539,1614
557.6,1552,1629
558.1,1515,1599
558.5,1477,1554
559,1498,1574
559.5,1570,1660
560,1534,1610
560.4,1533,1605
560.9,1519,1594
561.4,1544,1618
561.8,1489,1564
562.3,1553,1631
562.8,1520,1598
563.3,1529,1603
563.7,1542,1622
564.2,1362,1440
564.7,1470,1542
565.2,1419,1489
565.6,1507,1581
566.1,1578,1653
566.6,1565,1648
567,1545,1618
567.5,1541,1611
568,1532,1612
568.5,1500,1576
568.9,1491,1570
569.4,1515,1585
569.9,1473,1550
570.4,1484,1554
570.8,1542,1619
571.3,1545,1617
571.8,1541,1618
572.2,1506,1582
572.7,1550,1626
573.2,1518,1596
573.7,1555,1630
574.1,1538,1614
574.6,1559,1636
575.1,1573,1649
575.6,1548,1626
576,1516,1592
576.5,1505,1577
577,1570,1642
577.4,1458,1530
577.9,1514,1588
578.4,1460,1542
578.9,1530,1601
579.3,1479,1557
579.8,1512,1596
580.3,1539,1614
580.8,1529,1610
581.2,1518,1595
581.7,1548,1622
582.2,1554,1631
582.7,1390,1458
583.1,1463,1539
583.6,1467,1541
584.1,1467,1541
584.6,1561,1639
585,1558,1632
585.5,1527,1601
586,1527,1604
586.4,1559,1635
586.9,1555,1632
587.4,1563,1636
587.9,884.1,949
588.3,1515,1587
588.8,1460,1534
589.3,1493,1570
589.8,1535,1612
590.2,1519,1596
590.7,1564,1638
591.2,1544,1620
591.7,1468,1540
592.1,1536,1611
592.6,1470,1548
593.1,1575,1656
593.6,1550,1631
594,1495,1573
594.5,1455,1533
595,1437,1512
595.5,1455,1535
595.9,1522,1596
596.4,1463,1539
596.9,1483,1561
597.4,1553,1629
597.8,1586,1654
598.3,1562,1643
598.8,1521,1596
599.3,1554,1634
599.7,1576,1649
600.2,1516,1592
600.7,1537,1615
601.2,1448,1526
601.6,1560,1637
602.1,1580,1654
602.6,1541,1619
603.1,1558,1637
603.5,1390,1473
604,1512,1586
604.5,1564,1637
605,1539,1609
605.4,1475,1559
605.9,1498,1571
606.4,1522,1595
606.9,1488,1568
607.3,1527,1607
607.8,1547,1622
608.3,1418,1490
608.8,1398,1474
609.2,1541,1618
609.7,1505,1584
610.2,1533,1608
610.7,1454,1532
611.1,1488,1566
611.6,1574,1646
612.1,1549,1626
612.6,1543,1619
613,1581,1657
613.5,1558,1635
614,1451,1524
614.5,1525,1595
614.9,1267,1322
615.4,1530,1605
615.9,1503,1579
616.4,1538,1610
616.9,1557,1629
617.3,1529,1606
617.8,1512,1588
618.3,1591,1664
618.8,1592,1660
619.2,1561,1638
619.7,1550,1630
620.2,1416,1484
620.7,1528,1601
621.1,1561,1635
621.6,1483,1555
622.1,1556,1628
622.6,1434,1506
623,1533,1614
623.5,1556,1630
624,1540,1613
624.5,1514,1589
625,1547,1624
625.4,1561,1638
625.9,1499,1575
626.4,1555,1638
626.9,1520,1598
627.3,1534,1611
627.8,1489,1564
628.3,1514,1589
628.8,1566,1643
629.2,1535,1612
629.7,1520,1595
630.2,1513,1586
630.7,1533,1607
631.2,1546,1620
631.6,1538,1616
632.1,1511,1589
632.6,1573,1648
633.1,1542,1613
633.5,1573,1652
634,1524,1596
634.5,1441,1518
635,1546,1624
635.4,1555,1625
635.9,1540,1614
636.4,1550,1627
636.9,1571,1645
637.4,1490,1565
637.8,1400,1469
638.3,1452,1524
638.8,1532,1601
639.3,1568,1641
639.7,1437,1503
640.2,1486,1563
640.7,1497,1570
641.2,1603,1676
641.7,1450,1528
642.1,1534,1609
642.6,1504,1579
643.1,1566,1641
643.6,1438,1521
644,1484,1555
644.5,1501,1579
645,1495,1574
645.5,1525,1602
646,1558,1638
646.4,1573,1642
646.9,1542,1619
647.4,1566,1642
647.9,1565,1645
648.4,1417,1491
648.8,1528,1601
649.3,1568,1644
649.8,1572,1650
650.3,1568,1645
650.7,1514,1586
651.2,1535,1612
651.7,1526,1597
652.2,1588,1670
652.7,1482,1561
653.1,1442,1515
653.6,1534,1609
654.1,1425,1497
654.6,1497,1579
655.1,1430,1506
655.5,1542,1617
656,1545,1623
656.5,1534,1610
657,1509,1583
657.4,1405,1475
657.9,1518,1601
658.4,1502,1575
658.9,1521,1602
659.4,1397,1479
659.8,1505,1586
660.3,1520,1597
660.8,1558,1638
661.3,1578,1654
661.8,1554,1634
662.2,1559,1639
662.7,1575,1646
663.2,1454,1527
663.7,1554,1628
664.2,1429,1510
664.6,1518,1600
665.1,1552,1630
665.6,1529,1610
666.1,1557,1637
666.6,1538,1616
667,1555,1623
667.5,1493,1573
668,1524,1601
668.5,1558,1637
669,1539,1618
669.4,1461,1544
669.9,1556,1632
670.4,1533,1612
670.9,1289,1358
671.4,1569,1646
671.8,1518,1596
672.3,1575,1652
672.8,1544,1623
673.3,1537,1613
673.8,1526,1607
674.2,1579,1660
674.7,1533,1611
675.2,1554,1629
675.7,1384,1466
676.2,1512,1594
676.6,1484,1560
677.1,1551,1624
677.6,1522,1599
678.1,1526,1602
678.6,1536,1621
679,1465,1540
679.5,1497,1574
680,1530,1609
680.5,1539,1615
681,1584,1660
681.4,1553,1629
681.9,1521,1599
682.4,1476,1554
682.9,1535,1612
683.4,1519,1593
683.8,1555,1629
684.3,1436,1513
684.8,1512,1590
685.3,1539,1613
685.8,1557,1639
686.2,1518,1594
686.7,1476,1557
687.2,1537,1616
687.7,1503,1583
688.2,1426,1510
688.6,1509,1587
689.1,1496,1572
689.6,1499,1579
690.1,1580,1659
690.6,1608,1685
691.1,1554,1630
691.5,1541,1620
692,1502,1580
692.5,1518,1597
693,1363,1436
693.5,1501,1576
693.9,1537,1618
694.4,1538,1612
694.9,1554,1631
695.4,1546,1626
695.9,1589,1666
696.4,1580,1656
696.8,1485,1561
697.3,1484,1565
697.8,1497,1573
698.3,1521,1604
698.8,1528,1609
699.2,1538,1617
699.7,1495,1571
700.2,1545,1624
700.7,1491,1575
701.2,1524,1595
701.7,1425,1498
702.1,1516,1592
702.6,1395,1482
703.1,1451,1531
703.6,1537,1615
704.1,1526,1606
704.5,1545,1628
705,1501,1578
705.5,1539,1624
706,1542,1618
706.5,1365,1449
707,1509,1584
707.4,1526,1602
707.9,1553,1634
708.4,1527,1607
708.9,1547,1623
709.4,1515,1595
709.9,1392,1462
710.3,1342,1411
710.8,1518,1596
711.3,1442,1519
711.8,1551,1630
712.3,1552,1629
712.7,1531,1612
713.2,1557,1639
713.7,1580,1656
714.2,1475,1555
714.7,1562,1638
715.2,1578,1656
715.6,1542,1622
716.1,1486,1563
716.6,1503,1572
717.1,1538,1610
717.6,1479,1562
718.1,1489,1562
718.5,1496,1575
719,1530,1614
719.5,1561,1636
720,1548,1626
720.5,1531,1608
721,1536,1613
721.4,1433,1508
721.9,1476,1554
722.4,1572,1651
722.9,1491,1563
723.4,1552,1630
723.9,1513,1588
724.3,1542,1622
724.8,1567,1642
725.3,1549,1622
725.8,1525,1602
726.3,1554,1625
726.8,1561,1643
727.2,1592,1673
727.7,1590,1667
728.2,1572,1650
728.7,1590,1662
729.2,1557,1636
729.7,1515,1596
730.2,1539,1618
730.6,1493,1568
731.1,1568,1643
731.6,1557,1632
732.1,1469,1548
732.6,1486,1563
733.1,1410,1479
733.5,1523,1607
734,1497,1575
734.5,1585,1663
735,1534,1606
735.5,1468,1546
736,1520,1599
736.4,1506,1584
736.9,1499,1589
737.4,1541,1626
737.9,1552,1627
738.4,1526,1608
738.9,1536,1611
739.4,1563,1643
739.8,1559,1634
740.3,1554,1631
740.8,1550,1632
741.3,1558,1638
741.8,1536,1625
742.3,1539,1622
742.7,1554,1633
743.2,1384,1449
743.7,1477,1558
744.2,1421,1498
744.7,1526,1606
745.2,1566,1644
745.7,1499,1575
746.1,1578,1657
746.6,1483,1564
747.1,1556,1635
747.6,1526,1605
748.1,1396,1483
748.6,1545,1622
749.1,1573,1655
749.5,1529,1614
750,1536,1616
750.5,1519,1601
751,1580,1662
751.5,1547,1629
752,1553,1633
752.4,1455,1530
752.9,1583,1661
753.4,1406,1483
753.9,1574,1655
754.4,1469,1549
754.9,1517,1586
755.4,1524,1606
755.8,1456,1532
756.3,1512,1594
756.8,1548,1629
757.3,1568,1646
757.8,1532,1616
758.3,1445,1518
758.8,1484,1572
759.2,1572,1656
759.7,1514,1595
760.2,1529,1612
760.7,1247,1325
761.2,1464,1549
761.7,1427,1504
762.2,1538,1622
762.7,1534,1614
763.1,1506,1584
763.6,1513,1596
764.1,1528,1612
764.6,1529,1605
765.1,1518,1598
765.6,1477,1554
766.1,1489,1573
766.5,1520,1604
767,1523,1606
767.5,1613,1699
768,1515,1602
768.5,1548,1626
769,1523,1604
769.5,1531,1620
769.9,1440,1519
770.4,1530,1616
770.9,1441,1517
771.4,1521,1609
771.9,1546,1630
772.4,1586,1666
772.9,1541,1631
773.4,1468,1545
773.8,1522,1609
774.3,1528,1618
774.8,1533,1618
775.3,1566,1654
775.8,1485,1568
776.3,1547,1636
776.8,1482,1570
777.3,1527,1615
777.7,1295,1385
778.2,1530,1620
778.7,1527,1617
779.2,1456,1545
779.7,1499,1587
780.2,1510,1597
780.7,1513,1602
781.2,1587,1681
781.6,1527,1616
782.1,1439,1525
782.6,1492,1586
783.1,1567,1659
783.6,1567,1663
784.1,1510,1602
784.6,1498,1591
785.1,1494,1591
785.5,1564,1659
786,1573,1668
786.5,1505,1605
787,1463,1557
787.5,1483,1578
788,1550,1652
788.5,1546,1644
789,1438,1530
789.4,1519,1618
789.9,1484,1590
790.4,1577,1681
790.9,1550,1653
791.4,1572,1673
791.9,1488,1592
792.4,1538,1651
792.9,1552,1644
793.4,1523,1631
793.8,1450,1556
794.3,1476,1588
794.8,1523,1631
795.3,1559,1672
795.8,1562,1675
796.3,1545,1658
796.8,1531,1648
797.3,1574,1691
797.7,1411,1526
798.2,1412,1530
798.7,1512,1637
799.2,1539,1662
799.7,1535,1658
800.2,1444,1565
800.7,1504,1632
801.2,1500,1632
801.7,1536,1666
802.1,1554,1687
802.6,1549,1684
803.1,1549,1687
803.6,1510,1648
804.1,1523,1662
804.6,1511,1648
805.1,1384,1497
805.6,1585,1726
806.1,1576,1717
806.5,1574,1728
807,1507,1660
807.5,1541,1696
808,1561,1715
808.5,1523,1680
809,1529,1692
809.5,1588,1753
810,1509,1675
810.5,1559,1723
811,1542,1707
811.4,1521,1688
811.9,1473,1642
812.4,1544,1715
812.9,1573,1752
813.4,1520,1702
813.9,1449,1629
814.4,1525,1714
814.9,1507,1696
815.4,1573,1768
815.8,1435,1630
816.3,1484,1682
816.8,1493,1702
817.3,1529,1734
817.8,1577,1786
818.3,1437,1647
818.8,1498,1720
819.3,1587,1808
819.8,1593,1818
820.3,1547,1774
820.7,1560,1794
821.2,1523,1758
821.7,1574,1814
