Time,Wed Sep 25 13:09:54 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.37
390.3,1440,1508
390.8,1535,1611
391.2,1516,1592
391.7,1500,1575
392.1,1531,1602
392.6,1494,1574
393.1,1532,1606
393.5,1469,1540
394,1586,1663
394.4,1297,1374
394.9,1540,1613
395.4,1541,1612
395.8,1570,1643
396.3,1554,1633
396.7,1502,1575
397.2,1550,1627
397.7,1489,1557
398.1,1533,1602
398.6,1406,1474
399,1566,1643
399.5,1508,1582
400,1563,1636
400.4,1557,1635
400.9,1555,1635
401.3,1554,1626
401.8,1520,1592
402.3,1513,1589
402.7,1519,1592
403.2,1531,1595
403.6,1502,1586
404.1,1505,1584
404.6,1523,1596
405,1527,1602
405.5,1536,1613
406,1503,1576
406.4,1465,1544
406.9,1563,1644
407.3,1529,1609
407.8,1512,1588
408.3,1555,1635
408.7,1361,1428
409.2,1554,1631
409.6,1519,1590
410.1,1556,1635
410.6,1552,1628
411,1502,1576
411.5,1470,1545
412,1510,1589
412.4,1571,1653
412.9,1552,1625
413.3,1579,1654
413.8,1513,1590
414.3,1502,1581
414.7,1538,1627
415.2,1544,1622
415.6,1539,1614
416.1,1517,1593
416.6,1553,1630
417,1590,1661
417.5,1480,1558
418,1553,1633
418.4,1529,1595
418.9,1330,1396
419.3,1443,1525
419.8,1553,1623
420.3,1547,1626
420.7,1461,1532
421.2,1473,1542
421.7,1547,1626
422.1,1382,1460
422.6,1495,1567
423,1544,1621
423.5,1573,1652
424,1497,1574
424.4,1489,1564
424.9,1578,1653
425.4,1559,1632
425.8,1523,1600
426.3,1421,1503
426.7,1558,1635
427.2,1548,1624
427.7,1515,1591
428.1,1494,1574
428.6,1481,1555
429.1,1563,1637
429.5,1493,1573
430,1537,1617
430.4,1612,1681
430.9,1558,1633
431.4,1517,1594
431.8,1545,1617
432.3,1538,1616
432.8,1578,1653
433.2,1467,1545
433.7,1476,1552
434.1,1544,1618
434.6,1575,1649
435.1,1472,1547
435.5,1551,1622
436,1520,1590
436.5,1495,1570
436.9,1460,1556
437.4,1514,1586
437.9,1389,1459
438.3,1532,1609
438.8,1538,1614
439.2,1560,1637
439.7,1549,1626
440.2,1373,1452
440.6,1437,1514
441.1,1551,1627
441.6,1564,1639
442,1471,1549
442.5,1573,1646
443,1540,1614
443.4,1518,1595
443.9,1487,1572
444.3,1495,1545
444.8,1535,1610
445.3,1579,1656
445.7,1369,1448
446.2,1547,1621
446.7,1553,1629
447.1,1542,1611
447.6,1529,1607
448.1,1450,1528
448.5,1517,1591
449,1522,1599
449.5,1500,1579
449.9,1542,1619
450.4,1520,1590
450.8,1424,1496
451.3,1562,1637
451.8,1588,1663
452.2,1514,1547
452.7,1603,1675
453.2,1583,1662
453.6,1538,1612
454.1,1495,1574
454.6,1546,1623
455,1499,1579
455.5,1537,1616
456,1538,1615
456.4,1494,1573
456.9,1602,1671
457.4,1538,1608
457.8,1475,1546
458.3,1383,1449
458.7,1562,1638
459.2,1578,1653
459.7,1523,1591
460.1,1489,1565
460.6,1529,1607
461.1,1501,1579
461.5,1565,1640
462,1527,1607
462.5,1566,1642
462.9,1532,1610
463.4,1406,1478
463.9,1466,1539
464.3,1544,1617
464.8,1549,1625
465.3,1523,1597
465.7,1515,1594
466.2,1435,1512
466.7,1540,1612
467.1,1556,1629
467.6,1539,1613
468.1,1526,1594
468.5,1495,1572
469,1490,1562
469.4,1570,1652
469.9,1556,1626
470.4,1556,1633
470.8,1517,1587
471.3,1608,1681
471.8,1563,1636
472.2,1516,1594
472.7,1477,1555
473.2,1485,1559
473.6,1480,1551
474.1,1590,1659
474.6,1555,1630
475,1506,1586
475.5,1530,1606
476,1508,1584
476.4,1529,1605
476.9,1552,1629
477.4,1521,1589
477.8,1545,1621
478.3,1459,1526
478.8,1532,1604
479.2,1534,1606
479.7,1550,1624
480.2,1524,1602
480.6,1549,1617
481.1,1445,1518
481.6,1528,1608
482,1504,1583
482.5,1542,1618
483,1542,1624
483.4,1546,1619
483.9,1549,1628
484.4,1522,1600
484.8,1574,1643
485.3,1562,1636
485.8,1535,1609
486.2,1529,1607
486.7,1533,1605
487.2,1559,1634
487.6,1531,1611
488.1,1490,1565
488.6,1560,1638
489,1528,1608
489.5,1546,1619
490,1554,1634
490.4,1618,1691
490.9,1479,1552
491.4,1555,1628
491.8,1542,1617
492.3,1532,1612
492.8,1600,1670
493.2,1564,1636
493.7,1496,1571
494.2,1540,1613
494.6,1526,1606
495.1,1553,1628
495.6,1451,1523
496,1504,1583
496.5,1470,1544
497,1517,1594
497.5,1499,1573
497.9,1515,1585
498.4,1574,1650
498.9,1442,1527
499.3,1534,1611
499.8,1538,1612
500.3,1540,1615
500.7,1554,1632
501.2,1355,1430
501.7,1451,1522
502.1,1487,1569
502.6,1524,1600
503.1,1488,1562
503.5,1552,1629
504,1530,1603
504.5,1496,1573
504.9,1566,1641
505.4,1499,1571
505.9,1541,1614
506.3,1522,1595
506.8,1525,1594
507.3,1503,1577
507.8,1440,1516
508.2,1525,1603
508.7,1518,1596
509.2,1416,1491
509.6,1383,1461
510.1,1495,1575
510.6,1492,1566
511,1573,1647
511.5,1544,1616
512,1526,1601
512.4,1560,1631
512.9,1559,1634
513.4,1475,1545
513.8,1486,1565
514.3,1569,1644
514.8,1561,1638
515.3,1455,1531
515.7,1478,1552
516.2,1579,1653
516.7,1463,1541
517.1,1528,1609
517.6,1501,1572
518.1,1530,1605
518.5,1527,1601
519,1420,1487
519.5,1506,1577
519.9,1550,1623
520.4,1534,1614
520.9,1513,1588
521.4,1449,1532
521.8,1505,1586
522.3,1473,1550
522.8,1546,1628
523.2,1456,1532
523.7,1520,1599
524.2,1367,1435
524.6,1520,1594
525.1,1577,1654
525.6,1565,1641
526,1530,1611
526.5,1532,1606
527,1545,1622
527.5,1518,1597
527.9,1532,1608
528.4,1565,1638
528.9,1547,1625
529.3,1403,1480
529.8,1573,1648
530.3,1521,1597
530.7,1548,1622
531.2,1521,1594
531.7,1528,1605
532.2,1499,1573
532.6,1541,1620
533.1,1548,1621
533.6,1526,1605
534,1552,1630
534.5,1512,1585
535,1548,1625
535.4,1531,1612
535.9,1546,1621
536.4,1429,1505
536.9,1577,1650
537.3,1500,1579
537.8,1556,1636
538.3,1535,1613
538.7,1585,1661
539.2,1570,1642
539.7,1543,1609
540.2,1479,1552
540.6,1539,1610
541.1,1528,1605
541.6,1534,1613
542,1571,1648
542.5,1532,1609
543,1543,1620
543.5,1526,1602
543.9,1543,1623
544.4,1518,1595
544.9,1477,1545
545.3,1529,1604
545.8,1556,1629
546.3,1522,1605
546.7,1507,1579
547.2,1538,1619
547.7,1534,1610
548.2,1560,1638
548.6,1549,1621
549.1,1473,1547
549.6,1569,1642
550,1520,1600
550.5,1497,1578
551,1536,1613
551.5,1569,1645
551.9,1541,1618
552.4,1504,1579
552.9,1540,1616
553.3,1552,1631
553.8,1463,1538
554.3,1528,1595
554.8,1550,1627
555.2,1356,1421
555.7,1575,1649
556.2,1550,1626
556.7,1574,1653
557.1,1539,1614
557.6,1552,1629
558.1,1515,1596
558.5,1477,1551
559,1499,1576
559.5,1571,1662
560,1535,1612
560.4,1533,1610
560.9,1519,1594
561.4,1545,1620
561.8,1489,1561
562.3,1553,1632
562.8,1520,1594
563.3,1529,1606
563.7,1543,1620
564.2,1361,1432
564.7,1470,1546
565.2,1419,1492
565.6,1507,1584
566.1,1578,1654
566.6,1566,1643
567,1545,1623
567.5,1541,1619
568,1532,1613
568.5,1500,1574
568.9,1491,1570
569.4,1516,1590
569.9,1473,1553
570.4,1484,1553
570.8,1542,1621
571.3,1545,1615
571.8,1542,1624
572.2,1506,1583
572.7,1551,1629
573.2,1519,1593
573.7,1555,1632
574.1,1538,1616
574.6,1560,1634
575.1,1574,1649
575.6,1549,1621
576,1516,1590
576.5,1505,1581
577,1571,1651
577.4,1458,1532
577.9,1514,1592
578.4,1460,1541
578.9,1530,1606
579.3,1479,1555
579.8,1513,1592
580.3,1540,1615
580.8,1529,1603
581.2,1518,1596
581.7,1549,1627
582.2,1554,1628
582.7,1390,1460
583.1,1463,1539
583.6,1466,1545
584.1,1467,1545
584.6,1562,1638
585,1558,1631
585.5,1528,1606
586,1527,1601
586.4,1560,1633
586.9,1556,1634
587.4,1564,1641
587.9,880.3,946
588.3,1515,1593
588.8,1460,1534
589.3,1493,1570
589.8,1536,1612
590.2,1519,1597
590.7,1565,1638
591.2,1545,1617
591.7,1467,1540
592.1,1536,1609
592.6,1470,1545
593.1,1575,1655
593.6,1550,1626
594,1495,1571
594.5,1455,1534
595,1437,1516
595.5,1455,1533
595.9,1522,1597
596.4,1463,1536
596.9,1483,1558
597.4,1554,1630
597.8,1587,1660
598.3,1563,1638
598.8,1522,1598
599.3,1554,1633
599.7,1576,1654
600.2,1516,1594
600.7,1537,1617
601.2,1448,1523
601.6,1560,1637
602.1,1580,1654
602.6,1541,1624
603.1,1559,1631
603.5,1389,1470
604,1512,1589
604.5,1564,1636
605,1539,1607
605.4,1475,1553
605.9,1498,1573
606.4,1523,1594
606.9,1488,1574
607.3,1527,1606
607.8,1548,1629
608.3,1418,1495
608.8,1398,1474
609.2,1542,1618
609.7,1505,1580
610.2,1533,1614
610.7,1454,1536
611.1,1488,1566
611.6,1574,1647
612.1,1549,1628
612.6,1544,1622
613,1582,1658
613.5,1559,1637
614,1451,1525
614.5,1526,1601
614.9,1265,1324
615.4,1531,1610
615.9,1504,1578
616.4,1539,1612
616.9,1558,1630
617.3,1529,1607
617.8,1512,1588
618.3,1591,1663
618.8,1592,1666
619.2,1562,1644
619.7,1551,1632
620.2,1416,1482
620.7,1528,1604
621.1,1561,1641
621.6,1483,1556
622.1,1556,1632
622.6,1434,1508
623,1533,1615
623.5,1557,1626
624,1540,1615
624.5,1514,1591
625,1548,1629
625.4,1562,1635
625.9,1499,1583
626.4,1556,1633
626.9,1520,1600
627.3,1535,1613
627.8,1490,1567
628.3,1515,1589
628.8,1566,1643
629.2,1536,1614
629.7,1520,1598
630.2,1514,1588
630.7,1534,1609
631.2,1546,1626
631.6,1538,1619
632.1,1511,1585
632.6,1573,1650
633.1,1543,1616
633.5,1574,1656
634,1524,1598
634.5,1441,1515
635,1546,1622
635.4,1555,1629
635.9,1540,1616
636.4,1551,1630
636.9,1572,1644
637.4,1490,1567
637.8,1399,1470
638.3,1452,1527
638.8,1532,1604
639.3,1568,1646
639.7,1436,1506
640.2,1486,1566
640.7,1497,1569
641.2,1603,1672
641.7,1450,1526
642.1,1534,1612
642.6,1504,1584
643.1,1566,1643
643.6,1437,1513
644,1484,1556
644.5,1501,1585
645,1495,1576
645.5,1526,1602
646,1559,1636
646.4,1574,1647
646.9,1543,1621
647.4,1567,1641
647.9,1566,1641
648.4,1417,1490
648.8,1528,1599
649.3,1569,1648
649.8,1573,1650
650.3,1568,1638
650.7,1515,1591
651.2,1536,1616
651.7,1526,1605
652.2,1589,1665
652.7,1482,1564
653.1,1442,1516
653.6,1534,1613
654.1,1424,1498
654.6,1497,1579
655.1,1429,1510
655.5,1542,1619
656,1545,1619
656.5,1534,1614
657,1509,1580
657.4,1405,1477
657.9,1518,1600
658.4,1502,1579
658.9,1521,1600
659.4,1397,1484
659.8,1505,1589
660.3,1520,1595
660.8,1558,1635
661.3,1579,1657
661.8,1555,1630
662.2,1559,1636
662.7,1576,1647
663.2,1454,1525
663.7,1554,1635
664.2,1428,1511
664.6,1519,1602
665.1,1553,1629
665.6,1529,1608
666.1,1557,1631
666.6,1538,1618
667,1556,1631
667.5,1493,1576
668,1525,1602
668.5,1558,1635
669,1540,1616
669.4,1461,1543
669.9,1556,1634
670.4,1533,1610
670.9,1288,1356
671.4,1570,1650
671.8,1518,1596
672.3,1576,1651
672.8,1544,1622
673.3,1537,1615
673.8,1526,1612
674.2,1580,1657
674.7,1533,1613
675.2,1554,1626
675.7,1383,1466
676.2,1512,1595
676.6,1484,1559
677.1,1552,1629
677.6,1522,1605
678.1,1526,1603
678.6,1536,1618
679,1464,1533
679.5,1497,1575
680,1531,1609
680.5,1539,1618
681,1584,1663
681.4,1553,1632
681.9,1522,1597
682.4,1476,1554
682.9,1536,1609
683.4,1519,1601
683.8,1556,1635
684.3,1435,1514
684.8,1512,1583
685.3,1539,1615
685.8,1558,1637
686.2,1519,1594
686.7,1476,1555
687.2,1537,1615
687.7,1503,1585
688.2,1426,1508
688.6,1509,1589
689.1,1496,1572
689.6,1499,1578
690.1,1580,1663
690.6,1609,1687
691.1,1554,1625
691.5,1542,1621
692,1502,1577
692.5,1518,1598
693,1362,1438
693.5,1501,1578
693.9,1537,1617
694.4,1538,1615
694.9,1554,1625
695.4,1547,1626
695.9,1590,1668
696.4,1581,1659
696.8,1485,1565
697.3,1484,1569
697.8,1497,1573
698.3,1521,1609
698.8,1528,1610
699.2,1539,1616
699.7,1495,1573
700.2,1545,1626
700.7,1492,1570
701.2,1524,1593
701.7,1425,1500
702.1,1516,1597
702.6,1394,1476
703.1,1451,1533
703.6,1537,1616
704.1,1526,1607
704.5,1545,1624
705,1501,1584
705.5,1539,1624
706,1542,1619
706.5,1364,1447
707,1509,1591
707.4,1527,1607
707.9,1554,1640
708.4,1527,1605
708.9,1547,1624
709.4,1516,1601
709.9,1391,1464
710.3,1341,1413
710.8,1518,1599
711.3,1442,1516
711.8,1552,1635
712.3,1553,1639
712.7,1531,1615
713.2,1558,1630
713.7,1580,1661
714.2,1475,1550
714.7,1562,1640
715.2,1579,1660
715.6,1542,1622
716.1,1486,1562
716.6,1503,1575
717.1,1538,1613
717.6,1479,1554
718.1,1489,1565
718.5,1496,1571
719,1530,1617
719.5,1562,1639
720,1548,1625
720.5,1531,1611
721,1536,1615
721.4,1432,1503
721.9,1476,1555
722.4,1572,1653
722.9,1491,1572
723.4,1553,1632
723.9,1513,1591
724.3,1543,1625
724.8,1568,1643
725.3,1550,1625
725.8,1526,1600
726.3,1554,1632
726.8,1562,1643
727.2,1592,1678
727.7,1591,1671
728.2,1573,1649
728.7,1591,1670
729.2,1557,1636
729.7,1515,1595
730.2,1539,1620
730.6,1493,1570
731.1,1569,1647
731.6,1558,1634
732.1,1469,1552
732.6,1486,1563
733.1,1410,1480
733.5,1524,1608
734,1497,1575
734.5,1586,1663
735,1534,1612
735.5,1468,1549
736,1520,1595
736.4,1507,1587
736.9,1499,1582
737.4,1542,1624
737.9,1553,1625
738.4,1526,1609
738.9,1537,1616
739.4,1564,1642
739.8,1560,1636
740.3,1555,1637
740.8,1550,1634
741.3,1559,1642
741.8,1537,1620
742.3,1540,1620
742.7,1555,1637
743.2,1383,1454
743.7,1477,1556
744.2,1420,1500
744.7,1526,1604
745.2,1567,1651
745.7,1499,1578
746.1,1579,1660
746.6,1483,1563
747.1,1556,1635
747.6,1526,1604
748.1,1396,1484
748.6,1546,1624
749.1,1574,1660
749.5,1529,1613
750,1537,1620
750.5,1519,1598
751,1581,1667
751.5,1547,1631
752,1553,1634
752.4,1455,1531
752.9,1583,1664
753.4,1406,1488
753.9,1574,1656
754.4,1469,1554
754.9,1517,1588
755.4,1524,1605
755.8,1455,1526
756.3,1512,1597
756.8,1548,1626
757.3,1569,1651
757.8,1532,1616
758.3,1445,1521
758.8,1484,1573
759.2,1572,1657
759.7,1515,1606
760.2,1529,1609
760.7,1246,1326
761.2,1464,1550
761.7,1426,1508
762.2,1539,1623
762.7,1534,1623
763.1,1506,1583
763.6,1513,1598
764.1,1528,1612
764.6,1529,1604
765.1,1518,1597
765.6,1477,1558
766.1,1490,1574
766.5,1520,1602
767,1524,1607
767.5,1614,1694
768,1516,1607
768.5,1548,1631
769,1523,1611
769.5,1532,1622
769.9,1439,1520
770.4,1530,1613
770.9,1440,1519
771.4,1521,1608
771.9,1547,1631
772.4,1586,1666
772.9,1541,1622
773.4,1468,1548
773.8,1522,1615
774.3,1528,1619
774.8,1534,1622
775.3,1566,1659
775.8,1485,1571
776.3,1548,1641
776.8,1482,1568
777.3,1527,1614
777.7,1294,1384
778.2,1530,1625
778.7,1527,1615
779.2,1456,1543
779.7,1499,1586
780.2,1510,1598
780.7,1513,1605
781.2,1587,1679
781.6,1527,1619
782.1,1439,1524
782.6,1492,1589
783.1,1568,1662
783.6,1568,1660
784.1,1510,1607
784.6,1498,1594
785.1,1494,1586
785.5,1565,1659
786,1573,1673
786.5,1505,1607
787,1462,1560
787.5,1483,1576
788,1550,1651
788.5,1546,1647
789,1438,1532
789.4,1519,1619
789.9,1484,1591
790.4,1577,1683
790.9,1551,1656
791.4,1573,1675
791.9,1488,1598
792.4,1539,1652
792.9,1553,1645
793.4,1523,1632
793.8,1450,1555
794.3,1476,1590
794.8,1524,1633
795.3,1559,1672
795.8,1562,1674
796.3,1545,1660
796.8,1532,1652
797.3,1575,1690
797.7,1411,1526
798.2,1411,1522
798.7,1512,1639
799.2,1539,1665
799.7,1536,1659
800.2,1444,1565
800.7,1504,1639
801.2,1500,1636
801.7,1536,1670
802.1,1555,1686
802.6,1549,1682
803.1,1549,1685
803.6,1510,1652
804.1,1523,1667
804.6,1511,1653
805.1,1383,1498
805.6,1585,1731
806.1,1576,1723
806.5,1575,1729
807,1507,1658
807.5,1542,1696
808,1562,1715
808.5,1523,1681
809,1529,1690
809.5,1588,1752
810,1509,1673
810.5,1560,1728
811,1542,1712
811.4,1521,1689
811.9,1473,1645
812.4,1544,1723
812.9,1574,1757
813.4,1520,1702
813.9,1449,1633
814.4,1525,1711
814.9,1508,1694
815.4,1574,1769
815.8,1435,1630
816.3,1484,1690
816.8,1493,1700
817.3,1530,1735
817.8,1577,1790
818.3,1437,1648
818.8,1499,1722
819.3,1587,1813
819.8,1594,1823
820.3,1547,1772
820.7,1560,1796
821.2,1524,1758
821.7,1574,1813
