Time,Wed Sep 25 13:09:34 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.15
422.6,1494,1572
423,1543,1611
423.5,1572,1648
424,1497,1571
424.4,1489,1564
424.9,1577,1650
425.4,1558,1630
425.8,1522,1597
426.3,1422,1497
426.7,1557,1636
427.2,1547,1624
427.7,1515,1585
428.1,1494,1569
428.6,1481,1557
429.1,1562,1639
429.5,1493,1567
430,1536,1609
430.4,1610,1674
430.9,1557,1629
431.4,1517,1591
431.8,1544,1615
432.3,1538,1612
432.8,1576,1648
433.2,1467,1547
433.7,1476,1549
434.1,1544,1617
434.6,1574,1648
435.1,1472,1550
435.5,1551,1624
436,1520,1586
436.5,1494,1566
436.9,1461,1558
437.4,1514,1583
437.9,1390,1458
438.3,1531,1605
438.8,1537,1610
439.2,1559,1633
439.7,1548,1624
440.2,1375,1456
440.6,1438,1509
441.1,1550,1625
441.6,1563,1636
442,1471,1551
442.5,1572,1643
443,1539,1613
443.4,1518,1588
443.9,1487,1568
444.3,1495,1548
444.8,1534,1604
445.3,1577,1652
445.7,1371,1445
446.2,1546,1621
446.7,1553,1627
447.1,1541,1616
447.6,1528,1603
448.1,1450,1528
448.5,1517,1588
449,1522,1599
449.5,1500,1577
449.9,1541,1617
450.4,1520,1589
450.8,1424,1499
451.3,1561,1630
451.8,1587,1661
452.2,1513,1551
452.7,1602,1670
453.2,1582,1664
453.6,1538,1610
454.1,1495,1572
454.6,1545,1620
455,1499,1571
455.5,1536,1613
456,1537,1611
456.4,1494,1570
456.9,1600,1667
457.4,1537,1607
457.8,1475,1549
458.3,1384,1447
458.7,1561,1635
459.2,1577,1648
459.7,1522,1594
460.1,1489,1567
460.6,1528,1607
461.1,1501,1582
461.5,1564,1636
462,1527,1601
462.5,1565,1639
462.9,1531,1604
463.4,1407,1475
463.9,1466,1535
464.3,1544,1612
464.8,1549,1622
465.3,1523,1600
465.7,1515,1591
466.2,1436,1511
466.7,1540,1616
467.1,1555,1629
467.6,1539,1611
468.1,1525,1596
468.5,1495,1573
469,1490,1562
469.4,1569,1649
469.9,1555,1630
470.4,1555,1631
470.8,1517,1594
471.3,1607,1679
471.8,1562,1634
472.2,1516,1594
472.7,1477,1551
473.2,1485,1561
473.6,1480,1553
474.1,1588,1662
474.6,1555,1631
475,1505,1583
475.5,1529,1604
476,1508,1583
476.4,1529,1607
476.9,1551,1627
477.4,1520,1603
477.8,1544,1617
478.3,1459,1527
478.8,1531,1603
479.2,1533,1607
479.7,1549,1622
480.2,1523,1595
480.6,1548,1620
481.1,1445,1521
481.6,1527,1605
482,1504,1576
482.5,1541,1617
483,1542,1617
483.4,1545,1613
483.9,1549,1625
484.4,1521,1594
484.8,1573,1643
485.3,1561,1636
485.8,1535,1606
486.2,1529,1607
486.7,1532,1609
487.2,1558,1630
487.6,1531,1604
488.1,1489,1559
488.6,1559,1636
489,1527,1602
489.5,1545,1621
490,1553,1630
490.4,1616,1684
490.9,1479,1550
491.4,1554,1624
491.8,1541,1622
492.3,1532,1608
492.8,1599,1672
493.2,1562,1640
493.7,1495,1569
494.2,1539,1613
494.6,1526,1603
495.1,1552,1628
495.6,1452,1524
496,1504,1582
496.5,1470,1542
497,1516,1589
497.5,1499,1569
497.9,1514,1586
498.4,1573,1646
498.9,1443,1528
499.3,1533,1610
499.8,1537,1609
500.3,1539,1618
500.7,1553,1629
501.2,1357,1433
501.7,1452,1523
502.1,1487,1567
502.6,1523,1596
503.1,1488,1564
503.5,1552,1629
504,1530,1603
504.5,1495,1570
504.9,1565,1639
505.4,1499,1573
505.9,1540,1612
506.3,1522,1594
506.8,1525,1600
507.3,1503,1575
507.8,1441,1511
508.2,1524,1598
508.7,1518,1599
509.2,1416,1489
509.6,1385,1459
510.1,1495,1573
510.6,1492,1565
511,1572,1648
511.5,1543,1615
512,1525,1597
512.4,1559,1631
512.9,1558,1631
513.4,1475,1545
513.8,1485,1562
514.3,1568,1640
514.8,1560,1633
515.3,1456,1528
515.7,1478,1547
516.2,1578,1648
516.7,1463,1538
517.1,1527,1606
517.6,1501,1578
518.1,1529,1600
518.5,1526,1601
519,1420,1482
519.5,1505,1572
519.9,1550,1624
520.4,1533,1610
520.9,1512,1589
521.4,1449,1528
521.8,1504,1583
522.3,1473,1550
522.8,1545,1619
523.2,1457,1539
523.7,1520,1594
524.2,1368,1437
524.6,1519,1593
525.1,1576,1646
525.6,1564,1635
526,1529,1609
526.5,1531,1605
527,1544,1615
527.5,1517,1594
527.9,1531,1601
528.4,1564,1639
528.9,1546,1619
529.3,1404,1484
529.8,1572,1640
530.3,1520,1591
530.7,1547,1619
531.2,1520,1590
531.7,1527,1606
532.2,1499,1575
532.6,1540,1619
533.1,1548,1621
533.6,1526,1601
534,1551,1626
534.5,1511,1583
535,1547,1628
535.4,1530,1607
535.9,1545,1618
536.4,1430,1505
536.9,1576,1646
537.3,1500,1576
537.8,1555,1633
538.3,1534,1606
538.7,1584,1658
539.2,1568,1644
539.7,1542,1618
540.2,1479,1551
540.6,1538,1613
541.1,1528,1600
541.6,1534,1605
542,1570,1647
542.5,1532,1604
543,1542,1620
543.5,1526,1603
543.9,1542,1617
544.4,1518,1589
544.9,1477,1546
545.3,1529,1603
545.8,1555,1628
546.3,1522,1603
546.7,1507,1581
547.2,1537,1619
547.7,1533,1608
548.2,1559,1631
548.6,1548,1624
549.1,1473,1548
549.6,1568,1644
550,1520,1600
550.5,1497,1577
551,1535,1611
551.5,1567,1641
551.9,1540,1615
552.4,1503,1580
552.9,1540,1620
553.3,1551,1628
553.8,1463,1537
554.3,1527,1597
554.8,1549,1627
555.2,1358,1420
555.7,1574,1644
556.2,1549,1626
556.7,1573,1647
557.1,1538,1614
557.6,1551,1625
558.1,1515,1589
558.5,1477,1553
559,1498,1577
559.5,1570,1660
560,1534,1610
560.4,1532,1610
560.9,1519,1595
561.4,1544,1619
561.8,1489,1562
562.3,1552,1630
562.8,1520,1593
563.3,1529,1605
563.7,1542,1615
564.2,1363,1436
564.7,1470,1541
565.2,1420,1491
565.6,1507,1579
566.1,1577,1651
566.6,1564,1643
567,1545,1620
567.5,1540,1616
568,1531,1608
568.5,1500,1575
568.9,1491,1569
569.4,1515,1587
569.9,1473,1551
570.4,1484,1559
570.8,1541,1615
571.3,1544,1618
571.8,1541,1622
572.2,1506,1579
572.7,1550,1626
573.2,1518,1592
573.7,1554,1627
574.1,1537,1616
574.6,1559,1633
575.1,1572,1645
575.6,1548,1621
576,1515,1592
576.5,1505,1580
577,1570,1644
577.4,1458,1527
577.9,1514,1588
578.4,1460,1540
578.9,1529,1604
579.3,1479,1558
579.8,1512,1590
580.3,1539,1616
580.8,1528,1607
581.2,1518,1591
581.7,1548,1620
582.2,1554,1630
582.7,1391,1459
583.1,1463,1537
583.6,1467,1542
584.1,1467,1542
584.6,1561,1634
585,1557,1630
585.5,1527,1604
586,1526,1602
586.4,1559,1633
586.9,1555,1631
587.4,1563,1637
587.9,887.9,952
588.3,1514,1592
588.8,1460,1532
589.3,1493,1570
589.8,1535,1607
590.2,1519,1595
590.7,1564,1638
591.2,1544,1619
591.7,1468,1539
592.1,1536,1611
592.6,1470,1544
593.1,1574,1651
593.6,1549,1629
594,1495,1573
594.5,1455,1533
595,1438,1515
595.5,1455,1534
595.9,1522,1597
596.4,1463,1534
596.9,1483,1561
597.4,1553,1627
597.8,1585,1660
598.3,1561,1634
598.8,1521,1597
599.3,1553,1631
599.7,1575,1651
600.2,1515,1593
600.7,1537,1614
601.2,1448,1524
601.6,1559,1637
602.1,1579,1655
602.6,1541,1623
603.1,1558,1634
603.5,1391,1469
604,1512,1583
604.5,1563,1638
605,1539,1606
605.4,1475,1557
605.9,1498,1576
606.4,1522,1599
606.9,1488,1568
607.3,1527,1601
607.8,1547,1623
608.3,1419,1495
608.8,1399,1473
609.2,1541,1618
609.7,1505,1579
610.2,1532,1609
610.7,1454,1530
611.1,1488,1562
611.6,1573,1643
612.1,1548,1624
612.6,1543,1618
613,1580,1653
613.5,1558,1634
614,1451,1527
614.5,1525,1596
614.9,1268,1323
615.4,1530,1610
615.9,1503,1578
616.4,1538,1610
616.9,1557,1630
617.3,1528,1607
617.8,1512,1588
618.3,1590,1662
618.8,1591,1665
619.2,1561,1635
619.7,1550,1626
620.2,1417,1481
620.7,1527,1605
621.1,1560,1640
621.6,1483,1558
622.1,1555,1631
622.6,1435,1506
623,1533,1609
623.5,1556,1628
624,1539,1614
624.5,1514,1595
625,1547,1628
625.4,1561,1635
625.9,1499,1573
626.4,1555,1631
626.9,1520,1595
627.3,1534,1606
627.8,1489,1565
628.3,1514,1591
628.8,1565,1641
629.2,1535,1614
629.7,1520,1593
630.2,1513,1589
630.7,1533,1607
631.2,1545,1621
631.6,1537,1612
632.1,1510,1585
632.6,1572,1647
633.1,1542,1612
633.5,1573,1650
634,1524,1598
634.5,1441,1518
635,1545,1620
635.4,1554,1624
635.9,1539,1617
636.4,1550,1625
636.9,1570,1643
637.4,1490,1566
637.8,1400,1467
638.3,1452,1522
638.8,1532,1605
639.3,1567,1647
639.7,1437,1506
640.2,1486,1561
640.7,1497,1567
641.2,1602,1673
641.7,1451,1525
642.1,1533,1610
642.6,1504,1578
643.1,1565,1640
643.6,1438,1519
644,1484,1559
644.5,1501,1581
645,1495,1574
645.5,1525,1606
646,1558,1632
646.4,1573,1644
646.9,1542,1617
647.4,1565,1639
647.9,1565,1640
648.4,1417,1491
648.8,1527,1598
649.3,1568,1647
649.8,1572,1649
650.3,1567,1640
650.7,1514,1587
651.2,1535,1614
651.7,1526,1601
652.2,1587,1663
652.7,1482,1562
653.1,1442,1516
653.6,1534,1608
654.1,1425,1496
654.6,1496,1573
655.1,1430,1507
655.5,1542,1614
656,1544,1620
656.5,1534,1607
657,1509,1581
657.4,1406,1475
657.9,1518,1603
658.4,1502,1577
658.9,1521,1594
659.4,1398,1480
659.8,1505,1589
660.3,1520,1592
660.8,1557,1635
661.3,1577,1653
661.8,1554,1627
662.2,1558,1633
662.7,1575,1646
663.2,1454,1523
663.7,1553,1632
664.2,1429,1512
664.6,1518,1600
665.1,1552,1628
665.6,1529,1613
666.1,1556,1631
666.6,1537,1615
667,1555,1628
667.5,1493,1572
668,1524,1602
668.5,1557,1636
669,1539,1613
669.4,1461,1541
669.9,1555,1631
670.4,1533,1611
670.9,1290,1358
671.4,1569,1653
671.8,1517,1589
672.3,1574,1650
672.8,1543,1614
673.3,1537,1613
673.8,1526,1612
674.2,1579,1657
674.7,1533,1610
675.2,1553,1629
675.7,1384,1465
676.2,1512,1584
676.6,1484,1562
677.1,1551,1622
677.6,1522,1600
678.1,1526,1604
678.6,1536,1613
679,1465,1537
679.5,1497,1574
680,1530,1609
680.5,1538,1615
681,1583,1659
681.4,1553,1630
681.9,1521,1600
682.4,1476,1558
682.9,1535,1611
683.4,1519,1596
683.8,1555,1632
684.3,1436,1506
684.8,1512,1584
685.3,1539,1613
685.8,1557,1635
686.2,1518,1595
686.7,1476,1556
687.2,1536,1614
687.7,1503,1581
688.2,1427,1507
688.6,1509,1584
689.1,1496,1574
689.6,1499,1575
690.1,1579,1656
690.6,1607,1683
691.1,1553,1628
691.5,1541,1618
692,1502,1576
692.5,1517,1592
693,1363,1438
693.5,1501,1575
693.9,1536,1613
694.4,1538,1615
694.9,1553,1632
695.4,1546,1621
695.9,1589,1670
696.4,1579,1655
696.8,1485,1566
697.3,1484,1569
697.8,1497,1570
698.3,1521,1601
698.8,1528,1607
699.2,1538,1617
699.7,1495,1574
700.2,1545,1626
700.7,1491,1571
701.2,1524,1594
701.7,1426,1504
702.1,1516,1591
702.6,1395,1476
703.1,1451,1529
703.6,1536,1613
704.1,1525,1603
704.5,1544,1623
705,1501,1575
705.5,1538,1625
706,1542,1622
706.5,1365,1451
707,1509,1587
707.4,1526,1600
707.9,1553,1631
708.4,1526,1603
708.9,1546,1626
709.4,1515,1596
709.9,1393,1460
710.3,1343,1411
710.8,1518,1595
711.3,1442,1517
711.8,1551,1626
712.3,1552,1632
712.7,1530,1613
713.2,1557,1636
713.7,1579,1660
714.2,1475,1548
714.7,1561,1642
715.2,1577,1653
715.6,1542,1620
716.1,1486,1564
716.6,1503,1577
717.1,1538,1611
717.6,1479,1557
718.1,1489,1565
718.5,1496,1571
719,1530,1613
719.5,1561,1631
720,1548,1626
720.5,1531,1611
721,1535,1619
721.4,1433,1502
721.9,1476,1551
722.4,1571,1649
722.9,1490,1564
723.4,1552,1628
723.9,1512,1589
724.3,1542,1618
724.8,1567,1645
725.3,1549,1624
725.8,1525,1600
726.3,1553,1628
726.8,1561,1640
727.2,1591,1667
727.7,1589,1665
728.2,1572,1652
728.7,1589,1666
729.2,1557,1637
729.7,1515,1596
730.2,1538,1620
730.6,1493,1571
731.1,1568,1647
731.6,1557,1632
732.1,1469,1546
732.6,1486,1559
733.1,1411,1477
733.5,1523,1604
734,1497,1572
734.5,1584,1661
735,1534,1609
735.5,1468,1547
736,1519,1594
736.4,1506,1580
736.9,1498,1583
737.4,1541,1626
737.9,1552,1624
738.4,1525,1608
738.9,1536,1615
739.4,1562,1639
739.8,1559,1636
740.3,1554,1637
740.8,1549,1630
741.3,1558,1634
741.8,1536,1625
742.3,1539,1623
742.7,1554,1635
743.2,1384,1455
743.7,1477,1553
744.2,1421,1504
744.7,1525,1602
745.2,1565,1643
745.7,1499,1579
746.1,1577,1656
746.6,1483,1560
747.1,1555,1634
747.6,1526,1601
748.1,1397,1484
748.6,1545,1622
749.1,1573,1652
749.5,1528,1611
750,1536,1621
750.5,1518,1599
751,1579,1659
751.5,1546,1625
752,1553,1628
752.4,1455,1533
752.9,1582,1663
753.4,1407,1494
753.9,1573,1654
754.4,1469,1548
754.9,1517,1589
755.4,1524,1605
755.8,1456,1530
756.3,1512,1590
756.8,1547,1630
757.3,1568,1648
757.8,1532,1616
758.3,1446,1519
758.8,1484,1570
759.2,1571,1652
759.7,1514,1598
760.2,1528,1607
760.7,1249,1321
761.2,1464,1547
761.7,1427,1504
762.2,1538,1622
762.7,1534,1616
763.1,1506,1584
763.6,1513,1596
764.1,1527,1610
764.6,1529,1604
765.1,1518,1595
765.6,1477,1557
766.1,1489,1571
766.5,1520,1604
767,1523,1610
767.5,1612,1694
768,1515,1603
768.5,1547,1629
769,1523,1609
769.5,1531,1622
769.9,1440,1523
770.4,1530,1614
770.9,1441,1519
771.4,1521,1605
771.9,1546,1633
772.4,1585,1671
772.9,1541,1625
773.4,1468,1548
773.8,1522,1613
774.3,1528,1616
774.8,1533,1623
775.3,1565,1652
775.8,1485,1571
776.3,1547,1633
776.8,1482,1567
777.3,1527,1616
777.7,1296,1382
778.2,1529,1614
778.7,1527,1612
779.2,1456,1544
779.7,1499,1586
780.2,1510,1597
780.7,1513,1599
781.2,1586,1675
781.6,1527,1619
782.1,1439,1520
782.6,1492,1583
783.1,1567,1657
783.6,1566,1658
784.1,1510,1603
784.6,1498,1593
785.1,1494,1590
785.5,1564,1661
786,1572,1666
786.5,1505,1605
787,1463,1557
787.5,1483,1580
788,1549,1647
788.5,1546,1642
789,1438,1529
789.4,1518,1621
789.9,1484,1589
790.4,1576,1682
790.9,1550,1655
791.4,1572,1672
791.9,1488,1595
792.4,1538,1649
792.9,1552,1646
793.4,1523,1636
793.8,1451,1556
794.3,1476,1588
794.8,1523,1630
795.3,1558,1668
795.8,1561,1670
796.3,1545,1661
796.8,1531,1646
797.3,1574,1687
797.7,1412,1526
798.2,1412,1523
798.7,1511,1635
799.2,1539,1659
799.7,1535,1657
800.2,1445,1571
800.7,1504,1634
801.2,1500,1636
801.7,1536,1667
802.1,1554,1684
802.6,1548,1681
803.1,1548,1685
803.6,1509,1647
804.1,1522,1657
804.6,1510,1650
805.1,1384,1495
805.6,1584,1727
806.1,1575,1720
806.5,1574,1728
807,1507,1662
807.5,1541,1698
808,1561,1716
808.5,1522,1682
809,1529,1694
809.5,1587,1743
810,1509,1674
810.5,1559,1723
811,1541,1715
811.4,1521,1687
811.9,1474,1646
812.4,1543,1720
812.9,1573,1753
813.4,1520,1700
813.9,1450,1629
814.4,1525,1712
814.9,1507,1695
815.4,1573,1769
815.8,1435,1627
816.3,1484,1684
816.8,1493,1702
817.3,1529,1732
817.8,1576,1783
818.3,1437,1652
818.8,1498,1717
819.3,1586,1805
819.8,1592,1817
820.3,1546,1776
820.7,1559,1795
821.2,1523,1756
821.7,1573,1810
