Time,Wed Sep 25 13:10:34 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.9
514.8,1563,1640
515.3,1455,1534
515.7,1478,1554
516.2,1583,1662
516.7,1462,1546
517.1,1529,1610
517.6,1502,1580
518.1,1531,1611
518.5,1529,1604
519,1418,1491
519.5,1506,1579
519.9,1553,1632
520.4,1535,1616
520.9,1514,1593
521.4,1448,1530
521.8,1505,1587
522.3,1473,1556
522.8,1548,1630
523.2,1456,1535
523.7,1521,1601
524.2,1363,1439
524.6,1521,1602
525.1,1581,1660
525.6,1568,1644
526,1532,1613
526.5,1534,1617
527,1547,1627
527.5,1519,1598
527.9,1533,1612
528.4,1568,1649
528.9,1549,1632
529.3,1401,1481
529.8,1576,1653
530.3,1522,1598
530.7,1550,1630
531.2,1522,1594
531.7,1529,1611
532.2,1499,1581
532.6,1543,1623
533.1,1551,1630
533.6,1528,1610
534,1554,1633
534.5,1512,1585
535,1550,1634
535.4,1532,1616
535.9,1548,1627
536.4,1427,1505
536.9,1580,1655
537.3,1501,1583
537.8,1559,1643
538.3,1537,1619
538.7,1588,1664
539.2,1572,1648
539.7,1545,1630
540.2,1479,1554
540.6,1541,1618
541.1,1530,1610
541.6,1536,1616
542,1574,1657
542.5,1534,1615
543,1545,1624
543.5,1528,1607
543.9,1545,1631
544.4,1520,1592
544.9,1477,1553
545.3,1531,1614
545.8,1558,1634
546.3,1524,1610
546.7,1508,1587
547.2,1540,1631
547.7,1535,1612
548.2,1563,1641
548.6,1551,1630
549.1,1473,1554
549.6,1572,1651
550,1521,1603
550.5,1498,1585
551,1538,1616
551.5,1571,1651
551.9,1543,1625
552.4,1504,1585
552.9,1542,1622
553.3,1555,1640
553.8,1462,1543
554.3,1529,1603
554.8,1552,1634
555.2,1352,1423
555.7,1578,1656
556.2,1552,1633
556.7,1577,1656
557.1,1541,1623
557.6,1554,1635
558.1,1517,1599
558.5,1477,1559
559,1499,1585
559.5,1574,1667
560,1536,1616
560.4,1535,1614
560.9,1520,1598
561.4,1547,1630
561.8,1489,1567
562.3,1556,1637
562.8,1522,1598
563.3,1531,1613
563.7,1545,1624
564.2,1357,1431
564.7,1469,1547
565.2,1417,1493
565.6,1508,1588
566.1,1581,1657
566.6,1568,1656
567,1547,1630
567.5,1543,1624
568,1534,1616
568.5,1500,1581
568.9,1491,1571
569.4,1517,1590
569.9,1472,1555
570.4,1484,1562
570.8,1544,1626
571.3,1547,1622
571.8,1544,1626
572.2,1507,1588
572.7,1553,1629
573.2,1520,1599
573.7,1558,1635
574.1,1540,1623
574.6,1562,1643
575.1,1577,1655
575.6,1551,1627
576,1517,1599
576.5,1506,1586
577,1574,1654
577.4,1457,1538
577.9,1515,1592
578.4,1459,1542
578.9,1531,1614
579.3,1479,1561
579.8,1514,1594
580.3,1542,1621
580.8,1530,1610
581.2,1519,1601
581.7,1551,1631
582.2,1557,1638
582.7,1387,1458
583.1,1462,1543
583.6,1466,1542
584.1,1466,1546
584.6,1565,1641
585,1561,1636
585.5,1529,1608
586,1528,1609
586.4,1562,1644
586.9,1558,1636
587.4,1566,1645
587.9,860.6,932
588.3,1516,1595
588.8,1459,1539
589.3,1493,1575
589.8,1537,1619
590.2,1520,1605
590.7,1568,1647
591.2,1547,1624
591.7,1467,1548
592.1,1538,1625
592.6,1469,1548
593.1,1579,1662
593.6,1552,1630
594,1496,1578
594.5,1454,1537
595,1436,1514
595.5,1454,1536
595.9,1524,1603
596.4,1462,1547
596.9,1483,1565
597.4,1556,1633
597.8,1590,1663
598.3,1565,1643
598.8,1523,1601
599.3,1557,1636
599.7,1579,1658
600.2,1517,1599
600.7,1539,1620
601.2,1446,1529
601.6,1563,1644
602.1,1583,1663
602.6,1543,1626
603.1,1561,1640
603.5,1386,1477
604,1513,1595
604.5,1567,1643
605,1541,1613
605.4,1474,1556
605.9,1499,1580
606.4,1524,1601
606.9,1489,1578
607.3,1529,1611
607.8,1550,1630
608.3,1416,1497
608.8,1395,1476
609.2,1544,1625
609.7,1506,1588
610.2,1535,1612
610.7,1453,1539
611.1,1488,1567
611.6,1577,1650
612.1,1551,1635
612.6,1546,1628
613,1585,1662
613.5,1561,1640
614,1450,1527
614.5,1527,1600
614.9,1258,1322
615.4,1532,1618
615.9,1504,1582
616.4,1540,1613
616.9,1560,1640
617.3,1531,1614
617.8,1513,1593
618.3,1595,1675
618.8,1596,1674
619.2,1564,1640
619.7,1553,1643
620.2,1414,1484
620.7,1529,1612
621.1,1564,1646
621.6,1483,1564
622.1,1559,1638
622.6,1432,1511
623,1535,1613
623.5,1559,1638
624,1542,1624
624.5,1515,1599
625,1550,1630
625.4,1564,1643
625.9,1499,1580
626.4,1558,1641
626.9,1521,1603
627.3,1536,1610
627.8,1490,1567
628.3,1516,1599
628.8,1569,1645
629.2,1538,1620
629.7,1522,1599
630.2,1515,1595
630.7,1535,1613
631.2,1548,1630
631.6,1540,1620
632.1,1512,1589
632.6,1576,1659
633.1,1545,1624
633.5,1577,1660
634,1525,1603
634.5,1440,1522
635,1548,1627
635.4,1558,1635
635.9,1542,1620
636.4,1553,1630
636.9,1574,1654
637.4,1490,1572
637.8,1396,1473
638.3,1451,1524
638.8,1534,1609
639.3,1571,1654
639.7,1435,1512
640.2,1486,1566
640.7,1498,1574
641.2,1607,1686
641.7,1449,1534
642.1,1536,1617
642.6,1505,1580
643.1,1569,1644
643.6,1436,1522
644,1484,1564
644.5,1501,1582
645,1495,1572
645.5,1527,1606
646,1561,1643
646.4,1577,1653
646.9,1545,1627
647.4,1569,1646
647.9,1569,1649
648.4,1414,1492
648.8,1530,1605
649.3,1572,1650
649.8,1576,1654
650.3,1571,1651
650.7,1516,1595
651.2,1538,1620
651.7,1528,1606
652.2,1592,1674
652.7,1482,1565
653.1,1440,1523
653.6,1536,1614
654.1,1422,1500
654.6,1497,1584
655.1,1427,1511
655.5,1544,1627
656,1547,1631
656.5,1536,1619
657,1510,1586
657.4,1402,1478
657.9,1520,1603
658.4,1503,1585
658.9,1523,1604
659.4,1394,1485
659.8,1506,1590
660.3,1522,1603
660.8,1561,1642
661.3,1582,1659
661.8,1557,1637
662.2,1562,1640
662.7,1579,1656
663.2,1453,1527
663.7,1557,1638
664.2,1426,1511
664.6,1520,1608
665.1,1555,1637
665.6,1531,1613
666.1,1559,1638
666.6,1540,1623
667,1558,1635
667.5,1494,1571
668,1526,1608
668.5,1561,1640
669,1542,1627
669.4,1461,1544
669.9,1559,1636
670.4,1535,1616
670.9,1281,1355
671.4,1573,1654
671.8,1519,1603
672.3,1579,1654
672.8,1546,1627
673.3,1539,1624
673.8,1528,1612
674.2,1583,1667
674.7,1535,1613
675.2,1557,1633
675.7,1380,1472
676.2,1513,1596
676.6,1484,1564
677.1,1554,1631
677.6,1523,1611
678.1,1528,1609
678.6,1538,1625
679,1464,1542
679.5,1498,1580
680,1532,1617
680.5,1541,1621
681,1588,1668
681.4,1556,1639
681.9,1523,1603
682.4,1476,1557
682.9,1537,1619
683.4,1521,1599
683.8,1558,1635
684.3,1434,1514
684.8,1513,1591
685.3,1541,1625
685.8,1560,1645
686.2,1520,1596
686.7,1476,1562
687.2,1539,1624
687.7,1504,1593
688.2,1424,1512
688.6,1510,1594
689.1,1497,1580
689.6,1500,1582
690.1,1583,1669
690.6,1613,1697
691.1,1556,1636
691.5,1544,1626
692,1503,1584
692.5,1519,1602
693,1358,1439
693.5,1502,1585
693.9,1539,1626
694.4,1540,1617
694.9,1557,1641
695.4,1549,1630
695.9,1593,1678
696.4,1584,1666
696.8,1485,1572
697.3,1484,1571
697.8,1497,1574
698.3,1523,1610
698.8,1530,1610
699.2,1540,1625
699.7,1496,1577
700.2,1547,1629
700.7,1492,1578
701.2,1526,1597
701.7,1423,1504
702.1,1517,1596
702.6,1391,1478
703.1,1450,1534
703.6,1539,1620
704.1,1527,1613
704.5,1547,1634
705,1501,1589
705.5,1541,1627
706,1544,1622
706.5,1360,1444
707,1510,1590
707.4,1528,1609
707.9,1556,1639
708.4,1528,1614
708.9,1549,1627
709.4,1517,1601
709.9,1388,1464
710.3,1336,1416
710.8,1519,1603
711.3,1440,1518
711.8,1554,1639
712.3,1555,1642
712.7,1533,1620
713.2,1560,1641
713.7,1584,1663
714.2,1475,1559
714.7,1565,1651
715.2,1582,1665
715.6,1544,1624
716.1,1486,1567
716.6,1504,1582
717.1,1540,1622
717.6,1479,1562
718.1,1489,1563
718.5,1497,1575
719,1532,1626
719.5,1564,1647
720,1551,1634
720.5,1533,1614
721,1538,1622
721.4,1431,1507
721.9,1476,1554
722.4,1575,1659
722.9,1491,1572
723.4,1555,1636
723.9,1514,1594
724.3,1545,1625
724.8,1571,1651
725.3,1552,1633
725.8,1527,1606
726.3,1556,1635
726.8,1565,1652
727.2,1596,1679
727.7,1594,1680
728.2,1576,1658
728.7,1594,1676
729.2,1560,1640
729.7,1517,1603
730.2,1541,1622
730.6,1493,1571
731.1,1572,1649
731.6,1560,1644
732.1,1469,1556
732.6,1486,1567
733.1,1408,1483
733.5,1525,1608
734,1497,1581
734.5,1589,1675
735,1536,1615
735.5,1467,1550
736,1521,1600
736.4,1507,1588
736.9,1499,1589
737.4,1544,1632
737.9,1555,1631
738.4,1527,1615
738.9,1538,1621
739.4,1566,1647
739.8,1562,1643
740.3,1557,1640
740.8,1552,1643
741.3,1561,1646
741.8,1539,1621
742.3,1542,1629
742.7,1557,1644
743.2,1380,1453
743.7,1477,1559
744.2,1418,1503
744.7,1527,1610
745.2,1569,1653
745.7,1500,1582
746.1,1582,1665
746.6,1483,1564
747.1,1559,1641
747.6,1528,1611
748.1,1393,1480
748.6,1548,1632
749.1,1577,1663
749.5,1531,1620
750,1538,1627
750.5,1520,1601
751,1584,1672
751.5,1549,1633
752,1556,1639
752.4,1454,1533
752.9,1587,1671
753.4,1403,1492
753.9,1577,1662
754.4,1468,1555
754.9,1518,1596
755.4,1526,1614
755.8,1455,1530
756.3,1513,1599
756.8,1550,1637
757.3,1572,1655
757.8,1534,1624
758.3,1444,1523
758.8,1484,1573
759.2,1575,1664
759.7,1516,1603
760.2,1530,1618
760.7,1238,1325
761.2,1464,1550
761.7,1425,1508
762.2,1541,1627
762.7,1536,1624
763.1,1507,1591
763.6,1514,1605
764.1,1529,1615
764.6,1531,1617
765.1,1519,1601
765.6,1477,1562
766.1,1490,1577
766.5,1521,1609
767,1525,1612
767.5,1618,1704
768,1517,1607
768.5,1550,1638
769,1524,1614
769.5,1533,1626
769.9,1438,1523
770.4,1532,1622
770.9,1439,1520
771.4,1523,1610
771.9,1549,1638
772.4,1590,1677
772.9,1543,1629
773.4,1468,1554
773.8,1524,1617
774.3,1530,1621
774.8,1536,1626
775.3,1569,1658
775.8,1485,1570
776.3,1550,1639
776.8,1482,1573
777.3,1529,1621
777.7,1288,1384
778.2,1531,1628
778.7,1529,1620
779.2,1455,1550
779.7,1500,1590
780.2,1511,1602
780.7,1514,1609
781.2,1591,1690
781.6,1529,1624
782.1,1437,1527
782.6,1492,1592
783.1,1571,1673
783.6,1570,1663
784.1,1511,1611
784.6,1499,1597
785.1,1495,1594
785.5,1567,1662
786,1576,1675
786.5,1506,1608
787,1462,1563
787.5,1483,1582
788,1552,1657
788.5,1549,1652
789,1436,1533
789.4,1520,1623
789.9,1485,1597
790.4,1581,1690
790.9,1553,1665
791.4,1576,1679
791.9,1488,1597
792.4,1540,1652
792.9,1555,1650
793.4,1525,1638
793.8,1449,1560
794.3,1476,1592
794.8,1525,1639
795.3,1562,1677
795.8,1565,1675
796.3,1547,1662
796.8,1533,1653
797.3,1578,1699
797.7,1409,1527
798.2,1409,1529
798.7,1513,1644
799.2,1541,1672
799.7,1538,1667
800.2,1443,1567
800.7,1505,1635
801.2,1501,1643
801.7,1538,1675
802.1,1557,1692
802.6,1552,1687
803.1,1551,1693
803.6,1511,1656
804.1,1524,1671
804.6,1512,1656
805.1,1380,1540
805.6,1589,1729
806.1,1579,1729
806.5,1578,1734
807,1508,1665
807.5,1544,1703
808,1564,1724
808.5,1524,1689
809,1531,1695
809.5,1592,1755
810,1510,1679
810.5,1562,1734
811,1544,1720
811.4,1523,1691
811.9,1473,1647
812.4,1546,1722
812.9,1577,1763
813.4,1522,1710
813.9,1448,1631
814.4,1527,1717
814.9,1508,1699
815.4,1577,1769
815.8,1433,1633
816.3,1485,1687
816.8,1493,1698
817.3,1531,1734
817.8,1580,1790
818.3,1435,1650
818.8,1499,1722
819.3,1591,1818
819.8,1598,1825
820.3,1549,1780
820.7,1563,1802
821.2,1525,1760
821.7,1577,1819
