Time,Thu Jan  9 12:04:02 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.43
404.6,1526,1610
405,1530,1612
405.5,1540,1627
406,1504,1589
406.4,1464,1545
406.9,1568,1648
407.3,1532,1615
407.8,1514,1604
408.3,1559,1644
408.7,1353,1433
409.2,1558,1640
409.6,1521,1603
410.1,1561,1645
410.6,1557,1636
411,1503,1584
411.5,1469,1551
412,1512,1600
412.4,1577,1662
412.9,1557,1638
413.3,1586,1668
413.8,1515,1601
414.3,1503,1587
414.7,1542,1624
415.2,1548,1638
415.6,1542,1627
416.1,1520,1598
416.6,1558,1644
417,1597,1674
417.5,1480,1563
418,1558,1637
418.4,1532,1611
418.9,1320,1398
419.3,1441,1522
419.8,1558,1638
420.3,1552,1641
420.7,1460,1543
421.2,1472,1550
421.7,1551,1634
422.1,1375,1462
422.6,1496,1579
423,1548,1633
423.5,1579,1661
424,1498,1579
424.4,1490,1577
424.9,1585,1660
425.4,1564,1641
425.8,1526,1610
426.3,1417,1502
426.7,1563,1646
427.2,1553,1636
427.7,1517,1601
428.1,1495,1579
428.6,1481,1561
429.1,1569,1654
429.5,1494,1574
430,1541,1616
430.4,1620,1698
430.9,1563,1637
431.4,1520,1605
431.8,1549,1631
432.3,1542,1638
432.8,1584,1666
433.2,1466,1548
433.7,1476,1559
434.1,1549,1632
434.6,1581,1662
435.1,1471,1554
435.5,1556,1640
436,1523,1598
436.5,1495,1575
436.9,1459,1563
437.4,1516,1597
437.9,1382,1464
438.3,1535,1616
438.8,1541,1624
439.2,1565,1654
439.7,1553,1633
440.2,1366,1450
440.6,1434,1519
441.1,1556,1633
441.6,1570,1651
442,1471,1558
442.5,1579,1664
443,1543,1627
443.4,1520,1602
443.9,1488,1575
444.3,1496,1558
444.8,1539,1622
445.3,1585,1671
445.7,1362,1447
446.2,1551,1637
446.7,1558,1639
447.1,1546,1623
447.6,1532,1612
448.1,1448,1532
448.5,1520,1600
449,1525,1615
449.5,1501,1586
449.9,1546,1630
450.4,1523,1603
450.8,1420,1498
451.3,1567,1645
451.8,1595,1678
452.2,1516,1599
452.7,1612,1686
453.2,1590,1674
453.6,1542,1621
454.1,1496,1578
454.6,1550,1634
455,1500,1587
455.5,1540,1624
456,1541,1622
456.4,1495,1577
456.9,1610,1687
457.4,1541,1623
457.8,1474,1555
458.3,1376,1454
458.7,1567,1649
459.2,1585,1665
459.7,1526,1608
460.1,1490,1577
460.6,1532,1613
461.1,1503,1590
461.5,1570,1654
462,1530,1613
462.5,1571,1655
462.9,1535,1613
463.4,1401,1480
463.9,1465,1546
464.3,1549,1631
464.8,1554,1636
465.3,1526,1606
465.7,1517,1604
466.2,1432,1517
466.7,1544,1625
467.1,1561,1638
467.6,1543,1626
468.1,1529,1618
468.5,1496,1581
469,1491,1572
469.4,1576,1659
469.9,1561,1647
470.4,1561,1646
470.8,1520,1602
471.3,1617,1699
471.8,1568,1647
472.2,1518,1608
472.7,1477,1560
473.2,1485,1575
473.6,1479,1560
474.1,1597,1673
474.6,1560,1644
475,1507,1596
475.5,1533,1614
476,1510,1593
476.4,1532,1614
476.9,1557,1642
477.4,1523,1617
477.8,1549,1629
478.3,1458,1535
478.8,1535,1615
479.2,1537,1621
479.7,1554,1634
480.2,1527,1604
480.6,1553,1634
481.1,1442,1530
481.6,1531,1620
482,1506,1589
482.5,1546,1626
483,1547,1623
483.4,1550,1629
483.9,1554,1627
484.4,1524,1611
484.8,1580,1659
485.3,1568,1653
485.8,1539,1620
486.2,1533,1613
486.7,1536,1620
487.2,1564,1649
487.6,1535,1618
488.1,1490,1569
488.6,1565,1652
489,1531,1615
489.5,1550,1634
490,1559,1647
490.4,1627,1709
490.9,1479,1555
491.4,1559,1636
491.8,1546,1631
492.3,1536,1618
492.8,1608,1691
493.2,1569,1651
493.7,1497,1580
494.2,1544,1631
494.6,1529,1613
495.1,1557,1646
495.6,1449,1530
496,1505,1588
496.5,1469,1552
497,1519,1607
497.5,1500,1582
497.9,1517,1598
498.4,1580,1661
498.9,1439,1532
499.3,1537,1622
499.8,1542,1625
500.3,1544,1620
500.7,1559,1643
501.2,1347,1434
501.7,1449,1533
502.1,1487,1575
502.6,1527,1613
503.1,1488,1569
503.5,1557,1642
504,1534,1616
504.5,1497,1578
504.9,1571,1653
505.4,1501,1581
505.9,1545,1628
506.3,1525,1606
506.8,1528,1609
507.3,1504,1588
507.8,1437,1519
508.2,1528,1613
508.7,1521,1608
509.2,1411,1497
509.6,1377,1462
510.1,1496,1584
510.6,1493,1570
511,1579,1662
511.5,1548,1637
512,1529,1610
512.4,1565,1640
512.9,1564,1646
513.4,1474,1554
513.8,1486,1568
514.3,1575,1656
514.8,1566,1645
515.3,1454,1541
515.7,1478,1562
516.2,1586,1666
516.7,1462,1541
517.1,1531,1614
517.6,1503,1585
518.1,1533,1616
518.5,1530,1608
519,1415,1489
519.5,1507,1592
519.9,1555,1640
520.4,1537,1619
520.9,1515,1602
521.4,1447,1515
521.8,1506,1592
522.3,1473,1562
522.8,1550,1633
523.2,1455,1542
523.7,1523,1611
524.2,1359,1438
524.6,1522,1602
525.1,1584,1663
525.6,1570,1648
526,1533,1615
526.5,1535,1621
527,1549,1634
527.5,1520,1607
527.9,1535,1617
528.4,1571,1650
528.9,1551,1636
529.3,1398,1485
529.8,1579,1661
530.3,1523,1601
530.7,1552,1634
531.2,1524,1603
531.7,1531,1617
532.2,1500,1585
532.6,1545,1625
533.1,1553,1633
533.6,1529,1622
534,1557,1639
534.5,1514,1595
535,1553,1639
535.4,1534,1621
535.9,1550,1631
536.4,1425,1505
536.9,1583,1661
537.3,1501,1581
537.8,1561,1646
538.3,1538,1628
538.7,1592,1673
539.2,1575,1659
539.7,1547,1627
540.2,1479,1563
540.6,1543,1628
541.1,1531,1615
541.6,1538,1614
542,1577,1656
542.5,1536,1617
543,1547,1629
543.5,1529,1609
543.9,1547,1629
544.4,1521,1606
544.9,1477,1555
545.3,1532,1614
545.8,1561,1642
546.3,1525,1608
546.7,1509,1593
547.2,1542,1597
547.7,1537,1621
548.2,1565,1644
548.6,1554,1632
549.1,1472,1554
549.6,1575,1659
550,1523,1605
550.5,1499,1584
551,1539,1621
551.5,1574,1659
551.9,1545,1625
552.4,1505,1591
552.9,1544,1624
553.3,1557,1642
553.8,1462,1549
554.3,1531,1606
554.8,1554,1636
555.2,1348,1425
555.7,1581,1662
556.2,1555,1640
556.7,1580,1665
557.1,1543,1626
557.6,1557,1642
558.1,1518,1603
558.5,1476,1559
559,1500,1586
559.5,1577,1675
560,1538,1619
560.4,1536,1617
560.9,1522,1609
561.4,1549,1634
561.8,1489,1572
562.3,1558,1645
562.8,1523,1605
563.3,1532,1620
563.7,1547,1631
564.2,1353,1432
564.7,1469,1548
565.2,1414,1493
565.6,1509,1593
566.1,1585,1661
566.6,1571,1660
567,1550,1628
567.5,1545,1628
568,1535,1623
568.5,1501,1585
568.9,1492,1575
569.4,1518,1598
569.9,1472,1557
570.4,1484,1572
570.8,1546,1631
571.3,1549,1630
571.8,1546,1633
572.2,1508,1595
572.7,1555,1637
573.2,1521,1603
573.7,1560,1640
574.1,1542,1627
574.6,1565,1648
575.1,1580,1663
575.6,1553,1637
576,1518,1600
576.5,1507,1587
577,1577,1667
577.4,1456,1537
577.9,1516,1599
578.4,1458,1545
578.9,1533,1617
579.3,1479,1562
579.8,1515,1594
580.3,1544,1621
580.8,1532,1618
581.2,1521,1605
581.7,1553,1638
582.2,1559,1647
582.7,1384,1460
583.1,1461,1545
583.6,1465,1548
584.1,1466,1542
584.6,1567,1652
585,1563,1646
585.5,1531,1618
586,1530,1615
586.4,1565,1647
586.9,1561,1639
587.4,1569,1650
587.9,840.1,921
588.3,1517,1602
588.8,1459,1537
589.3,1494,1576
589.8,1539,1626
590.2,1522,1608
590.7,1570,1648
591.2,1549,1627
591.7,1467,1547
592.1,1540,1627
592.6,1469,1555
593.1,1582,1667
593.6,1555,1635
594,1496,1587
594.5,1453,1540
595,1434,1524
595.5,1453,1542
595.9,1525,1608
596.4,1462,1548
596.9,1483,1574
597.4,1558,1639
597.8,1594,1674
598.3,1568,1652
598.8,1524,1607
599.3,1559,1648
599.7,1583,1667
600.2,1518,1602
600.7,1541,1624
601.2,1445,1530
601.6,1565,1653
602.1,1587,1665
602.6,1545,1630
603.1,1564,1646
603.5,1383,1472
604,1514,1601
604.5,1570,1651
605,1543,1620
605.4,1474,1560
605.9,1499,1583
606.4,1525,1604
606.9,1489,1575
607.3,1530,1615
607.8,1552,1635
608.3,1413,1504
608.8,1392,1477
609.2,1546,1629
609.7,1507,1590
610.2,1537,1624
610.7,1452,1538
611.1,1488,1572
611.6,1580,1661
612.1,1554,1641
612.6,1548,1631
613,1588,1673
613.5,1564,1645
614,1449,1534
614.5,1529,1610
614.9,1251,1317
615.4,1534,1622
615.9,1505,1591
616.4,1542,1623
616.9,1563,1643
617.3,1532,1612
617.8,1514,1604
618.3,1599,1678
618.8,1600,1684
619.2,1567,1650
619.7,1555,1641
620.2,1412,1486
620.7,1531,1618
621.1,1567,1647
621.6,1483,1561
622.1,1561,1644
622.6,1431,1519
623,1537,1622
623.5,1562,1641
624,1544,1625
624.5,1516,1599
625,1552,1638
625.4,1567,1651
625.9,1500,1588
626.4,1561,1644
626.9,1523,1610
627.3,1538,1616
627.8,1490,1574
628.3,1517,1604
628.8,1572,1656
629.2,1539,1617
629.7,1523,1605
630.2,1516,1600
630.7,1537,1616
631.2,1550,1635
631.6,1542,1628
632.1,1513,1595
632.6,1579,1664
633.1,1547,1627
633.5,1580,1663
634,1527,1610
634.5,1438,1522
635,1550,1637
635.4,1560,1646
635.9,1544,1627
636.4,1556,1636
636.9,1578,1658
637.4,1490,1574
637.8,1394,1474
638.3,1450,1526
638.8,1536,1618
639.3,1574,1659
639.7,1433,1513
640.2,1486,1570
640.7,1498,1585
641.2,1611,1693
641.7,1448,1532
642.1,1538,1620
642.6,1506,1596
643.1,1572,1652
643.6,1434,1522
644,1485,1564
644.5,1502,1589
645,1496,1588
645.5,1529,1612
646,1564,1652
646.4,1580,1667
646.9,1547,1631
647.4,1572,1657
647.9,1572,1658
648.4,1412,1496
648.8,1531,1617
649.3,1575,1660
649.8,1579,1664
650.3,1574,1660
650.7,1517,1591
651.2,1539,1621
651.7,1529,1613
652.2,1596,1679
652.7,1482,1565
653.1,1439,1523
653.6,1538,1620
654.1,1420,1502
654.6,1498,1580
655.1,1426,1507
655.5,1546,1627
656,1550,1630
656.5,1538,1622
657,1511,1590
657.4,1400,1477
657.9,1521,1608
658.4,1503,1589
658.9,1524,1609
659.4,1391,1482
659.8,1506,1598
660.3,1523,1603
660.8,1564,1651
661.3,1585,1666
661.8,1560,1643
662.2,1564,1644
662.7,1582,1661
663.2,1452,1536
663.7,1559,1645
664.2,1425,1511
664.6,1521,1606
665.1,1557,1641
665.6,1532,1622
666.1,1562,1647
666.6,1542,1625
667,1561,1641
667.5,1494,1580
668,1528,1609
668.5,1563,1648
669,1544,1627
669.4,1460,1548
669.9,1561,1647
670.4,1537,1621
670.9,1275,1353
671.4,1576,1657
671.8,1520,1604
672.3,1582,1663
672.8,1548,1629
673.3,1541,1627
673.8,1529,1614
674.2,1587,1668
674.7,1537,1624
675.2,1559,1644
675.7,1377,1461
676.2,1514,1599
676.6,1484,1571
677.1,1556,1642
677.6,1525,1611
678.1,1529,1614
678.6,1540,1626
679,1463,1542
679.5,1498,1582
680,1534,1621
680.5,1543,1631
681,1591,1675
681.4,1558,1644
681.9,1524,1606
682.4,1476,1576
682.9,1539,1626
683.4,1522,1606
683.8,1561,1644
684.3,1432,1514
684.8,1514,1599
685.3,1543,1627
685.8,1563,1651
686.2,1521,1605
686.7,1476,1560
687.2,1541,1625
687.7,1504,1594
688.2,1422,1511
688.6,1511,1596
689.1,1497,1581
689.6,1500,1591
690.1,1587,1671
690.6,1617,1699
691.1,1559,1647
691.5,1546,1632
692,1504,1592
692.5,1520,1601
693,1354,1438
693.5,1503,1585
693.9,1541,1625
694.4,1542,1627
694.9,1559,1637
695.4,1551,1638
695.9,1597,1685
696.4,1587,1670
696.8,1485,1573
697.3,1484,1570
697.8,1498,1583
698.3,1524,1613
698.8,1531,1616
699.2,1542,1626
699.7,1496,1581
700.2,1550,1631
700.7,1492,1582
701.2,1527,1611
701.7,1421,1507
702.1,1519,1603
702.6,1388,1470
703.1,1449,1536
703.6,1541,1622
704.1,1529,1613
704.5,1549,1636
705,1502,1585
705.5,1543,1626
706,1546,1626
706.5,1356,1441
707,1511,1599
707.4,1530,1616
707.9,1558,1644
708.4,1530,1615
708.9,1551,1634
709.4,1518,1603
709.9,1385,1465
710.3,1331,1410
710.8,1521,1607
711.3,1439,1518
711.8,1556,1644
712.3,1557,1643
712.7,1534,1618
713.2,1563,1651
713.7,1587,1674
714.2,1474,1558
714.7,1567,1649
715.2,1585,1667
715.6,1546,1631
716.1,1486,1568
716.6,1505,1585
717.1,1542,1624
717.6,1479,1565
718.1,1489,1569
718.5,1497,1580
719,1534,1616
719.5,1567,1647
720,1553,1639
720.5,1535,1621
721,1540,1624
721.4,1429,1506
721.9,1476,1559
722.4,1578,1664
722.9,1491,1578
723.4,1557,1641
723.9,1515,1605
724.3,1547,1632
724.8,1574,1658
725.3,1554,1637
725.8,1529,1616
726.3,1559,1642
726.8,1567,1652
727.2,1600,1687
727.7,1598,1680
728.2,1579,1666
728.7,1598,1677
729.2,1563,1644
729.7,1518,1605
730.2,1543,1630
730.6,1494,1582
731.1,1575,1653
731.6,1563,1651
732.1,1468,1556
732.6,1486,1572
733.1,1405,1481
733.5,1527,1613
734,1498,1583
734.5,1593,1679
735,1538,1622
735.5,1467,1553
736,1522,1606
736.4,1508,1590
736.9,1500,1577
737.4,1546,1631
737.9,1557,1644
738.4,1529,1618
738.9,1540,1626
739.4,1569,1652
739.8,1565,1647
740.3,1559,1648
740.8,1555,1641
741.3,1564,1651
741.8,1540,1628
742.3,1543,1634
742.7,1560,1645
743.2,1377,1451
743.7,1476,1560
744.2,1416,1503
744.7,1529,1617
745.2,1572,1662
745.7,1500,1589
746.1,1585,1669
746.6,1483,1569
747.1,1561,1647
747.6,1529,1612
748.1,1390,1483
748.6,1550,1632
749.1,1580,1667
749.5,1532,1616
750,1540,1626
750.5,1521,1603
751,1587,1672
751.5,1551,1636
752,1558,1647
752.4,1453,1536
752.9,1590,1672
753.4,1401,1492
753.9,1580,1668
754.4,1468,1551
754.9,1519,1597
755.4,1527,1614
755.8,1454,1538
756.3,1514,1602
756.8,1552,1642
757.3,1575,1662
757.8,1536,1627
758.3,1443,1527
758.8,1485,1574
759.2,1578,1664
759.7,1517,1607
760.2,1532,1619
760.7,1230,1316
761.2,1463,1553
761.7,1423,1505
762.2,1542,1632
762.7,1538,1628
763.1,1508,1591
763.6,1515,1602
764.1,1531,1615
764.6,1533,1618
765.1,1521,1606
765.6,1477,1559
766.1,1490,1581
766.5,1523,1608
767,1526,1618
767.5,1623,1709
768,1518,1611
768.5,1552,1638
769,1526,1618
769.5,1535,1624
769.9,1437,1523
770.4,1534,1619
770.9,1438,1523
771.4,1524,1612
771.9,1551,1638
772.4,1593,1679
772.9,1545,1634
773.4,1467,1554
773.8,1525,1620
774.3,1531,1631
774.8,1537,1627
775.3,1572,1664
775.8,1485,1571
776.3,1552,1642
776.8,1482,1569
777.3,1530,1620
777.7,1281,1375
778.2,1533,1628
778.7,1530,1620
779.2,1454,1553
779.7,1500,1590
780.2,1512,1607
780.7,1515,1608
781.2,1594,1684
781.6,1530,1619
782.1,1436,1525
782.6,1493,1586
783.1,1573,1668
783.6,1573,1667
784.1,1512,1605
784.6,1499,1597
785.1,1495,1599
785.5,1570,1666
786,1579,1675
786.5,1507,1609
787,1461,1560
787.5,1483,1584
788,1555,1654
788.5,1551,1644
789,1435,1525
789.4,1521,1617
789.9,1485,1589
790.4,1584,1687
790.9,1555,1657
791.4,1579,1677
791.9,1488,1593
792.4,1542,1650
792.9,1557,1668
793.4,1526,1628
793.8,1448,1551
794.3,1475,1587
794.8,1527,1633
795.3,1564,1668
795.8,1568,1674
796.3,1550,1656
796.8,1535,1645
797.3,1581,1686
797.7,1406,1515
798.2,1407,1517
798.7,1514,1625
799.2,1543,1655
799.7,1539,1649
800.2,1442,1554
800.7,1506,1627
801.2,1501,1628
801.7,1540,1657
802.1,1559,1685
802.6,1554,1674
803.1,1554,1676
803.6,1512,1639
804.1,1526,1650
804.6,1513,1639
805.1,1376,1519
805.6,1592,1720
806.1,1582,1718
806.5,1581,1716
807,1509,1640
807.5,1546,1676
808,1567,1701
808.5,1526,1664
809,1533,1670
809.5,1595,1735
810,1511,1653
810.5,1565,1708
811,1546,1693
811.4,1524,1668
811.9,1473,1613
812.4,1548,1695
812.9,1580,1730
813.4,1523,1676
813.9,1447,1594
814.4,1528,1686
814.9,1509,1668
815.4,1580,1743
815.8,1432,1592
816.3,1485,1647
816.8,1494,1667
817.3,1533,1705
817.8,1584,1753
818.3,1433,1609
818.8,1500,1674
819.3,1594,1775
819.8,1601,1786
820.3,1551,1733
820.7,1566,1754
821.2,1527,1710
821.7,1580,1770
