Time,Thu Jan  9 12:02:42 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.58
452.2,1514,1604
452.7,1605,1678
453.2,1585,1663
453.6,1539,1610
454.1,1496,1575
454.6,1547,1624
455,1499,1579
455.5,1537,1612
456,1538,1609
456.4,1494,1569
456.9,1603,1674
457.4,1538,1611
457.8,1475,1548
458.3,1381,1452
458.7,1563,1635
459.2,1579,1656
459.7,1523,1602
460.1,1489,1567
460.6,1529,1607
461.1,1502,1578
461.5,1566,1643
462,1528,1602
462.5,1567,1644
462.9,1532,1607
463.4,1405,1475
463.9,1466,1534
464.3,1545,1619
464.8,1550,1627
465.3,1524,1596
465.7,1516,1596
466.2,1434,1511
466.7,1541,1615
467.1,1557,1627
467.6,1540,1614
468.1,1526,1594
468.5,1495,1573
469,1491,1561
469.4,1571,1652
469.9,1557,1632
470.4,1557,1634
470.8,1518,1587
471.3,1610,1680
471.8,1564,1639
472.2,1517,1595
472.7,1477,1552
473.2,1485,1567
473.6,1480,1556
474.1,1591,1661
474.6,1556,1631
475,1506,1584
475.5,1530,1607
476,1508,1584
476.4,1530,1604
476.9,1553,1625
477.4,1521,1605
477.8,1546,1618
478.3,1459,1530
478.8,1532,1605
479.2,1534,1612
479.7,1551,1624
480.2,1524,1599
480.6,1550,1625
481.1,1444,1519
481.6,1528,1604
482,1504,1583
482.5,1543,1615
483,1543,1614
483.4,1547,1620
483.9,1550,1621
484.4,1522,1597
484.8,1575,1643
485.3,1563,1636
485.8,1536,1609
486.2,1530,1607
486.7,1533,1613
487.2,1560,1633
487.6,1532,1606
488.1,1490,1560
488.6,1561,1640
489,1528,1604
489.5,1547,1627
490,1555,1632
490.4,1619,1686
490.9,1479,1551
491.4,1556,1626
491.8,1543,1617
492.3,1533,1611
492.8,1602,1677
493.2,1565,1640
493.7,1496,1568
494.2,1541,1618
494.6,1527,1602
495.1,1554,1632
495.6,1451,1525
496,1504,1581
496.5,1470,1547
497,1517,1593
497.5,1499,1567
497.9,1515,1586
498.4,1575,1651
498.9,1442,1531
499.3,1535,1616
499.8,1539,1615
500.3,1541,1612
500.7,1555,1636
501.2,1354,1423
501.7,1451,1521
502.1,1487,1562
502.6,1525,1601
503.1,1488,1565
503.5,1553,1628
504,1531,1608
504.5,1496,1574
504.9,1567,1647
505.4,1500,1574
505.9,1542,1614
506.3,1523,1600
506.8,1526,1602
507.3,1503,1578
507.8,1439,1514
508.2,1526,1599
508.7,1519,1592
509.2,1415,1492
509.6,1382,1456
510.1,1495,1570
510.6,1493,1563
511,1574,1649
511.5,1545,1623
512,1526,1602
512.4,1561,1634
512.9,1560,1634
513.4,1475,1546
513.8,1486,1562
514.3,1570,1644
514.8,1562,1636
515.3,1455,1528
515.7,1478,1555
516.2,1581,1653
516.7,1463,1542
517.1,1528,1606
517.6,1501,1574
518.1,1530,1605
518.5,1528,1601
519,1419,1484
519.5,1506,1577
519.9,1551,1625
520.4,1534,1616
520.9,1513,1593
521.4,1448,1528
521.8,1505,1585
522.3,1473,1553
522.8,1547,1624
523.2,1456,1538
523.7,1521,1595
524.2,1365,1435
524.6,1520,1592
525.1,1579,1655
525.6,1566,1637
526,1531,1605
526.5,1533,1609
527,1546,1622
527.5,1518,1598
527.9,1532,1608
528.4,1566,1640
528.9,1548,1623
529.3,1402,1479
529.8,1574,1650
530.3,1521,1597
530.7,1549,1625
531.2,1521,1595
531.7,1529,1607
532.2,1499,1571
532.6,1542,1617
533.1,1549,1626
533.6,1527,1606
534,1553,1632
534.5,1512,1588
535,1549,1615
535.4,1531,1607
535.9,1546,1621
536.4,1428,1504
536.9,1578,1649
537.3,1500,1575
537.8,1557,1633
538.3,1536,1615
538.7,1586,1662
539.2,1571,1648
539.7,1544,1621
540.2,1479,1551
540.6,1540,1615
541.1,1529,1605
541.6,1535,1604
542,1572,1646
542.5,1533,1610
543,1544,1624
543.5,1527,1601
543.9,1544,1622
544.4,1519,1592
544.9,1477,1549
545.3,1530,1603
545.8,1557,1633
546.3,1523,1602
546.7,1508,1581
547.2,1539,1581
547.7,1534,1611
548.2,1561,1638
548.6,1550,1624
549.1,1473,1548
549.6,1571,1640
550,1521,1592
550.5,1498,1580
551,1537,1614
551.5,1570,1646
551.9,1542,1611
552.4,1504,1580
552.9,1541,1618
553.3,1553,1629
553.8,1463,1540
554.3,1528,1598
554.8,1551,1625
555.2,1354,1429
555.7,1576,1650
556.2,1551,1627
556.7,1575,1650
557.1,1540,1618
557.6,1553,1627
558.1,1516,1596
558.5,1477,1552
559,1499,1578
559.5,1572,1660
560,1535,1611
560.4,1534,1611
560.9,1520,1595
561.4,1545,1621
561.8,1489,1563
562.3,1554,1635
562.8,1521,1597
563.3,1530,1607
563.7,1543,1623
564.2,1360,1436
564.7,1469,1538
565.2,1418,1492
565.6,1508,1582
566.1,1580,1653
566.6,1567,1649
567,1546,1619
567.5,1542,1619
568,1533,1610
568.5,1500,1572
568.9,1491,1569
569.4,1516,1588
569.9,1472,1547
570.4,1484,1558
570.8,1543,1619
571.3,1546,1620
571.8,1543,1620
572.2,1507,1585
572.7,1552,1624
573.2,1519,1594
573.7,1556,1630
574.1,1539,1611
574.6,1561,1635
575.1,1575,1652
575.6,1550,1625
576,1516,1591
576.5,1505,1579
577,1572,1651
577.4,1458,1532
577.9,1515,1589
578.4,1460,1544
578.9,1530,1604
579.3,1479,1558
579.8,1513,1592
580.3,1540,1617
580.8,1530,1607
581.2,1519,1594
581.7,1549,1627
582.2,1555,1634
582.7,1389,1459
583.1,1462,1540
583.6,1466,1538
584.1,1467,1544
584.6,1563,1639
585,1559,1635
585.5,1528,1604
586,1527,1607
586.4,1561,1634
586.9,1557,1631
587.4,1565,1638
587.9,872.5,942
588.3,1515,1591
588.8,1460,1535
589.3,1493,1574
589.8,1536,1613
590.2,1520,1593
590.7,1566,1636
591.2,1546,1624
591.7,1467,1543
592.1,1537,1619
592.6,1470,1545
593.1,1577,1653
593.6,1551,1629
594,1495,1575
594.5,1455,1534
595,1436,1518
595.5,1455,1532
595.9,1523,1597
596.4,1463,1535
596.9,1483,1557
597.4,1554,1629
597.8,1588,1659
598.3,1564,1636
598.8,1522,1592
599.3,1555,1636
599.7,1578,1653
600.2,1516,1591
600.7,1538,1615
601.2,1447,1524
601.6,1561,1642
602.1,1581,1651
602.6,1542,1618
603.1,1559,1633
603.5,1388,1467
604,1513,1584
604.5,1565,1636
605,1540,1609
605.4,1475,1556
605.9,1498,1572
606.4,1523,1596
606.9,1488,1565
607.3,1528,1602
607.8,1548,1623
608.3,1417,1493
608.8,1397,1476
609.2,1542,1614
609.7,1505,1582
610.2,1534,1610
610.7,1454,1529
611.1,1488,1562
611.6,1575,1646
612.1,1550,1626
612.6,1544,1622
613,1583,1659
613.5,1560,1635
614,1450,1527
614.5,1526,1599
614.9,1263,1321
615.4,1531,1605
615.9,1504,1578
616.4,1539,1611
616.9,1559,1635
617.3,1530,1610
617.8,1513,1595
618.3,1593,1669
618.8,1594,1663
619.2,1563,1640
619.7,1552,1630
620.2,1415,1482
620.7,1528,1607
621.1,1562,1637
621.6,1483,1563
622.1,1557,1634
622.6,1433,1512
623,1534,1611
623.5,1558,1632
624,1541,1618
624.5,1515,1590
625,1549,1629
625.4,1563,1635
625.9,1499,1579
626.4,1557,1640
626.9,1520,1598
627.3,1535,1606
627.8,1490,1568
628.3,1515,1596
628.8,1567,1640
629.2,1536,1607
629.7,1521,1596
630.2,1514,1591
630.7,1534,1612
631.2,1547,1627
631.6,1539,1619
632.1,1511,1589
632.6,1574,1646
633.1,1543,1614
633.5,1575,1650
634,1525,1599
634.5,1440,1516
635,1547,1623
635.4,1556,1637
635.9,1541,1618
636.4,1552,1628
636.9,1573,1645
637.4,1490,1567
637.8,1398,1467
638.3,1452,1518
638.8,1533,1607
639.3,1570,1643
639.7,1436,1505
640.2,1486,1562
640.7,1498,1573
641.2,1605,1673
641.7,1450,1531
642.1,1535,1615
642.6,1505,1586
643.1,1567,1638
643.6,1437,1516
644,1484,1559
644.5,1501,1579
645,1495,1577
645.5,1526,1600
646,1560,1637
646.4,1575,1655
646.9,1543,1618
647.4,1568,1640
647.9,1567,1642
648.4,1416,1490
648.8,1529,1607
649.3,1570,1641
649.8,1574,1651
650.3,1570,1644
650.7,1515,1590
651.2,1537,1616
651.7,1527,1597
652.2,1590,1662
652.7,1482,1563
653.1,1441,1517
653.6,1535,1606
654.1,1423,1494
654.6,1497,1570
655.1,1429,1504
655.5,1543,1619
656,1546,1622
656.5,1535,1606
657,1510,1583
657.4,1404,1472
657.9,1519,1600
658.4,1502,1582
658.9,1522,1595
659.4,1396,1477
659.8,1505,1590
660.3,1521,1595
660.8,1559,1636
661.3,1580,1655
661.8,1556,1634
662.2,1560,1639
662.7,1577,1649
663.2,1454,1526
663.7,1555,1632
664.2,1428,1506
664.6,1519,1602
665.1,1554,1629
665.6,1530,1612
666.1,1558,1632
666.6,1539,1617
667,1557,1629
667.5,1493,1573
668,1525,1605
668.5,1559,1639
669,1540,1616
669.4,1461,1538
669.9,1557,1632
670.4,1534,1609
670.9,1285,1355
671.4,1571,1652
671.8,1518,1593
672.3,1577,1650
672.8,1545,1615
673.3,1538,1618
673.8,1527,1606
674.2,1581,1659
674.7,1534,1614
675.2,1555,1627
675.7,1382,1464
676.2,1513,1593
676.6,1484,1560
677.1,1553,1627
677.6,1523,1605
678.1,1527,1607
678.6,1537,1622
679,1464,1545
679.5,1498,1572
680,1531,1607
680.5,1540,1614
681,1585,1664
681.4,1554,1629
681.9,1522,1594
682.4,1476,1564
682.9,1536,1613
683.4,1520,1594
683.8,1557,1629
684.3,1435,1508
684.8,1512,1591
685.3,1540,1620
685.8,1559,1633
686.2,1519,1594
686.7,1476,1552
687.2,1538,1618
687.7,1503,1582
688.2,1425,1504
688.6,1510,1591
689.1,1496,1579
689.6,1499,1586
690.1,1582,1659
690.6,1610,1681
691.1,1555,1633
691.5,1542,1619
692,1503,1582
692.5,1518,1591
693,1360,1434
693.5,1502,1577
693.9,1538,1614
694.4,1539,1616
694.9,1555,1632
695.4,1548,1624
695.9,1591,1674
696.4,1582,1658
696.8,1485,1567
697.3,1484,1563
697.8,1497,1573
698.3,1522,1608
698.8,1529,1606
699.2,1539,1611
699.7,1495,1567
700.2,1546,1620
700.7,1492,1575
701.2,1525,1597
701.7,1424,1503
702.1,1517,1588
702.6,1393,1464
703.1,1450,1529
703.6,1538,1618
704.1,1527,1605
704.5,1546,1627
705,1501,1580
705.5,1540,1620
706,1543,1620
706.5,1362,1442
707,1509,1585
707.4,1527,1602
707.9,1554,1631
708.4,1528,1608
708.9,1548,1626
709.4,1516,1593
709.9,1390,1462
710.3,1339,1409
710.8,1519,1597
711.3,1441,1515
711.8,1552,1628
712.3,1553,1634
712.7,1532,1609
713.2,1559,1638
713.7,1582,1660
714.2,1475,1548
714.7,1563,1634
715.2,1580,1657
715.6,1543,1617
716.1,1486,1557
716.6,1504,1576
717.1,1539,1617
717.6,1479,1557
718.1,1489,1563
718.5,1496,1572
719,1531,1605
719.5,1563,1642
720,1549,1627
720.5,1532,1606
721,1537,1612
721.4,1432,1500
721.9,1476,1555
722.4,1573,1653
722.9,1491,1568
723.4,1554,1627
723.9,1513,1590
724.3,1543,1620
724.8,1569,1648
725.3,1550,1628
725.8,1526,1602
726.3,1555,1628
726.8,1563,1641
727.2,1594,1673
727.7,1592,1669
728.2,1574,1649
728.7,1592,1668
729.2,1558,1634
729.7,1516,1598
730.2,1540,1616
730.6,1493,1573
731.1,1570,1647
731.6,1559,1635
732.1,1469,1549
732.6,1486,1559
733.1,1409,1475
733.5,1524,1604
734,1497,1574
734.5,1587,1662
735,1535,1608
735.5,1468,1547
736,1520,1598
736.4,1507,1580
736.9,1499,1574
737.4,1543,1621
737.9,1554,1628
738.4,1526,1607
738.9,1537,1616
739.4,1565,1643
739.8,1561,1632
740.3,1556,1634
740.8,1551,1632
741.3,1560,1639
741.8,1537,1621
742.3,1540,1623
742.7,1556,1638
743.2,1382,1454
743.7,1477,1554
744.2,1419,1496
744.7,1527,1598
745.2,1568,1650
745.7,1499,1584
746.1,1580,1659
746.6,1483,1561
747.1,1557,1637
747.6,1527,1604
748.1,1394,1484
748.6,1546,1620
749.1,1575,1651
749.5,1530,1609
750,1537,1616
750.5,1519,1596
751,1582,1659
751.5,1548,1625
752,1554,1634
752.4,1454,1530
752.9,1585,1661
753.4,1405,1483
753.9,1575,1657
754.4,1469,1547
754.9,1517,1588
755.4,1525,1609
755.8,1455,1529
756.3,1512,1597
756.8,1549,1635
757.3,1570,1651
757.8,1533,1616
758.3,1445,1515
758.8,1484,1565
759.2,1574,1656
759.7,1515,1598
760.2,1529,1607
760.7,1243,1315
761.2,1464,1546
761.7,1426,1507
762.2,1539,1623
762.7,1535,1613
763.1,1506,1590
763.6,1513,1598
764.1,1528,1609
764.6,1530,1608
765.1,1519,1595
765.6,1477,1555
766.1,1490,1570
766.5,1521,1604
767,1524,1608
767.5,1616,1690
768,1516,1601
768.5,1549,1632
769,1524,1608
769.5,1532,1613
769.9,1439,1517
770.4,1531,1613
770.9,1440,1518
771.4,1522,1605
771.9,1547,1630
772.4,1588,1668
772.9,1542,1624
773.4,1468,1551
773.8,1523,1609
774.3,1529,1614
774.8,1534,1616
775.3,1567,1656
775.8,1485,1568
776.3,1548,1634
776.8,1482,1563
777.3,1528,1612
777.7,1292,1377
778.2,1531,1618
778.7,1528,1613
779.2,1455,1543
779.7,1499,1585
780.2,1511,1599
780.7,1514,1595
781.2,1589,1668
781.6,1528,1614
782.1,1438,1518
782.6,1492,1584
783.1,1569,1660
783.6,1569,1655
784.1,1510,1601
784.6,1498,1590
785.1,1495,1590
785.5,1566,1657
786,1574,1661
786.5,1506,1595
787,1462,1555
787.5,1483,1573
788,1551,1648
788.5,1547,1633
789,1437,1519
789.4,1519,1614
789.9,1485,1580
790.4,1579,1677
790.9,1552,1645
791.4,1574,1665
791.9,1488,1585
792.4,1539,1645
792.9,1554,1660
793.4,1524,1623
793.8,1450,1545
794.3,1476,1579
794.8,1524,1625
795.3,1560,1659
795.8,1563,1663
796.3,1546,1649
796.8,1532,1639
797.3,1576,1680
797.7,1410,1511
798.2,1410,1510
798.7,1512,1622
799.2,1540,1651
799.7,1536,1650
800.2,1444,1553
800.7,1505,1620
801.2,1500,1619
801.7,1537,1652
802.1,1556,1672
802.6,1550,1668
803.1,1550,1669
803.6,1510,1635
804.1,1524,1646
804.6,1511,1634
805.1,1382,1524
805.6,1587,1711
806.1,1577,1709
806.5,1576,1711
807,1508,1630
807.5,1543,1670
808,1563,1698
808.5,1523,1662
809,1530,1666
809.5,1590,1730
810,1510,1648
810.5,1561,1702
811,1543,1686
811.4,1522,1665
811.9,1473,1616
812.4,1545,1693
812.9,1575,1728
813.4,1521,1672
813.9,1449,1598
814.4,1526,1684
814.9,1508,1672
815.4,1575,1736
815.8,1434,1595
816.3,1485,1656
816.8,1493,1671
817.3,1530,1706
817.8,1579,1747
818.3,1436,1616
818.8,1499,1684
819.3,1589,1774
819.8,1595,1779
820.3,1548,1734
820.7,1561,1751
821.2,1524,1715
821.7,1575,1772
