Time,Thu Jan  9 12:04:12 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.43
503.5,1557,1643
504,1534,1621
504.5,1497,1581
504.9,1571,1656
505.4,1501,1584
505.9,1545,1632
506.3,1525,1606
506.8,1528,1612
507.3,1504,1592
507.8,1437,1520
508.2,1528,1614
508.7,1521,1609
509.2,1411,1494
509.6,1377,1461
510.1,1496,1583
510.6,1493,1572
511,1579,1662
511.5,1548,1635
512,1529,1613
512.4,1565,1646
512.9,1564,1645
513.4,1474,1555
513.8,1486,1571
514.3,1575,1656
514.8,1566,1646
515.3,1454,1542
515.7,1478,1564
516.2,1586,1666
516.7,1462,1545
517.1,1531,1616
517.6,1503,1587
518.1,1533,1617
518.5,1530,1611
519,1415,1493
519.5,1507,1597
519.9,1555,1636
520.4,1537,1624
520.9,1515,1602
521.4,1447,1519
521.8,1506,1595
522.3,1473,1559
522.8,1550,1633
523.2,1455,1544
523.7,1523,1608
524.2,1359,1437
524.6,1522,1607
525.1,1584,1669
525.6,1570,1647
526,1533,1616
526.5,1535,1619
527,1549,1632
527.5,1520,1605
527.9,1535,1615
528.4,1571,1657
528.9,1551,1636
529.3,1398,1484
529.8,1579,1658
530.3,1523,1604
530.7,1552,1638
531.2,1524,1608
531.7,1531,1618
532.2,1500,1583
532.6,1545,1632
533.1,1553,1633
533.6,1529,1618
534,1557,1642
534.5,1514,1599
535,1553,1640
535.4,1534,1622
535.9,1550,1631
536.4,1425,1508
536.9,1583,1666
537.3,1501,1584
537.8,1561,1648
538.3,1538,1622
538.7,1592,1673
539.2,1575,1658
539.7,1547,1631
540.2,1479,1557
540.6,1543,1629
541.1,1531,1618
541.6,1538,1623
542,1577,1657
542.5,1536,1622
543,1547,1630
543.5,1529,1609
543.9,1547,1637
544.4,1521,1602
544.9,1477,1556
545.3,1532,1614
545.8,1561,1645
546.3,1525,1616
546.7,1509,1594
547.2,1542,1597
547.7,1537,1626
548.2,1565,1647
548.6,1554,1635
549.1,1472,1557
549.6,1575,1661
550,1523,1606
550.5,1499,1587
551,1539,1624
551.5,1574,1661
551.9,1545,1625
552.4,1505,1590
552.9,1544,1631
553.3,1557,1644
553.8,1462,1550
554.3,1531,1608
554.8,1554,1638
555.2,1348,1427
555.7,1581,1663
556.2,1555,1640
556.7,1580,1665
557.1,1543,1629
557.6,1557,1643
558.1,1518,1611
558.5,1476,1562
559,1500,1584
559.5,1577,1678
560,1538,1623
560.4,1536,1619
560.9,1522,1607
561.4,1549,1631
561.8,1489,1570
562.3,1558,1647
562.8,1523,1606
563.3,1532,1614
563.7,1547,1631
564.2,1353,1435
564.7,1469,1551
565.2,1414,1496
565.6,1509,1593
566.1,1585,1663
566.6,1571,1664
567,1550,1632
567.5,1545,1630
568,1535,1622
568.5,1501,1590
568.9,1492,1576
569.4,1518,1602
569.9,1472,1560
570.4,1484,1564
570.8,1546,1629
571.3,1549,1637
571.8,1546,1636
572.2,1508,1592
572.7,1555,1639
573.2,1521,1605
573.7,1560,1646
574.1,1542,1625
574.6,1565,1648
575.1,1580,1665
575.6,1553,1638
576,1518,1603
576.5,1507,1591
577,1577,1658
577.4,1456,1540
577.9,1516,1597
578.4,1458,1542
578.9,1533,1618
579.3,1479,1560
579.8,1515,1602
580.3,1544,1625
580.8,1532,1617
581.2,1521,1606
581.7,1553,1638
582.2,1559,1645
582.7,1384,1458
583.1,1461,1548
583.6,1465,1550
584.1,1466,1547
584.6,1567,1651
585,1563,1645
585.5,1531,1618
586,1530,1622
586.4,1565,1648
586.9,1561,1645
587.4,1569,1655
587.9,840.1,914
588.3,1517,1601
588.8,1459,1540
589.3,1494,1584
589.8,1539,1630
590.2,1522,1606
590.7,1570,1648
591.2,1549,1636
591.7,1467,1547
592.1,1540,1631
592.6,1469,1551
593.1,1582,1663
593.6,1555,1641
594,1496,1583
594.5,1453,1542
595,1434,1521
595.5,1453,1539
595.9,1525,1605
596.4,1462,1546
596.9,1483,1572
597.4,1558,1646
597.8,1594,1675
598.3,1568,1650
598.8,1524,1605
599.3,1559,1652
599.7,1583,1669
600.2,1518,1600
600.7,1541,1628
601.2,1445,1532
601.6,1565,1655
602.1,1587,1666
602.6,1545,1632
603.1,1564,1648
603.5,1383,1472
604,1514,1598
604.5,1570,1651
605,1543,1617
605.4,1474,1562
605.9,1499,1586
606.4,1525,1607
606.9,1489,1574
607.3,1530,1616
607.8,1552,1639
608.3,1413,1500
608.8,1392,1476
609.2,1546,1626
609.7,1507,1593
610.2,1537,1627
610.7,1452,1537
611.1,1488,1575
611.6,1580,1660
612.1,1554,1642
612.6,1548,1631
613,1588,1674
613.5,1564,1650
614,1449,1538
614.5,1529,1610
614.9,1251,1321
615.4,1534,1617
615.9,1505,1595
616.4,1542,1621
616.9,1563,1642
617.3,1532,1617
617.8,1514,1600
618.3,1599,1681
618.8,1600,1682
619.2,1567,1651
619.7,1555,1641
620.2,1412,1486
620.7,1531,1616
621.1,1567,1653
621.6,1483,1562
622.1,1561,1643
622.6,1431,1518
623,1537,1624
623.5,1562,1647
624,1544,1629
624.5,1516,1597
625,1552,1641
625.4,1567,1649
625.9,1500,1590
626.4,1561,1646
626.9,1523,1609
627.3,1538,1621
627.8,1490,1582
628.3,1517,1600
628.8,1572,1651
629.2,1539,1624
629.7,1523,1606
630.2,1516,1603
630.7,1537,1622
631.2,1550,1633
631.6,1542,1630
632.1,1513,1595
632.6,1579,1667
633.1,1547,1628
633.5,1580,1665
634,1527,1609
634.5,1438,1520
635,1550,1639
635.4,1560,1648
635.9,1544,1629
636.4,1556,1642
636.9,1578,1661
637.4,1490,1578
637.8,1394,1471
638.3,1450,1531
638.8,1536,1619
639.3,1574,1661
639.7,1433,1513
640.2,1486,1570
640.7,1498,1586
641.2,1611,1691
641.7,1448,1535
642.1,1538,1625
642.6,1506,1599
643.1,1572,1654
643.6,1434,1519
644,1485,1568
644.5,1502,1589
645,1496,1591
645.5,1529,1615
646,1564,1651
646.4,1580,1665
646.9,1547,1630
647.4,1572,1656
647.9,1572,1657
648.4,1412,1491
648.8,1531,1613
649.3,1575,1663
649.8,1579,1667
650.3,1574,1660
650.7,1517,1595
651.2,1539,1628
651.7,1529,1610
652.2,1596,1679
652.7,1482,1570
653.1,1439,1521
653.6,1538,1621
654.1,1420,1501
654.6,1498,1580
655.1,1426,1513
655.5,1546,1631
656,1550,1632
656.5,1538,1624
657,1511,1591
657.4,1400,1477
657.9,1521,1612
658.4,1503,1591
658.9,1524,1608
659.4,1391,1475
659.8,1506,1596
660.3,1523,1608
660.8,1564,1649
661.3,1585,1668
661.8,1560,1643
662.2,1564,1648
662.7,1582,1666
663.2,1452,1534
663.7,1559,1643
664.2,1425,1511
664.6,1521,1616
665.1,1557,1641
665.6,1532,1622
666.1,1562,1647
666.6,1542,1635
667,1561,1642
667.5,1494,1582
668,1528,1608
668.5,1563,1648
669,1544,1633
669.4,1460,1545
669.9,1561,1649
670.4,1537,1623
670.9,1275,1353
671.4,1576,1664
671.8,1520,1601
672.3,1582,1662
672.8,1548,1635
673.3,1541,1625
673.8,1529,1618
674.2,1587,1671
674.7,1537,1626
675.2,1559,1645
675.7,1377,1463
676.2,1514,1597
676.6,1484,1573
677.1,1556,1646
677.6,1525,1611
678.1,1529,1614
678.6,1540,1634
679,1463,1550
679.5,1498,1583
680,1534,1622
680.5,1543,1633
681,1591,1674
681.4,1558,1642
681.9,1524,1605
682.4,1476,1574
682.9,1539,1624
683.4,1522,1610
683.8,1561,1648
684.3,1432,1516
684.8,1514,1598
685.3,1543,1634
685.8,1563,1649
686.2,1521,1603
686.7,1476,1563
687.2,1541,1626
687.7,1504,1594
688.2,1422,1510
688.6,1511,1596
689.1,1497,1587
689.6,1500,1589
690.1,1587,1674
690.6,1617,1698
691.1,1559,1643
691.5,1546,1633
692,1504,1590
692.5,1520,1607
693,1354,1438
693.5,1503,1590
693.9,1541,1626
694.4,1542,1631
694.9,1559,1644
695.4,1551,1640
695.9,1597,1685
696.4,1587,1674
696.8,1485,1571
697.3,1484,1574
697.8,1498,1583
698.3,1524,1618
698.8,1531,1621
699.2,1542,1626
699.7,1496,1583
700.2,1550,1633
700.7,1492,1579
701.2,1527,1611
701.7,1421,1507
702.1,1519,1603
702.6,1388,1469
703.1,1449,1535
703.6,1541,1622
704.1,1529,1619
704.5,1549,1641
705,1502,1593
705.5,1543,1627
706,1546,1634
706.5,1356,1437
707,1511,1598
707.4,1530,1615
707.9,1558,1646
708.4,1530,1615
708.9,1551,1634
709.4,1518,1609
709.9,1385,1467
710.3,1331,1413
710.8,1521,1605
711.3,1439,1519
711.8,1556,1643
712.3,1557,1646
712.7,1534,1619
713.2,1563,1647
713.7,1587,1674
714.2,1474,1560
714.7,1567,1653
715.2,1585,1672
715.6,1546,1626
716.1,1486,1572
716.6,1505,1590
717.1,1542,1624
717.6,1479,1565
718.1,1489,1570
718.5,1497,1583
719,1534,1620
719.5,1567,1652
720,1553,1637
720.5,1535,1618
721,1540,1627
721.4,1429,1502
721.9,1476,1561
722.4,1578,1667
722.9,1491,1577
723.4,1557,1643
723.9,1515,1600
724.3,1547,1634
724.8,1574,1655
725.3,1554,1642
725.8,1529,1616
726.3,1559,1643
726.8,1567,1651
727.2,1600,1689
727.7,1598,1683
728.2,1579,1666
728.7,1598,1685
729.2,1563,1644
729.7,1518,1608
730.2,1543,1625
730.6,1494,1583
731.1,1575,1661
731.6,1563,1650
732.1,1468,1557
732.6,1486,1573
733.1,1405,1478
733.5,1527,1609
734,1498,1585
734.5,1593,1680
735,1538,1622
735.5,1467,1550
736,1522,1605
736.4,1508,1597
736.9,1500,1583
737.4,1546,1634
737.9,1557,1644
738.4,1529,1617
738.9,1540,1630
739.4,1569,1659
739.8,1565,1647
740.3,1559,1646
740.8,1555,1646
741.3,1564,1651
741.8,1540,1625
742.3,1543,1633
742.7,1560,1643
743.2,1377,1456
743.7,1476,1564
744.2,1416,1499
744.7,1529,1611
745.2,1572,1654
745.7,1500,1584
746.1,1585,1671
746.6,1483,1568
747.1,1561,1647
747.6,1529,1615
748.1,1390,1489
748.6,1550,1634
749.1,1580,1669
749.5,1532,1619
750,1540,1627
750.5,1521,1606
751,1587,1676
751.5,1551,1640
752,1558,1651
752.4,1453,1535
752.9,1590,1678
753.4,1401,1485
753.9,1580,1670
754.4,1468,1549
754.9,1519,1599
755.4,1527,1617
755.8,1454,1534
756.3,1514,1603
756.8,1552,1644
757.3,1575,1665
757.8,1536,1627
758.3,1443,1525
758.8,1485,1572
759.2,1578,1664
759.7,1517,1610
760.2,1532,1622
760.7,1230,1316
761.2,1463,1551
761.7,1423,1512
762.2,1542,1633
762.7,1538,1622
763.1,1508,1593
763.6,1515,1609
764.1,1531,1622
764.6,1533,1616
765.1,1521,1606
765.6,1477,1561
766.1,1490,1580
766.5,1523,1605
767,1526,1620
767.5,1623,1713
768,1518,1611
768.5,1552,1641
769,1526,1619
769.5,1535,1625
769.9,1437,1524
770.4,1534,1624
770.9,1438,1524
771.4,1524,1614
771.9,1551,1639
772.4,1593,1681
772.9,1545,1636
773.4,1467,1557
773.8,1525,1620
774.3,1531,1629
774.8,1537,1631
775.3,1572,1669
775.8,1485,1573
776.3,1552,1642
776.8,1482,1572
777.3,1530,1624
777.7,1281,1376
778.2,1533,1628
778.7,1530,1624
779.2,1454,1549
779.7,1500,1591
780.2,1512,1609
780.7,1515,1605
781.2,1594,1686
781.6,1530,1621
782.1,1436,1523
782.6,1493,1589
783.1,1573,1665
783.6,1573,1660
784.1,1512,1608
784.6,1499,1599
785.1,1495,1597
785.5,1570,1670
786,1579,1673
786.5,1507,1606
787,1461,1559
787.5,1483,1581
788,1555,1658
788.5,1551,1642
789,1435,1527
789.4,1521,1621
789.9,1485,1589
790.4,1584,1686
790.9,1555,1657
791.4,1579,1680
791.9,1488,1591
792.4,1542,1648
792.9,1557,1672
793.4,1526,1633
793.8,1448,1546
794.3,1475,1585
794.8,1527,1635
795.3,1564,1670
795.8,1568,1676
796.3,1550,1655
796.8,1535,1644
797.3,1581,1692
797.7,1406,1514
798.2,1407,1513
798.7,1514,1627
799.2,1543,1658
799.7,1539,1657
800.2,1442,1555
800.7,1506,1626
801.2,1501,1622
801.7,1540,1660
802.1,1559,1682
802.6,1554,1677
803.1,1554,1678
803.6,1512,1641
804.1,1526,1657
804.6,1513,1636
805.1,1376,1520
805.6,1592,1717
806.1,1582,1714
806.5,1581,1716
807,1509,1641
807.5,1546,1676
808,1567,1706
808.5,1526,1663
809,1533,1672
809.5,1595,1740
810,1511,1654
810.5,1565,1707
811,1546,1692
811.4,1524,1666
811.9,1473,1621
812.4,1548,1695
812.9,1580,1729
813.4,1523,1677
813.9,1447,1592
814.4,1528,1686
814.9,1509,1672
815.4,1580,1738
815.8,1432,1588
816.3,1485,1651
816.8,1494,1670
817.3,1533,1703
817.8,1584,1749
818.3,1433,1607
818.8,1500,1681
819.3,1594,1777
819.8,1601,1780
820.3,1551,1732
820.7,1566,1752
821.2,1527,1711
821.7,1580,1768
