Time,Thu Jan  9 12:03:52 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.33
437.4,1516,1597
437.9,1383,1470
438.3,1535,1614
438.8,1541,1621
439.2,1564,1647
439.7,1553,1637
440.2,1367,1450
440.6,1435,1516
441.1,1555,1637
441.6,1569,1651
442,1471,1556
442.5,1579,1662
443,1543,1626
443.4,1520,1599
443.9,1487,1574
444.3,1495,1559
444.8,1538,1618
445.3,1584,1670
445.7,1363,1446
446.2,1551,1632
446.7,1558,1642
447.1,1545,1625
447.6,1532,1613
448.1,1448,1529
448.5,1520,1599
449,1525,1610
449.5,1501,1584
449.9,1545,1628
450.4,1522,1603
450.8,1420,1501
451.3,1567,1650
451.8,1594,1677
452.2,1516,1601
452.7,1611,1684
453.2,1589,1676
453.6,1542,1620
454.1,1496,1576
454.6,1550,1629
455,1500,1584
455.5,1540,1625
456,1541,1619
456.4,1495,1576
456.9,1609,1686
457.4,1541,1619
457.8,1474,1556
458.3,1377,1460
458.7,1567,1646
459.2,1584,1669
459.7,1525,1608
460.1,1490,1575
460.6,1532,1611
461.1,1503,1585
461.5,1570,1653
462,1530,1612
462.5,1571,1651
462.9,1535,1612
463.4,1401,1479
463.9,1465,1544
464.3,1548,1627
464.8,1553,1632
465.3,1526,1607
465.7,1517,1606
466.2,1432,1516
466.7,1544,1626
467.1,1560,1642
467.6,1543,1629
468.1,1528,1613
468.5,1496,1582
469,1491,1572
469.4,1576,1662
469.9,1560,1643
470.4,1561,1649
470.8,1519,1597
471.3,1616,1696
471.8,1568,1650
472.2,1518,1603
472.7,1477,1556
473.2,1485,1569
473.6,1479,1561
474.1,1596,1673
474.6,1560,1643
475,1507,1592
475.5,1533,1615
476,1510,1595
476.4,1532,1611
476.9,1556,1637
477.4,1523,1585
477.8,1549,1630
478.3,1458,1533
478.8,1535,1612
479.2,1537,1620
479.7,1554,1635
480.2,1526,1604
480.6,1553,1629
481.1,1442,1525
481.6,1530,1616
482,1505,1592
482.5,1545,1627
483,1546,1627
483.4,1550,1629
483.9,1553,1637
484.4,1524,1606
484.8,1579,1656
485.3,1567,1645
485.8,1538,1618
486.2,1532,1614
486.7,1536,1622
487.2,1563,1646
487.6,1534,1616
488.1,1490,1570
488.6,1564,1655
489,1530,1611
489.5,1550,1629
490,1558,1643
490.4,1626,1700
490.9,1479,1555
491.4,1559,1638
491.8,1545,1630
492.3,1535,1619
492.8,1607,1689
493.2,1568,1651
493.7,1496,1575
494.2,1543,1630
494.6,1529,1612
495.1,1557,1642
495.6,1449,1532
496,1505,1590
496.5,1469,1549
497,1519,1603
497.5,1500,1581
497.9,1516,1595
498.4,1580,1659
498.9,1440,1530
499.3,1537,1623
499.8,1541,1627
500.3,1544,1624
500.7,1558,1644
501.2,1348,1428
501.7,1449,1530
502.1,1487,1570
502.6,1527,1608
503.1,1488,1571
503.5,1557,1642
504,1533,1617
504.5,1496,1587
504.9,1571,1652
505.4,1500,1586
505.9,1545,1625
506.3,1525,1609
506.8,1528,1611
507.3,1504,1588
507.8,1437,1520
508.2,1528,1612
508.7,1520,1607
509.2,1412,1492
509.6,1378,1461
510.1,1496,1583
510.6,1493,1573
511,1579,1658
511.5,1548,1631
512,1528,1611
512.4,1565,1638
512.9,1563,1645
513.4,1474,1555
513.8,1486,1573
514.3,1574,1654
514.8,1565,1647
515.3,1454,1538
515.7,1478,1559
516.2,1585,1663
516.7,1462,1549
517.1,1530,1614
517.6,1502,1585
518.1,1533,1611
518.5,1530,1613
519,1416,1490
519.5,1507,1592
519.9,1555,1636
520.4,1537,1623
520.9,1514,1596
521.4,1447,1533
521.8,1506,1593
522.3,1473,1559
522.8,1550,1634
523.2,1455,1545
523.7,1522,1605
524.2,1360,1440
524.6,1522,1603
525.1,1583,1662
525.6,1570,1647
526,1533,1618
526.5,1535,1620
527,1548,1628
527.5,1520,1602
527.9,1535,1615
528.4,1570,1648
528.9,1551,1632
529.3,1398,1488
529.8,1579,1661
530.3,1523,1599
530.7,1552,1635
531.2,1523,1608
531.7,1531,1614
532.2,1500,1579
532.6,1545,1626
533.1,1552,1634
533.6,1529,1614
534,1556,1641
534.5,1513,1595
535,1552,1641
535.4,1534,1618
535.9,1549,1633
536.4,1426,1505
536.9,1583,1660
537.3,1501,1579
537.8,1561,1645
538.3,1538,1623
538.7,1591,1667
539.2,1575,1660
539.7,1546,1629
540.2,1479,1559
540.6,1542,1624
541.1,1531,1609
541.6,1537,1619
542,1576,1654
542.5,1535,1617
543,1547,1630
543.5,1529,1608
543.9,1547,1632
544.4,1521,1600
544.9,1477,1557
545.3,1532,1615
545.8,1560,1641
546.3,1525,1612
546.7,1509,1591
547.2,1541,1597
547.7,1537,1622
548.2,1565,1646
548.6,1553,1635
549.1,1473,1553
549.6,1575,1657
550,1522,1608
550.5,1498,1583
551,1539,1625
551.5,1574,1661
551.9,1545,1625
552.4,1505,1588
552.9,1544,1625
553.3,1557,1641
553.8,1462,1546
554.3,1530,1600
554.8,1554,1636
555.2,1348,1430
555.7,1580,1665
556.2,1554,1637
556.7,1579,1667
557.1,1543,1626
557.6,1556,1644
558.1,1517,1597
558.5,1477,1559
559,1500,1586
559.5,1576,1677
560,1538,1622
560.4,1536,1618
560.9,1521,1604
561.4,1548,1631
561.8,1489,1573
562.3,1558,1643
562.8,1523,1603
563.3,1532,1613
563.7,1546,1629
564.2,1354,1432
564.7,1469,1548
565.2,1415,1493
565.6,1509,1588
566.1,1584,1662
566.6,1571,1661
567,1549,1632
567.5,1545,1628
568,1535,1617
568.5,1501,1581
568.9,1492,1573
569.4,1518,1595
569.9,1472,1551
570.4,1484,1564
570.8,1546,1626
571.3,1549,1632
571.8,1545,1629
572.2,1508,1590
572.7,1555,1634
573.2,1521,1603
573.7,1560,1641
574.1,1541,1625
574.6,1564,1644
575.1,1579,1662
575.6,1553,1635
576,1518,1599
576.5,1506,1589
577,1576,1658
577.4,1457,1535
577.9,1516,1599
578.4,1459,1544
578.9,1533,1615
579.3,1479,1561
579.8,1514,1596
580.3,1543,1622
580.8,1532,1618
581.2,1520,1605
581.7,1553,1632
582.2,1559,1638
582.7,1384,1465
583.1,1462,1544
583.6,1465,1551
584.1,1466,1542
584.6,1567,1653
585,1563,1645
585.5,1530,1610
586,1530,1617
586.4,1564,1648
586.9,1560,1640
587.4,1569,1647
587.9,844.3,917
588.3,1517,1603
588.8,1459,1545
589.3,1494,1578
589.8,1539,1621
590.2,1521,1601
590.7,1570,1649
591.2,1549,1630
591.7,1467,1549
592.1,1540,1623
592.6,1469,1554
593.1,1581,1667
593.6,1554,1641
594,1496,1582
594.5,1453,1535
595,1434,1521
595.5,1453,1544
595.9,1525,1607
596.4,1462,1545
596.9,1483,1565
597.4,1558,1642
597.8,1593,1673
598.3,1567,1653
598.8,1524,1606
599.3,1559,1650
599.7,1582,1664
600.2,1518,1604
600.7,1541,1626
601.2,1445,1524
601.6,1565,1646
602.1,1586,1666
602.6,1545,1628
603.1,1563,1648
603.5,1384,1471
604,1514,1594
604.5,1569,1651
605,1543,1618
605.4,1474,1556
605.9,1499,1585
606.4,1525,1602
606.9,1489,1580
607.3,1530,1613
607.8,1551,1634
608.3,1414,1498
608.8,1393,1480
609.2,1545,1631
609.7,1506,1588
610.2,1536,1620
610.7,1452,1536
611.1,1488,1569
611.6,1580,1656
612.1,1553,1636
612.6,1547,1632
613,1588,1670
613.5,1563,1645
614,1449,1527
614.5,1528,1610
614.9,1253,1322
615.4,1533,1619
615.9,1505,1593
616.4,1542,1620
616.9,1562,1643
617.3,1532,1613
617.8,1514,1596
618.3,1598,1681
618.8,1599,1678
619.2,1567,1650
619.7,1555,1637
620.2,1412,1489
620.7,1531,1614
621.1,1566,1647
621.6,1483,1565
622.1,1561,1643
622.6,1431,1516
623,1536,1623
623.5,1561,1645
624,1543,1629
624.5,1516,1599
625,1552,1635
625.4,1566,1648
625.9,1500,1581
626.4,1560,1644
626.9,1522,1605
627.3,1538,1617
627.8,1490,1576
628.3,1516,1606
628.8,1571,1650
629.2,1539,1614
629.7,1523,1600
630.2,1515,1601
630.7,1537,1620
631.2,1550,1634
631.6,1541,1623
632.1,1512,1600
632.6,1579,1660
633.1,1546,1625
633.5,1579,1662
634,1527,1611
634.5,1438,1525
635,1550,1630
635.4,1560,1647
635.9,1543,1624
636.4,1555,1639
636.9,1577,1658
637.4,1490,1573
637.8,1394,1471
638.3,1450,1527
638.8,1535,1618
639.3,1574,1656
639.7,1434,1512
640.2,1486,1567
640.7,1498,1581
641.2,1611,1689
641.7,1448,1536
642.1,1537,1621
642.6,1506,1595
643.1,1571,1655
643.6,1435,1527
644,1485,1564
644.5,1502,1585
645,1496,1586
645.5,1528,1612
646,1563,1648
646.4,1579,1667
646.9,1546,1631
647.4,1572,1653
647.9,1571,1658
648.4,1413,1495
648.8,1531,1612
649.3,1574,1656
649.8,1578,1667
650.3,1574,1663
650.7,1517,1594
651.2,1539,1625
651.7,1529,1615
652.2,1595,1673
652.7,1482,1572
653.1,1439,1522
653.6,1538,1622
654.1,1421,1502
654.6,1498,1580
655.1,1426,1511
655.5,1546,1623
656,1549,1634
656.5,1537,1623
657,1511,1594
657.4,1400,1479
657.9,1521,1608
658.4,1503,1587
658.9,1524,1609
659.4,1392,1479
659.8,1506,1598
660.3,1523,1600
660.8,1563,1644
661.3,1584,1668
661.8,1559,1646
662.2,1564,1645
662.7,1581,1665
663.2,1452,1532
663.7,1558,1642
664.2,1425,1513
664.6,1521,1608
665.1,1557,1638
665.6,1532,1621
666.1,1561,1642
666.6,1542,1623
667,1560,1639
667.5,1494,1583
668,1527,1610
668.5,1563,1646
669,1543,1628
669.4,1460,1549
669.9,1561,1644
670.4,1536,1619
670.9,1276,1353
671.4,1575,1661
671.8,1520,1598
672.3,1581,1660
672.8,1548,1630
673.3,1541,1623
673.8,1529,1616
674.2,1586,1672
674.7,1536,1624
675.2,1559,1643
675.7,1377,1465
676.2,1514,1597
676.6,1484,1570
677.1,1556,1643
677.6,1525,1609
678.1,1529,1615
678.6,1540,1625
679,1463,1549
679.5,1498,1582
680,1534,1615
680.5,1543,1626
681,1590,1668
681.4,1558,1645
681.9,1524,1603
682.4,1476,1575
682.9,1539,1623
683.4,1522,1605
683.8,1560,1644
684.3,1433,1513
684.8,1514,1593
685.3,1543,1628
685.8,1562,1651
686.2,1521,1602
686.7,1476,1558
687.2,1540,1623
687.7,1504,1593
688.2,1422,1511
688.6,1511,1596
689.1,1497,1585
689.6,1500,1588
690.1,1586,1672
690.6,1616,1696
691.1,1558,1644
691.5,1545,1631
692,1504,1589
692.5,1520,1597
693,1355,1436
693.5,1503,1588
693.9,1540,1623
694.4,1542,1624
694.9,1558,1639
695.4,1551,1634
695.9,1596,1682
696.4,1587,1670
696.8,1485,1576
697.3,1484,1573
697.8,1498,1582
698.3,1524,1614
698.8,1531,1615
699.2,1542,1626
699.7,1496,1581
700.2,1549,1632
700.7,1492,1582
701.2,1527,1608
701.7,1422,1504
702.1,1518,1597
702.6,1389,1471
703.1,1449,1534
703.6,1540,1625
704.1,1529,1614
704.5,1549,1639
705,1502,1585
705.5,1543,1628
706,1546,1630
706.5,1357,1441
707,1511,1595
707.4,1529,1610
707.9,1558,1643
708.4,1530,1614
708.9,1551,1638
709.4,1518,1600
709.9,1386,1466
710.3,1332,1413
710.8,1520,1606
711.3,1439,1518
711.8,1556,1643
712.3,1557,1643
712.7,1534,1616
713.2,1562,1645
713.7,1586,1673
714.2,1474,1559
714.7,1567,1647
715.2,1584,1664
715.6,1546,1630
716.1,1486,1573
716.6,1505,1581
717.1,1542,1619
717.6,1479,1567
718.1,1489,1572
718.5,1497,1583
719,1533,1616
719.5,1567,1644
720,1552,1635
720.5,1534,1612
721,1539,1627
721.4,1429,1507
721.9,1476,1558
722.4,1578,1662
722.9,1491,1574
723.4,1557,1641
723.9,1515,1600
724.3,1546,1628
724.8,1573,1653
725.3,1554,1637
725.8,1528,1614
726.3,1558,1640
726.8,1567,1653
727.2,1599,1684
727.7,1597,1679
728.2,1578,1663
728.7,1597,1687
729.2,1562,1646
729.7,1517,1606
730.2,1542,1622
730.6,1493,1578
731.1,1574,1651
731.6,1562,1647
732.1,1469,1555
732.6,1486,1567
733.1,1406,1482
733.5,1526,1610
734,1498,1584
734.5,1592,1680
735,1537,1622
735.5,1467,1555
736,1522,1607
736.4,1508,1590
736.9,1500,1580
737.4,1545,1632
737.9,1557,1635
738.4,1529,1616
738.9,1540,1626
739.4,1568,1650
739.8,1564,1649
740.3,1559,1641
740.8,1554,1643
741.3,1563,1651
741.8,1540,1627
742.3,1543,1630
742.7,1559,1643
743.2,1377,1455
743.7,1476,1557
744.2,1417,1502
744.7,1529,1608
745.2,1572,1654
745.7,1500,1592
746.1,1584,1663
746.6,1483,1568
747.1,1561,1645
747.6,1529,1608
748.1,1390,1486
748.6,1549,1632
749.1,1579,1667
749.5,1532,1617
750,1540,1629
750.5,1521,1608
751,1587,1672
751.5,1551,1634
752,1558,1646
752.4,1453,1538
752.9,1590,1672
753.4,1401,1488
753.9,1580,1667
754.4,1468,1553
754.9,1519,1597
755.4,1527,1615
755.8,1454,1534
756.3,1514,1599
756.8,1552,1641
757.3,1574,1662
757.8,1535,1621
758.3,1443,1529
758.8,1485,1574
759.2,1578,1665
759.7,1516,1609
760.2,1532,1616
760.7,1232,1322
761.2,1463,1550
761.7,1423,1507
762.2,1542,1632
762.7,1538,1626
763.1,1507,1591
763.6,1515,1602
764.1,1531,1612
764.6,1532,1617
765.1,1520,1606
765.6,1477,1562
766.1,1490,1582
766.5,1522,1607
767,1526,1614
767.5,1622,1713
768,1518,1615
768.5,1552,1636
769,1526,1614
769.5,1535,1626
769.9,1437,1520
770.4,1533,1623
770.9,1438,1518
771.4,1524,1611
771.9,1550,1637
772.4,1592,1680
772.9,1545,1636
773.4,1467,1554
773.8,1525,1615
774.3,1531,1625
774.8,1537,1625
775.3,1571,1666
775.8,1485,1572
776.3,1552,1643
776.8,1482,1569
777.3,1530,1623
777.7,1283,1374
778.2,1533,1624
778.7,1530,1622
779.2,1454,1554
779.7,1500,1586
780.2,1512,1599
780.7,1515,1606
781.2,1594,1689
781.6,1530,1618
782.1,1436,1521
782.6,1493,1589
783.1,1573,1672
783.6,1573,1671
784.1,1512,1602
784.6,1499,1598
785.1,1495,1592
785.5,1570,1665
786,1579,1677
786.5,1507,1605
787,1461,1557
787.5,1483,1580
788,1554,1655
788.5,1550,1641
789,1435,1525
789.4,1521,1618
789.9,1485,1590
790.4,1583,1688
790.9,1555,1661
791.4,1578,1682
791.9,1488,1588
792.4,1542,1652
792.9,1557,1671
793.4,1526,1627
793.8,1448,1553
794.3,1476,1579
794.8,1526,1631
795.3,1564,1668
795.8,1567,1674
796.3,1549,1655
796.8,1535,1648
797.3,1580,1688
797.7,1407,1513
798.2,1407,1515
798.7,1514,1629
799.2,1543,1657
799.7,1539,1658
800.2,1442,1561
800.7,1506,1627
801.2,1501,1624
801.7,1540,1659
802.1,1559,1683
802.6,1553,1671
803.1,1553,1677
803.6,1511,1636
804.1,1525,1655
804.6,1513,1636
805.1,1377,1510
805.6,1592,1722
806.1,1582,1715
806.5,1580,1720
807,1509,1641
807.5,1545,1677
808,1567,1701
808.5,1525,1665
809,1532,1675
809.5,1595,1735
810,1511,1649
810.5,1564,1710
811,1546,1693
811.4,1524,1666
811.9,1473,1620
812.4,1548,1697
812.9,1579,1730
813.4,1523,1677
813.9,1447,1599
814.4,1528,1683
814.9,1509,1668
815.4,1579,1743
815.8,1432,1597
816.3,1485,1653
816.8,1494,1669
817.3,1533,1700
817.8,1583,1753
818.3,1434,1611
818.8,1500,1683
819.3,1594,1773
819.8,1601,1782
820.3,1551,1736
820.7,1565,1754
821.2,1526,1715
821.7,1580,1771
