Time,Tue Nov 26 12:23:22 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,28.3
512.4,1570,1653
512.9,1568,1668
513.4,1474,1564
513.8,1486,1580
514.3,1580,1671
514.8,1571,1668
515.3,1452,1544
515.7,1478,1569
516.2,1592,1683
516.7,1461,1552
517.1,1533,1627
517.6,1504,1592
518.1,1536,1625
518.5,1533,1623
519,1412,1505
519.5,1509,1595
519.9,1559,1647
520.4,1540,1631
520.9,1517,1610
521.4,1445,1540
521.8,1508,1603
522.3,1472,1568
522.8,1554,1651
523.2,1453,1547
523.7,1525,1618
524.2,1352,1441
524.6,1524,1617
525.1,1589,1679
525.6,1575,1669
526,1536,1629
526.5,1538,1631
527,1553,1645
527.5,1522,1615
527.9,1538,1632
528.4,1575,1668
528.9,1555,1645
529.3,1393,1489
529.8,1585,1679
530.3,1526,1619
530.7,1556,1648
531.2,1526,1614
531.7,1534,1629
532.2,1501,1596
532.6,1549,1641
533.1,1557,1651
533.6,1532,1626
534,1561,1652
534.5,1515,1605
535,1557,1656
535.4,1537,1629
535.9,1554,1646
536.4,1422,1514
536.9,1589,1679
537.3,1503,1589
537.8,1565,1659
538.3,1542,1633
538.7,1598,1688
539.2,1581,1671
539.7,1550,1647
540.2,1478,1568
540.6,1546,1640
541.1,1534,1621
541.6,1541,1631
542,1582,1676
542.5,1539,1635
543,1551,1643
543.5,1532,1626
543.9,1551,1643
544.4,1523,1607
544.9,1476,1567
545.3,1535,1631
545.8,1565,1655
546.3,1527,1623
546.7,1511,1601
547.2,1545,1646
547.7,1540,1637
548.2,1570,1663
548.6,1558,1649
549.1,1472,1565
549.6,1580,1674
550,1525,1613
550.5,1499,1592
551,1543,1636
551.5,1579,1677
551.9,1548,1636
552.4,1506,1600
552.9,1548,1641
553.3,1561,1655
553.8,1461,1552
554.3,1533,1619
554.8,1558,1654
555.2,1340,1425
555.7,1586,1683
556.2,1559,1649
556.7,1585,1680
557.1,1546,1640
557.6,1561,1652
558.1,1520,1617
558.5,1476,1564
559,1501,1592
559.5,1582,1674
560,1541,1634
560.4,1539,1634
560.9,1524,1616
561.4,1552,1643
561.8,1490,1579
562.3,1562,1659
562.8,1525,1625
563.3,1535,1630
563.7,1550,1643
564.2,1347,1434
564.7,1468,1563
565.2,1411,1505
565.6,1511,1603
566.1,1590,1682
566.6,1576,1678
567,1553,1646
567.5,1549,1639
568,1538,1630
568.5,1502,1599
568.9,1492,1585
569.4,1520,1613
569.9,1471,1565
570.4,1484,1573
570.8,1550,1645
571.3,1553,1648
571.8,1549,1643
572.2,1510,1608
572.7,1559,1651
573.2,1523,1619
573.7,1565,1657
574.1,1545,1639
574.6,1570,1663
575.1,1585,1659
575.6,1557,1646
576,1520,1615
576.5,1508,1601
577,1582,1671
577.4,1455,1549
577.9,1518,1606
578.4,1457,1552
578.9,1536,1633
579.3,1479,1573
579.8,1516,1609
580.3,1547,1639
580.8,1535,1630
581.2,1523,1616
581.7,1557,1648
582.2,1564,1659
582.7,1379,1463
583.1,1460,1553
583.6,1465,1560
584.1,1465,1562
584.6,1572,1669
585,1568,1660
585.5,1533,1626
586,1532,1625
586.4,1569,1667
586.9,1565,1657
587.4,1574,1664
587.9,805.8,887
588.3,1519,1614
588.8,1458,1547
589.3,1494,1591
589.8,1542,1633
590.2,1524,1619
590.7,1575,1666
591.2,1553,1647
591.7,1466,1560
592.1,1543,1636
592.6,1468,1561
593.1,1587,1685
593.6,1559,1658
594,1497,1589
594.5,1452,1546
595,1432,1527
595.5,1452,1551
595.9,1528,1620
596.4,1461,1553
596.9,1483,1576
597.4,1563,1654
597.8,1600,1689
598.3,1573,1666
598.8,1527,1622
599.3,1563,1662
599.7,1588,1682
600.2,1520,1613
600.7,1544,1642
601.2,1443,1537
601.6,1570,1663
602.1,1592,1681
602.6,1549,1641
603.1,1568,1667
603.5,1378,1473
604,1516,1613
604.5,1575,1663
605,1547,1636
605.4,1474,1567
605.9,1500,1594
606.4,1528,1618
606.9,1489,1588
607.3,1533,1628
607.8,1556,1651
608.3,1410,1503
608.8,1388,1479
609.2,1549,1644
609.7,1508,1605
610.2,1540,1629
610.7,1451,1545
611.1,1489,1584
611.6,1586,1677
612.1,1558,1655
612.6,1551,1647
613,1594,1684
613.5,1568,1661
614,1447,1540
614.5,1531,1624
614.9,1239,1319
615.4,1537,1629
615.9,1506,1598
616.4,1546,1637
616.9,1567,1652
617.3,1535,1629
617.8,1516,1609
618.3,1605,1696
618.8,1606,1699
619.2,1572,1664
619.7,1559,1653
620.2,1408,1496
620.7,1534,1633
621.1,1571,1666
621.6,1483,1574
622.1,1566,1661
622.6,1428,1520
623,1540,1637
623.5,1566,1653
624,1547,1640
624.5,1518,1616
625,1556,1654
625.4,1572,1660
625.9,1501,1594
626.4,1565,1659
626.9,1525,1621
627.3,1541,1635
627.8,1491,1586
628.3,1519,1612
628.8,1577,1673
629.2,1543,1642
629.7,1525,1613
630.2,1518,1609
630.7,1540,1635
631.2,1554,1647
631.6,1545,1636
632.1,1514,1604
632.6,1585,1673
633.1,1550,1647
633.5,1585,1679
634,1529,1622
634.5,1436,1528
635,1554,1648
635.4,1564,1650
635.9,1547,1639
636.4,1560,1647
636.9,1583,1679
637.4,1491,1583
637.8,1389,1475
638.3,1448,1539
638.8,1539,1633
639.3,1579,1674
639.7,1431,1522
640.2,1486,1581
640.7,1499,1591
641.2,1618,1710
641.7,1446,1539
642.1,1541,1635
642.6,1507,1600
643.1,1577,1670
643.6,1432,1526
644,1485,1579
644.5,1503,1596
645,1497,1588
645.5,1531,1623
646,1568,1663
646.4,1585,1683
646.9,1550,1643
647.4,1577,1668
647.9,1577,1671
648.4,1409,1503
648.8,1534,1632
649.3,1580,1673
649.8,1584,1679
650.3,1579,1673
650.7,1519,1609
651.2,1543,1637
651.7,1532,1623
652.2,1602,1694
652.7,1482,1579
653.1,1437,1529
653.6,1541,1635
654.1,1417,1504
654.6,1499,1592
655.1,1423,1514
655.5,1550,1647
656,1553,1651
656.5,1541,1634
657,1513,1601
657.4,1395,1486
657.9,1523,1616
658.4,1505,1597
658.9,1526,1614
659.4,1386,1480
659.8,1508,1606
660.3,1525,1619
660.8,1568,1661
661.3,1591,1683
661.8,1564,1661
662.2,1569,1662
662.7,1588,1677
663.2,1451,1542
663.7,1563,1653
664.2,1422,1519
664.6,1523,1619
665.1,1561,1657
665.6,1535,1629
666.1,1566,1657
666.6,1545,1640
667,1565,1652
667.5,1495,1588
668,1530,1627
668.5,1568,1664
669,1547,1644
669.4,1459,1553
669.9,1566,1666
670.4,1540,1632
670.9,1264,1352
671.4,1581,1673
671.8,1522,1618
672.3,1587,1677
672.8,1552,1646
673.3,1544,1634
673.8,1532,1636
674.2,1592,1686
674.7,1540,1639
675.2,1563,1661
675.7,1371,1466
676.2,1516,1612
676.6,1484,1572
677.1,1561,1659
677.6,1527,1618
678.1,1532,1624
678.6,1543,1639
679,1462,1557
679.5,1499,1594
680,1537,1634
680.5,1546,1638
681,1597,1684
681.4,1562,1652
681.9,1527,1619
682.4,1475,1569
682.9,1542,1636
683.4,1524,1617
683.8,1565,1656
684.3,1430,1519
684.8,1516,1610
685.3,1547,1637
685.8,1567,1662
686.2,1523,1613
686.7,1475,1570
687.2,1544,1634
687.7,1506,1594
688.2,1419,1516
688.6,1513,1606
689.1,1498,1596
689.6,1501,1595
690.1,1593,1687
690.6,1625,1722
691.1,1563,1655
691.5,1549,1646
692,1505,1607
692.5,1522,1612
693,1347,1436
693.5,1504,1595
693.9,1544,1641
694.4,1546,1637
694.9,1563,1659
695.4,1555,1649
695.9,1603,1699
696.4,1593,1689
696.8,1486,1576
697.3,1485,1578
697.8,1499,1589
698.3,1526,1625
698.8,1534,1630
699.2,1546,1634
699.7,1497,1591
700.2,1553,1652
700.7,1493,1585
701.2,1530,1618
701.7,1418,1510
702.1,1521,1614
702.6,1383,1477
703.1,1447,1535
703.6,1544,1640
704.1,1532,1626
704.5,1553,1652
705,1503,1600
705.5,1546,1642
706,1550,1646
706.5,1349,1441
707,1512,1606
707.4,1532,1626
707.9,1563,1658
708.4,1533,1629
708.9,1555,1648
709.4,1520,1615
709.9,1380,1470
710.3,1323,1414
710.8,1523,1618
711.3,1437,1527
711.8,1560,1657
712.3,1561,1659
712.7,1537,1635
713.2,1567,1659
713.7,1593,1687
714.2,1474,1567
714.7,1572,1667
715.2,1591,1682
715.6,1550,1644
716.1,1487,1584
716.6,1506,1592
717.1,1546,1636
717.6,1478,1577
718.1,1490,1586
718.5,1498,1590
719,1537,1626
719.5,1572,1665
720,1557,1650
720.5,1537,1637
721,1543,1640
721.4,1426,1511
721.9,1475,1569
722.4,1584,1683
722.9,1492,1580
723.4,1561,1653
723.9,1517,1606
724.3,1550,1645
724.8,1579,1668
725.3,1558,1649
725.8,1531,1625
726.3,1563,1655
726.8,1572,1664
727.2,1606,1705
727.7,1604,1695
728.2,1584,1678
728.7,1604,1694
729.2,1567,1657
729.7,1520,1619
730.2,1546,1640
730.6,1494,1585
731.1,1580,1671
731.6,1567,1660
732.1,1468,1560
732.6,1487,1579
733.1,1401,1490
733.5,1529,1626
734,1499,1593
734.5,1599,1690
735,1541,1634
735.5,1466,1557
736,1525,1621
736.4,1510,1605
736.9,1501,1587
737.4,1549,1646
737.9,1561,1652
738.4,1531,1627
738.9,1543,1637
739.4,1574,1666
739.8,1569,1662
740.3,1564,1656
740.8,1559,1652
741.3,1568,1661
741.8,1544,1640
742.3,1547,1646
742.7,1564,1656
743.2,1371,1458
743.7,1476,1566
744.2,1413,1508
744.7,1532,1626
745.2,1577,1666
745.7,1501,1600
746.1,1591,1684
746.6,1483,1579
747.1,1566,1660
747.6,1532,1625
748.1,1385,1485
748.6,1554,1641
749.1,1585,1678
749.5,1535,1626
750,1543,1638
750.5,1524,1616
751,1593,1694
751.5,1555,1646
752,1562,1652
752.4,1452,1546
752.9,1596,1690
753.4,1396,1491
753.9,1586,1681
754.4,1467,1559
754.9,1521,1607
755.4,1529,1629
755.8,1452,1537
756.3,1516,1609
756.8,1556,1649
757.3,1580,1678
757.8,1539,1636
758.3,1441,1532
758.8,1485,1578
759.2,1584,1680
759.7,1519,1615
760.2,1535,1627
760.7,1217,1308
761.2,1462,1560
761.7,1420,1518
762.2,1546,1639
762.7,1541,1632
763.1,1509,1606
763.6,1517,1616
764.1,1534,1629
764.6,1535,1630
765.1,1523,1616
765.6,1477,1569
766.1,1491,1587
766.5,1525,1623
767,1529,1623
767.5,1630,1725
768,1520,1618
768.5,1556,1649
769,1528,1625
769.5,1538,1632
769.9,1434,1530
770.4,1536,1636
770.9,1435,1526
771.4,1526,1620
771.9,1555,1652
772.4,1599,1692
772.9,1549,1644
773.4,1467,1567
773.8,1527,1625
774.3,1534,1635
774.8,1540,1636
775.3,1577,1678
775.8,1485,1580
776.3,1556,1648
776.8,1482,1579
777.3,1533,1631
777.7,1271,1374
778.2,1536,1639
778.7,1533,1630
779.2,1452,1551
779.7,1501,1602
780.2,1514,1612
780.7,1517,1612
781.2,1601,1704
781.6,1533,1631
782.1,1433,1529
782.6,1493,1598
783.1,1578,1681
783.6,1578,1674
784.1,1513,1614
784.6,1500,1603
785.1,1496,1594
785.5,1575,1675
786,1584,1682
786.5,1508,1611
787,1460,1563
787.5,1483,1589
788,1559,1662
788.5,1555,1654
789,1432,1529
789.4,1524,1627
789.9,1485,1591
790.4,1589,1692
790.9,1559,1662
791.4,1584,1685
791.9,1489,1598
792.4,1546,1654
792.9,1561,1672
793.4,1529,1635
793.8,1446,1660
794.3,1475,1582
794.8,1529,1637
795.3,1569,1675
795.8,1572,1681
796.3,1553,1657
796.8,1538,1648
797.3,1586,1698
797.7,1402,1508
798.2,1403,1514
798.7,1516,1628
799.2,1547,1655
799.7,1543,1655
800.2,1440,1559
800.7,1507,1624
801.2,1502,1623
801.7,1543,1661
802.1,1564,1685
802.6,1558,1677
803.1,1558,1681
803.6,1513,1632
804.1,1528,1649
804.6,1515,1630
805.1,1371,1463
805.6,1598,1724
806.1,1588,1713
806.5,1586,1712
807,1511,1631
807.5,1549,1676
808,1572,1698
808.5,1528,1656
809,1535,1663
809.5,1601,1730
810,1513,1638
810.5,1569,1698
811,1550,1679
811.4,1526,1658
811.9,1472,1605
812.4,1552,1692
812.9,1585,1725
813.4,1525,1660
813.9,1445,1585
814.4,1531,1670
814.9,1511,1652
815.4,1585,1730
815.8,1429,1571
816.3,1485,1634
816.8,1494,1645
817.3,1536,1682
817.8,1589,1735
818.3,1431,1578
818.8,1501,1651
819.3,1601,1750
819.8,1608,1761
820.3,1555,1715
820.7,1570,1730
821.2,1529,1687
821.7,1586,1749
