Time,Tue Nov 26 10:25:02 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,28.3
398.1,1539,1632
398.6,1397,1480
399,1577,1670
399.5,1511,1607
400,1573,1664
400.4,1567,1660
400.9,1564,1661
401.3,1563,1653
401.8,1525,1615
402.3,1517,1615
402.7,1524,1619
403.2,1537,1621
403.6,1505,1597
404.1,1508,1601
404.6,1529,1620
405,1532,1625
405.5,1543,1635
406,1506,1595
406.4,1463,1549
406.9,1573,1663
407.3,1535,1622
407.8,1516,1613
408.3,1564,1659
408.7,1347,1435
409.2,1563,1656
409.6,1523,1616
410.1,1565,1662
410.6,1561,1656
411,1504,1593
411.5,1469,1559
412,1514,1603
412.4,1582,1677
412.9,1561,1654
413.3,1592,1687
413.8,1516,1612
414.3,1504,1604
414.7,1545,1639
415.2,1551,1644
415.6,1546,1637
416.1,1522,1613
416.6,1562,1659
417,1604,1697
417.5,1480,1572
418,1562,1651
418.4,1534,1627
418.9,1312,1398
419.3,1439,1535
419.8,1562,1653
420.3,1556,1656
420.7,1459,1550
421.2,1472,1567
421.7,1555,1650
422.1,1370,1458
422.6,1496,1590
423,1552,1644
423.5,1584,1675
424,1499,1590
424.4,1490,1586
424.9,1590,1684
425.4,1568,1658
425.8,1528,1621
426.3,1414,1509
426.7,1568,1661
427.2,1556,1654
427.7,1519,1618
428.1,1495,1590
428.6,1481,1573
429.1,1573,1667
429.5,1494,1589
430,1544,1629
430.4,1628,1719
430.9,1568,1658
431.4,1522,1615
431.8,1553,1646
432.3,1545,1640
432.8,1590,1679
433.2,1465,1563
433.7,1475,1566
434.1,1552,1647
434.6,1587,1680
435.1,1471,1564
435.5,1560,1654
436,1525,1614
436.5,1496,1596
436.9,1458,1572
437.4,1518,1609
437.9,1377,1469
438.3,1538,1632
438.8,1545,1633
439.2,1569,1663
439.7,1557,1648
440.2,1360,1452
440.6,1432,1525
441.1,1560,1652
441.6,1574,1669
442,1470,1567
442.5,1584,1684
443,1547,1642
443.4,1523,1613
443.9,1488,1586
444.3,1496,1562
444.8,1542,1637
445.3,1591,1684
445.7,1355,1449
446.2,1555,1647
446.7,1562,1660
447.1,1549,1640
447.6,1535,1624
448.1,1446,1542
448.5,1522,1611
449,1527,1620
449.5,1502,1601
449.9,1549,1643
450.4,1525,1614
450.8,1417,1509
451.3,1572,1668
451.8,1601,1694
452.2,1518,1615
452.7,1619,1708
453.2,1596,1693
453.6,1545,1639
454.1,1497,1590
454.6,1554,1644
455,1501,1601
455.5,1544,1639
456,1545,1639
456.4,1496,1591
456.9,1617,1704
457.4,1545,1655
457.8,1474,1568
458.3,1370,1457
458.7,1572,1670
459.2,1590,1676
459.7,1528,1620
460.1,1490,1583
460.6,1535,1629
461.1,1504,1596
461.5,1575,1672
462,1533,1626
462.5,1576,1673
462.9,1538,1630
463.4,1397,1488
463.9,1464,1556
464.3,1552,1641
464.8,1558,1649
465.3,1529,1618
465.7,1519,1617
466.2,1429,1524
466.7,1548,1644
467.1,1565,1654
467.6,1547,1635
468.1,1531,1619
468.5,1497,1589
469,1492,1584
469.4,1581,1676
469.9,1565,1658
470.4,1565,1661
470.8,1522,1615
471.3,1624,1713
471.8,1573,1669
472.2,1520,1616
472.7,1477,1571
473.2,1485,1581
473.6,1479,1572
474.1,1603,1690
474.6,1565,1657
475,1509,1605
475.5,1536,1630
476,1511,1600
476.4,1535,1623
476.9,1561,1654
477.4,1525,1625
477.8,1553,1647
478.3,1456,1551
478.8,1538,1631
479.2,1540,1634
479.7,1558,1651
480.2,1529,1622
480.6,1557,1649
481.1,1440,1530
481.6,1533,1629
482,1507,1605
482.5,1549,1645
483,1550,1647
483.4,1554,1648
483.9,1558,1651
484.4,1527,1620
484.8,1585,1672
485.3,1572,1665
485.8,1542,1634
486.2,1535,1629
486.7,1539,1634
487.2,1568,1662
487.6,1538,1631
488.1,1491,1582
488.6,1569,1658
489,1534,1629
489.5,1554,1649
490,1563,1656
490.4,1635,1724
490.9,1479,1570
491.4,1564,1656
491.8,1549,1648
492.3,1539,1639
492.8,1615,1703
493.2,1574,1663
493.7,1497,1588
494.2,1547,1640
494.6,1532,1625
495.1,1562,1656
495.6,1448,1539
496,1507,1598
496.5,1469,1561
497,1521,1615
497.5,1501,1588
497.9,1519,1609
498.4,1586,1678
498.9,1437,1527
499.3,1541,1636
499.8,1545,1639
500.3,1547,1643
500.7,1563,1663
501.2,1340,1429
501.7,1447,1536
502.1,1487,1580
502.6,1529,1627
503.1,1488,1580
503.5,1561,1655
504,1536,1627
504.5,1497,1596
504.9,1576,1670
505.4,1502,1593
505.9,1548,1639
506.3,1527,1620
506.8,1531,1626
507.3,1505,1597
507.8,1435,1530
508.2,1530,1621
508.7,1523,1617
509.2,1407,1505
509.6,1371,1464
510.1,1497,1590
510.6,1494,1586
511,1584,1673
511.5,1552,1646
512,1531,1625
512.4,1570,1657
512.9,1568,1661
513.4,1474,1566
513.8,1486,1577
514.3,1580,1671
514.8,1571,1665
515.3,1452,1549
515.7,1478,1575
516.2,1592,1688
516.7,1461,1550
517.1,1533,1627
517.6,1504,1592
518.1,1536,1629
518.5,1533,1623
519,1412,1499
519.5,1509,1603
519.9,1559,1651
520.4,1540,1636
520.9,1517,1610
521.4,1445,1528
521.8,1508,1603
522.3,1472,1566
522.8,1554,1651
523.2,1453,1548
523.7,1525,1614
524.2,1352,1433
524.6,1524,1614
525.1,1589,1682
525.6,1575,1667
526,1536,1634
526.5,1538,1628
527,1553,1647
527.5,1522,1618
527.9,1538,1630
528.4,1575,1668
528.9,1555,1653
529.3,1393,1488
529.8,1585,1674
530.3,1526,1617
530.7,1556,1647
531.2,1526,1614
531.7,1534,1629
532.2,1501,1595
532.6,1549,1638
533.1,1557,1649
533.6,1532,1631
534,1561,1654
534.5,1515,1607
535,1557,1659
535.4,1537,1633
535.9,1554,1645
536.4,1422,1515
536.9,1589,1680
537.3,1503,1598
537.8,1565,1654
538.3,1542,1635
538.7,1598,1690
539.2,1581,1677
539.7,1550,1641
540.2,1478,1568
540.6,1546,1637
541.1,1534,1628
541.6,1541,1631
542,1582,1669
542.5,1539,1632
543,1551,1645
543.5,1532,1624
543.9,1551,1641
544.4,1523,1611
544.9,1476,1569
545.3,1535,1630
545.8,1565,1654
546.3,1527,1621
546.7,1511,1602
547.2,1545,1611
547.7,1540,1629
548.2,1570,1665
548.6,1558,1645
549.1,1472,1564
549.6,1580,1674
550,1525,1618
550.5,1499,1600
551,1543,1640
551.5,1579,1670
551.9,1548,1635
552.4,1506,1601
552.9,1548,1642
553.3,1561,1654
553.8,1461,1558
554.3,1533,1621
554.8,1558,1653
555.2,1340,1431
555.7,1586,1679
556.2,1559,1654
556.7,1585,1680
557.1,1546,1643
557.6,1561,1655
558.1,1520,1617
558.5,1476,1567
559,1501,1592
559.5,1582,1678
560,1541,1631
560.4,1539,1635
560.9,1524,1617
561.4,1552,1646
561.8,1490,1584
562.3,1562,1660
562.8,1525,1621
563.3,1535,1633
563.7,1550,1640
564.2,1347,1433
564.7,1468,1560
565.2,1411,1501
565.6,1511,1603
566.1,1590,1682
566.6,1576,1676
567,1553,1647
567.5,1549,1641
568,1538,1634
568.5,1502,1590
568.9,1492,1587
569.4,1520,1612
569.9,1471,1565
570.4,1484,1575
570.8,1550,1643
571.3,1553,1646
571.8,1549,1646
572.2,1510,1599
572.7,1559,1656
573.2,1523,1619
573.7,1565,1658
574.1,1545,1642
574.6,1570,1665
575.1,1585,1682
575.6,1557,1652
576,1520,1617
576.5,1508,1602
577,1582,1673
577.4,1455,1549
577.9,1518,1611
578.4,1457,1555
578.9,1536,1629
579.3,1479,1573
579.8,1516,1609
580.3,1547,1643
580.8,1535,1628
581.2,1523,1617
581.7,1557,1656
582.2,1564,1656
582.7,1379,1461
583.1,1460,1559
583.6,1465,1558
584.1,1465,1555
584.6,1572,1666
585,1568,1661
585.5,1533,1626
586,1532,1629
586.4,1569,1662
586.9,1565,1653
587.4,1574,1668
587.9,805.8,888
588.3,1519,1615
588.8,1458,1550
589.3,1494,1593
589.8,1542,1639
590.2,1524,1620
590.7,1575,1662
591.2,1553,1650
591.7,1466,1561
592.1,1543,1641
592.6,1468,1563
593.1,1587,1683
593.6,1559,1655
594,1497,1593
594.5,1452,1547
595,1432,1525
595.5,1452,1547
595.9,1528,1619
596.4,1461,1551
596.9,1483,1582
597.4,1563,1654
597.8,1600,1690
598.3,1573,1668
598.8,1527,1623
599.3,1563,1661
599.7,1588,1680
600.2,1520,1619
600.7,1544,1641
601.2,1443,1536
601.6,1570,1667
602.1,1592,1680
602.6,1549,1644
603.1,1568,1662
603.5,1378,1477
604,1516,1602
604.5,1575,1661
605,1547,1636
605.4,1474,1571
605.9,1500,1592
606.4,1528,1617
606.9,1489,1585
607.3,1533,1628
607.8,1556,1651
608.3,1410,1506
608.8,1388,1483
609.2,1549,1644
609.7,1508,1604
610.2,1540,1636
610.7,1451,1543
611.1,1489,1585
611.6,1586,1675
612.1,1558,1655
612.6,1551,1639
613,1594,1692
613.5,1568,1664
614,1447,1542
614.5,1531,1623
614.9,1239,1320
615.4,1537,1632
615.9,1506,1602
616.4,1546,1637
616.9,1567,1667
617.3,1535,1625
617.8,1516,1611
618.3,1605,1701
618.8,1606,1697
619.2,1572,1665
619.7,1559,1650
620.2,1408,1497
620.7,1534,1629
621.1,1571,1666
621.6,1483,1577
622.1,1566,1658
622.6,1428,1518
623,1540,1634
623.5,1566,1652
624,1547,1641
624.5,1518,1612
625,1556,1651
625.4,1572,1664
625.9,1501,1595
626.4,1565,1665
626.9,1525,1619
627.3,1541,1630
627.8,1491,1584
628.3,1519,1607
628.8,1577,1673
629.2,1543,1638
629.7,1525,1618
630.2,1518,1612
630.7,1540,1637
631.2,1554,1649
631.6,1545,1638
632.1,1514,1609
632.6,1585,1676
633.1,1550,1642
633.5,1585,1681
634,1529,1621
634.5,1436,1527
635,1554,1648
635.4,1564,1652
635.9,1547,1640
636.4,1560,1652
636.9,1583,1675
637.4,1491,1585
637.8,1389,1476
638.3,1448,1533
638.8,1539,1637
639.3,1579,1676
639.7,1431,1515
640.2,1486,1583
640.7,1499,1596
641.2,1618,1711
641.7,1446,1542
642.1,1541,1637
642.6,1507,1599
643.1,1577,1666
643.6,1432,1527
644,1485,1576
644.5,1503,1598
645,1497,1595
645.5,1531,1628
646,1568,1665
646.4,1585,1680
646.9,1550,1640
647.4,1577,1668
647.9,1577,1671
648.4,1409,1499
648.8,1534,1630
649.3,1580,1674
649.8,1584,1677
650.3,1579,1676
650.7,1519,1609
651.2,1543,1639
651.7,1532,1626
652.2,1602,1695
652.7,1482,1573
653.1,1437,1537
653.6,1541,1635
654.1,1417,1506
654.6,1499,1590
655.1,1423,1519
655.5,1550,1643
656,1553,1647
656.5,1541,1635
657,1513,1607
657.4,1395,1489
657.9,1523,1621
658.4,1505,1601
658.9,1526,1616
659.4,1386,1483
659.8,1508,1603
660.3,1525,1620
660.8,1568,1662
661.3,1591,1683
661.8,1564,1658
662.2,1569,1665
662.7,1588,1683
663.2,1451,1542
663.7,1563,1655
664.2,1422,1518
664.6,1523,1619
665.1,1561,1654
665.6,1535,1630
666.1,1566,1657
666.6,1545,1641
667,1565,1657
667.5,1495,1589
668,1530,1624
668.5,1568,1663
669,1547,1642
669.4,1459,1557
669.9,1566,1662
670.4,1540,1631
670.9,1264,1358
671.4,1581,1673
671.8,1522,1610
672.3,1587,1680
672.8,1552,1650
673.3,1544,1638
673.8,1532,1628
674.2,1592,1687
674.7,1540,1632
675.2,1563,1656
675.7,1371,1474
676.2,1516,1614
676.6,1484,1579
677.1,1561,1655
677.6,1527,1619
678.1,1532,1632
678.6,1543,1642
679,1462,1556
679.5,1499,1592
680,1537,1629
680.5,1546,1641
681,1597,1690
681.4,1562,1656
681.9,1527,1619
682.4,1475,1572
682.9,1542,1636
683.4,1524,1613
683.8,1565,1658
684.3,1430,1522
684.8,1516,1611
685.3,1547,1639
685.8,1567,1661
686.2,1523,1619
686.7,1475,1568
687.2,1544,1640
687.7,1506,1598
688.2,1419,1518
688.6,1513,1605
689.1,1498,1590
689.6,1501,1598
690.1,1593,1688
690.6,1625,1720
691.1,1563,1657
691.5,1549,1643
692,1505,1601
692.5,1522,1615
693,1347,1436
693.5,1504,1596
693.9,1544,1643
694.4,1546,1638
694.9,1563,1661
695.4,1555,1649
695.9,1603,1698
696.4,1593,1685
696.8,1486,1580
697.3,1485,1583
697.8,1499,1593
698.3,1526,1624
698.8,1534,1629
699.2,1546,1640
699.7,1497,1591
700.2,1553,1650
700.7,1493,1593
701.2,1530,1612
701.7,1418,1510
702.1,1521,1615
702.6,1383,1478
703.1,1447,1542
703.6,1544,1641
704.1,1532,1624
704.5,1553,1657
705,1503,1601
705.5,1546,1640
706,1550,1645
706.5,1349,1441
707,1512,1605
707.4,1532,1627
707.9,1563,1660
708.4,1533,1627
708.9,1555,1653
709.4,1520,1617
709.9,1380,1472
710.3,1323,1410
710.8,1523,1617
711.3,1437,1528
711.8,1560,1656
712.3,1561,1663
712.7,1537,1631
713.2,1567,1664
713.7,1593,1692
714.2,1474,1568
714.7,1572,1669
715.2,1591,1686
715.6,1550,1639
716.1,1487,1581
716.6,1506,1596
717.1,1546,1636
717.6,1478,1572
718.1,1490,1586
718.5,1498,1589
719,1537,1626
719.5,1572,1667
720,1557,1649
720.5,1537,1633
721,1543,1635
721.4,1426,1515
721.9,1475,1573
722.4,1584,1678
722.9,1492,1584
723.4,1561,1651
723.9,1517,1612
724.3,1550,1647
724.8,1579,1669
725.3,1558,1654
725.8,1531,1627
726.3,1563,1650
726.8,1572,1668
727.2,1606,1699
727.7,1604,1701
728.2,1584,1677
728.7,1604,1695
729.2,1567,1659
729.7,1520,1618
730.2,1546,1641
730.6,1494,1593
731.1,1580,1672
731.6,1567,1667
732.1,1468,1561
732.6,1487,1578
733.1,1401,1482
733.5,1529,1625
734,1499,1595
734.5,1599,1695
735,1541,1633
735.5,1466,1559
736,1525,1611
736.4,1510,1603
736.9,1501,1603
737.4,1549,1647
737.9,1561,1651
738.4,1531,1629
738.9,1543,1639
739.4,1574,1672
739.8,1569,1661
740.3,1564,1659
740.8,1559,1651
741.3,1568,1662
741.8,1544,1641
742.3,1547,1642
742.7,1564,1659
743.2,1371,1458
743.7,1476,1563
744.2,1413,1509
744.7,1532,1624
745.2,1577,1673
745.7,1501,1594
746.1,1591,1688
746.6,1483,1577
747.1,1566,1664
747.6,1532,1623
748.1,1385,1485
748.6,1554,1648
749.1,1585,1679
749.5,1535,1634
750,1543,1637
750.5,1524,1616
751,1593,1694
751.5,1555,1650
752,1562,1661
752.4,1452,1540
752.9,1596,1688
753.4,1396,1492
753.9,1586,1682
754.4,1467,1560
754.9,1521,1607
755.4,1529,1627
755.8,1452,1540
756.3,1516,1613
756.8,1556,1653
757.3,1580,1674
757.8,1539,1637
758.3,1441,1536
758.8,1485,1582
759.2,1584,1680
759.7,1519,1618
760.2,1535,1628
760.7,1217,1313
761.2,1462,1556
761.7,1420,1518
762.2,1546,1644
762.7,1541,1642
763.1,1509,1605
763.6,1517,1616
764.1,1534,1627
764.6,1535,1630
765.1,1523,1617
765.6,1477,1571
766.1,1491,1588
766.5,1525,1622
767,1529,1628
767.5,1630,1729
768,1520,1613
768.5,1556,1650
769,1528,1624
769.5,1538,1632
769.9,1434,1526
770.4,1536,1629
770.9,1435,1528
771.4,1526,1624
771.9,1555,1656
772.4,1599,1698
772.9,1549,1647
773.4,1467,1565
773.8,1527,1627
774.3,1534,1632
774.8,1540,1642
775.3,1577,1680
775.8,1485,1580
776.3,1556,1658
776.8,1482,1583
777.3,1533,1634
777.7,1271,1374
778.2,1536,1638
778.7,1533,1634
779.2,1452,1549
779.7,1501,1597
780.2,1514,1616
780.7,1517,1612
781.2,1601,1701
781.6,1533,1634
782.1,1433,1528
782.6,1493,1594
783.1,1578,1684
783.6,1578,1679
784.1,1513,1617
784.6,1500,1603
785.1,1496,1597
785.5,1575,1674
786,1584,1686
786.5,1508,1616
787,1460,1564
787.5,1483,1583
788,1559,1668
788.5,1555,1654
789,1432,1531
789.4,1524,1625
789.9,1485,1589
790.4,1589,1693
790.9,1559,1664
791.4,1584,1694
791.9,1489,1592
792.4,1546,1656
792.9,1561,1678
793.4,1529,1638
793.8,1446,1555
794.3,1475,1582
794.8,1529,1634
795.3,1569,1674
795.8,1572,1676
796.3,1553,1643
796.8,1538,1650
797.3,1586,1699
797.7,1402,1513
798.2,1403,1517
798.7,1516,1630
799.2,1547,1657
799.7,1543,1651
800.2,1440,1558
800.7,1507,1628
801.2,1502,1621
801.7,1543,1663
802.1,1564,1678
802.6,1558,1673
803.1,1558,1682
803.6,1513,1640
804.1,1528,1648
804.6,1515,1632
805.1,1371,1505
805.6,1598,1726
806.1,1588,1713
806.5,1586,1716
807,1511,1639
807.5,1549,1677
808,1572,1706
808.5,1528,1662
809,1535,1665
809.5,1601,1733
810,1513,1644
810.5,1569,1706
811,1550,1686
811.4,1526,1657
811.9,1472,1603
812.4,1552,1687
812.9,1585,1723
813.4,1525,1663
813.9,1445,1581
814.4,1531,1672
814.9,1511,1657
815.4,1585,1736
815.8,1429,1575
816.3,1485,1633
816.8,1494,1648
817.3,1536,1690
817.8,1589,1740
818.3,1431,1590
818.8,1501,1662
819.3,1601,1758
819.8,1608,1766
820.3,1555,1716
820.7,1570,1732
821.2,1529,1693
821.7,1586,1749
