Time,Mon Nov 25 14:48:48 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,29.5
380.6,1600,1707
381.1,1534,1639
381.6,1549,1654
382,1531,1637
382.5,1546,1654
382.9,1557,1662
383.4,1580,1685
383.9,1493,1595
384.3,1509,1615
384.8,1527,1634
385.2,1479,1584
385.7,1475,1578
386.2,1593,1695
386.6,1520,1627
387.1,1420,1530
387.5,1557,1668
388,1568,1674
388.5,1402,1507
388.9,1597,1705
389.4,1588,1695
389.8,1556,1667
390.3,1431,1533
390.8,1547,1651
391.2,1524,1630
391.7,1504,1611
392.1,1541,1643
392.6,1497,1605
393.1,1543,1651
393.5,1467,1571
394,1608,1717
394.4,1259,1365
394.9,1553,1659
395.4,1553,1659
395.8,1589,1694
396.3,1569,1676
396.7,1507,1612
397.2,1564,1650
397.7,1491,1584
398.1,1544,1647
398.6,1391,1496
399,1584,1687
399.5,1513,1616
400,1580,1685
400.4,1573,1677
400.9,1571,1675
401.3,1570,1669
401.8,1528,1637
402.3,1520,1628
402.7,1527,1631
403.2,1541,1651
403.6,1507,1614
404.1,1511,1612
404.6,1532,1635
405,1536,1638
405.5,1548,1653
406,1508,1612
406.4,1462,1565
406.9,1580,1685
407.3,1539,1647
407.8,1519,1628
408.3,1570,1681
408.7,1337,1447
409.2,1569,1673
409.6,1527,1631
410.1,1571,1674
410.6,1567,1674
411,1506,1611
411.5,1468,1575
412,1517,1623
412.4,1590,1700
412.9,1567,1669
413.3,1600,1699
413.8,1519,1625
414.3,1506,1612
414.7,1550,1652
415.2,1557,1662
415.6,1551,1660
416.1,1525,1627
416.6,1568,1672
417,1613,1720
417.5,1480,1582
418,1568,1669
418.4,1539,1642
418.9,1299,1403
419.3,1436,1543
419.8,1568,1674
420.3,1561,1673
420.7,1457,1565
421.2,1471,1577
421.7,1561,1671
422.1,1362,1464
422.6,1498,1594
423,1557,1661
423.5,1592,1696
424,1500,1603
424.4,1491,1597
424.9,1599,1706
425.4,1575,1683
425.8,1532,1633
426.3,1409,1514
426.7,1574,1679
427.2,1562,1668
427.7,1522,1627
428.1,1497,1606
428.6,1481,1584
429.1,1580,1685
429.5,1495,1599
430,1549,1655
430.4,1639,1744
430.9,1574,1677
431.4,1525,1627
431.8,1559,1665
432.3,1550,1659
432.8,1598,1704
433.2,1464,1570
433.7,1475,1581
434.1,1558,1665
434.6,1595,1703
435.1,1470,1575
435.5,1566,1675
436,1529,1633
436.5,1497,1606
436.9,1456,1584
437.4,1521,1623
437.9,1369,1469
438.3,1543,1646
438.8,1550,1651
439.2,1576,1684
439.7,1563,1677
440.2,1351,1458
440.6,1428,1530
441.1,1566,1667
441.6,1582,1692
442,1469,1577
442.5,1592,1701
443,1552,1657
443.4,1526,1630
443.9,1489,1595
444.3,1498,1572
444.8,1546,1653
445.3,1599,1706
445.7,1346,1452
446.2,1560,1665
446.7,1569,1674
447.1,1554,1659
447.6,1539,1644
448.1,1444,1548
448.5,1525,1627
449,1531,1642
449.5,1504,1610
449.9,1555,1658
450.4,1528,1633
450.8,1412,1512
451.3,1579,1686
451.8,1610,1715
452.2,1521,1637
452.7,1629,1730
453.2,1605,1715
453.6,1550,1652
454.1,1499,1603
454.6,1559,1665
455,1503,1606
455.5,1548,1652
456,1550,1660
456.4,1497,1605
456.9,1627,1730
457.4,1550,1670
457.8,1474,1581
458.3,1362,1465
458.7,1579,1687
459.2,1598,1702
459.7,1532,1627
460.1,1491,1599
460.6,1539,1640
461.1,1506,1614
461.5,1582,1688
462,1537,1646
462.5,1583,1685
462.9,1542,1651
463.4,1390,1491
463.9,1463,1568
464.3,1558,1660
464.8,1564,1666
465.3,1532,1638
465.7,1522,1626
466.2,1426,1530
466.7,1553,1665
467.1,1572,1674
467.6,1552,1654
468.1,1535,1640
468.5,1498,1604
469,1493,1595
469.4,1589,1695
469.9,1572,1675
470.4,1572,1673
470.8,1525,1632
471.3,1635,1739
471.8,1580,1686
472.2,1524,1635
472.7,1476,1583
473.2,1486,1594
473.6,1479,1582
474.1,1612,1709
474.6,1571,1678
475,1511,1619
475.5,1540,1651
476,1514,1618
476.4,1539,1646
476.9,1567,1677
477.4,1529,1646
477.8,1559,1666
478.3,1455,1560
478.8,1542,1646
479.2,1545,1653
479.7,1564,1671
480.2,1533,1633
480.6,1563,1670
481.1,1437,1544
481.6,1537,1646
482,1509,1616
482.5,1555,1662
483,1555,1663
483.4,1559,1669
483.9,1564,1665
484.4,1530,1632
484.8,1593,1692
485.3,1579,1687
485.8,1547,1657
486.2,1540,1650
486.7,1543,1646
487.2,1575,1682
487.6,1542,1644
488.1,1491,1602
488.6,1576,1686
489,1538,1642
489.5,1559,1668
490,1569,1675
490.4,1646,1751
490.9,1479,1577
491.4,1570,1677
491.8,1555,1662
492.3,1543,1650
492.8,1625,1729
493.2,1581,1686
493.7,1499,1602
494.2,1552,1659
494.6,1536,1640
495.1,1568,1673
495.6,1445,1547
496,1509,1616
496.5,1468,1576
497,1524,1633
497.5,1503,1605
497.9,1522,1625
498.4,1594,1697
498.9,1434,1535
499.3,1545,1652
499.8,1550,1654
500.3,1553,1659
500.7,1569,1680
501.2,1329,1437
501.7,1445,1543
502.1,1488,1589
502.6,1533,1646
503.1,1489,1603
503.5,1567,1674
504,1541,1648
504.5,1499,1610
504.9,1584,1692
505.4,1503,1609
505.9,1554,1660
506.3,1531,1638
506.8,1535,1641
507.3,1507,1616
507.8,1432,1535
508.2,1534,1640
508.7,1526,1631
509.2,1402,1508
509.6,1363,1472
510.1,1498,1607
510.6,1495,1599
511,1592,1697
511.5,1557,1664
512,1535,1640
512.4,1577,1680
512.9,1575,1683
513.4,1473,1577
513.8,1487,1594
514.3,1587,1696
514.8,1577,1679
515.3,1450,1555
515.7,1477,1577
516.2,1600,1705
516.7,1459,1563
517.1,1537,1640
517.6,1506,1616
518.1,1540,1647
518.5,1537,1641
519,1407,1510
519.5,1511,1617
519.9,1565,1667
520.4,1545,1651
520.9,1519,1621
521.4,1442,1555
521.8,1510,1618
522.3,1472,1583
522.8,1560,1666
523.2,1451,1557
523.7,1528,1635
524.2,1343,1446
524.6,1528,1634
525.1,1598,1702
525.6,1583,1688
526,1540,1651
526.5,1543,1651
527,1558,1662
527.5,1526,1634
527.9,1542,1642
528.4,1583,1690
528.9,1561,1667
529.3,1387,1498
529.8,1593,1703
530.3,1529,1632
530.7,1562,1666
531.2,1529,1634
531.7,1538,1646
532.2,1503,1609
532.6,1554,1663
533.1,1563,1664
533.6,1536,1642
534,1567,1671
534.5,1518,1622
535,1562,1674
535.4,1541,1651
535.9,1559,1666
536.4,1418,1527
536.9,1597,1705
537.3,1504,1608
537.8,1572,1676
538.3,1546,1656
538.7,1607,1711
539.2,1588,1693
539.7,1556,1663
540.2,1478,1582
540.6,1551,1657
541.1,1538,1643
541.6,1546,1652
542,1590,1699
542.5,1543,1644
543,1556,1666
543.5,1536,1640
543.9,1556,1657
544.4,1526,1629
544.9,1476,1583
545.3,1540,1646
545.8,1571,1676
546.3,1531,1635
546.7,1513,1621
547.2,1550,1664
547.7,1545,1656
548.2,1577,1686
548.6,1564,1667
549.1,1472,1569
549.6,1588,1696
550,1528,1636
550.5,1501,1609
551,1547,1646
551.5,1587,1697
551.9,1554,1654
552.4,1509,1611
552.9,1553,1660
553.3,1567,1679
553.8,1459,1568
554.3,1537,1634
554.8,1564,1668
555.2,1330,1434
555.7,1594,1701
556.2,1565,1671
556.7,1593,1702
557.1,1551,1657
557.6,1567,1675
558.1,1523,1632
558.5,1476,1581
559,1502,1605
559.5,1590,1691
560,1546,1654
560.4,1544,1652
560.9,1527,1634
561.4,1558,1669
561.8,1491,1592
562.3,1569,1676
562.8,1529,1635
563.3,1539,1648
563.7,1556,1666
564.2,1337,1443
564.7,1467,1575
565.2,1406,1513
565.6,1513,1619
566.1,1599,1707
566.6,1583,1696
567,1559,1669
567.5,1554,1657
568,1543,1650
568.5,1504,1608
568.9,1493,1599
569.4,1523,1629
569.9,1471,1578
570.4,1485,1591
570.8,1555,1660
571.3,1559,1664
571.8,1555,1662
572.2,1512,1620
572.7,1566,1666
573.2,1526,1637
573.7,1571,1677
574.1,1550,1660
574.6,1576,1682
575.1,1593,1703
575.6,1563,1669
576,1523,1571
576.5,1510,1614
577,1589,1697
577.4,1453,1560
577.9,1521,1629
578.4,1456,1560
578.9,1540,1647
579.3,1479,1585
579.8,1519,1627
580.3,1552,1654
580.8,1539,1648
581.2,1526,1632
581.7,1563,1665
582.2,1570,1676
582.7,1371,1465
583.1,1459,1567
583.6,1463,1569
584.1,1464,1567
584.6,1579,1688
585,1574,1679
585.5,1537,1641
586,1536,1644
586.4,1576,1683
586.9,1572,1679
587.4,1581,1686
587.9,755,856
588.3,1522,1627
588.8,1456,1561
589.3,1496,1600
589.8,1547,1654
590.2,1527,1627
590.7,1582,1686
591.2,1558,1665
591.7,1465,1573
592.1,1548,1654
592.6,1468,1574
593.1,1595,1702
593.6,1565,1677
594,1498,1606
594.5,1450,1555
595,1428,1532
595.5,1450,1560
595.9,1531,1636
596.4,1459,1567
596.9,1483,1589
597.4,1569,1673
597.8,1609,1715
598.3,1580,1684
598.8,1530,1640
599.3,1570,1677
599.7,1596,1705
600.2,1523,1630
600.7,1549,1653
601.2,1441,1547
601.6,1577,1691
602.1,1601,1704
602.6,1554,1664
603.1,1575,1679
603.5,1370,1476
604,1519,1623
604.5,1582,1692
605,1552,1651
605.4,1473,1583
605.9,1502,1608
606.4,1531,1633
606.9,1490,1598
607.3,1537,1646
607.8,1562,1667
608.3,1405,1514
608.8,1381,1489
609.2,1554,1657
609.7,1510,1618
610.2,1544,1648
610.7,1448,1553
611.1,1489,1593
611.6,1594,1696
612.1,1564,1666
612.6,1557,1663
613,1603,1707
613.5,1575,1684
614,1445,1552
614.5,1535,1638
614.9,1221,1324
615.4,1541,1646
615.9,1508,1611
616.4,1551,1652
616.9,1574,1682
617.3,1539,1648
617.8,1519,1623
618.3,1614,1722
618.8,1616,1720
619.2,1579,1683
619.7,1566,1673
620.2,1403,1504
620.7,1538,1641
621.1,1578,1687
621.6,1484,1591
622.1,1572,1677
622.6,1424,1526
623,1544,1652
623.5,1573,1677
624,1552,1656
624.5,1521,1628
625,1562,1669
625.4,1578,1681
625.9,1503,1610
626.4,1571,1676
626.9,1528,1632
627.3,1546,1648
627.8,1491,1601
628.3,1522,1628
628.8,1584,1691
629.2,1547,1656
629.7,1529,1631
630.2,1521,1627
630.7,1545,1648
631.2,1560,1666
631.6,1550,1654
632.1,1517,1618
632.6,1593,1702
633.1,1556,1661
633.5,1593,1701
634,1533,1642
634.5,1433,1536
635,1560,1667
635.4,1571,1670
635.9,1552,1664
636.4,1566,1673
636.9,1591,1698
637.4,1492,1595
637.8,1382,1486
638.3,1446,1544
638.8,1543,1649
639.3,1587,1698
639.7,1427,1532
640.2,1487,1594
640.7,1501,1609
641.2,1629,1731
641.7,1444,1548
642.1,1545,1652
642.6,1509,1613
643.1,1584,1687
643.6,1428,1540
644,1485,1587
644.5,1505,1613
645,1498,1609
645.5,1535,1643
646,1575,1681
646.4,1593,1699
646.9,1556,1662
647.4,1584,1692
647.9,1584,1697
648.4,1403,1507
648.8,1538,1647
649.3,1587,1692
649.8,1592,1695
650.3,1587,1696
650.7,1522,1625
651.2,1547,1654
651.7,1536,1639
652.2,1611,1717
652.7,1482,1591
653.1,1433,1541
653.6,1546,1652
654.1,1412,1522
654.6,1500,1603
655.1,1419,1530
655.5,1555,1666
656,1559,1664
656.5,1546,1652
657,1515,1617
657.4,1389,1497
657.9,1526,1633
658.4,1506,1614
658.9,1530,1634
659.4,1379,1490
659.8,1510,1623
660.3,1529,1635
660.8,1575,1678
661.3,1599,1706
661.8,1570,1680
662.2,1576,1681
662.7,1596,1700
663.2,1449,1555
663.7,1570,1673
664.2,1417,1530
664.6,1527,1633
665.1,1568,1675
665.6,1539,1648
666.1,1573,1679
666.6,1550,1654
667,1572,1674
667.5,1496,1599
668,1534,1643
668.5,1575,1685
669,1552,1662
669.4,1457,1562
669.9,1572,1678
670.4,1544,1654
670.9,1247,1355
671.4,1588,1700
671.8,1526,1631
672.3,1595,1702
672.8,1557,1665
673.3,1549,1656
673.8,1536,1642
674.2,1601,1709
674.7,1544,1655
675.2,1570,1684
675.7,1363,1466
676.2,1519,1624
676.6,1484,1586
677.1,1567,1673
677.6,1531,1643
678.1,1536,1645
678.6,1548,1657
679,1461,1569
679.5,1501,1611
680,1541,1648
680.5,1551,1656
681,1606,1716
681.4,1569,1675
681.9,1530,1635
682.4,1475,1585
682.9,1547,1653
683.4,1528,1635
683.8,1571,1678
684.3,1426,1531
684.8,1518,1622
685.3,1552,1658
685.8,1574,1681
686.2,1526,1633
686.7,1475,1578
687.2,1549,1654
687.7,1508,1612
688.2,1414,1530
688.6,1515,1619
689.1,1499,1612
689.6,1503,1611
690.1,1601,1708
690.6,1636,1746
691.1,1569,1674
691.5,1554,1663
692,1507,1616
692.5,1526,1632
693,1337,1445
693.5,1506,1612
693.9,1549,1655
694.4,1551,1655
694.9,1570,1677
695.4,1560,1671
695.9,1613,1717
696.4,1602,1714
696.8,1486,1594
697.3,1485,1595
697.8,1500,1609
698.3,1530,1640
698.8,1538,1644
699.2,1551,1656
699.7,1498,1606
700.2,1559,1667
700.7,1494,1598
701.2,1533,1635
701.7,1414,1518
702.1,1524,1634
702.6,1376,1486
703.1,1445,1552
703.6,1549,1658
704.1,1535,1642
704.5,1559,1673
705,1505,1614
705.5,1551,1658
706,1555,1661
706.5,1339,1444
707,1515,1621
707.4,1536,1638
707.9,1569,1675
708.4,1537,1644
708.9,1561,1669
709.4,1523,1629
709.9,1373,1477
710.3,1312,1415
710.8,1526,1637
711.3,1433,1533
711.8,1566,1674
712.3,1568,1678
712.7,1542,1652
713.2,1574,1682
713.7,1601,1712
714.2,1474,1584
714.7,1579,1690
715.2,1599,1706
715.6,1555,1662
716.1,1487,1590
716.6,1508,1610
717.1,1551,1655
717.6,1478,1588
718.1,1491,1592
718.5,1500,1601
719,1541,1644
719.5,1579,1689
720,1563,1672
720.5,1542,1651
721,1548,1652
721.4,1422,1516
721.9,1475,1579
722.4,1591,1698
722.9,1493,1597
723.4,1568,1672
723.9,1520,1624
724.3,1556,1662
724.8,1586,1688
725.3,1564,1669
725.8,1535,1645
726.3,1569,1672
726.8,1579,1689
727.2,1616,1729
727.7,1614,1721
728.2,1592,1702
728.7,1614,1726
729.2,1574,1682
729.7,1523,1630
730.2,1551,1656
730.6,1495,1601
731.1,1587,1695
731.6,1574,1681
732.1,1467,1568
732.6,1487,1593
733.1,1395,1494
733.5,1533,1644
734,1500,1604
734.5,1608,1716
735,1545,1652
735.5,1465,1569
736,1528,1638
736.4,1512,1622
736.9,1502,1610
737.4,1555,1666
737.9,1568,1675
738.4,1535,1644
738.9,1548,1652
739.4,1581,1690
739.8,1576,1686
740.3,1570,1682
740.8,1565,1674
741.3,1575,1683
741.8,1549,1650
742.3,1552,1661
742.7,1570,1680
743.2,1363,1462
743.7,1476,1577
744.2,1408,1513
744.7,1536,1641
745.2,1585,1693
745.7,1503,1612
746.1,1599,1708
746.6,1483,1588
747.1,1572,1680
747.6,1536,1644
748.1,1378,1487
748.6,1559,1666
749.1,1593,1701
749.5,1539,1646
750,1548,1659
750.5,1527,1632
751,1602,1714
751.5,1561,1661
752,1569,1677
752.4,1449,1553
752.9,1605,1708
753.4,1390,1494
753.9,1594,1702
754.4,1467,1574
754.9,1525,1624
755.4,1533,1644
755.8,1450,1549
756.3,1519,1624
756.8,1562,1670
757.3,1587,1698
757.8,1543,1650
758.3,1438,1544
758.8,1485,1595
759.2,1592,1702
759.7,1522,1630
760.2,1539,1650
760.7,1197,1303
761.2,1461,1573
761.7,1415,1528
762.2,1551,1659
762.7,1546,1656
763.1,1511,1612
763.6,1520,1627
764.1,1538,1644
764.6,1540,1648
765.1,1526,1629
765.6,1477,1585
766.1,1491,1599
766.5,1528,1634
767,1533,1644
767.5,1642,1753
768,1523,1634
768.5,1562,1666
769,1532,1635
769.5,1542,1656
769.9,1431,1538
770.4,1541,1650
770.9,1432,1545
771.4,1530,1642
771.9,1560,1672
772.4,1608,1717
772.9,1554,1665
773.4,1466,1573
773.8,1531,1638
774.3,1538,1647
774.8,1545,1659
775.3,1584,1700
775.8,1485,1593
776.3,1562,1676
776.8,1482,1594
777.3,1537,1653
777.7,1255,1373
778.2,1540,1655
778.7,1537,1651
779.2,1450,1564
779.7,1503,1614
780.2,1516,1629
780.7,1520,1629
781.2,1610,1719
781.6,1537,1653
782.1,1430,1536
782.6,1495,1606
783.1,1586,1707
783.6,1586,1698
784.1,1516,1629
784.6,1502,1620
785.1,1497,1611
785.5,1582,1701
786,1592,1706
786.5,1511,1631
787,1459,1576
787.5,1483,1599
788,1565,1684
788.5,1560,1680
789,1429,1541
789.4,1527,1643
789.9,1485,1604
790.4,1598,1720
790.9,1566,1687
791.4,1592,1712
791.9,1490,1609
792.4,1551,1676
792.9,1568,1668
793.4,1532,1654
793.8,1444,1569
794.3,1475,1598
794.8,1533,1653
795.3,1576,1698
795.8,1579,1703
796.3,1559,1680
796.8,1543,1667
797.3,1594,1722
797.7,1397,1520
798.2,1397,1525
798.7,1518,1650
799.2,1552,1680
799.7,1547,1681
800.2,1437,1571
800.7,1509,1635
801.2,1504,1631
801.7,1548,1676
802.1,1570,1700
802.6,1564,1698
803.1,1564,1696
803.6,1516,1652
804.1,1532,1672
804.6,1517,1654
805.1,1363,1516
805.6,1607,1745
806.1,1596,1741
806.5,1595,1740
807,1513,1653
807.5,1555,1697
808,1579,1724
808.5,1532,1677
809,1540,1681
809.5,1611,1758
810,1515,1663
810.5,1576,1723
811,1555,1702
811.4,1530,1683
811.9,1472,1619
812.4,1557,1712
812.9,1593,1750
813.4,1529,1688
813.9,1443,1602
814.4,1535,1693
814.9,1513,1672
815.4,1593,1754
815.8,1425,1586
816.3,1485,1646
816.8,1495,1663
817.3,1540,1704
817.8,1598,1769
818.3,1427,1600
818.8,1502,1678
819.3,1610,1781
819.8,1618,1790
820.3,1561,1735
820.7,1577,1756
821.2,1533,1715
821.7,1594,1781
