Time,Tue Nov 26 10:25:32 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,28.63
474.6,1566,1663
475,1509,1610
475.5,1537,1635
476,1512,1614
476.4,1536,1633
476.9,1562,1658
477.4,1526,1632
477.8,1555,1654
478.3,1456,1559
478.8,1539,1636
479.2,1541,1639
479.7,1560,1662
480.2,1530,1628
480.6,1559,1654
481.1,1439,1538
481.6,1534,1631
482,1508,1602
482.5,1551,1647
483,1551,1654
483.4,1555,1655
483.9,1559,1652
484.4,1527,1626
484.8,1587,1677
485.3,1574,1663
485.8,1543,1636
486.2,1537,1640
486.7,1540,1637
487.2,1570,1668
487.6,1539,1632
488.1,1491,1586
488.6,1571,1667
489,1535,1632
489.5,1555,1653
490,1565,1665
490.4,1638,1727
490.9,1479,1569
491.4,1565,1661
491.8,1551,1648
492.3,1540,1633
492.8,1617,1713
493.2,1576,1670
493.7,1498,1590
494.2,1548,1642
494.6,1533,1632
495.1,1563,1659
495.6,1447,1543
496,1507,1605
496.5,1469,1568
497,1522,1616
497.5,1502,1597
497.9,1519,1613
498.4,1588,1683
498.9,1436,1526
499.3,1542,1640
499.8,1546,1641
500.3,1549,1642
500.7,1565,1662
501.2,1337,1429
501.7,1447,1542
502.1,1487,1583
502.6,1530,1631
503.1,1489,1582
503.5,1563,1661
504,1538,1637
504.5,1498,1597
504.9,1578,1682
505.4,1502,1600
505.9,1550,1642
506.3,1528,1627
506.8,1532,1637
507.3,1506,1600
507.8,1434,1530
508.2,1531,1628
508.7,1524,1621
509.2,1406,1508
509.6,1369,1468
510.1,1497,1592
510.6,1494,1584
511,1587,1680
511.5,1553,1650
512,1532,1627
512.4,1572,1659
512.9,1570,1669
513.4,1474,1572
513.8,1486,1581
514.3,1582,1674
514.8,1572,1668
515.3,1452,1549
515.7,1477,1579
516.2,1594,1688
516.7,1460,1557
517.1,1534,1630
517.6,1504,1600
518.1,1537,1629
518.5,1534,1625
519,1411,1502
519.5,1509,1604
519.9,1561,1657
520.4,1541,1642
520.9,1517,1621
521.4,1444,1543
521.8,1508,1606
522.3,1472,1571
522.8,1555,1656
523.2,1453,1552
523.7,1526,1619
524.2,1350,1442
524.6,1525,1622
525.1,1592,1692
525.6,1577,1672
526,1537,1639
526.5,1539,1637
527,1554,1653
527.5,1523,1626
527.9,1539,1635
528.4,1577,1676
528.9,1557,1654
529.3,1392,1487
529.8,1587,1679
530.3,1527,1625
530.7,1558,1651
531.2,1527,1619
531.7,1535,1632
532.2,1501,1595
532.6,1550,1652
533.1,1558,1653
533.6,1533,1629
534,1562,1660
534.5,1516,1608
535,1558,1663
535.4,1538,1638
535.9,1555,1651
536.4,1421,1519
536.9,1591,1690
537.3,1503,1606
537.8,1567,1669
538.3,1543,1643
538.7,1600,1698
539.2,1583,1681
539.7,1552,1646
540.2,1478,1572
540.6,1547,1642
541.1,1535,1631
541.6,1542,1634
542,1584,1680
542.5,1540,1636
543,1552,1646
543.5,1533,1631
543.9,1552,1650
544.4,1524,1619
544.9,1476,1571
545.3,1536,1636
545.8,1567,1662
546.3,1528,1627
546.7,1511,1609
547.2,1546,1610
547.7,1541,1637
548.2,1572,1674
548.6,1559,1653
549.1,1472,1568
549.6,1582,1678
550,1526,1623
550.5,1500,1601
551,1544,1643
551.5,1581,1679
551.9,1550,1638
552.4,1507,1597
552.9,1549,1646
553.3,1563,1665
553.8,1460,1564
554.3,1534,1623
554.8,1560,1658
555.2,1338,1433
555.7,1588,1686
556.2,1560,1659
556.7,1588,1689
557.1,1548,1648
557.6,1562,1662
558.1,1521,1621
558.5,1476,1575
559,1501,1601
559.5,1584,1680
560,1542,1638
560.4,1541,1641
560.9,1525,1620
561.4,1554,1652
561.8,1490,1584
562.3,1564,1666
562.8,1526,1624
563.3,1536,1636
563.7,1552,1647
564.2,1344,1434
564.7,1468,1560
565.2,1410,1503
565.6,1511,1608
566.1,1593,1690
566.6,1578,1680
567,1555,1654
567.5,1550,1647
568,1540,1637
568.5,1503,1596
568.9,1492,1587
569.4,1521,1621
569.9,1471,1572
570.4,1484,1582
570.8,1551,1651
571.3,1555,1650
571.8,1551,1650
572.2,1510,1609
572.7,1561,1656
573.2,1524,1620
573.7,1566,1662
574.1,1546,1642
574.6,1571,1671
575.1,1587,1685
575.6,1559,1654
576,1521,1619
576.5,1509,1603
577,1584,1684
577.4,1455,1549
577.9,1519,1612
578.4,1457,1561
578.9,1537,1631
579.3,1479,1577
579.8,1517,1617
580.3,1548,1642
580.8,1536,1632
581.2,1524,1620
581.7,1558,1657
582.2,1565,1667
582.7,1377,1464
583.1,1460,1557
583.6,1464,1561
584.1,1465,1564
584.6,1574,1668
585,1570,1664
585.5,1534,1627
586,1534,1635
586.4,1571,1667
586.9,1567,1659
587.4,1576,1674
587.9,792.4,880
588.3,1520,1618
588.8,1457,1553
589.3,1495,1596
589.8,1544,1639
590.2,1525,1622
590.7,1577,1674
591.2,1554,1648
591.7,1465,1564
592.1,1544,1643
592.6,1468,1564
593.1,1589,1688
593.6,1560,1659
594,1497,1592
594.5,1451,1546
595,1431,1530
595.5,1451,1555
595.9,1529,1624
596.4,1460,1559
596.9,1483,1585
597.4,1564,1660
597.8,1602,1698
598.3,1574,1673
598.8,1528,1627
599.3,1565,1667
599.7,1590,1691
600.2,1521,1618
600.7,1545,1649
601.2,1443,1539
601.6,1572,1670
602.1,1595,1688
602.6,1550,1652
603.1,1570,1665
603.5,1376,1481
604,1517,1614
604.5,1576,1672
605,1548,1637
605.4,1474,1572
605.9,1501,1599
606.4,1529,1625
606.9,1489,1589
607.3,1534,1628
607.8,1557,1656
608.3,1409,1502
608.8,1386,1484
609.2,1550,1648
609.7,1509,1608
610.2,1541,1634
610.7,1450,1545
611.1,1489,1586
611.6,1588,1680
612.1,1559,1657
612.6,1553,1649
613,1596,1694
613.5,1570,1670
614,1446,1546
614.5,1532,1628
614.9,1234,1327
615.4,1538,1636
615.9,1507,1602
616.4,1547,1642
616.9,1569,1672
617.3,1536,1635
617.8,1517,1613
618.3,1607,1702
618.8,1609,1701
619.2,1574,1676
619.7,1561,1659
620.2,1407,1500
620.7,1535,1639
621.1,1573,1670
621.6,1483,1582
622.1,1567,1661
622.6,1427,1522
623,1541,1641
623.5,1568,1661
624,1549,1644
624.5,1519,1611
625,1558,1657
625.4,1573,1671
625.9,1501,1597
626.4,1567,1668
626.9,1526,1623
627.3,1542,1635
627.8,1491,1593
628.3,1519,1620
628.8,1579,1674
629.2,1544,1640
629.7,1526,1618
630.2,1518,1618
630.7,1541,1640
631.2,1556,1654
631.6,1546,1643
632.1,1515,1614
632.6,1587,1689
633.1,1552,1651
633.5,1587,1683
634,1530,1628
634.5,1435,1535
635,1555,1654
635.4,1566,1659
635.9,1549,1644
636.4,1561,1659
636.9,1585,1679
637.4,1491,1584
637.8,1387,1480
638.3,1448,1543
638.8,1540,1638
639.3,1581,1677
639.7,1430,1520
640.2,1486,1586
640.7,1500,1597
641.2,1621,1714
641.7,1446,1542
642.1,1542,1636
642.6,1508,1606
643.1,1579,1676
643.6,1431,1530
644,1485,1581
644.5,1504,1600
645,1497,1598
645.5,1532,1638
646,1570,1668
646.4,1588,1679
646.9,1552,1650
647.4,1579,1678
647.9,1578,1679
648.4,1407,1502
648.8,1535,1640
649.3,1582,1680
649.8,1586,1685
650.3,1581,1684
650.7,1519,1613
651.2,1544,1639
651.7,1533,1627
652.2,1604,1704
652.7,1482,1583
653.1,1436,1534
653.6,1542,1638
654.1,1416,1510
654.6,1499,1595
655.1,1422,1518
655.5,1551,1652
656,1555,1653
656.5,1542,1642
657,1513,1609
657.4,1394,1484
657.9,1524,1621
658.4,1505,1603
658.9,1527,1627
659.4,1385,1488
659.8,1508,1612
660.3,1526,1627
660.8,1570,1666
661.3,1593,1689
661.8,1565,1660
662.2,1571,1669
662.7,1590,1686
663.2,1450,1544
663.7,1565,1666
664.2,1421,1525
664.6,1524,1624
665.1,1563,1658
665.6,1536,1634
666.1,1568,1666
666.6,1547,1650
667,1567,1658
667.5,1495,1591
668,1531,1628
668.5,1570,1672
669,1548,1645
669.4,1458,1554
669.9,1567,1666
670.4,1541,1640
670.9,1259,1358
671.4,1583,1680
671.8,1523,1620
672.3,1589,1686
672.8,1553,1654
673.3,1546,1642
673.8,1533,1638
674.2,1595,1692
674.7,1541,1640
675.2,1565,1667
675.7,1369,1471
676.2,1517,1621
676.6,1484,1582
677.1,1562,1661
677.6,1528,1624
678.1,1533,1630
678.6,1544,1646
679,1462,1561
679.5,1500,1597
680,1538,1639
680.5,1548,1646
681,1599,1695
681.4,1564,1658
681.9,1528,1624
682.4,1475,1576
682.9,1544,1635
683.4,1525,1617
683.8,1567,1665
684.3,1429,1528
684.8,1516,1610
685.3,1548,1644
685.8,1569,1666
686.2,1524,1625
686.7,1475,1569
687.2,1545,1638
687.7,1506,1603
688.2,1418,1516
688.6,1514,1611
689.1,1498,1595
689.6,1502,1598
690.1,1595,1693
690.6,1627,1724
691.1,1565,1664
691.5,1550,1645
692,1506,1602
692.5,1523,1618
693,1344,1445
693.5,1504,1601
693.9,1545,1644
694.4,1547,1643
694.9,1565,1664
695.4,1556,1658
695.9,1606,1703
696.4,1595,1692
696.8,1486,1585
697.3,1485,1580
697.8,1499,1602
698.3,1527,1628
698.8,1535,1630
699.2,1547,1643
699.7,1497,1594
700.2,1555,1658
700.7,1493,1593
701.2,1531,1615
701.7,1417,1512
702.1,1521,1622
702.6,1381,1480
703.1,1446,1547
703.6,1545,1642
704.1,1533,1628
704.5,1554,1659
705,1504,1604
705.5,1548,1645
706,1551,1649
706.5,1347,1442
707,1513,1611
707.4,1533,1625
707.9,1564,1658
708.4,1534,1638
708.9,1557,1658
709.4,1521,1618
709.9,1378,1471
710.3,1320,1416
710.8,1524,1621
711.3,1436,1529
711.8,1562,1662
712.3,1563,1665
712.7,1538,1636
713.2,1569,1669
713.7,1595,1698
714.2,1474,1574
714.7,1574,1672
715.2,1593,1691
715.6,1551,1645
716.1,1487,1587
716.6,1507,1604
717.1,1547,1641
717.6,1478,1574
718.1,1490,1585
718.5,1498,1601
719,1538,1635
719.5,1574,1669
720,1558,1657
720.5,1539,1637
721,1544,1644
721.4,1425,1514
721.9,1475,1570
722.4,1586,1685
722.9,1492,1590
723.4,1563,1663
723.9,1517,1611
724.3,1552,1652
724.8,1581,1675
725.3,1560,1649
725.8,1532,1632
726.3,1565,1654
726.8,1574,1671
727.2,1609,1708
727.7,1607,1704
728.2,1586,1686
728.7,1607,1701
729.2,1569,1667
729.7,1520,1623
730.2,1547,1647
730.6,1495,1592
731.1,1582,1673
731.6,1569,1669
732.1,1468,1565
732.6,1487,1583
733.1,1399,1488
733.5,1530,1627
734,1499,1598
734.5,1601,1701
735,1542,1636
735.5,1466,1567
736,1525,1620
736.4,1510,1609
736.9,1501,1605
737.4,1551,1653
737.9,1563,1659
738.4,1533,1632
738.9,1545,1645
739.4,1576,1681
739.8,1571,1670
740.3,1565,1666
740.8,1560,1660
741.3,1570,1670
741.8,1545,1647
742.3,1548,1644
742.7,1566,1661
743.2,1369,1460
743.7,1476,1569
744.2,1411,1513
744.7,1533,1626
745.2,1579,1679
745.7,1502,1605
746.1,1593,1692
746.6,1483,1583
747.1,1567,1668
747.6,1533,1629
748.1,1383,1481
748.6,1555,1655
749.1,1587,1686
749.5,1536,1640
750,1545,1642
750.5,1524,1625
751,1595,1699
751.5,1557,1655
752,1564,1662
752.4,1451,1546
752.9,1599,1698
753.4,1395,1492
753.9,1588,1686
754.4,1467,1567
754.9,1522,1611
755.4,1530,1631
755.8,1452,1544
756.3,1516,1616
756.8,1558,1657
757.3,1582,1683
757.8,1540,1645
758.3,1440,1539
758.8,1485,1591
759.2,1586,1686
759.7,1519,1623
760.2,1536,1633
760.7,1211,1307
761.2,1462,1560
761.7,1418,1518
762.2,1547,1647
762.7,1542,1645
763.1,1510,1605
763.6,1518,1620
764.1,1535,1640
764.6,1537,1633
765.1,1524,1619
765.6,1477,1570
766.1,1491,1597
766.5,1526,1622
767,1530,1632
767.5,1633,1732
768,1521,1622
768.5,1558,1662
769,1529,1633
769.5,1539,1641
769.9,1433,1532
770.4,1537,1643
770.9,1434,1539
771.4,1527,1629
771.9,1556,1654
772.4,1602,1703
772.9,1550,1651
773.4,1466,1564
773.8,1528,1630
774.3,1535,1636
774.8,1542,1647
775.3,1579,1684
775.8,1485,1582
776.3,1557,1661
776.8,1482,1585
777.3,1534,1644
777.7,1267,1373
778.2,1537,1644
778.7,1534,1638
779.2,1452,1557
779.7,1502,1605
780.2,1514,1623
780.7,1518,1619
781.2,1603,1711
781.6,1534,1641
782.1,1433,1536
782.6,1494,1594
783.1,1580,1691
783.6,1580,1684
784.1,1514,1614
784.6,1500,1610
785.1,1496,1601
785.5,1577,1681
786,1587,1693
786.5,1509,1618
787,1460,1565
787.5,1483,1590
788,1560,1673
788.5,1556,1662
789,1431,1535
789.4,1524,1632
789.9,1485,1594
790.4,1592,1703
790.9,1561,1676
791.4,1586,1694
791.9,1489,1594
792.4,1547,1661
792.9,1563,1681
793.4,1530,1641
793.8,1446,1557
794.3,1475,1589
794.8,1530,1644
795.3,1571,1678
795.8,1574,1681
796.3,1555,1642
796.8,1539,1655
797.3,1588,1708
797.7,1401,1515
798.2,1401,1519
798.7,1516,1630
799.2,1548,1661
799.7,1544,1665
800.2,1439,1565
800.7,1508,1634
801.2,1503,1625
801.7,1545,1662
802.1,1565,1686
802.6,1559,1679
803.1,1559,1686
803.6,1514,1632
804.1,1529,1654
804.6,1515,1640
805.1,1369,1513
805.6,1601,1726
806.1,1590,1719
806.5,1589,1719
807,1511,1642
807.5,1551,1681
808,1574,1705
808.5,1529,1663
809,1537,1673
809.5,1604,1739
810,1514,1648
810.5,1571,1710
811,1551,1688
811.4,1527,1663
811.9,1472,1611
812.4,1553,1692
812.9,1587,1723
813.4,1526,1668
813.9,1444,1586
814.4,1532,1679
814.9,1511,1661
815.4,1587,1738
815.8,1428,1574
816.3,1485,1640
816.8,1495,1651
817.3,1537,1690
817.8,1591,1747
818.3,1430,1593
818.8,1501,1659
819.3,1603,1767
819.8,1610,1770
820.3,1557,1717
820.7,1572,1736
821.2,1530,1694
821.7,1588,1755
