Time,Tue Nov 26 10:25:52 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,28.84
471.3,1629,1726
471.8,1576,1672
472.2,1522,1623
472.7,1476,1577
473.2,1485,1587
473.6,1479,1577
474.1,1607,1694
474.6,1568,1665
475,1510,1608
475.5,1538,1638
476,1512,1612
476.4,1537,1630
476.9,1563,1661
477.4,1527,1632
477.8,1556,1654
478.3,1456,1557
478.8,1540,1633
479.2,1542,1641
479.7,1561,1666
480.2,1531,1626
480.6,1560,1654
481.1,1439,1539
481.6,1535,1633
482,1508,1606
482.5,1552,1646
483,1552,1655
483.4,1556,1653
483.9,1561,1658
484.4,1528,1623
484.8,1589,1681
485.3,1575,1675
485.8,1544,1640
486.2,1537,1636
486.7,1541,1638
487.2,1571,1670
487.6,1540,1640
488.1,1491,1592
488.6,1572,1666
489,1535,1635
489.5,1556,1652
490,1566,1666
490.4,1640,1732
490.9,1479,1575
491.4,1567,1655
491.8,1552,1656
492.3,1541,1639
492.8,1619,1718
493.2,1577,1673
493.7,1498,1599
494.2,1549,1645
494.6,1534,1636
495.1,1564,1667
495.6,1447,1543
496,1508,1606
496.5,1468,1564
497,1522,1621
497.5,1502,1596
497.9,1520,1617
498.4,1589,1686
498.9,1436,1527
499.3,1543,1643
499.8,1547,1641
500.3,1550,1647
500.7,1566,1672
501.2,1335,1437
501.7,1446,1541
502.1,1488,1589
502.6,1531,1630
503.1,1489,1586
503.5,1564,1662
504,1538,1633
504.5,1498,1600
504.9,1580,1675
505.4,1502,1599
505.9,1551,1646
506.3,1529,1626
506.8,1532,1627
507.3,1506,1605
507.8,1433,1528
508.2,1532,1626
508.7,1524,1619
509.2,1405,1504
509.6,1368,1467
510.1,1497,1599
510.6,1494,1588
511,1588,1684
511.5,1554,1651
512,1533,1629
512.4,1573,1663
512.9,1571,1671
513.4,1474,1571
513.8,1486,1590
514.3,1583,1682
514.8,1574,1673
515.3,1451,1551
515.7,1477,1574
516.2,1595,1692
516.7,1460,1555
517.1,1535,1632
517.6,1504,1601
518.1,1538,1635
518.5,1535,1627
519,1410,1510
519.5,1510,1607
519.9,1562,1660
520.4,1542,1636
520.9,1518,1618
521.4,1444,1547
521.8,1509,1606
522.3,1472,1574
522.8,1556,1654
523.2,1453,1552
523.7,1526,1621
524.2,1348,1441
524.6,1526,1625
525.1,1593,1688
525.6,1579,1668
526,1538,1639
526.5,1540,1634
527,1555,1651
527.5,1524,1626
527.9,1540,1635
528.4,1579,1677
528.9,1558,1659
529.3,1391,1488
529.8,1588,1685
530.3,1527,1615
530.7,1559,1654
531.2,1527,1623
531.7,1536,1632
532.2,1502,1599
532.6,1551,1649
533.1,1559,1652
533.6,1534,1635
534,1564,1663
534.5,1516,1616
535,1559,1668
535.4,1539,1641
535.9,1556,1654
536.4,1420,1520
536.9,1593,1691
537.3,1503,1600
537.8,1568,1666
538.3,1544,1643
538.7,1602,1700
539.2,1584,1686
539.7,1553,1650
540.2,1478,1576
540.6,1548,1645
541.1,1536,1631
541.6,1543,1637
542,1585,1685
542.5,1541,1636
543,1553,1652
543.5,1534,1629
543.9,1553,1653
544.4,1524,1622
544.9,1476,1576
545.3,1537,1637
545.8,1568,1665
546.3,1529,1634
546.7,1512,1611
547.2,1547,1610
547.7,1542,1641
548.2,1573,1670
548.6,1560,1656
549.1,1472,1567
549.6,1584,1685
550,1526,1625
550.5,1500,1603
551,1545,1640
551.5,1583,1676
551.9,1551,1641
552.4,1507,1604
552.9,1550,1646
553.3,1564,1663
553.8,1460,1560
554.3,1535,1625
554.8,1561,1659
555.2,1336,1428
555.7,1590,1686
556.2,1561,1663
556.7,1589,1688
557.1,1549,1647
557.6,1563,1659
558.1,1521,1619
558.5,1476,1575
559,1501,1600
559.5,1585,1683
560,1543,1637
560.4,1541,1637
560.9,1525,1622
561.4,1555,1654
561.8,1490,1587
562.3,1565,1666
562.8,1527,1622
563.3,1537,1633
563.7,1553,1648
564.2,1342,1433
564.7,1468,1567
565.2,1409,1506
565.6,1512,1610
566.1,1594,1693
566.6,1579,1686
567,1556,1654
567.5,1551,1649
568,1540,1638
568.5,1503,1599
568.9,1493,1589
569.4,1521,1618
569.9,1471,1567
570.4,1485,1580
570.8,1552,1652
571.3,1556,1651
571.8,1552,1651
572.2,1511,1610
572.7,1562,1662
573.2,1525,1623
573.7,1567,1665
574.1,1547,1647
574.6,1573,1670
575.1,1589,1689
575.6,1560,1657
576,1521,1624
576.5,1509,1606
577,1585,1685
577.4,1454,1553
577.9,1520,1617
578.4,1456,1559
578.9,1538,1637
579.3,1479,1578
579.8,1518,1616
580.3,1549,1648
580.8,1537,1637
581.2,1524,1622
581.7,1560,1656
582.2,1566,1666
582.7,1375,1459
583.1,1460,1557
583.6,1464,1561
584.1,1465,1560
584.6,1575,1673
585,1571,1667
585.5,1535,1633
586,1534,1631
586.4,1572,1674
586.9,1568,1666
587.4,1577,1674
587.9,783.3,872
588.3,1520,1622
588.8,1457,1554
589.3,1495,1590
589.8,1545,1644
590.2,1525,1627
590.7,1578,1671
591.2,1555,1653
591.7,1465,1563
592.1,1545,1643
592.6,1468,1567
593.1,1591,1686
593.6,1561,1663
594,1497,1587
594.5,1451,1550
595,1430,1525
595.5,1451,1553
595.9,1529,1622
596.4,1460,1557
596.9,1483,1589
597.4,1565,1664
597.8,1604,1700
598.3,1576,1670
598.8,1528,1631
599.3,1566,1670
599.7,1592,1688
600.2,1521,1622
600.7,1546,1647
601.2,1442,1540
601.6,1573,1675
602.1,1596,1687
602.6,1551,1651
603.1,1571,1668
603.5,1375,1476
604,1517,1612
604.5,1578,1678
605,1549,1636
605.4,1474,1573
605.9,1501,1600
606.4,1529,1625
606.9,1490,1589
607.3,1535,1636
607.8,1558,1662
608.3,1408,1506
608.8,1384,1487
609.2,1551,1647
609.7,1509,1605
610.2,1542,1638
610.7,1450,1550
611.1,1489,1587
611.6,1589,1686
612.1,1560,1657
612.6,1554,1652
613,1598,1697
613.5,1571,1671
614,1446,1546
614.5,1533,1627
614.9,1231,1324
615.4,1539,1635
615.9,1507,1607
616.4,1548,1642
616.9,1570,1668
617.3,1537,1638
617.8,1517,1614
618.3,1609,1706
618.8,1610,1704
619.2,1575,1679
619.7,1562,1660
620.2,1406,1499
620.7,1535,1636
621.1,1574,1671
621.6,1483,1583
622.1,1569,1670
622.6,1426,1525
623,1542,1636
623.5,1569,1660
624,1550,1644
624.5,1520,1615
625,1559,1658
625.4,1575,1671
625.9,1502,1596
626.4,1568,1670
626.9,1526,1624
627.3,1543,1641
627.8,1491,1588
628.3,1520,1622
628.8,1580,1681
629.2,1545,1646
629.7,1527,1621
630.2,1519,1619
630.7,1542,1642
631.2,1557,1655
631.6,1547,1645
632.1,1516,1617
632.6,1588,1686
633.1,1553,1653
633.5,1589,1686
634,1531,1630
634.5,1434,1532
635,1556,1654
635.4,1567,1659
635.9,1550,1652
636.4,1562,1664
636.9,1586,1682
637.4,1491,1589
637.8,1386,1481
638.3,1447,1541
638.8,1541,1641
639.3,1583,1677
639.7,1429,1524
640.2,1487,1585
640.7,1500,1598
641.2,1623,1715
641.7,1445,1544
642.1,1543,1644
642.6,1508,1606
643.1,1580,1675
643.6,1430,1531
644,1485,1581
644.5,1504,1601
645,1497,1600
645.5,1533,1629
646,1571,1669
646.4,1589,1687
646.9,1553,1651
647.4,1580,1679
647.9,1580,1682
648.4,1406,1499
648.8,1536,1639
649.3,1583,1682
649.8,1588,1681
650.3,1583,1680
650.7,1520,1618
651.2,1545,1649
651.7,1533,1630
652.2,1606,1708
652.7,1482,1584
653.1,1435,1533
653.6,1543,1641
654.1,1415,1516
654.6,1499,1598
655.1,1421,1522
655.5,1552,1649
656,1556,1651
656.5,1543,1644
657,1514,1609
657.4,1392,1491
657.9,1525,1628
658.4,1505,1606
658.9,1528,1625
659.4,1383,1486
659.8,1509,1615
660.3,1527,1620
660.8,1571,1674
661.3,1594,1695
661.8,1567,1665
662.2,1572,1672
662.7,1591,1682
663.2,1450,1547
663.7,1566,1668
664.2,1420,1522
664.6,1525,1624
665.1,1564,1665
665.6,1537,1639
666.1,1569,1664
666.6,1547,1646
667,1568,1659
667.5,1495,1593
668,1532,1631
668.5,1571,1669
669,1549,1648
669.4,1458,1560
669.9,1569,1669
670.4,1542,1635
670.9,1257,1355
671.4,1584,1685
671.8,1524,1619
672.3,1591,1692
672.8,1554,1652
673.3,1547,1646
673.8,1533,1637
674.2,1596,1694
674.7,1542,1639
675.2,1566,1662
675.7,1367,1470
676.2,1518,1616
676.6,1484,1583
677.1,1563,1666
677.6,1529,1630
678.1,1534,1634
678.6,1545,1644
679,1462,1561
679.5,1500,1599
680,1539,1636
680.5,1549,1649
681,1601,1700
681.4,1565,1661
681.9,1528,1622
682.4,1475,1577
682.9,1545,1644
683.4,1526,1621
683.8,1568,1666
684.3,1428,1527
684.8,1517,1619
685.3,1549,1646
685.8,1570,1672
686.2,1525,1621
686.7,1475,1573
687.2,1546,1646
687.7,1506,1605
688.2,1417,1518
688.6,1514,1613
689.1,1499,1604
689.6,1502,1601
690.1,1596,1698
690.6,1629,1732
691.1,1566,1664
691.5,1551,1645
692,1506,1603
692.5,1524,1620
693,1343,1441
693.5,1505,1602
693.9,1546,1647
694.4,1548,1643
694.9,1566,1662
695.4,1557,1656
695.9,1607,1703
696.4,1597,1696
696.8,1486,1585
697.3,1485,1586
697.8,1499,1598
698.3,1528,1631
698.8,1536,1638
699.2,1548,1645
699.7,1498,1592
700.2,1556,1657
700.7,1493,1595
701.2,1531,1621
701.7,1416,1511
702.1,1522,1623
702.6,1380,1478
703.1,1446,1549
703.6,1546,1647
704.1,1533,1633
704.5,1555,1659
705,1504,1607
705.5,1549,1648
706,1552,1648
706.5,1345,1439
707,1513,1614
707.4,1534,1629
707.9,1565,1659
708.4,1534,1636
708.9,1558,1661
709.4,1521,1624
709.9,1377,1476
710.3,1318,1413
710.8,1524,1620
711.3,1435,1532
711.8,1563,1661
712.3,1564,1669
712.7,1539,1636
713.2,1570,1672
713.7,1597,1695
714.2,1474,1568
714.7,1575,1674
715.2,1595,1690
715.6,1552,1647
716.1,1487,1588
716.6,1507,1601
717.1,1548,1642
717.6,1478,1574
718.1,1490,1592
718.5,1499,1594
719,1538,1636
719.5,1575,1672
720,1559,1655
720.5,1539,1637
721,1545,1643
721.4,1424,1513
721.9,1475,1576
722.4,1587,1690
722.9,1492,1586
723.4,1564,1655
723.9,1518,1619
724.3,1553,1648
724.8,1582,1678
725.3,1561,1656
725.8,1533,1629
726.3,1566,1656
726.8,1575,1677
727.2,1610,1712
727.7,1609,1710
728.2,1588,1691
728.7,1608,1704
729.2,1570,1662
729.7,1521,1622
730.2,1548,1646
730.6,1495,1590
731.1,1583,1677
731.6,1570,1669
732.1,1467,1569
732.6,1487,1584
733.1,1398,1484
733.5,1531,1629
734,1499,1603
734.5,1602,1703
735,1543,1638
735.5,1466,1564
736,1526,1626
736.4,1511,1609
736.9,1502,1608
737.4,1552,1652
737.9,1564,1659
738.4,1533,1637
738.9,1546,1645
739.4,1577,1678
739.8,1572,1669
740.3,1567,1666
740.8,1561,1663
741.3,1571,1668
741.8,1546,1650
742.3,1549,1650
742.7,1567,1669
743.2,1367,1460
743.7,1476,1566
744.2,1410,1512
744.7,1533,1631
745.2,1580,1679
745.7,1502,1605
746.1,1594,1694
746.6,1483,1584
747.1,1569,1669
747.6,1534,1633
748.1,1382,1486
748.6,1556,1658
749.1,1589,1689
749.5,1537,1639
750,1546,1645
750.5,1525,1619
751,1597,1702
751.5,1558,1659
752,1565,1673
752.4,1451,1548
752.9,1600,1700
753.4,1394,1498
753.9,1589,1690
754.4,1467,1567
754.9,1523,1613
755.4,1531,1631
755.8,1451,1544
756.3,1517,1616
756.8,1559,1657
757.3,1583,1682
757.8,1541,1645
758.3,1439,1535
758.8,1485,1589
759.2,1587,1689
759.7,1520,1625
760.2,1537,1639
760.7,1208,1307
761.2,1462,1561
761.7,1418,1518
762.2,1548,1645
762.7,1543,1644
763.1,1510,1608
763.6,1518,1615
764.1,1536,1626
764.6,1537,1638
765.1,1524,1622
765.6,1477,1578
766.1,1491,1592
766.5,1526,1622
767,1531,1634
767.5,1636,1742
768,1521,1622
768.5,1559,1662
769,1530,1631
769.5,1540,1642
769.9,1433,1535
770.4,1538,1635
770.9,1434,1537
771.4,1528,1623
771.9,1557,1663
772.4,1603,1705
772.9,1551,1651
773.4,1466,1562
773.8,1529,1634
774.3,1536,1640
774.8,1542,1644
775.3,1580,1683
775.8,1485,1581
776.3,1558,1663
776.8,1482,1585
777.3,1535,1638
777.7,1264,1374
778.2,1538,1644
778.7,1535,1643
779.2,1452,1557
779.7,1502,1608
780.2,1515,1623
780.7,1519,1620
781.2,1605,1713
781.6,1535,1640
782.1,1432,1534
782.6,1494,1598
783.1,1582,1687
783.6,1582,1692
784.1,1515,1621
784.6,1501,1611
785.1,1497,1605
785.5,1578,1685
786,1588,1694
786.5,1509,1618
787,1459,1567
787.5,1483,1587
788,1561,1671
788.5,1557,1664
789,1431,1530
789.4,1525,1634
789.9,1485,1596
790.4,1593,1702
790.9,1562,1676
791.4,1588,1697
791.9,1489,1599
792.4,1548,1667
792.9,1564,1692
793.4,1530,1646
793.8,1445,1557
794.3,1475,1588
794.8,1531,1645
795.3,1572,1686
795.8,1575,1690
796.3,1556,1651
796.8,1540,1659
797.3,1590,1715
797.7,1400,1514
798.2,1400,1517
798.7,1517,1634
799.2,1549,1662
799.7,1545,1666
800.2,1438,1563
800.7,1508,1635
801.2,1503,1627
801.7,1545,1671
802.1,1567,1691
802.6,1560,1681
803.1,1560,1686
803.6,1514,1644
804.1,1530,1659
804.6,1516,1643
805.1,1367,1513
805.6,1602,1734
806.1,1592,1727
806.5,1590,1726
807,1512,1642
807.5,1552,1687
808,1575,1709
808.5,1530,1675
809,1537,1670
809.5,1606,1744
810,1514,1656
810.5,1573,1716
811,1552,1694
811.4,1528,1668
811.9,1472,1609
812.4,1554,1697
812.9,1589,1736
813.4,1527,1672
813.9,1444,1590
814.4,1533,1684
814.9,1512,1664
815.4,1589,1746
815.8,1427,1581
816.3,1485,1649
816.8,1495,1658
817.3,1538,1701
817.8,1593,1758
818.3,1429,1594
818.8,1501,1671
819.3,1605,1774
819.8,1612,1779
820.3,1558,1728
820.7,1573,1745
821.2,1531,1705
821.7,1589,1767
