Time,Tue Nov 26 12:23:02 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,28.08
413.8,1516,1609
414.3,1504,1593
414.7,1544,1638
415.2,1550,1648
415.6,1545,1640
416.1,1521,1611
416.6,1561,1662
417,1602,1693
417.5,1480,1571
418,1561,1651
418.4,1534,1621
418.9,1314,1397
419.3,1439,1529
419.8,1561,1655
420.3,1555,1646
420.7,1459,1546
421.2,1472,1562
421.7,1554,1648
422.1,1371,1464
422.6,1496,1585
423,1551,1644
423.5,1583,1674
424,1499,1584
424.4,1490,1585
424.9,1589,1677
425.4,1567,1654
425.8,1527,1617
426.3,1414,1509
426.7,1567,1658
427.2,1555,1651
427.7,1519,1608
428.1,1495,1583
428.6,1481,1573
429.1,1572,1663
429.5,1494,1590
430,1543,1631
430.4,1626,1714
430.9,1567,1660
431.4,1521,1615
431.8,1552,1643
432.3,1545,1638
432.8,1588,1681
433.2,1465,1560
433.7,1475,1569
434.1,1551,1644
434.6,1585,1675
435.1,1471,1559
435.5,1559,1650
436,1524,1609
436.5,1496,1589
436.9,1458,1569
437.4,1518,1607
437.9,1378,1470
438.3,1537,1631
438.8,1544,1632
439.2,1568,1658
439.7,1556,1645
440.2,1361,1456
440.6,1432,1523
441.1,1559,1650
441.6,1573,1670
442,1470,1565
442.5,1583,1671
443,1546,1640
443.4,1522,1614
443.9,1488,1577
444.3,1496,1557
444.8,1541,1635
445.3,1589,1680
445.7,1357,1452
446.2,1554,1643
446.7,1561,1650
447.1,1548,1637
447.6,1534,1626
448.1,1446,1538
448.5,1521,1609
449,1527,1619
449.5,1502,1589
449.9,1548,1638
450.4,1524,1613
450.8,1417,1505
451.3,1571,1659
451.8,1600,1687
452.2,1517,1563
452.7,1617,1701
453.2,1595,1688
453.6,1545,1635
454.1,1497,1590
454.6,1553,1645
455,1501,1593
455.5,1543,1636
456,1544,1631
456.4,1495,1586
456.9,1615,1705
457.4,1544,1653
457.8,1474,1564
458.3,1372,1458
458.7,1571,1661
459.2,1589,1677
459.7,1527,1617
460.1,1490,1580
460.6,1534,1621
461.1,1504,1594
461.5,1574,1664
462,1532,1621
462.5,1575,1664
462.9,1537,1631
463.4,1398,1484
463.9,1464,1554
464.3,1551,1642
464.8,1557,1647
465.3,1528,1618
465.7,1519,1619
466.2,1430,1523
466.7,1547,1636
467.1,1564,1658
467.6,1546,1634
468.1,1530,1622
468.5,1496,1589
469,1491,1579
469.4,1580,1673
469.9,1564,1655
470.4,1564,1655
470.8,1521,1610
471.3,1622,1711
471.8,1572,1663
472.2,1520,1614
472.7,1477,1569
473.2,1485,1578
473.6,1479,1573
474.1,1601,1684
474.6,1564,1649
475,1508,1604
475.5,1535,1628
476,1511,1600
476.4,1534,1625
476.9,1560,1651
477.4,1525,1623
477.8,1552,1647
478.3,1457,1549
478.8,1537,1629
479.2,1539,1632
479.7,1557,1649
480.2,1529,1618
480.6,1556,1645
481.1,1440,1532
481.6,1533,1629
482,1507,1599
482.5,1549,1637
483,1549,1639
483.4,1553,1644
483.9,1557,1645
484.4,1526,1617
484.8,1584,1666
485.3,1571,1657
485.8,1541,1635
486.2,1535,1629
486.7,1538,1629
487.2,1567,1659
487.6,1537,1631
488.1,1490,1585
488.6,1568,1663
489,1533,1627
489.5,1553,1645
490,1562,1654
490.4,1632,1723
490.9,1479,1565
491.4,1563,1646
491.8,1548,1642
492.3,1538,1630
492.8,1613,1701
493.2,1572,1665
493.7,1497,1589
494.2,1546,1637
494.6,1531,1623
495.1,1561,1644
495.6,1448,1540
496,1506,1602
496.5,1469,1562
497,1521,1610
497.5,1501,1584
497.9,1518,1609
498.4,1584,1674
498.9,1438,1539
499.3,1540,1633
499.8,1544,1635
500.3,1547,1637
500.7,1562,1656
501.2,1341,1432
501.7,1448,1533
502.1,1487,1580
502.6,1529,1624
503.1,1488,1576
503.5,1560,1654
504,1536,1628
504.5,1497,1592
504.9,1575,1669
505.4,1501,1592
505.9,1548,1637
506.3,1527,1618
506.8,1530,1618
507.3,1505,1591
507.8,1435,1525
508.2,1530,1616
508.7,1522,1616
509.2,1408,1501
509.6,1373,1464
510.1,1497,1591
510.6,1494,1580
511,1583,1674
511.5,1551,1644
512,1530,1620
512.4,1569,1655
512.9,1567,1661
513.4,1474,1564
513.8,1486,1577
514.3,1578,1669
514.8,1569,1663
515.3,1453,1541
515.7,1478,1563
516.2,1590,1681
516.7,1461,1550
517.1,1533,1630
517.6,1503,1594
518.1,1535,1625
518.5,1532,1624
519,1413,1503
519.5,1508,1593
519.9,1558,1648
520.4,1539,1634
520.9,1516,1607
521.4,1445,1536
521.8,1507,1603
522.3,1472,1561
522.8,1553,1647
523.2,1454,1549
523.7,1524,1620
524.2,1354,1439
524.6,1524,1617
525.1,1588,1681
525.6,1574,1666
526,1535,1628
526.5,1537,1630
527,1552,1645
527.5,1522,1614
527.9,1537,1628
528.4,1574,1665
528.9,1554,1646
529.3,1395,1489
529.8,1583,1675
530.3,1525,1620
530.7,1555,1649
531.2,1525,1618
531.7,1533,1626
532.2,1501,1592
532.6,1548,1644
533.1,1556,1647
533.6,1531,1627
534,1560,1650
534.5,1515,1600
535,1556,1650
535.4,1536,1630
535.9,1553,1646
536.4,1423,1515
536.9,1587,1679
537.3,1502,1591
537.8,1564,1655
538.3,1541,1632
538.7,1596,1686
539.2,1579,1669
539.7,1549,1640
540.2,1478,1561
540.6,1545,1634
541.1,1533,1626
541.6,1540,1632
542,1581,1674
542.5,1538,1631
543,1550,1642
543.5,1531,1624
543.9,1550,1646
544.4,1522,1606
544.9,1476,1559
545.3,1535,1627
545.8,1564,1654
546.3,1527,1617
546.7,1510,1598
547.2,1544,1646
547.7,1539,1633
548.2,1569,1662
548.6,1557,1645
549.1,1472,1564
549.6,1579,1673
550,1524,1617
550.5,1499,1589
551,1542,1634
551.5,1578,1671
551.9,1548,1631
552.4,1506,1601
552.9,1547,1637
553.3,1560,1648
553.8,1461,1553
554.3,1533,1618
554.8,1557,1651
555.2,1342,1427
555.7,1585,1676
556.2,1558,1649
556.7,1584,1677
557.1,1545,1640
557.6,1560,1648
558.1,1519,1612
558.5,1476,1567
559,1500,1595
559.5,1580,1675
560,1540,1633
560.4,1539,1631
560.9,1523,1617
561.4,1552,1644
561.8,1490,1575
562.3,1561,1655
562.8,1525,1614
563.3,1534,1629
563.7,1549,1644
564.2,1348,1433
564.7,1468,1556
565.2,1412,1502
565.6,1510,1602
566.1,1589,1679
566.6,1575,1672
567,1552,1641
567.5,1548,1640
568,1538,1626
568.5,1502,1598
568.9,1492,1578
569.4,1519,1612
569.9,1472,1564
570.4,1484,1571
570.8,1549,1643
571.3,1552,1643
571.8,1548,1639
572.2,1509,1602
572.7,1558,1649
573.2,1523,1612
573.7,1563,1655
574.1,1544,1633
574.6,1568,1663
575.1,1584,1655
575.6,1556,1648
576,1520,1614
576.5,1508,1592
577,1580,1671
577.4,1455,1546
577.9,1518,1607
578.4,1458,1550
578.9,1535,1628
579.3,1479,1569
579.8,1516,1611
580.3,1546,1636
580.8,1534,1628
581.2,1522,1613
581.7,1556,1643
582.2,1562,1657
582.7,1380,1466
583.1,1461,1553
583.6,1465,1552
584.1,1465,1558
584.6,1571,1668
585,1567,1661
585.5,1533,1619
586,1532,1623
586.4,1568,1657
586.9,1564,1656
587.4,1573,1665
587.9,814.6,895
588.3,1518,1609
588.8,1458,1548
589.3,1494,1591
589.8,1542,1630
590.2,1523,1615
590.7,1574,1660
591.2,1552,1641
591.7,1466,1560
592.1,1542,1634
592.6,1469,1559
593.1,1586,1678
593.6,1558,1651
594,1497,1593
594.5,1452,1549
595,1432,1525
595.5,1452,1547
595.9,1527,1618
596.4,1461,1552
596.9,1483,1576
597.4,1561,1659
597.8,1598,1686
598.3,1571,1662
598.8,1526,1619
599.3,1562,1659
599.7,1587,1680
600.2,1520,1612
600.7,1543,1638
601.2,1444,1536
601.6,1569,1659
602.1,1591,1678
602.6,1548,1638
603.1,1567,1657
603.5,1379,1472
604,1516,1608
604.5,1573,1663
605,1546,1631
605.4,1474,1568
605.9,1500,1591
606.4,1527,1615
606.9,1489,1585
607.3,1532,1623
607.8,1555,1646
608.3,1411,1501
608.8,1389,1480
609.2,1548,1636
609.7,1508,1599
610.2,1539,1632
610.7,1451,1541
611.1,1488,1582
611.6,1584,1671
612.1,1557,1649
612.6,1550,1640
613,1593,1686
613.5,1567,1662
614,1447,1542
614.5,1531,1619
614.9,1242,1326
615.4,1536,1633
615.9,1506,1598
616.4,1545,1635
616.9,1566,1658
617.3,1534,1628
617.8,1516,1606
618.3,1603,1692
618.8,1604,1695
619.2,1571,1667
619.7,1558,1651
620.2,1409,1501
620.7,1533,1625
621.1,1570,1660
621.6,1483,1576
622.1,1565,1659
622.6,1429,1521
623,1539,1629
623.5,1565,1655
624,1546,1638
624.5,1518,1609
625,1555,1647
625.4,1570,1658
625.9,1501,1592
626.4,1564,1658
626.9,1524,1618
627.3,1540,1632
627.8,1490,1577
628.3,1518,1613
628.8,1575,1666
629.2,1542,1635
629.7,1525,1611
630.2,1517,1609
630.7,1539,1628
631.2,1553,1648
631.6,1544,1640
632.1,1514,1603
632.6,1583,1674
633.1,1549,1637
633.5,1584,1674
634,1529,1623
634.5,1436,1532
635,1553,1640
635.4,1563,1652
635.9,1546,1639
636.4,1559,1651
636.9,1581,1672
637.4,1491,1576
637.8,1390,1477
638.3,1449,1540
638.8,1538,1631
639.3,1578,1671
639.7,1431,1522
640.2,1486,1578
640.7,1499,1597
641.2,1617,1710
641.7,1447,1539
642.1,1540,1627
642.6,1507,1597
643.1,1576,1665
643.6,1433,1533
644,1485,1574
644.5,1503,1596
645,1496,1588
645.5,1531,1619
646,1567,1660
646.4,1584,1677
646.9,1549,1638
647.4,1576,1666
647.9,1575,1670
648.4,1409,1498
648.8,1533,1626
649.3,1578,1672
649.8,1583,1673
650.3,1578,1668
650.7,1518,1607
651.2,1542,1634
651.7,1531,1621
652.2,1600,1686
652.7,1482,1574
653.1,1437,1527
653.6,1540,1630
654.1,1418,1508
654.6,1498,1584
655.1,1424,1511
655.5,1549,1638
656,1552,1647
656.5,1540,1627
657,1512,1599
657.4,1396,1485
657.9,1523,1616
658.4,1504,1599
658.9,1526,1616
659.4,1388,1480
659.8,1507,1601
660.3,1525,1613
660.8,1567,1660
661.3,1589,1679
661.8,1563,1654
662.2,1568,1661
662.7,1586,1677
663.2,1451,1542
663.7,1562,1653
664.2,1422,1516
664.6,1523,1613
665.1,1560,1653
665.6,1534,1631
666.1,1565,1653
666.6,1544,1637
667,1564,1652
667.5,1494,1584
668,1529,1623
668.5,1567,1661
669,1546,1640
669.4,1459,1548
669.9,1565,1656
670.4,1539,1627
670.9,1267,1348
671.4,1579,1670
671.8,1522,1616
672.3,1586,1682
672.8,1551,1641
673.3,1544,1633
673.8,1531,1629
674.2,1591,1680
674.7,1539,1633
675.2,1562,1656
675.7,1372,1467
676.2,1516,1609
676.6,1484,1575
677.1,1559,1653
677.6,1527,1618
678.1,1531,1621
678.6,1542,1642
679,1463,1557
679.5,1499,1586
680,1536,1626
680.5,1546,1636
681,1595,1685
681.4,1561,1650
681.9,1526,1617
682.4,1476,1566
682.9,1542,1636
683.4,1524,1618
683.8,1564,1652
684.3,1430,1523
684.8,1515,1603
685.3,1546,1638
685.8,1566,1663
686.2,1523,1611
686.7,1475,1563
687.2,1543,1634
687.7,1505,1594
688.2,1420,1512
688.6,1512,1601
689.1,1498,1592
689.6,1501,1593
690.1,1591,1686
690.6,1623,1723
691.1,1562,1656
691.5,1548,1641
692,1505,1599
692.5,1522,1611
693,1349,1440
693.5,1504,1594
693.9,1543,1635
694.4,1545,1633
694.9,1562,1654
695.4,1554,1648
695.9,1602,1693
696.4,1592,1682
696.8,1486,1571
697.3,1485,1577
697.8,1498,1593
698.3,1526,1624
698.8,1533,1629
699.2,1545,1636
699.7,1497,1585
700.2,1552,1644
700.7,1493,1591
701.2,1529,1614
701.7,1419,1508
702.1,1520,1611
702.6,1384,1479
703.1,1447,1543
703.6,1543,1633
704.1,1531,1623
704.5,1552,1644
705,1503,1597
705.5,1545,1642
706,1549,1640
706.5,1351,1440
707,1512,1607
707.4,1532,1623
707.9,1561,1653
708.4,1532,1623
708.9,1554,1652
709.4,1519,1609
709.9,1382,1469
710.3,1325,1415
710.8,1522,1616
711.3,1437,1527
711.8,1559,1655
712.3,1560,1651
712.7,1536,1631
713.2,1566,1657
713.7,1591,1684
714.2,1474,1565
714.7,1571,1659
715.2,1589,1682
715.6,1549,1642
716.1,1487,1578
716.6,1506,1595
717.1,1545,1631
717.6,1479,1575
718.1,1490,1582
718.5,1498,1590
719,1536,1626
719.5,1571,1664
720,1556,1644
720.5,1537,1632
721,1542,1634
721.4,1427,1508
721.9,1475,1566
722.4,1582,1676
722.9,1492,1579
723.4,1560,1649
723.9,1516,1607
724.3,1549,1643
724.8,1577,1669
725.3,1557,1652
725.8,1531,1616
726.3,1562,1654
726.8,1571,1667
727.2,1605,1698
727.7,1603,1695
728.2,1583,1671
728.7,1603,1695
729.2,1566,1661
729.7,1519,1614
730.2,1545,1636
730.6,1494,1587
731.1,1578,1669
731.6,1566,1659
732.1,1468,1562
732.6,1486,1573
733.1,1402,1484
733.5,1528,1626
734,1498,1588
734.5,1597,1690
735,1540,1630
735.5,1466,1554
736,1524,1615
736.4,1509,1599
736.9,1501,1585
737.4,1548,1642
737.9,1560,1652
738.4,1531,1628
738.9,1543,1636
739.4,1573,1666
739.8,1568,1657
740.3,1563,1653
740.8,1558,1650
741.3,1567,1663
741.8,1543,1630
742.3,1546,1643
742.7,1563,1651
743.2,1373,1454
743.7,1476,1565
744.2,1414,1508
744.7,1531,1617
745.2,1576,1663
745.7,1501,1600
746.1,1589,1685
746.6,1483,1574
747.1,1565,1662
747.6,1531,1621
748.1,1386,1485
748.6,1553,1645
749.1,1584,1679
749.5,1534,1627
750,1543,1636
750.5,1523,1614
751,1592,1688
751.5,1554,1645
752,1561,1654
752.4,1452,1542
752.9,1595,1687
753.4,1397,1486
753.9,1584,1677
754.4,1468,1557
754.9,1521,1606
755.4,1529,1626
755.8,1453,1536
756.3,1515,1607
756.8,1555,1647
757.3,1578,1672
757.8,1538,1630
758.3,1441,1527
758.8,1485,1582
759.2,1582,1679
759.7,1518,1610
760.2,1534,1631
760.7,1220,1308
761.2,1462,1558
761.7,1420,1513
762.2,1545,1641
762.7,1540,1633
763.1,1509,1604
763.6,1516,1614
764.1,1533,1622
764.6,1535,1620
765.1,1522,1614
765.6,1477,1564
766.1,1490,1581
766.5,1524,1618
767,1528,1626
767.5,1629,1725
768,1519,1618
768.5,1555,1642
769,1528,1624
769.5,1537,1632
769.9,1435,1532
770.4,1536,1629
770.9,1436,1523
771.4,1526,1622
771.9,1554,1647
772.4,1598,1692
772.9,1548,1642
773.4,1467,1557
773.8,1527,1623
774.3,1533,1631
774.8,1540,1640
775.3,1576,1672
775.8,1485,1581
776.3,1555,1650
776.8,1482,1575
777.3,1532,1629
777.7,1273,1369
778.2,1535,1633
778.7,1532,1629
779.2,1453,1550
779.7,1501,1598
780.2,1513,1610
780.7,1517,1609
781.2,1599,1693
781.6,1532,1631
782.1,1434,1523
782.6,1493,1593
783.1,1577,1682
783.6,1577,1675
784.1,1513,1612
784.6,1500,1600
785.1,1496,1601
785.5,1574,1674
786,1583,1685
786.5,1508,1608
787,1460,1559
787.5,1483,1585
788,1558,1661
788.5,1554,1653
789,1433,1527
789.4,1523,1624
789.9,1485,1587
790.4,1588,1699
790.9,1558,1662
791.4,1583,1680
791.9,1489,1592
792.4,1545,1650
792.9,1560,1674
793.4,1528,1634
793.8,1447,1655
794.3,1475,1580
794.8,1528,1634
795.3,1568,1677
795.8,1571,1676
796.3,1552,1656
796.8,1537,1648
797.3,1585,1696
797.7,1403,1512
798.2,1404,1514
798.7,1515,1625
799.2,1546,1654
799.7,1542,1652
800.2,1440,1554
800.7,1507,1622
801.2,1502,1618
801.7,1542,1655
802.1,1563,1683
802.6,1557,1671
803.1,1557,1679
803.6,1513,1633
804.1,1528,1644
804.6,1514,1631
805.1,1372,1510
805.6,1597,1719
806.1,1586,1711
806.5,1585,1715
807,1510,1632
807.5,1548,1676
808,1571,1697
808.5,1528,1653
809,1535,1657
809.5,1600,1729
810,1512,1640
810.5,1568,1695
811,1549,1682
811.4,1526,1656
811.9,1473,1602
812.4,1551,1682
812.9,1584,1721
813.4,1525,1661
813.9,1446,1580
814.4,1530,1669
814.9,1510,1650
815.4,1584,1722
815.8,1430,1569
816.3,1485,1623
816.8,1494,1644
817.3,1535,1681
817.8,1588,1734
818.3,1432,1579
818.8,1500,1649
819.3,1599,1754
819.8,1606,1761
820.3,1554,1710
820.7,1569,1727
821.2,1528,1686
821.7,1584,1741
