Time,Mon Nov 25 14:47:48 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,28.95
393.5,1467,1563
394,1604,1706
394.4,1266,1367
394.9,1550,1650
395.4,1551,1648
395.8,1586,1685
396.3,1566,1665
396.7,1506,1603
397.2,1561,1665
397.7,1491,1574
398.1,1542,1643
398.6,1393,1487
399,1581,1677
399.5,1512,1609
400,1577,1671
400.4,1570,1669
400.9,1568,1668
401.3,1567,1668
401.8,1526,1624
402.3,1518,1617
402.7,1526,1620
403.2,1539,1638
403.6,1506,1609
404.1,1509,1607
404.6,1531,1631
405,1534,1631
405.5,1545,1642
406,1507,1607
406.4,1462,1558
406.9,1577,1675
407.3,1537,1635
407.8,1517,1612
408.3,1567,1666
408.7,1341,1440
409.2,1566,1663
409.6,1525,1624
410.1,1568,1669
410.6,1564,1660
411,1505,1604
411.5,1468,1568
412,1515,1617
412.4,1586,1688
412.9,1564,1665
413.3,1596,1690
413.8,1518,1617
414.3,1505,1603
414.7,1547,1649
415.2,1554,1655
415.6,1548,1646
416.1,1524,1624
416.6,1565,1666
417,1609,1708
417.5,1480,1580
418,1566,1662
418.4,1537,1638
418.9,1305,1405
419.3,1437,1535
419.8,1565,1664
420.3,1559,1662
420.7,1458,1557
421.2,1471,1575
421.7,1558,1659
422.1,1365,1462
422.6,1497,1595
423,1555,1653
423.5,1588,1687
424,1500,1598
424.4,1491,1592
424.9,1595,1697
425.4,1572,1667
425.8,1530,1625
426.3,1411,1506
426.7,1571,1669
427.2,1560,1657
427.7,1521,1624
428.1,1496,1589
428.6,1481,1579
429.1,1577,1680
429.5,1495,1595
430,1546,1645
430.4,1634,1728
430.9,1571,1667
431.4,1524,1623
431.8,1556,1654
432.3,1548,1649
432.8,1594,1698
433.2,1465,1563
433.7,1475,1574
434.1,1555,1650
434.6,1591,1690
435.1,1470,1570
435.5,1563,1661
436,1527,1625
436.5,1497,1598
436.9,1457,1579
437.4,1520,1618
437.9,1373,1467
438.3,1540,1640
438.8,1547,1646
439.2,1573,1674
439.7,1560,1656
440.2,1355,1460
440.6,1430,1530
441.1,1563,1663
441.6,1578,1682
442,1470,1566
442.5,1589,1687
443,1549,1651
443.4,1524,1622
443.9,1488,1583
444.3,1497,1567
444.8,1544,1646
445.3,1595,1699
445.7,1350,1452
446.2,1558,1656
446.7,1566,1664
447.1,1552,1648
447.6,1537,1639
448.1,1445,1547
448.5,1524,1624
449,1529,1631
449.5,1503,1600
449.9,1552,1651
450.4,1527,1626
450.8,1414,1511
451.3,1575,1675
451.8,1606,1705
452.2,1519,1628
452.7,1624,1716
453.2,1601,1703
453.6,1548,1639
454.1,1498,1598
454.6,1557,1655
455,1502,1599
455.5,1546,1646
456,1547,1649
456.4,1496,1600
456.9,1622,1715
457.4,1547,1664
457.8,1474,1575
458.3,1366,1461
458.7,1576,1675
459.2,1595,1693
459.7,1530,1628
460.1,1491,1587
460.6,1537,1634
461.1,1505,1605
461.5,1579,1678
462,1535,1634
462.5,1580,1677
462.9,1540,1640
463.4,1393,1491
463.9,1464,1559
464.3,1555,1649
464.8,1561,1666
465.3,1531,1630
465.7,1521,1622
466.2,1427,1523
466.7,1551,1651
467.1,1569,1664
467.6,1549,1647
468.1,1533,1628
468.5,1497,1599
469,1492,1592
469.4,1586,1683
469.9,1569,1665
470.4,1569,1669
470.8,1524,1622
471.3,1630,1727
471.8,1577,1673
472.2,1522,1624
472.7,1476,1578
473.2,1485,1586
473.6,1479,1575
474.1,1608,1697
474.6,1568,1663
475,1510,1613
475.5,1538,1646
476,1513,1610
476.4,1537,1636
476.9,1564,1665
477.4,1527,1596
477.8,1556,1655
478.3,1455,1554
478.8,1540,1640
479.2,1543,1642
479.7,1561,1663
480.2,1531,1628
480.6,1560,1655
481.1,1438,1541
481.6,1536,1638
482,1508,1610
482.5,1552,1655
483,1553,1650
483.4,1557,1655
483.9,1561,1660
484.4,1528,1625
484.8,1590,1681
485.3,1576,1677
485.8,1544,1641
486.2,1538,1641
486.7,1541,1642
487.2,1572,1668
487.6,1540,1637
488.1,1491,1593
488.6,1573,1676
489,1536,1633
489.5,1557,1655
490,1567,1668
490.4,1641,1742
490.9,1479,1573
491.4,1567,1663
491.8,1552,1654
492.3,1541,1645
492.8,1620,1721
493.2,1578,1676
493.7,1498,1598
494.2,1550,1650
494.6,1534,1634
495.1,1565,1664
495.6,1446,1542
496,1508,1608
496.5,1468,1571
497,1523,1621
497.5,1502,1599
497.9,1520,1616
498.4,1590,1690
498.9,1436,1528
499.3,1543,1645
499.8,1548,1647
500.3,1550,1649
500.7,1566,1671
501.2,1334,1434
501.7,1446,1541
502.1,1488,1586
502.6,1531,1630
503.1,1489,1595
503.5,1565,1664
504,1539,1641
504.5,1498,1603
504.9,1580,1678
505.4,1503,1602
505.9,1551,1650
506.3,1529,1626
506.8,1533,1637
507.3,1507,1603
507.8,1433,1527
508.2,1532,1632
508.7,1524,1629
509.2,1404,1507
509.6,1367,1473
510.1,1498,1595
510.6,1494,1589
511,1589,1688
511.5,1555,1653
512,1533,1635
512.4,1573,1663
512.9,1572,1671
513.4,1474,1570
513.8,1486,1586
514.3,1584,1685
514.8,1574,1671
515.3,1451,1552
515.7,1477,1576
516.2,1596,1697
516.7,1460,1557
517.1,1536,1635
517.6,1505,1603
518.1,1538,1637
518.5,1535,1633
519,1409,1503
519.5,1510,1604
519.9,1562,1658
520.4,1543,1643
520.9,1518,1618
521.4,1443,1543
521.8,1509,1611
522.3,1472,1570
522.8,1557,1660
523.2,1452,1554
523.7,1527,1626
524.2,1347,1444
524.6,1526,1622
525.1,1594,1691
525.6,1579,1673
526,1538,1638
526.5,1541,1643
527,1556,1656
527.5,1524,1629
527.9,1540,1639
528.4,1579,1683
528.9,1558,1656
529.3,1390,1491
529.8,1589,1689
530.3,1528,1625
530.7,1559,1655
531.2,1528,1628
531.7,1536,1635
532.2,1502,1604
532.6,1551,1654
533.1,1560,1656
533.6,1534,1639
534,1564,1664
534.5,1517,1615
535,1560,1663
535.4,1539,1643
535.9,1557,1653
536.4,1420,1519
536.9,1593,1685
537.3,1503,1597
537.8,1569,1664
538.3,1544,1646
538.7,1603,1698
539.2,1585,1681
539.7,1553,1652
540.2,1478,1575
540.6,1549,1646
541.1,1536,1633
541.6,1543,1639
542,1586,1687
542.5,1541,1636
543,1553,1655
543.5,1534,1631
543.9,1553,1653
544.4,1525,1621
544.9,1476,1573
545.3,1538,1641
545.8,1568,1665
546.3,1529,1626
546.7,1512,1609
547.2,1548,1649
547.7,1543,1638
548.2,1574,1670
548.6,1561,1655
549.1,1472,1568
549.6,1584,1676
550,1527,1632
550.5,1500,1600
551,1545,1642
551.5,1583,1684
551.9,1551,1646
552.4,1508,1607
552.9,1550,1649
553.3,1564,1665
553.8,1460,1562
554.3,1535,1627
554.8,1561,1659
555.2,1335,1435
555.7,1591,1687
556.2,1562,1657
556.7,1590,1695
557.1,1549,1655
557.6,1564,1664
558.1,1521,1625
558.5,1476,1575
559,1502,1598
559.5,1586,1685
560,1544,1639
560.4,1542,1642
560.9,1526,1625
561.4,1555,1658
561.8,1490,1588
562.3,1566,1668
562.8,1527,1630
563.3,1537,1635
563.7,1553,1658
564.2,1341,1439
564.7,1468,1561
565.2,1408,1507
565.6,1512,1607
566.1,1595,1692
566.6,1580,1687
567,1556,1653
567.5,1551,1654
568,1541,1643
568.5,1503,1600
568.9,1493,1589
569.4,1521,1622
569.9,1471,1573
570.4,1485,1579
570.8,1552,1650
571.3,1556,1653
571.8,1552,1652
572.2,1511,1610
572.7,1563,1663
573.2,1525,1620
573.7,1568,1665
574.1,1548,1647
574.6,1573,1675
575.1,1589,1688
575.6,1560,1655
576,1522,1568
576.5,1509,1606
577,1586,1684
577.4,1454,1553
577.9,1520,1618
578.4,1456,1559
578.9,1538,1642
579.3,1479,1581
579.8,1518,1616
580.3,1550,1646
580.8,1537,1641
581.2,1525,1627
581.7,1560,1662
582.2,1567,1665
582.7,1375,1466
583.1,1460,1557
583.6,1464,1563
584.1,1465,1559
584.6,1576,1672
585,1571,1665
585.5,1535,1631
586,1535,1635
586.4,1573,1672
586.9,1568,1667
587.4,1578,1678
587.9,778.7,878
588.3,1521,1619
588.8,1457,1553
589.3,1495,1592
589.8,1545,1642
590.2,1526,1624
590.7,1579,1676
591.2,1556,1650
591.7,1465,1561
592.1,1546,1647
592.6,1468,1566
593.1,1592,1693
593.6,1562,1658
594,1498,1598
594.5,1451,1551
595,1430,1529
595.5,1451,1554
595.9,1529,1627
596.4,1460,1563
596.9,1483,1584
597.4,1566,1671
597.8,1604,1702
598.3,1576,1678
598.8,1528,1628
599.3,1567,1670
599.7,1593,1693
600.2,1522,1622
600.7,1547,1643
601.2,1442,1543
601.6,1574,1678
602.1,1597,1695
602.6,1552,1651
603.1,1572,1668
603.5,1374,1477
604,1518,1617
604.5,1578,1675
605,1549,1647
605.4,1474,1574
605.9,1501,1600
606.4,1530,1629
606.9,1490,1589
607.3,1535,1639
607.8,1559,1658
608.3,1407,1511
608.8,1384,1483
609.2,1552,1650
609.7,1509,1612
610.2,1542,1642
610.7,1449,1551
611.1,1489,1586
611.6,1590,1688
612.1,1561,1658
612.6,1554,1654
613,1599,1695
613.5,1572,1668
614,1446,1545
614.5,1533,1629
614.9,1229,1316
615.4,1539,1641
615.9,1507,1607
616.4,1548,1642
616.9,1571,1671
617.3,1537,1634
617.8,1517,1614
618.3,1610,1709
618.8,1611,1706
619.2,1575,1674
619.7,1563,1663
620.2,1405,1500
620.7,1536,1636
621.1,1575,1674
621.6,1483,1578
622.1,1569,1670
622.6,1426,1521
623,1542,1645
623.5,1569,1668
624,1550,1651
624.5,1520,1618
625,1559,1657
625.4,1575,1671
625.9,1502,1603
626.4,1568,1668
626.9,1527,1627
627.3,1544,1643
627.8,1491,1589
628.3,1520,1619
628.8,1581,1682
629.2,1545,1641
629.7,1527,1623
630.2,1519,1617
630.7,1543,1640
631.2,1557,1658
631.6,1548,1647
632.1,1516,1614
632.6,1589,1691
633.1,1553,1655
633.5,1590,1686
634,1531,1629
634.5,1434,1533
635,1557,1653
635.4,1568,1661
635.9,1550,1647
636.4,1563,1662
636.9,1587,1688
637.4,1491,1595
637.8,1385,1484
638.3,1447,1539
638.8,1541,1643
639.3,1583,1687
639.7,1429,1526
640.2,1487,1587
640.7,1500,1598
641.2,1624,1719
641.7,1445,1545
642.1,1543,1645
642.6,1508,1608
643.1,1581,1674
643.6,1430,1536
644,1485,1582
644.5,1504,1604
645,1497,1600
645.5,1533,1629
646,1572,1672
646.4,1590,1684
646.9,1553,1655
647.4,1581,1681
647.9,1580,1680
648.4,1406,1502
648.8,1536,1639
649.3,1584,1682
649.8,1588,1686
650.3,1583,1682
650.7,1520,1617
651.2,1545,1644
651.7,1534,1628
652.2,1607,1706
652.7,1482,1581
653.1,1435,1532
653.6,1544,1644
654.1,1415,1517
654.6,1499,1598
655.1,1420,1519
655.5,1553,1655
656,1556,1654
656.5,1543,1641
657,1514,1608
657.4,1392,1490
657.9,1525,1621
658.4,1506,1604
658.9,1528,1625
659.4,1383,1482
659.8,1509,1616
660.3,1527,1628
660.8,1572,1669
661.3,1595,1694
661.8,1567,1673
662.2,1572,1670
662.7,1592,1687
663.2,1450,1544
663.7,1567,1667
664.2,1419,1528
664.6,1525,1625
665.1,1565,1667
665.6,1537,1641
666.1,1570,1670
666.6,1548,1648
667,1569,1663
667.5,1495,1593
668,1532,1633
668.5,1571,1669
669,1550,1652
669.4,1458,1558
669.9,1569,1669
670.4,1542,1642
670.9,1255,1351
671.4,1585,1684
671.8,1524,1624
672.3,1592,1690
672.8,1555,1652
673.3,1547,1644
673.8,1534,1634
674.2,1597,1699
674.7,1542,1647
675.2,1567,1666
675.7,1367,1464
676.2,1518,1614
676.6,1484,1582
677.1,1564,1660
677.6,1529,1629
678.1,1534,1632
678.6,1546,1645
679,1462,1564
679.5,1500,1597
680,1539,1639
680.5,1549,1642
681,1602,1699
681.4,1566,1664
681.9,1529,1630
682.4,1475,1577
682.9,1545,1645
683.4,1526,1623
683.8,1568,1666
684.3,1428,1524
684.8,1517,1619
685.3,1549,1648
685.8,1571,1670
686.2,1525,1624
686.7,1475,1573
687.2,1546,1645
687.7,1507,1607
688.2,1416,1521
688.6,1514,1608
689.1,1499,1601
689.6,1502,1601
690.1,1597,1701
690.6,1630,1727
691.1,1566,1668
691.5,1552,1651
692,1506,1607
692.5,1524,1624
693,1342,1441
693.5,1505,1602
693.9,1547,1646
694.4,1548,1647
694.9,1567,1668
695.4,1558,1658
695.9,1608,1712
696.4,1598,1697
696.8,1486,1582
697.3,1485,1584
697.8,1499,1598
698.3,1528,1633
698.8,1536,1636
699.2,1548,1643
699.7,1498,1597
700.2,1556,1658
700.7,1493,1595
701.2,1532,1626
701.7,1416,1512
702.1,1522,1623
702.6,1379,1479
703.1,1446,1550
703.6,1546,1647
704.1,1534,1632
704.5,1556,1658
705,1504,1604
705.5,1549,1649
706,1553,1653
706.5,1344,1445
707,1514,1619
707.4,1534,1631
707.9,1566,1666
708.4,1535,1637
708.9,1558,1661
709.4,1521,1623
709.9,1376,1475
710.3,1317,1421
710.8,1525,1631
711.3,1435,1529
711.8,1564,1666
712.3,1565,1668
712.7,1539,1638
713.2,1571,1670
713.7,1597,1697
714.2,1474,1571
714.7,1576,1680
715.2,1595,1690
715.6,1553,1655
716.1,1487,1584
716.6,1507,1602
717.1,1548,1647
717.6,1478,1578
718.1,1490,1590
718.5,1499,1599
719,1539,1634
719.5,1576,1678
720,1560,1655
720.5,1540,1642
721,1545,1645
721.4,1424,1513
721.9,1475,1572
722.4,1588,1688
722.9,1492,1588
723.4,1565,1662
723.9,1518,1611
724.3,1553,1649
724.8,1583,1678
725.3,1561,1663
725.8,1533,1632
726.3,1566,1668
726.8,1576,1675
727.2,1611,1711
727.7,1609,1704
728.2,1588,1690
728.7,1609,1709
729.2,1570,1671
729.7,1521,1619
730.2,1549,1650
730.6,1495,1593
731.1,1584,1681
731.6,1571,1676
732.1,1467,1566
732.6,1487,1584
733.1,1398,1484
733.5,1531,1630
734,1499,1605
734.5,1603,1707
735,1543,1644
735.5,1466,1568
736,1526,1623
736.4,1511,1613
736.9,1502,1606
737.4,1552,1654
737.9,1565,1664
738.4,1534,1639
738.9,1546,1646
739.4,1578,1678
739.8,1573,1672
740.3,1567,1669
740.8,1562,1668
741.3,1572,1673
741.8,1546,1649
742.3,1550,1650
742.7,1567,1667
743.2,1367,1462
743.7,1476,1572
744.2,1410,1508
744.7,1534,1631
745.2,1581,1681
745.7,1502,1607
746.1,1595,1698
746.6,1483,1585
747.1,1569,1675
747.6,1534,1636
748.1,1381,1485
748.6,1557,1653
749.1,1589,1689
749.5,1537,1642
750,1546,1650
750.5,1525,1625
751,1598,1705
751.5,1558,1653
752,1566,1669
752.4,1450,1549
752.9,1601,1704
753.4,1393,1493
753.9,1590,1691
754.4,1467,1570
754.9,1523,1613
755.4,1531,1638
755.8,1451,1542
756.3,1517,1612
756.8,1559,1662
757.3,1584,1688
757.8,1541,1647
758.3,1439,1534
758.8,1485,1589
759.2,1588,1690
759.7,1520,1625
760.2,1537,1637
760.7,1206,1305
761.2,1461,1572
761.7,1417,1522
762.2,1548,1649
762.7,1544,1645
763.1,1510,1612
763.6,1518,1616
764.1,1536,1632
764.6,1538,1638
765.1,1525,1623
765.6,1477,1576
766.1,1491,1595
766.5,1527,1628
767,1531,1632
767.5,1637,1741
768,1521,1625
768.5,1559,1660
769,1530,1635
769.5,1540,1645
769.9,1432,1529
770.4,1539,1639
770.9,1434,1535
771.4,1528,1627
771.9,1558,1663
772.4,1604,1705
772.9,1552,1651
773.4,1466,1571
773.8,1529,1631
774.3,1536,1647
774.8,1543,1650
775.3,1581,1687
775.8,1485,1589
776.3,1559,1663
776.8,1482,1586
777.3,1535,1639
777.7,1262,1369
778.2,1538,1645
778.7,1535,1642
779.2,1451,1558
779.7,1502,1608
780.2,1515,1621
780.7,1519,1628
781.2,1605,1713
781.6,1535,1642
782.1,1432,1533
782.6,1494,1603
783.1,1582,1691
783.6,1582,1692
784.1,1515,1621
784.6,1501,1611
785.1,1497,1605
785.5,1579,1685
786,1589,1695
786.5,1509,1619
787,1459,1565
787.5,1483,1590
788,1562,1674
788.5,1558,1669
789,1430,1539
789.4,1525,1637
789.9,1485,1595
790.4,1594,1708
790.9,1563,1677
791.4,1588,1698
791.9,1489,1600
792.4,1548,1664
792.9,1565,1661
793.4,1531,1647
793.8,1445,1556
794.3,1475,1590
794.8,1531,1645
795.3,1572,1685
795.8,1576,1699
796.3,1556,1668
796.8,1540,1660
797.3,1591,1709
797.7,1399,1512
798.2,1399,1522
798.7,1517,1637
799.2,1549,1668
799.7,1545,1670
800.2,1438,1560
800.7,1508,1633
801.2,1503,1630
801.7,1546,1671
802.1,1567,1692
802.6,1561,1687
803.1,1561,1686
803.6,1515,1644
804.1,1530,1663
804.6,1516,1641
805.1,1366,1511
805.6,1603,1733
806.1,1592,1719
806.5,1591,1726
807,1512,1645
807.5,1552,1690
808,1575,1712
808.5,1530,1670
809,1538,1671
809.5,1606,1749
810,1514,1651
810.5,1573,1713
811,1553,1695
811.4,1528,1662
811.9,1472,1618
812.4,1555,1698
812.9,1589,1738
813.4,1527,1673
813.9,1444,1593
814.4,1533,1679
814.9,1512,1661
815.4,1589,1745
815.8,1427,1580
816.3,1485,1641
816.8,1495,1659
817.3,1538,1692
817.8,1594,1755
818.3,1429,1591
818.8,1502,1661
819.3,1605,1770
819.8,1613,1778
820.3,1558,1723
820.7,1574,1742
821.2,1531,1698
821.7,1590,1761
