Time,Wed Jan  8 12:40:26 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.26
419.8,1552,1623
420.3,1547,1623
420.7,1461,1528
421.2,1473,1544
421.7,1547,1623
422.1,1383,1456
422.6,1495,1565
423,1543,1621
423.5,1572,1644
424,1497,1569
424.4,1489,1568
424.9,1578,1647
425.4,1558,1629
425.8,1523,1598
426.3,1421,1494
426.7,1558,1628
427.2,1548,1624
427.7,1515,1590
428.1,1494,1571
428.6,1481,1554
429.1,1563,1637
429.5,1493,1570
430,1537,1609
430.4,1611,1684
430.9,1558,1630
431.4,1517,1596
431.8,1545,1614
432.3,1538,1619
432.8,1577,1651
433.2,1467,1542
433.7,1476,1546
434.1,1544,1622
434.6,1574,1649
435.1,1472,1547
435.5,1551,1623
436,1520,1584
436.5,1494,1567
436.9,1461,1559
437.4,1514,1587
437.9,1389,1460
438.3,1532,1607
438.8,1537,1608
439.2,1559,1634
439.7,1548,1628
440.2,1374,1456
440.6,1438,1510
441.1,1550,1620
441.6,1564,1638
442,1471,1551
442.5,1572,1641
443,1539,1615
443.4,1518,1591
443.9,1487,1569
444.3,1495,1544
444.8,1535,1608
445.3,1578,1647
445.7,1370,1451
446.2,1546,1615
446.7,1553,1627
447.1,1541,1611
447.6,1529,1607
448.1,1450,1527
448.5,1517,1592
449,1522,1597
449.5,1500,1575
449.9,1541,1617
450.4,1520,1591
450.8,1424,1496
451.3,1561,1630
451.8,1587,1657
452.2,1514,1594
452.7,1603,1675
453.2,1583,1654
453.6,1538,1614
454.1,1495,1577
454.6,1545,1623
455,1499,1574
455.5,1536,1612
456,1537,1610
456.4,1494,1571
456.9,1601,1672
457.4,1537,1608
457.8,1475,1547
458.3,1383,1452
458.7,1562,1634
459.2,1577,1652
459.7,1523,1595
460.1,1489,1566
460.6,1529,1608
461.1,1501,1582
461.5,1564,1635
462,1527,1601
462.5,1565,1637
462.9,1531,1608
463.4,1406,1478
463.9,1466,1534
464.3,1544,1612
464.8,1549,1624
465.3,1523,1602
465.7,1515,1594
466.2,1435,1511
466.7,1540,1613
467.1,1555,1630
467.6,1539,1612
468.1,1525,1599
468.5,1495,1567
469,1490,1566
469.4,1570,1645
469.9,1556,1631
470.4,1556,1631
470.8,1517,1589
471.3,1608,1677
471.8,1562,1637
472.2,1516,1595
472.7,1477,1554
473.2,1485,1561
473.6,1480,1554
474.1,1589,1659
474.6,1555,1627
475,1506,1588
475.5,1529,1606
476,1508,1583
476.4,1529,1599
476.9,1552,1625
477.4,1520,1602
477.8,1545,1620
478.3,1459,1529
478.8,1531,1608
479.2,1533,1610
479.7,1549,1628
480.2,1524,1596
480.6,1548,1617
481.1,1445,1520
481.6,1527,1605
482,1504,1575
482.5,1542,1614
483,1542,1620
483.4,1545,1615
483.9,1549,1627
484.4,1521,1596
484.8,1573,1642
485.3,1562,1640
485.8,1535,1605
486.2,1529,1609
486.7,1532,1609
487.2,1558,1627
487.6,1531,1604
488.1,1490,1562
488.6,1559,1638
489,1527,1598
489.5,1545,1621
490,1554,1628
490.4,1617,1685
490.9,1479,1547
491.4,1554,1627
491.8,1541,1617
492.3,1532,1603
492.8,1599,1670
493.2,1563,1639
493.7,1496,1569
494.2,1539,1617
494.6,1526,1601
495.1,1552,1624
495.6,1451,1526
496,1504,1578
496.5,1470,1546
497,1516,1587
497.5,1499,1574
497.9,1514,1583
498.4,1574,1649
498.9,1442,1516
499.3,1534,1607
499.8,1538,1610
500.3,1540,1615
500.7,1554,1626
501.2,1356,1420
501.7,1451,1523
502.1,1487,1566
502.6,1524,1598
503.1,1488,1560
503.5,1552,1626
504,1530,1608
504.5,1496,1572
504.9,1565,1641
505.4,1499,1573
505.9,1541,1616
506.3,1522,1591
506.8,1525,1604
507.3,1503,1576
507.8,1440,1518
508.2,1525,1603
508.7,1518,1595
509.2,1416,1486
509.6,1384,1460
510.1,1495,1565
510.6,1492,1556
511,1572,1648
511.5,1544,1622
512,1525,1599
512.4,1559,1626
512.9,1558,1631
513.4,1475,1543
513.8,1485,1561
514.3,1568,1640
514.8,1560,1634
515.3,1456,1526
515.7,1478,1554
516.2,1579,1653
516.7,1463,1539
517.1,1527,1604
517.6,1501,1574
518.1,1529,1603
518.5,1527,1604
519,1420,1488
519.5,1505,1580
519.9,1550,1623
520.4,1533,1614
520.9,1512,1592
521.4,1449,1530
521.8,1505,1583
522.3,1473,1549
522.8,1545,1620
523.2,1457,1535
523.7,1520,1597
524.2,1367,1434
524.6,1519,1593
525.1,1577,1651
525.6,1564,1640
526,1530,1608
526.5,1532,1605
527,1544,1620
527.5,1518,1595
527.9,1531,1604
528.4,1564,1636
528.9,1547,1625
529.3,1404,1480
529.8,1573,1641
530.3,1520,1591
530.7,1548,1622
531.2,1521,1586
531.7,1528,1598
532.2,1499,1570
532.6,1541,1618
533.1,1548,1625
533.6,1526,1600
534,1552,1624
534.5,1511,1584
535,1548,1627
535.4,1530,1606
535.9,1545,1618
536.4,1429,1499
536.9,1576,1648
537.3,1500,1572
537.8,1556,1633
538.3,1535,1612
538.7,1584,1661
539.2,1569,1639
539.7,1542,1614
540.2,1479,1547
540.6,1538,1610
541.1,1528,1598
541.6,1534,1606
542,1570,1645
542.5,1532,1604
543,1543,1622
543.5,1526,1595
543.9,1542,1618
544.4,1518,1585
544.9,1477,1547
545.3,1529,1605
545.8,1555,1630
546.3,1522,1603
546.7,1507,1583
547.2,1538,1588
547.7,1533,1611
548.2,1560,1635
548.6,1549,1623
549.1,1473,1548
549.6,1569,1646
550,1520,1597
550.5,1497,1574
551,1536,1614
551.5,1568,1645
551.9,1541,1615
552.4,1504,1579
552.9,1540,1615
553.3,1552,1632
553.8,1463,1538
554.3,1527,1596
554.8,1549,1621
555.2,1357,1421
555.7,1574,1650
556.2,1550,1624
556.7,1573,1649
557.1,1539,1617
557.6,1552,1626
558.1,1515,1597
558.5,1477,1551
559,1498,1577
559.5,1570,1656
560,1534,1613
560.4,1533,1606
560.9,1519,1599
561.4,1544,1617
561.8,1489,1559
562.3,1553,1632
562.8,1520,1595
563.3,1529,1606
563.7,1542,1619
564.2,1362,1436
564.7,1470,1539
565.2,1419,1493
565.6,1507,1577
566.1,1578,1646
566.6,1565,1643
567,1545,1620
567.5,1541,1613
568,1532,1608
568.5,1500,1574
568.9,1491,1569
569.4,1515,1586
569.9,1473,1550
570.4,1484,1552
570.8,1542,1614
571.3,1545,1623
571.8,1541,1620
572.2,1506,1580
572.7,1550,1626
573.2,1518,1590
573.7,1555,1628
574.1,1538,1612
574.6,1559,1636
575.1,1573,1645
575.6,1548,1627
576,1516,1592
576.5,1505,1576
577,1570,1638
577.4,1458,1530
577.9,1514,1587
578.4,1460,1538
578.9,1530,1603
579.3,1479,1556
579.8,1512,1589
580.3,1539,1611
580.8,1529,1605
581.2,1518,1594
581.7,1548,1623
582.2,1554,1634
582.7,1390,1462
583.1,1463,1536
583.6,1467,1537
584.1,1467,1537
584.6,1561,1635
585,1558,1637
585.5,1527,1602
586,1527,1603
586.4,1559,1635
586.9,1555,1628
587.4,1563,1639
587.9,884.1,953
588.3,1515,1595
588.8,1460,1533
589.3,1493,1574
589.8,1535,1615
590.2,1519,1593
590.7,1564,1639
591.2,1544,1618
591.7,1468,1544
592.1,1536,1611
592.6,1470,1545
593.1,1575,1650
593.6,1550,1624
594,1495,1573
594.5,1455,1534
595,1437,1510
595.5,1455,1535
595.9,1522,1593
596.4,1463,1537
596.9,1483,1560
597.4,1553,1626
597.8,1586,1658
598.3,1562,1643
598.8,1521,1596
599.3,1554,1637
599.7,1576,1650
600.2,1516,1596
600.7,1537,1616
601.2,1448,1521
601.6,1560,1636
602.1,1580,1657
602.6,1541,1620
603.1,1558,1634
603.5,1390,1469
604,1512,1585
604.5,1564,1639
605,1539,1610
605.4,1475,1548
605.9,1498,1577
606.4,1522,1596
606.9,1488,1568
607.3,1527,1603
607.8,1547,1618
608.3,1418,1494
608.8,1398,1474
609.2,1541,1617
609.7,1505,1575
610.2,1533,1614
610.7,1454,1534
611.1,1488,1567
611.6,1574,1646
612.1,1549,1625
612.6,1543,1616
613,1581,1659
613.5,1558,1637
614,1451,1530
614.5,1525,1595
614.9,1267,1323
615.4,1530,1610
615.9,1503,1575
616.4,1538,1607
616.9,1557,1625
617.3,1529,1603
617.8,1512,1589
618.3,1591,1666
618.8,1592,1663
619.2,1561,1637
619.7,1550,1629
620.2,1416,1487
620.7,1528,1605
621.1,1561,1632
621.6,1483,1557
622.1,1556,1639
622.6,1434,1511
623,1533,1610
623.5,1556,1634
624,1540,1615
624.5,1514,1590
625,1547,1622
625.4,1561,1634
625.9,1499,1570
626.4,1555,1636
626.9,1520,1599
627.3,1534,1609
627.8,1489,1564
628.3,1514,1590
628.8,1566,1644
629.2,1535,1609
629.7,1520,1599
630.2,1513,1586
630.7,1533,1606
631.2,1546,1620
631.6,1538,1615
632.1,1511,1591
632.6,1573,1652
633.1,1542,1622
633.5,1573,1650
634,1524,1596
634.5,1441,1515
635,1546,1623
635.4,1555,1631
635.9,1540,1614
636.4,1550,1630
636.9,1571,1642
637.4,1490,1568
637.8,1400,1470
638.3,1452,1523
638.8,1532,1603
639.3,1568,1643
639.7,1437,1507
640.2,1486,1562
640.7,1497,1568
641.2,1603,1679
641.7,1450,1529
642.1,1534,1610
642.6,1504,1575
643.1,1566,1639
643.6,1438,1509
644,1484,1557
644.5,1501,1576
645,1495,1574
645.5,1525,1603
646,1558,1634
646.4,1573,1650
646.9,1542,1612
647.4,1566,1638
647.9,1565,1641
648.4,1417,1490
648.8,1528,1601
649.3,1568,1643
649.8,1572,1642
650.3,1568,1642
650.7,1514,1582
651.2,1535,1613
651.7,1526,1603
652.2,1588,1661
652.7,1482,1560
653.1,1442,1513
653.6,1534,1607
654.1,1425,1493
654.6,1497,1568
655.1,1430,1504
655.5,1542,1613
656,1545,1620
656.5,1534,1608
657,1509,1583
657.4,1405,1472
657.9,1518,1594
658.4,1502,1580
658.9,1521,1596
659.4,1397,1479
659.8,1505,1588
660.3,1520,1594
660.8,1558,1633
661.3,1578,1655
661.8,1554,1630
662.2,1559,1633
662.7,1575,1643
663.2,1454,1526
663.7,1554,1631
664.2,1429,1512
664.6,1518,1595
665.1,1552,1629
665.6,1529,1610
666.1,1557,1633
666.6,1538,1613
667,1555,1622
667.5,1493,1571
668,1524,1595
668.5,1558,1635
669,1539,1615
669.4,1461,1541
669.9,1556,1639
670.4,1533,1609
670.9,1289,1360
671.4,1569,1646
671.8,1518,1593
672.3,1575,1649
672.8,1544,1623
673.3,1537,1611
673.8,1526,1602
674.2,1579,1654
674.7,1533,1613
675.2,1554,1629
675.7,1384,1467
676.2,1512,1588
676.6,1484,1562
677.1,1551,1628
677.6,1522,1604
678.1,1526,1600
678.6,1536,1609
679,1465,1541
679.5,1497,1570
680,1530,1607
680.5,1539,1611
681,1584,1658
681.4,1553,1631
681.9,1521,1601
682.4,1476,1552
682.9,1535,1606
683.4,1519,1597
683.8,1555,1632
684.3,1436,1505
684.8,1512,1586
685.3,1539,1620
685.8,1557,1639
686.2,1518,1590
686.7,1476,1551
687.2,1537,1612
687.7,1503,1583
688.2,1426,1502
688.6,1509,1587
689.1,1496,1574
689.6,1499,1577
690.1,1580,1657
690.6,1608,1684
691.1,1554,1633
691.5,1541,1617
692,1502,1582
692.5,1518,1591
693,1363,1436
693.5,1501,1577
693.9,1537,1617
694.4,1538,1615
694.9,1554,1633
695.4,1546,1625
695.9,1589,1666
696.4,1580,1661
696.8,1485,1564
697.3,1484,1566
697.8,1497,1573
698.3,1521,1599
698.8,1528,1608
699.2,1538,1611
699.7,1495,1572
700.2,1545,1625
700.7,1491,1573
701.2,1524,1602
701.7,1425,1502
702.1,1516,1593
702.6,1395,1471
703.1,1451,1526
703.6,1537,1617
704.1,1526,1610
704.5,1545,1623
705,1501,1577
705.5,1539,1616
706,1542,1621
706.5,1365,1439
707,1509,1588
707.4,1526,1603
707.9,1553,1631
708.4,1527,1605
708.9,1547,1628
709.4,1515,1592
709.9,1392,1465
710.3,1342,1413
710.8,1518,1596
711.3,1442,1515
711.8,1551,1635
712.3,1552,1633
712.7,1531,1613
713.2,1557,1633
713.7,1580,1658
714.2,1475,1553
714.7,1562,1645
715.2,1578,1656
715.6,1542,1620
716.1,1486,1559
716.6,1503,1578
717.1,1538,1613
717.6,1479,1558
718.1,1489,1561
718.5,1496,1572
719,1530,1606
719.5,1561,1638
720,1548,1626
720.5,1531,1609
721,1536,1612
721.4,1433,1500
721.9,1476,1551
722.4,1572,1650
722.9,1491,1566
723.4,1552,1630
723.9,1513,1591
724.3,1542,1615
724.8,1567,1644
725.3,1549,1623
725.8,1525,1602
726.3,1554,1632
726.8,1561,1637
727.2,1592,1673
727.7,1590,1668
728.2,1572,1651
728.7,1590,1664
729.2,1557,1632
729.7,1515,1601
730.2,1539,1616
730.6,1493,1572
731.1,1568,1643
731.6,1557,1634
732.1,1469,1549
732.6,1486,1564
733.1,1410,1475
733.5,1523,1600
734,1497,1573
734.5,1585,1662
735,1534,1613
735.5,1468,1546
736,1520,1591
736.4,1506,1584
736.9,1499,1583
737.4,1541,1620
737.9,1552,1626
738.4,1526,1608
738.9,1536,1612
739.4,1563,1640
739.8,1559,1637
740.3,1554,1638
740.8,1550,1630
741.3,1558,1635
741.8,1536,1620
742.3,1539,1621
742.7,1554,1633
743.2,1384,1454
743.7,1477,1555
744.2,1421,1498
744.7,1526,1605
745.2,1566,1642
745.7,1499,1582
746.1,1578,1657
746.6,1483,1563
747.1,1556,1633
747.6,1526,1601
748.1,1396,1485
748.6,1545,1624
749.1,1573,1651
749.5,1529,1611
750,1536,1618
750.5,1519,1592
751,1580,1662
751.5,1547,1621
752,1553,1636
752.4,1455,1533
752.9,1583,1661
753.4,1406,1488
753.9,1574,1654
754.4,1469,1548
754.9,1517,1586
755.4,1524,1606
755.8,1456,1531
756.3,1512,1594
756.8,1548,1627
757.3,1568,1651
757.8,1532,1616
758.3,1445,1521
758.8,1484,1569
759.2,1572,1651
759.7,1514,1597
760.2,1529,1607
760.7,1247,1322
761.2,1464,1545
761.7,1427,1506
762.2,1538,1618
762.7,1534,1621
763.1,1506,1587
763.6,1513,1600
764.1,1528,1613
764.6,1529,1614
765.1,1518,1598
765.6,1477,1552
766.1,1489,1574
766.5,1520,1602
767,1523,1606
767.5,1613,1693
768,1515,1607
768.5,1548,1630
769,1523,1606
769.5,1531,1619
769.9,1440,1517
770.4,1530,1613
770.9,1441,1518
771.4,1521,1605
771.9,1546,1634
772.4,1586,1667
772.9,1541,1629
773.4,1468,1548
773.8,1522,1610
774.3,1528,1618
774.8,1533,1618
775.3,1566,1659
775.8,1485,1566
776.3,1547,1634
776.8,1482,1565
777.3,1527,1616
777.7,1295,1379
778.2,1530,1620
778.7,1527,1613
779.2,1456,1553
779.7,1499,1588
780.2,1510,1600
780.7,1513,1602
781.2,1587,1674
781.6,1527,1622
782.1,1439,1520
782.6,1492,1584
783.1,1567,1663
783.6,1567,1655
784.1,1510,1601
784.6,1498,1595
785.1,1494,1594
785.5,1564,1662
786,1573,1667
786.5,1505,1604
787,1463,1557
787.5,1483,1580
788,1550,1655
788.5,1546,1638
789,1438,1526
789.4,1519,1617
789.9,1484,1588
790.4,1577,1684
790.9,1550,1656
791.4,1572,1676
791.9,1488,1592
792.4,1538,1652
792.9,1552,1646
793.4,1523,1630
793.8,1450,1557
794.3,1476,1591
794.8,1523,1635
795.3,1559,1670
795.8,1562,1671
796.3,1545,1654
796.8,1531,1655
797.3,1574,1700
797.7,1411,1523
798.2,1412,1525
798.7,1512,1635
799.2,1539,1663
799.7,1535,1656
800.2,1444,1565
800.7,1504,1635
801.2,1500,1635
801.7,1536,1669
802.1,1554,1688
802.6,1549,1681
803.1,1549,1687
803.6,1510,1651
804.1,1523,1666
804.6,1511,1645
805.1,1384,1540
805.6,1585,1731
806.1,1576,1731
806.5,1574,1727
807,1507,1660
807.5,1541,1692
808,1561,1721
808.5,1523,1679
809,1529,1687
809.5,1588,1749
810,1509,1677
810.5,1559,1731
811,1542,1707
811.4,1521,1689
811.9,1473,1642
812.4,1544,1725
812.9,1573,1753
813.4,1520,1695
813.9,1449,1628
814.4,1525,1715
814.9,1507,1701
815.4,1573,1767
815.8,1435,1634
816.3,1484,1684
816.8,1493,1702
817.3,1529,1735
817.8,1577,1785
818.3,1437,1654
818.8,1498,1719
819.3,1587,1815
819.8,1593,1815
820.3,1547,1778
820.7,1560,1793
821.2,1523,1759
821.7,1574,1815
