Time,Wed Jan  8 12:42:16 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.43
404.6,1526,1611
405,1530,1614
405.5,1540,1623
406,1504,1591
406.4,1464,1550
406.9,1568,1654
407.3,1532,1618
407.8,1514,1600
408.3,1559,1652
408.7,1353,1433
409.2,1558,1641
409.6,1521,1605
410.1,1561,1644
410.6,1557,1643
411,1503,1586
411.5,1469,1559
412,1512,1599
412.4,1577,1664
412.9,1557,1638
413.3,1586,1669
413.8,1515,1600
414.3,1503,1591
414.7,1542,1625
415.2,1548,1635
415.6,1542,1628
416.1,1520,1600
416.6,1558,1646
417,1597,1677
417.5,1480,1561
418,1558,1642
418.4,1532,1615
418.9,1320,1400
419.3,1441,1524
419.8,1558,1639
420.3,1552,1633
420.7,1460,1541
421.2,1472,1555
421.7,1551,1637
422.1,1375,1455
422.6,1496,1580
423,1548,1637
423.5,1579,1665
424,1498,1581
424.4,1490,1577
424.9,1585,1668
425.4,1564,1647
425.8,1526,1612
426.3,1417,1502
426.7,1563,1651
427.2,1553,1642
427.7,1517,1608
428.1,1495,1575
428.6,1481,1564
429.1,1569,1651
429.5,1494,1579
430,1541,1624
430.4,1620,1699
430.9,1563,1648
431.4,1520,1605
431.8,1549,1632
432.3,1542,1635
432.8,1584,1668
433.2,1466,1551
433.7,1476,1560
434.1,1549,1632
434.6,1581,1670
435.1,1471,1554
435.5,1556,1637
436,1523,1604
436.5,1495,1582
436.9,1459,1565
437.4,1516,1599
437.9,1382,1468
438.3,1535,1623
438.8,1541,1623
439.2,1565,1650
439.7,1553,1639
440.2,1366,1453
440.6,1434,1522
441.1,1556,1640
441.6,1570,1653
442,1471,1562
442.5,1579,1664
443,1543,1632
443.4,1520,1606
443.9,1488,1572
444.3,1496,1553
444.8,1539,1627
445.3,1585,1671
445.7,1362,1445
446.2,1551,1635
446.7,1558,1648
447.1,1546,1630
447.6,1532,1621
448.1,1448,1539
448.5,1520,1603
449,1525,1614
449.5,1501,1584
449.9,1546,1631
450.4,1523,1602
450.8,1420,1502
451.3,1567,1651
451.8,1595,1677
452.2,1516,1609
452.7,1612,1700
453.2,1590,1679
453.6,1542,1630
454.1,1496,1579
454.6,1550,1635
455,1500,1588
455.5,1540,1625
456,1541,1630
456.4,1495,1584
456.9,1610,1689
457.4,1541,1621
457.8,1474,1559
458.3,1376,1453
458.7,1567,1652
459.2,1585,1668
459.7,1526,1614
460.1,1490,1578
460.6,1532,1618
461.1,1503,1592
461.5,1570,1651
462,1530,1613
462.5,1571,1654
462.9,1535,1619
463.4,1401,1476
463.9,1465,1544
464.3,1549,1634
464.8,1554,1640
465.3,1526,1610
465.7,1517,1606
466.2,1432,1520
466.7,1544,1631
467.1,1561,1646
467.6,1543,1625
468.1,1529,1605
468.5,1496,1580
469,1491,1580
469.4,1576,1661
469.9,1561,1645
470.4,1561,1646
470.8,1520,1604
471.3,1617,1703
471.8,1568,1652
472.2,1518,1604
472.7,1477,1562
473.2,1485,1575
473.6,1479,1564
474.1,1597,1674
474.6,1560,1647
475,1507,1601
475.5,1533,1620
476,1510,1598
476.4,1532,1618
476.9,1557,1642
477.4,1523,1617
477.8,1549,1633
478.3,1458,1537
478.8,1535,1619
479.2,1537,1616
479.7,1554,1639
480.2,1527,1614
480.6,1553,1638
481.1,1442,1531
481.6,1531,1618
482,1506,1586
482.5,1546,1629
483,1547,1636
483.4,1550,1634
483.9,1554,1638
484.4,1524,1606
484.8,1580,1657
485.3,1568,1654
485.8,1539,1621
486.2,1533,1617
486.7,1536,1622
487.2,1564,1645
487.6,1535,1618
488.1,1490,1578
488.6,1565,1656
489,1531,1613
489.5,1550,1634
490,1559,1645
490.4,1627,1712
490.9,1479,1560
491.4,1559,1642
491.8,1546,1633
492.3,1536,1622
492.8,1608,1692
493.2,1569,1652
493.7,1497,1579
494.2,1544,1633
494.6,1529,1619
495.1,1557,1645
495.6,1449,1537
496,1505,1595
496.5,1469,1554
497,1519,1605
497.5,1500,1585
497.9,1517,1600
498.4,1580,1661
498.9,1439,1519
499.3,1537,1625
499.8,1542,1626
500.3,1544,1636
500.7,1559,1643
501.2,1347,1428
501.7,1449,1532
502.1,1487,1577
502.6,1527,1616
503.1,1488,1574
503.5,1557,1645
504,1534,1619
504.5,1497,1587
504.9,1571,1659
505.4,1501,1577
505.9,1545,1626
506.3,1525,1607
506.8,1528,1612
507.3,1504,1589
507.8,1437,1524
508.2,1528,1618
508.7,1521,1613
509.2,1411,1493
509.6,1377,1461
510.1,1496,1579
510.6,1493,1575
511,1579,1665
511.5,1548,1633
512,1529,1609
512.4,1565,1646
512.9,1564,1649
513.4,1474,1554
513.8,1486,1574
514.3,1575,1659
514.8,1566,1651
515.3,1454,1539
515.7,1478,1569
516.2,1586,1674
516.7,1462,1546
517.1,1531,1618
517.6,1503,1590
518.1,1533,1614
518.5,1530,1610
519,1415,1493
519.5,1507,1591
519.9,1555,1638
520.4,1537,1623
520.9,1515,1602
521.4,1447,1533
521.8,1506,1591
522.3,1473,1556
522.8,1550,1638
523.2,1455,1546
523.7,1523,1609
524.2,1359,1438
524.6,1522,1607
525.1,1584,1667
525.6,1570,1654
526,1533,1621
526.5,1535,1619
527,1549,1633
527.5,1520,1611
527.9,1535,1621
528.4,1571,1655
528.9,1551,1636
529.3,1398,1480
529.8,1579,1659
530.3,1523,1603
530.7,1552,1640
531.2,1524,1604
531.7,1531,1618
532.2,1500,1582
532.6,1545,1632
533.1,1553,1638
533.6,1529,1618
534,1557,1648
534.5,1514,1594
535,1553,1641
535.4,1534,1623
535.9,1550,1634
536.4,1425,1506
536.9,1583,1667
537.3,1501,1587
537.8,1561,1646
538.3,1538,1625
538.7,1592,1674
539.2,1575,1661
539.7,1547,1632
540.2,1479,1559
540.6,1543,1628
541.1,1531,1617
541.6,1538,1623
542,1577,1661
542.5,1536,1620
543,1547,1636
543.5,1529,1612
543.9,1547,1634
544.4,1521,1603
544.9,1477,1561
545.3,1532,1618
545.8,1561,1647
546.3,1525,1613
546.7,1509,1592
547.2,1542,1603
547.7,1537,1625
548.2,1565,1650
548.6,1554,1635
549.1,1472,1556
549.6,1575,1660
550,1523,1612
550.5,1499,1588
551,1539,1625
551.5,1574,1658
551.9,1545,1629
552.4,1505,1591
552.9,1544,1629
553.3,1557,1642
553.8,1462,1545
554.3,1531,1613
554.8,1554,1641
555.2,1348,1425
555.7,1581,1664
556.2,1555,1638
556.7,1580,1662
557.1,1543,1632
557.6,1557,1640
558.1,1518,1605
558.5,1476,1563
559,1500,1587
559.5,1577,1677
560,1538,1627
560.4,1536,1622
560.9,1522,1608
561.4,1549,1634
561.8,1489,1576
562.3,1558,1644
562.8,1523,1606
563.3,1532,1620
563.7,1547,1632
564.2,1353,1432
564.7,1469,1555
565.2,1414,1498
565.6,1509,1590
566.1,1585,1669
566.6,1571,1668
567,1550,1642
567.5,1545,1633
568,1535,1626
568.5,1501,1588
568.9,1492,1579
569.4,1518,1603
569.9,1472,1559
570.4,1484,1572
570.8,1546,1635
571.3,1549,1640
571.8,1546,1630
572.2,1508,1592
572.7,1555,1635
573.2,1521,1606
573.7,1560,1647
574.1,1542,1628
574.6,1565,1651
575.1,1580,1669
575.6,1553,1634
576,1518,1608
576.5,1507,1592
577,1577,1663
577.4,1456,1540
577.9,1516,1596
578.4,1458,1549
578.9,1533,1625
579.3,1479,1569
579.8,1515,1599
580.3,1544,1630
580.8,1532,1620
581.2,1521,1608
581.7,1553,1637
582.2,1559,1645
582.7,1384,1463
583.1,1461,1551
583.6,1465,1554
584.1,1466,1548
584.6,1567,1655
585,1563,1649
585.5,1531,1615
586,1530,1620
586.4,1565,1652
586.9,1561,1646
587.4,1569,1650
587.9,840.1,921
588.3,1517,1602
588.8,1459,1542
589.3,1494,1582
589.8,1539,1627
590.2,1522,1608
590.7,1570,1656
591.2,1549,1638
591.7,1467,1554
592.1,1540,1628
592.6,1469,1558
593.1,1582,1671
593.6,1555,1643
594,1496,1577
594.5,1453,1537
595,1434,1520
595.5,1453,1551
595.9,1525,1612
596.4,1462,1542
596.9,1483,1568
597.4,1558,1647
597.8,1594,1674
598.3,1568,1657
598.8,1524,1608
599.3,1559,1657
599.7,1583,1669
600.2,1518,1603
600.7,1541,1628
601.2,1445,1529
601.6,1565,1658
602.1,1587,1673
602.6,1545,1635
603.1,1564,1650
603.5,1383,1475
604,1514,1590
604.5,1570,1655
605,1543,1622
605.4,1474,1566
605.9,1499,1587
606.4,1525,1613
606.9,1489,1584
607.3,1530,1613
607.8,1552,1637
608.3,1413,1495
608.8,1392,1479
609.2,1546,1629
609.7,1507,1593
610.2,1537,1627
610.7,1452,1538
611.1,1488,1574
611.6,1580,1658
612.1,1554,1634
612.6,1548,1637
613,1588,1672
613.5,1564,1652
614,1449,1533
614.5,1529,1610
614.9,1251,1323
615.4,1534,1625
615.9,1505,1590
616.4,1542,1625
616.9,1563,1644
617.3,1532,1620
617.8,1514,1600
618.3,1599,1682
618.8,1600,1685
619.2,1567,1652
619.7,1555,1647
620.2,1412,1488
620.7,1531,1614
621.1,1567,1650
621.6,1483,1569
622.1,1561,1647
622.6,1431,1518
623,1537,1624
623.5,1562,1645
624,1544,1629
624.5,1516,1597
625,1552,1638
625.4,1567,1652
625.9,1500,1586
626.4,1561,1650
626.9,1523,1605
627.3,1538,1621
627.8,1490,1575
628.3,1517,1602
628.8,1572,1659
629.2,1539,1631
629.7,1523,1606
630.2,1516,1598
630.7,1537,1624
631.2,1550,1640
631.6,1542,1631
632.1,1513,1597
632.6,1579,1670
633.1,1547,1635
633.5,1580,1666
634,1527,1610
634.5,1438,1523
635,1550,1642
635.4,1560,1645
635.9,1544,1627
636.4,1556,1641
636.9,1578,1662
637.4,1490,1575
637.8,1394,1473
638.3,1450,1532
638.8,1536,1621
639.3,1574,1663
639.7,1433,1514
640.2,1486,1574
640.7,1498,1581
641.2,1611,1694
641.7,1448,1537
642.1,1538,1622
642.6,1506,1593
643.1,1572,1657
643.6,1434,1525
644,1485,1570
644.5,1502,1590
645,1496,1582
645.5,1529,1622
646,1564,1650
646.4,1580,1666
646.9,1547,1629
647.4,1572,1656
647.9,1572,1658
648.4,1412,1493
648.8,1531,1616
649.3,1575,1658
649.8,1579,1665
650.3,1574,1662
650.7,1517,1595
651.2,1539,1625
651.7,1529,1616
652.2,1596,1681
652.7,1482,1569
653.1,1439,1522
653.6,1538,1624
654.1,1420,1503
654.6,1498,1588
655.1,1426,1509
655.5,1546,1630
656,1550,1632
656.5,1538,1622
657,1511,1595
657.4,1400,1477
657.9,1521,1608
658.4,1503,1591
658.9,1524,1612
659.4,1391,1485
659.8,1506,1597
660.3,1523,1603
660.8,1564,1651
661.3,1585,1674
661.8,1560,1644
662.2,1564,1648
662.7,1582,1667
663.2,1452,1535
663.7,1559,1647
664.2,1425,1511
664.6,1521,1604
665.1,1557,1642
665.6,1532,1621
666.1,1562,1653
666.6,1542,1630
667,1561,1641
667.5,1494,1582
668,1528,1614
668.5,1563,1649
669,1544,1629
669.4,1460,1546
669.9,1561,1652
670.4,1537,1625
670.9,1275,1352
671.4,1576,1663
671.8,1520,1602
672.3,1582,1666
672.8,1548,1636
673.3,1541,1624
673.8,1529,1615
674.2,1587,1668
674.7,1537,1630
675.2,1559,1643
675.7,1377,1469
676.2,1514,1605
676.6,1484,1572
677.1,1556,1643
677.6,1525,1610
678.1,1529,1616
678.6,1540,1630
679,1463,1549
679.5,1498,1582
680,1534,1623
680.5,1543,1628
681,1591,1675
681.4,1558,1643
681.9,1524,1613
682.4,1476,1563
682.9,1539,1627
683.4,1522,1607
683.8,1561,1644
684.3,1432,1515
684.8,1514,1598
685.3,1543,1633
685.8,1563,1646
686.2,1521,1608
686.7,1476,1558
687.2,1541,1629
687.7,1504,1596
688.2,1422,1510
688.6,1511,1602
689.1,1497,1587
689.6,1500,1591
690.1,1587,1676
690.6,1617,1705
691.1,1559,1646
691.5,1546,1630
692,1504,1596
692.5,1520,1605
693,1354,1441
693.5,1503,1591
693.9,1541,1630
694.4,1542,1628
694.9,1559,1645
695.4,1551,1644
695.9,1597,1688
696.4,1587,1676
696.8,1485,1571
697.3,1484,1575
697.8,1498,1582
698.3,1524,1619
698.8,1531,1618
699.2,1542,1625
699.7,1496,1583
700.2,1550,1635
700.7,1492,1584
701.2,1527,1609
701.7,1421,1510
702.1,1519,1605
702.6,1388,1473
703.1,1449,1537
703.6,1541,1626
704.1,1529,1618
704.5,1549,1644
705,1502,1591
705.5,1543,1633
706,1546,1635
706.5,1356,1442
707,1511,1600
707.4,1530,1615
707.9,1558,1643
708.4,1530,1616
708.9,1551,1640
709.4,1518,1605
709.9,1385,1466
710.3,1331,1409
710.8,1521,1608
711.3,1439,1520
711.8,1556,1651
712.3,1557,1646
712.7,1534,1621
713.2,1563,1650
713.7,1587,1677
714.2,1474,1565
714.7,1567,1660
715.2,1585,1673
715.6,1546,1627
716.1,1486,1573
716.6,1505,1582
717.1,1542,1619
717.6,1479,1564
718.1,1489,1578
718.5,1497,1581
719,1534,1617
719.5,1567,1650
720,1553,1635
720.5,1535,1622
721,1540,1628
721.4,1429,1505
721.9,1476,1561
722.4,1578,1664
722.9,1491,1572
723.4,1557,1644
723.9,1515,1598
724.3,1547,1633
724.8,1574,1657
725.3,1554,1641
725.8,1529,1613
726.3,1559,1645
726.8,1567,1653
727.2,1600,1686
727.7,1598,1686
728.2,1579,1669
728.7,1598,1682
729.2,1563,1649
729.7,1518,1614
730.2,1543,1630
730.6,1494,1578
731.1,1575,1665
731.6,1563,1649
732.1,1468,1559
732.6,1486,1574
733.1,1405,1483
733.5,1527,1617
734,1498,1590
734.5,1593,1679
735,1538,1624
735.5,1467,1557
736,1522,1607
736.4,1508,1589
736.9,1500,1596
737.4,1546,1636
737.9,1557,1642
738.4,1529,1618
738.9,1540,1630
739.4,1569,1652
739.8,1565,1645
740.3,1559,1647
740.8,1555,1646
741.3,1564,1645
741.8,1540,1626
742.3,1543,1633
742.7,1560,1645
743.2,1377,1453
743.7,1476,1563
744.2,1416,1501
744.7,1529,1612
745.2,1572,1656
745.7,1500,1590
746.1,1585,1672
746.6,1483,1573
747.1,1561,1646
747.6,1529,1612
748.1,1390,1486
748.6,1550,1637
749.1,1580,1668
749.5,1532,1615
750,1540,1629
750.5,1521,1607
751,1587,1677
751.5,1551,1635
752,1558,1646
752.4,1453,1537
752.9,1590,1680
753.4,1401,1493
753.9,1580,1666
754.4,1468,1549
754.9,1519,1600
755.4,1527,1617
755.8,1454,1532
756.3,1514,1597
756.8,1552,1634
757.3,1575,1665
757.8,1536,1628
758.3,1443,1525
758.8,1485,1579
759.2,1578,1666
759.7,1517,1606
760.2,1532,1623
760.7,1230,1313
761.2,1463,1553
761.7,1423,1508
762.2,1542,1628
762.7,1538,1633
763.1,1508,1595
763.6,1515,1605
764.1,1531,1617
764.6,1533,1618
765.1,1521,1606
765.6,1477,1563
766.1,1490,1581
766.5,1523,1617
767,1526,1615
767.5,1623,1710
768,1518,1615
768.5,1552,1636
769,1526,1620
769.5,1535,1626
769.9,1437,1523
770.4,1534,1627
770.9,1438,1523
771.4,1524,1609
771.9,1551,1638
772.4,1593,1682
772.9,1545,1637
773.4,1467,1552
773.8,1525,1619
774.3,1531,1623
774.8,1537,1627
775.3,1572,1663
775.8,1485,1574
776.3,1552,1644
776.8,1482,1572
777.3,1530,1621
777.7,1281,1376
778.2,1533,1628
778.7,1530,1624
779.2,1454,1552
779.7,1500,1592
780.2,1512,1603
780.7,1515,1606
781.2,1594,1685
781.6,1530,1625
782.1,1436,1521
782.6,1493,1588
783.1,1573,1672
783.6,1573,1667
784.1,1512,1609
784.6,1499,1600
785.1,1495,1587
785.5,1570,1665
786,1579,1674
786.5,1507,1603
787,1461,1560
787.5,1483,1582
788,1555,1651
788.5,1551,1641
789,1435,1525
789.4,1521,1621
789.9,1485,1584
790.4,1584,1685
790.9,1555,1656
791.4,1579,1678
791.9,1488,1589
792.4,1542,1645
792.9,1557,1647
793.4,1526,1630
793.8,1448,1548
794.3,1475,1583
794.8,1527,1632
795.3,1564,1667
795.8,1568,1672
796.3,1550,1652
796.8,1535,1644
797.3,1581,1691
797.7,1406,1512
798.2,1407,1510
798.7,1514,1628
799.2,1543,1657
799.7,1539,1646
800.2,1442,1555
800.7,1506,1627
801.2,1501,1622
801.7,1540,1653
802.1,1559,1673
802.6,1554,1673
803.1,1554,1671
803.6,1512,1634
804.1,1526,1645
804.6,1513,1633
805.1,1376,1470
805.6,1592,1716
806.1,1582,1711
806.5,1581,1699
807,1509,1633
807.5,1546,1678
808,1567,1701
808.5,1526,1656
809,1533,1660
809.5,1595,1723
810,1511,1646
810.5,1565,1701
811,1546,1681
811.4,1524,1661
811.9,1473,1606
812.4,1548,1691
812.9,1580,1722
813.4,1523,1664
813.9,1447,1588
814.4,1528,1673
814.9,1509,1658
815.4,1580,1729
815.8,1432,1577
816.3,1485,1635
816.8,1494,1651
817.3,1533,1690
817.8,1584,1737
818.3,1433,1592
818.8,1500,1657
819.3,1594,1757
819.8,1601,1767
820.3,1551,1718
820.7,1566,1736
821.2,1527,1698
821.7,1580,1757
