Time,Wed Jan  8 12:41:26 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.01
411.5,1470,1552
412,1512,1593
412.4,1574,1654
412.9,1555,1634
413.3,1583,1658
413.8,1514,1599
414.3,1502,1588
414.7,1540,1621
415.2,1546,1634
415.6,1541,1623
416.1,1519,1593
416.6,1556,1636
417,1594,1670
417.5,1480,1560
418,1556,1636
418.4,1530,1608
418.9,1324,1396
419.3,1442,1522
419.8,1556,1637
420.3,1550,1628
420.7,1461,1538
421.2,1472,1553
421.7,1550,1629
422.1,1378,1458
422.6,1495,1575
423,1546,1628
423.5,1576,1653
424,1497,1577
424.4,1490,1571
424.9,1582,1657
425.4,1562,1640
425.8,1524,1600
426.3,1419,1500
426.7,1561,1642
427.2,1551,1633
427.7,1516,1595
428.1,1494,1573
428.6,1481,1561
429.1,1566,1643
429.5,1493,1571
430,1539,1613
430.4,1617,1696
430.9,1561,1641
431.4,1519,1597
431.8,1548,1623
432.3,1541,1627
432.8,1581,1661
433.2,1466,1548
433.7,1476,1552
434.1,1547,1626
434.6,1579,1662
435.1,1471,1554
435.5,1554,1633
436,1522,1596
436.5,1495,1573
436.9,1460,1560
437.4,1515,1596
437.9,1385,1458
438.3,1534,1612
438.8,1540,1617
439.2,1563,1647
439.7,1551,1635
440.2,1369,1453
440.6,1436,1513
441.1,1554,1632
441.6,1567,1648
442,1471,1557
442.5,1577,1655
443,1542,1622
443.4,1519,1597
443.9,1487,1571
444.3,1495,1547
444.8,1537,1616
445.3,1582,1667
445.7,1365,1446
446.2,1549,1624
446.7,1556,1639
447.1,1544,1622
447.6,1531,1611
448.1,1449,1532
448.5,1519,1595
449,1524,1607
449.5,1501,1584
449.9,1544,1622
450.4,1522,1597
450.8,1421,1501
451.3,1565,1645
451.8,1592,1675
452.2,1515,1603
452.7,1608,1684
453.2,1587,1667
453.6,1540,1620
454.1,1496,1576
454.6,1548,1626
455,1500,1583
455.5,1539,1621
456,1540,1619
456.4,1495,1579
456.9,1606,1681
457.4,1540,1618
457.8,1474,1552
458.3,1379,1452
458.7,1565,1644
459.2,1582,1662
459.7,1525,1603
460.1,1490,1569
460.6,1531,1611
461.1,1502,1584
461.5,1568,1647
462,1529,1608
462.5,1569,1648
462.9,1534,1611
463.4,1403,1477
463.9,1465,1540
464.3,1547,1625
464.8,1552,1632
465.3,1525,1601
465.7,1516,1600
466.2,1433,1512
466.7,1543,1627
467.1,1559,1635
467.6,1542,1621
468.1,1527,1607
468.5,1495,1580
469,1491,1572
469.4,1574,1653
469.9,1559,1637
470.4,1559,1641
470.8,1519,1600
471.3,1613,1695
471.8,1566,1646
472.2,1517,1601
472.7,1477,1561
473.2,1485,1565
473.6,1480,1560
474.1,1594,1663
474.6,1558,1638
475,1507,1590
475.5,1532,1611
476,1509,1593
476.4,1531,1613
476.9,1555,1633
477.4,1522,1608
477.8,1548,1628
478.3,1458,1530
478.8,1534,1616
479.2,1536,1613
479.7,1552,1630
480.2,1526,1608
480.6,1551,1627
481.1,1443,1522
481.6,1529,1618
482,1505,1589
482.5,1544,1618
483,1545,1631
483.4,1548,1626
483.9,1552,1631
484.4,1523,1605
484.8,1578,1652
485.3,1565,1644
485.8,1537,1615
486.2,1531,1613
486.7,1535,1620
487.2,1562,1641
487.6,1533,1611
488.1,1490,1572
488.6,1563,1645
489,1530,1610
489.5,1548,1627
490,1557,1640
490.4,1623,1700
490.9,1479,1555
491.4,1557,1633
491.8,1544,1626
492.3,1534,1613
492.8,1605,1680
493.2,1567,1647
493.7,1496,1573
494.2,1542,1626
494.6,1528,1610
495.1,1556,1635
495.6,1450,1527
496,1505,1585
496.5,1470,1550
497,1518,1597
497.5,1500,1575
497.9,1516,1591
498.4,1578,1658
498.9,1441,1517
499.3,1536,1618
499.8,1540,1620
500.3,1542,1626
500.7,1557,1639
501.2,1350,1429
501.7,1450,1525
502.1,1487,1571
502.6,1526,1610
503.1,1488,1574
503.5,1555,1635
504,1532,1610
504.5,1496,1581
504.9,1569,1647
505.4,1500,1581
505.9,1543,1620
506.3,1524,1601
506.8,1527,1608
507.3,1504,1584
507.8,1438,1516
508.2,1527,1611
508.7,1520,1602
509.2,1413,1491
509.6,1380,1465
510.1,1496,1575
510.6,1493,1567
511,1577,1659
511.5,1547,1625
512,1527,1607
512.4,1563,1639
512.9,1562,1643
513.4,1474,1552
513.8,1486,1567
514.3,1572,1652
514.8,1564,1640
515.3,1454,1533
515.7,1478,1556
516.2,1583,1657
516.7,1462,1542
517.1,1529,1614
517.6,1502,1580
518.1,1532,1615
518.5,1529,1607
519,1417,1495
519.5,1507,1589
519.9,1553,1634
520.4,1536,1615
520.9,1514,1595
521.4,1448,1528
521.8,1506,1590
522.3,1473,1553
522.8,1548,1633
523.2,1455,1538
523.7,1522,1603
524.2,1362,1439
524.6,1521,1601
525.1,1581,1659
525.6,1568,1648
526,1532,1613
526.5,1534,1615
527,1547,1627
527.5,1519,1606
527.9,1534,1617
528.4,1568,1651
528.9,1550,1636
529.3,1400,1477
529.8,1577,1658
530.3,1522,1600
530.7,1551,1630
531.2,1522,1602
531.7,1530,1613
532.2,1499,1577
532.6,1543,1625
533.1,1551,1635
533.6,1528,1611
534,1555,1638
534.5,1513,1592
535,1551,1636
535.4,1533,1616
535.9,1548,1627
536.4,1427,1504
536.9,1581,1658
537.3,1501,1581
537.8,1559,1640
538.3,1537,1623
538.7,1589,1664
539.2,1573,1657
539.7,1545,1625
540.2,1479,1552
540.6,1541,1621
541.1,1530,1609
541.6,1536,1611
542,1574,1657
542.5,1534,1612
543,1545,1624
543.5,1528,1605
543.9,1545,1625
544.4,1520,1596
544.9,1477,1554
545.3,1531,1616
545.8,1559,1637
546.3,1524,1607
546.7,1508,1587
547.2,1540,1599
547.7,1536,1618
548.2,1563,1638
548.6,1552,1633
549.1,1473,1553
549.6,1573,1654
550,1522,1602
550.5,1498,1583
551,1538,1619
551.5,1572,1652
551.9,1543,1624
552.4,1505,1592
552.9,1543,1619
553.3,1555,1638
553.8,1462,1545
554.3,1529,1607
554.8,1552,1626
555.2,1351,1425
555.7,1578,1655
556.2,1553,1632
556.7,1578,1659
557.1,1541,1622
557.6,1555,1634
558.1,1517,1602
558.5,1477,1561
559,1499,1581
559.5,1574,1666
560,1537,1619
560.4,1535,1616
560.9,1521,1604
561.4,1547,1624
561.8,1489,1568
562.3,1556,1637
562.8,1522,1604
563.3,1531,1612
563.7,1545,1626
564.2,1357,1432
564.7,1469,1546
565.2,1416,1496
565.6,1508,1589
566.1,1582,1659
566.6,1569,1652
567,1548,1628
567.5,1543,1625
568,1534,1614
568.5,1501,1578
568.9,1491,1577
569.4,1517,1598
569.9,1472,1556
570.4,1484,1561
570.8,1544,1627
571.3,1548,1626
571.8,1544,1630
572.2,1507,1588
572.7,1554,1632
573.2,1520,1599
573.7,1558,1636
574.1,1540,1622
574.6,1563,1648
575.1,1577,1655
575.6,1551,1628
576,1517,1602
576.5,1506,1586
577,1574,1656
577.4,1457,1541
577.9,1515,1595
578.4,1459,1548
578.9,1532,1616
579.3,1479,1560
579.8,1514,1596
580.3,1542,1619
580.8,1531,1614
581.2,1520,1599
581.7,1551,1634
582.2,1557,1636
582.7,1386,1457
583.1,1462,1542
583.6,1466,1548
584.1,1466,1544
584.6,1565,1645
585,1561,1638
585.5,1529,1611
586,1529,1612
586.4,1563,1647
586.9,1559,1635
587.4,1567,1645
587.9,856.5,931
588.3,1516,1599
588.8,1459,1537
589.3,1493,1578
589.8,1538,1620
590.2,1521,1603
590.7,1568,1650
591.2,1547,1628
591.7,1467,1548
592.1,1538,1623
592.6,1469,1556
593.1,1579,1659
593.6,1553,1632
594,1496,1574
594.5,1454,1537
595,1435,1516
595.5,1454,1542
595.9,1524,1602
596.4,1462,1543
596.9,1483,1562
597.4,1556,1639
597.8,1591,1666
598.3,1566,1641
598.8,1523,1604
599.3,1557,1645
599.7,1580,1661
600.2,1517,1601
600.7,1539,1624
601.2,1446,1525
601.6,1563,1643
602.1,1584,1667
602.6,1544,1626
603.1,1562,1642
603.5,1386,1474
604,1514,1590
604.5,1568,1645
605,1542,1618
605.4,1474,1558
605.9,1499,1575
606.4,1524,1602
606.9,1489,1573
607.3,1529,1612
607.8,1550,1631
608.3,1415,1496
608.8,1395,1472
609.2,1544,1625
609.7,1506,1583
610.2,1535,1618
610.7,1453,1533
611.1,1488,1564
611.6,1578,1651
612.1,1552,1631
612.6,1546,1625
613,1586,1667
613.5,1562,1643
614,1450,1529
614.5,1527,1609
614.9,1257,1322
615.4,1532,1620
615.9,1504,1585
616.4,1541,1622
616.9,1561,1638
617.3,1531,1608
617.8,1513,1592
618.3,1596,1677
618.8,1597,1674
619.2,1565,1645
619.7,1554,1638
620.2,1413,1489
620.7,1530,1612
621.1,1564,1643
621.6,1483,1561
622.1,1559,1644
622.6,1432,1512
623,1535,1620
623.5,1560,1643
624,1542,1619
624.5,1516,1596
625,1550,1631
625.4,1565,1642
625.9,1499,1582
626.4,1559,1640
626.9,1521,1606
627.3,1537,1614
627.8,1490,1577
628.3,1516,1596
628.8,1570,1651
629.2,1538,1616
629.7,1522,1602
630.2,1515,1598
630.7,1536,1614
631.2,1549,1631
631.6,1540,1621
632.1,1512,1593
632.6,1577,1659
633.1,1545,1620
633.5,1577,1662
634,1526,1606
634.5,1439,1517
635,1548,1631
635.4,1558,1642
635.9,1542,1624
636.4,1554,1634
636.9,1575,1653
637.4,1490,1570
637.8,1396,1472
638.3,1451,1525
638.8,1534,1618
639.3,1572,1648
639.7,1434,1508
640.2,1486,1565
640.7,1498,1574
641.2,1608,1688
641.7,1449,1533
642.1,1536,1619
642.6,1505,1585
643.1,1570,1650
643.6,1436,1518
644,1485,1566
644.5,1501,1585
645,1495,1574
645.5,1527,1609
646,1562,1644
646.4,1578,1662
646.9,1545,1625
647.4,1570,1648
647.9,1569,1648
648.4,1414,1487
648.8,1530,1605
649.3,1572,1649
649.8,1576,1654
650.3,1572,1652
650.7,1516,1591
651.2,1538,1624
651.7,1528,1604
652.2,1593,1676
652.7,1482,1568
653.1,1440,1521
653.6,1536,1611
654.1,1422,1496
654.6,1497,1579
655.1,1427,1505
655.5,1545,1625
656,1548,1626
656.5,1536,1618
657,1510,1585
657.4,1402,1473
657.9,1520,1602
658.4,1503,1585
658.9,1523,1603
659.4,1394,1477
659.8,1506,1599
660.3,1522,1603
660.8,1561,1641
661.3,1582,1663
661.8,1558,1640
662.2,1562,1646
662.7,1580,1655
663.2,1453,1531
663.7,1557,1637
664.2,1426,1515
664.6,1520,1601
665.1,1555,1631
665.6,1531,1618
666.1,1560,1643
666.6,1540,1623
667,1559,1637
667.5,1494,1576
668,1526,1608
668.5,1561,1641
669,1542,1623
669.4,1460,1548
669.9,1559,1643
670.4,1535,1617
670.9,1280,1353
671.4,1573,1659
671.8,1519,1601
672.3,1579,1654
672.8,1546,1629
673.3,1540,1621
673.8,1528,1613
674.2,1584,1666
674.7,1535,1618
675.2,1557,1636
675.7,1379,1467
676.2,1514,1597
676.6,1484,1564
677.1,1555,1637
677.6,1524,1607
678.1,1528,1611
678.6,1538,1623
679,1464,1544
679.5,1498,1577
680,1533,1616
680.5,1541,1621
681,1588,1666
681.4,1556,1636
681.9,1523,1609
682.4,1476,1561
682.9,1538,1619
683.4,1521,1603
683.8,1559,1640
684.3,1434,1513
684.8,1513,1598
685.3,1542,1626
685.8,1561,1642
686.2,1520,1601
686.7,1476,1557
687.2,1539,1624
687.7,1504,1589
688.2,1424,1511
688.6,1510,1590
689.1,1497,1580
689.6,1500,1581
690.1,1584,1663
690.6,1614,1695
691.1,1557,1636
691.5,1544,1627
692,1503,1584
692.5,1519,1597
693,1357,1438
693.5,1502,1584
693.9,1539,1622
694.4,1541,1620
694.9,1557,1640
695.4,1549,1632
695.9,1594,1677
696.4,1585,1668
696.8,1485,1565
697.3,1484,1570
697.8,1497,1581
698.3,1523,1610
698.8,1530,1614
699.2,1541,1618
699.7,1496,1575
700.2,1548,1633
700.7,1492,1578
701.2,1526,1603
701.7,1423,1500
702.1,1518,1599
702.6,1391,1474
703.1,1449,1532
703.6,1539,1619
704.1,1528,1615
704.5,1548,1635
705,1502,1584
705.5,1541,1628
706,1545,1625
706.5,1359,1443
707,1510,1594
707.4,1528,1609
707.9,1556,1635
708.4,1529,1615
708.9,1550,1632
709.4,1517,1599
709.9,1388,1466
710.3,1335,1415
710.8,1520,1605
711.3,1440,1517
711.8,1554,1640
712.3,1555,1641
712.7,1533,1619
713.2,1561,1646
713.7,1584,1673
714.2,1475,1553
714.7,1565,1656
715.2,1583,1663
715.6,1545,1627
716.1,1486,1565
716.6,1504,1582
717.1,1541,1617
717.6,1479,1562
718.1,1489,1572
718.5,1497,1576
719,1532,1608
719.5,1565,1646
720,1551,1632
720.5,1533,1616
721,1538,1618
721.4,1430,1507
721.9,1476,1559
722.4,1576,1658
722.9,1491,1566
723.4,1555,1636
723.9,1514,1597
724.3,1545,1627
724.8,1571,1651
725.3,1552,1636
725.8,1527,1609
726.3,1557,1636
726.8,1565,1647
727.2,1597,1683
727.7,1595,1678
728.2,1576,1655
728.7,1595,1672
729.2,1560,1644
729.7,1517,1604
730.2,1541,1628
730.6,1493,1574
731.1,1572,1649
731.6,1561,1643
732.1,1469,1552
732.6,1486,1565
733.1,1407,1479
733.5,1525,1607
734,1497,1581
734.5,1590,1670
735,1536,1619
735.5,1467,1553
736,1521,1603
736.4,1508,1588
736.9,1499,1589
737.4,1544,1628
737.9,1555,1636
738.4,1528,1615
738.9,1539,1622
739.4,1567,1642
739.8,1563,1640
740.3,1557,1646
740.8,1553,1642
741.3,1562,1644
741.8,1539,1619
742.3,1542,1625
742.7,1558,1636
743.2,1379,1454
743.7,1477,1560
744.2,1418,1502
744.7,1528,1608
745.2,1570,1654
745.7,1500,1586
746.1,1582,1666
746.6,1483,1565
747.1,1559,1640
747.6,1528,1605
748.1,1392,1483
748.6,1548,1631
749.1,1577,1660
749.5,1531,1614
750,1539,1622
750.5,1520,1604
751,1585,1666
751.5,1550,1632
752,1556,1637
752.4,1454,1535
752.9,1588,1672
753.4,1403,1491
753.9,1578,1658
754.4,1468,1554
754.9,1518,1595
755.4,1526,1614
755.8,1454,1530
756.3,1513,1596
756.8,1551,1633
757.3,1572,1654
757.8,1534,1621
758.3,1444,1521
758.8,1485,1572
759.2,1576,1663
759.7,1516,1602
760.2,1531,1611
760.7,1237,1318
761.2,1464,1549
761.7,1424,1506
762.2,1541,1625
762.7,1537,1626
763.1,1507,1590
763.6,1514,1600
764.1,1530,1611
764.6,1531,1613
765.1,1520,1600
765.6,1477,1560
766.1,1490,1574
766.5,1522,1608
767,1525,1610
767.5,1619,1702
768,1517,1609
768.5,1551,1635
769,1525,1614
769.5,1534,1625
769.9,1438,1517
770.4,1532,1617
770.9,1439,1518
771.4,1523,1609
771.9,1549,1635
772.4,1590,1677
772.9,1544,1628
773.4,1468,1552
773.8,1524,1612
774.3,1530,1616
774.8,1536,1621
775.3,1570,1656
775.8,1485,1568
776.3,1550,1640
776.8,1482,1566
777.3,1529,1613
777.7,1287,1371
778.2,1532,1620
778.7,1529,1618
779.2,1455,1550
779.7,1500,1588
780.2,1511,1603
780.7,1515,1600
781.2,1592,1682
781.6,1529,1621
782.1,1437,1522
782.6,1493,1580
783.1,1571,1664
783.6,1571,1659
784.1,1511,1605
784.6,1499,1593
785.1,1495,1582
785.5,1568,1658
786,1577,1666
786.5,1506,1608
787,1462,1558
787.5,1483,1575
788,1553,1646
788.5,1549,1641
789,1436,1518
789.4,1520,1615
789.9,1485,1583
790.4,1581,1678
790.9,1554,1650
791.4,1576,1675
791.9,1488,1585
792.4,1541,1641
792.9,1555,1638
793.4,1525,1625
793.8,1449,1549
794.3,1476,1580
794.8,1525,1624
795.3,1562,1660
795.8,1565,1659
796.3,1548,1645
796.8,1534,1643
797.3,1578,1688
797.7,1408,1508
798.2,1408,1510
798.7,1513,1619
799.2,1542,1651
799.7,1538,1642
800.2,1443,1555
800.7,1505,1617
801.2,1501,1615
801.7,1539,1648
802.1,1557,1666
802.6,1552,1663
803.1,1552,1669
803.6,1511,1629
804.1,1525,1639
804.6,1512,1628
805.1,1379,1497
805.6,1589,1707
806.1,1580,1704
806.5,1579,1700
807,1508,1629
807.5,1544,1664
808,1565,1692
808.5,1525,1645
809,1531,1659
809.5,1592,1721
810,1510,1638
810.5,1563,1695
811,1545,1674
811.4,1523,1652
811.9,1473,1605
812.4,1546,1682
812.9,1577,1716
813.4,1522,1660
813.9,1448,1587
814.4,1527,1667
814.9,1509,1656
815.4,1577,1723
815.8,1433,1578
816.3,1485,1638
816.8,1493,1649
817.3,1532,1682
817.8,1581,1734
818.3,1435,1593
818.8,1499,1657
819.3,1592,1753
819.8,1598,1762
820.3,1550,1713
820.7,1563,1734
821.2,1525,1694
821.7,1578,1750
