Time,Wed Jan  8 12:42:06 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.43
437.4,1516,1603
437.9,1382,1468
438.3,1535,1620
438.8,1541,1624
439.2,1565,1648
439.7,1553,1636
440.2,1366,1456
440.6,1434,1519
441.1,1556,1640
441.6,1570,1647
442,1471,1557
442.5,1579,1658
443,1543,1631
443.4,1520,1602
443.9,1488,1570
444.3,1496,1557
444.8,1539,1620
445.3,1585,1672
445.7,1362,1449
446.2,1551,1628
446.7,1558,1642
447.1,1546,1627
447.6,1532,1615
448.1,1448,1536
448.5,1520,1599
449,1525,1613
449.5,1501,1585
449.9,1546,1627
450.4,1523,1608
450.8,1420,1504
451.3,1567,1650
451.8,1595,1679
452.2,1516,1604
452.7,1612,1695
453.2,1590,1676
453.6,1542,1627
454.1,1496,1582
454.6,1550,1632
455,1500,1586
455.5,1540,1626
456,1541,1625
456.4,1495,1581
456.9,1610,1688
457.4,1541,1626
457.8,1474,1555
458.3,1376,1452
458.7,1567,1654
459.2,1585,1671
459.7,1526,1609
460.1,1490,1579
460.6,1532,1618
461.1,1503,1591
461.5,1570,1652
462,1530,1611
462.5,1571,1657
462.9,1535,1617
463.4,1401,1483
463.9,1465,1544
464.3,1549,1635
464.8,1554,1637
465.3,1526,1605
465.7,1517,1602
466.2,1432,1519
466.7,1544,1629
467.1,1561,1642
467.6,1543,1627
468.1,1529,1610
468.5,1496,1583
469,1491,1576
469.4,1576,1661
469.9,1561,1645
470.4,1561,1649
470.8,1520,1603
471.3,1617,1701
471.8,1568,1651
472.2,1518,1602
472.7,1477,1567
473.2,1485,1574
473.6,1479,1562
474.1,1597,1673
474.6,1560,1645
475,1507,1593
475.5,1533,1619
476,1510,1596
476.4,1532,1616
476.9,1557,1641
477.4,1523,1610
477.8,1549,1632
478.3,1458,1541
478.8,1535,1618
479.2,1537,1616
479.7,1554,1637
480.2,1527,1608
480.6,1553,1633
481.1,1442,1526
481.6,1531,1617
482,1506,1589
482.5,1546,1627
483,1547,1636
483.4,1550,1629
483.9,1554,1644
484.4,1524,1610
484.8,1580,1661
485.3,1568,1650
485.8,1539,1622
486.2,1533,1620
486.7,1536,1621
487.2,1564,1645
487.6,1535,1617
488.1,1490,1575
488.6,1565,1648
489,1531,1613
489.5,1550,1628
490,1559,1647
490.4,1627,1710
490.9,1479,1557
491.4,1559,1641
491.8,1546,1634
492.3,1536,1620
492.8,1608,1694
493.2,1569,1648
493.7,1497,1579
494.2,1544,1628
494.6,1529,1614
495.1,1557,1640
495.6,1449,1533
496,1505,1590
496.5,1469,1556
497,1519,1603
497.5,1500,1583
497.9,1517,1596
498.4,1580,1663
498.9,1439,1519
499.3,1537,1621
499.8,1542,1623
500.3,1544,1625
500.7,1559,1647
501.2,1347,1429
501.7,1449,1532
502.1,1487,1576
502.6,1527,1612
503.1,1488,1577
503.5,1557,1641
504,1534,1618
504.5,1497,1583
504.9,1571,1656
505.4,1501,1583
505.9,1545,1628
506.3,1525,1609
506.8,1528,1611
507.3,1504,1589
507.8,1437,1521
508.2,1528,1615
508.7,1521,1606
509.2,1411,1494
509.6,1377,1463
510.1,1496,1580
510.6,1493,1574
511,1579,1662
511.5,1548,1636
512,1529,1608
512.4,1565,1642
512.9,1564,1649
513.4,1474,1554
513.8,1486,1579
514.3,1575,1658
514.8,1566,1650
515.3,1454,1534
515.7,1478,1564
516.2,1586,1668
516.7,1462,1549
517.1,1531,1617
517.6,1503,1589
518.1,1533,1618
518.5,1530,1614
519,1415,1497
519.5,1507,1595
519.9,1555,1639
520.4,1537,1622
520.9,1515,1604
521.4,1447,1531
521.8,1506,1597
522.3,1473,1561
522.8,1550,1637
523.2,1455,1545
523.7,1523,1607
524.2,1359,1439
524.6,1522,1608
525.1,1584,1665
525.6,1570,1650
526,1533,1615
526.5,1535,1622
527,1549,1632
527.5,1520,1606
527.9,1535,1614
528.4,1571,1654
528.9,1551,1639
529.3,1398,1477
529.8,1579,1664
530.3,1523,1605
530.7,1552,1637
531.2,1524,1603
531.7,1531,1615
532.2,1500,1581
532.6,1545,1626
533.1,1553,1641
533.6,1529,1615
534,1557,1642
534.5,1514,1598
535,1553,1642
535.4,1534,1619
535.9,1550,1632
536.4,1425,1504
536.9,1583,1664
537.3,1501,1590
537.8,1561,1646
538.3,1538,1627
538.7,1592,1676
539.2,1575,1659
539.7,1547,1630
540.2,1479,1556
540.6,1543,1626
541.1,1531,1610
541.6,1538,1619
542,1577,1662
542.5,1536,1617
543,1547,1634
543.5,1529,1608
543.9,1547,1633
544.4,1521,1598
544.9,1477,1559
545.3,1532,1612
545.8,1561,1646
546.3,1525,1616
546.7,1509,1596
547.2,1542,1598
547.7,1537,1622
548.2,1565,1652
548.6,1554,1634
549.1,1472,1555
549.6,1575,1658
550,1523,1605
550.5,1499,1585
551,1539,1623
551.5,1574,1653
551.9,1545,1626
552.4,1505,1595
552.9,1544,1629
553.3,1557,1646
553.8,1462,1544
554.3,1531,1610
554.8,1554,1640
555.2,1348,1431
555.7,1581,1660
556.2,1555,1638
556.7,1580,1667
557.1,1543,1631
557.6,1557,1645
558.1,1518,1603
558.5,1476,1559
559,1500,1587
559.5,1577,1679
560,1538,1625
560.4,1536,1618
560.9,1522,1606
561.4,1549,1628
561.8,1489,1574
562.3,1558,1644
562.8,1523,1606
563.3,1532,1619
563.7,1547,1638
564.2,1353,1439
564.7,1469,1554
565.2,1414,1498
565.6,1509,1588
566.1,1585,1665
566.6,1571,1660
567,1550,1630
567.5,1545,1630
568,1535,1621
568.5,1501,1586
568.9,1492,1576
569.4,1518,1600
569.9,1472,1555
570.4,1484,1565
570.8,1546,1635
571.3,1549,1636
571.8,1546,1633
572.2,1508,1593
572.7,1555,1641
573.2,1521,1605
573.7,1560,1644
574.1,1542,1630
574.6,1565,1647
575.1,1580,1661
575.6,1553,1636
576,1518,1605
576.5,1507,1583
577,1577,1659
577.4,1456,1536
577.9,1516,1598
578.4,1458,1542
578.9,1533,1619
579.3,1479,1563
579.8,1515,1596
580.3,1544,1623
580.8,1532,1617
581.2,1521,1607
581.7,1553,1636
582.2,1559,1642
582.7,1384,1461
583.1,1461,1545
583.6,1465,1553
584.1,1466,1547
584.6,1567,1651
585,1563,1647
585.5,1531,1614
586,1530,1618
586.4,1565,1652
586.9,1561,1640
587.4,1569,1649
587.9,840.1,918
588.3,1517,1600
588.8,1459,1547
589.3,1494,1581
589.8,1539,1627
590.2,1522,1606
590.7,1570,1655
591.2,1549,1634
591.7,1467,1550
592.1,1540,1624
592.6,1469,1552
593.1,1582,1667
593.6,1555,1641
594,1496,1577
594.5,1453,1541
595,1434,1521
595.5,1453,1541
595.9,1525,1602
596.4,1462,1546
596.9,1483,1568
597.4,1558,1647
597.8,1594,1677
598.3,1568,1650
598.8,1524,1610
599.3,1559,1647
599.7,1583,1666
600.2,1518,1608
600.7,1541,1627
601.2,1445,1530
601.6,1565,1651
602.1,1587,1664
602.6,1545,1632
603.1,1564,1649
603.5,1383,1475
604,1514,1594
604.5,1570,1650
605,1543,1624
605.4,1474,1558
605.9,1499,1586
606.4,1525,1605
606.9,1489,1579
607.3,1530,1615
607.8,1552,1636
608.3,1413,1496
608.8,1392,1477
609.2,1546,1630
609.7,1507,1592
610.2,1537,1621
610.7,1452,1537
611.1,1488,1567
611.6,1580,1657
612.1,1554,1635
612.6,1548,1632
613,1588,1676
613.5,1564,1651
614,1449,1535
614.5,1529,1609
614.9,1251,1317
615.4,1534,1624
615.9,1505,1587
616.4,1542,1624
616.9,1563,1643
617.3,1532,1621
617.8,1514,1596
618.3,1599,1682
618.8,1600,1679
619.2,1567,1651
619.7,1555,1646
620.2,1412,1487
620.7,1531,1615
621.1,1567,1651
621.6,1483,1566
622.1,1561,1652
622.6,1431,1514
623,1537,1621
623.5,1562,1644
624,1544,1625
624.5,1516,1601
625,1552,1639
625.4,1567,1651
625.9,1500,1584
626.4,1561,1648
626.9,1523,1607
627.3,1538,1619
627.8,1490,1577
628.3,1517,1603
628.8,1572,1657
629.2,1539,1628
629.7,1523,1605
630.2,1516,1598
630.7,1537,1622
631.2,1550,1635
631.6,1542,1623
632.1,1513,1599
632.6,1579,1668
633.1,1547,1633
633.5,1580,1667
634,1527,1609
634.5,1438,1517
635,1550,1634
635.4,1560,1646
635.9,1544,1626
636.4,1556,1638
636.9,1578,1658
637.4,1490,1574
637.8,1394,1475
638.3,1450,1531
638.8,1536,1621
639.3,1574,1661
639.7,1433,1510
640.2,1486,1574
640.7,1498,1581
641.2,1611,1690
641.7,1448,1527
642.1,1538,1626
642.6,1506,1589
643.1,1572,1654
643.6,1434,1520
644,1485,1568
644.5,1502,1586
645,1496,1581
645.5,1529,1612
646,1564,1649
646.4,1580,1663
646.9,1547,1628
647.4,1572,1650
647.9,1572,1654
648.4,1412,1492
648.8,1531,1612
649.3,1575,1657
649.8,1579,1663
650.3,1574,1660
650.7,1517,1597
651.2,1539,1623
651.7,1529,1611
652.2,1596,1675
652.7,1482,1571
653.1,1439,1520
653.6,1538,1623
654.1,1420,1497
654.6,1498,1582
655.1,1426,1509
655.5,1546,1627
656,1550,1631
656.5,1538,1622
657,1511,1594
657.4,1400,1476
657.9,1521,1608
658.4,1503,1590
658.9,1524,1610
659.4,1391,1487
659.8,1506,1599
660.3,1523,1606
660.8,1564,1647
661.3,1585,1668
661.8,1560,1635
662.2,1564,1649
662.7,1582,1664
663.2,1452,1535
663.7,1559,1645
664.2,1425,1512
664.6,1521,1607
665.1,1557,1642
665.6,1532,1620
666.1,1562,1648
666.6,1542,1631
667,1561,1640
667.5,1494,1583
668,1528,1615
668.5,1563,1648
669,1544,1628
669.4,1460,1551
669.9,1561,1653
670.4,1537,1622
670.9,1275,1356
671.4,1576,1664
671.8,1520,1608
672.3,1582,1662
672.8,1548,1633
673.3,1541,1623
673.8,1529,1618
674.2,1587,1669
674.7,1537,1630
675.2,1559,1642
675.7,1377,1468
676.2,1514,1597
676.6,1484,1572
677.1,1556,1639
677.6,1525,1613
678.1,1529,1614
678.6,1540,1628
679,1463,1550
679.5,1498,1581
680,1534,1623
680.5,1543,1624
681,1591,1675
681.4,1558,1647
681.9,1524,1609
682.4,1476,1559
682.9,1539,1622
683.4,1522,1607
683.8,1561,1646
684.3,1432,1515
684.8,1514,1597
685.3,1543,1630
685.8,1563,1650
686.2,1521,1606
686.7,1476,1561
687.2,1541,1625
687.7,1504,1597
688.2,1422,1511
688.6,1511,1592
689.1,1497,1587
689.6,1500,1586
690.1,1587,1668
690.6,1617,1699
691.1,1559,1642
691.5,1546,1631
692,1504,1591
692.5,1520,1599
693,1354,1438
693.5,1503,1588
693.9,1541,1628
694.4,1542,1629
694.9,1559,1644
695.4,1551,1635
695.9,1597,1685
696.4,1587,1675
696.8,1485,1574
697.3,1484,1575
697.8,1498,1582
698.3,1524,1614
698.8,1531,1617
699.2,1542,1621
699.7,1496,1588
700.2,1550,1636
700.7,1492,1575
701.2,1527,1605
701.7,1421,1507
702.1,1519,1603
702.6,1388,1475
703.1,1449,1536
703.6,1541,1623
704.1,1529,1622
704.5,1549,1639
705,1502,1585
705.5,1543,1630
706,1546,1628
706.5,1356,1442
707,1511,1598
707.4,1530,1612
707.9,1558,1648
708.4,1530,1620
708.9,1551,1639
709.4,1518,1603
709.9,1385,1467
710.3,1331,1410
710.8,1521,1612
711.3,1439,1522
711.8,1556,1647
712.3,1557,1643
712.7,1534,1626
713.2,1563,1649
713.7,1587,1676
714.2,1474,1556
714.7,1567,1654
715.2,1585,1673
715.6,1546,1633
716.1,1486,1571
716.6,1505,1586
717.1,1542,1628
717.6,1479,1568
718.1,1489,1574
718.5,1497,1584
719,1534,1611
719.5,1567,1652
720,1553,1639
720.5,1535,1618
721,1540,1623
721.4,1429,1506
721.9,1476,1564
722.4,1578,1659
722.9,1491,1576
723.4,1557,1642
723.9,1515,1601
724.3,1547,1628
724.8,1574,1658
725.3,1554,1638
725.8,1529,1613
726.3,1559,1644
726.8,1567,1654
727.2,1600,1688
727.7,1598,1682
728.2,1579,1666
728.7,1598,1680
729.2,1563,1647
729.7,1518,1605
730.2,1543,1627
730.6,1494,1577
731.1,1575,1659
731.6,1563,1644
732.1,1468,1560
732.6,1486,1574
733.1,1405,1476
733.5,1527,1615
734,1498,1584
734.5,1593,1679
735,1538,1618
735.5,1467,1557
736,1522,1607
736.4,1508,1593
736.9,1500,1592
737.4,1546,1633
737.9,1557,1640
738.4,1529,1618
738.9,1540,1621
739.4,1569,1653
739.8,1565,1644
740.3,1559,1648
740.8,1555,1642
741.3,1564,1646
741.8,1540,1626
742.3,1543,1630
742.7,1560,1642
743.2,1377,1453
743.7,1476,1562
744.2,1416,1509
744.7,1529,1611
745.2,1572,1657
745.7,1500,1589
746.1,1585,1673
746.6,1483,1572
747.1,1561,1647
747.6,1529,1612
748.1,1390,1485
748.6,1550,1636
749.1,1580,1665
749.5,1532,1623
750,1540,1627
750.5,1521,1603
751,1587,1675
751.5,1551,1636
752,1558,1647
752.4,1453,1534
752.9,1590,1674
753.4,1401,1494
753.9,1580,1665
754.4,1468,1553
754.9,1519,1593
755.4,1527,1616
755.8,1454,1535
756.3,1514,1596
756.8,1552,1640
757.3,1575,1660
757.8,1536,1625
758.3,1443,1527
758.8,1485,1576
759.2,1578,1669
759.7,1517,1605
760.2,1532,1622
760.7,1230,1320
761.2,1463,1557
761.7,1423,1508
762.2,1542,1634
762.7,1538,1631
763.1,1508,1594
763.6,1515,1607
764.1,1531,1615
764.6,1533,1619
765.1,1521,1603
765.6,1477,1557
766.1,1490,1581
766.5,1523,1610
767,1526,1614
767.5,1623,1711
768,1518,1608
768.5,1552,1632
769,1526,1617
769.5,1535,1626
769.9,1437,1518
770.4,1534,1623
770.9,1438,1518
771.4,1524,1613
771.9,1551,1644
772.4,1593,1679
772.9,1545,1631
773.4,1467,1553
773.8,1525,1614
774.3,1531,1627
774.8,1537,1628
775.3,1572,1662
775.8,1485,1574
776.3,1552,1645
776.8,1482,1569
777.3,1530,1620
777.7,1281,1371
778.2,1533,1628
778.7,1530,1624
779.2,1454,1556
779.7,1500,1589
780.2,1512,1603
780.7,1515,1605
781.2,1594,1689
781.6,1530,1628
782.1,1436,1521
782.6,1493,1588
783.1,1573,1669
783.6,1573,1668
784.1,1512,1607
784.6,1499,1593
785.1,1495,1590
785.5,1570,1664
786,1579,1669
786.5,1507,1606
787,1461,1555
787.5,1483,1581
788,1555,1652
788.5,1551,1646
789,1435,1525
789.4,1521,1617
789.9,1485,1587
790.4,1584,1682
790.9,1555,1657
791.4,1579,1677
791.9,1488,1590
792.4,1542,1645
792.9,1557,1644
793.4,1526,1629
793.8,1448,1548
794.3,1475,1584
794.8,1527,1627
795.3,1564,1667
795.8,1568,1669
796.3,1550,1651
796.8,1535,1639
797.3,1581,1690
797.7,1406,1511
798.2,1407,1510
798.7,1514,1626
799.2,1543,1653
799.7,1539,1648
800.2,1442,1552
800.7,1506,1616
801.2,1501,1615
801.7,1540,1649
802.1,1559,1674
802.6,1554,1668
803.1,1554,1675
803.6,1512,1631
804.1,1526,1647
804.6,1513,1628
805.1,1376,1514
805.6,1592,1713
806.1,1582,1705
806.5,1581,1708
807,1509,1629
807.5,1546,1670
808,1567,1697
808.5,1526,1652
809,1533,1660
809.5,1595,1725
810,1511,1644
810.5,1565,1698
811,1546,1678
811.4,1524,1654
811.9,1473,1606
812.4,1548,1681
812.9,1580,1726
813.4,1523,1664
813.9,1447,1579
814.4,1528,1673
814.9,1509,1653
815.4,1580,1727
815.8,1432,1576
816.3,1485,1635
816.8,1494,1651
817.3,1533,1686
817.8,1584,1733
818.3,1433,1590
818.8,1500,1655
819.3,1594,1761
819.8,1601,1761
820.3,1551,1716
820.7,1566,1733
821.2,1527,1696
821.7,1580,1751
