Time,Wed Jan  8 12:41:56 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,27.33
503.5,1557,1640
504,1533,1618
504.5,1496,1585
504.9,1571,1655
505.4,1500,1580
505.9,1545,1627
506.3,1525,1606
506.8,1528,1613
507.3,1504,1587
507.8,1437,1521
508.2,1528,1610
508.7,1520,1603
509.2,1412,1492
509.6,1378,1461
510.1,1496,1578
510.6,1493,1570
511,1579,1661
511.5,1548,1628
512,1528,1607
512.4,1565,1638
512.9,1563,1646
513.4,1474,1552
513.8,1486,1571
514.3,1574,1655
514.8,1565,1647
515.3,1454,1530
515.7,1478,1560
516.2,1585,1670
516.7,1462,1542
517.1,1530,1616
517.6,1502,1582
518.1,1533,1617
518.5,1530,1609
519,1416,1489
519.5,1507,1594
519.9,1555,1633
520.4,1537,1618
520.9,1514,1603
521.4,1447,1531
521.8,1506,1590
522.3,1473,1555
522.8,1550,1635
523.2,1455,1538
523.7,1522,1605
524.2,1360,1441
524.6,1522,1604
525.1,1583,1663
525.6,1570,1652
526,1533,1617
526.5,1535,1622
527,1548,1630
527.5,1520,1609
527.9,1535,1619
528.4,1570,1655
528.9,1551,1636
529.3,1398,1480
529.8,1579,1662
530.3,1523,1601
530.7,1552,1632
531.2,1523,1599
531.7,1531,1614
532.2,1500,1577
532.6,1545,1624
533.1,1552,1634
533.6,1529,1611
534,1556,1642
534.5,1513,1594
535,1552,1638
535.4,1534,1620
535.9,1549,1633
536.4,1426,1503
536.9,1583,1667
537.3,1501,1582
537.8,1561,1649
538.3,1538,1623
538.7,1591,1674
539.2,1575,1662
539.7,1546,1624
540.2,1479,1556
540.6,1542,1627
541.1,1531,1611
541.6,1537,1618
542,1576,1659
542.5,1535,1614
543,1547,1633
543.5,1529,1608
543.9,1547,1628
544.4,1521,1599
544.9,1477,1557
545.3,1532,1618
545.8,1560,1647
546.3,1525,1607
546.7,1509,1592
547.2,1541,1599
547.7,1537,1621
548.2,1565,1649
548.6,1553,1633
549.1,1473,1556
549.6,1575,1655
550,1522,1612
550.5,1498,1584
551,1539,1621
551.5,1574,1657
551.9,1545,1630
552.4,1505,1595
552.9,1544,1625
553.3,1557,1641
553.8,1462,1549
554.3,1530,1608
554.8,1554,1640
555.2,1348,1422
555.7,1580,1661
556.2,1554,1642
556.7,1579,1666
557.1,1543,1626
557.6,1556,1637
558.1,1517,1605
558.5,1477,1564
559,1500,1591
559.5,1576,1672
560,1538,1619
560.4,1536,1619
560.9,1521,1607
561.4,1548,1630
561.8,1489,1574
562.3,1558,1638
562.8,1523,1607
563.3,1532,1618
563.7,1546,1633
564.2,1354,1430
564.7,1469,1549
565.2,1415,1497
565.6,1509,1589
566.1,1584,1661
566.6,1571,1655
567,1549,1631
567.5,1545,1628
568,1535,1617
568.5,1501,1575
568.9,1492,1572
569.4,1518,1601
569.9,1472,1554
570.4,1484,1567
570.8,1546,1629
571.3,1549,1629
571.8,1545,1626
572.2,1508,1592
572.7,1555,1637
573.2,1521,1603
573.7,1560,1642
574.1,1541,1624
574.6,1564,1648
575.1,1579,1662
575.6,1553,1633
576,1518,1605
576.5,1506,1586
577,1576,1656
577.4,1457,1542
577.9,1516,1598
578.4,1459,1550
578.9,1533,1615
579.3,1479,1565
579.8,1514,1596
580.3,1543,1625
580.8,1532,1615
581.2,1520,1605
581.7,1553,1631
582.2,1559,1641
582.7,1384,1456
583.1,1462,1544
583.6,1465,1547
584.1,1466,1549
584.6,1567,1654
585,1563,1643
585.5,1530,1611
586,1530,1614
586.4,1564,1649
586.9,1560,1641
587.4,1569,1646
587.9,844.3,917
588.3,1517,1601
588.8,1459,1542
589.3,1494,1579
589.8,1539,1625
590.2,1521,1605
590.7,1570,1650
591.2,1549,1626
591.7,1467,1550
592.1,1540,1622
592.6,1469,1555
593.1,1581,1664
593.6,1554,1640
594,1496,1578
594.5,1453,1538
595,1434,1518
595.5,1453,1542
595.9,1525,1603
596.4,1462,1549
596.9,1483,1567
597.4,1558,1643
597.8,1593,1672
598.3,1567,1654
598.8,1524,1607
599.3,1559,1642
599.7,1582,1664
600.2,1518,1605
600.7,1541,1631
601.2,1445,1526
601.6,1565,1649
602.1,1586,1666
602.6,1545,1630
603.1,1563,1644
603.5,1384,1469
604,1514,1595
604.5,1569,1648
605,1543,1625
605.4,1474,1556
605.9,1499,1583
606.4,1525,1607
606.9,1489,1576
607.3,1530,1611
607.8,1551,1632
608.3,1414,1498
608.8,1393,1478
609.2,1545,1632
609.7,1506,1592
610.2,1536,1622
610.7,1452,1536
611.1,1488,1572
611.6,1580,1660
612.1,1553,1633
612.6,1547,1629
613,1588,1670
613.5,1563,1647
614,1449,1536
614.5,1528,1609
614.9,1253,1321
615.4,1533,1615
615.9,1505,1589
616.4,1542,1625
616.9,1562,1642
617.3,1532,1619
617.8,1514,1598
618.3,1598,1681
618.8,1599,1677
619.2,1567,1650
619.7,1555,1643
620.2,1412,1493
620.7,1531,1614
621.1,1566,1649
621.6,1483,1559
622.1,1561,1648
622.6,1431,1515
623,1536,1620
623.5,1561,1642
624,1543,1627
624.5,1516,1603
625,1552,1638
625.4,1566,1645
625.9,1500,1583
626.4,1560,1645
626.9,1522,1613
627.3,1538,1617
627.8,1490,1577
628.3,1516,1600
628.8,1571,1659
629.2,1539,1616
629.7,1523,1606
630.2,1515,1594
630.7,1537,1618
631.2,1550,1634
631.6,1541,1624
632.1,1512,1596
632.6,1579,1664
633.1,1546,1628
633.5,1579,1664
634,1527,1610
634.5,1438,1520
635,1550,1633
635.4,1560,1643
635.9,1543,1629
636.4,1555,1645
636.9,1577,1657
637.4,1490,1574
637.8,1394,1474
638.3,1450,1529
638.8,1535,1613
639.3,1574,1657
639.7,1434,1507
640.2,1486,1572
640.7,1498,1577
641.2,1611,1690
641.7,1448,1531
642.1,1537,1627
642.6,1506,1591
643.1,1571,1655
643.6,1435,1516
644,1485,1565
644.5,1502,1586
645,1496,1579
645.5,1528,1611
646,1563,1644
646.4,1579,1661
646.9,1546,1625
647.4,1572,1653
647.9,1571,1654
648.4,1413,1489
648.8,1531,1611
649.3,1574,1659
649.8,1578,1660
650.3,1574,1660
650.7,1517,1599
651.2,1539,1621
651.7,1529,1612
652.2,1595,1676
652.7,1482,1570
653.1,1439,1525
653.6,1538,1618
654.1,1421,1500
654.6,1498,1584
655.1,1426,1510
655.5,1546,1625
656,1549,1634
656.5,1537,1620
657,1511,1595
657.4,1400,1478
657.9,1521,1602
658.4,1503,1589
658.9,1524,1607
659.4,1392,1480
659.8,1506,1596
660.3,1523,1600
660.8,1563,1649
661.3,1584,1668
661.8,1559,1642
662.2,1564,1645
662.7,1581,1659
663.2,1452,1532
663.7,1558,1647
664.2,1425,1515
664.6,1521,1604
665.1,1557,1642
665.6,1532,1624
666.1,1561,1645
666.6,1542,1623
667,1560,1640
667.5,1494,1582
668,1527,1612
668.5,1563,1646
669,1543,1629
669.4,1460,1547
669.9,1561,1650
670.4,1536,1618
670.9,1276,1352
671.4,1575,1658
671.8,1520,1603
672.3,1581,1660
672.8,1548,1632
673.3,1541,1628
673.8,1529,1617
674.2,1586,1666
674.7,1536,1624
675.2,1559,1641
675.7,1377,1464
676.2,1514,1597
676.6,1484,1564
677.1,1556,1638
677.6,1525,1609
678.1,1529,1611
678.6,1540,1623
679,1463,1546
679.5,1498,1583
680,1534,1613
680.5,1543,1628
681,1590,1669
681.4,1558,1642
681.9,1524,1607
682.4,1476,1563
682.9,1539,1624
683.4,1522,1606
683.8,1560,1648
684.3,1433,1510
684.8,1514,1599
685.3,1543,1630
685.8,1562,1650
686.2,1521,1602
686.7,1476,1560
687.2,1540,1624
687.7,1504,1590
688.2,1422,1505
688.6,1511,1598
689.1,1497,1588
689.6,1500,1584
690.1,1586,1671
690.6,1616,1700
691.1,1558,1643
691.5,1545,1631
692,1504,1591
692.5,1520,1593
693,1355,1433
693.5,1503,1584
693.9,1540,1625
694.4,1542,1631
694.9,1558,1641
695.4,1551,1637
695.9,1596,1681
696.4,1587,1669
696.8,1485,1571
697.3,1484,1574
697.8,1498,1581
698.3,1524,1609
698.8,1531,1614
699.2,1542,1618
699.7,1496,1580
700.2,1549,1634
700.7,1492,1579
701.2,1527,1608
701.7,1422,1506
702.1,1518,1603
702.6,1389,1474
703.1,1449,1534
703.6,1540,1625
704.1,1529,1614
704.5,1549,1639
705,1502,1588
705.5,1543,1630
706,1546,1631
706.5,1357,1444
707,1511,1599
707.4,1529,1614
707.9,1558,1640
708.4,1530,1615
708.9,1551,1636
709.4,1518,1604
709.9,1386,1466
710.3,1332,1408
710.8,1520,1606
711.3,1439,1521
711.8,1556,1641
712.3,1557,1642
712.7,1534,1623
713.2,1562,1646
713.7,1586,1670
714.2,1474,1557
714.7,1567,1655
715.2,1584,1663
715.6,1546,1629
716.1,1486,1570
716.6,1505,1585
717.1,1542,1624
717.6,1479,1564
718.1,1489,1570
718.5,1497,1580
719,1533,1614
719.5,1567,1645
720,1552,1634
720.5,1534,1618
721,1539,1624
721.4,1429,1505
721.9,1476,1559
722.4,1578,1659
722.9,1491,1571
723.4,1557,1640
723.9,1515,1599
724.3,1546,1630
724.8,1573,1656
725.3,1554,1636
725.8,1528,1613
726.3,1558,1643
726.8,1567,1647
727.2,1599,1690
727.7,1597,1680
728.2,1578,1666
728.7,1597,1673
729.2,1562,1642
729.7,1517,1601
730.2,1542,1624
730.6,1493,1575
731.1,1574,1653
731.6,1562,1643
732.1,1469,1557
732.6,1486,1573
733.1,1406,1483
733.5,1526,1613
734,1498,1583
734.5,1592,1674
735,1537,1618
735.5,1467,1548
736,1522,1602
736.4,1508,1590
736.9,1500,1590
737.4,1545,1633
737.9,1557,1640
738.4,1529,1612
738.9,1540,1626
739.4,1568,1650
739.8,1564,1645
740.3,1559,1646
740.8,1554,1641
741.3,1563,1648
741.8,1540,1628
742.3,1543,1631
742.7,1559,1644
743.2,1377,1453
743.7,1476,1560
744.2,1417,1498
744.7,1529,1613
745.2,1572,1658
745.7,1500,1589
746.1,1584,1669
746.6,1483,1569
747.1,1561,1645
747.6,1529,1612
748.1,1390,1483
748.6,1549,1632
749.1,1579,1666
749.5,1532,1615
750,1540,1622
750.5,1521,1602
751,1587,1677
751.5,1551,1635
752,1558,1644
752.4,1453,1536
752.9,1590,1669
753.4,1401,1490
753.9,1580,1666
754.4,1468,1554
754.9,1519,1594
755.4,1527,1613
755.8,1454,1530
756.3,1514,1600
756.8,1552,1634
757.3,1574,1657
757.8,1535,1623
758.3,1443,1523
758.8,1485,1577
759.2,1578,1658
759.7,1516,1604
760.2,1532,1617
760.7,1232,1316
761.2,1463,1550
761.7,1423,1511
762.2,1542,1627
762.7,1538,1626
763.1,1507,1596
763.6,1515,1601
764.1,1531,1614
764.6,1532,1616
765.1,1520,1609
765.6,1477,1560
766.1,1490,1576
766.5,1522,1604
767,1526,1615
767.5,1622,1707
768,1518,1605
768.5,1552,1632
769,1526,1616
769.5,1535,1622
769.9,1437,1520
770.4,1533,1621
770.9,1438,1518
771.4,1524,1612
771.9,1550,1639
772.4,1592,1680
772.9,1545,1632
773.4,1467,1557
773.8,1525,1612
774.3,1531,1620
774.8,1537,1626
775.3,1571,1666
775.8,1485,1571
776.3,1552,1640
776.8,1482,1569
777.3,1530,1623
777.7,1283,1374
778.2,1533,1627
778.7,1530,1619
779.2,1454,1556
779.7,1500,1593
780.2,1512,1604
780.7,1515,1601
781.2,1594,1683
781.6,1530,1626
782.1,1436,1521
782.6,1493,1585
783.1,1573,1664
783.6,1573,1665
784.1,1512,1607
784.6,1499,1591
785.1,1495,1585
785.5,1570,1659
786,1579,1670
786.5,1507,1606
787,1461,1553
787.5,1483,1577
788,1554,1651
788.5,1550,1639
789,1435,1523
789.4,1521,1616
789.9,1485,1583
790.4,1583,1681
790.9,1555,1656
791.4,1578,1676
791.9,1488,1584
792.4,1542,1646
792.9,1557,1640
793.4,1526,1627
793.8,1448,1548
794.3,1476,1574
794.8,1526,1626
795.3,1564,1664
795.8,1567,1671
796.3,1549,1651
796.8,1535,1641
797.3,1580,1687
797.7,1407,1513
798.2,1407,1509
798.7,1514,1622
799.2,1543,1654
799.7,1539,1645
800.2,1442,1552
800.7,1506,1617
801.2,1501,1618
801.7,1540,1651
802.1,1559,1668
802.6,1553,1663
803.1,1553,1672
803.6,1511,1630
804.1,1525,1645
804.6,1513,1631
805.1,1377,1515
805.6,1592,1715
806.1,1582,1706
806.5,1580,1704
807,1509,1630
807.5,1545,1670
808,1567,1694
808.5,1525,1648
809,1532,1656
809.5,1595,1721
810,1511,1642
810.5,1564,1695
811,1546,1679
811.4,1524,1649
811.9,1473,1604
812.4,1548,1684
812.9,1579,1723
813.4,1523,1660
813.9,1447,1581
814.4,1528,1668
814.9,1509,1654
815.4,1579,1726
815.8,1432,1573
816.3,1485,1633
816.8,1494,1652
817.3,1533,1687
817.8,1583,1734
818.3,1434,1591
818.8,1500,1654
819.3,1594,1755
819.8,1601,1760
820.3,1551,1714
820.7,1565,1734
821.2,1526,1695
821.7,1580,1750
