Time,Wed Jan  8 12:40:16 2020
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.26
655.5,1542,1612
656,1545,1618
656.5,1534,1607
657,1509,1582
657.4,1405,1473
657.9,1518,1593
658.4,1502,1577
658.9,1521,1599
659.4,1397,1477
659.8,1505,1588
660.3,1520,1592
660.8,1558,1636
661.3,1578,1653
661.8,1554,1631
662.2,1559,1633
662.7,1575,1652
663.2,1454,1525
663.7,1554,1634
664.2,1429,1505
664.6,1518,1596
665.1,1552,1629
665.6,1529,1612
666.1,1557,1638
666.6,1538,1617
667,1555,1628
667.5,1493,1570
668,1524,1600
668.5,1558,1633
669,1539,1616
669.4,1461,1547
669.9,1556,1636
670.4,1533,1610
670.9,1289,1353
671.4,1569,1644
671.8,1518,1594
672.3,1575,1649
672.8,1544,1619
673.3,1537,1615
673.8,1526,1603
674.2,1579,1652
674.7,1533,1612
675.2,1554,1629
675.7,1384,1470
676.2,1512,1591
676.6,1484,1556
677.1,1551,1630
677.6,1522,1597
678.1,1526,1596
678.6,1536,1614
679,1465,1541
679.5,1497,1572
680,1530,1606
680.5,1539,1616
681,1584,1660
681.4,1553,1628
681.9,1521,1599
682.4,1476,1551
682.9,1535,1614
683.4,1519,1599
683.8,1555,1633
684.3,1436,1501
684.8,1512,1583
685.3,1539,1617
685.8,1557,1633
686.2,1518,1595
686.7,1476,1555
687.2,1537,1611
687.7,1503,1579
688.2,1426,1507
688.6,1509,1585
689.1,1496,1574
689.6,1499,1577
690.1,1580,1655
690.6,1608,1686
691.1,1554,1628
691.5,1541,1619
692,1502,1581
692.5,1518,1592
693,1363,1438
693.5,1501,1583
693.9,1537,1614
694.4,1538,1615
694.9,1554,1628
695.4,1546,1624
695.9,1589,1666
696.4,1580,1657
696.8,1485,1562
697.3,1484,1566
697.8,1497,1575
698.3,1521,1605
698.8,1528,1602
699.2,1538,1605
699.7,1495,1570
700.2,1545,1625
700.7,1491,1571
701.2,1524,1598
701.7,1425,1501
702.1,1516,1588
702.6,1395,1474
703.1,1451,1530
703.6,1537,1610
704.1,1526,1601
704.5,1545,1628
705,1501,1579
705.5,1539,1619
706,1542,1620
706.5,1365,1444
707,1509,1585
707.4,1526,1602
707.9,1553,1631
708.4,1527,1605
708.9,1547,1626
709.4,1515,1595
709.9,1392,1465
710.3,1342,1410
710.8,1518,1596
711.3,1442,1515
711.8,1551,1634
712.3,1552,1638
712.7,1531,1614
713.2,1557,1634
713.7,1580,1661
714.2,1475,1555
714.7,1562,1642
715.2,1578,1652
715.6,1542,1615
716.1,1486,1562
716.6,1503,1577
717.1,1538,1614
717.6,1479,1554
718.1,1489,1565
718.5,1496,1572
719,1530,1603
719.5,1561,1636
720,1548,1627
720.5,1531,1612
721,1536,1612
721.4,1433,1499
721.9,1476,1554
722.4,1572,1649
722.9,1491,1564
723.4,1552,1629
723.9,1513,1586
724.3,1542,1622
724.8,1567,1648
725.3,1549,1626
725.8,1525,1606
726.3,1554,1631
726.8,1561,1638
727.2,1592,1672
727.7,1590,1667
728.2,1572,1648
728.7,1590,1665
729.2,1557,1634
729.7,1515,1602
730.2,1539,1615
730.6,1493,1570
731.1,1568,1646
731.6,1557,1636
732.1,1469,1551
732.6,1486,1567
733.1,1410,1482
733.5,1523,1601
734,1497,1577
734.5,1585,1661
735,1534,1608
735.5,1468,1546
736,1520,1594
736.4,1506,1584
736.9,1499,1587
737.4,1541,1622
737.9,1552,1626
738.4,1526,1606
738.9,1536,1613
739.4,1563,1638
739.8,1559,1632
740.3,1554,1629
740.8,1550,1630
741.3,1558,1638
741.8,1536,1619
742.3,1539,1617
742.7,1554,1627
743.2,1384,1450
743.7,1477,1556
744.2,1421,1503
744.7,1526,1598
745.2,1566,1639
745.7,1499,1581
746.1,1578,1658
746.6,1483,1562
747.1,1556,1636
747.6,1526,1604
748.1,1396,1487
748.6,1545,1619
749.1,1573,1645
749.5,1529,1612
750,1536,1612
750.5,1519,1605
751,1580,1659
751.5,1547,1624
752,1553,1636
752.4,1455,1531
752.9,1583,1655
753.4,1406,1484
753.9,1574,1650
754.4,1469,1548
754.9,1517,1593
755.4,1524,1612
755.8,1456,1529
756.3,1512,1589
756.8,1548,1628
757.3,1568,1648
757.8,1532,1618
758.3,1445,1521
758.8,1484,1566
759.2,1572,1655
759.7,1514,1598
760.2,1529,1613
760.7,1247,1322
761.2,1464,1543
761.7,1427,1502
762.2,1538,1619
762.7,1534,1620
763.1,1506,1588
763.6,1513,1599
764.1,1528,1610
764.6,1529,1608
765.1,1518,1595
765.6,1477,1555
766.1,1489,1576
766.5,1520,1602
767,1523,1603
767.5,1613,1692
768,1515,1606
768.5,1548,1628
769,1523,1611
769.5,1531,1612
769.9,1440,1521
770.4,1530,1613
770.9,1441,1515
771.4,1521,1610
771.9,1546,1635
772.4,1586,1671
772.9,1541,1626
773.4,1468,1549
773.8,1522,1610
774.3,1528,1619
774.8,1533,1622
775.3,1566,1652
775.8,1485,1571
776.3,1547,1634
776.8,1482,1570
777.3,1527,1619
777.7,1295,1386
778.2,1530,1621
778.7,1527,1615
779.2,1456,1554
779.7,1499,1585
780.2,1510,1598
780.7,1513,1607
781.2,1587,1677
781.6,1527,1619
782.1,1439,1523
782.6,1492,1584
783.1,1567,1662
783.6,1567,1658
784.1,1510,1605
784.6,1498,1599
785.1,1494,1591
785.5,1564,1664
786,1573,1670
786.5,1505,1608
787,1463,1561
787.5,1483,1578
788,1550,1651
788.5,1546,1644
789,1438,1530
789.4,1519,1623
789.9,1484,1590
790.4,1577,1685
790.9,1550,1658
791.4,1572,1677
791.9,1488,1592
792.4,1538,1646
792.9,1552,1652
793.4,1523,1639
793.8,1450,1563
794.3,1476,1591
794.8,1523,1644
795.3,1559,1679
795.8,1562,1680
796.3,1545,1667
796.8,1531,1656
797.3,1574,1700
797.7,1411,1534
798.2,1412,1532
798.7,1512,1643
799.2,1539,1666
799.7,1535,1666
800.2,1444,1579
800.7,1504,1644
801.2,1500,1643
801.7,1536,1671
802.1,1554,1692
802.6,1549,1695
803.1,1549,1700
803.6,1510,1659
804.1,1523,1672
804.6,1511,1657
805.1,1384,1553
805.6,1585,1743
806.1,1576,1739
806.5,1574,1733
807,1507,1672
807.5,1541,1705
808,1561,1728
808.5,1523,1691
809,1529,1707
809.5,1588,1759
810,1509,1688
810.5,1559,1740
811,1542,1730
811.4,1521,1704
811.9,1473,1667
812.4,1544,1735
812.9,1573,1768
813.4,1520,1717
813.9,1449,1649
814.4,1525,1733
814.9,1507,1718
815.4,1573,1792
815.8,1435,1653
816.3,1484,1706
816.8,1493,1721
817.3,1529,1758
817.8,1577,1807
818.3,1437,1673
818.8,1498,1741
819.3,1587,1833
819.8,1593,1837
820.3,1547,1797
820.7,1560,1823
821.2,1523,1781
821.7,1574,1839
