Time,Wed Sep 25 13:10:20 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.15
422.6,1494,1570
423,1543,1612
423.5,1572,1642
424,1497,1566
424.4,1489,1561
424.9,1577,1649
425.4,1558,1636
425.8,1522,1596
426.3,1422,1493
426.7,1557,1631
427.2,1547,1625
427.7,1515,1586
428.1,1494,1565
428.6,1481,1557
429.1,1562,1638
429.5,1493,1568
430,1536,1611
430.4,1610,1675
430.9,1557,1632
431.4,1517,1593
431.8,1544,1618
432.3,1538,1620
432.8,1576,1648
433.2,1467,1541
433.7,1476,1552
434.1,1544,1617
434.6,1574,1645
435.1,1472,1547
435.5,1551,1627
436,1520,1588
436.5,1494,1567
436.9,1461,1555
437.4,1514,1587
437.9,1390,1465
438.3,1531,1603
438.8,1537,1606
439.2,1559,1633
439.7,1548,1622
440.2,1375,1456
440.6,1438,1516
441.1,1550,1617
441.6,1563,1634
442,1471,1547
442.5,1572,1644
443,1539,1613
443.4,1518,1589
443.9,1487,1571
444.3,1495,1545
444.8,1534,1604
445.3,1577,1651
445.7,1371,1443
446.2,1546,1618
446.7,1553,1627
447.1,1541,1614
447.6,1528,1598
448.1,1450,1526
448.5,1517,1586
449,1522,1597
449.5,1500,1574
449.9,1541,1619
450.4,1520,1591
450.8,1424,1500
451.3,1561,1633
451.8,1587,1653
452.2,1513,1592
452.7,1602,1667
453.2,1582,1659
453.6,1538,1610
454.1,1495,1568
454.6,1545,1616
455,1499,1580
455.5,1536,1609
456,1537,1611
456.4,1494,1567
456.9,1600,1675
457.4,1537,1612
457.8,1475,1550
458.3,1384,1452
458.7,1561,1634
459.2,1577,1650
459.7,1522,1597
460.1,1489,1561
460.6,1528,1602
461.1,1501,1582
461.5,1564,1633
462,1527,1599
462.5,1565,1638
462.9,1531,1605
463.4,1407,1481
463.9,1466,1535
464.3,1544,1614
464.8,1549,1621
465.3,1523,1595
465.7,1515,1594
466.2,1436,1505
466.7,1540,1611
467.1,1555,1626
467.6,1539,1608
468.1,1525,1594
468.5,1495,1567
469,1490,1558
469.4,1569,1648
469.9,1555,1631
470.4,1555,1631
470.8,1517,1582
471.3,1607,1671
471.8,1562,1632
472.2,1516,1594
472.7,1477,1554
473.2,1485,1559
473.6,1480,1558
474.1,1588,1655
474.6,1555,1625
475,1505,1579
475.5,1529,1604
476,1508,1583
476.4,1529,1602
476.9,1551,1622
477.4,1520,1578
477.8,1544,1614
478.3,1459,1525
478.8,1531,1606
479.2,1533,1609
479.7,1549,1622
480.2,1523,1592
480.6,1548,1621
481.1,1445,1513
481.6,1527,1603
482,1504,1578
482.5,1541,1614
483,1542,1623
483.4,1545,1615
483.9,1549,1623
484.4,1521,1590
484.8,1573,1641
485.3,1561,1632
485.8,1535,1607
486.2,1529,1605
486.7,1532,1607
487.2,1558,1629
487.6,1531,1601
488.1,1489,1560
488.6,1559,1635
489,1527,1599
489.5,1545,1623
490,1553,1628
490.4,1616,1685
490.9,1479,1548
491.4,1554,1621
491.8,1541,1616
492.3,1532,1604
492.8,1599,1666
493.2,1562,1638
493.7,1495,1562
494.2,1539,1612
494.6,1526,1597
495.1,1552,1627
495.6,1452,1523
496,1504,1582
496.5,1470,1544
497,1516,1591
497.5,1499,1573
497.9,1514,1585
498.4,1573,1643
498.9,1443,1522
499.3,1533,1608
499.8,1537,1610
500.3,1539,1612
500.7,1553,1625
501.2,1357,1432
501.7,1452,1522
502.1,1487,1562
502.6,1523,1599
503.1,1488,1557
503.5,1552,1628
504,1530,1604
504.5,1495,1570
504.9,1565,1640
505.4,1499,1569
505.9,1540,1612
506.3,1522,1596
506.8,1525,1604
507.3,1503,1573
507.8,1441,1512
508.2,1524,1600
508.7,1518,1594
509.2,1416,1488
509.6,1385,1464
510.1,1495,1571
510.6,1492,1556
511,1572,1644
511.5,1543,1615
512,1525,1601
512.4,1559,1626
512.9,1558,1628
513.4,1475,1544
513.8,1485,1562
514.3,1568,1639
514.8,1560,1632
515.3,1456,1526
515.7,1478,1549
516.2,1578,1651
516.7,1463,1536
517.1,1527,1600
517.6,1501,1574
518.1,1529,1600
518.5,1526,1601
519,1420,1483
519.5,1505,1570
519.9,1550,1621
520.4,1533,1611
520.9,1512,1593
521.4,1449,1527
521.8,1504,1584
522.3,1473,1548
522.8,1545,1622
523.2,1457,1535
523.7,1520,1594
524.2,1368,1441
524.6,1519,1590
525.1,1576,1644
525.6,1564,1636
526,1529,1606
526.5,1531,1603
527,1544,1615
527.5,1517,1593
527.9,1531,1604
528.4,1564,1633
528.9,1546,1625
529.3,1404,1482
529.8,1572,1647
530.3,1520,1589
530.7,1547,1616
531.2,1520,1588
531.7,1527,1600
532.2,1499,1573
532.6,1540,1618
533.1,1548,1621
533.6,1526,1604
534,1551,1623
534.5,1511,1584
535,1547,1620
535.4,1530,1603
535.9,1545,1614
536.4,1430,1501
536.9,1576,1648
537.3,1500,1569
537.8,1555,1630
538.3,1534,1608
538.7,1584,1651
539.2,1568,1644
539.7,1542,1613
540.2,1479,1548
540.6,1538,1616
541.1,1528,1608
541.6,1534,1605
542,1570,1642
542.5,1532,1605
543,1542,1615
543.5,1526,1599
543.9,1542,1621
544.4,1518,1586
544.9,1477,1546
545.3,1529,1604
545.8,1555,1625
546.3,1522,1596
546.7,1507,1580
547.2,1537,1587
547.7,1533,1611
548.2,1559,1629
548.6,1548,1617
549.1,1473,1545
549.6,1568,1647
550,1520,1594
550.5,1497,1577
551,1535,1609
551.5,1567,1639
551.9,1540,1611
552.4,1503,1577
552.9,1540,1611
553.3,1551,1623
553.8,1463,1539
554.3,1527,1592
554.8,1549,1622
555.2,1358,1425
555.7,1574,1644
556.2,1549,1627
556.7,1573,1650
557.1,1538,1616
557.6,1551,1623
558.1,1515,1586
558.5,1477,1547
559,1498,1578
559.5,1570,1658
560,1534,1604
560.4,1532,1603
560.9,1519,1595
561.4,1544,1618
561.8,1489,1566
562.3,1552,1627
562.8,1520,1590
563.3,1529,1603
563.7,1542,1615
564.2,1363,1434
564.7,1470,1533
565.2,1420,1492
565.6,1507,1577
566.1,1577,1649
566.6,1564,1642
567,1545,1616
567.5,1540,1611
568,1531,1608
568.5,1500,1576
568.9,1491,1562
569.4,1515,1590
569.9,1473,1546
570.4,1484,1550
570.8,1541,1617
571.3,1544,1618
571.8,1541,1616
572.2,1506,1574
572.7,1550,1621
573.2,1518,1589
573.7,1554,1623
574.1,1537,1612
574.6,1559,1637
575.1,1572,1650
575.6,1548,1620
576,1515,1590
576.5,1505,1580
577,1570,1642
577.4,1458,1525
577.9,1514,1583
578.4,1460,1541
578.9,1529,1605
579.3,1479,1549
579.8,1512,1593
580.3,1539,1608
580.8,1528,1603
581.2,1518,1595
581.7,1548,1617
582.2,1554,1627
582.7,1391,1456
583.1,1463,1540
583.6,1467,1534
584.1,1467,1538
584.6,1561,1634
585,1557,1634
585.5,1527,1601
586,1526,1602
586.4,1559,1633
586.9,1555,1633
587.4,1563,1634
587.9,887.9,955
588.3,1514,1588
588.8,1460,1530
589.3,1493,1572
589.8,1535,1614
590.2,1519,1589
590.7,1564,1637
591.2,1544,1614
591.7,1468,1544
592.1,1536,1613
592.6,1470,1546
593.1,1574,1652
593.6,1549,1624
594,1495,1574
594.5,1455,1532
595,1438,1515
595.5,1455,1533
595.9,1522,1597
596.4,1463,1540
596.9,1483,1555
597.4,1553,1624
597.8,1585,1651
598.3,1561,1640
598.8,1521,1591
599.3,1553,1631
599.7,1575,1650
600.2,1515,1594
600.7,1537,1614
601.2,1448,1522
601.6,1559,1635
602.1,1579,1652
602.6,1541,1621
603.1,1558,1630
603.5,1391,1468
604,1512,1586
604.5,1563,1633
605,1539,1608
605.4,1475,1549
605.9,1498,1572
606.4,1522,1595
606.9,1488,1570
607.3,1527,1601
607.8,1547,1625
608.3,1419,1494
608.8,1399,1474
609.2,1541,1611
609.7,1505,1578
610.2,1532,1605
610.7,1454,1531
611.1,1488,1561
611.6,1573,1644
612.1,1548,1624
612.6,1543,1614
613,1580,1654
613.5,1558,1631
614,1451,1528
614.5,1525,1591
614.9,1268,1316
615.4,1530,1606
615.9,1503,1579
616.4,1538,1610
616.9,1557,1632
617.3,1528,1601
617.8,1512,1581
618.3,1590,1665
618.8,1591,1665
619.2,1561,1634
619.7,1550,1625
620.2,1417,1484
620.7,1527,1606
621.1,1560,1640
621.6,1483,1553
622.1,1555,1629
622.6,1435,1513
623,1533,1610
623.5,1556,1629
624,1539,1612
624.5,1514,1583
625,1547,1626
625.4,1561,1634
625.9,1499,1578
626.4,1555,1632
626.9,1520,1593
627.3,1534,1608
627.8,1489,1568
628.3,1514,1592
628.8,1565,1635
629.2,1535,1605
629.7,1520,1593
630.2,1513,1591
630.7,1533,1605
631.2,1545,1620
631.6,1537,1612
632.1,1510,1587
632.6,1572,1646
633.1,1542,1615
633.5,1573,1646
634,1524,1600
634.5,1441,1515
635,1545,1613
635.4,1554,1625
635.9,1539,1616
636.4,1550,1628
636.9,1570,1643
637.4,1490,1560
637.8,1400,1468
638.3,1452,1524
638.8,1532,1605
639.3,1567,1645
639.7,1437,1502
640.2,1486,1561
640.7,1497,1572
641.2,1602,1675
641.7,1451,1525
642.1,1533,1604
642.6,1504,1583
643.1,1565,1636
643.6,1438,1513
644,1484,1557
644.5,1501,1573
645,1495,1580
645.5,1525,1602
646,1558,1631
646.4,1573,1645
646.9,1542,1614
647.4,1565,1639
647.9,1565,1644
648.4,1417,1484
648.8,1527,1597
649.3,1568,1643
649.8,1572,1644
650.3,1567,1639
650.7,1514,1581
651.2,1535,1614
651.7,1526,1603
652.2,1587,1660
652.7,1482,1561
653.1,1442,1514
653.6,1534,1607
654.1,1425,1494
654.6,1496,1567
655.1,1430,1504
655.5,1542,1614
656,1544,1619
656.5,1534,1610
657,1509,1579
657.4,1406,1473
657.9,1518,1595
658.4,1502,1577
658.9,1521,1596
659.4,1398,1481
659.8,1505,1586
660.3,1520,1597
660.8,1557,1630
661.3,1577,1653
661.8,1554,1630
662.2,1558,1633
662.7,1575,1645
663.2,1454,1526
663.7,1553,1631
664.2,1429,1509
664.6,1518,1596
665.1,1552,1628
665.6,1529,1610
666.1,1556,1633
666.6,1537,1616
667,1555,1625
667.5,1493,1569
668,1524,1599
668.5,1557,1635
669,1539,1616
669.4,1461,1539
669.9,1555,1631
670.4,1533,1611
670.9,1290,1359
671.4,1569,1644
671.8,1517,1594
672.3,1574,1647
672.8,1543,1620
673.3,1537,1615
673.8,1526,1604
674.2,1579,1649
674.7,1533,1615
675.2,1553,1631
675.7,1384,1466
676.2,1512,1582
676.6,1484,1559
677.1,1551,1624
677.6,1522,1599
678.1,1526,1605
678.6,1536,1609
679,1465,1535
679.5,1497,1574
680,1530,1604
680.5,1538,1611
681,1583,1657
681.4,1553,1627
681.9,1521,1594
682.4,1476,1556
682.9,1535,1610
683.4,1519,1597
683.8,1555,1631
684.3,1436,1514
684.8,1512,1587
685.3,1539,1611
685.8,1557,1634
686.2,1518,1600
686.7,1476,1557
687.2,1536,1616
687.7,1503,1581
688.2,1427,1504
688.6,1509,1594
689.1,1496,1575
689.6,1499,1576
690.1,1579,1655
690.6,1607,1681
691.1,1553,1628
691.5,1541,1620
692,1502,1579
692.5,1517,1587
693,1363,1442
693.5,1501,1576
693.9,1536,1615
694.4,1538,1612
694.9,1553,1627
695.4,1546,1624
695.9,1589,1668
696.4,1579,1651
696.8,1485,1567
697.3,1484,1564
697.8,1497,1579
698.3,1521,1603
698.8,1528,1600
699.2,1538,1614
699.7,1495,1571
700.2,1545,1620
700.7,1491,1566
701.2,1524,1595
701.7,1426,1500
702.1,1516,1594
702.6,1395,1479
703.1,1451,1530
703.6,1536,1611
704.1,1525,1607
704.5,1544,1624
705,1501,1580
705.5,1538,1618
706,1542,1616
706.5,1365,1444
707,1509,1583
707.4,1526,1601
707.9,1553,1626
708.4,1526,1600
708.9,1546,1626
709.4,1515,1596
709.9,1393,1464
710.3,1343,1415
710.8,1518,1594
711.3,1442,1518
711.8,1551,1627
712.3,1552,1629
712.7,1530,1611
713.2,1557,1630
713.7,1579,1659
714.2,1475,1552
714.7,1561,1639
715.2,1577,1652
715.6,1542,1619
716.1,1486,1560
716.6,1503,1573
717.1,1538,1610
717.6,1479,1557
718.1,1489,1563
718.5,1496,1567
719,1530,1601
719.5,1561,1633
720,1548,1625
720.5,1531,1608
721,1535,1608
721.4,1433,1499
721.9,1476,1552
722.4,1571,1647
722.9,1490,1564
723.4,1552,1625
723.9,1512,1586
724.3,1542,1621
724.8,1567,1650
725.3,1549,1623
725.8,1525,1598
726.3,1553,1626
726.8,1561,1640
727.2,1591,1672
727.7,1589,1672
728.2,1572,1653
728.7,1589,1658
729.2,1557,1633
729.7,1515,1597
730.2,1538,1611
730.6,1493,1567
731.1,1568,1642
731.6,1557,1638
732.1,1469,1546
732.6,1486,1560
733.1,1411,1480
733.5,1523,1601
734,1497,1576
734.5,1584,1657
735,1534,1609
735.5,1468,1544
736,1519,1592
736.4,1506,1585
736.9,1498,1570
737.4,1541,1619
737.9,1552,1625
738.4,1525,1607
738.9,1536,1610
739.4,1562,1642
739.8,1559,1631
740.3,1554,1632
740.8,1549,1629
741.3,1558,1639
741.8,1536,1615
742.3,1539,1614
742.7,1554,1634
743.2,1384,1455
743.7,1477,1555
744.2,1421,1498
744.7,1525,1597
745.2,1565,1644
745.7,1499,1585
746.1,1577,1656
746.6,1483,1555
747.1,1555,1633
747.6,1526,1610
748.1,1397,1483
748.6,1545,1620
749.1,1573,1645
749.5,1528,1607
750,1536,1620
750.5,1518,1599
751,1579,1653
751.5,1546,1623
752,1553,1636
752.4,1455,1531
752.9,1582,1663
753.4,1407,1486
753.9,1573,1650
754.4,1469,1552
754.9,1517,1585
755.4,1524,1607
755.8,1456,1531
756.3,1512,1588
756.8,1547,1624
757.3,1568,1647
757.8,1532,1614
758.3,1446,1522
758.8,1484,1569
759.2,1571,1656
759.7,1514,1594
760.2,1528,1607
760.7,1249,1321
761.2,1464,1542
761.7,1427,1507
762.2,1538,1621
762.7,1534,1616
763.1,1506,1583
763.6,1513,1599
764.1,1527,1606
764.6,1529,1608
765.1,1518,1592
765.6,1477,1554
766.1,1489,1575
766.5,1520,1604
767,1523,1606
767.5,1612,1693
768,1515,1599
768.5,1547,1627
769,1523,1604
769.5,1531,1619
769.9,1440,1513
770.4,1530,1606
770.9,1441,1515
771.4,1521,1604
771.9,1546,1627
772.4,1585,1664
772.9,1541,1627
773.4,1468,1554
773.8,1522,1612
774.3,1528,1616
774.8,1533,1620
775.3,1565,1653
775.8,1485,1570
776.3,1547,1633
776.8,1482,1566
777.3,1527,1608
777.7,1296,1382
778.2,1529,1621
778.7,1527,1612
779.2,1456,1545
779.7,1499,1580
780.2,1510,1600
780.7,1513,1604
781.2,1586,1679
781.6,1527,1612
782.1,1439,1520
782.6,1492,1583
783.1,1567,1661
783.6,1566,1651
784.1,1510,1598
784.6,1498,1594
785.1,1494,1590
785.5,1564,1658
786,1572,1667
786.5,1505,1601
787,1463,1556
787.5,1483,1575
788,1549,1646
788.5,1546,1636
789,1438,1524
789.4,1518,1614
789.9,1484,1591
790.4,1576,1678
790.9,1550,1648
791.4,1572,1667
791.9,1488,1588
792.4,1538,1643
792.9,1552,1642
793.4,1523,1632
793.8,1451,1552
794.3,1476,1588
794.8,1523,1630
795.3,1558,1667
795.8,1561,1664
796.3,1545,1656
796.8,1531,1645
797.3,1574,1688
797.7,1412,1524
798.2,1412,1519
798.7,1511,1631
799.2,1539,1661
799.7,1535,1656
800.2,1445,1569
800.7,1504,1631
801.2,1500,1625
801.7,1536,1665
802.1,1554,1679
802.6,1548,1675
803.1,1548,1685
803.6,1509,1643
804.1,1522,1659
804.6,1510,1643
805.1,1384,1509
805.6,1584,1726
806.1,1575,1720
806.5,1574,1723
807,1507,1650
807.5,1541,1689
808,1561,1719
808.5,1522,1679
809,1529,1685
809.5,1587,1746
810,1509,1668
810.5,1559,1725
811,1541,1707
811.4,1521,1678
811.9,1474,1640
812.4,1543,1707
812.9,1573,1747
813.4,1520,1695
813.9,1450,1630
814.4,1525,1709
814.9,1507,1690
815.4,1573,1763
815.8,1435,1627
816.3,1484,1683
816.8,1493,1700
817.3,1529,1726
817.8,1576,1778
818.3,1437,1646
818.8,1498,1709
819.3,1586,1798
819.8,1592,1812
820.3,1546,1767
820.7,1559,1786
821.2,1523,1752
821.7,1573,1810
