Time,Wed Sep 25 13:09:10 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,25.31
422.1,1388,1458
422.6,1494,1559
423,1540,1610
423.5,1567,1634
424,1496,1565
424.4,1489,1558
424.9,1572,1637
425.4,1554,1618
425.8,1520,1587
426.3,1425,1494
426.7,1554,1619
427.2,1544,1612
427.7,1513,1581
428.1,1493,1560
428.6,1481,1547
429.1,1558,1626
429.5,1492,1559
430,1534,1600
430.4,1604,1667
430.9,1554,1621
431.4,1515,1582
431.8,1541,1607
432.3,1535,1612
432.8,1572,1636
433.2,1468,1532
433.7,1476,1545
434.1,1541,1609
434.6,1569,1634
435.1,1472,1543
435.5,1547,1615
436,1518,1579
436.5,1494,1557
436.9,1462,1544
437.4,1512,1576
437.9,1394,1458
438.3,1529,1598
438.8,1534,1598
439.2,1555,1622
439.7,1545,1612
440.2,1380,1455
440.6,1440,1505
441.1,1547,1611
441.6,1559,1626
442,1472,1547
442.5,1567,1637
443,1536,1601
443.4,1516,1579
443.9,1487,1558
444.3,1494,1539
444.8,1532,1600
445.3,1573,1641
445.7,1376,1444
446.2,1543,1612
446.7,1549,1621
447.1,1538,1602
447.6,1526,1591
448.1,1452,1519
448.5,1515,1585
449,1520,1590
449.5,1499,1565
449.9,1538,1610
450.4,1518,1583
450.8,1427,1496
451.3,1557,1618
451.8,1581,1644
452.2,1512,1583
452.7,1596,1659
453.2,1577,1647
453.6,1535,1603
454.1,1495,1566
454.6,1542,1608
455,1498,1566
455.5,1533,1598
456,1534,1599
456.4,1493,1564
456.9,1594,1659
457.4,1534,1600
457.8,1475,1541
458.3,1389,1451
458.7,1557,1627
459.2,1572,1637
459.7,1520,1590
460.1,1489,1556
460.6,1526,1597
461.1,1500,1570
461.5,1560,1622
462,1524,1593
462.5,1561,1626
462.9,1529,1590
463.4,1411,1475
463.9,1467,1526
464.3,1541,1602
464.8,1545,1614
465.3,1521,1589
465.7,1513,1585
466.2,1438,1501
466.7,1537,1601
467.1,1551,1617
467.6,1536,1595
468.1,1523,1591
468.5,1494,1564
469,1490,1556
469.4,1565,1635
469.9,1551,1617
470.4,1552,1619
470.8,1515,1581
471.3,1601,1665
471.8,1558,1623
472.2,1514,1585
472.7,1477,1545
473.2,1485,1554
473.6,1480,1551
474.1,1583,1642
474.6,1551,1615
475,1504,1573
475.5,1527,1599
476,1506,1575
476.4,1526,1592
476.9,1548,1614
477.4,1518,1592
477.8,1541,1609
478.3,1461,1523
478.8,1529,1590
479.2,1531,1600
479.7,1546,1612
480.2,1521,1586
480.6,1545,1613
481.1,1447,1514
481.6,1525,1597
482,1503,1571
482.5,1538,1605
483,1539,1611
483.4,1542,1601
483.9,1545,1609
484.4,1519,1583
484.8,1568,1628
485.3,1557,1625
485.8,1532,1599
486.2,1527,1594
486.7,1529,1599
487.2,1554,1617
487.6,1528,1593
488.1,1489,1551
488.6,1555,1626
489,1525,1590
489.5,1542,1608
490,1550,1619
490.4,1609,1672
490.9,1479,1541
491.4,1550,1609
491.8,1538,1606
492.3,1529,1596
492.8,1593,1661
493.2,1559,1627
493.7,1495,1560
494.2,1536,1605
494.6,1524,1591
495.1,1548,1618
495.6,1453,1516
496,1503,1571
496.5,1471,1537
497,1515,1582
497.5,1498,1567
497.9,1513,1574
498.4,1569,1634
498.9,1445,1520
499.3,1531,1602
499.8,1535,1601
500.3,1537,1607
500.7,1550,1612
501.2,1363,1421
501.7,1453,1514
502.1,1486,1554
502.6,1521,1591
503.1,1487,1555
503.5,1548,1616
504,1527,1592
504.5,1495,1567
504.9,1561,1632
505.4,1498,1569
505.9,1537,1606
506.3,1520,1587
506.8,1523,1589
507.3,1502,1566
507.8,1443,1512
508.2,1522,1591
508.7,1516,1585
509.2,1420,1489
509.6,1390,1459
510.1,1494,1561
510.6,1492,1549
511,1567,1635
511.5,1540,1606
512,1523,1591
512.4,1555,1623
512.9,1554,1619
513.4,1475,1536
513.8,1485,1553
514.3,1564,1629
514.8,1556,1620
515.3,1457,1522
515.7,1478,1548
516.2,1573,1640
516.7,1464,1533
517.1,1525,1596
517.6,1500,1563
518.1,1527,1592
518.5,1524,1586
519,1424,1483
519.5,1504,1563
519.9,1546,1608
520.4,1531,1602
520.9,1511,1583
521.4,1451,1523
521.8,1503,1574
522.3,1474,1545
522.8,1542,1610
523.2,1458,1530
523.7,1518,1588
524.2,1374,1440
524.6,1517,1583
525.1,1572,1638
525.6,1560,1628
526,1527,1596
526.5,1529,1601
527,1541,1604
527.5,1516,1586
527.9,1529,1597
528.4,1560,1627
528.9,1543,1614
529.3,1408,1481
529.8,1568,1638
530.3,1518,1585
530.7,1544,1611
531.2,1519,1582
531.7,1525,1595
532.2,1498,1568
532.6,1538,1607
533.1,1544,1611
533.6,1524,1591
534,1548,1617
534.5,1510,1577
535,1544,1617
535.4,1528,1595
535.9,1542,1608
536.4,1432,1502
536.9,1571,1638
537.3,1499,1567
537.8,1552,1619
538.3,1532,1605
538.7,1579,1642
539.2,1564,1631
539.7,1539,1604
540.2,1479,1541
540.6,1535,1599
541.1,1525,1595
541.6,1531,1595
542,1565,1632
542.5,1529,1595
543,1539,1608
543.5,1524,1596
543.9,1539,1608
544.4,1516,1578
544.9,1477,1543
545.3,1526,1594
545.8,1551,1619
546.3,1520,1592
546.7,1506,1572
547.2,1535,1575
547.7,1531,1600
548.2,1555,1617
548.6,1545,1613
549.1,1474,1543
549.6,1564,1634
550,1518,1584
550.5,1497,1570
551,1533,1599
551.5,1563,1629
551.9,1537,1602
552.4,1502,1575
552.9,1537,1602
553.3,1548,1615
553.8,1464,1532
554.3,1525,1585
554.8,1546,1614
555.2,1364,1422
555.7,1569,1634
556.2,1546,1611
556.7,1568,1637
557.1,1536,1606
557.6,1548,1618
558.1,1513,1582
558.5,1477,1543
559,1498,1569
559.5,1565,1647
560,1531,1601
560.4,1530,1598
560.9,1517,1586
561.4,1541,1607
561.8,1488,1559
562.3,1549,1619
562.8,1518,1584
563.3,1526,1589
563.7,1539,1609
564.2,1369,1435
564.7,1470,1533
565.2,1423,1484
565.6,1506,1568
566.1,1572,1638
566.6,1560,1634
567,1542,1604
567.5,1537,1603
568,1529,1598
568.5,1499,1567
568.9,1490,1558
569.4,1513,1580
569.9,1473,1543
570.4,1484,1548
570.8,1538,1610
571.3,1541,1610
571.8,1538,1611
572.2,1505,1568
572.7,1547,1612
573.2,1516,1582
573.7,1551,1614
574.1,1535,1601
574.6,1555,1625
575.1,1568,1621
575.6,1545,1611
576,1514,1584
576.5,1504,1569
577,1565,1631
577.4,1460,1524
577.9,1512,1581
578.4,1461,1532
578.9,1527,1595
579.3,1479,1548
579.8,1511,1582
580.3,1536,1598
580.8,1526,1596
581.2,1516,1585
581.7,1545,1607
582.2,1550,1615
582.7,1396,1450
583.1,1464,1530
583.6,1467,1532
584.1,1468,1530
584.6,1557,1626
585,1554,1618
585.5,1525,1587
586,1524,1597
586.4,1555,1626
586.9,1551,1615
587.4,1559,1625
587.9,917.6,974
588.3,1513,1580
588.8,1462,1528
589.3,1492,1567
589.8,1532,1600
590.2,1517,1579
590.7,1560,1624
591.2,1541,1609
591.7,1468,1530
592.1,1533,1601
592.6,1471,1535
593.1,1570,1639
593.6,1546,1614
594,1494,1564
594.5,1457,1527
595,1440,1510
595.5,1457,1529
595.9,1520,1585
596.4,1464,1534
596.9,1483,1551
597.4,1549,1618
597.8,1580,1646
598.3,1558,1627
598.8,1519,1586
599.3,1550,1625
599.7,1571,1643
600.2,1514,1589
600.7,1534,1605
601.2,1450,1514
601.6,1555,1625
602.1,1574,1640
602.6,1538,1611
603.1,1554,1621
603.5,1395,1468
604,1511,1579
604.5,1559,1623
605,1536,1599
605.4,1475,1547
605.9,1497,1564
606.4,1520,1588
606.9,1488,1560
607.3,1524,1597
607.8,1544,1611
608.3,1422,1497
608.8,1403,1470
609.2,1538,1609
609.7,1504,1571
610.2,1530,1603
610.7,1456,1530
611.1,1487,1554
611.6,1569,1634
612.1,1545,1616
612.6,1540,1608
613,1576,1637
613.5,1554,1622
614,1453,1524
614.5,1523,1586
614.9,1279,1317
615.4,1528,1595
615.9,1502,1568
616.4,1535,1598
616.9,1553,1621
617.3,1526,1594
617.8,1510,1576
618.3,1585,1652
618.8,1586,1654
619.2,1557,1627
619.7,1547,1615
620.2,1420,1474
620.7,1525,1590
621.1,1556,1626
621.6,1483,1542
622.1,1552,1617
622.6,1437,1502
623,1530,1598
623.5,1552,1619
624,1536,1600
624.5,1512,1576
625,1544,1617
625.4,1557,1626
625.9,1498,1571
626.4,1551,1622
626.9,1518,1583
627.3,1531,1597
627.8,1489,1555
628.3,1513,1582
628.8,1561,1630
629.2,1533,1596
629.7,1518,1581
630.2,1512,1584
630.7,1531,1593
631.2,1542,1615
631.6,1535,1604
632.1,1509,1579
632.6,1568,1636
633.1,1539,1602
633.5,1568,1640
634,1522,1590
634.5,1443,1508
635,1542,1615
635.4,1551,1612
635.9,1536,1601
636.4,1547,1613
636.9,1566,1632
637.4,1489,1559
637.8,1404,1468
638.3,1454,1513
638.8,1529,1592
639.3,1563,1635
639.7,1439,1500
640.2,1486,1557
640.7,1496,1561
641.2,1596,1655
641.7,1452,1521
642.1,1531,1601
642.6,1503,1573
643.1,1561,1626
643.6,1440,1511
644,1484,1548
644.5,1500,1569
645,1494,1567
645.5,1523,1590
646,1554,1620
646.4,1568,1635
646.9,1539,1607
647.4,1561,1629
647.9,1561,1631
648.4,1421,1479
648.8,1525,1595
649.3,1564,1629
649.8,1567,1634
650.3,1563,1628
650.7,1513,1573
651.2,1533,1601
651.7,1523,1589
652.2,1582,1647
652.7,1482,1552
653.1,1444,1505
653.6,1531,1600
654.1,1428,1489
654.6,1496,1564
655.1,1433,1502
655.5,1539,1604
656,1541,1603
656.5,1531,1598
657,1508,1570
657.4,1410,1468
657.9,1516,1588
658.4,1501,1571
658.9,1519,1590
659.4,1402,1478
659.8,1503,1580
660.3,1518,1584
660.8,1554,1618
661.3,1573,1641
661.8,1550,1616
662.2,1554,1623
662.7,1570,1635
663.2,1456,1518
663.7,1550,1622
664.2,1432,1508
664.6,1516,1587
665.1,1548,1621
665.6,1526,1601
666.1,1552,1620
666.6,1535,1608
667,1551,1618
667.5,1493,1561
668,1522,1591
668.5,1554,1618
669,1536,1609
669.4,1463,1532
669.9,1552,1622
670.4,1530,1600
670.9,1300,1361
671.4,1564,1634
671.8,1516,1582
672.3,1570,1641
672.8,1540,1612
673.3,1534,1604
673.8,1523,1600
674.2,1574,1644
674.7,1530,1603
675.2,1550,1617
675.7,1389,1462
676.2,1511,1579
676.6,1484,1555
677.1,1548,1614
677.6,1520,1592
678.1,1524,1595
678.6,1533,1600
679,1466,1527
679.5,1497,1564
680,1528,1596
680.5,1536,1602
681,1578,1642
681.4,1549,1619
681.9,1519,1587
682.4,1477,1547
682.9,1532,1600
683.4,1517,1582
683.8,1551,1619
684.3,1438,1501
684.8,1510,1578
685.3,1536,1600
685.8,1553,1623
686.2,1516,1588
686.7,1476,1541
687.2,1534,1605
687.7,1502,1574
688.2,1429,1500
688.6,1508,1575
689.1,1495,1564
689.6,1498,1569
690.1,1574,1645
690.6,1601,1667
691.1,1550,1612
691.5,1538,1604
692,1501,1571
692.5,1516,1582
693,1369,1443
693.5,1500,1563
693.9,1534,1606
694.4,1535,1600
694.9,1550,1621
695.4,1543,1615
695.9,1583,1655
696.4,1575,1646
696.8,1485,1558
697.3,1484,1558
697.8,1496,1566
698.3,1519,1589
698.8,1525,1594
699.2,1535,1600
699.7,1494,1563
700.2,1542,1615
700.7,1491,1562
701.2,1522,1586
701.7,1429,1494
702.1,1514,1584
702.6,1400,1467
703.1,1453,1526
703.6,1534,1605
704.1,1523,1597
704.5,1541,1616
705,1500,1571
705.5,1536,1603
706,1539,1609
706.5,1371,1447
707,1507,1576
707.4,1524,1592
707.9,1549,1618
708.4,1524,1592
708.9,1543,1616
709.4,1514,1585
709.9,1397,1458
710.3,1350,1411
710.8,1516,1587
711.3,1444,1507
711.8,1547,1619
712.3,1548,1620
712.7,1528,1602
713.2,1553,1622
713.7,1574,1644
714.2,1475,1549
714.7,1557,1630
715.2,1573,1638
715.6,1539,1606
716.1,1486,1547
716.6,1502,1568
717.1,1535,1598
717.6,1479,1544
718.1,1488,1557
718.5,1495,1560
719,1527,1590
719.5,1557,1623
720,1544,1610
720.5,1528,1598
721,1533,1596
721.4,1435,1492
721.9,1476,1544
722.4,1567,1635
722.9,1490,1553
723.4,1548,1613
723.9,1511,1580
724.3,1539,1608
724.8,1563,1633
725.3,1545,1611
725.8,1523,1589
726.3,1550,1619
726.8,1557,1627
727.2,1586,1656
727.7,1584,1645
728.2,1567,1639
728.7,1584,1654
729.2,1553,1624
729.7,1513,1590
730.2,1535,1601
730.6,1492,1561
731.1,1563,1634
731.6,1553,1625
732.1,1470,1541
732.6,1486,1552
733.1,1414,1477
733.5,1521,1597
734,1496,1569
734.5,1579,1647
735,1531,1596
735.5,1469,1540
736,1517,1587
736.4,1505,1576
736.9,1498,1562
737.4,1538,1607
737.9,1548,1617
738.4,1523,1598
738.9,1533,1599
739.4,1559,1627
739.8,1555,1618
740.3,1550,1620
740.8,1546,1616
741.3,1554,1621
741.8,1533,1601
742.3,1536,1607
742.7,1550,1617
743.2,1389,1451
743.7,1477,1547
744.2,1424,1490
744.7,1523,1589
745.2,1561,1629
745.7,1498,1573
746.1,1573,1642
746.6,1483,1557
747.1,1552,1625
747.6,1524,1598
748.1,1401,1478
748.6,1542,1608
749.1,1568,1634
749.5,1526,1599
750,1533,1608
750.5,1517,1588
751,1575,1642
751.5,1543,1613
752,1549,1626
752.4,1457,1524
752.9,1577,1645
753.4,1410,1481
753.9,1569,1640
754.4,1470,1544
754.9,1515,1575
755.4,1522,1596
755.8,1457,1519
756.3,1510,1579
756.8,1544,1614
757.3,1564,1636
757.8,1529,1600
758.3,1447,1511
758.8,1484,1560
759.2,1567,1639
759.7,1513,1586
760.2,1526,1601
760.7,1260,1325
761.2,1465,1536
761.7,1430,1498
762.2,1535,1608
762.7,1531,1605
763.1,1504,1573
763.6,1511,1585
764.1,1525,1596
764.6,1527,1599
765.1,1516,1583
765.6,1478,1545
766.1,1489,1564
766.5,1518,1590
767,1521,1595
767.5,1606,1676
768,1514,1590
768.5,1544,1615
769,1521,1595
769.5,1529,1599
769.9,1442,1513
770.4,1527,1603
770.9,1443,1507
771.4,1519,1595
771.9,1543,1617
772.4,1580,1651
772.9,1538,1614
773.4,1469,1538
773.8,1520,1599
774.3,1525,1603
774.8,1531,1603
775.3,1561,1639
775.8,1484,1558
776.3,1544,1619
776.8,1482,1555
777.3,1524,1597
777.7,1306,1382
778.2,1527,1604
778.7,1525,1598
779.2,1457,1538
779.7,1498,1569
780.2,1508,1587
780.7,1511,1587
781.2,1581,1658
781.6,1525,1599
782.1,1441,1510
782.6,1492,1573
783.1,1562,1641
783.6,1562,1635
784.1,1508,1588
784.6,1497,1587
785.1,1494,1577
785.5,1560,1639
786,1568,1649
786.5,1504,1587
787,1464,1545
787.5,1483,1564
788,1546,1631
788.5,1543,1624
789,1440,1512
789.4,1517,1598
789.9,1484,1575
790.4,1572,1663
790.9,1547,1631
791.4,1567,1651
791.9,1488,1576
792.4,1535,1628
792.9,1548,1623
793.4,1521,1615
793.8,1452,1537
794.3,1476,1568
794.8,1521,1608
795.3,1554,1645
795.8,1557,1642
796.3,1541,1634
796.8,1529,1625
797.3,1569,1660
797.7,1415,1509
798.2,1416,1509
798.7,1510,1612
799.2,1536,1636
799.7,1532,1638
800.2,1447,1547
800.7,1503,1610
801.2,1499,1609
801.7,1533,1641
802.1,1550,1654
802.6,1545,1655
803.1,1545,1657
803.6,1508,1616
804.1,1521,1625
804.6,1509,1619
805.1,1389,1516
805.6,1579,1692
806.1,1570,1684
806.5,1569,1689
807,1506,1618
807.5,1538,1654
808,1557,1683
808.5,1520,1645
809,1527,1647
809.5,1582,1706
810,1508,1634
810.5,1555,1684
811,1539,1667
811.4,1519,1645
811.9,1474,1605
812.4,1540,1670
812.9,1568,1706
813.4,1518,1661
813.9,1451,1591
814.4,1523,1665
814.9,1506,1655
815.4,1568,1714
815.8,1438,1587
816.3,1484,1636
816.8,1492,1649
817.3,1527,1681
817.8,1571,1729
818.3,1439,1598
818.8,1498,1660
819.3,1581,1748
819.8,1587,1755
820.3,1543,1712
820.7,1556,1732
821.2,1521,1699
821.7,1569,1746
