Time,Wed Sep 25 13:10:50 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.47
511.5,1545,1621
512,1526,1601
512.4,1560,1630
512.9,1559,1633
513.4,1475,1550
513.8,1486,1565
514.3,1569,1648
514.8,1561,1639
515.3,1455,1527
515.7,1478,1552
516.2,1580,1656
516.7,1463,1540
517.1,1528,1607
517.6,1501,1575
518.1,1530,1603
518.5,1527,1597
519,1419,1488
519.5,1506,1579
519.9,1551,1622
520.4,1534,1610
520.9,1513,1591
521.4,1449,1527
521.8,1505,1581
522.3,1473,1552
522.8,1546,1625
523.2,1456,1535
523.7,1520,1596
524.2,1366,1442
524.6,1520,1592
525.1,1578,1647
525.6,1565,1642
526,1530,1605
526.5,1532,1609
527,1545,1620
527.5,1518,1595
527.9,1532,1610
528.4,1566,1645
528.9,1548,1628
529.3,1403,1478
529.8,1574,1647
530.3,1521,1595
530.7,1548,1624
531.2,1521,1593
531.7,1528,1608
532.2,1499,1575
532.6,1541,1616
533.1,1549,1624
533.6,1527,1604
534,1552,1630
534.5,1512,1585
535,1549,1625
535.4,1531,1609
535.9,1546,1628
536.4,1429,1501
536.9,1578,1653
537.3,1500,1574
537.8,1557,1639
538.3,1535,1611
538.7,1586,1659
539.2,1570,1649
539.7,1543,1616
540.2,1479,1549
540.6,1539,1612
541.1,1529,1603
541.6,1535,1607
542,1571,1645
542.5,1533,1608
543,1543,1616
543.5,1527,1603
543.9,1543,1619
544.4,1519,1590
544.9,1477,1547
545.3,1530,1607
545.8,1556,1631
546.3,1523,1602
546.7,1507,1583
547.2,1538,1593
547.7,1534,1613
548.2,1561,1633
548.6,1550,1622
549.1,1473,1547
549.6,1570,1649
550,1520,1594
550.5,1498,1577
551,1536,1612
551.5,1569,1642
551.9,1541,1616
552.4,1504,1577
552.9,1541,1615
553.3,1553,1628
553.8,1463,1540
554.3,1528,1599
554.8,1550,1628
555.2,1355,1421
555.7,1575,1647
556.2,1551,1624
556.7,1575,1651
557.1,1539,1616
557.6,1552,1627
558.1,1516,1596
558.5,1477,1554
559,1499,1572
559.5,1571,1662
560,1535,1611
560.4,1533,1606
560.9,1519,1595
561.4,1545,1625
561.8,1489,1562
562.3,1554,1631
562.8,1521,1597
563.3,1530,1606
563.7,1543,1618
564.2,1361,1428
564.7,1469,1541
565.2,1418,1491
565.6,1507,1581
566.1,1579,1658
566.6,1566,1646
567,1546,1623
567.5,1541,1613
568,1532,1614
568.5,1500,1574
568.9,1491,1564
569.4,1516,1590
569.9,1472,1551
570.4,1484,1558
570.8,1542,1619
571.3,1546,1620
571.8,1542,1624
572.2,1507,1580
572.7,1551,1626
573.2,1519,1592
573.7,1556,1628
574.1,1538,1615
574.6,1560,1638
575.1,1574,1653
575.6,1549,1621
576,1516,1596
576.5,1505,1581
577,1571,1648
577.4,1458,1531
577.9,1514,1583
578.4,1460,1538
578.9,1530,1602
579.3,1479,1555
579.8,1513,1592
580.3,1540,1612
580.8,1529,1606
581.2,1519,1596
581.7,1549,1622
582.2,1555,1633
582.7,1389,1451
583.1,1463,1540
583.6,1466,1543
584.1,1467,1540
584.6,1563,1636
585,1559,1630
585.5,1528,1601
586,1527,1605
586.4,1560,1635
586.9,1556,1629
587.4,1564,1639
587.9,876.4,945
588.3,1515,1592
588.8,1460,1534
589.3,1493,1572
589.8,1536,1615
590.2,1519,1593
590.7,1565,1639
591.2,1545,1616
591.7,1467,1540
592.1,1537,1616
592.6,1470,1551
593.1,1576,1655
593.6,1551,1628
594,1495,1568
594.5,1455,1535
595,1437,1519
595.5,1455,1536
595.9,1523,1598
596.4,1463,1541
596.9,1483,1561
597.4,1554,1629
597.8,1587,1657
598.3,1563,1640
598.8,1522,1595
599.3,1555,1639
599.7,1577,1653
600.2,1516,1595
600.7,1538,1616
601.2,1447,1523
601.6,1561,1638
602.1,1581,1658
602.6,1542,1618
603.1,1559,1634
603.5,1389,1473
604,1513,1590
604.5,1565,1640
605,1540,1612
605.4,1475,1552
605.9,1498,1575
606.4,1523,1597
606.9,1488,1568
607.3,1527,1609
607.8,1548,1624
608.3,1417,1497
608.8,1397,1468
609.2,1542,1617
609.7,1505,1586
610.2,1533,1615
610.7,1454,1532
611.1,1488,1562
611.6,1575,1642
612.1,1550,1626
612.6,1544,1620
613,1582,1662
613.5,1559,1634
614,1451,1531
614.5,1526,1600
614.9,1264,1320
615.4,1531,1607
615.9,1504,1580
616.4,1539,1614
616.9,1558,1638
617.3,1529,1606
617.8,1512,1588
618.3,1592,1668
618.8,1593,1665
619.2,1562,1641
619.7,1551,1631
620.2,1416,1484
620.7,1528,1607
621.1,1562,1638
621.6,1483,1555
622.1,1557,1629
622.6,1434,1509
623,1534,1611
623.5,1557,1634
624,1540,1613
624.5,1514,1582
625,1548,1625
625.4,1562,1634
625.9,1499,1580
626.4,1556,1635
626.9,1520,1590
627.3,1535,1609
627.8,1490,1568
628.3,1515,1591
628.8,1567,1639
629.2,1536,1611
629.7,1521,1596
630.2,1514,1590
630.7,1534,1607
631.2,1546,1625
631.6,1538,1613
632.1,1511,1588
632.6,1574,1653
633.1,1543,1617
633.5,1574,1651
634,1524,1601
634.5,1441,1519
635,1546,1622
635.4,1556,1631
635.9,1540,1617
636.4,1551,1629
636.9,1572,1650
637.4,1490,1563
637.8,1399,1469
638.3,1452,1526
638.8,1533,1606
639.3,1569,1647
639.7,1436,1504
640.2,1486,1565
640.7,1497,1577
641.2,1604,1676
641.7,1450,1524
642.1,1534,1610
642.6,1504,1591
643.1,1567,1641
643.6,1437,1514
644,1484,1562
644.5,1501,1582
645,1495,1576
645.5,1526,1601
646,1559,1634
646.4,1575,1650
646.9,1543,1618
647.4,1567,1643
647.9,1567,1643
648.4,1416,1494
648.8,1528,1609
649.3,1569,1644
649.8,1573,1652
650.3,1569,1641
650.7,1515,1586
651.2,1536,1616
651.7,1526,1605
652.2,1589,1662
652.7,1482,1563
653.1,1441,1517
653.6,1535,1618
654.1,1424,1501
654.6,1497,1572
655.1,1429,1507
655.5,1543,1615
656,1546,1624
656.5,1535,1609
657,1509,1584
657.4,1404,1474
657.9,1519,1597
658.4,1502,1581
658.9,1522,1599
659.4,1396,1478
659.8,1505,1585
660.3,1521,1597
660.8,1559,1635
661.3,1579,1659
661.8,1555,1631
662.2,1560,1632
662.7,1576,1648
663.2,1454,1527
663.7,1555,1632
664.2,1428,1509
664.6,1519,1594
665.1,1553,1631
665.6,1530,1612
666.1,1557,1634
666.6,1539,1616
667,1556,1630
667.5,1493,1572
668,1525,1603
668.5,1559,1637
669,1540,1615
669.4,1461,1542
669.9,1557,1636
670.4,1533,1611
670.9,1286,1356
671.4,1570,1647
671.8,1518,1593
672.3,1576,1650
672.8,1544,1623
673.3,1538,1617
673.8,1526,1611
674.2,1581,1656
674.7,1534,1618
675.2,1555,1636
675.7,1383,1465
676.2,1513,1588
676.6,1484,1560
677.1,1552,1629
677.6,1522,1598
678.1,1527,1604
678.6,1537,1615
679,1464,1536
679.5,1498,1570
680,1531,1610
680.5,1540,1612
681,1585,1661
681.4,1554,1637
681.9,1522,1598
682.4,1476,1557
682.9,1536,1610
683.4,1520,1599
683.8,1556,1629
684.3,1435,1511
684.8,1512,1590
685.3,1540,1618
685.8,1558,1636
686.2,1519,1600
686.7,1476,1556
687.2,1537,1619
687.7,1503,1589
688.2,1425,1508
688.6,1510,1589
689.1,1496,1576
689.6,1499,1579
690.1,1581,1660
690.6,1610,1687
691.1,1554,1629
691.5,1542,1623
692,1503,1585
692.5,1518,1590
693,1361,1438
693.5,1502,1574
693.9,1537,1619
694.4,1539,1613
694.9,1555,1629
695.4,1547,1628
695.9,1591,1669
696.4,1581,1658
696.8,1485,1566
697.3,1484,1568
697.8,1497,1577
698.3,1522,1597
698.8,1529,1605
699.2,1539,1617
699.7,1495,1574
700.2,1546,1624
700.7,1492,1570
701.2,1525,1595
701.7,1425,1502
702.1,1516,1596
702.6,1393,1474
703.1,1451,1534
703.6,1537,1613
704.1,1526,1606
704.5,1545,1629
705,1501,1583
705.5,1540,1618
706,1543,1619
706.5,1363,1447
707,1509,1586
707.4,1527,1600
707.9,1554,1638
708.4,1527,1603
708.9,1547,1626
709.4,1516,1597
709.9,1391,1460
710.3,1340,1407
710.8,1518,1596
711.3,1441,1517
711.8,1552,1633
712.3,1553,1635
712.7,1531,1612
713.2,1558,1636
713.7,1581,1658
714.2,1475,1557
714.7,1563,1633
715.2,1579,1657
715.6,1543,1622
716.1,1486,1563
716.6,1503,1580
717.1,1539,1610
717.6,1479,1561
718.1,1489,1568
718.5,1496,1571
719,1531,1605
719.5,1562,1637
720,1549,1628
720.5,1532,1609
721,1536,1615
721.4,1432,1500
721.9,1476,1556
722.4,1573,1650
722.9,1491,1565
723.4,1553,1630
723.9,1513,1592
724.3,1543,1623
724.8,1568,1645
725.3,1550,1624
725.8,1526,1602
726.3,1554,1632
726.8,1563,1640
727.2,1593,1675
727.7,1591,1666
728.2,1573,1652
728.7,1591,1665
729.2,1558,1637
729.7,1516,1597
730.2,1539,1614
730.6,1493,1568
731.1,1569,1644
731.6,1558,1641
732.1,1469,1550
732.6,1486,1562
733.1,1409,1478
733.5,1524,1603
734,1497,1579
734.5,1586,1663
735,1534,1607
735.5,1468,1543
736,1520,1599
736.4,1507,1584
736.9,1499,1571
737.4,1542,1623
737.9,1553,1628
738.4,1526,1608
738.9,1537,1615
739.4,1564,1643
739.8,1560,1637
740.3,1555,1633
740.8,1551,1634
741.3,1559,1633
741.8,1537,1623
742.3,1540,1619
742.7,1555,1636
743.2,1383,1457
743.7,1477,1558
744.2,1420,1496
744.7,1526,1601
745.2,1567,1645
745.7,1499,1584
746.1,1579,1659
746.6,1483,1565
747.1,1557,1641
747.6,1527,1607
748.1,1395,1482
748.6,1546,1622
749.1,1574,1654
749.5,1529,1612
750,1537,1621
750.5,1519,1593
751,1581,1662
751.5,1548,1620
752,1554,1635
752.4,1455,1533
752.9,1584,1668
753.4,1405,1485
753.9,1575,1654
754.4,1469,1548
754.9,1517,1589
755.4,1524,1608
755.8,1455,1527
756.3,1512,1589
756.8,1548,1627
757.3,1569,1652
757.8,1533,1616
758.3,1445,1521
758.8,1484,1573
759.2,1573,1652
759.7,1515,1596
760.2,1529,1615
760.7,1244,1326
761.2,1464,1546
761.7,1426,1506
762.2,1539,1620
762.7,1535,1611
763.1,1506,1584
763.6,1513,1598
764.1,1528,1607
764.6,1530,1612
765.1,1518,1597
765.6,1477,1554
766.1,1490,1572
766.5,1520,1602
767,1524,1610
767.5,1615,1698
768,1516,1602
768.5,1548,1626
769,1523,1604
769.5,1532,1615
769.9,1439,1523
770.4,1531,1617
770.9,1440,1518
771.4,1522,1609
771.9,1547,1632
772.4,1587,1665
772.9,1542,1628
773.4,1468,1549
773.8,1523,1612
774.3,1529,1614
774.8,1534,1622
775.3,1567,1657
775.8,1485,1572
776.3,1548,1638
776.8,1482,1576
777.3,1527,1616
777.7,1293,1377
778.2,1530,1619
778.7,1528,1616
779.2,1455,1544
779.7,1499,1581
780.2,1510,1603
780.7,1513,1598
781.2,1588,1673
781.6,1528,1621
782.1,1438,1516
782.6,1492,1586
783.1,1568,1661
783.6,1568,1657
784.1,1510,1606
784.6,1498,1596
785.1,1494,1592
785.5,1565,1659
786,1574,1670
786.5,1505,1604
787,1462,1562
787.5,1483,1579
788,1551,1651
788.5,1547,1638
789,1437,1529
789.4,1519,1616
789.9,1485,1589
790.4,1578,1677
790.9,1551,1653
791.4,1573,1675
791.9,1488,1591
792.4,1539,1651
792.9,1553,1643
793.4,1524,1627
793.8,1450,1551
794.3,1476,1585
794.8,1524,1631
795.3,1560,1671
795.8,1563,1669
796.3,1546,1653
796.8,1532,1647
797.3,1575,1684
797.7,1411,1526
798.2,1411,1525
798.7,1512,1632
799.2,1540,1666
799.7,1536,1656
800.2,1444,1567
800.7,1505,1636
801.2,1500,1625
801.7,1537,1664
802.1,1555,1685
802.6,1550,1678
803.1,1550,1681
803.6,1510,1645
804.1,1523,1661
804.6,1511,1650
805.1,1382,1502
805.6,1586,1725
806.1,1577,1720
806.5,1575,1723
807,1507,1653
807.5,1542,1692
808,1562,1719
808.5,1523,1679
809,1530,1683
809.5,1589,1751
810,1510,1669
810.5,1560,1727
811,1543,1707
811.4,1522,1688
811.9,1473,1641
812.4,1544,1710
812.9,1574,1747
813.4,1521,1697
813.9,1449,1628
814.4,1526,1710
814.9,1508,1691
815.4,1574,1765
815.8,1434,1627
816.3,1484,1683
816.8,1493,1697
817.3,1530,1725
817.8,1578,1778
818.3,1436,1648
818.8,1499,1708
819.3,1588,1803
819.8,1595,1811
820.3,1548,1770
820.7,1561,1786
821.2,1524,1750
821.7,1575,1802
