Time,Wed Sep 25 13:09:20 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,25.52
403.6,1501,1574
404.1,1504,1573
404.6,1521,1587
405,1525,1590
405.5,1533,1603
406,1502,1569
406.4,1466,1533
406.9,1559,1622
407.3,1527,1596
407.8,1511,1585
408.3,1551,1621
408.7,1368,1428
409.2,1550,1616
409.6,1517,1581
410.1,1552,1616
410.6,1549,1615
411,1501,1567
411.5,1471,1539
412,1509,1574
412.4,1567,1634
412.9,1549,1612
413.3,1575,1636
413.8,1511,1579
414.3,1501,1566
414.7,1535,1602
415.2,1541,1614
415.6,1536,1604
416.1,1516,1581
416.6,1550,1616
417,1585,1648
417.5,1480,1553
418,1550,1619
418.4,1526,1589
418.9,1338,1396
419.3,1445,1519
419.8,1549,1614
420.3,1544,1616
420.7,1462,1527
421.2,1473,1536
421.7,1544,1612
422.1,1387,1459
422.6,1494,1556
423,1541,1605
423.5,1568,1632
424,1496,1557
424.4,1489,1554
424.9,1573,1641
425.4,1555,1624
425.8,1521,1587
426.3,1424,1491
426.7,1554,1618
427.2,1545,1612
427.7,1513,1578
428.1,1493,1562
428.6,1481,1549
429.1,1559,1630
429.5,1492,1557
430,1534,1597
430.4,1605,1667
430.9,1554,1621
431.4,1516,1580
431.8,1542,1606
432.3,1536,1611
432.8,1573,1642
433.2,1468,1537
433.7,1476,1546
434.1,1541,1613
434.6,1570,1637
435.1,1472,1543
435.5,1548,1616
436,1518,1579
436.5,1494,1557
436.9,1462,1543
437.4,1512,1578
437.9,1393,1461
438.3,1529,1596
438.8,1535,1596
439.2,1556,1621
439.7,1545,1618
440.2,1379,1457
440.6,1440,1510
441.1,1548,1609
441.6,1560,1627
442,1472,1544
442.5,1569,1636
443,1537,1603
443.4,1516,1581
443.9,1487,1555
444.3,1494,1548
444.8,1532,1603
445.3,1574,1641
445.7,1375,1442
446.2,1543,1607
446.7,1550,1620
447.1,1539,1605
447.6,1527,1592
448.1,1452,1520
448.5,1516,1581
449,1520,1591
449.5,1499,1572
449.9,1539,1606
450.4,1518,1577
450.8,1427,1494
451.3,1558,1626
451.8,1583,1649
452.2,1512,1583
452.7,1597,1661
453.2,1578,1646
453.6,1536,1605
454.1,1495,1565
454.6,1543,1606
455,1498,1572
455.5,1534,1606
456,1535,1601
456.4,1494,1561
456.9,1596,1657
457.4,1535,1602
457.8,1475,1543
458.3,1388,1449
458.7,1558,1625
459.2,1573,1638
459.7,1521,1589
460.1,1489,1554
460.6,1527,1594
461.1,1500,1576
461.5,1561,1622
462,1525,1595
462.5,1562,1629
462.9,1529,1596
463.4,1410,1476
463.9,1467,1527
464.3,1541,1603
464.8,1546,1611
465.3,1521,1586
465.7,1514,1588
466.2,1437,1503
466.7,1538,1602
467.1,1552,1619
467.6,1537,1598
468.1,1523,1589
468.5,1494,1564
469,1490,1552
469.4,1566,1642
469.9,1552,1619
470.4,1552,1624
470.8,1516,1586
471.3,1602,1666
471.8,1559,1622
472.2,1514,1588
472.7,1477,1550
473.2,1485,1554
473.6,1480,1545
474.1,1584,1650
474.6,1552,1618
475,1505,1574
475.5,1527,1598
476,1507,1577
476.4,1527,1588
476.9,1548,1617
477.4,1519,1560
477.8,1542,1609
478.3,1460,1524
478.8,1529,1593
479.2,1531,1602
479.7,1546,1611
480.2,1522,1590
480.6,1545,1611
481.1,1446,1517
481.6,1525,1593
482,1503,1570
482.5,1539,1607
483,1540,1613
483.4,1543,1604
483.9,1546,1609
484.4,1520,1589
484.8,1569,1624
485.3,1558,1624
485.8,1533,1598
486.2,1527,1596
486.7,1530,1598
487.2,1555,1624
487.6,1529,1595
488.1,1489,1554
488.6,1556,1628
489,1525,1592
489.5,1543,1610
490,1551,1622
490.4,1611,1673
490.9,1479,1540
491.4,1551,1616
491.8,1539,1607
492.3,1530,1598
492.8,1594,1657
493.2,1559,1628
493.7,1495,1556
494.2,1537,1609
494.6,1524,1594
495.1,1549,1619
495.6,1453,1520
496,1503,1569
496.5,1471,1536
497,1515,1577
497.5,1498,1565
497.9,1513,1571
498.4,1570,1635
498.9,1444,1517
499.3,1531,1599
499.8,1535,1606
500.3,1537,1610
500.7,1550,1619
501.2,1362,1423
501.7,1453,1517
502.1,1486,1561
502.6,1522,1595
503.1,1487,1554
503.5,1549,1618
504,1528,1596
504.5,1495,1564
504.9,1562,1624
505.4,1499,1562
505.9,1538,1607
506.3,1520,1591
506.8,1523,1591
507.3,1502,1567
507.8,1442,1511
508.2,1523,1592
508.7,1516,1589
509.2,1419,1483
509.6,1388,1455
510.1,1495,1562
510.6,1492,1553
511,1569,1632
511.5,1541,1611
512,1523,1591
512.4,1556,1617
512.9,1555,1619
513.4,1475,1540
513.8,1485,1554
514.3,1565,1631
514.8,1557,1625
515.3,1457,1528
515.7,1478,1542
516.2,1575,1639
516.7,1464,1537
517.1,1525,1596
517.6,1500,1566
518.1,1527,1593
518.5,1525,1584
519,1423,1480
519.5,1504,1565
519.9,1547,1611
520.4,1531,1600
520.9,1511,1579
521.4,1451,1525
521.8,1504,1577
522.3,1474,1547
522.8,1543,1611
523.2,1458,1527
523.7,1518,1585
524.2,1372,1439
524.6,1518,1584
525.1,1573,1635
525.6,1561,1629
526,1528,1599
526.5,1529,1598
527,1542,1609
527.5,1516,1585
527.9,1529,1594
528.4,1561,1628
528.9,1544,1613
529.3,1407,1475
529.8,1569,1634
530.3,1519,1583
530.7,1545,1616
531.2,1519,1585
531.7,1526,1597
532.2,1498,1561
532.6,1538,1609
533.1,1545,1609
533.6,1524,1598
534,1549,1618
534.5,1510,1575
535,1545,1615
535.4,1528,1600
535.9,1542,1612
536.4,1432,1497
536.9,1572,1637
537.3,1499,1568
537.8,1552,1620
538.3,1532,1602
538.7,1580,1645
539.2,1565,1633
539.7,1540,1604
540.2,1479,1544
540.6,1536,1604
541.1,1526,1595
541.6,1532,1595
542,1566,1633
542.5,1530,1598
543,1540,1606
543.5,1524,1594
543.9,1540,1606
544.4,1517,1574
544.9,1477,1538
545.3,1527,1599
545.8,1552,1617
546.3,1520,1593
546.7,1506,1572
547.2,1535,1574
547.7,1531,1599
548.2,1556,1623
548.6,1546,1610
549.1,1474,1539
549.6,1565,1638
550,1518,1585
550.5,1497,1569
551,1533,1597
551.5,1564,1629
551.9,1538,1601
552.4,1503,1569
552.9,1538,1601
553.3,1549,1617
553.8,1464,1530
554.3,1525,1588
554.8,1546,1612
555.2,1362,1418
555.7,1570,1637
556.2,1547,1621
556.7,1569,1640
557.1,1536,1610
557.6,1549,1617
558.1,1514,1586
558.5,1477,1546
559,1498,1571
559.5,1566,1650
560,1532,1603
560.4,1531,1599
560.9,1517,1587
561.4,1542,1605
561.8,1488,1556
562.3,1550,1620
562.8,1518,1589
563.3,1527,1595
563.7,1540,1604
564.2,1367,1437
564.7,1470,1534
565.2,1422,1491
565.6,1506,1567
566.1,1574,1643
566.6,1561,1641
567,1542,1610
567.5,1538,1602
568,1530,1600
568.5,1499,1565
568.9,1491,1560
569.4,1514,1581
569.9,1473,1549
570.4,1484,1547
570.8,1539,1608
571.3,1542,1611
571.8,1539,1611
572.2,1505,1569
572.7,1547,1611
573.2,1517,1582
573.7,1552,1621
574.1,1535,1607
574.6,1556,1628
575.1,1569,1623
575.6,1546,1610
576,1514,1577
576.5,1504,1572
577,1566,1629
577.4,1459,1522
577.9,1513,1574
578.4,1461,1530
578.9,1527,1598
579.3,1479,1547
579.8,1511,1581
580.3,1537,1605
580.8,1527,1599
581.2,1517,1584
581.7,1545,1609
582.2,1551,1622
582.7,1395,1453
583.1,1464,1530
583.6,1467,1537
584.1,1468,1534
584.6,1558,1625
585,1554,1626
585.5,1525,1594
586,1525,1594
586.4,1556,1625
586.9,1552,1612
587.4,1560,1621
587.9,910.3,973
588.3,1513,1589
588.8,1461,1525
589.3,1492,1567
589.8,1533,1605
590.2,1517,1584
590.7,1561,1632
591.2,1542,1609
591.7,1468,1530
592.1,1534,1603
592.6,1471,1538
593.1,1571,1642
593.6,1547,1615
594,1495,1566
594.5,1456,1530
595,1439,1508
595.5,1456,1531
595.9,1520,1586
596.4,1464,1534
596.9,1483,1550
597.4,1550,1620
597.8,1581,1644
598.3,1559,1628
598.8,1520,1586
599.3,1551,1623
599.7,1572,1641
600.2,1514,1585
600.7,1535,1608
601.2,1449,1516
601.6,1556,1629
602.1,1575,1633
602.6,1538,1608
603.1,1555,1618
603.5,1394,1470
604,1511,1576
604.5,1560,1624
605,1537,1600
605.4,1475,1544
605.9,1497,1565
606.4,1521,1583
606.9,1488,1563
607.3,1525,1593
607.8,1544,1609
608.3,1421,1491
608.8,1402,1466
609.2,1539,1604
609.7,1504,1570
610.2,1531,1603
610.7,1455,1525
611.1,1487,1555
611.6,1570,1630
612.1,1546,1615
612.6,1541,1606
613,1577,1640
613.5,1555,1621
614,1452,1519
614.5,1524,1590
614.9,1276,1321
615.4,1528,1593
615.9,1502,1568
616.4,1536,1601
616.9,1554,1623
617.3,1527,1594
617.8,1511,1576
618.3,1586,1654
618.8,1587,1660
619.2,1558,1627
619.7,1547,1617
620.2,1419,1473
620.7,1526,1594
621.1,1557,1626
621.6,1483,1544
622.1,1553,1620
622.6,1436,1504
623,1531,1597
623.5,1553,1623
624,1537,1602
624.5,1513,1579
625,1545,1611
625.4,1558,1626
625.9,1498,1572
626.4,1552,1625
626.9,1518,1587
627.3,1532,1598
627.8,1489,1559
628.3,1513,1578
628.8,1562,1632
629.2,1533,1599
629.7,1518,1581
630.2,1512,1578
630.7,1531,1598
631.2,1543,1616
631.6,1535,1603
632.1,1509,1580
632.6,1569,1637
633.1,1540,1605
633.5,1569,1637
634,1522,1585
634.5,1443,1506
635,1543,1611
635.4,1552,1620
635.9,1537,1605
636.4,1548,1616
636.9,1567,1637
637.4,1489,1559
637.8,1403,1465
638.3,1454,1510
638.8,1530,1599
639.3,1564,1635
639.7,1439,1497
640.2,1486,1558
640.7,1497,1560
641.2,1597,1664
641.7,1452,1522
642.1,1532,1599
642.6,1503,1580
643.1,1562,1629
643.6,1440,1510
644,1484,1552
644.5,1500,1569
645,1494,1563
645.5,1524,1591
646,1555,1622
646.4,1569,1637
646.9,1540,1609
647.4,1562,1627
647.9,1562,1627
648.4,1420,1479
648.8,1526,1598
649.3,1565,1638
649.8,1568,1632
650.3,1564,1631
650.7,1513,1577
651.2,1533,1606
651.7,1524,1593
652.2,1583,1648
652.7,1482,1553
653.1,1444,1513
653.6,1532,1602
654.1,1427,1488
654.6,1496,1564
655.1,1432,1503
655.5,1539,1603
656,1542,1607
656.5,1532,1597
657,1508,1572
657.4,1409,1468
657.9,1517,1593
658.4,1501,1570
658.9,1519,1586
659.4,1401,1478
659.8,1504,1580
660.3,1518,1582
660.8,1555,1621
661.3,1574,1642
661.8,1551,1622
662.2,1555,1625
662.7,1571,1636
663.2,1456,1523
663.7,1551,1618
664.2,1431,1504
664.6,1517,1582
665.1,1549,1620
665.6,1527,1602
666.1,1553,1616
666.6,1535,1607
667,1552,1615
667.5,1493,1564
668,1523,1591
668.5,1555,1625
669,1537,1608
669.4,1462,1535
669.9,1553,1623
670.4,1531,1602
670.9,1297,1363
671.4,1565,1631
671.8,1516,1584
672.3,1571,1637
672.8,1541,1607
673.3,1535,1604
673.8,1524,1596
674.2,1575,1641
674.7,1531,1605
675.2,1551,1621
675.7,1388,1465
676.2,1511,1576
676.6,1484,1557
677.1,1548,1613
677.6,1520,1592
678.1,1524,1588
678.6,1534,1602
679,1465,1531
679.5,1497,1562
680,1528,1601
680.5,1536,1602
681,1579,1646
681.4,1550,1615
681.9,1520,1588
682.4,1476,1551
682.9,1533,1600
683.4,1518,1589
683.8,1552,1621
684.3,1438,1505
684.8,1510,1582
685.3,1537,1607
685.8,1554,1624
686.2,1517,1590
686.7,1476,1548
687.2,1534,1601
687.7,1502,1571
688.2,1429,1499
688.6,1508,1580
689.1,1495,1567
689.6,1498,1569
690.1,1575,1648
690.6,1602,1670
691.1,1550,1620
691.5,1539,1611
692,1501,1570
692.5,1516,1581
693,1368,1435
693.5,1501,1568
693.9,1534,1603
694.4,1536,1606
694.9,1551,1620
695.4,1543,1617
695.9,1585,1652
696.4,1576,1642
696.8,1485,1556
697.3,1484,1561
697.8,1496,1566
698.3,1520,1596
698.8,1526,1597
699.2,1536,1602
699.7,1495,1564
700.2,1542,1607
700.7,1491,1560
701.2,1522,1585
701.7,1428,1493
702.1,1515,1585
702.6,1398,1467
703.1,1452,1518
703.6,1534,1599
704.1,1524,1592
704.5,1542,1617
705,1500,1572
705.5,1536,1607
706,1539,1611
706.5,1370,1438
707,1508,1582
707.4,1524,1591
707.9,1550,1622
708.4,1525,1599
708.9,1544,1614
709.4,1514,1585
709.9,1396,1463
710.3,1348,1409
710.8,1516,1591
711.3,1444,1510
711.8,1548,1620
712.3,1549,1619
712.7,1529,1599
713.2,1554,1626
713.7,1576,1642
714.2,1475,1547
714.7,1558,1624
715.2,1574,1644
715.6,1539,1608
716.1,1486,1554
716.6,1502,1569
717.1,1536,1603
717.6,1479,1547
718.1,1488,1558
718.5,1496,1564
719,1528,1594
719.5,1558,1625
720,1545,1614
720.5,1529,1597
721,1533,1599
721.4,1435,1497
721.9,1476,1542
722.4,1568,1636
722.9,1490,1559
723.4,1549,1621
723.9,1511,1582
724.3,1540,1607
724.8,1564,1634
725.3,1546,1616
725.8,1524,1596
726.3,1550,1620
726.8,1558,1626
727.2,1587,1655
727.7,1585,1650
728.2,1568,1640
728.7,1585,1652
729.2,1554,1621
729.7,1514,1590
730.2,1536,1606
730.6,1492,1558
731.1,1565,1631
731.6,1554,1625
732.1,1470,1541
732.6,1486,1559
733.1,1414,1474
733.5,1522,1594
734,1496,1567
734.5,1580,1644
735,1532,1597
735.5,1469,1536
736,1518,1586
736.4,1505,1576
736.9,1498,1562
737.4,1539,1611
737.9,1549,1615
738.4,1524,1599
738.9,1534,1600
739.4,1559,1628
739.8,1556,1622
740.3,1551,1624
740.8,1547,1617
741.3,1555,1624
741.8,1534,1609
742.3,1537,1606
742.7,1551,1619
743.2,1388,1452
743.7,1477,1544
744.2,1423,1495
744.7,1524,1588
745.2,1562,1629
745.7,1498,1570
746.1,1574,1645
746.6,1483,1554
747.1,1553,1623
747.6,1524,1590
748.1,1400,1479
748.6,1543,1610
749.1,1569,1638
749.5,1527,1601
750,1534,1608
750.5,1517,1590
751,1576,1643
751.5,1544,1614
752,1550,1620
752.4,1456,1524
752.9,1578,1649
753.4,1409,1479
753.9,1570,1639
754.4,1470,1541
754.9,1515,1578
755.4,1522,1595
755.8,1457,1521
756.3,1510,1582
756.8,1545,1617
757.3,1565,1634
757.8,1530,1606
758.3,1447,1509
758.8,1484,1560
759.2,1568,1642
759.7,1513,1587
760.2,1527,1603
760.7,1258,1323
761.2,1465,1537
761.7,1429,1497
762.2,1536,1605
762.7,1532,1603
763.1,1505,1574
763.6,1511,1584
764.1,1526,1597
764.6,1527,1599
765.1,1516,1584
765.6,1478,1550
766.1,1489,1563
766.5,1518,1590
767,1522,1598
767.5,1607,1681
768,1514,1588
768.5,1545,1616
769,1521,1595
769.5,1529,1603
769.9,1442,1517
770.4,1528,1602
770.9,1443,1508
771.4,1519,1593
771.9,1543,1619
772.4,1581,1654
772.9,1538,1618
773.4,1469,1539
773.8,1520,1598
774.3,1526,1605
774.8,1531,1604
775.3,1562,1635
775.8,1485,1564
776.3,1544,1616
776.8,1482,1554
777.3,1525,1602
777.7,1303,1378
778.2,1528,1608
778.7,1525,1600
779.2,1457,1537
779.7,1498,1573
780.2,1509,1589
780.7,1512,1586
781.2,1582,1661
781.6,1525,1605
782.1,1441,1514
782.6,1492,1571
783.1,1564,1646
783.6,1563,1642
784.1,1509,1588
784.6,1497,1583
785.1,1494,1582
785.5,1561,1641
786,1569,1649
786.5,1504,1590
787,1463,1546
787.5,1483,1568
788,1547,1632
788.5,1543,1625
789,1440,1513
789.4,1517,1602
789.9,1484,1574
790.4,1573,1660
790.9,1547,1630
791.4,1568,1653
791.9,1488,1578
792.4,1536,1627
792.9,1549,1624
793.4,1521,1612
793.8,1452,1539
794.3,1476,1569
794.8,1522,1611
795.3,1555,1645
795.8,1558,1645
796.3,1542,1632
796.8,1529,1624
797.3,1570,1666
797.7,1415,1510
798.2,1415,1512
798.7,1510,1610
799.2,1537,1637
799.7,1533,1630
800.2,1446,1546
800.7,1503,1609
801.2,1499,1609
801.7,1534,1638
802.1,1551,1657
802.6,1546,1648
803.1,1546,1658
803.6,1508,1620
804.1,1521,1626
804.6,1509,1619
805.1,1388,1481
805.6,1580,1693
806.1,1571,1689
806.5,1570,1688
807,1506,1624
807.5,1539,1662
808,1558,1686
808.5,1521,1643
809,1527,1650
809.5,1583,1710
810,1508,1637
810.5,1556,1688
811,1539,1669
811.4,1520,1649
811.9,1474,1610
812.4,1541,1678
812.9,1569,1710
813.4,1519,1659
813.9,1451,1594
814.4,1523,1666
814.9,1506,1655
815.4,1569,1716
815.8,1437,1586
816.3,1484,1638
816.8,1492,1653
817.3,1527,1686
817.8,1573,1734
818.3,1439,1602
818.8,1498,1664
819.3,1582,1752
819.8,1588,1757
820.3,1544,1712
820.7,1556,1734
821.2,1522,1700
821.7,1570,1753
