Time,Wed Sep 25 13:11:40 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.9
402.3,1514,1596
402.7,1521,1599
403.2,1532,1618
403.6,1503,1585
404.1,1506,1585
404.6,1525,1603
405,1528,1606
405.5,1538,1617
406,1504,1576
406.4,1465,1544
406.9,1566,1645
407.3,1531,1614
407.8,1513,1593
408.3,1557,1640
408.7,1358,1433
409.2,1556,1639
409.6,1520,1599
410.1,1558,1638
410.6,1554,1630
411,1502,1583
411.5,1470,1549
412,1511,1590
412.4,1574,1653
412.9,1554,1635
413.3,1583,1657
413.8,1514,1596
414.3,1502,1580
414.7,1540,1622
415.2,1546,1632
415.6,1541,1617
416.1,1519,1596
416.6,1555,1634
417,1594,1669
417.5,1480,1563
418,1556,1635
418.4,1530,1603
418.9,1325,1397
419.3,1442,1524
419.8,1555,1632
420.3,1550,1638
420.7,1461,1538
421.2,1472,1544
421.7,1549,1632
422.1,1379,1462
422.6,1495,1573
423,1546,1629
423.5,1576,1653
424,1497,1573
424.4,1490,1571
424.9,1581,1662
425.4,1561,1637
425.8,1524,1603
426.3,1419,1502
426.7,1561,1644
427.2,1550,1633
427.7,1516,1591
428.1,1494,1575
428.6,1481,1561
429.1,1566,1647
429.5,1493,1570
430,1539,1617
430.4,1616,1691
430.9,1561,1641
431.4,1519,1597
431.8,1547,1620
432.3,1540,1633
432.8,1581,1662
433.2,1467,1549
433.7,1476,1556
434.1,1547,1628
434.6,1578,1661
435.1,1471,1553
435.5,1554,1638
436,1521,1589
436.5,1495,1571
436.9,1460,1560
437.4,1515,1593
437.9,1386,1462
438.3,1533,1613
438.8,1539,1613
439.2,1562,1642
439.7,1551,1626
440.2,1370,1457
440.6,1436,1515
441.1,1553,1633
441.6,1567,1651
442,1471,1552
442.5,1576,1655
443,1541,1621
443.4,1519,1600
443.9,1487,1567
444.3,1495,1551
444.8,1537,1616
445.3,1582,1663
445.7,1366,1447
446.2,1549,1625
446.7,1556,1637
447.1,1544,1620
447.6,1531,1608
448.1,1449,1534
448.5,1519,1597
449,1523,1604
449.5,1500,1581
449.9,1544,1630
450.4,1521,1596
450.8,1422,1499
451.3,1564,1647
451.8,1591,1671
452.2,1515,1602
452.7,1607,1685
453.2,1587,1669
453.6,1540,1617
454.1,1496,1575
454.6,1548,1627
455,1499,1582
455.5,1538,1618
456,1540,1618
456.4,1494,1574
456.9,1606,1684
457.4,1539,1615
457.8,1474,1555
458.3,1379,1456
458.7,1565,1641
459.2,1581,1660
459.7,1524,1601
460.1,1489,1571
460.6,1530,1613
461.1,1502,1587
461.5,1567,1640
462,1529,1612
462.5,1568,1645
462.9,1533,1611
463.4,1403,1480
463.9,1465,1544
464.3,1546,1627
464.8,1552,1629
465.3,1525,1605
465.7,1516,1599
466.2,1433,1511
466.7,1542,1624
467.1,1558,1637
467.6,1541,1617
468.1,1527,1608
468.5,1495,1580
469,1491,1569
469.4,1573,1654
469.9,1558,1636
470.4,1559,1640
470.8,1519,1594
471.3,1612,1690
471.8,1565,1645
472.2,1517,1598
472.7,1477,1557
473.2,1485,1567
473.6,1480,1559
474.1,1593,1666
474.6,1558,1634
475,1506,1590
475.5,1531,1619
476,1509,1587
476.4,1531,1609
476.9,1554,1632
477.4,1522,1576
477.8,1547,1625
478.3,1458,1529
478.8,1533,1613
479.2,1535,1622
479.7,1552,1634
480.2,1525,1604
480.6,1551,1628
481.1,1443,1523
481.6,1529,1609
482,1505,1584
482.5,1544,1619
483,1544,1633
483.4,1548,1623
483.9,1552,1631
484.4,1523,1604
484.8,1577,1650
485.3,1565,1639
485.8,1537,1614
486.2,1531,1614
486.7,1534,1614
487.2,1561,1642
487.6,1533,1611
488.1,1490,1567
488.6,1562,1648
489,1529,1608
489.5,1548,1627
490,1556,1642
490.4,1622,1698
490.9,1479,1556
491.4,1557,1633
491.8,1544,1626
492.3,1534,1613
492.8,1604,1683
493.2,1566,1646
493.7,1496,1569
494.2,1542,1622
494.6,1528,1606
495.1,1555,1634
495.6,1450,1533
496,1505,1587
496.5,1470,1548
497,1518,1599
497.5,1500,1575
497.9,1516,1593
498.4,1577,1654
498.9,1441,1530
499.3,1536,1617
499.8,1540,1619
500.3,1542,1621
500.7,1556,1640
501.2,1351,1424
501.7,1450,1524
502.1,1487,1568
502.6,1525,1605
503.1,1488,1565
503.5,1555,1636
504,1532,1615
504.5,1496,1579
504.9,1569,1649
505.4,1500,1580
505.9,1543,1621
506.3,1524,1603
506.8,1527,1605
507.3,1503,1579
507.8,1439,1518
508.2,1526,1606
508.7,1519,1604
509.2,1413,1494
509.6,1380,1466
510.1,1496,1572
510.6,1493,1567
511,1576,1658
511.5,1546,1631
512,1527,1606
512.4,1563,1636
512.9,1561,1642
513.4,1474,1553
513.8,1486,1571
514.3,1572,1650
514.8,1563,1641
515.3,1455,1537
515.7,1478,1563
516.2,1583,1665
516.7,1462,1539
517.1,1529,1612
517.6,1502,1582
518.1,1531,1614
518.5,1529,1609
519,1418,1490
519.5,1506,1578
519.9,1553,1626
520.4,1535,1617
520.9,1514,1596
521.4,1448,1528
521.8,1505,1588
522.3,1473,1558
522.8,1548,1630
523.2,1456,1540
523.7,1521,1599
524.2,1363,1435
524.6,1521,1599
525.1,1581,1660
525.6,1568,1649
526,1532,1614
526.5,1534,1614
527,1547,1628
527.5,1519,1602
527.9,1533,1616
528.4,1568,1644
528.9,1549,1634
529.3,1401,1479
529.8,1576,1655
530.3,1522,1598
530.7,1550,1629
531.2,1522,1597
531.7,1529,1614
532.2,1499,1578
532.6,1543,1626
533.1,1551,1634
533.6,1528,1612
534,1554,1635
534.5,1512,1591
535,1550,1631
535.4,1532,1612
535.9,1548,1626
536.4,1427,1506
536.9,1580,1658
537.3,1501,1581
537.8,1559,1639
538.3,1537,1619
538.7,1588,1666
539.2,1572,1657
539.7,1545,1625
540.2,1479,1555
540.6,1541,1619
541.1,1530,1609
541.6,1536,1616
542,1574,1654
542.5,1534,1613
543,1545,1626
543.5,1528,1610
543.9,1545,1627
544.4,1520,1598
544.9,1477,1555
545.3,1531,1611
545.8,1558,1639
546.3,1524,1608
546.7,1508,1584
547.2,1540,1594
547.7,1535,1622
548.2,1563,1641
548.6,1551,1634
549.1,1473,1553
549.6,1572,1652
550,1521,1603
550.5,1498,1581
551,1538,1620
551.5,1571,1652
551.9,1543,1621
552.4,1504,1584
552.9,1542,1626
553.3,1555,1639
553.8,1462,1539
554.3,1529,1600
554.8,1552,1633
555.2,1352,1426
555.7,1578,1653
556.2,1552,1630
556.7,1577,1657
557.1,1541,1626
557.6,1554,1633
558.1,1517,1598
558.5,1477,1558
559,1499,1580
559.5,1574,1667
560,1536,1619
560.4,1535,1614
560.9,1520,1605
561.4,1547,1628
561.8,1489,1565
562.3,1556,1639
562.8,1522,1601
563.3,1531,1605
563.7,1545,1629
564.2,1357,1436
564.7,1469,1544
565.2,1417,1496
565.6,1508,1587
566.1,1581,1663
566.6,1568,1658
567,1547,1629
567.5,1543,1622
568,1534,1610
568.5,1500,1579
568.9,1491,1575
569.4,1517,1594
569.9,1472,1552
570.4,1484,1559
570.8,1544,1627
571.3,1547,1627
571.8,1544,1626
572.2,1507,1583
572.7,1553,1632
573.2,1520,1600
573.7,1558,1638
574.1,1540,1623
574.6,1562,1644
575.1,1577,1663
575.6,1551,1629
576,1517,1602
576.5,1506,1586
577,1574,1655
577.4,1457,1532
577.9,1515,1595
578.4,1459,1541
578.9,1531,1614
579.3,1479,1561
579.8,1514,1593
580.3,1542,1622
580.8,1530,1612
581.2,1519,1598
581.7,1551,1624
582.2,1557,1641
582.7,1387,1458
583.1,1462,1544
583.6,1466,1549
584.1,1466,1545
584.6,1565,1644
585,1561,1640
585.5,1529,1610
586,1528,1610
586.4,1562,1641
586.9,1558,1636
587.4,1566,1644
587.9,860.6,932
588.3,1516,1596
588.8,1459,1534
589.3,1493,1575
589.8,1537,1618
590.2,1520,1596
590.7,1568,1649
591.2,1547,1626
591.7,1467,1543
592.1,1538,1622
592.6,1469,1550
593.1,1579,1665
593.6,1552,1632
594,1496,1572
594.5,1454,1542
595,1436,1523
595.5,1454,1538
595.9,1524,1607
596.4,1462,1544
596.9,1483,1566
597.4,1556,1642
597.8,1590,1670
598.3,1565,1645
598.8,1523,1602
599.3,1557,1644
599.7,1579,1661
600.2,1517,1599
600.7,1539,1621
601.2,1446,1524
601.6,1563,1648
602.1,1583,1663
602.6,1543,1629
603.1,1561,1641
603.5,1386,1472
604,1513,1595
604.5,1567,1643
605,1541,1615
605.4,1474,1558
605.9,1499,1578
606.4,1524,1603
606.9,1489,1574
607.3,1529,1610
607.8,1550,1629
608.3,1416,1502
608.8,1395,1471
609.2,1544,1623
609.7,1506,1587
610.2,1535,1622
610.7,1453,1537
611.1,1488,1564
611.6,1577,1655
612.1,1551,1631
612.6,1546,1628
613,1585,1666
613.5,1561,1641
614,1450,1528
614.5,1527,1606
614.9,1258,1318
615.4,1532,1612
615.9,1504,1580
616.4,1540,1618
616.9,1560,1638
617.3,1531,1612
617.8,1513,1592
618.3,1595,1677
618.8,1596,1675
619.2,1564,1647
619.7,1553,1634
620.2,1414,1487
620.7,1529,1612
621.1,1564,1651
621.6,1483,1563
622.1,1559,1639
622.6,1432,1512
623,1535,1612
623.5,1559,1641
624,1542,1621
624.5,1515,1592
625,1550,1633
625.4,1564,1644
625.9,1499,1582
626.4,1558,1645
626.9,1521,1599
627.3,1536,1615
627.8,1490,1573
628.3,1516,1596
628.8,1569,1654
629.2,1538,1609
629.7,1522,1597
630.2,1515,1595
630.7,1535,1619
631.2,1548,1629
631.6,1540,1622
632.1,1512,1590
632.6,1576,1662
633.1,1545,1623
633.5,1577,1657
634,1525,1605
634.5,1440,1517
635,1548,1632
635.4,1558,1639
635.9,1542,1628
636.4,1553,1630
636.9,1574,1655
637.4,1490,1575
637.8,1396,1469
638.3,1451,1524
638.8,1534,1613
639.3,1571,1655
639.7,1435,1511
640.2,1486,1567
640.7,1498,1580
641.2,1607,1687
641.7,1449,1525
642.1,1536,1620
642.6,1505,1589
643.1,1569,1649
643.6,1436,1517
644,1484,1562
644.5,1501,1585
645,1495,1585
645.5,1527,1613
646,1561,1641
646.4,1577,1656
646.9,1545,1626
647.4,1569,1650
647.9,1569,1654
648.4,1414,1488
648.8,1530,1606
649.3,1572,1656
649.8,1576,1656
650.3,1571,1653
650.7,1516,1592
651.2,1538,1619
651.7,1528,1613
652.2,1592,1669
652.7,1482,1564
653.1,1440,1521
653.6,1536,1615
654.1,1422,1498
654.6,1497,1583
655.1,1427,1512
655.5,1544,1627
656,1547,1626
656.5,1536,1612
657,1510,1593
657.4,1402,1476
657.9,1520,1605
658.4,1503,1587
658.9,1523,1604
659.4,1394,1479
659.8,1506,1592
660.3,1522,1598
660.8,1561,1639
661.3,1582,1663
661.8,1557,1644
662.2,1562,1642
662.7,1579,1656
663.2,1453,1530
663.7,1557,1643
664.2,1426,1514
664.6,1520,1602
665.1,1555,1639
665.6,1531,1614
666.1,1559,1636
666.6,1540,1624
667,1558,1636
667.5,1494,1575
668,1526,1602
668.5,1561,1645
669,1542,1620
669.4,1461,1547
669.9,1559,1639
670.4,1535,1617
670.9,1281,1356
671.4,1573,1657
671.8,1519,1593
672.3,1579,1657
672.8,1546,1625
673.3,1539,1624
673.8,1528,1614
674.2,1583,1664
674.7,1535,1623
675.2,1557,1637
675.7,1380,1464
676.2,1513,1594
676.6,1484,1566
677.1,1554,1637
677.6,1523,1609
678.1,1528,1607
678.6,1538,1620
679,1464,1545
679.5,1498,1577
680,1532,1616
680.5,1541,1621
681,1588,1670
681.4,1556,1635
681.9,1523,1599
682.4,1476,1560
682.9,1537,1620
683.4,1521,1603
683.8,1558,1638
684.3,1434,1514
684.8,1513,1596
685.3,1541,1622
685.8,1560,1642
686.2,1520,1601
686.7,1476,1561
687.2,1539,1624
687.7,1504,1587
688.2,1424,1508
688.6,1510,1587
689.1,1497,1574
689.6,1500,1585
690.1,1583,1665
690.6,1613,1693
691.1,1556,1639
691.5,1544,1629
692,1503,1589
692.5,1519,1594
693,1358,1439
693.5,1502,1582
693.9,1539,1620
694.4,1540,1624
694.9,1557,1640
695.4,1549,1634
695.9,1593,1680
696.4,1584,1668
696.8,1485,1572
697.3,1484,1565
697.8,1497,1585
698.3,1523,1608
698.8,1530,1614
699.2,1540,1621
699.7,1496,1578
700.2,1547,1626
700.7,1492,1571
701.2,1526,1604
701.7,1423,1501
702.1,1517,1599
702.6,1391,1476
703.1,1450,1529
703.6,1539,1620
704.1,1527,1612
704.5,1547,1634
705,1501,1588
705.5,1541,1627
706,1544,1627
706.5,1360,1445
707,1510,1594
707.4,1528,1611
707.9,1556,1643
708.4,1528,1610
708.9,1549,1635
709.4,1517,1603
709.9,1388,1466
710.3,1336,1413
710.8,1519,1603
711.3,1440,1523
711.8,1554,1639
712.3,1555,1642
712.7,1533,1622
713.2,1560,1643
713.7,1584,1667
714.2,1475,1559
714.7,1565,1642
715.2,1582,1665
715.6,1544,1626
716.1,1486,1570
716.6,1504,1584
717.1,1540,1621
717.6,1479,1561
718.1,1489,1572
718.5,1497,1577
719,1532,1613
719.5,1564,1646
720,1551,1637
720.5,1533,1614
721,1538,1617
721.4,1431,1506
721.9,1476,1558
722.4,1575,1657
722.9,1491,1573
723.4,1555,1638
723.9,1514,1599
724.3,1545,1630
724.8,1571,1658
725.3,1552,1630
725.8,1527,1608
726.3,1556,1636
726.8,1565,1652
727.2,1596,1681
727.7,1594,1674
728.2,1576,1662
728.7,1594,1679
729.2,1560,1643
729.7,1517,1605
730.2,1541,1626
730.6,1493,1569
731.1,1572,1651
731.6,1560,1647
732.1,1469,1555
732.6,1486,1569
733.1,1408,1482
733.5,1525,1611
734,1497,1576
734.5,1589,1670
735,1536,1615
735.5,1467,1547
736,1521,1607
736.4,1507,1586
736.9,1499,1577
737.4,1544,1627
737.9,1555,1634
738.4,1527,1615
738.9,1538,1621
739.4,1566,1648
739.8,1562,1641
740.3,1557,1643
740.8,1552,1632
741.3,1561,1650
741.8,1539,1624
742.3,1542,1624
742.7,1557,1639
743.2,1380,1456
743.7,1477,1558
744.2,1418,1501
744.7,1527,1609
745.2,1569,1653
745.7,1500,1590
746.1,1582,1667
746.6,1483,1567
747.1,1559,1646
747.6,1528,1607
748.1,1393,1480
748.6,1548,1631
749.1,1577,1662
749.5,1531,1615
750,1538,1624
750.5,1520,1604
751,1584,1672
751.5,1549,1630
752,1556,1643
752.4,1454,1529
752.9,1587,1668
753.4,1403,1484
753.9,1577,1663
754.4,1468,1555
754.9,1518,1595
755.4,1526,1615
755.8,1455,1532
756.3,1513,1601
756.8,1550,1634
757.3,1572,1661
757.8,1534,1620
758.3,1444,1524
758.8,1484,1571
759.2,1575,1660
759.7,1516,1602
760.2,1530,1621
760.7,1238,1314
761.2,1464,1550
761.7,1425,1509
762.2,1541,1626
762.7,1536,1623
763.1,1507,1587
763.6,1514,1602
764.1,1529,1614
764.6,1531,1616
765.1,1519,1603
765.6,1477,1562
766.1,1490,1576
766.5,1521,1608
767,1525,1609
767.5,1618,1708
768,1517,1610
768.5,1550,1639
769,1524,1610
769.5,1533,1624
769.9,1438,1523
770.4,1532,1621
770.9,1439,1523
771.4,1523,1609
771.9,1549,1639
772.4,1590,1676
772.9,1543,1630
773.4,1468,1553
773.8,1524,1618
774.3,1530,1625
774.8,1536,1627
775.3,1569,1663
775.8,1485,1575
776.3,1550,1641
776.8,1482,1569
777.3,1529,1620
777.7,1288,1375
778.2,1531,1625
778.7,1529,1620
779.2,1455,1553
779.7,1500,1589
780.2,1511,1604
780.7,1514,1607
781.2,1591,1682
781.6,1529,1621
782.1,1437,1519
782.6,1492,1586
783.1,1571,1670
783.6,1570,1668
784.1,1511,1607
784.6,1499,1600
785.1,1495,1592
785.5,1567,1669
786,1576,1674
786.5,1506,1608
787,1462,1561
787.5,1483,1583
788,1552,1660
788.5,1549,1643
789,1436,1529
789.4,1520,1621
789.9,1485,1591
790.4,1581,1684
790.9,1553,1655
791.4,1576,1679
791.9,1488,1596
792.4,1540,1655
792.9,1555,1644
793.4,1525,1639
793.8,1449,1557
794.3,1476,1590
794.8,1525,1634
795.3,1562,1670
795.8,1565,1671
796.3,1547,1663
796.8,1533,1651
797.3,1578,1687
797.7,1409,1518
798.2,1409,1524
798.7,1513,1634
799.2,1541,1661
799.7,1538,1659
800.2,1443,1565
800.7,1505,1632
801.2,1501,1631
801.7,1538,1666
802.1,1557,1689
802.6,1552,1681
803.1,1551,1685
803.6,1511,1646
804.1,1524,1660
804.6,1512,1645
805.1,1380,1532
805.6,1589,1730
806.1,1579,1727
806.5,1578,1726
807,1508,1657
807.5,1544,1695
808,1564,1719
808.5,1524,1675
809,1531,1682
809.5,1592,1748
810,1510,1671
810.5,1562,1723
811,1544,1704
811.4,1523,1686
811.9,1473,1639
812.4,1546,1715
812.9,1577,1754
813.4,1522,1700
813.9,1448,1625
814.4,1527,1704
814.9,1508,1694
815.4,1577,1762
815.8,1433,1624
816.3,1485,1677
816.8,1493,1689
817.3,1531,1725
817.8,1580,1778
818.3,1435,1639
818.8,1499,1708
819.3,1591,1799
819.8,1598,1807
820.3,1549,1762
820.7,1563,1784
821.2,1525,1744
821.7,1577,1799
