Time,Wed Sep 25 13:09:50 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,25.83
470.8,1516,1582
471.3,1604,1669
471.8,1560,1629
472.2,1515,1593
472.7,1477,1553
473.2,1485,1556
473.6,1480,1550
474.1,1586,1652
474.6,1553,1623
475,1505,1578
475.5,1528,1604
476,1507,1578
476.4,1528,1592
476.9,1550,1623
477.4,1519,1597
477.8,1543,1613
478.3,1460,1528
478.8,1530,1600
479.2,1532,1602
479.7,1548,1618
480.2,1523,1593
480.6,1547,1616
481.1,1446,1519
481.6,1526,1600
482,1503,1577
482.5,1540,1604
483,1541,1614
483.4,1544,1609
483.9,1547,1616
484.4,1520,1594
484.8,1571,1634
485.3,1560,1629
485.8,1534,1603
486.2,1528,1602
486.7,1531,1606
487.2,1556,1624
487.6,1530,1599
488.1,1489,1559
488.6,1557,1632
489,1526,1594
489.5,1544,1618
490,1552,1623
490.4,1613,1685
490.9,1479,1546
491.4,1552,1615
491.8,1540,1613
492.3,1531,1601
492.8,1596,1661
493.2,1561,1631
493.7,1495,1560
494.2,1538,1608
494.6,1525,1599
495.1,1551,1623
495.6,1452,1525
496,1503,1577
496.5,1471,1541
497,1516,1585
497.5,1499,1572
497.9,1514,1582
498.4,1571,1642
498.9,1443,1517
499.3,1532,1604
499.8,1536,1607
500.3,1538,1614
500.7,1552,1624
501.2,1359,1425
501.7,1452,1520
502.1,1487,1563
502.6,1523,1599
503.1,1487,1554
503.5,1550,1622
504,1529,1604
504.5,1495,1570
504.9,1563,1636
505.4,1499,1570
505.9,1539,1607
506.3,1521,1592
506.8,1524,1592
507.3,1502,1573
507.8,1441,1513
508.2,1524,1597
508.7,1517,1599
509.2,1418,1486
509.6,1387,1460
510.1,1495,1566
510.6,1492,1557
511,1570,1640
511.5,1542,1610
512,1524,1591
512.4,1558,1624
512.9,1556,1624
513.4,1475,1544
513.8,1485,1559
514.3,1566,1636
514.8,1558,1635
515.3,1456,1529
515.7,1478,1547
516.2,1576,1646
516.7,1464,1537
517.1,1526,1598
517.6,1501,1565
518.1,1528,1595
518.5,1526,1590
519,1422,1485
519.5,1505,1568
519.9,1548,1617
520.4,1532,1607
520.9,1512,1584
521.4,1450,1527
521.8,1504,1580
522.3,1474,1545
522.8,1544,1621
523.2,1457,1527
523.7,1519,1590
524.2,1370,1441
524.6,1518,1586
525.1,1574,1641
525.6,1562,1632
526,1528,1598
526.5,1530,1606
527,1543,1617
527.5,1517,1591
527.9,1530,1599
528.4,1562,1633
528.9,1545,1618
529.3,1406,1477
529.8,1570,1640
530.3,1520,1587
530.7,1546,1617
531.2,1520,1591
531.7,1527,1595
532.2,1498,1569
532.6,1539,1611
533.1,1546,1617
533.6,1525,1599
534,1550,1622
534.5,1511,1582
535,1546,1618
535.4,1529,1603
535.9,1544,1615
536.4,1431,1504
536.9,1574,1641
537.3,1500,1571
537.8,1554,1627
538.3,1533,1604
538.7,1582,1651
539.2,1567,1640
539.7,1541,1615
540.2,1479,1547
540.6,1537,1606
541.1,1527,1600
541.6,1533,1600
542,1568,1635
542.5,1531,1602
543,1541,1613
543.5,1525,1598
543.9,1541,1608
544.4,1517,1578
544.9,1477,1545
545.3,1528,1597
545.8,1553,1625
546.3,1521,1598
546.7,1507,1575
547.2,1536,1584
547.7,1532,1609
548.2,1558,1626
548.6,1547,1616
549.1,1473,1545
549.6,1567,1642
550,1519,1594
550.5,1497,1573
551,1534,1602
551.5,1566,1637
551.9,1539,1609
552.4,1503,1574
552.9,1539,1610
553.3,1550,1617
553.8,1464,1533
554.3,1526,1590
554.8,1548,1616
555.2,1360,1419
555.7,1572,1642
556.2,1548,1621
556.7,1571,1638
557.1,1537,1610
557.6,1550,1623
558.1,1514,1585
558.5,1477,1553
559,1498,1572
559.5,1568,1653
560,1533,1604
560.4,1531,1602
560.9,1518,1588
561.4,1543,1616
561.8,1489,1556
562.3,1551,1628
562.8,1519,1592
563.3,1528,1596
563.7,1541,1615
564.2,1365,1433
564.7,1470,1538
565.2,1421,1492
565.6,1507,1570
566.1,1575,1644
566.6,1563,1641
567,1543,1614
567.5,1539,1611
568,1530,1601
568.5,1499,1569
568.9,1491,1561
569.4,1514,1584
569.9,1473,1546
570.4,1484,1552
570.8,1540,1612
571.3,1543,1614
571.8,1540,1614
572.2,1506,1579
572.7,1549,1618
573.2,1517,1587
573.7,1553,1623
574.1,1536,1608
574.6,1557,1627
575.1,1571,1625
575.6,1547,1613
576,1515,1588
576.5,1504,1573
577,1568,1642
577.4,1459,1523
577.9,1513,1612
578.4,1461,1534
578.9,1528,1601
579.3,1479,1550
579.8,1512,1586
580.3,1538,1608
580.8,1527,1601
581.2,1517,1587
581.7,1546,1616
582.2,1552,1620
582.7,1393,1451
583.1,1463,1532
583.6,1467,1534
584.1,1467,1536
584.6,1559,1629
585,1556,1625
585.5,1526,1598
586,1525,1598
586.4,1557,1628
586.9,1553,1622
587.4,1561,1630
587.9,899.2,962
588.3,1514,1588
588.8,1461,1527
589.3,1493,1565
589.8,1534,1604
590.2,1518,1591
590.7,1562,1631
591.2,1543,1612
591.7,1468,1536
592.1,1535,1611
592.6,1470,1544
593.1,1573,1644
593.6,1548,1616
594,1495,1566
594.5,1456,1532
595,1438,1510
595.5,1456,1528
595.9,1521,1591
596.4,1463,1536
596.9,1483,1558
597.4,1551,1623
597.8,1583,1649
598.3,1560,1634
598.8,1520,1592
599.3,1552,1624
599.7,1573,1644
600.2,1515,1589
600.7,1535,1608
601.2,1449,1518
601.6,1558,1630
602.1,1577,1644
602.6,1539,1613
603.1,1556,1621
603.5,1392,1472
604,1511,1583
604.5,1562,1624
605,1538,1604
605.4,1475,1549
605.9,1498,1568
606.4,1521,1593
606.9,1488,1567
607.3,1526,1597
607.8,1545,1616
608.3,1420,1493
608.8,1401,1470
609.2,1540,1605
609.7,1504,1578
610.2,1532,1606
610.7,1455,1527
611.1,1488,1560
611.6,1571,1642
612.1,1547,1620
612.6,1542,1612
613,1578,1647
613.5,1556,1624
614,1452,1519
614.5,1524,1590
614.9,1272,1319
615.4,1529,1600
615.9,1503,1571
616.4,1537,1609
616.9,1555,1626
617.3,1528,1593
617.8,1511,1580
618.3,1588,1657
618.8,1589,1657
619.2,1559,1634
619.7,1549,1621
620.2,1418,1482
620.7,1526,1601
621.1,1559,1628
621.6,1483,1551
622.1,1554,1624
622.6,1435,1503
623,1532,1601
623.5,1554,1623
624,1538,1606
624.5,1513,1583
625,1546,1619
625.4,1559,1630
625.9,1498,1574
626.4,1553,1629
626.9,1519,1589
627.3,1533,1600
627.8,1489,1557
628.3,1514,1583
628.8,1564,1632
629.2,1534,1603
629.7,1519,1587
630.2,1513,1585
630.7,1532,1603
631.2,1544,1616
631.6,1536,1609
632.1,1510,1579
632.6,1570,1642
633.1,1541,1609
633.5,1571,1641
634,1523,1594
634.5,1442,1510
635,1544,1614
635.4,1553,1622
635.9,1538,1610
636.4,1549,1619
636.9,1569,1636
637.4,1490,1559
637.8,1402,1469
638.3,1453,1522
638.8,1531,1598
639.3,1566,1636
639.7,1438,1499
640.2,1486,1561
640.7,1497,1566
641.2,1600,1667
641.7,1451,1521
642.1,1533,1605
642.6,1504,1585
643.1,1564,1633
643.6,1439,1512
644,1484,1550
644.5,1500,1574
645,1495,1571
645.5,1524,1598
646,1556,1631
646.4,1571,1644
646.9,1541,1609
647.4,1564,1631
647.9,1563,1642
648.4,1419,1488
648.8,1527,1599
649.3,1566,1635
649.8,1570,1644
650.3,1566,1636
650.7,1514,1580
651.2,1534,1605
651.7,1525,1598
652.2,1585,1657
652.7,1482,1556
653.1,1443,1512
653.6,1533,1604
654.1,1426,1493
654.6,1496,1564
655.1,1431,1508
655.5,1540,1608
656,1543,1615
656.5,1533,1604
657,1508,1582
657.4,1407,1469
657.9,1517,1594
658.4,1501,1577
658.9,1520,1590
659.4,1400,1481
659.8,1504,1581
660.3,1519,1587
660.8,1556,1629
661.3,1576,1651
661.8,1552,1627
662.2,1557,1627
662.7,1573,1636
663.2,1455,1527
663.7,1552,1621
664.2,1430,1505
664.6,1518,1594
665.1,1550,1622
665.6,1528,1606
666.1,1555,1624
666.6,1536,1613
667,1553,1621
667.5,1493,1564
668,1523,1596
668.5,1556,1626
669,1538,1611
669.4,1462,1538
669.9,1554,1628
670.4,1532,1609
670.9,1294,1359
671.4,1567,1643
671.8,1517,1584
672.3,1573,1643
672.8,1542,1614
673.3,1536,1609
673.8,1525,1596
674.2,1577,1648
674.7,1532,1606
675.2,1552,1627
675.7,1386,1465
676.2,1511,1586
676.6,1484,1558
677.1,1550,1620
677.6,1521,1591
678.1,1525,1597
678.6,1535,1608
679,1465,1532
679.5,1497,1570
680,1529,1604
680.5,1537,1607
681,1581,1650
681.4,1551,1624
681.9,1520,1594
682.4,1476,1554
682.9,1534,1605
683.4,1518,1592
683.8,1553,1628
684.3,1437,1508
684.8,1511,1586
685.3,1538,1613
685.8,1555,1630
686.2,1517,1592
686.7,1476,1555
687.2,1535,1609
687.7,1502,1581
688.2,1428,1504
688.6,1509,1583
689.1,1496,1573
689.6,1499,1571
690.1,1577,1655
690.6,1605,1676
691.1,1552,1624
691.5,1540,1615
692,1502,1575
692.5,1517,1587
693,1366,1439
693.5,1501,1566
693.9,1535,1609
694.4,1537,1606
694.9,1552,1626
695.4,1545,1622
695.9,1586,1662
696.4,1578,1654
696.8,1485,1561
697.3,1484,1559
697.8,1496,1572
698.3,1520,1598
698.8,1527,1595
699.2,1537,1608
699.7,1495,1568
700.2,1543,1617
700.7,1491,1567
701.2,1523,1590
701.7,1427,1494
702.1,1515,1591
702.6,1397,1468
703.1,1452,1531
703.6,1535,1603
704.1,1525,1596
704.5,1543,1618
705,1500,1579
705.5,1537,1614
706,1541,1612
706.5,1367,1445
707,1508,1581
707.4,1525,1597
707.9,1551,1623
708.4,1526,1598
708.9,1545,1619
709.4,1515,1590
709.9,1394,1457
710.3,1345,1411
710.8,1517,1590
711.3,1443,1517
711.8,1549,1623
712.3,1550,1632
712.7,1529,1607
713.2,1555,1626
713.7,1577,1651
714.2,1475,1551
714.7,1560,1630
715.2,1576,1650
715.6,1541,1615
716.1,1486,1558
716.6,1503,1575
717.1,1537,1608
717.6,1479,1548
718.1,1489,1558
718.5,1496,1569
719,1529,1601
719.5,1559,1628
720,1546,1619
720.5,1530,1608
721,1534,1608
721.4,1434,1494
721.9,1476,1549
722.4,1569,1647
722.9,1490,1557
723.4,1550,1624
723.9,1512,1585
724.3,1541,1616
724.8,1565,1641
725.3,1547,1620
725.8,1524,1600
726.3,1552,1625
726.8,1560,1635
727.2,1589,1668
727.7,1587,1652
728.2,1570,1646
728.7,1587,1661
729.2,1555,1627
729.7,1514,1595
730.2,1537,1609
730.6,1493,1561
731.1,1566,1644
731.6,1555,1636
732.1,1470,1544
732.6,1486,1556
733.1,1412,1478
733.5,1522,1602
734,1496,1572
734.5,1582,1654
735,1533,1601
735.5,1468,1544
736,1519,1591
736.4,1506,1580
736.9,1498,1567
737.4,1540,1616
737.9,1550,1620
738.4,1525,1607
738.9,1535,1608
739.4,1561,1634
739.8,1557,1623
740.3,1552,1630
740.8,1548,1624
741.3,1556,1628
741.8,1535,1612
742.3,1538,1611
742.7,1553,1627
743.2,1386,1451
743.7,1477,1553
744.2,1422,1498
744.7,1525,1597
745.2,1564,1638
745.7,1498,1578
746.1,1576,1650
746.6,1483,1560
747.1,1554,1631
747.6,1525,1599
748.1,1398,1482
748.6,1544,1618
749.1,1571,1646
749.5,1528,1606
750,1535,1611
750.5,1518,1594
751,1578,1657
751.5,1545,1622
752,1551,1630
752.4,1456,1531
752.9,1580,1651
753.4,1408,1484
753.9,1571,1646
754.4,1469,1547
754.9,1516,1585
755.4,1523,1607
755.8,1456,1520
756.3,1511,1588
756.8,1546,1619
757.3,1566,1643
757.8,1531,1611
758.3,1446,1514
758.8,1484,1570
759.2,1570,1647
759.7,1514,1592
760.2,1527,1605
760.7,1253,1327
761.2,1465,1541
761.7,1428,1501
762.2,1537,1611
762.7,1533,1612
763.1,1505,1580
763.6,1512,1594
764.1,1526,1603
764.6,1528,1606
765.1,1517,1588
765.6,1478,1551
766.1,1489,1572
766.5,1519,1597
767,1522,1601
767.5,1610,1688
768,1515,1594
768.5,1546,1623
769,1522,1603
769.5,1530,1609
769.9,1441,1522
770.4,1529,1611
770.9,1442,1513
771.4,1520,1597
771.9,1545,1624
772.4,1583,1660
772.9,1539,1623
773.4,1469,1550
773.8,1521,1608
774.3,1527,1612
774.8,1532,1613
775.3,1564,1651
775.8,1485,1568
776.3,1546,1629
776.8,1482,1563
777.3,1526,1611
777.7,1300,1382
778.2,1528,1621
778.7,1526,1611
779.2,1456,1538
779.7,1499,1577
780.2,1509,1598
780.7,1512,1598
781.2,1584,1673
781.6,1526,1612
782.1,1440,1518
782.6,1492,1580
783.1,1565,1657
783.6,1565,1650
784.1,1509,1596
784.6,1498,1593
785.1,1494,1591
785.5,1562,1657
786,1570,1658
786.5,1505,1598
787,1463,1558
787.5,1483,1575
788,1548,1646
788.5,1544,1635
789,1439,1528
789.4,1518,1614
789.9,1484,1585
790.4,1574,1678
790.9,1549,1647
791.4,1570,1666
791.9,1488,1593
792.4,1537,1644
792.9,1550,1639
793.4,1522,1626
793.8,1451,1551
794.3,1476,1584
794.8,1522,1629
795.3,1557,1666
795.8,1560,1662
796.3,1543,1654
796.8,1530,1644
797.3,1572,1684
797.7,1413,1526
798.2,1413,1525
798.7,1511,1634
799.2,1538,1657
799.7,1534,1651
800.2,1445,1567
800.7,1504,1631
801.2,1499,1626
801.7,1535,1661
802.1,1552,1678
802.6,1547,1674
803.1,1547,1679
803.6,1509,1645
804.1,1522,1652
804.6,1510,1643
805.1,1386,1501
805.6,1582,1722
806.1,1573,1718
806.5,1572,1723
807,1507,1649
807.5,1540,1691
808,1559,1715
808.5,1522,1677
809,1528,1685
809.5,1585,1749
810,1509,1669
810.5,1557,1721
811,1540,1703
811.4,1520,1679
811.9,1474,1642
812.4,1542,1712
812.9,1571,1745
813.4,1519,1701
813.9,1450,1630
814.4,1524,1710
814.9,1507,1694
815.4,1571,1763
815.8,1436,1633
816.3,1484,1682
816.8,1493,1696
817.3,1528,1741
817.8,1574,1787
818.3,1438,1653
818.8,1498,1715
819.3,1584,1802
819.8,1590,1815
820.3,1545,1772
820.7,1558,1789
821.2,1522,1750
821.7,1571,1804
