Time,Wed Sep 25 13:10:10 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.05
381.6,1536,1609
382,1521,1590
382.5,1534,1610
382.9,1542,1610
383.4,1561,1628
383.9,1491,1562
384.3,1504,1578
384.8,1518,1590
385.2,1479,1551
385.7,1476,1548
386.2,1572,1639
386.6,1513,1587
387.1,1432,1507
387.5,1543,1615
388,1552,1621
388.5,1417,1489
388.9,1575,1646
389.4,1567,1637
389.8,1542,1614
390.3,1441,1507
390.8,1534,1607
391.2,1515,1585
391.7,1499,1569
392.1,1530,1596
392.6,1494,1570
393.1,1531,1601
393.5,1469,1536
394,1584,1660
394.4,1300,1375
394.9,1539,1609
395.4,1539,1609
395.8,1569,1636
396.3,1553,1626
396.7,1502,1574
397.2,1548,1619
397.7,1489,1549
398.1,1532,1597
398.6,1408,1470
399,1565,1632
399.5,1507,1579
400,1561,1638
400.4,1556,1630
400.9,1554,1628
401.3,1553,1624
401.8,1519,1592
402.3,1512,1590
402.7,1519,1587
403.2,1530,1610
403.6,1502,1574
404.1,1505,1578
404.6,1523,1594
405,1526,1598
405.5,1535,1609
406,1503,1571
406.4,1465,1535
406.9,1561,1632
407.3,1528,1604
407.8,1511,1585
408.3,1553,1625
408.7,1364,1427
409.2,1552,1624
409.6,1518,1587
410.1,1554,1626
410.6,1551,1618
411,1501,1574
411.5,1470,1541
412,1510,1584
412.4,1569,1639
412.9,1551,1616
413.3,1578,1646
413.8,1512,1586
414.3,1501,1575
414.7,1537,1603
415.2,1542,1619
415.6,1538,1610
416.1,1517,1584
416.6,1552,1624
417,1588,1652
417.5,1480,1556
418,1552,1627
418.4,1528,1596
418.9,1333,1391
419.3,1444,1516
419.8,1552,1621
420.3,1546,1628
420.7,1462,1528
421.2,1473,1541
421.7,1546,1612
422.1,1384,1459
422.6,1494,1565
423,1543,1616
423.5,1571,1641
424,1497,1567
424.4,1489,1563
424.9,1576,1646
425.4,1557,1630
425.8,1522,1584
426.3,1422,1491
426.7,1557,1628
427.2,1547,1624
427.7,1514,1583
428.1,1494,1564
428.6,1481,1551
429.1,1562,1631
429.5,1493,1565
430,1536,1607
430.4,1609,1672
430.9,1557,1627
431.4,1517,1595
431.8,1544,1612
432.3,1537,1620
432.8,1576,1644
433.2,1467,1542
433.7,1476,1551
434.1,1543,1613
434.6,1573,1643
435.1,1472,1545
435.5,1550,1622
436,1520,1586
436.5,1494,1563
436.9,1461,1553
437.4,1513,1581
437.9,1390,1463
438.3,1531,1605
438.8,1537,1602
439.2,1558,1625
439.7,1548,1620
440.2,1375,1449
440.6,1438,1508
441.1,1550,1613
441.6,1563,1637
442,1472,1547
442.5,1571,1641
443,1538,1615
443.4,1517,1587
443.9,1487,1564
444.3,1494,1548
444.8,1534,1606
445.3,1577,1652
445.7,1371,1442
446.2,1545,1617
446.7,1552,1627
447.1,1541,1607
447.6,1528,1598
448.1,1451,1524
448.5,1517,1586
449,1521,1597
449.5,1500,1578
449.9,1541,1617
450.4,1519,1584
450.8,1425,1496
451.3,1560,1627
451.8,1586,1657
452.2,1513,1582
452.7,1601,1667
453.2,1581,1652
453.6,1537,1608
454.1,1495,1571
454.6,1545,1617
455,1499,1574
455.5,1536,1606
456,1537,1613
456.4,1494,1570
456.9,1599,1669
457.4,1537,1602
457.8,1475,1544
458.3,1385,1454
458.7,1561,1634
459.2,1576,1647
459.7,1522,1593
460.1,1489,1560
460.6,1528,1599
461.1,1501,1577
461.5,1563,1635
462,1526,1601
462.5,1564,1638
462.9,1531,1603
463.4,1407,1474
463.9,1466,1531
464.3,1543,1610
464.8,1548,1621
465.3,1523,1595
465.7,1515,1591
466.2,1436,1502
466.7,1539,1611
467.1,1554,1627
467.6,1538,1607
468.1,1525,1590
468.5,1495,1569
469,1490,1561
469.4,1569,1644
469.9,1555,1626
470.4,1555,1629
470.8,1517,1590
471.3,1606,1672
471.8,1561,1632
472.2,1515,1588
472.7,1477,1553
473.2,1485,1555
473.6,1480,1549
474.1,1588,1654
474.6,1554,1620
475,1505,1582
475.5,1529,1608
476,1508,1583
476.4,1528,1597
476.9,1551,1625
477.4,1520,1593
477.8,1544,1616
478.3,1460,1530
478.8,1531,1598
479.2,1533,1607
479.7,1548,1619
480.2,1523,1593
480.6,1547,1617
481.1,1445,1519
481.6,1527,1601
482,1504,1580
482.5,1541,1610
483,1541,1615
483.4,1545,1613
483.9,1548,1619
484.4,1521,1596
484.8,1572,1637
485.3,1561,1632
485.8,1534,1605
486.2,1529,1598
486.7,1532,1603
487.2,1557,1629
487.6,1530,1601
488.1,1489,1561
488.6,1558,1636
489,1527,1597
489.5,1545,1618
490,1553,1629
490.4,1615,1686
490.9,1479,1545
491.4,1553,1621
491.8,1541,1617
492.3,1531,1608
492.8,1598,1666
493.2,1562,1633
493.7,1495,1564
494.2,1539,1611
494.6,1525,1598
495.1,1551,1626
495.6,1452,1519
496,1503,1575
496.5,1470,1543
497,1516,1588
497.5,1499,1569
497.9,1514,1578
498.4,1573,1644
498.9,1443,1527
499.3,1533,1613
499.8,1537,1609
500.3,1539,1612
500.7,1553,1619
501.2,1358,1425
501.7,1452,1519
502.1,1487,1561
502.6,1523,1598
503.1,1488,1558
503.5,1551,1627
504,1529,1604
504.5,1495,1572
504.9,1564,1639
505.4,1499,1570
505.9,1540,1612
506.3,1521,1595
506.8,1524,1601
507.3,1502,1575
507.8,1441,1509
508.2,1524,1595
508.7,1517,1590
509.2,1417,1489
509.6,1385,1463
510.1,1495,1570
510.6,1492,1556
511,1571,1642
511.5,1543,1612
512,1525,1596
512.4,1558,1627
512.9,1557,1627
513.4,1475,1544
513.8,1485,1555
514.3,1567,1639
514.8,1559,1629
515.3,1456,1528
515.7,1478,1549
516.2,1578,1643
516.7,1463,1535
517.1,1527,1602
517.6,1501,1572
518.1,1529,1598
518.5,1526,1595
519,1421,1481
519.5,1505,1567
519.9,1549,1616
520.4,1533,1607
520.9,1512,1587
521.4,1450,1523
521.8,1504,1575
522.3,1474,1549
522.8,1545,1618
523.2,1457,1531
523.7,1519,1592
524.2,1369,1437
524.6,1519,1588
525.1,1576,1644
525.6,1563,1633
526,1529,1599
526.5,1531,1602
527,1544,1616
527.5,1517,1589
527.9,1531,1601
528.4,1563,1632
528.9,1546,1617
529.3,1405,1479
529.8,1572,1641
530.3,1520,1588
530.7,1547,1617
531.2,1520,1591
531.7,1527,1599
532.2,1498,1574
532.6,1540,1609
533.1,1547,1617
533.6,1526,1605
534,1551,1628
534.5,1511,1583
535,1547,1620
535.4,1530,1603
535.9,1544,1616
536.4,1430,1502
536.9,1575,1642
537.3,1500,1571
537.8,1555,1626
538.3,1534,1609
538.7,1583,1652
539.2,1568,1642
539.7,1542,1610
540.2,1479,1544
540.6,1538,1605
541.1,1527,1597
541.6,1533,1603
542,1569,1637
542.5,1531,1598
543,1542,1611
543.5,1525,1599
543.9,1542,1616
544.4,1518,1585
544.9,1477,1544
545.3,1528,1600
545.8,1554,1628
546.3,1522,1602
546.7,1507,1580
547.2,1537,1590
547.7,1533,1609
548.2,1559,1626
548.6,1548,1617
549.1,1473,1544
549.6,1568,1642
550,1519,1593
550.5,1497,1572
551,1535,1607
551.5,1567,1642
551.9,1540,1609
552.4,1503,1576
552.9,1539,1611
553.3,1551,1623
553.8,1463,1535
554.3,1527,1597
554.8,1548,1617
555.2,1358,1421
555.7,1573,1646
556.2,1549,1621
556.7,1572,1648
557.1,1538,1612
557.6,1551,1620
558.1,1515,1593
558.5,1477,1549
559,1498,1575
559.5,1569,1656
560,1534,1609
560.4,1532,1603
560.9,1519,1590
561.4,1543,1615
561.8,1489,1563
562.3,1552,1626
562.8,1520,1591
563.3,1528,1601
563.7,1541,1615
564.2,1364,1432
564.7,1470,1536
565.2,1420,1490
565.6,1507,1575
566.1,1576,1650
566.6,1564,1641
567,1544,1615
567.5,1540,1608
568,1531,1605
568.5,1500,1571
568.9,1491,1559
569.4,1515,1587
569.9,1473,1545
570.4,1484,1551
570.8,1541,1616
571.3,1544,1615
571.8,1541,1617
572.2,1506,1574
572.7,1550,1624
573.2,1518,1586
573.7,1554,1623
574.1,1537,1612
574.6,1558,1632
575.1,1572,1650
575.6,1548,1623
576,1515,1585
576.5,1505,1583
577,1569,1642
577.4,1458,1530
577.9,1514,1581
578.4,1460,1537
578.9,1529,1602
579.3,1479,1550
579.8,1512,1584
580.3,1539,1610
580.8,1528,1609
581.2,1518,1590
581.7,1547,1616
582.2,1553,1627
582.7,1392,1452
583.1,1463,1536
583.6,1467,1540
584.1,1467,1541
584.6,1560,1633
585,1557,1628
585.5,1527,1601
586,1526,1604
586.4,1558,1631
586.9,1554,1626
587.4,1562,1631
587.9,891.7,958
588.3,1514,1589
588.8,1461,1531
589.3,1493,1567
589.8,1535,1610
590.2,1518,1586
590.7,1563,1636
591.2,1544,1611
591.7,1468,1538
592.1,1535,1607
592.6,1470,1541
593.1,1574,1648
593.6,1549,1621
594,1495,1567
594.5,1456,1535
595,1438,1516
595.5,1455,1536
595.9,1522,1594
596.4,1463,1537
596.9,1483,1557
597.4,1552,1625
597.8,1585,1652
598.3,1561,1633
598.8,1521,1588
599.3,1553,1628
599.7,1575,1651
600.2,1515,1591
600.7,1536,1610
601.2,1448,1518
601.6,1559,1635
602.1,1578,1647
602.6,1540,1617
603.1,1557,1626
603.5,1391,1470
604,1512,1584
604.5,1563,1626
605,1538,1611
605.4,1475,1547
605.9,1498,1568
606.4,1522,1593
606.9,1488,1568
607.3,1526,1604
607.8,1546,1615
608.3,1419,1495
608.8,1399,1468
609.2,1540,1612
609.7,1505,1577
610.2,1532,1609
610.7,1454,1525
611.1,1488,1559
611.6,1572,1640
612.1,1548,1622
612.6,1542,1611
613,1580,1650
613.5,1557,1629
614,1451,1522
614.5,1525,1594
614.9,1270,1319
615.4,1530,1603
615.9,1503,1575
616.4,1537,1609
616.9,1556,1631
617.3,1528,1598
617.8,1512,1586
618.3,1589,1659
618.8,1590,1660
619.2,1560,1632
619.7,1550,1619
620.2,1417,1483
620.7,1527,1600
621.1,1560,1634
621.6,1483,1555
622.1,1555,1625
622.6,1435,1505
623,1532,1602
623.5,1555,1620
624,1539,1611
624.5,1514,1587
625,1547,1622
625.4,1560,1633
625.9,1498,1575
626.4,1554,1627
626.9,1519,1592
627.3,1534,1601
627.8,1489,1563
628.3,1514,1585
628.8,1565,1637
629.2,1535,1608
629.7,1520,1586
630.2,1513,1583
630.7,1533,1602
631.2,1545,1622
631.6,1537,1613
632.1,1510,1583
632.6,1572,1647
633.1,1541,1613
633.5,1572,1642
634,1523,1597
634.5,1442,1516
635,1545,1617
635.4,1554,1626
635.9,1539,1617
636.4,1550,1625
636.9,1570,1642
637.4,1490,1560
637.8,1401,1469
638.3,1453,1518
638.8,1531,1602
639.3,1567,1640
639.7,1437,1500
640.2,1486,1561
640.7,1497,1565
641.2,1601,1670
641.7,1451,1523
642.1,1533,1604
642.6,1504,1586
643.1,1565,1637
643.6,1438,1511
644,1484,1552
644.5,1500,1579
645,1495,1576
645.5,1525,1598
646,1557,1629
646.4,1572,1641
646.9,1541,1617
647.4,1565,1636
647.9,1564,1643
648.4,1418,1482
648.8,1527,1599
649.3,1567,1642
649.8,1571,1643
650.3,1567,1635
650.7,1514,1581
651.2,1535,1609
651.7,1525,1596
652.2,1587,1660
652.7,1482,1557
653.1,1442,1514
653.6,1533,1606
654.1,1425,1496
654.6,1496,1570
655.1,1430,1508
655.5,1541,1616
656,1544,1621
656.5,1533,1605
657,1509,1578
657.4,1406,1472
657.9,1518,1599
658.4,1502,1577
658.9,1521,1593
659.4,1399,1481
659.8,1504,1584
660.3,1520,1590
660.8,1557,1631
661.3,1577,1653
661.8,1553,1624
662.2,1558,1629
662.7,1574,1646
663.2,1455,1521
663.7,1553,1630
664.2,1429,1510
664.6,1518,1593
665.1,1551,1627
665.6,1528,1607
666.1,1556,1626
666.6,1537,1614
667,1554,1622
667.5,1493,1563
668,1524,1598
668.5,1557,1632
669,1539,1614
669.4,1462,1541
669.9,1555,1633
670.4,1532,1610
670.9,1291,1356
671.4,1568,1645
671.8,1517,1586
672.3,1574,1644
672.8,1543,1614
673.3,1536,1613
673.8,1525,1606
674.2,1578,1648
674.7,1532,1612
675.2,1553,1627
675.7,1385,1464
676.2,1512,1585
676.6,1484,1560
677.1,1550,1620
677.6,1521,1599
678.1,1526,1600
678.6,1535,1615
679,1465,1537
679.5,1497,1569
680,1530,1605
680.5,1538,1606
681,1582,1652
681.4,1552,1628
681.9,1521,1593
682.4,1476,1555
682.9,1535,1607
683.4,1519,1592
683.8,1554,1630
684.3,1436,1507
684.8,1511,1585
685.3,1538,1612
685.8,1556,1634
686.2,1518,1598
686.7,1476,1551
687.2,1536,1613
687.7,1502,1580
688.2,1427,1503
688.6,1509,1583
689.1,1496,1571
689.6,1499,1577
690.1,1578,1652
690.6,1606,1683
691.1,1553,1630
691.5,1540,1618
692,1502,1577
692.5,1517,1586
693,1364,1435
693.5,1501,1573
693.9,1536,1612
694.4,1537,1605
694.9,1553,1623
695.4,1545,1624
695.9,1588,1666
696.4,1579,1653
696.8,1485,1562
697.3,1484,1561
697.8,1496,1573
698.3,1521,1602
698.8,1527,1601
699.2,1538,1608
699.7,1495,1570
700.2,1544,1621
700.7,1491,1571
701.2,1524,1594
701.7,1426,1502
702.1,1516,1593
702.6,1396,1473
703.1,1451,1532
703.6,1536,1610
704.1,1525,1605
704.5,1544,1624
705,1500,1576
705.5,1538,1616
706,1541,1615
706.5,1366,1442
707,1508,1588
707.4,1526,1599
707.9,1552,1629
708.4,1526,1601
708.9,1546,1621
709.4,1515,1592
709.9,1393,1461
710.3,1343,1412
710.8,1518,1592
711.3,1442,1513
711.8,1550,1623
712.3,1551,1625
712.7,1530,1609
713.2,1556,1633
713.7,1579,1654
714.2,1475,1552
714.7,1561,1637
715.2,1577,1652
715.6,1541,1615
716.1,1486,1559
716.6,1503,1574
717.1,1537,1605
717.6,1479,1555
718.1,1489,1559
718.5,1496,1567
719,1530,1601
719.5,1560,1633
720,1547,1623
720.5,1530,1605
721,1535,1607
721.4,1433,1499
721.9,1476,1552
722.4,1571,1645
722.9,1490,1558
723.4,1551,1622
723.9,1512,1589
724.3,1541,1618
724.8,1566,1641
725.3,1548,1619
725.8,1525,1600
726.3,1553,1627
726.8,1560,1635
727.2,1590,1664
727.7,1589,1658
728.2,1571,1644
728.7,1589,1660
729.2,1556,1633
729.7,1515,1594
730.2,1538,1612
730.6,1493,1569
731.1,1567,1642
731.6,1556,1636
732.1,1470,1550
732.6,1486,1560
733.1,1411,1478
733.5,1523,1598
734,1496,1572
734.5,1584,1656
735,1533,1607
735.5,1468,1543
736,1519,1592
736.4,1506,1587
736.9,1498,1566
737.4,1541,1617
737.9,1551,1621
738.4,1525,1603
738.9,1536,1613
739.4,1562,1641
739.8,1558,1630
740.3,1553,1631
740.8,1549,1628
741.3,1557,1632
741.8,1536,1609
742.3,1539,1611
742.7,1553,1628
743.2,1385,1450
743.7,1477,1555
744.2,1421,1500
744.7,1525,1599
745.2,1565,1644
745.7,1499,1577
746.1,1577,1653
746.6,1483,1561
747.1,1555,1639
747.6,1525,1600
748.1,1397,1481
748.6,1544,1621
749.1,1572,1646
749.5,1528,1608
750,1535,1617
750.5,1518,1588
751,1579,1656
751.5,1546,1622
752,1552,1634
752.4,1455,1527
752.9,1582,1662
753.4,1407,1484
753.9,1572,1655
754.4,1469,1549
754.9,1516,1584
755.4,1523,1602
755.8,1456,1529
756.3,1511,1590
756.8,1547,1621
757.3,1567,1650
757.8,1531,1609
758.3,1446,1518
758.8,1484,1567
759.2,1571,1648
759.7,1514,1592
760.2,1528,1610
760.7,1250,1326
761.2,1465,1546
761.7,1427,1505
762.2,1538,1615
762.7,1534,1616
763.1,1505,1583
763.6,1512,1593
764.1,1527,1604
764.6,1529,1610
765.1,1518,1590
765.6,1477,1551
766.1,1489,1572
766.5,1519,1599
767,1523,1604
767.5,1612,1691
768,1515,1602
768.5,1547,1627
769,1522,1605
769.5,1531,1611
769.9,1440,1517
770.4,1529,1610
770.9,1441,1514
771.4,1521,1600
771.9,1545,1631
772.4,1584,1665
772.9,1540,1625
773.4,1469,1550
773.8,1522,1608
774.3,1527,1615
774.8,1533,1617
775.3,1565,1653
775.8,1485,1571
776.3,1546,1632
776.8,1482,1562
777.3,1526,1611
777.7,1298,1382
778.2,1529,1614
778.7,1526,1617
779.2,1456,1541
779.7,1499,1579
780.2,1510,1591
780.7,1513,1599
781.2,1585,1675
781.6,1526,1610
782.1,1440,1520
782.6,1492,1578
783.1,1566,1656
783.6,1566,1654
784.1,1509,1599
784.6,1498,1598
785.1,1494,1590
785.5,1563,1654
786,1571,1664
786.5,1505,1599
787,1463,1556
787.5,1483,1573
788,1549,1648
788.5,1545,1635
789,1438,1528
789.4,1518,1617
789.9,1484,1583
790.4,1576,1673
790.9,1550,1647
791.4,1571,1670
791.9,1488,1592
792.4,1538,1643
792.9,1551,1639
793.4,1523,1630
793.8,1451,1555
794.3,1476,1586
794.8,1523,1629
795.3,1558,1665
795.8,1561,1669
796.3,1544,1656
796.8,1531,1644
797.3,1573,1682
797.7,1412,1525
798.2,1413,1526
798.7,1511,1628
799.2,1538,1658
799.7,1535,1653
800.2,1445,1564
800.7,1504,1633
801.2,1500,1628
801.7,1535,1665
802.1,1553,1685
802.6,1548,1675
803.1,1548,1681
803.6,1509,1646
804.1,1522,1656
804.6,1510,1651
805.1,1385,1499
805.6,1583,1725
806.1,1574,1721
806.5,1573,1723
807,1507,1654
807.5,1541,1692
808,1560,1713
808.5,1522,1678
809,1529,1682
809.5,1586,1747
810,1509,1673
810.5,1558,1721
811,1541,1705
811.4,1521,1684
811.9,1474,1645
812.4,1543,1714
812.9,1572,1750
813.4,1520,1697
813.9,1450,1631
814.4,1525,1708
814.9,1507,1700
815.4,1572,1767
815.8,1436,1630
816.3,1484,1683
816.8,1493,1700
817.3,1529,1733
817.8,1576,1779
818.3,1437,1657
818.8,1498,1719
819.3,1585,1801
819.8,1592,1814
820.3,1546,1767
820.7,1559,1791
821.2,1523,1754
821.7,1572,1808
