Time,Wed Sep 25 13:11:10 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.68
514.8,1562,1640
515.3,1455,1532
515.7,1478,1554
516.2,1581,1659
516.7,1463,1540
517.1,1528,1607
517.6,1502,1583
518.1,1531,1608
518.5,1528,1602
519,1418,1488
519.5,1506,1577
519.9,1552,1629
520.4,1535,1618
520.9,1513,1595
521.4,1448,1529
521.8,1505,1584
522.3,1473,1551
522.8,1547,1629
523.2,1456,1540
523.7,1521,1603
524.2,1364,1441
524.6,1520,1597
525.1,1579,1652
525.6,1567,1644
526,1531,1610
526.5,1533,1608
527,1546,1622
527.5,1518,1605
527.9,1533,1611
528.4,1567,1643
528.9,1548,1627
529.3,1402,1480
529.8,1575,1651
530.3,1521,1601
530.7,1549,1626
531.2,1522,1594
531.7,1529,1609
532.2,1499,1580
532.6,1542,1619
533.1,1550,1625
533.6,1527,1606
534,1553,1634
534.5,1512,1586
535,1550,1631
535.4,1532,1611
535.9,1547,1626
536.4,1428,1508
536.9,1579,1657
537.3,1501,1581
537.8,1558,1638
538.3,1536,1611
538.7,1587,1662
539.2,1571,1653
539.7,1544,1621
540.2,1479,1551
540.6,1540,1619
541.1,1529,1604
541.6,1535,1613
542,1573,1649
542.5,1533,1609
543,1544,1623
543.5,1527,1606
543.9,1544,1625
544.4,1519,1590
544.9,1477,1555
545.3,1530,1606
545.8,1557,1635
546.3,1523,1607
546.7,1508,1581
547.2,1539,1588
547.7,1535,1614
548.2,1562,1637
548.6,1550,1627
549.1,1473,1552
549.6,1571,1649
550,1521,1594
550.5,1498,1580
551,1537,1613
551.5,1570,1650
551.9,1542,1621
552.4,1504,1584
552.9,1542,1619
553.3,1554,1633
553.8,1463,1544
554.3,1528,1603
554.8,1551,1633
555.2,1354,1423
555.7,1576,1655
556.2,1551,1630
556.7,1576,1654
557.1,1540,1622
557.6,1553,1633
558.1,1516,1599
558.5,1477,1559
559,1499,1581
559.5,1572,1667
560,1536,1614
560.4,1534,1610
560.9,1520,1598
561.4,1546,1629
561.8,1489,1568
562.3,1555,1637
562.8,1521,1596
563.3,1530,1606
563.7,1544,1627
564.2,1359,1439
564.7,1469,1541
565.2,1417,1496
565.6,1508,1585
566.1,1580,1656
566.6,1567,1651
567,1547,1623
567.5,1542,1621
568,1533,1611
568.5,1500,1582
568.9,1491,1566
569.4,1516,1594
569.9,1472,1554
570.4,1484,1562
570.8,1543,1622
571.3,1546,1620
571.8,1543,1622
572.2,1507,1584
572.7,1552,1629
573.2,1519,1599
573.7,1557,1633
574.1,1539,1620
574.6,1561,1640
575.1,1575,1661
575.6,1550,1627
576,1516,1594
576.5,1506,1581
577,1572,1646
577.4,1457,1530
577.9,1515,1590
578.4,1459,1538
578.9,1531,1614
579.3,1479,1560
579.8,1513,1595
580.3,1541,1619
580.8,1530,1610
581.2,1519,1599
581.7,1550,1625
582.2,1556,1635
582.7,1388,1455
583.1,1462,1538
583.6,1466,1546
584.1,1467,1541
584.6,1564,1639
585,1560,1635
585.5,1528,1605
586,1528,1608
586.4,1561,1640
586.9,1557,1633
587.4,1565,1643
587.9,868.5,942
588.3,1515,1596
588.8,1460,1537
589.3,1493,1575
589.8,1537,1617
590.2,1520,1598
590.7,1566,1646
591.2,1546,1622
591.7,1467,1545
592.1,1537,1619
592.6,1470,1551
593.1,1577,1658
593.6,1551,1628
594,1495,1572
594.5,1455,1534
595,1436,1520
595.5,1454,1538
595.9,1523,1597
596.4,1462,1543
596.9,1483,1561
597.4,1555,1631
597.8,1589,1663
598.3,1564,1640
598.8,1522,1599
599.3,1556,1638
599.7,1578,1659
600.2,1516,1600
600.7,1538,1620
601.2,1447,1529
601.6,1562,1643
602.1,1582,1658
602.6,1542,1623
603.1,1560,1636
603.5,1388,1467
604,1513,1592
604.5,1566,1647
605,1541,1613
605.4,1474,1553
605.9,1498,1574
606.4,1523,1599
606.9,1488,1573
607.3,1528,1610
607.8,1549,1622
608.3,1416,1496
608.8,1396,1470
609.2,1543,1620
609.7,1505,1585
610.2,1534,1613
610.7,1453,1529
611.1,1488,1560
611.6,1576,1656
612.1,1551,1630
612.6,1545,1617
613,1584,1661
613.5,1560,1638
614,1450,1533
614.5,1527,1603
614.9,1261,1319
615.4,1531,1611
615.9,1504,1581
616.4,1540,1613
616.9,1559,1633
617.3,1530,1607
617.8,1513,1588
618.3,1593,1670
618.8,1594,1670
619.2,1563,1640
619.7,1552,1635
620.2,1415,1488
620.7,1529,1605
621.1,1563,1641
621.6,1483,1555
622.1,1558,1635
622.6,1433,1514
623,1534,1619
623.5,1558,1634
624,1541,1615
624.5,1515,1590
625,1549,1629
625.4,1563,1637
625.9,1499,1581
626.4,1557,1637
626.9,1521,1599
627.3,1536,1610
627.8,1490,1569
628.3,1515,1594
628.8,1568,1643
629.2,1537,1618
629.7,1521,1593
630.2,1514,1587
630.7,1535,1609
631.2,1547,1625
631.6,1539,1619
632.1,1511,1589
632.6,1575,1652
633.1,1544,1618
633.5,1576,1654
634,1525,1610
634.5,1440,1522
635,1547,1626
635.4,1557,1630
635.9,1541,1620
636.4,1552,1628
636.9,1573,1654
637.4,1490,1568
637.8,1397,1470
638.3,1451,1525
638.8,1533,1609
639.3,1570,1650
639.7,1435,1506
640.2,1486,1564
640.7,1498,1576
641.2,1606,1681
641.7,1450,1529
642.1,1535,1612
642.6,1505,1589
643.1,1568,1648
643.6,1437,1517
644,1484,1564
644.5,1501,1581
645,1495,1576
645.5,1527,1604
646,1560,1642
646.4,1576,1654
646.9,1544,1617
647.4,1568,1639
647.9,1568,1644
648.4,1415,1493
648.8,1529,1610
649.3,1571,1644
649.8,1575,1649
650.3,1570,1646
650.7,1515,1592
651.2,1537,1624
651.7,1527,1608
652.2,1591,1664
652.7,1482,1564
653.1,1441,1519
653.6,1535,1618
654.1,1423,1499
654.6,1497,1573
655.1,1428,1509
655.5,1544,1622
656,1547,1629
656.5,1535,1612
657,1510,1584
657.4,1403,1479
657.9,1519,1604
658.4,1502,1585
658.9,1522,1597
659.4,1395,1480
659.8,1505,1593
660.3,1521,1600
660.8,1560,1636
661.3,1580,1662
661.8,1556,1634
662.2,1561,1639
662.7,1578,1652
663.2,1454,1531
663.7,1556,1634
664.2,1427,1512
664.6,1519,1600
665.1,1554,1634
665.6,1530,1617
666.1,1558,1638
666.6,1539,1624
667,1557,1634
667.5,1493,1571
668,1525,1605
668.5,1560,1638
669,1541,1615
669.4,1461,1547
669.9,1558,1637
670.4,1534,1615
670.9,1284,1360
671.4,1571,1651
671.8,1519,1595
672.3,1577,1649
672.8,1545,1631
673.3,1539,1618
673.8,1527,1613
674.2,1582,1663
674.7,1534,1616
675.2,1556,1637
675.7,1381,1466
676.2,1513,1588
676.6,1484,1562
677.1,1553,1630
677.6,1523,1604
678.1,1527,1605
678.6,1537,1618
679,1464,1539
679.5,1498,1573
680,1532,1616
680.5,1540,1615
681,1586,1661
681.4,1555,1633
681.9,1522,1598
682.4,1476,1561
682.9,1537,1617
683.4,1520,1601
683.8,1557,1637
684.3,1435,1513
684.8,1512,1592
685.3,1540,1618
685.8,1559,1641
686.2,1519,1603
686.7,1476,1558
687.2,1538,1616
687.7,1503,1589
688.2,1425,1505
688.6,1510,1590
689.1,1496,1575
689.6,1499,1579
690.1,1582,1661
690.6,1611,1690
691.1,1555,1637
691.5,1543,1623
692,1503,1580
692.5,1519,1597
693,1359,1441
693.5,1502,1575
693.9,1538,1615
694.4,1540,1615
694.9,1556,1633
695.4,1548,1635
695.9,1592,1674
696.4,1583,1665
696.8,1485,1567
697.3,1484,1567
697.8,1497,1582
698.3,1522,1604
698.8,1529,1606
699.2,1540,1614
699.7,1495,1572
700.2,1547,1624
700.7,1492,1572
701.2,1525,1603
701.7,1424,1501
702.1,1517,1602
702.6,1392,1479
703.1,1450,1531
703.6,1538,1614
704.1,1527,1615
704.5,1546,1630
705,1501,1581
705.5,1540,1621
706,1544,1622
706.5,1361,1445
707,1509,1591
707.4,1527,1605
707.9,1555,1637
708.4,1528,1614
708.9,1548,1629
709.4,1516,1599
709.9,1390,1462
710.3,1338,1409
710.8,1519,1601
711.3,1441,1519
711.8,1553,1636
712.3,1554,1638
712.7,1532,1618
713.2,1559,1641
713.7,1582,1662
714.2,1475,1552
714.7,1564,1636
715.2,1581,1661
715.6,1544,1626
716.1,1486,1567
716.6,1504,1579
717.1,1540,1617
717.6,1479,1563
718.1,1489,1568
718.5,1497,1569
719,1531,1613
719.5,1563,1642
720,1550,1628
720.5,1532,1613
721,1537,1619
721.4,1431,1505
721.9,1476,1559
722.4,1574,1649
722.9,1491,1566
723.4,1554,1633
723.9,1513,1595
724.3,1544,1630
724.8,1570,1651
725.3,1551,1625
725.8,1527,1605
726.3,1555,1634
726.8,1564,1648
727.2,1595,1674
727.7,1593,1670
728.2,1575,1660
728.7,1593,1672
729.2,1559,1639
729.7,1516,1602
730.2,1540,1622
730.6,1493,1572
731.1,1570,1654
731.6,1559,1642
732.1,1469,1554
732.6,1486,1568
733.1,1408,1481
733.5,1525,1612
734,1497,1575
734.5,1588,1667
735,1535,1612
735.5,1468,1554
736,1520,1600
736.4,1507,1586
736.9,1499,1578
737.4,1543,1627
737.9,1554,1629
738.4,1527,1613
738.9,1538,1619
739.4,1565,1644
739.8,1561,1636
740.3,1556,1637
740.8,1552,1630
741.3,1560,1640
741.8,1538,1624
742.3,1541,1620
742.7,1556,1638
743.2,1381,1453
743.7,1477,1558
744.2,1419,1504
744.7,1527,1601
745.2,1568,1651
745.7,1499,1585
746.1,1580,1656
746.6,1483,1564
747.1,1558,1644
747.6,1527,1610
748.1,1394,1483
748.6,1547,1629
749.1,1575,1655
749.5,1530,1614
750,1538,1620
750.5,1520,1599
751,1583,1668
751.5,1548,1631
752,1555,1642
752.4,1454,1531
752.9,1585,1666
753.4,1404,1490
753.9,1576,1661
754.4,1469,1555
754.9,1518,1594
755.4,1525,1613
755.8,1455,1532
756.3,1513,1594
756.8,1549,1630
757.3,1571,1657
757.8,1533,1620
758.3,1444,1518
758.8,1484,1571
759.2,1574,1660
759.7,1515,1601
760.2,1530,1615
760.7,1241,1322
761.2,1464,1544
761.7,1425,1513
762.2,1540,1621
762.7,1536,1621
763.1,1506,1590
763.6,1514,1599
764.1,1529,1611
764.6,1530,1616
765.1,1519,1593
765.6,1477,1556
766.1,1490,1577
766.5,1521,1610
767,1524,1607
767.5,1617,1702
768,1516,1605
768.5,1549,1628
769,1524,1617
769.5,1533,1616
769.9,1439,1519
770.4,1531,1614
770.9,1440,1526
771.4,1522,1609
771.9,1548,1634
772.4,1588,1669
772.9,1542,1632
773.4,1468,1556
773.8,1523,1616
774.3,1529,1619
774.8,1535,1620
775.3,1568,1662
775.8,1485,1577
776.3,1549,1638
776.8,1482,1564
777.3,1528,1616
777.7,1290,1381
778.2,1531,1626
778.7,1528,1623
779.2,1455,1545
779.7,1499,1585
780.2,1511,1606
780.7,1514,1607
781.2,1589,1681
781.6,1528,1619
782.1,1438,1524
782.6,1492,1589
783.1,1569,1666
783.6,1569,1658
784.1,1510,1607
784.6,1498,1600
785.1,1495,1595
785.5,1566,1664
786,1575,1674
786.5,1506,1606
787,1462,1559
787.5,1483,1588
788,1552,1653
788.5,1548,1642
789,1437,1530
789.4,1520,1624
789.9,1485,1592
790.4,1579,1686
790.9,1552,1659
791.4,1575,1672
791.9,1488,1595
792.4,1540,1654
792.9,1554,1644
793.4,1524,1633
793.8,1450,1558
794.3,1476,1589
794.8,1525,1636
795.3,1561,1670
795.8,1564,1677
796.3,1547,1660
796.8,1533,1648
797.3,1576,1693
797.7,1410,1530
798.2,1410,1528
798.7,1512,1635
799.2,1541,1665
799.7,1537,1655
800.2,1443,1568
800.7,1505,1635
801.2,1500,1630
801.7,1538,1667
802.1,1556,1692
802.6,1551,1682
803.1,1551,1686
803.6,1510,1652
804.1,1524,1662
804.6,1511,1651
805.1,1381,1516
805.6,1587,1730
806.1,1578,1726
806.5,1577,1731
807,1508,1656
807.5,1543,1696
808,1563,1723
808.5,1524,1686
809,1530,1691
809.5,1590,1754
810,1510,1670
810.5,1561,1726
811,1543,1710
811.4,1522,1685
811.9,1473,1642
812.4,1545,1719
812.9,1575,1757
813.4,1521,1703
813.9,1448,1634
814.4,1526,1709
814.9,1508,1696
815.4,1575,1764
815.8,1434,1626
816.3,1485,1681
816.8,1493,1700
817.3,1531,1733
817.8,1579,1789
818.3,1436,1651
818.8,1499,1712
819.3,1589,1806
819.8,1596,1813
820.3,1548,1770
820.7,1562,1791
821.2,1525,1754
821.7,1576,1813
