Time,Wed Sep 25 13:09:00 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,25.2
448.1,1452,1526
448.5,1515,1581
449,1520,1583
449.5,1499,1565
449.9,1538,1606
450.4,1518,1576
450.8,1428,1494
451.3,1556,1620
451.8,1581,1647
452.2,1512,1581
452.7,1595,1649
453.2,1577,1643
453.6,1535,1598
454.1,1495,1566
454.6,1542,1611
455,1498,1566
455.5,1533,1598
456,1534,1599
456.4,1493,1559
456.9,1594,1655
457.4,1534,1596
457.8,1475,1537
458.3,1389,1445
458.7,1557,1627
459.2,1572,1635
459.7,1520,1585
460.1,1489,1554
460.6,1526,1596
461.1,1500,1575
461.5,1559,1621
462,1524,1592
462.5,1560,1625
462.9,1528,1592
463.4,1411,1473
463.9,1467,1528
464.3,1540,1598
464.8,1545,1608
465.3,1521,1586
465.7,1513,1588
466.2,1438,1502
466.7,1537,1598
467.1,1551,1616
467.6,1536,1601
468.1,1523,1592
468.5,1494,1565
469,1490,1553
469.4,1564,1636
469.9,1551,1611
470.4,1551,1617
470.8,1515,1580
471.3,1600,1662
471.8,1557,1622
472.2,1514,1583
472.7,1477,1544
473.2,1485,1549
473.6,1480,1549
474.1,1582,1642
474.6,1551,1614
475,1504,1576
475.5,1527,1599
476,1506,1576
476.4,1526,1589
476.9,1547,1614
477.4,1518,1567
477.8,1541,1603
478.3,1461,1522
478.8,1528,1591
479.2,1530,1599
479.7,1545,1609
480.2,1521,1587
480.6,1544,1605
481.1,1447,1513
481.6,1525,1593
482,1503,1574
482.5,1538,1605
483,1538,1611
483.4,1542,1602
483.9,1545,1613
484.4,1519,1588
484.8,1568,1623
485.3,1557,1618
485.8,1532,1596
486.2,1526,1592
486.7,1529,1600
487.2,1554,1623
487.6,1528,1590
488.1,1489,1549
488.6,1554,1626
489,1525,1592
489.5,1542,1611
490,1549,1621
490.4,1608,1671
490.9,1479,1540
491.4,1550,1610
491.8,1538,1606
492.3,1529,1592
492.8,1592,1660
493.2,1558,1624
493.7,1495,1556
494.2,1536,1603
494.6,1523,1588
495.1,1548,1617
495.6,1453,1521
496,1502,1570
496.5,1471,1540
497,1514,1578
497.5,1498,1561
497.9,1512,1576
498.4,1568,1632
498.9,1445,1521
499.3,1531,1598
499.8,1534,1603
500.3,1536,1606
500.7,1549,1614
501.2,1364,1427
501.7,1453,1517
502.1,1486,1557
502.6,1521,1589
503.1,1487,1552
503.5,1548,1612
504,1527,1597
504.5,1495,1562
504.9,1560,1628
505.4,1498,1567
505.9,1537,1603
506.3,1520,1585
506.8,1522,1591
507.3,1501,1565
507.8,1443,1508
508.2,1522,1590
508.7,1516,1588
509.2,1420,1483
509.6,1390,1458
510.1,1494,1563
510.6,1492,1551
511,1567,1631
511.5,1540,1601
512,1523,1587
512.4,1555,1615
512.9,1554,1623
513.4,1475,1538
513.8,1485,1552
514.3,1563,1628
514.8,1555,1624
515.3,1457,1524
515.7,1478,1544
516.2,1573,1638
516.7,1464,1532
517.1,1525,1594
517.6,1500,1569
518.1,1526,1591
518.5,1524,1590
519,1424,1480
519.5,1504,1566
519.9,1546,1607
520.4,1530,1598
520.9,1511,1581
521.4,1451,1519
521.8,1503,1572
522.3,1474,1540
522.8,1542,1608
523.2,1458,1526
523.7,1518,1583
524.2,1374,1432
524.6,1517,1581
525.1,1571,1635
525.6,1559,1625
526,1527,1589
526.5,1529,1596
527,1541,1606
527.5,1515,1585
527.9,1528,1590
528.4,1559,1621
528.9,1543,1613
529.3,1409,1480
529.8,1567,1631
530.3,1518,1584
530.7,1544,1609
531.2,1518,1583
531.7,1525,1592
532.2,1498,1560
532.6,1537,1605
533.1,1544,1606
533.6,1524,1594
534,1547,1617
534.5,1510,1572
535,1544,1613
535.4,1528,1596
535.9,1541,1609
536.4,1433,1495
536.9,1571,1636
537.3,1499,1564
537.8,1551,1620
538.3,1531,1597
538.7,1578,1640
539.2,1564,1634
539.7,1539,1607
540.2,1479,1539
540.6,1535,1598
541.1,1525,1594
541.6,1531,1595
542,1565,1629
542.5,1529,1598
543,1539,1608
543.5,1523,1591
543.9,1539,1600
544.4,1516,1577
544.9,1477,1542
545.3,1526,1593
545.8,1551,1620
546.3,1520,1587
546.7,1506,1567
547.2,1534,1576
547.7,1530,1600
548.2,1555,1624
548.6,1545,1612
549.1,1474,1538
549.6,1564,1629
550,1518,1585
550.5,1496,1568
551,1532,1597
551.5,1563,1630
551.9,1537,1601
552.4,1502,1571
552.9,1536,1603
553.3,1548,1614
553.8,1464,1528
554.3,1525,1583
554.8,1545,1607
555.2,1365,1420
555.7,1568,1632
556.2,1546,1619
556.7,1568,1634
557.1,1535,1605
557.6,1547,1617
558.1,1513,1584
558.5,1477,1539
559,1497,1569
559.5,1565,1644
560,1531,1600
560.4,1530,1599
560.9,1517,1587
561.4,1540,1608
561.8,1488,1554
562.3,1549,1620
562.8,1518,1585
563.3,1526,1589
563.7,1539,1610
564.2,1370,1437
564.7,1470,1530
565.2,1423,1490
565.6,1506,1572
566.1,1572,1640
566.6,1560,1631
567,1541,1604
567.5,1537,1602
568,1529,1598
568.5,1499,1567
568.9,1490,1558
569.4,1513,1579
569.9,1473,1543
570.4,1484,1544
570.8,1538,1608
571.3,1541,1606
571.8,1538,1605
572.2,1505,1568
572.7,1546,1617
573.2,1516,1581
573.7,1550,1616
574.1,1534,1604
574.6,1555,1622
575.1,1567,1620
575.6,1544,1609
576,1514,1577
576.5,1504,1565
577,1565,1628
577.4,1460,1521
577.9,1512,1579
578.4,1461,1534
578.9,1527,1593
579.3,1480,1548
579.8,1511,1583
580.3,1536,1596
580.8,1526,1596
581.2,1516,1581
581.7,1544,1608
582.2,1550,1622
582.7,1396,1455
583.1,1464,1529
583.6,1468,1531
584.1,1468,1535
584.6,1557,1623
585,1553,1619
585.5,1524,1592
586,1524,1593
586.4,1554,1623
586.9,1551,1614
587.4,1558,1621
587.9,921.2,977
588.3,1513,1583
588.8,1462,1528
589.3,1492,1562
589.8,1532,1600
590.2,1517,1578
590.7,1559,1630
591.2,1541,1605
591.7,1469,1533
592.1,1533,1601
592.6,1471,1539
593.1,1569,1638
593.6,1546,1612
594,1494,1563
594.5,1457,1530
595,1440,1511
595.5,1457,1534
595.9,1520,1584
596.4,1464,1535
596.9,1483,1550
597.4,1549,1618
597.8,1580,1643
598.3,1557,1625
598.8,1519,1583
599.3,1549,1618
599.7,1570,1640
600.2,1514,1586
600.7,1534,1603
601.2,1450,1511
601.6,1555,1623
602.1,1574,1638
602.6,1537,1610
603.1,1553,1620
603.5,1396,1467
604,1510,1579
604.5,1559,1625
605,1536,1602
605.4,1475,1540
605.9,1497,1562
606.4,1520,1585
606.9,1488,1559
607.3,1524,1592
607.8,1543,1612
608.3,1422,1493
608.8,1404,1470
609.2,1538,1605
609.7,1504,1571
610.2,1530,1598
610.7,1456,1521
611.1,1487,1553
611.6,1568,1632
612.1,1545,1609
612.6,1539,1605
613,1575,1637
613.5,1554,1621
614,1453,1526
614.5,1523,1588
614.9,1280,1320
615.4,1527,1595
615.9,1502,1572
616.4,1535,1598
616.9,1553,1623
617.3,1526,1592
617.8,1510,1574
618.3,1584,1648
618.8,1585,1650
619.2,1556,1629
619.7,1546,1611
620.2,1421,1479
620.7,1525,1594
621.1,1556,1626
621.6,1483,1542
622.1,1551,1616
622.6,1437,1504
623,1530,1602
623.5,1552,1621
624,1536,1598
624.5,1512,1579
625,1543,1614
625.4,1556,1626
625.9,1498,1568
626.4,1551,1623
626.9,1517,1585
627.3,1531,1590
627.8,1489,1556
628.3,1512,1580
628.8,1561,1626
629.2,1532,1594
629.7,1518,1581
630.2,1512,1575
630.7,1530,1595
631.2,1542,1613
631.6,1534,1600
632.1,1509,1579
632.6,1567,1638
633.1,1539,1602
633.5,1568,1638
634,1521,1589
634.5,1444,1509
635,1542,1608
635.4,1550,1613
635.9,1536,1600
636.4,1546,1617
636.9,1566,1625
637.4,1489,1554
637.8,1405,1464
638.3,1454,1517
638.8,1529,1593
639.3,1563,1631
639.7,1439,1495
640.2,1486,1559
640.7,1496,1561
641.2,1595,1660
641.7,1452,1517
642.1,1531,1598
642.6,1503,1570
643.1,1561,1631
643.6,1441,1509
644,1484,1547
644.5,1500,1569
645,1494,1570
645.5,1523,1596
646,1554,1624
646.4,1568,1627
646.9,1539,1601
647.4,1561,1625
647.9,1560,1629
648.4,1421,1480
648.8,1525,1592
649.3,1563,1628
649.8,1567,1635
650.3,1563,1627
650.7,1512,1575
651.2,1532,1602
651.7,1523,1592
652.2,1582,1644
652.7,1482,1555
653.1,1444,1506
653.6,1531,1597
654.1,1428,1487
654.6,1496,1567
655.1,1433,1499
655.5,1538,1600
656,1541,1605
656.5,1531,1595
657,1508,1571
657.4,1410,1473
657.9,1516,1591
658.4,1501,1568
658.9,1519,1584
659.4,1403,1478
659.8,1503,1579
660.3,1518,1581
660.8,1553,1619
661.3,1572,1636
661.8,1550,1614
662.2,1554,1619
662.7,1570,1634
663.2,1456,1519
663.7,1549,1618
664.2,1432,1507
664.6,1516,1585
665.1,1548,1612
665.6,1526,1596
666.1,1552,1618
666.6,1534,1606
667,1551,1613
667.5,1492,1558
668,1522,1584
668.5,1553,1622
669,1536,1606
669.4,1463,1537
669.9,1551,1621
670.4,1530,1602
670.9,1301,1360
671.4,1564,1635
671.8,1515,1582
672.3,1569,1638
672.8,1540,1608
673.3,1534,1603
673.8,1523,1595
674.2,1573,1639
674.7,1530,1602
675.2,1549,1618
675.7,1390,1464
676.2,1510,1583
676.6,1484,1555
677.1,1547,1614
677.6,1519,1592
678.1,1524,1590
678.6,1533,1606
679,1466,1533
679.5,1496,1565
680,1527,1598
680.5,1535,1604
681,1577,1641
681.4,1549,1614
681.9,1519,1584
682.4,1477,1555
682.9,1532,1598
683.4,1517,1588
683.8,1551,1623
684.3,1439,1505
684.8,1510,1582
685.3,1536,1600
685.8,1553,1623
686.2,1516,1589
686.7,1476,1545
687.2,1533,1604
687.7,1502,1572
688.2,1430,1501
688.6,1508,1578
689.1,1495,1565
689.6,1498,1568
690.1,1574,1641
690.6,1600,1667
691.1,1549,1618
691.5,1538,1607
692,1501,1567
692.5,1515,1579
693,1370,1438
693.5,1500,1566
693.9,1533,1604
694.4,1535,1595
694.9,1549,1614
695.4,1542,1613
695.9,1583,1654
696.4,1574,1641
696.8,1485,1553
697.3,1484,1557
697.8,1496,1565
698.3,1519,1590
698.8,1525,1592
699.2,1535,1597
699.7,1494,1564
700.2,1541,1607
700.7,1491,1557
701.2,1522,1577
701.7,1429,1494
702.1,1514,1591
702.6,1400,1470
703.1,1453,1520
703.6,1533,1600
704.1,1523,1593
704.5,1541,1620
705,1500,1572
705.5,1535,1603
706,1538,1609
706.5,1372,1446
707,1507,1581
707.4,1524,1591
707.9,1549,1617
708.4,1524,1592
708.9,1543,1616
709.4,1513,1587
709.9,1398,1460
710.3,1350,1409
710.8,1516,1584
711.3,1444,1508
711.8,1547,1621
712.3,1548,1615
712.7,1528,1598
713.2,1553,1620
713.7,1574,1646
714.2,1475,1548
714.7,1557,1627
715.2,1572,1640
715.6,1538,1607
716.1,1486,1551
716.6,1502,1563
717.1,1535,1597
717.6,1479,1546
718.1,1488,1564
718.5,1495,1558
719,1527,1596
719.5,1557,1621
720,1544,1612
720.5,1528,1599
721,1532,1597
721.4,1436,1495
721.9,1476,1541
722.4,1566,1639
722.9,1490,1555
723.4,1548,1613
723.9,1511,1578
724.3,1539,1609
724.8,1562,1634
725.3,1545,1612
725.8,1523,1589
726.3,1549,1618
726.8,1557,1622
727.2,1585,1654
727.7,1583,1647
728.2,1567,1634
728.7,1583,1652
729.2,1552,1621
729.7,1513,1587
730.2,1535,1601
730.6,1492,1557
731.1,1563,1627
731.6,1553,1621
732.1,1470,1543
732.6,1486,1550
733.1,1415,1475
733.5,1521,1594
734,1496,1567
734.5,1579,1650
735,1531,1594
735.5,1469,1536
736,1517,1587
736.4,1505,1572
736.9,1498,1564
737.4,1538,1607
737.9,1548,1612
738.4,1523,1595
738.9,1533,1602
739.4,1558,1628
739.8,1554,1615
740.3,1550,1616
740.8,1546,1615
741.3,1553,1628
741.8,1533,1602
742.3,1536,1600
742.7,1550,1617
743.2,1390,1451
743.7,1477,1547
744.2,1424,1494
744.7,1523,1585
745.2,1561,1630
745.7,1498,1574
746.1,1572,1643
746.6,1483,1555
747.1,1551,1622
747.6,1523,1592
748.1,1402,1478
748.6,1541,1609
749.1,1568,1638
749.5,1526,1598
750,1533,1600
750.5,1516,1588
751,1574,1645
751.5,1543,1613
752,1549,1622
752.4,1457,1520
752.9,1577,1645
753.4,1411,1485
753.9,1568,1636
754.4,1470,1539
754.9,1515,1575
755.4,1521,1595
755.8,1457,1525
756.3,1510,1578
756.8,1544,1613
757.3,1563,1633
757.8,1529,1603
758.3,1448,1510
758.8,1484,1560
759.2,1566,1635
759.7,1512,1586
760.2,1526,1599
760.7,1262,1325
761.2,1466,1535
761.7,1430,1497
762.2,1535,1604
762.7,1531,1603
763.1,1504,1576
763.6,1511,1582
764.1,1525,1594
764.6,1526,1598
765.1,1516,1585
765.6,1478,1545
766.1,1489,1562
766.5,1518,1589
767,1521,1592
767.5,1605,1673
768,1513,1589
768.5,1544,1613
769,1520,1595
769.5,1528,1602
769.9,1442,1516
770.4,1527,1604
770.9,1443,1507
771.4,1519,1590
771.9,1542,1618
772.4,1579,1651
772.9,1537,1612
773.4,1469,1542
773.8,1520,1598
774.3,1525,1603
774.8,1530,1606
775.3,1561,1636
775.8,1484,1557
776.3,1543,1617
776.8,1482,1554
777.3,1524,1600
777.7,1307,1384
778.2,1527,1602
778.7,1524,1594
779.2,1457,1533
779.7,1498,1569
780.2,1508,1585
780.7,1511,1584
781.2,1580,1658
781.6,1524,1603
782.1,1442,1514
782.6,1492,1573
783.1,1562,1643
783.6,1562,1637
784.1,1508,1588
784.6,1497,1586
785.1,1494,1576
785.5,1559,1640
786,1567,1648
786.5,1504,1585
787,1464,1546
787.5,1483,1563
788,1546,1631
788.5,1542,1622
789,1441,1514
789.4,1516,1599
789.9,1484,1575
790.4,1571,1659
790.9,1546,1630
791.4,1567,1647
791.9,1488,1575
792.4,1535,1628
792.9,1548,1621
793.4,1521,1608
793.8,1452,1533
794.3,1476,1568
794.8,1521,1611
795.3,1554,1648
795.8,1557,1642
796.3,1541,1634
796.8,1529,1627
797.3,1568,1658
797.7,1416,1507
798.2,1416,1509
798.7,1510,1612
799.2,1536,1638
799.7,1532,1631
800.2,1447,1543
800.7,1503,1609
801.2,1499,1605
801.7,1533,1633
802.1,1550,1653
802.6,1545,1643
803.1,1545,1655
803.6,1508,1617
804.1,1520,1627
804.6,1509,1616
805.1,1390,1515
805.6,1578,1690
806.1,1570,1686
806.5,1569,1685
807,1506,1622
807.5,1538,1658
808,1556,1677
808.5,1520,1644
809,1526,1651
809.5,1581,1710
810,1508,1632
810.5,1555,1687
811,1538,1664
811.4,1519,1646
811.9,1474,1603
812.4,1540,1673
812.9,1568,1705
813.4,1518,1657
813.9,1451,1592
814.4,1523,1666
814.9,1506,1649
815.4,1568,1716
815.8,1438,1590
816.3,1484,1639
816.8,1492,1651
817.3,1526,1683
817.8,1571,1728
818.3,1440,1605
818.8,1498,1662
819.3,1580,1752
819.8,1586,1752
820.3,1543,1714
820.7,1555,1727
821.2,1521,1696
821.7,1568,1746
