Time,Wed Sep 25 13:11:00 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.58
514.8,1562,1634
515.3,1455,1536
515.7,1478,1559
516.2,1581,1655
516.7,1463,1535
517.1,1528,1609
517.6,1501,1579
518.1,1530,1602
518.5,1528,1602
519,1419,1489
519.5,1506,1577
519.9,1551,1625
520.4,1534,1612
520.9,1513,1592
521.4,1448,1526
521.8,1505,1588
522.3,1473,1551
522.8,1547,1625
523.2,1456,1535
523.7,1521,1596
524.2,1365,1444
524.6,1520,1592
525.1,1579,1652
525.6,1566,1639
526,1531,1609
526.5,1533,1605
527,1546,1621
527.5,1518,1597
527.9,1532,1609
528.4,1566,1642
528.9,1548,1625
529.3,1402,1479
529.8,1574,1647
530.3,1521,1594
530.7,1549,1622
531.2,1521,1595
531.7,1529,1603
532.2,1499,1575
532.6,1542,1622
533.1,1549,1625
533.6,1527,1610
534,1553,1627
534.5,1512,1584
535,1549,1631
535.4,1531,1612
535.9,1546,1623
536.4,1428,1500
536.9,1578,1652
537.3,1500,1578
537.8,1557,1634
538.3,1536,1613
538.7,1586,1655
539.2,1571,1650
539.7,1544,1618
540.2,1479,1550
540.6,1540,1613
541.1,1529,1602
541.6,1535,1610
542,1572,1648
542.5,1533,1609
543,1544,1618
543.5,1527,1604
543.9,1544,1619
544.4,1519,1593
544.9,1477,1551
545.3,1530,1604
545.8,1557,1634
546.3,1523,1602
546.7,1508,1584
547.2,1539,1592
547.7,1534,1611
548.2,1561,1634
548.6,1550,1628
549.1,1473,1547
549.6,1571,1654
550,1521,1596
550.5,1498,1578
551,1537,1611
551.5,1570,1647
551.9,1542,1617
552.4,1504,1579
552.9,1541,1617
553.3,1553,1628
553.8,1463,1542
554.3,1528,1594
554.8,1551,1626
555.2,1354,1425
555.7,1576,1652
556.2,1551,1626
556.7,1575,1648
557.1,1540,1616
557.6,1553,1630
558.1,1516,1592
558.5,1477,1557
559,1499,1576
559.5,1572,1665
560,1535,1613
560.4,1534,1610
560.9,1520,1598
561.4,1545,1621
561.8,1489,1565
562.3,1554,1631
562.8,1521,1596
563.3,1530,1605
563.7,1543,1623
564.2,1360,1437
564.7,1469,1541
565.2,1418,1489
565.6,1508,1580
566.1,1580,1654
566.6,1567,1645
567,1546,1622
567.5,1542,1620
568,1533,1611
568.5,1500,1577
568.9,1491,1567
569.4,1516,1587
569.9,1472,1549
570.4,1484,1556
570.8,1543,1618
571.3,1546,1620
571.8,1543,1623
572.2,1507,1585
572.7,1552,1630
573.2,1519,1591
573.7,1556,1633
574.1,1539,1615
574.6,1561,1637
575.1,1575,1656
575.6,1550,1622
576,1516,1590
576.5,1505,1579
577,1572,1643
577.4,1458,1532
577.9,1515,1587
578.4,1460,1539
578.9,1530,1607
579.3,1479,1558
579.8,1513,1591
580.3,1540,1613
580.8,1530,1609
581.2,1519,1592
581.7,1549,1624
582.2,1555,1632
582.7,1389,1459
583.1,1462,1540
583.6,1466,1541
584.1,1467,1541
584.6,1563,1638
585,1559,1637
585.5,1528,1604
586,1527,1607
586.4,1561,1639
586.9,1557,1633
587.4,1565,1638
587.9,872.5,939
588.3,1515,1593
588.8,1460,1534
589.3,1493,1572
589.8,1536,1617
590.2,1520,1592
590.7,1566,1643
591.2,1546,1623
591.7,1467,1542
592.1,1537,1614
592.6,1470,1548
593.1,1577,1651
593.6,1551,1624
594,1495,1574
594.5,1455,1534
595,1436,1513
595.5,1455,1539
595.9,1523,1596
596.4,1463,1543
596.9,1483,1562
597.4,1554,1630
597.8,1588,1660
598.3,1564,1641
598.8,1522,1603
599.3,1555,1635
599.7,1578,1651
600.2,1516,1597
600.7,1538,1616
601.2,1447,1528
601.6,1561,1643
602.1,1581,1651
602.6,1542,1621
603.1,1559,1634
603.5,1388,1471
604,1513,1588
604.5,1565,1639
605,1540,1614
605.4,1475,1550
605.9,1498,1575
606.4,1523,1598
606.9,1488,1567
607.3,1528,1608
607.8,1548,1625
608.3,1417,1499
608.8,1397,1474
609.2,1542,1617
609.7,1505,1579
610.2,1534,1613
610.7,1454,1534
611.1,1488,1563
611.6,1575,1647
612.1,1550,1624
612.6,1544,1622
613,1583,1661
613.5,1560,1639
614,1450,1532
614.5,1526,1600
614.9,1263,1319
615.4,1531,1614
615.9,1504,1579
616.4,1539,1617
616.9,1559,1637
617.3,1530,1609
617.8,1513,1590
618.3,1593,1666
618.8,1594,1666
619.2,1563,1639
619.7,1552,1631
620.2,1415,1485
620.7,1528,1608
621.1,1562,1639
621.6,1483,1557
622.1,1557,1637
622.6,1433,1509
623,1534,1612
623.5,1558,1635
624,1541,1614
624.5,1515,1584
625,1549,1629
625.4,1563,1637
625.9,1499,1580
626.4,1557,1637
626.9,1520,1597
627.3,1535,1608
627.8,1490,1570
628.3,1515,1588
628.8,1567,1644
629.2,1536,1618
629.7,1521,1595
630.2,1514,1588
630.7,1534,1607
631.2,1547,1626
631.6,1539,1617
632.1,1511,1592
632.6,1574,1653
633.1,1543,1616
633.5,1575,1652
634,1525,1599
634.5,1440,1517
635,1547,1624
635.4,1556,1630
635.9,1541,1618
636.4,1552,1631
636.9,1573,1647
637.4,1490,1569
637.8,1398,1470
638.3,1452,1525
638.8,1533,1603
639.3,1570,1648
639.7,1436,1506
640.2,1486,1566
640.7,1498,1571
641.2,1605,1681
641.7,1450,1527
642.1,1535,1609
642.6,1505,1583
643.1,1567,1644
643.6,1437,1518
644,1484,1557
644.5,1501,1582
645,1495,1576
645.5,1526,1607
646,1560,1637
646.4,1575,1650
646.9,1543,1620
647.4,1568,1644
647.9,1567,1650
648.4,1416,1488
648.8,1529,1604
649.3,1570,1646
649.8,1574,1649
650.3,1570,1645
650.7,1515,1589
651.2,1537,1613
651.7,1527,1605
652.2,1590,1667
652.7,1482,1562
653.1,1441,1515
653.6,1535,1613
654.1,1423,1498
654.6,1497,1574
655.1,1429,1508
655.5,1543,1617
656,1546,1622
656.5,1535,1610
657,1510,1582
657.4,1404,1472
657.9,1519,1603
658.4,1502,1578
658.9,1522,1600
659.4,1396,1477
659.8,1505,1586
660.3,1521,1596
660.8,1559,1635
661.3,1580,1658
661.8,1556,1637
662.2,1560,1641
662.7,1577,1653
663.2,1454,1523
663.7,1555,1633
664.2,1428,1512
664.6,1519,1598
665.1,1554,1630
665.6,1530,1611
666.1,1558,1637
666.6,1539,1626
667,1557,1630
667.5,1493,1571
668,1525,1600
668.5,1559,1639
669,1540,1618
669.4,1461,1536
669.9,1557,1639
670.4,1534,1612
670.9,1285,1357
671.4,1571,1656
671.8,1518,1596
672.3,1577,1652
672.8,1545,1624
673.3,1538,1622
673.8,1527,1612
674.2,1581,1653
674.7,1534,1614
675.2,1555,1633
675.7,1382,1467
676.2,1513,1594
676.6,1484,1560
677.1,1553,1627
677.6,1523,1604
678.1,1527,1609
678.6,1537,1623
679,1464,1536
679.5,1498,1572
680,1531,1610
680.5,1540,1621
681,1585,1663
681.4,1554,1626
681.9,1522,1596
682.4,1476,1560
682.9,1536,1618
683.4,1520,1601
683.8,1557,1632
684.3,1435,1509
684.8,1512,1595
685.3,1540,1622
685.8,1559,1636
686.2,1519,1602
686.7,1476,1556
687.2,1538,1623
687.7,1503,1586
688.2,1425,1506
688.6,1510,1593
689.1,1496,1577
689.6,1499,1579
690.1,1582,1662
690.6,1610,1689
691.1,1555,1631
691.5,1542,1623
692,1503,1584
692.5,1518,1593
693,1360,1435
693.5,1502,1575
693.9,1538,1612
694.4,1539,1611
694.9,1555,1632
695.4,1548,1629
695.9,1591,1668
696.4,1582,1659
696.8,1485,1565
697.3,1484,1567
697.8,1497,1577
698.3,1522,1604
698.8,1529,1611
699.2,1539,1615
699.7,1495,1576
700.2,1546,1622
700.7,1492,1574
701.2,1525,1597
701.7,1424,1502
702.1,1517,1593
702.6,1393,1474
703.1,1450,1532
703.6,1538,1616
704.1,1527,1600
704.5,1546,1629
705,1501,1581
705.5,1540,1622
706,1543,1617
706.5,1362,1443
707,1509,1587
707.4,1527,1606
707.9,1554,1634
708.4,1528,1608
708.9,1548,1620
709.4,1516,1596
709.9,1390,1463
710.3,1339,1409
710.8,1519,1596
711.3,1441,1512
711.8,1552,1634
712.3,1553,1637
712.7,1532,1614
713.2,1559,1636
713.7,1582,1663
714.2,1475,1555
714.7,1563,1642
715.2,1580,1656
715.6,1543,1619
716.1,1486,1568
716.6,1504,1586
717.1,1539,1611
717.6,1479,1560
718.1,1489,1567
718.5,1496,1573
719,1531,1605
719.5,1563,1636
720,1549,1628
720.5,1532,1614
721,1537,1613
721.4,1432,1500
721.9,1476,1550
722.4,1573,1651
722.9,1491,1569
723.4,1554,1635
723.9,1513,1590
724.3,1543,1621
724.8,1569,1649
725.3,1550,1628
725.8,1526,1605
726.3,1555,1631
726.8,1563,1641
727.2,1594,1677
727.7,1592,1671
728.2,1574,1656
728.7,1592,1667
729.2,1558,1638
729.7,1516,1600
730.2,1540,1624
730.6,1493,1574
731.1,1570,1647
731.6,1559,1634
732.1,1469,1552
732.6,1486,1568
733.1,1409,1480
733.5,1524,1604
734,1497,1572
734.5,1587,1666
735,1535,1610
735.5,1468,1549
736,1520,1598
736.4,1507,1585
736.9,1499,1573
737.4,1543,1623
737.9,1554,1625
738.4,1526,1609
738.9,1537,1620
739.4,1565,1649
739.8,1561,1636
740.3,1556,1638
740.8,1551,1633
741.3,1560,1642
741.8,1537,1623
742.3,1540,1618
742.7,1556,1631
743.2,1382,1452
743.7,1477,1558
744.2,1419,1501
744.7,1527,1600
745.2,1568,1646
745.7,1499,1585
746.1,1580,1659
746.6,1483,1565
747.1,1557,1641
747.6,1527,1608
748.1,1394,1485
748.6,1546,1626
749.1,1575,1654
749.5,1530,1614
750,1537,1625
750.5,1519,1601
751,1582,1657
751.5,1548,1629
752,1554,1639
752.4,1454,1536
752.9,1585,1665
753.4,1405,1485
753.9,1575,1658
754.4,1469,1551
754.9,1517,1591
755.4,1525,1611
755.8,1455,1526
756.3,1512,1591
756.8,1549,1633
757.3,1570,1655
757.8,1533,1616
758.3,1445,1517
758.8,1484,1570
759.2,1574,1653
759.7,1515,1598
760.2,1529,1613
760.7,1243,1319
761.2,1464,1545
761.7,1426,1511
762.2,1539,1620
762.7,1535,1621
763.1,1506,1584
763.6,1513,1597
764.1,1528,1612
764.6,1530,1619
765.1,1519,1596
765.6,1477,1555
766.1,1490,1572
766.5,1521,1605
767,1524,1610
767.5,1616,1698
768,1516,1604
768.5,1549,1636
769,1524,1611
769.5,1532,1613
769.9,1439,1519
770.4,1531,1615
770.9,1440,1516
771.4,1522,1603
771.9,1547,1633
772.4,1588,1669
772.9,1542,1630
773.4,1468,1548
773.8,1523,1610
774.3,1529,1615
774.8,1534,1622
775.3,1567,1656
775.8,1485,1570
776.3,1548,1637
776.8,1482,1566
777.3,1528,1616
777.7,1292,1382
778.2,1531,1622
778.7,1528,1618
779.2,1455,1549
779.7,1499,1587
780.2,1511,1601
780.7,1514,1605
781.2,1589,1684
781.6,1528,1618
782.1,1438,1523
782.6,1492,1581
783.1,1569,1664
783.6,1569,1661
784.1,1510,1605
784.6,1498,1597
785.1,1495,1592
785.5,1566,1663
786,1574,1671
786.5,1506,1604
787,1462,1558
787.5,1483,1581
788,1551,1655
788.5,1547,1641
789,1437,1526
789.4,1519,1617
789.9,1485,1593
790.4,1579,1686
790.9,1552,1656
791.4,1574,1675
791.9,1488,1597
792.4,1539,1650
792.9,1554,1647
793.4,1524,1630
793.8,1450,1553
794.3,1476,1585
794.8,1524,1633
795.3,1560,1673
795.8,1563,1671
796.3,1546,1654
796.8,1532,1651
797.3,1576,1693
797.7,1410,1526
798.2,1410,1524
798.7,1512,1637
799.2,1540,1663
799.7,1536,1655
800.2,1444,1570
800.7,1505,1635
801.2,1500,1631
801.7,1537,1667
802.1,1556,1683
802.6,1550,1675
803.1,1550,1688
803.6,1510,1646
804.1,1524,1662
804.6,1511,1648
805.1,1382,1498
805.6,1587,1731
806.1,1577,1727
806.5,1576,1728
807,1508,1652
807.5,1543,1697
808,1563,1724
808.5,1523,1683
809,1530,1687
809.5,1590,1751
810,1510,1670
810.5,1561,1728
811,1543,1709
811.4,1522,1688
811.9,1473,1644
812.4,1545,1714
812.9,1575,1757
813.4,1521,1698
813.9,1449,1629
814.4,1526,1710
814.9,1508,1695
815.4,1575,1766
815.8,1434,1626
816.3,1485,1683
816.8,1493,1698
817.3,1530,1734
817.8,1579,1786
818.3,1436,1645
818.8,1499,1713
819.3,1589,1807
819.8,1595,1821
820.3,1548,1767
820.7,1561,1793
821.2,1524,1756
821.7,1575,1813
