Time,Wed Sep 25 13:10:00 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,25.94
605.4,1475,1547
605.9,1498,1571
606.4,1522,1586
606.9,1488,1564
607.3,1526,1601
607.8,1546,1618
608.3,1419,1497
608.8,1400,1475
609.2,1540,1615
609.7,1504,1574
610.2,1532,1604
610.7,1455,1525
611.1,1488,1561
611.6,1572,1642
612.1,1548,1619
612.6,1542,1610
613,1579,1650
613.5,1557,1628
614,1452,1526
614.5,1525,1594
614.9,1271,1316
615.4,1529,1603
615.9,1503,1578
616.4,1537,1602
616.9,1556,1628
617.3,1528,1599
617.8,1511,1582
618.3,1588,1657
618.8,1590,1657
619.2,1560,1632
619.7,1549,1621
620.2,1418,1482
620.7,1527,1600
621.1,1559,1631
621.6,1483,1549
622.1,1554,1623
622.6,1435,1504
623,1532,1610
623.5,1555,1622
624,1539,1603
624.5,1513,1584
625,1546,1623
625.4,1560,1632
625.9,1498,1572
626.4,1554,1631
626.9,1519,1593
627.3,1533,1607
627.8,1489,1560
628.3,1514,1587
628.8,1564,1633
629.2,1534,1610
629.7,1519,1590
630.2,1513,1582
630.7,1532,1597
631.2,1544,1619
631.6,1537,1609
632.1,1510,1583
632.6,1571,1643
633.1,1541,1607
633.5,1571,1642
634,1523,1600
634.5,1442,1514
635,1544,1616
635.4,1553,1621
635.9,1539,1613
636.4,1549,1621
636.9,1569,1637
637.4,1490,1561
637.8,1401,1470
638.3,1453,1516
638.8,1531,1604
639.3,1566,1637
639.7,1437,1501
640.2,1486,1566
640.7,1497,1564
641.2,1600,1668
641.7,1451,1519
642.1,1533,1606
642.6,1504,1580
643.1,1564,1637
643.6,1439,1511
644,1484,1554
644.5,1500,1579
645,1495,1574
645.5,1525,1598
646,1557,1631
646.4,1572,1639
646.9,1541,1610
647.4,1564,1633
647.9,1564,1639
648.4,1418,1486
648.8,1527,1598
649.3,1567,1638
649.8,1571,1639
650.3,1566,1630
650.7,1514,1578
651.2,1534,1607
651.7,1525,1601
652.2,1586,1656
652.7,1482,1560
653.1,1443,1513
653.6,1533,1604
654.1,1426,1497
654.6,1496,1569
655.1,1431,1509
655.5,1541,1608
656,1544,1614
656.5,1533,1603
657,1509,1580
657.4,1407,1468
657.9,1518,1596
658.4,1501,1575
658.9,1520,1598
659.4,1399,1478
659.8,1504,1580
660.3,1519,1588
660.8,1557,1630
661.3,1576,1649
661.8,1553,1627
662.2,1557,1622
662.7,1573,1639
663.2,1455,1523
663.7,1552,1630
664.2,1430,1510
664.6,1518,1590
665.1,1551,1622
665.6,1528,1607
666.1,1555,1625
666.6,1537,1610
667,1554,1624
667.5,1493,1563
668,1524,1598
668.5,1556,1632
669,1538,1614
669.4,1462,1536
669.9,1554,1624
670.4,1532,1610
670.9,1293,1362
671.4,1568,1640
671.8,1517,1587
672.3,1573,1644
672.8,1542,1615
673.3,1536,1613
673.8,1525,1598
674.2,1578,1647
674.7,1532,1611
675.2,1552,1631
675.7,1386,1465
676.2,1512,1586
676.6,1484,1558
677.1,1550,1623
677.6,1521,1597
678.1,1525,1598
678.6,1535,1609
679,1465,1534
679.5,1497,1569
680,1530,1606
680.5,1538,1607
681,1582,1652
681.4,1552,1622
681.9,1521,1596
682.4,1476,1556
682.9,1534,1607
683.4,1518,1590
683.8,1554,1624
684.3,1437,1510
684.8,1511,1587
685.3,1538,1613
685.8,1556,1633
686.2,1518,1590
686.7,1476,1552
687.2,1535,1606
687.7,1502,1581
688.2,1427,1505
688.6,1509,1584
689.1,1496,1568
689.6,1499,1576
690.1,1578,1655
690.6,1606,1682
691.1,1552,1627
691.5,1540,1615
692,1502,1581
692.5,1517,1586
693,1365,1438
693.5,1501,1576
693.9,1536,1610
694.4,1537,1609
694.9,1552,1626
695.4,1545,1618
695.9,1587,1666
696.4,1578,1655
696.8,1485,1561
697.3,1484,1564
697.8,1496,1568
698.3,1520,1597
698.8,1527,1602
699.2,1537,1611
699.7,1495,1568
700.2,1544,1621
700.7,1491,1569
701.2,1523,1598
701.7,1427,1494
702.1,1515,1591
702.6,1396,1471
703.1,1452,1528
703.6,1536,1609
704.1,1525,1603
704.5,1543,1623
705,1500,1578
705.5,1538,1613
706,1541,1616
706.5,1367,1446
707,1508,1584
707.4,1525,1598
707.9,1552,1629
708.4,1526,1605
708.9,1545,1620
709.4,1515,1590
709.9,1394,1465
710.3,1344,1410
710.8,1517,1594
711.3,1443,1514
711.8,1550,1627
712.3,1551,1630
712.7,1530,1607
713.2,1556,1634
713.7,1578,1653
714.2,1475,1551
714.7,1560,1636
715.2,1576,1649
715.6,1541,1613
716.1,1486,1557
716.6,1503,1574
717.1,1537,1610
717.6,1479,1555
718.1,1489,1561
718.5,1496,1568
719,1529,1600
719.5,1560,1631
720,1547,1625
720.5,1530,1605
721,1535,1604
721.4,1434,1501
721.9,1476,1549
722.4,1570,1643
722.9,1490,1554
723.4,1551,1626
723.9,1512,1587
724.3,1541,1617
724.8,1566,1642
725.3,1548,1619
725.8,1525,1598
726.3,1552,1624
726.8,1560,1632
727.2,1590,1665
727.7,1588,1659
728.2,1571,1648
728.7,1588,1664
729.2,1556,1631
729.7,1515,1595
730.2,1538,1612
730.6,1493,1568
731.1,1567,1640
731.6,1556,1632
732.1,1470,1547
732.6,1486,1562
733.1,1412,1477
733.5,1523,1602
734,1496,1573
734.5,1583,1653
735,1533,1606
735.5,1468,1540
736,1519,1595
736.4,1506,1575
736.9,1498,1565
737.4,1540,1620
737.9,1551,1625
738.4,1525,1602
738.9,1535,1611
739.4,1561,1634
739.8,1558,1631
740.3,1553,1629
740.8,1549,1627
741.3,1557,1636
741.8,1535,1609
742.3,1538,1607
742.7,1553,1627
743.2,1386,1452
743.7,1477,1551
744.2,1422,1500
744.7,1525,1590
745.2,1564,1638
745.7,1499,1581
746.1,1576,1650
746.6,1483,1561
747.1,1554,1630
747.6,1525,1598
748.1,1398,1477
748.6,1544,1613
749.1,1571,1643
749.5,1528,1611
750,1535,1616
750.5,1518,1592
751,1578,1647
751.5,1545,1616
752,1552,1634
752.4,1456,1529
752.9,1581,1656
753.4,1408,1485
753.9,1572,1645
754.4,1469,1547
754.9,1516,1584
755.4,1523,1600
755.8,1456,1526
756.3,1511,1588
756.8,1546,1620
757.3,1567,1647
757.8,1531,1614
758.3,1446,1519
758.8,1484,1570
759.2,1570,1647
759.7,1514,1592
760.2,1528,1607
760.7,1252,1320
761.2,1465,1541
761.7,1428,1506
762.2,1537,1613
762.7,1533,1613
763.1,1505,1581
763.6,1512,1593
764.1,1527,1608
764.6,1528,1605
765.1,1517,1589
765.6,1477,1551
766.1,1489,1572
766.5,1519,1596
767,1523,1601
767.5,1611,1685
768,1515,1592
768.5,1546,1621
769,1522,1604
769.5,1530,1612
769.9,1440,1516
770.4,1529,1609
770.9,1441,1509
771.4,1520,1601
771.9,1545,1625
772.4,1584,1661
772.9,1540,1624
773.4,1469,1545
773.8,1521,1607
774.3,1527,1611
774.8,1533,1618
775.3,1564,1651
775.8,1485,1570
776.3,1546,1631
776.8,1482,1565
777.3,1526,1607
777.7,1299,1384
778.2,1529,1618
778.7,1526,1611
779.2,1456,1540
779.7,1499,1582
780.2,1509,1594
780.7,1512,1599
781.2,1585,1673
781.6,1526,1611
782.1,1440,1517
782.6,1492,1579
783.1,1566,1650
783.6,1565,1655
784.1,1509,1599
784.6,1498,1590
785.1,1494,1591
785.5,1563,1652
786,1571,1663
786.5,1505,1597
787,1463,1553
787.5,1483,1575
788,1549,1647
788.5,1545,1633
789,1439,1524
789.4,1518,1613
789.9,1484,1588
790.4,1575,1676
790.9,1549,1648
791.4,1571,1667
791.9,1488,1588
792.4,1537,1646
792.9,1551,1643
793.4,1522,1626
793.8,1451,1548
794.3,1476,1581
794.8,1523,1625
795.3,1557,1663
795.8,1560,1661
796.3,1544,1652
796.8,1531,1645
797.3,1572,1685
797.7,1413,1520
798.2,1413,1521
798.7,1511,1632
799.2,1538,1659
799.7,1534,1653
800.2,1445,1568
800.7,1504,1631
801.2,1499,1628
801.7,1535,1659
802.1,1553,1682
802.6,1548,1676
803.1,1548,1681
803.6,1509,1644
804.1,1522,1657
804.6,1510,1643
805.1,1385,1500
805.6,1583,1722
806.1,1574,1720
806.5,1573,1722
807,1507,1654
807.5,1540,1693
808,1560,1714
808.5,1522,1674
809,1528,1684
809.5,1586,1740
810,1509,1670
810.5,1558,1724
811,1541,1705
811.4,1520,1683
811.9,1474,1642
812.4,1542,1710
812.9,1571,1749
813.4,1519,1696
813.9,1450,1628
814.4,1524,1704
814.9,1507,1699
815.4,1571,1766
815.8,1436,1629
816.3,1484,1679
816.8,1493,1697
817.3,1528,1733
817.8,1575,1786
818.3,1438,1650
818.8,1498,1716
819.3,1585,1799
819.8,1591,1813
820.3,1545,1767
820.7,1558,1788
821.2,1523,1752
821.7,1572,1806
