Time,Wed Sep 25 13:09:40 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,25.73
523.7,1519,1585
524.2,1371,1437
524.6,1518,1588
525.1,1574,1638
525.6,1562,1633
526,1528,1596
526.5,1530,1601
527,1542,1608
527.5,1516,1595
527.9,1530,1597
528.4,1562,1632
528.9,1545,1621
529.3,1406,1478
529.8,1570,1639
530.3,1519,1585
530.7,1545,1613
531.2,1519,1586
531.7,1526,1594
532.2,1498,1568
532.6,1539,1611
533.1,1546,1615
533.6,1525,1602
534,1549,1619
534.5,1510,1579
535,1546,1618
535.4,1529,1602
535.9,1543,1612
536.4,1431,1502
536.9,1573,1643
537.3,1500,1566
537.8,1553,1623
538.3,1533,1608
538.7,1581,1648
539.2,1566,1638
539.7,1540,1609
540.2,1479,1546
540.6,1537,1602
541.1,1527,1593
541.6,1532,1602
542,1567,1633
542.5,1530,1599
543,1541,1610
543.5,1525,1597
543.9,1541,1610
544.4,1517,1586
544.9,1477,1549
545.3,1528,1602
545.8,1553,1626
546.3,1521,1596
546.7,1506,1576
547.2,1536,1585
547.7,1532,1600
548.2,1557,1624
548.6,1547,1614
549.1,1473,1544
549.6,1566,1636
550,1519,1590
550.5,1497,1570
551,1534,1604
551.5,1565,1634
551.9,1539,1605
552.4,1503,1578
552.9,1538,1610
553.3,1550,1620
553.8,1464,1534
554.3,1526,1588
554.8,1547,1617
555.2,1361,1422
555.7,1571,1640
556.2,1548,1617
556.7,1571,1641
557.1,1537,1613
557.6,1549,1617
558.1,1514,1584
558.5,1477,1552
559,1498,1570
559.5,1567,1647
560,1533,1605
560.4,1531,1604
560.9,1518,1591
561.4,1542,1613
561.8,1489,1560
562.3,1551,1626
562.8,1519,1591
563.3,1527,1593
563.7,1540,1608
564.2,1366,1434
564.7,1470,1535
565.2,1421,1491
565.6,1506,1576
566.1,1575,1644
566.6,1562,1639
567,1543,1612
567.5,1539,1609
568,1530,1605
568.5,1499,1568
568.9,1491,1567
569.4,1514,1584
569.9,1473,1544
570.4,1484,1551
570.8,1540,1610
571.3,1543,1613
571.8,1540,1613
572.2,1506,1575
572.7,1548,1617
573.2,1517,1588
573.7,1553,1622
574.1,1536,1609
574.6,1557,1628
575.1,1570,1625
575.6,1546,1622
576,1515,1589
576.5,1504,1572
577,1567,1640
577.4,1459,1525
577.9,1513,1608
578.4,1461,1535
578.9,1528,1601
579.3,1479,1552
579.8,1511,1588
580.3,1538,1607
580.8,1527,1600
581.2,1517,1585
581.7,1546,1612
582.2,1552,1622
582.7,1393,1456
583.1,1463,1532
583.6,1467,1541
584.1,1468,1540
584.6,1559,1631
585,1555,1624
585.5,1526,1597
586,1525,1601
586.4,1557,1630
586.9,1553,1621
587.4,1561,1627
587.9,903,964
588.3,1514,1590
588.8,1461,1528
589.3,1493,1567
589.8,1534,1609
590.2,1518,1588
590.7,1562,1632
591.2,1542,1610
591.7,1468,1536
592.1,1534,1605
592.6,1470,1545
593.1,1572,1645
593.6,1548,1622
594,1495,1570
594.5,1456,1531
595,1439,1517
595.5,1456,1535
595.9,1521,1592
596.4,1464,1536
596.9,1483,1557
597.4,1551,1624
597.8,1583,1648
598.3,1559,1631
598.8,1520,1588
599.3,1552,1627
599.7,1573,1647
600.2,1515,1589
600.7,1535,1609
601.2,1449,1521
601.6,1557,1631
602.1,1576,1646
602.6,1539,1614
603.1,1556,1626
603.5,1393,1469
604,1511,1580
604.5,1561,1631
605,1537,1606
605.4,1475,1548
605.9,1498,1568
606.4,1521,1586
606.9,1488,1561
607.3,1526,1599
607.8,1545,1614
608.3,1420,1498
608.8,1401,1471
609.2,1539,1610
609.7,1504,1581
610.2,1531,1603
610.7,1455,1527
611.1,1488,1553
611.6,1571,1639
612.1,1547,1617
612.6,1541,1606
613,1578,1645
613.5,1556,1628
614,1452,1528
614.5,1524,1592
614.9,1274,1315
615.4,1529,1606
615.9,1503,1577
616.4,1536,1606
616.9,1555,1626
617.3,1527,1595
617.8,1511,1578
618.3,1587,1660
618.8,1588,1659
619.2,1559,1627
619.7,1548,1618
620.2,1419,1480
620.7,1526,1599
621.1,1558,1629
621.6,1483,1548
622.1,1554,1623
622.6,1436,1509
623,1531,1605
623.5,1554,1622
624,1538,1604
624.5,1513,1580
625,1545,1610
625.4,1559,1631
625.9,1498,1573
626.4,1553,1625
626.9,1519,1586
627.3,1533,1602
627.8,1489,1561
628.3,1513,1584
628.8,1563,1631
629.2,1534,1610
629.7,1519,1585
630.2,1512,1583
630.7,1532,1603
631.2,1544,1619
631.6,1536,1610
632.1,1510,1581
632.6,1570,1643
633.1,1540,1604
633.5,1570,1640
634,1523,1593
634.5,1442,1514
635,1544,1614
635.4,1553,1620
635.9,1538,1609
636.4,1548,1618
636.9,1568,1641
637.4,1490,1560
637.8,1402,1470
638.3,1453,1519
638.8,1530,1598
639.3,1565,1638
639.7,1438,1497
640.2,1486,1560
640.7,1497,1563
641.2,1599,1669
641.7,1451,1520
642.1,1532,1607
642.6,1504,1580
643.1,1563,1632
643.6,1439,1509
644,1484,1552
644.5,1500,1574
645,1494,1568
645.5,1524,1598
646,1556,1626
646.4,1571,1639
646.9,1540,1606
647.4,1563,1631
647.9,1563,1639
648.4,1419,1485
648.8,1526,1597
649.3,1566,1633
649.8,1569,1641
650.3,1565,1638
650.7,1513,1584
651.2,1534,1603
651.7,1524,1597
652.2,1585,1653
652.7,1482,1558
653.1,1443,1510
653.6,1532,1602
654.1,1426,1495
654.6,1496,1571
655.1,1431,1504
655.5,1540,1611
656,1543,1612
656.5,1532,1604
657,1508,1579
657.4,1408,1473
657.9,1517,1593
658.4,1501,1572
658.9,1520,1592
659.4,1400,1478
659.8,1504,1582
660.3,1519,1586
660.8,1556,1626
661.3,1575,1648
661.8,1552,1625
662.2,1556,1626
662.7,1572,1640
663.2,1455,1526
663.7,1551,1623
664.2,1430,1508
664.6,1517,1591
665.1,1550,1625
665.6,1527,1602
666.1,1554,1624
666.6,1536,1613
667,1553,1624
667.5,1493,1564
668,1523,1595
668.5,1555,1626
669,1538,1612
669.4,1462,1536
669.9,1554,1627
670.4,1531,1604
670.9,1295,1358
671.4,1566,1636
671.8,1517,1584
672.3,1572,1643
672.8,1542,1614
673.3,1535,1606
673.8,1525,1599
674.2,1576,1646
674.7,1531,1615
675.2,1552,1624
675.7,1387,1463
676.2,1511,1583
676.6,1484,1557
677.1,1549,1622
677.6,1521,1594
678.1,1525,1597
678.6,1534,1609
679,1465,1534
679.5,1497,1569
680,1529,1602
680.5,1537,1609
681,1580,1648
681.4,1551,1623
681.9,1520,1590
682.4,1476,1554
682.9,1534,1602
683.4,1518,1590
683.8,1553,1625
684.3,1437,1514
684.8,1511,1589
685.3,1537,1612
685.8,1555,1626
686.2,1517,1595
686.7,1476,1555
687.2,1535,1614
687.7,1502,1580
688.2,1428,1501
688.6,1508,1582
689.1,1496,1576
689.6,1498,1574
690.1,1577,1652
690.6,1604,1676
691.1,1551,1623
691.5,1539,1616
692,1502,1575
692.5,1517,1584
693,1366,1440
693.5,1501,1576
693.9,1535,1609
694.4,1536,1611
694.9,1551,1619
695.4,1544,1620
695.9,1586,1661
696.4,1577,1652
696.8,1485,1563
697.3,1484,1563
697.8,1496,1572
698.3,1520,1600
698.8,1527,1597
699.2,1537,1611
699.7,1495,1567
700.2,1543,1615
700.7,1491,1565
701.2,1523,1591
701.7,1427,1495
702.1,1515,1587
702.6,1397,1472
703.1,1452,1527
703.6,1535,1605
704.1,1524,1600
704.5,1543,1623
705,1500,1574
705.5,1537,1613
706,1540,1613
706.5,1368,1446
707,1508,1581
707.4,1525,1598
707.9,1551,1626
708.4,1525,1603
708.9,1545,1623
709.4,1514,1586
709.9,1395,1461
710.3,1346,1412
710.8,1517,1592
711.3,1443,1516
711.8,1549,1622
712.3,1550,1625
712.7,1529,1607
713.2,1555,1626
713.7,1577,1651
714.2,1475,1553
714.7,1559,1627
715.2,1575,1648
715.6,1540,1616
716.1,1486,1556
716.6,1503,1568
717.1,1536,1610
717.6,1479,1554
718.1,1489,1562
718.5,1496,1566
719,1529,1601
719.5,1559,1631
720,1546,1620
720.5,1529,1603
721,1534,1606
721.4,1434,1500
721.9,1476,1554
722.4,1569,1643
722.9,1490,1562
723.4,1550,1620
723.9,1512,1588
724.3,1540,1617
724.8,1565,1644
725.3,1547,1618
725.8,1524,1596
726.3,1551,1622
726.8,1559,1636
727.2,1588,1661
727.7,1587,1657
728.2,1569,1646
728.7,1587,1658
729.2,1555,1632
729.7,1514,1594
730.2,1537,1617
730.6,1492,1567
731.1,1566,1637
731.6,1555,1632
732.1,1470,1544
732.6,1486,1563
733.1,1413,1474
733.5,1522,1600
734,1496,1575
734.5,1582,1651
735,1532,1604
735.5,1468,1540
736,1518,1590
736.4,1506,1579
736.9,1498,1575
737.4,1540,1615
737.9,1550,1620
738.4,1524,1604
738.9,1535,1614
739.4,1560,1636
739.8,1557,1631
740.3,1552,1631
740.8,1548,1621
741.3,1556,1630
741.8,1535,1616
742.3,1537,1614
742.7,1552,1628
743.2,1387,1454
743.7,1477,1551
744.2,1423,1495
744.7,1524,1597
745.2,1563,1642
745.7,1498,1575
746.1,1575,1649
746.6,1483,1559
747.1,1554,1632
747.6,1525,1598
748.1,1399,1483
748.6,1543,1615
749.1,1570,1648
749.5,1527,1609
750,1534,1613
750.5,1518,1592
751,1577,1649
751.5,1545,1619
752,1551,1629
752.4,1456,1533
752.9,1580,1655
753.4,1409,1482
753.9,1571,1646
754.4,1469,1548
754.9,1516,1585
755.4,1523,1604
755.8,1457,1529
756.3,1511,1586
756.8,1546,1621
757.3,1566,1644
757.8,1530,1610
758.3,1446,1514
758.8,1484,1568
759.2,1569,1644
759.7,1513,1593
760.2,1527,1604
760.7,1255,1329
761.2,1465,1545
761.7,1429,1507
762.2,1537,1618
762.7,1533,1614
763.1,1505,1585
763.6,1512,1595
764.1,1526,1608
764.6,1528,1603
765.1,1517,1588
765.6,1478,1553
766.1,1489,1571
766.5,1519,1600
767,1522,1604
767.5,1609,1684
768,1514,1598
768.5,1546,1626
769,1522,1605
769.5,1530,1613
769.9,1441,1519
770.4,1528,1613
770.9,1442,1518
771.4,1520,1601
771.9,1544,1631
772.4,1582,1665
772.9,1539,1624
773.4,1469,1551
773.8,1521,1611
774.3,1527,1610
774.8,1532,1621
775.3,1563,1649
775.8,1485,1570
776.3,1545,1632
776.8,1482,1565
777.3,1525,1614
777.7,1301,1386
778.2,1528,1621
778.7,1526,1609
779.2,1457,1542
779.7,1499,1582
780.2,1509,1600
780.7,1512,1599
781.2,1583,1673
781.6,1526,1611
782.1,1440,1522
782.6,1492,1580
783.1,1565,1658
783.6,1564,1653
784.1,1509,1604
784.6,1497,1595
785.1,1494,1594
785.5,1562,1659
786,1570,1666
786.5,1504,1599
787,1463,1559
787.5,1483,1580
788,1548,1650
788.5,1544,1634
789,1439,1530
789.4,1518,1617
789.9,1484,1591
790.4,1574,1680
790.9,1548,1651
791.4,1569,1673
791.9,1488,1596
792.4,1536,1653
792.9,1550,1650
793.4,1522,1632
793.8,1451,1566
794.3,1476,1593
794.8,1522,1638
795.3,1556,1670
795.8,1559,1675
796.3,1543,1662
796.8,1530,1654
797.3,1571,1694
797.7,1414,1536
798.2,1414,1539
798.7,1511,1640
799.2,1537,1668
799.7,1534,1660
800.2,1446,1580
800.7,1504,1645
801.2,1499,1644
801.7,1534,1677
802.1,1552,1697
802.6,1547,1688
803.1,1547,1698
803.6,1509,1660
804.1,1521,1672
804.6,1510,1659
805.1,1387,1517
805.6,1581,1737
806.1,1573,1731
806.5,1571,1741
807,1506,1671
807.5,1540,1709
808,1559,1737
808.5,1521,1702
809,1528,1702
809.5,1584,1769
810,1508,1694
810.5,1557,1742
811,1540,1725
811.4,1520,1707
811.9,1474,1668
812.4,1542,1735
812.9,1570,1774
813.4,1519,1724
813.9,1450,1663
814.4,1524,1735
814.9,1507,1726
815.4,1570,1797
815.8,1437,1658
816.3,1484,1712
816.8,1492,1734
817.3,1528,1763
817.8,1574,1817
818.3,1438,1691
818.8,1498,1754
819.3,1583,1840
819.8,1590,1850
820.3,1545,1810
820.7,1557,1828
821.2,1522,1793
821.7,1571,1854
