Time,Wed Sep 25 13:10:40 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,26.37
613.5,1559,1635
614,1451,1528
614.5,1526,1601
614.9,1265,1317
615.4,1531,1606
615.9,1504,1578
616.4,1539,1607
616.9,1558,1636
617.3,1529,1599
617.8,1512,1587
618.3,1591,1666
618.8,1592,1666
619.2,1562,1638
619.7,1551,1628
620.2,1416,1482
620.7,1528,1607
621.1,1561,1638
621.6,1483,1559
622.1,1556,1632
622.6,1434,1505
623,1533,1606
623.5,1557,1630
624,1540,1610
624.5,1514,1584
625,1548,1625
625.4,1562,1634
625.9,1499,1579
626.4,1556,1635
626.9,1520,1593
627.3,1535,1607
627.8,1490,1568
628.3,1515,1590
628.8,1566,1644
629.2,1536,1614
629.7,1520,1590
630.2,1514,1586
630.7,1534,1613
631.2,1546,1625
631.6,1538,1615
632.1,1511,1589
632.6,1573,1649
633.1,1543,1614
633.5,1574,1648
634,1524,1600
634.5,1441,1516
635,1546,1623
635.4,1555,1627
635.9,1540,1617
636.4,1551,1628
636.9,1572,1647
637.4,1490,1564
637.8,1399,1470
638.3,1452,1525
638.8,1532,1606
639.3,1568,1647
639.7,1436,1504
640.2,1486,1560
640.7,1497,1563
641.2,1603,1676
641.7,1450,1525
642.1,1534,1609
642.6,1504,1585
643.1,1566,1639
643.6,1437,1511
644,1484,1556
644.5,1501,1581
645,1495,1578
645.5,1526,1602
646,1559,1637
646.4,1574,1646
646.9,1543,1613
647.4,1567,1642
647.9,1566,1649
648.4,1417,1488
648.8,1528,1606
649.3,1569,1644
649.8,1573,1647
650.3,1568,1642
650.7,1515,1584
651.2,1536,1616
651.7,1526,1601
652.2,1589,1663
652.7,1482,1564
653.1,1442,1516
653.6,1534,1610
654.1,1424,1499
654.6,1497,1574
655.1,1429,1509
655.5,1542,1613
656,1545,1619
656.5,1534,1607
657,1509,1583
657.4,1405,1470
657.9,1518,1599
658.4,1502,1578
658.9,1521,1598
659.4,1397,1483
659.8,1505,1589
660.3,1520,1596
660.8,1558,1634
661.3,1579,1655
661.8,1555,1630
662.2,1559,1636
662.7,1576,1647
663.2,1454,1527
663.7,1554,1636
664.2,1428,1507
664.6,1519,1599
665.1,1553,1630
665.6,1529,1610
666.1,1557,1630
666.6,1538,1616
667,1556,1631
667.5,1493,1563
668,1525,1599
668.5,1558,1638
669,1540,1620
669.4,1461,1537
669.9,1556,1634
670.4,1533,1612
670.9,1288,1357
671.4,1570,1647
671.8,1518,1594
672.3,1576,1649
672.8,1544,1623
673.3,1537,1617
673.8,1526,1605
674.2,1580,1653
674.7,1533,1610
675.2,1554,1636
675.7,1383,1467
676.2,1512,1590
676.6,1484,1561
677.1,1552,1630
677.6,1522,1601
678.1,1526,1602
678.6,1536,1619
679,1464,1538
679.5,1497,1572
680,1531,1610
680.5,1539,1619
681,1584,1656
681.4,1553,1629
681.9,1522,1594
682.4,1476,1555
682.9,1536,1610
683.4,1519,1596
683.8,1556,1632
684.3,1435,1508
684.8,1512,1591
685.3,1539,1616
685.8,1558,1632
686.2,1519,1596
686.7,1476,1559
687.2,1537,1616
687.7,1503,1583
688.2,1426,1505
688.6,1509,1587
689.1,1496,1577
689.6,1499,1578
690.1,1580,1659
690.6,1609,1681
691.1,1554,1629
691.5,1542,1621
692,1502,1584
692.5,1518,1591
693,1362,1434
693.5,1501,1576
693.9,1537,1611
694.4,1538,1612
694.9,1554,1633
695.4,1547,1625
695.9,1590,1668
696.4,1581,1659
696.8,1485,1564
697.3,1484,1565
697.8,1497,1579
698.3,1521,1603
698.8,1528,1605
699.2,1539,1616
699.7,1495,1572
700.2,1545,1626
700.7,1492,1571
701.2,1524,1597
701.7,1425,1500
702.1,1516,1598
702.6,1394,1473
703.1,1451,1530
703.6,1537,1609
704.1,1526,1605
704.5,1545,1627
705,1501,1580
705.5,1539,1618
706,1542,1620
706.5,1364,1444
707,1509,1585
707.4,1527,1604
707.9,1554,1629
708.4,1527,1607
708.9,1547,1624
709.4,1516,1592
709.9,1391,1461
710.3,1341,1411
710.8,1518,1595
711.3,1442,1515
711.8,1552,1630
712.3,1553,1631
712.7,1531,1615
713.2,1558,1638
713.7,1580,1657
714.2,1475,1557
714.7,1562,1635
715.2,1579,1655
715.6,1542,1620
716.1,1486,1563
716.6,1503,1576
717.1,1538,1611
717.6,1479,1557
718.1,1489,1565
718.5,1496,1570
719,1530,1599
719.5,1562,1637
720,1548,1624
720.5,1531,1613
721,1536,1613
721.4,1432,1503
721.9,1476,1558
722.4,1572,1650
722.9,1491,1566
723.4,1553,1627
723.9,1513,1587
724.3,1543,1625
724.8,1568,1646
725.3,1550,1623
725.8,1526,1607
726.3,1554,1627
726.8,1562,1639
727.2,1592,1673
727.7,1591,1665
728.2,1573,1651
728.7,1591,1666
729.2,1557,1636
729.7,1515,1597
730.2,1539,1613
730.6,1493,1567
731.1,1569,1644
731.6,1558,1637
732.1,1469,1551
732.6,1486,1563
733.1,1410,1476
733.5,1524,1603
734,1497,1575
734.5,1586,1663
735,1534,1612
735.5,1468,1543
736,1520,1594
736.4,1507,1584
736.9,1499,1576
737.4,1542,1628
737.9,1553,1627
738.4,1526,1604
738.9,1537,1616
739.4,1564,1647
739.8,1560,1636
740.3,1555,1633
740.8,1550,1625
741.3,1559,1640
741.8,1537,1623
742.3,1540,1615
742.7,1555,1632
743.2,1383,1452
743.7,1477,1558
744.2,1420,1500
744.7,1526,1598
745.2,1567,1647
745.7,1499,1585
746.1,1579,1659
746.6,1483,1563
747.1,1556,1636
747.6,1526,1606
748.1,1396,1485
748.6,1546,1626
749.1,1574,1652
749.5,1529,1609
750,1537,1618
750.5,1519,1594
751,1581,1659
751.5,1547,1627
752,1553,1635
752.4,1455,1526
752.9,1583,1664
753.4,1406,1488
753.9,1574,1654
754.4,1469,1548
754.9,1517,1592
755.4,1524,1608
755.8,1455,1531
756.3,1512,1592
756.8,1548,1625
757.3,1569,1652
757.8,1532,1618
758.3,1445,1519
758.8,1484,1570
759.2,1572,1646
759.7,1515,1595
760.2,1529,1616
760.7,1246,1325
761.2,1464,1543
761.7,1426,1504
762.2,1539,1618
762.7,1534,1615
763.1,1506,1587
763.6,1513,1595
764.1,1528,1607
764.6,1529,1609
765.1,1518,1598
765.6,1477,1553
766.1,1490,1576
766.5,1520,1597
767,1524,1608
767.5,1614,1694
768,1516,1599
768.5,1548,1629
769,1523,1605
769.5,1532,1621
769.9,1439,1521
770.4,1530,1609
770.9,1440,1516
771.4,1521,1604
771.9,1547,1628
772.4,1586,1668
772.9,1541,1627
773.4,1468,1550
773.8,1522,1612
774.3,1528,1616
774.8,1534,1618
775.3,1566,1654
775.8,1485,1568
776.3,1548,1635
776.8,1482,1567
777.3,1527,1616
777.7,1294,1383
778.2,1530,1623
778.7,1527,1613
779.2,1456,1540
779.7,1499,1582
780.2,1510,1602
780.7,1513,1600
781.2,1587,1677
781.6,1527,1615
782.1,1439,1518
782.6,1492,1582
783.1,1568,1659
783.6,1568,1658
784.1,1510,1598
784.6,1498,1596
785.1,1494,1593
785.5,1565,1658
786,1573,1663
786.5,1505,1604
787,1462,1557
787.5,1483,1572
788,1550,1649
788.5,1546,1639
789,1438,1522
789.4,1519,1616
789.9,1484,1591
790.4,1577,1682
790.9,1551,1648
791.4,1573,1665
791.9,1488,1587
792.4,1539,1644
792.9,1553,1642
793.4,1523,1627
793.8,1450,1553
794.3,1476,1587
794.8,1524,1631
795.3,1559,1664
795.8,1562,1669
796.3,1545,1655
796.8,1532,1646
797.3,1575,1684
797.7,1411,1524
798.2,1411,1521
798.7,1512,1634
799.2,1539,1657
799.7,1536,1654
800.2,1444,1568
800.7,1504,1630
801.2,1500,1626
801.7,1536,1662
802.1,1555,1679
802.6,1549,1672
803.1,1549,1678
803.6,1510,1644
804.1,1523,1658
804.6,1511,1642
805.1,1383,1534
805.6,1585,1722
806.1,1576,1719
806.5,1575,1721
807,1507,1649
807.5,1542,1687
808,1562,1717
808.5,1523,1677
809,1529,1678
809.5,1588,1744
810,1509,1661
810.5,1560,1719
811,1542,1701
811.4,1521,1681
811.9,1473,1640
812.4,1544,1707
812.9,1574,1747
813.4,1520,1698
813.9,1449,1621
814.4,1525,1702
814.9,1508,1685
815.4,1574,1757
815.8,1435,1621
816.3,1484,1674
816.8,1493,1690
817.3,1530,1724
817.8,1577,1773
818.3,1437,1642
818.8,1499,1706
819.3,1587,1797
819.8,1594,1804
820.3,1547,1758
820.7,1560,1779
821.2,1524,1740
821.7,1574,1794
