Time,Tue Nov 26 12:21:52 2019
Serial Number,S10535
Integration time (microseconds),2621440
Sensor temperature,27.33
678.6,1530,1565
679,1490,1529
679.5,1508,1543
680,1527,1563
680.5,1531,1561
681,1556,1591
681.4,1539,1570
681.9,1522,1558
682.4,1496,1532
682.9,1529,1570
683.4,1520,1558
683.8,1540,1575
684.3,1474,1506
684.8,1516,1550
685.3,1531,1567
685.8,1542,1580
686.2,1520,1554
686.7,1496,1531
687.2,1530,1564
687.7,1511,1550
688.2,1468,1506
688.6,1515,1548
689.1,1507,1544
689.6,1509,1544
690.1,1554,1586
690.6,1570,1604
691.1,1540,1574
691.5,1533,1572
692,1511,1547
692.5,1520,1553
693,1433,1467
693.5,1510,1544
693.9,1530,1566
694.4,1531,1567
694.9,1540,1578
695.4,1536,1567
695.9,1560,1594
696.4,1554,1591
696.8,1501,1534
697.3,1501,1536
697.8,1508,1541
698.3,1521,1562
698.8,1525,1566
699.2,1531,1566
699.7,1507,1545
700.2,1535,1566
700.7,1505,1541
701.2,1523,1559
701.7,1468,1505
702.1,1519,1553
702.6,1451,1484
703.1,1482,1521
703.6,1530,1570
704.1,1524,1558
704.5,1535,1569
705,1510,1545
705.5,1531,1572
706,1533,1566
706.5,1434,1472
707,1515,1550
707.4,1524,1559
707.9,1539,1573
708.4,1525,1562
708.9,1536,1572
709.4,1518,1554
709.9,1449,1485
710.3,1421,1454
710.8,1520,1557
711.3,1477,1511
711.8,1538,1576
712.3,1539,1576
712.7,1527,1563
713.2,1542,1579
713.7,1554,1591
714.2,1496,1526
714.7,1544,1581
715.2,1553,1589
715.6,1533,1568
716.1,1502,1537
716.6,1511,1545
717.1,1531,1568
717.6,1498,1533
718.1,1503,1538
718.5,1507,1543
719,1526,1564
719.5,1544,1580
720,1536,1569
720.5,1527,1564
721,1530,1566
721.4,1472,1500
721.9,1496,1531
722.4,1550,1581
722.9,1504,1538
723.4,1539,1574
723.9,1517,1556
724.3,1533,1567
724.8,1547,1587
725.3,1537,1573
725.8,1524,1563
726.3,1540,1578
726.8,1544,1581
727.2,1561,1599
727.7,1560,1592
728.2,1550,1587
728.7,1560,1596
729.2,1542,1575
729.7,1518,1556
730.2,1531,1566
730.6,1506,1541
731.1,1548,1582
731.6,1542,1574
732.1,1492,1529
732.6,1502,1540
733.1,1460,1491
733.5,1523,1560
734,1508,1544
734.5,1557,1588
735,1529,1561
735.5,1492,1530
736,1521,1554
736.4,1513,1548
736.9,1509,1537
737.4,1533,1569
737.9,1539,1572
738.4,1524,1566
738.9,1530,1566
739.4,1545,1582
739.8,1543,1574
740.3,1540,1578
740.8,1537,1578
741.3,1542,1582
741.8,1530,1561
742.3,1532,1570
742.7,1540,1580
743.2,1445,1479
743.7,1497,1528
744.2,1465,1500
744.7,1524,1559
745.2,1547,1579
745.7,1509,1544
746.1,1553,1589
746.6,1500,1536
747.1,1541,1583
747.6,1524,1560
748.1,1452,1492
748.6,1535,1574
749.1,1551,1588
749.5,1526,1565
750,1530,1565
750.5,1520,1553
751,1554,1588
751.5,1536,1573
752,1539,1577
752.4,1484,1520
752.9,1556,1587
753.4,1457,1494
753.9,1551,1588
754.4,1492,1532
754.9,1519,1550
755.4,1523,1558
755.8,1485,1517
756.3,1516,1556
756.8,1536,1573
757.3,1548,1581
757.8,1528,1564
758.3,1479,1517
758.8,1501,1544
759.2,1550,1588
759.7,1518,1555
760.2,1526,1565
760.7,1368,1400
761.2,1490,1522
761.7,1469,1504
762.2,1531,1566
762.7,1529,1564
763.1,1513,1548
763.6,1517,1553
764.1,1525,1561
764.6,1526,1563
765.1,1520,1558
765.6,1497,1531
766.1,1504,1540
766.5,1521,1557
767,1523,1560
767.5,1573,1608
768,1518,1556
768.5,1536,1571
769,1522,1556
769.5,1527,1565
769.9,1476,1513
770.4,1526,1564
770.9,1476,1513
771.4,1521,1557
771.9,1535,1574
772.4,1557,1594
772.9,1533,1571
773.4,1492,1532
773.8,1522,1558
774.3,1525,1565
774.8,1528,1565
775.3,1546,1582
775.8,1501,1541
776.3,1536,1570
776.8,1500,1535
777.3,1525,1562
777.7,1395,1433
778.2,1526,1567
778.7,1525,1561
779.2,1485,1519
779.7,1509,1549
780.2,1515,1552
780.7,1517,1555
781.2,1558,1594
781.6,1525,1565
782.1,1476,1511
782.6,1505,1545
783.1,1547,1587
783.6,1547,1586
784.1,1515,1551
784.6,1508,1547
785.1,1506,1542
785.5,1545,1584
786,1550,1589
786.5,1513,1555
787,1489,1530
787.5,1500,1535
788,1538,1581
788.5,1535,1572
789,1475,1514
789.4,1520,1560
789.9,1501,1541
790.4,1553,1592
790.9,1538,1578
791.4,1550,1586
791.9,1503,1547
792.4,1531,1577
792.9,1539,1588
793.4,1523,1562
793.8,1482,1578
794.3,1496,1541
794.8,1523,1563
795.3,1542,1583
795.8,1544,1589
796.3,1535,1579
796.8,1527,1574
797.3,1551,1598
797.7,1460,1500
798.2,1460,1499
798.7,1516,1563
799.2,1531,1571
799.7,1529,1571
800.2,1479,1524
800.7,1512,1562
801.2,1510,1555
801.7,1530,1578
802.1,1540,1586
802.6,1537,1582
803.1,1537,1584
803.6,1515,1566
804.1,1522,1571
804.6,1516,1566
805.1,1445,1484
805.6,1557,1610
806.1,1552,1604
806.5,1551,1602
807,1514,1560
807.5,1533,1584
808,1544,1603
808.5,1522,1575
809,1526,1579
809.5,1559,1610
810,1515,1568
810.5,1543,1600
811,1533,1590
811.4,1522,1572
811.9,1495,1549
812.4,1534,1597
812.9,1551,1609
813.4,1521,1575
813.9,1481,1543
814.4,1524,1581
814.9,1514,1576
815.4,1551,1613
815.8,1473,1537
816.3,1501,1561
816.8,1506,1573
817.3,1526,1591
817.8,1553,1619
818.3,1474,1538
818.8,1509,1571
819.3,1558,1628
819.8,1562,1628
820.3,1536,1604
820.7,1543,1609
821.2,1523,1594
821.7,1551,1624
