Time,Tue Nov 26 12:23:32 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,28.41
388.5,1407,1498
388.9,1590,1683
389.4,1581,1671
389.8,1551,1652
390.3,1434,1521
390.8,1543,1635
391.2,1521,1614
391.7,1502,1595
392.1,1537,1630
392.6,1495,1587
393.1,1539,1636
393.5,1467,1560
394,1600,1695
394.4,1273,1370
394.9,1548,1642
395.4,1548,1637
395.8,1582,1673
396.3,1563,1656
396.7,1505,1599
397.2,1559,1654
397.7,1491,1575
398.1,1540,1634
398.6,1396,1483
399,1578,1672
399.5,1511,1600
400,1574,1667
400.4,1567,1662
400.9,1565,1659
401.3,1564,1652
401.8,1525,1616
402.3,1517,1611
402.7,1524,1616
403.2,1537,1635
403.6,1505,1603
404.1,1509,1602
404.6,1529,1618
405,1533,1628
405.5,1543,1636
406,1506,1593
406.4,1463,1556
406.9,1574,1670
407.3,1535,1629
407.8,1516,1614
408.3,1564,1662
408.7,1346,1429
409.2,1563,1657
409.6,1523,1614
410.1,1566,1661
410.6,1561,1650
411,1504,1597
411.5,1469,1562
412,1514,1607
412.4,1583,1681
412.9,1561,1655
413.3,1592,1686
413.8,1517,1613
414.3,1504,1600
414.7,1545,1637
415.2,1552,1647
415.6,1546,1641
416.1,1522,1612
416.6,1562,1660
417,1604,1699
417.5,1480,1572
418,1563,1654
418.4,1535,1627
418.9,1310,1399
419.3,1438,1534
419.8,1562,1661
420.3,1556,1650
420.7,1459,1549
421.2,1472,1558
421.7,1556,1652
422.1,1369,1462
422.6,1496,1586
423,1552,1643
423.5,1585,1678
424,1499,1585
424.4,1490,1585
424.9,1591,1689
425.4,1569,1656
425.8,1528,1621
426.3,1413,1501
426.7,1568,1660
427.2,1557,1654
427.7,1519,1615
428.1,1495,1591
428.6,1481,1572
429.1,1574,1670
429.5,1494,1587
430,1544,1635
430.4,1629,1719
430.9,1568,1660
431.4,1522,1615
431.8,1554,1646
432.3,1546,1641
432.8,1590,1682
433.2,1465,1557
433.7,1475,1571
434.1,1553,1645
434.6,1587,1683
435.1,1471,1562
435.5,1561,1652
436,1525,1614
436.5,1496,1595
436.9,1458,1574
437.4,1518,1606
437.9,1376,1469
438.3,1538,1632
438.8,1545,1639
439.2,1570,1662
439.7,1558,1645
440.2,1359,1452
440.6,1432,1527
441.1,1560,1653
441.6,1575,1669
442,1470,1565
442.5,1585,1677
443,1547,1642
443.4,1523,1614
443.9,1488,1586
444.3,1497,1563
444.8,1542,1637
445.3,1591,1685
445.7,1355,1450
446.2,1555,1647
446.7,1563,1655
447.1,1550,1640
447.6,1535,1632
448.1,1446,1539
448.5,1522,1614
449,1528,1627
449.5,1502,1594
449.9,1550,1644
450.4,1525,1617
450.8,1416,1506
451.3,1572,1668
451.8,1602,1698
452.2,1518,1618
452.7,1620,1712
453.2,1597,1690
453.6,1546,1642
454.1,1497,1590
454.6,1554,1648
455,1501,1600
455.5,1544,1639
456,1545,1634
456.4,1496,1589
456.9,1617,1706
457.4,1545,1653
457.8,1474,1564
458.3,1370,1461
458.7,1573,1667
459.2,1591,1682
459.7,1528,1626
460.1,1490,1584
460.6,1535,1629
461.1,1504,1600
461.5,1576,1670
462,1533,1626
462.5,1577,1671
462.9,1538,1637
463.4,1396,1487
463.9,1464,1559
464.3,1553,1642
464.8,1558,1648
465.3,1529,1626
465.7,1520,1617
466.2,1429,1523
466.7,1548,1637
467.1,1566,1660
467.6,1547,1639
468.1,1531,1623
468.5,1497,1589
469,1492,1583
469.4,1582,1677
469.9,1566,1661
470.4,1566,1666
470.8,1522,1609
471.3,1625,1717
471.8,1574,1666
472.2,1521,1616
472.7,1477,1571
473.2,1485,1578
473.6,1479,1572
474.1,1604,1689
474.6,1565,1661
475,1509,1606
475.5,1536,1628
476,1512,1604
476.4,1535,1624
476.9,1561,1657
477.4,1526,1624
477.8,1554,1647
478.3,1456,1549
478.8,1538,1630
479.2,1541,1633
479.7,1559,1654
480.2,1530,1622
480.6,1558,1649
481.1,1440,1532
481.6,1534,1630
482,1507,1598
482.5,1550,1649
483,1551,1643
483.4,1554,1652
483.9,1558,1650
484.4,1527,1619
484.8,1586,1671
485.3,1573,1665
485.8,1542,1635
486.2,1536,1632
486.7,1539,1637
487.2,1569,1665
487.6,1538,1631
488.1,1491,1586
488.6,1570,1664
489,1534,1628
489.5,1554,1651
490,1564,1657
490.4,1636,1722
490.9,1479,1570
491.4,1564,1657
491.8,1550,1644
492.3,1539,1633
492.8,1616,1707
493.2,1574,1671
493.7,1498,1591
494.2,1548,1639
494.6,1532,1622
495.1,1562,1654
495.6,1447,1543
496,1507,1602
496.5,1469,1558
497,1521,1617
497.5,1502,1594
497.9,1519,1609
498.4,1587,1680
498.9,1437,1536
499.3,1541,1638
499.8,1545,1641
500.3,1548,1639
500.7,1564,1660
501.2,1339,1429
501.7,1447,1537
502.1,1487,1581
502.6,1530,1623
503.1,1488,1576
503.5,1562,1655
504,1537,1633
504.5,1498,1595
504.9,1577,1669
505.4,1502,1593
505.9,1549,1640
506.3,1528,1621
506.8,1531,1625
507.3,1506,1600
507.8,1435,1529
508.2,1531,1622
508.7,1523,1626
509.2,1407,1501
509.6,1371,1464
510.1,1497,1593
510.6,1494,1590
511,1585,1679
511.5,1552,1644
512,1531,1622
512.4,1570,1662
512.9,1569,1663
513.4,1474,1567
513.8,1486,1583
514.3,1580,1674
514.8,1571,1661
515.3,1452,1541
515.7,1478,1569
516.2,1592,1685
516.7,1461,1554
517.1,1534,1626
517.6,1504,1596
518.1,1536,1629
518.5,1533,1625
519,1412,1502
519.5,1509,1597
519.9,1560,1653
520.4,1541,1639
520.9,1517,1612
521.4,1445,1529
521.8,1508,1601
522.3,1472,1567
522.8,1554,1652
523.2,1453,1552
523.7,1525,1622
524.2,1351,1442
524.6,1525,1619
525.1,1590,1681
525.6,1576,1667
526,1536,1629
526.5,1539,1629
527,1553,1646
527.5,1523,1618
527.9,1538,1626
528.4,1576,1665
528.9,1556,1644
529.3,1393,1489
529.8,1585,1681
530.3,1526,1621
530.7,1557,1649
531.2,1526,1618
531.7,1534,1631
532.2,1501,1596
532.6,1549,1644
533.1,1557,1646
533.6,1532,1629
534,1561,1657
534.5,1516,1608
535,1557,1655
535.4,1537,1630
535.9,1554,1646
536.4,1422,1514
536.9,1590,1684
537.3,1503,1594
537.8,1566,1659
538.3,1542,1638
538.7,1599,1693
539.2,1581,1674
539.7,1551,1642
540.2,1478,1568
540.6,1546,1635
541.1,1534,1632
541.6,1541,1637
542,1583,1677
542.5,1539,1626
543,1551,1644
543.5,1532,1627
543.9,1551,1646
544.4,1523,1617
544.9,1476,1566
545.3,1536,1630
545.8,1566,1656
546.3,1528,1625
546.7,1511,1604
547.2,1545,1646
547.7,1541,1635
548.2,1571,1666
548.6,1558,1649
549.1,1472,1564
549.6,1581,1677
550,1525,1619
550.5,1500,1594
551,1543,1633
551.5,1580,1677
551.9,1549,1641
552.4,1507,1598
552.9,1548,1643
553.3,1562,1656
553.8,1461,1557
554.3,1534,1622
554.8,1559,1656
555.2,1340,1432
555.7,1587,1680
556.2,1559,1653
556.7,1586,1678
557.1,1547,1640
557.6,1561,1658
558.1,1520,1616
558.5,1476,1568
559,1501,1595
559.5,1582,1675
560,1542,1640
560.4,1540,1636
560.9,1524,1616
561.4,1553,1642
561.8,1490,1580
562.3,1563,1659
562.8,1525,1618
563.3,1536,1629
563.7,1551,1647
564.2,1346,1431
564.7,1468,1564
565.2,1410,1505
565.6,1511,1609
566.1,1591,1682
566.6,1577,1677
567,1554,1646
567.5,1549,1645
568,1539,1636
568.5,1502,1596
568.9,1492,1588
569.4,1520,1611
569.9,1471,1561
570.4,1484,1574
570.8,1550,1647
571.3,1554,1641
571.8,1550,1643
572.2,1510,1601
572.7,1560,1654
573.2,1523,1616
573.7,1565,1656
574.1,1545,1644
574.6,1570,1668
575.1,1586,1659
575.6,1558,1648
576,1520,1621
576.5,1508,1597
577,1582,1677
577.4,1455,1548
577.9,1519,1608
578.4,1457,1554
578.9,1536,1628
579.3,1479,1571
579.8,1517,1610
580.3,1547,1641
580.8,1535,1636
581.2,1523,1617
581.7,1557,1651
582.2,1564,1659
582.7,1378,1465
583.1,1460,1555
583.6,1464,1554
584.1,1465,1557
584.6,1573,1670
585,1568,1659
585.5,1534,1627
586,1533,1629
586.4,1570,1664
586.9,1566,1660
587.4,1575,1662
587.9,801.4,883
588.3,1519,1615
588.8,1457,1547
589.3,1495,1590
589.8,1543,1634
590.2,1524,1619
590.7,1576,1667
591.2,1553,1648
591.7,1466,1559
592.1,1544,1640
592.6,1468,1560
593.1,1588,1684
593.6,1559,1656
594,1497,1596
594.5,1452,1547
595,1431,1521
595.5,1452,1552
595.9,1528,1624
596.4,1460,1558
596.9,1483,1577
597.4,1563,1656
597.8,1600,1696
598.3,1573,1669
598.8,1527,1620
599.3,1564,1661
599.7,1589,1680
600.2,1520,1616
600.7,1545,1643
601.2,1443,1540
601.6,1571,1663
602.1,1593,1681
602.6,1549,1644
603.1,1569,1665
603.5,1377,1476
604,1516,1606
604.5,1575,1667
605,1547,1636
605.4,1474,1569
605.9,1500,1592
606.4,1528,1620
606.9,1489,1585
607.3,1533,1627
607.8,1556,1652
608.3,1409,1501
608.8,1387,1481
609.2,1550,1645
609.7,1508,1601
610.2,1540,1634
610.7,1450,1541
611.1,1489,1582
611.6,1586,1675
612.1,1558,1657
612.6,1552,1640
613,1595,1687
613.5,1569,1664
614,1447,1544
614.5,1532,1622
614.9,1237,1321
615.4,1537,1631
615.9,1506,1600
616.4,1546,1635
616.9,1568,1656
617.3,1535,1633
617.8,1516,1607
618.3,1606,1697
618.8,1607,1703
619.2,1572,1663
619.7,1560,1655
620.2,1408,1499
620.7,1534,1629
621.1,1572,1666
621.6,1483,1575
622.1,1566,1663
622.6,1428,1524
623,1540,1634
623.5,1567,1658
624,1548,1641
624.5,1519,1614
625,1557,1650
625.4,1572,1665
625.9,1501,1600
626.4,1566,1662
626.9,1525,1621
627.3,1542,1629
627.8,1491,1584
628.3,1519,1614
628.8,1577,1674
629.2,1543,1641
629.7,1526,1615
630.2,1518,1609
630.7,1541,1638
631.2,1555,1649
631.6,1546,1641
632.1,1515,1608
632.6,1585,1685
633.1,1551,1643
633.5,1586,1680
634,1530,1619
634.5,1436,1527
635,1554,1651
635.4,1565,1652
635.9,1548,1641
636.4,1560,1652
636.9,1583,1676
637.4,1491,1586
637.8,1388,1477
638.3,1448,1537
638.8,1539,1633
639.3,1580,1680
639.7,1430,1521
640.2,1486,1577
640.7,1500,1593
641.2,1619,1713
641.7,1446,1543
642.1,1541,1637
642.6,1507,1597
643.1,1578,1671
643.6,1432,1526
644,1485,1577
644.5,1503,1599
645,1497,1589
645.5,1532,1624
646,1569,1666
646.4,1586,1686
646.9,1551,1641
647.4,1578,1668
647.9,1577,1670
648.4,1408,1500
648.8,1534,1634
649.3,1580,1680
649.8,1585,1675
650.3,1580,1676
650.7,1519,1613
651.2,1543,1635
651.7,1532,1624
652.2,1603,1691
652.7,1482,1576
653.1,1436,1534
653.6,1541,1634
654.1,1417,1512
654.6,1499,1596
655.1,1422,1512
655.5,1550,1644
656,1554,1644
656.5,1541,1632
657,1513,1604
657.4,1395,1482
657.9,1523,1622
658.4,1505,1600
658.9,1527,1618
659.4,1386,1483
659.8,1508,1606
660.3,1525,1619
660.8,1569,1666
661.3,1591,1684
661.8,1564,1656
662.2,1569,1665
662.7,1588,1679
663.2,1451,1540
663.7,1564,1658
664.2,1421,1511
664.6,1524,1625
665.1,1562,1658
665.6,1536,1633
666.1,1567,1660
666.6,1546,1638
667,1566,1659
667.5,1495,1593
668,1530,1621
668.5,1568,1666
669,1547,1642
669.4,1459,1556
669.9,1566,1666
670.4,1540,1636
670.9,1262,1352
671.4,1581,1675
671.8,1523,1622
672.3,1588,1681
672.8,1552,1649
673.3,1545,1636
673.8,1532,1635
674.2,1593,1685
674.7,1540,1636
675.2,1564,1664
675.7,1370,1466
676.2,1517,1607
676.6,1484,1576
677.1,1561,1657
677.6,1527,1621
678.1,1532,1629
678.6,1544,1642
679,1462,1557
679.5,1500,1591
680,1537,1632
680.5,1547,1636
681,1598,1689
681.4,1563,1656
681.9,1527,1625
682.4,1475,1569
682.9,1543,1634
683.4,1524,1621
683.8,1565,1664
684.3,1430,1526
684.8,1516,1608
685.3,1547,1640
685.8,1568,1664
686.2,1523,1619
686.7,1475,1571
687.2,1544,1639
687.7,1506,1596
688.2,1419,1512
688.6,1513,1607
689.1,1498,1593
689.6,1501,1597
690.1,1593,1686
690.6,1625,1726
691.1,1564,1656
691.5,1550,1643
692,1505,1600
692.5,1523,1613
693,1346,1439
693.5,1504,1599
693.9,1544,1640
694.4,1546,1636
694.9,1564,1654
695.4,1555,1653
695.9,1604,1700
696.4,1594,1687
696.8,1486,1576
697.3,1485,1580
697.8,1499,1594
698.3,1527,1629
698.8,1534,1629
699.2,1546,1637
699.7,1497,1591
700.2,1554,1648
700.7,1493,1586
701.2,1530,1618
701.7,1418,1510
702.1,1521,1617
702.6,1383,1477
703.1,1447,1538
703.6,1544,1645
704.1,1532,1628
704.5,1553,1656
705,1503,1602
705.5,1547,1641
706,1550,1648
706.5,1348,1444
707,1513,1609
707.4,1533,1627
707.9,1563,1656
708.4,1533,1626
708.9,1556,1653
709.4,1520,1617
709.9,1380,1470
710.3,1322,1414
710.8,1523,1620
711.3,1436,1530
711.8,1561,1660
712.3,1562,1657
712.7,1538,1636
713.2,1568,1666
713.7,1594,1695
714.2,1474,1570
714.7,1573,1670
715.2,1592,1693
715.6,1550,1642
716.1,1487,1579
716.6,1506,1596
717.1,1546,1636
717.6,1478,1577
718.1,1490,1587
718.5,1498,1594
719,1537,1633
719.5,1572,1667
720,1557,1650
720.5,1538,1636
721,1543,1640
721.4,1426,1513
721.9,1475,1573
722.4,1584,1681
722.9,1492,1580
723.4,1562,1650
723.9,1517,1612
724.3,1551,1645
724.8,1579,1667
725.3,1559,1653
725.8,1532,1629
726.3,1564,1653
726.8,1573,1668
727.2,1607,1705
727.7,1605,1698
728.2,1585,1679
728.7,1605,1697
729.2,1568,1661
729.7,1520,1622
730.2,1547,1640
730.6,1494,1583
731.1,1580,1675
731.6,1568,1661
732.1,1468,1561
732.6,1487,1579
733.1,1401,1482
733.5,1529,1622
734,1499,1604
734.5,1599,1694
735,1541,1636
735.5,1466,1560
736,1525,1618
736.4,1510,1609
736.9,1501,1588
737.4,1550,1642
737.9,1562,1648
738.4,1532,1631
738.9,1544,1639
739.4,1574,1668
739.8,1570,1661
740.3,1564,1661
740.8,1559,1657
741.3,1569,1665
741.8,1544,1649
742.3,1547,1640
742.7,1564,1660
743.2,1370,1460
743.7,1476,1569
744.2,1412,1505
744.7,1532,1620
745.2,1578,1667
745.7,1501,1602
746.1,1591,1686
746.6,1483,1578
747.1,1566,1666
747.6,1532,1629
748.1,1384,1484
748.6,1554,1649
749.1,1586,1680
749.5,1535,1631
750,1544,1640
750.5,1524,1618
751,1594,1694
751.5,1556,1650
752,1563,1661
752.4,1451,1546
752.9,1597,1690
753.4,1396,1492
753.9,1586,1682
754.4,1467,1566
754.9,1522,1607
755.4,1530,1630
755.8,1452,1538
756.3,1516,1610
756.8,1557,1651
757.3,1580,1674
757.8,1539,1631
758.3,1440,1529
758.8,1485,1580
759.2,1584,1683
759.7,1519,1618
760.2,1535,1634
760.7,1215,1307
761.2,1462,1564
761.7,1419,1516
762.2,1546,1641
762.7,1542,1640
763.1,1509,1603
763.6,1517,1612
764.1,1534,1631
764.6,1536,1627
765.1,1523,1617
765.6,1477,1569
766.1,1491,1589
766.5,1525,1625
767,1529,1627
767.5,1631,1724
768,1520,1623
768.5,1557,1651
769,1529,1627
769.5,1538,1639
769.9,1434,1531
770.4,1537,1635
770.9,1435,1533
771.4,1527,1621
771.9,1555,1648
772.4,1600,1696
772.9,1549,1651
773.4,1467,1563
773.8,1528,1626
774.3,1534,1636
774.8,1541,1641
775.3,1578,1680
775.8,1485,1577
776.3,1556,1656
776.8,1482,1579
777.3,1533,1630
777.7,1269,1371
778.2,1536,1641
778.7,1533,1627
779.2,1452,1552
779.7,1502,1601
780.2,1514,1616
780.7,1518,1615
781.2,1601,1703
781.6,1533,1632
782.1,1433,1531
782.6,1494,1591
783.1,1579,1681
783.6,1579,1676
784.1,1514,1620
784.6,1500,1606
785.1,1496,1597
785.5,1576,1679
786,1585,1686
786.5,1508,1615
787,1460,1564
787.5,1483,1587
788,1559,1665
788.5,1555,1656
789,1432,1529
789.4,1524,1627
789.9,1485,1589
790.4,1590,1693
790.9,1560,1662
791.4,1585,1689
791.9,1489,1596
792.4,1546,1655
792.9,1562,1674
793.4,1529,1635
793.8,1446,1658
794.3,1475,1586
794.8,1529,1637
795.3,1569,1678
795.8,1573,1681
796.3,1554,1661
796.8,1538,1648
797.3,1587,1699
797.7,1402,1512
798.2,1402,1513
798.7,1516,1627
799.2,1547,1659
799.7,1543,1654
800.2,1439,1555
800.7,1507,1625
801.2,1502,1621
801.7,1544,1654
802.1,1564,1684
802.6,1558,1670
803.1,1558,1681
803.6,1513,1634
804.1,1529,1649
804.6,1515,1636
805.1,1370,1467
805.6,1599,1725
806.1,1589,1711
806.5,1587,1711
807,1511,1633
807.5,1550,1676
808,1572,1700
808.5,1528,1656
809,1536,1661
809.5,1602,1736
810,1513,1641
810.5,1570,1702
811,1550,1686
811.4,1527,1655
811.9,1472,1604
812.4,1552,1685
812.9,1586,1725
813.4,1526,1663
813.9,1445,1576
814.4,1531,1672
814.9,1511,1656
815.4,1586,1733
815.8,1429,1572
816.3,1485,1634
816.8,1494,1647
817.3,1536,1686
817.8,1590,1741
818.3,1431,1581
818.8,1501,1653
819.3,1601,1753
819.8,1609,1761
820.3,1556,1713
820.7,1571,1725
821.2,1529,1689
821.7,1586,1745
