Time,Tue Nov 26 10:25:12 2019
Serial Number,S10535
Integration time (microseconds),5000000
Sensor temperature,28.41
390.3,1434,1524
390.8,1543,1635
391.2,1521,1613
391.7,1502,1597
392.1,1537,1627
392.6,1495,1586
393.1,1539,1637
393.5,1467,1560
394,1600,1692
394.4,1273,1368
394.9,1548,1639
395.4,1548,1645
395.8,1582,1675
396.3,1563,1662
396.7,1505,1602
397.2,1559,1653
397.7,1491,1578
398.1,1540,1633
398.6,1396,1481
399,1578,1668
399.5,1511,1605
400,1574,1665
400.4,1567,1659
400.9,1565,1660
401.3,1564,1649
401.8,1525,1620
402.3,1517,1614
402.7,1524,1622
403.2,1537,1615
403.6,1505,1598
404.1,1509,1604
404.6,1529,1623
405,1533,1627
405.5,1543,1633
406,1506,1597
406.4,1463,1551
406.9,1574,1667
407.3,1535,1630
407.8,1516,1612
408.3,1564,1658
408.7,1346,1438
409.2,1563,1657
409.6,1523,1611
410.1,1566,1662
410.6,1561,1652
411,1504,1599
411.5,1469,1562
412,1514,1609
412.4,1583,1682
412.9,1561,1651
413.3,1592,1685
413.8,1517,1606
414.3,1504,1602
414.7,1545,1641
415.2,1552,1646
415.6,1546,1642
416.1,1522,1613
416.6,1562,1656
417,1604,1696
417.5,1480,1578
418,1563,1662
418.4,1535,1627
418.9,1310,1401
419.3,1438,1531
419.8,1562,1655
420.3,1556,1662
420.7,1459,1549
421.2,1472,1564
421.7,1556,1648
422.1,1369,1458
422.6,1496,1591
423,1552,1647
423.5,1585,1678
424,1499,1591
424.4,1490,1585
424.9,1591,1679
425.4,1569,1665
425.8,1528,1621
426.3,1413,1510
426.7,1568,1662
427.2,1557,1658
427.7,1519,1622
428.1,1495,1589
428.6,1481,1569
429.1,1574,1671
429.5,1494,1589
430,1544,1630
430.4,1629,1718
430.9,1568,1662
431.4,1522,1618
431.8,1554,1652
432.3,1546,1638
432.8,1590,1678
433.2,1465,1565
433.7,1475,1572
434.1,1553,1648
434.6,1587,1680
435.1,1471,1563
435.5,1561,1652
436,1525,1617
436.5,1496,1595
436.9,1458,1573
437.4,1518,1613
437.9,1376,1470
438.3,1538,1631
438.8,1545,1633
439.2,1570,1665
439.7,1558,1648
440.2,1359,1453
440.6,1432,1528
441.1,1560,1651
441.6,1575,1674
442,1470,1569
442.5,1585,1673
443,1547,1640
443.4,1523,1613
443.9,1488,1585
444.3,1497,1563
444.8,1542,1640
445.3,1591,1685
445.7,1355,1451
446.2,1555,1651
446.7,1563,1666
447.1,1550,1635
447.6,1535,1622
448.1,1446,1543
448.5,1522,1614
449,1528,1624
449.5,1502,1603
449.9,1550,1646
450.4,1525,1616
450.8,1416,1514
451.3,1572,1669
451.8,1602,1698
452.2,1518,1616
452.7,1620,1711
453.2,1597,1695
453.6,1546,1640
454.1,1497,1589
454.6,1554,1643
455,1501,1604
455.5,1544,1637
456,1545,1639
456.4,1496,1590
456.9,1617,1707
457.4,1545,1659
457.8,1474,1567
458.3,1370,1460
458.7,1573,1665
459.2,1591,1681
459.7,1528,1622
460.1,1490,1587
460.6,1535,1628
461.1,1504,1604
461.5,1576,1666
462,1533,1632
462.5,1577,1668
462.9,1538,1628
463.4,1396,1484
463.9,1464,1555
464.3,1553,1645
464.8,1558,1656
465.3,1529,1622
465.7,1520,1617
466.2,1429,1525
466.7,1548,1644
467.1,1566,1663
467.6,1547,1642
468.1,1531,1621
468.5,1497,1589
469,1492,1585
469.4,1582,1676
469.9,1566,1659
470.4,1566,1658
470.8,1522,1618
471.3,1625,1719
471.8,1574,1670
472.2,1521,1621
472.7,1477,1574
473.2,1485,1576
473.6,1479,1568
474.1,1604,1691
474.6,1565,1661
475,1509,1606
475.5,1536,1630
476,1512,1607
476.4,1535,1626
476.9,1561,1654
477.4,1526,1627
477.8,1554,1650
478.3,1456,1548
478.8,1538,1629
479.2,1541,1638
479.7,1559,1652
480.2,1530,1624
480.6,1558,1648
481.1,1440,1529
481.6,1534,1633
482,1507,1599
482.5,1550,1640
483,1551,1652
483.4,1554,1649
483.9,1558,1652
484.4,1527,1621
484.8,1586,1676
485.3,1573,1670
485.8,1542,1635
486.2,1536,1637
486.7,1539,1628
487.2,1569,1666
487.6,1538,1628
488.1,1491,1590
488.6,1570,1665
489,1534,1624
489.5,1554,1648
490,1564,1658
490.4,1636,1728
490.9,1479,1572
491.4,1564,1653
491.8,1550,1646
492.3,1539,1634
492.8,1616,1708
493.2,1574,1664
493.7,1498,1587
494.2,1548,1641
494.6,1532,1630
495.1,1562,1658
495.6,1447,1544
496,1507,1600
496.5,1469,1564
497,1521,1615
497.5,1502,1596
497.9,1519,1610
498.4,1587,1677
498.9,1437,1529
499.3,1541,1637
499.8,1545,1633
500.3,1548,1640
500.7,1564,1664
501.2,1339,1426
501.7,1447,1536
502.1,1487,1584
502.6,1530,1627
503.1,1488,1580
503.5,1562,1658
504,1537,1627
504.5,1498,1589
504.9,1577,1670
505.4,1502,1594
505.9,1549,1648
506.3,1528,1621
506.8,1531,1627
507.3,1506,1602
507.8,1435,1525
508.2,1531,1623
508.7,1523,1618
509.2,1407,1497
509.6,1371,1468
510.1,1497,1589
510.6,1494,1586
511,1585,1676
511.5,1552,1646
512,1531,1623
512.4,1570,1663
512.9,1569,1665
513.4,1474,1566
513.8,1486,1579
514.3,1580,1675
514.8,1571,1668
515.3,1452,1548
515.7,1478,1577
516.2,1592,1684
516.7,1461,1554
517.1,1534,1629
517.6,1504,1597
518.1,1536,1627
518.5,1533,1624
519,1412,1500
519.5,1509,1597
519.9,1560,1650
520.4,1541,1635
520.9,1517,1613
521.4,1445,1526
521.8,1508,1606
522.3,1472,1568
522.8,1554,1652
523.2,1453,1549
523.7,1525,1620
524.2,1351,1442
524.6,1525,1618
525.1,1590,1682
525.6,1576,1667
526,1536,1636
526.5,1539,1631
527,1553,1648
527.5,1523,1615
527.9,1538,1630
528.4,1576,1676
528.9,1556,1651
529.3,1393,1485
529.8,1585,1677
530.3,1526,1615
530.7,1557,1651
531.2,1526,1619
531.7,1534,1628
532.2,1501,1594
532.6,1549,1646
533.1,1557,1649
533.6,1532,1625
534,1561,1655
534.5,1516,1608
535,1557,1657
535.4,1537,1632
535.9,1554,1648
536.4,1422,1513
536.9,1590,1681
537.3,1503,1602
537.8,1566,1659
538.3,1542,1641
538.7,1599,1692
539.2,1581,1674
539.7,1551,1646
540.2,1478,1569
540.6,1546,1636
541.1,1534,1626
541.6,1541,1635
542,1583,1677
542.5,1539,1634
543,1551,1646
543.5,1532,1625
543.9,1551,1649
544.4,1523,1619
544.9,1476,1567
545.3,1536,1629
545.8,1566,1659
546.3,1528,1627
546.7,1511,1604
547.2,1545,1604
547.7,1541,1630
548.2,1571,1664
548.6,1558,1652
549.1,1472,1565
549.6,1581,1673
550,1525,1619
550.5,1500,1598
551,1543,1636
551.5,1580,1673
551.9,1549,1638
552.4,1507,1595
552.9,1548,1642
553.3,1562,1659
553.8,1461,1558
554.3,1534,1622
554.8,1559,1654
555.2,1340,1429
555.7,1587,1679
556.2,1559,1656
556.7,1586,1683
557.1,1547,1642
557.6,1561,1655
558.1,1520,1617
558.5,1476,1569
559,1501,1595
559.5,1582,1682
560,1542,1635
560.4,1540,1632
560.9,1524,1618
561.4,1553,1652
561.8,1490,1583
562.3,1563,1657
562.8,1525,1619
563.3,1536,1625
563.7,1551,1646
564.2,1346,1429
564.7,1468,1564
565.2,1410,1499
565.6,1511,1602
566.1,1591,1684
566.6,1577,1675
567,1554,1638
567.5,1549,1641
568,1539,1638
568.5,1502,1595
568.9,1492,1586
569.4,1520,1613
569.9,1471,1563
570.4,1484,1581
570.8,1550,1649
571.3,1554,1649
571.8,1550,1646
572.2,1510,1603
572.7,1560,1657
573.2,1523,1617
573.7,1565,1657
574.1,1545,1640
574.6,1570,1668
575.1,1586,1686
575.6,1558,1653
576,1520,1615
576.5,1508,1603
577,1582,1683
577.4,1455,1546
577.9,1519,1612
578.4,1457,1553
578.9,1536,1631
579.3,1479,1578
579.8,1517,1609
580.3,1547,1642
580.8,1535,1634
581.2,1523,1617
581.7,1557,1656
582.2,1564,1660
582.7,1378,1459
583.1,1460,1559
583.6,1464,1561
584.1,1465,1555
584.6,1573,1669
585,1568,1661
585.5,1534,1624
586,1533,1630
586.4,1570,1666
586.9,1566,1662
587.4,1575,1668
587.9,801.4,886
588.3,1519,1614
588.8,1457,1547
589.3,1495,1593
589.8,1543,1634
590.2,1524,1619
590.7,1576,1671
591.2,1553,1647
591.7,1466,1557
592.1,1544,1635
592.6,1468,1566
593.1,1588,1685
593.6,1559,1660
594,1497,1589
594.5,1452,1548
595,1431,1527
595.5,1452,1550
595.9,1528,1620
596.4,1460,1550
596.9,1483,1578
597.4,1563,1660
597.8,1600,1698
598.3,1573,1668
598.8,1527,1621
599.3,1564,1664
599.7,1589,1683
600.2,1520,1614
600.7,1545,1641
601.2,1443,1537
601.6,1571,1664
602.1,1593,1687
602.6,1549,1649
603.1,1569,1663
603.5,1377,1477
604,1516,1609
604.5,1575,1670
605,1547,1635
605.4,1474,1567
605.9,1500,1592
606.4,1528,1617
606.9,1489,1587
607.3,1533,1626
607.8,1556,1650
608.3,1409,1500
608.8,1387,1485
609.2,1550,1647
609.7,1508,1604
610.2,1540,1634
610.7,1450,1539
611.1,1489,1584
611.6,1586,1678
612.1,1558,1653
612.6,1552,1646
613,1595,1691
613.5,1569,1666
614,1447,1543
614.5,1532,1623
614.9,1237,1324
615.4,1537,1632
615.9,1506,1600
616.4,1546,1637
616.9,1568,1662
617.3,1535,1635
617.8,1516,1613
618.3,1606,1701
618.8,1607,1701
619.2,1572,1669
619.7,1560,1656
620.2,1408,1501
620.7,1534,1627
621.1,1572,1666
621.6,1483,1572
622.1,1566,1658
622.6,1428,1518
623,1540,1630
623.5,1567,1656
624,1548,1643
624.5,1519,1609
625,1557,1653
625.4,1572,1661
625.9,1501,1599
626.4,1566,1664
626.9,1525,1624
627.3,1542,1635
627.8,1491,1583
628.3,1519,1610
628.8,1577,1671
629.2,1543,1637
629.7,1526,1619
630.2,1518,1614
630.7,1541,1637
631.2,1555,1647
631.6,1546,1643
632.1,1515,1609
632.6,1585,1680
633.1,1551,1643
633.5,1586,1681
634,1530,1621
634.5,1436,1528
635,1554,1652
635.4,1565,1652
635.9,1548,1645
636.4,1560,1655
636.9,1583,1680
637.4,1491,1584
637.8,1388,1479
638.3,1448,1541
638.8,1539,1633
639.3,1580,1676
639.7,1430,1518
640.2,1486,1581
640.7,1500,1594
641.2,1619,1710
641.7,1446,1538
642.1,1541,1637
642.6,1507,1601
643.1,1578,1669
643.6,1432,1528
644,1485,1580
644.5,1503,1596
645,1497,1594
645.5,1532,1628
646,1569,1664
646.4,1586,1683
646.9,1551,1646
647.4,1578,1673
647.9,1577,1674
648.4,1408,1500
648.8,1534,1638
649.3,1580,1672
649.8,1585,1677
650.3,1580,1673
650.7,1519,1614
651.2,1543,1638
651.7,1532,1628
652.2,1603,1701
652.7,1482,1577
653.1,1436,1527
653.6,1541,1631
654.1,1417,1513
654.6,1499,1593
655.1,1422,1523
655.5,1550,1648
656,1554,1651
656.5,1541,1636
657,1513,1606
657.4,1395,1487
657.9,1523,1623
658.4,1505,1596
658.9,1527,1620
659.4,1386,1486
659.8,1508,1608
660.3,1525,1622
660.8,1569,1663
661.3,1591,1686
661.8,1564,1661
662.2,1569,1664
662.7,1588,1682
663.2,1451,1546
663.7,1564,1662
664.2,1421,1524
664.6,1524,1622
665.1,1562,1657
665.6,1536,1634
666.1,1567,1659
666.6,1546,1643
667,1566,1655
667.5,1495,1588
668,1530,1630
668.5,1568,1664
669,1547,1643
669.4,1459,1553
669.9,1566,1664
670.4,1540,1634
670.9,1262,1353
671.4,1581,1676
671.8,1523,1615
672.3,1588,1686
672.8,1552,1652
673.3,1545,1640
673.8,1532,1630
674.2,1593,1684
674.7,1540,1634
675.2,1564,1663
675.7,1370,1461
676.2,1517,1615
676.6,1484,1574
677.1,1561,1656
677.6,1527,1620
678.1,1532,1626
678.6,1544,1642
679,1462,1558
679.5,1500,1597
680,1537,1633
680.5,1547,1640
681,1598,1687
681.4,1563,1658
681.9,1527,1620
682.4,1475,1570
682.9,1543,1633
683.4,1524,1619
683.8,1565,1658
684.3,1430,1522
684.8,1516,1610
685.3,1547,1641
685.8,1568,1659
686.2,1523,1620
686.7,1475,1570
687.2,1544,1638
687.7,1506,1595
688.2,1419,1512
688.6,1513,1606
689.1,1498,1595
689.6,1501,1595
690.1,1593,1691
690.6,1625,1721
691.1,1564,1658
691.5,1550,1645
692,1505,1601
692.5,1523,1617
693,1346,1442
693.5,1504,1597
693.9,1544,1640
694.4,1546,1640
694.9,1564,1659
695.4,1555,1650
695.9,1604,1699
696.4,1594,1687
696.8,1486,1584
697.3,1485,1581
697.8,1499,1596
698.3,1527,1625
698.8,1534,1633
699.2,1546,1636
699.7,1497,1591
700.2,1554,1651
700.7,1493,1586
701.2,1530,1611
701.7,1418,1512
702.1,1521,1618
702.6,1383,1477
703.1,1447,1542
703.6,1544,1641
704.1,1532,1628
704.5,1553,1657
705,1503,1602
705.5,1547,1640
706,1550,1646
706.5,1348,1447
707,1513,1610
707.4,1533,1623
707.9,1563,1656
708.4,1533,1630
708.9,1556,1652
709.4,1520,1614
709.9,1380,1470
710.3,1322,1415
710.8,1523,1620
711.3,1436,1532
711.8,1561,1659
712.3,1562,1658
712.7,1538,1636
713.2,1568,1662
713.7,1594,1688
714.2,1474,1570
714.7,1573,1665
715.2,1592,1689
715.6,1550,1643
716.1,1487,1582
716.6,1506,1596
717.1,1546,1640
717.6,1478,1578
718.1,1490,1583
718.5,1498,1594
719,1537,1628
719.5,1572,1669
720,1557,1656
720.5,1538,1631
721,1543,1638
721.4,1426,1512
721.9,1475,1568
722.4,1584,1682
722.9,1492,1584
723.4,1562,1655
723.9,1517,1611
724.3,1551,1647
724.8,1579,1673
725.3,1559,1656
725.8,1532,1625
726.3,1564,1653
726.8,1573,1665
727.2,1607,1704
727.7,1605,1700
728.2,1585,1683
728.7,1605,1700
729.2,1568,1666
729.7,1520,1616
730.2,1547,1645
730.6,1494,1587
731.1,1580,1673
731.6,1568,1662
732.1,1468,1560
732.6,1487,1578
733.1,1401,1482
733.5,1529,1628
734,1499,1596
734.5,1599,1697
735,1541,1628
735.5,1466,1558
736,1525,1620
736.4,1510,1604
736.9,1501,1605
737.4,1550,1647
737.9,1562,1652
738.4,1532,1629
738.9,1544,1635
739.4,1574,1672
739.8,1570,1660
740.3,1564,1662
740.8,1559,1658
741.3,1569,1666
741.8,1544,1638
742.3,1547,1644
742.7,1564,1664
743.2,1370,1455
743.7,1476,1564
744.2,1412,1505
744.7,1532,1620
745.2,1578,1672
745.7,1501,1600
746.1,1591,1689
746.6,1483,1576
747.1,1566,1662
747.6,1532,1627
748.1,1384,1486
748.6,1554,1647
749.1,1586,1672
749.5,1535,1630
750,1544,1641
750.5,1524,1616
751,1594,1694
751.5,1556,1653
752,1563,1662
752.4,1451,1544
752.9,1597,1694
753.4,1396,1494
753.9,1586,1683
754.4,1467,1563
754.9,1522,1608
755.4,1530,1630
755.8,1452,1543
756.3,1516,1612
756.8,1557,1654
757.3,1580,1680
757.8,1539,1634
758.3,1440,1537
758.8,1485,1585
759.2,1584,1678
759.7,1519,1615
760.2,1535,1633
760.7,1215,1310
761.2,1462,1557
761.7,1419,1519
762.2,1546,1641
762.7,1542,1642
763.1,1509,1605
763.6,1517,1614
764.1,1534,1628
764.6,1536,1629
765.1,1523,1615
765.6,1477,1568
766.1,1491,1590
766.5,1525,1620
767,1529,1625
767.5,1631,1731
768,1520,1617
768.5,1557,1658
769,1529,1633
769.5,1538,1633
769.9,1434,1528
770.4,1537,1632
770.9,1435,1532
771.4,1527,1621
771.9,1555,1654
772.4,1600,1692
772.9,1549,1648
773.4,1467,1565
773.8,1528,1627
774.3,1534,1635
774.8,1541,1641
775.3,1578,1682
775.8,1485,1579
776.3,1556,1654
776.8,1482,1576
777.3,1533,1634
777.7,1269,1375
778.2,1536,1640
778.7,1533,1638
779.2,1452,1558
779.7,1502,1599
780.2,1514,1619
780.7,1518,1614
781.2,1601,1703
781.6,1533,1634
782.1,1433,1530
782.6,1494,1599
783.1,1579,1685
783.6,1579,1683
784.1,1514,1618
784.6,1500,1606
785.1,1496,1598
785.5,1576,1678
786,1585,1690
786.5,1508,1613
787,1460,1561
787.5,1483,1589
788,1559,1669
788.5,1555,1655
789,1432,1526
789.4,1524,1627
789.9,1485,1590
790.4,1590,1696
790.9,1560,1672
791.4,1585,1691
791.9,1489,1595
792.4,1546,1658
792.9,1562,1681
793.4,1529,1639
793.8,1446,1553
794.3,1475,1584
794.8,1529,1639
795.3,1569,1675
795.8,1573,1677
796.3,1554,1645
796.8,1538,1654
797.3,1587,1705
797.7,1402,1511
798.2,1402,1520
798.7,1516,1630
799.2,1547,1660
799.7,1543,1656
800.2,1439,1555
800.7,1507,1627
801.2,1502,1623
801.7,1544,1664
802.1,1564,1682
802.6,1558,1677
803.1,1558,1678
803.6,1513,1632
804.1,1529,1650
804.6,1515,1635
805.1,1370,1510
805.6,1599,1719
806.1,1589,1717
806.5,1587,1714
807,1511,1637
807.5,1550,1678
808,1572,1705
808.5,1528,1662
809,1536,1671
809.5,1602,1735
810,1513,1646
810.5,1570,1707
811,1550,1686
811.4,1527,1656
811.9,1472,1607
812.4,1552,1691
812.9,1586,1727
813.4,1526,1662
813.9,1445,1584
814.4,1531,1676
814.9,1511,1656
815.4,1586,1733
815.8,1429,1572
816.3,1485,1636
816.8,1494,1653
817.3,1536,1687
817.8,1590,1741
818.3,1431,1587
818.8,1501,1656
819.3,1601,1761
819.8,1609,1766
820.3,1556,1719
820.7,1571,1733
821.2,1529,1691
821.7,1586,1750
